Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2026-01-13 07:44:38,MIGI,Mawson Infrastructure Group Inc.,10%,P - Purchase,4.48,205000,63279,917%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/MIGI_d.png,reports/graphs/MIGI_w.png
2026-01-13 07:44:38,NAVN,"Navan, Inc.",10%,P - Purchase,18.11,46337,28218676,839%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/NAVN_d.png,reports/graphs/NAVN_w.png
2026-01-13 07:44:38,MIGI,Mawson Infrastructure Group Inc.,10%,P - Purchase,4.56,182018,85297,829%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/MIGI_d.png,reports/graphs/MIGI_w.png
2026-01-13 07:44:38,MSTR,Strategy Inc,Dir,P - Purchase,155.88,5000,5000,779%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/MSTR_d.png,reports/graphs/MSTR_w.png
2026-01-13 07:44:38,AVO,"Mission Produce, Inc.",10%,P - Purchase,11.57,66569,7829745,770%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/AVO_d.png,reports/graphs/AVO_w.png
2026-01-13 07:44:38,GTE,Gran Tierra Energy Inc.,10%,P - Purchase,4.02,180000,4301750,724%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/GTE_d.png,reports/graphs/GTE_w.png
2026-01-13 07:44:38,LPG,Dorian Lpg Ltd.,"Pres, CEO, 10%",P - Purchase,27.3,15000,2021402,409%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/LPG_d.png,reports/graphs/LPG_w.png
2026-01-13 07:44:38,CDTX,"Cidara Therapeutics, Inc.","Pres, CEO",P - Purchase,79.55,4262,75640,339%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/CDTX_d.png,reports/graphs/CDTX_w.png
2026-01-13 07:44:38,GTE,Gran Tierra Energy Inc.,10%,P - Purchase,3.87,80000,4381750,309%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/GTE_d.png,reports/graphs/GTE_w.png
2026-01-13 07:44:38,SRZN,"Surrozen, Inc./De",10%,P - Purchase,19.89,15100,2211277,300%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/SRZN_d.png,reports/graphs/SRZN_w.png
2026-01-13 07:44:38,RPLRT,Rithm Perpetual Life Residential Trust,"CFO, CAO",P - Purchase,20.0,15000,15000,300%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/RPLRT_d.png,reports/graphs/RPLRT_w.png
2026-01-13 07:44:38,APG,Api Group Corp,Dir,P - Purchase,39.39,7000,314674,275%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/APG_d.png,reports/graphs/APG_w.png
2026-01-13 07:44:38,AVO,"Mission Produce, Inc.",10%,P - Purchase,11.84,21155,7850900,250%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/AVO_d.png,reports/graphs/AVO_w.png
2026-01-13 07:44:38,YYAI,Airwa Inc.,Dir,P - Purchase,1.16,189097,491567,219%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/YYAI_d.png,reports/graphs/YYAI_w.png
2026-01-13 07:44:38,IVFH,Innovative Food Holdings Inc,Dir,P - Purchase,0.3,505555,4844130,151%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/IVFH_d.png,reports/graphs/IVFH_w.png
2026-01-13 07:44:38,YYAI,Airwa Inc.,Dir,P - Purchase,1.02,139918,302470,142%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/YYAI_d.png,reports/graphs/YYAI_w.png
2026-01-13 07:44:38,SQNS,Sequans Communications,10%,P - Purchase,4.91,21900,1706847,107%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/SQNS_d.png,reports/graphs/SQNS_w.png
2026-01-13 07:44:38,LB,Landbridge Co LLC,See Remarks,P - Purchase,46.59,2143,223546,99%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/LB_d.png,reports/graphs/LB_w.png
2026-01-13 07:44:38,WBI,Waterbridge Infrastructure LLC,See Remarks,P - Purchase,20.49,4865,99865,99%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/WBI_d.png,reports/graphs/WBI_w.png
2026-01-13 07:44:38,WBI,Waterbridge Infrastructure LLC,CEO,P - Purchase,19.84,5000,142500,99%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/WBI_d.png,reports/graphs/WBI_w.png
2026-01-13 07:44:38,IVFH,Innovative Food Holdings Inc,Dir,P - Purchase,0.3,288890,345234,86%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/IVFH_d.png,reports/graphs/IVFH_w.png
2026-01-13 07:44:38,COSM,Cosmos Health Inc.,"CEO, 10%",P - Purchase,0.52,156190,7131794,81%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/COSM_d.png,reports/graphs/COSM_w.png
2026-01-13 07:44:38,PMCB,"Pharmacyte Biotech, Inc.","CEO, Pres",P - Purchase,0.8,100000,466250,80%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/PMCB_d.png,reports/graphs/PMCB_w.png
2026-01-13 07:44:38,COSM,Cosmos Health Inc.,"CEO, 10%",P - Purchase,0.54,133953,6850724,72%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/COSM_d.png,reports/graphs/COSM_w.png
2026-01-13 07:44:38,COSM,Cosmos Health Inc.,"CEO, 10%",P - Purchase,0.52,124880,6975604,65%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/COSM_d.png,reports/graphs/COSM_w.png
2026-01-13 07:44:38,LMNR,Limoneira Co,Dir,P - Purchase,12.85,5000,64447,64%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/LMNR_d.png,reports/graphs/LMNR_w.png
2026-01-13 07:44:38,INDV,Indivior Plc,Dir,P - Purchase,35.39,1771,14395,62%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/INDV_d.png,reports/graphs/INDV_w.png
2026-01-13 07:44:38,PMCB,"Pharmacyte Biotech, Inc.",Dir,P - Purchase,0.8,60000,192500,48%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/PMCB_d.png,reports/graphs/PMCB_w.png
2026-01-13 07:44:38,JYNT,Joint Corp,10%,P - Purchase,8.89,5240,1621671,46%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/JYNT_d.png,reports/graphs/JYNT_w.png
2026-01-13 07:44:38,UPBD,"Upbound Group, Inc.",Dir,P - Purchase,17.68,2502,115910,44%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/UPBD_d.png,reports/graphs/UPBD_w.png
2026-01-13 07:44:38,WBI,Waterbridge Infrastructure LLC,See Remarks,P - Purchase,19.98,2000,72000,39%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/WBI_d.png,reports/graphs/WBI_w.png
2026-01-13 07:44:38,LB,Landbridge Co LLC,See Remarks,P - Purchase,46.84,850,66874,39%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/LB_d.png,reports/graphs/LB_w.png
2026-01-13 07:44:38,NYC,American Strategic Investment Co.,10%,P - Purchase,8.63,4486,1600033,38%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/NYC_d.png,reports/graphs/NYC_w.png
2026-01-13 07:44:38,NYC,American Strategic Investment Co.,10%,P - Purchase,9.08,4128,1604161,37%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/NYC_d.png,reports/graphs/NYC_w.png
2026-01-13 07:44:38,LFT,"Lument Finance Trust, Inc.",Dir,P - Purchase,1.46,25000,197116,36%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/LFT_d.png,reports/graphs/LFT_w.png
2026-01-13 07:44:38,DLHC,Dlh Holdings Corp.,10%,P - Purchase,5.5,5027,2630874,27%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/DLHC_d.png,reports/graphs/DLHC_w.png
2026-01-13 07:44:38,MWA,"Mueller Water Products, Inc.",Dir,P - Purchase,24.41,1125,17925,27%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/MWA_d.png,reports/graphs/MWA_w.png
2026-01-13 07:44:38,INDV,Indivior Plc,Dir,P - Purchase,35.39,775,1963,27%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/INDV_d.png,reports/graphs/INDV_w.png
2026-01-13 07:44:38,WBI,Waterbridge Infrastructure LLC,See Remarks,P - Purchase,19.56,1278,76278,24%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/WBI_d.png,reports/graphs/WBI_w.png
2026-01-13 07:44:38,LB,Landbridge Co LLC,See Remarks,P - Purchase,45.49,549,81276,24%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/LB_d.png,reports/graphs/LB_w.png
2026-01-13 07:44:38,CLYM,"Climb Bio, Inc.","Dir, 10%",P - Purchase,3.5,7111,11300939,24%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/CLYM_d.png,reports/graphs/CLYM_w.png
2026-01-13 07:44:38,ALT,"Altimmune, Inc.",Dir,P - Purchase,4.08,5000,13498,20%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/ALT_d.png,reports/graphs/ALT_w.png
2026-01-13 07:44:38,LAKE,Lakeland Industries Inc,COO,P - Purchase,8.97,2000,72850,17%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/LAKE_d.png,reports/graphs/LAKE_w.png
2026-01-13 07:44:38,VIRC,Virco Mfg Corporation,Dir,P - Purchase,6.5,2000,37754,13%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/VIRC_d.png,reports/graphs/VIRC_w.png
2026-01-13 07:44:38,PFBX,Peoples Financial Corp /Ms/,10%,P - Purchase,20.5,500,690812,10%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/PFBX_d.png,reports/graphs/PFBX_w.png
2026-01-13 07:44:38,MAIA,"Maia Biotechnology, Inc.",Dir,P - Purchase,3.69,2700,1457918,9%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/MAIA_d.png,reports/graphs/MAIA_w.png
2026-01-13 07:44:38,LAKE,Lakeland Industries Inc,Interim CFO,P - Purchase,8.71,1000,7305,8%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/LAKE_d.png,reports/graphs/LAKE_w.png
2026-01-13 07:44:38,VAC,Marriott Vacations Worldwide Corp,See Remarks,P - Purchase,61.11,109,17393,6%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/VAC_d.png,reports/graphs/VAC_w.png
2026-01-13 07:44:38,BUKS,Butler National Corp,Dir,P - Purchase,2.96,2000,126342,5%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/BUKS_d.png,reports/graphs/BUKS_w.png
2026-01-13 07:44:38,BUKS,Butler National Corp,"CEO, Pres",P - Purchase,2.84,2000,2450401,5%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/BUKS_d.png,reports/graphs/BUKS_w.png
2026-01-13 07:44:38,EHSI,Elite Health Systems Inc.,"CEO, 10%",P - Purchase,1.42,3602,3582379,5%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/EHSI_d.png,reports/graphs/EHSI_w.png
2026-01-13 07:44:38,CZNC,Citizens & Northern Corp,Dir,P - Purchase,20.38,200,47454,4%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/CZNC_d.png,reports/graphs/CZNC_w.png
2026-01-13 07:44:38,INTZ,Intrusion Inc,CFO,P - Purchase,0.98,2500,61154,2%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/INTZ_d.png,reports/graphs/INTZ_w.png
2026-01-13 07:44:38,LUCY,Innovative Eyewear Inc,CEO,P - Purchase,1.6,1500,12233,2%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/LUCY_d.png,reports/graphs/LUCY_w.png
2026-01-13 07:44:38,INTZ,Intrusion Inc,CEO,P - Purchase,0.98,2175,638793,2%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/INTZ_d.png,reports/graphs/INTZ_w.png
2026-01-13 07:44:38,LUCY,Innovative Eyewear Inc,"Chief AI, Growth Officer",P - Purchase,1.58,1300,12804,2%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/LUCY_d.png,reports/graphs/LUCY_w.png
2026-01-13 07:44:38,MSTR,Strategy Inc,"Pres, CEO",P - Purchase,99.99,12,32521,1%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/MSTR_d.png,reports/graphs/MSTR_w.png
2026-01-13 07:44:38,CZNC,Citizens & Northern Corp,Dir,P - Purchase,20.38,19,9208,387%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/CZNC_d.png,reports/graphs/CZNC_w.png
2026-01-13 07:44:38,MNTR,"Mentor Capital, Inc.","CEO, 10%",P - Purchase,0.09,4000,3160296,366%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/MNTR_d.png,reports/graphs/MNTR_w.png
2026-01-13 07:44:38,TPL,Texas Pacific Land Corp,10%,P - Purchase,309.15,1,3487689,309%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-01-13 07:44:38,TPL,Texas Pacific Land Corp,10%,P - Purchase,296.79,1,25268,297%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-01-13 07:44:38,TPL,Texas Pacific Land Corp,10%,P - Purchase,291.9,1,3488094,292%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-01-13 07:44:38,TPL,Texas Pacific Land Corp,10%,P - Purchase,286.3,1,3488093,286%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-01-13 07:44:38,TOFB,Tofutti Brands Inc,10%,P - Purchase,0.72,75,692575,54%,OpenInsider.com,2026-01-13 07:44:38,reports/graphs/TOFB_d.png,reports/graphs/TOFB_w.png
