ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
WM,"Waste Management, Inc.",BULLISH,60,🔥 NOTABLE FLOW,218.84,154417.0,0.0,2,0,2026-06-24,2026-07-17,22,2,154417.0,0.0,🟢,"[{'type': 'CALL', 'strike': 220.0, 'volume': 287.0, 'oi': 0, 'vol_oi_ratio': 287.0, 'last_price': 4.3, 'premium': 123409.99999999999, 'itm': False, 'implied_volatility': 0.007822421875}, {'type': 'CALL', 'strike': 230.0, 'volume': 307.0, 'oi': 0, 'vol_oi_ratio': 307.0, 'last_price': 1.01, 'premium': 31007.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
ROP,"Roper Technologies, Inc.",BULLISH,60,🔥 NOTABLE FLOW,329.54,498960.0,0.0,1,0,2026-06-24,2026-07-17,22,1,498960.0,0.0,🟢,"[{'type': 'CALL', 'strike': 330.0, 'volume': 504.0, 'oi': 0, 'vol_oi_ratio': 504.0, 'last_price': 9.9, 'premium': 498960.00000000006, 'itm': False, 'implied_volatility': 0.00196310546875}]",[]
ADP,"Automatic Data Processing, Inc.",NEUTRAL,60,🔥 NOTABLE FLOW,220.5,174350.0,0.52,2,1,2026-06-24,2026-06-26,1,3,114680.0,59670.0,🟡,"[{'type': 'CALL', 'strike': 215.0, 'volume': 167.0, 'oi': 0, 'vol_oi_ratio': 167.0, 'last_price': 3.7, 'premium': 61790.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 222.5, 'volume': 258.0, 'oi': 0, 'vol_oi_ratio': 258.0, 'last_price': 2.05, 'premium': 52890.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 220.0, 'volume': 221.0, 'oi': 0, 'vol_oi_ratio': 221.0, 'last_price': 2.7, 'premium': 59670.00000000001, 'itm': False, 'implied_volatility': 0.007822421875}]"
MA,Mastercard Incorporated,NEUTRAL,60,🔥 NOTABLE FLOW,488.07,141271.0,1.01,3,1,2026-06-24,2026-06-26,1,4,70431.0,70840.0,🟡,"[{'type': 'CALL', 'strike': 495.0, 'volume': 167.0, 'oi': 0, 'vol_oi_ratio': 167.0, 'last_price': 2.13, 'premium': 35571.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 505.0, 'volume': 337.0, 'oi': 0, 'vol_oi_ratio': 337.0, 'last_price': 0.6, 'premium': 20220.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 500.0, 'volume': 122.0, 'oi': 0, 'vol_oi_ratio': 122.0, 'last_price': 1.2, 'premium': 14640.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 487.5, 'volume': 154.0, 'oi': 0, 'vol_oi_ratio': 154.0, 'last_price': 4.6, 'premium': 70840.0, 'itm': False, 'implied_volatility': 0.0039162109375}]"
CME,CME Group Inc.,BULLISH,60,🔥 NOTABLE FLOW,242.26,126998.0,0.0,2,0,2026-06-24,2026-06-26,1,2,126998.0,0.0,🟢,"[{'type': 'CALL', 'strike': 242.5, 'volume': 197.0, 'oi': 0, 'vol_oi_ratio': 197.0, 'last_price': 5.5, 'premium': 108350.0, 'itm': False, 'implied_volatility': 0.0039162109375}, {'type': 'CALL', 'strike': 252.5, 'volume': 444.0, 'oi': 0, 'vol_oi_ratio': 444.0, 'last_price': 0.42, 'premium': 18648.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
VRSN,"VeriSign, Inc.",BULLISH,60,🔥 NOTABLE FLOW,247.22,165796.0,0.0,1,0,2026-06-24,2026-07-17,22,1,165796.0,0.0,🟢,"[{'type': 'CALL', 'strike': 250.0, 'volume': 229.0, 'oi': 0, 'vol_oi_ratio': 229.0, 'last_price': 7.24, 'premium': 165796.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]",[]
ZTS,Zoetis Inc.,BEARISH,60,🔥 NOTABLE FLOW,76.84,109931.0,4.65,1,2,2026-06-24,2026-07-17,22,3,19460.0,90471.0,🔴,"[{'type': 'CALL', 'strike': 80.0, 'volume': 139, 'oi': 0, 'vol_oi_ratio': 139, 'last_price': 1.4, 'premium': 19460.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 75.0, 'volume': 354, 'oi': 0, 'vol_oi_ratio': 354, 'last_price': 1.74, 'premium': 61596.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 70.0, 'volume': 525, 'oi': 0, 'vol_oi_ratio': 525, 'last_price': 0.55, 'premium': 28875.0, 'itm': False, 'implied_volatility': 0.062509375}]"
FICO,Fair Isaac Corporation,BULLISH,60,🔥 NOTABLE FLOW,1099.41,220000.0,0.0,1,0,2026-06-24,2026-07-17,22,1,220000.0,0.0,🟢,"[{'type': 'CALL', 'strike': 1440.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 22.0, 'premium': 220000.0, 'itm': False, 'implied_volatility': 0.2500075}]",[]
VEEV,Veeva Systems Inc.,BULLISH,60,🔥 NOTABLE FLOW,159.71,115500.0,0.0,1,0,2026-06-24,2026-07-17,22,1,115500.0,0.0,🟢,"[{'type': 'CALL', 'strike': 160.0, 'volume': 165.0, 'oi': 0, 'vol_oi_ratio': 165.0, 'last_price': 7.0, 'premium': 115500.0, 'itm': False, 'implied_volatility': 0.00196310546875}]",[]
ECL,Ecolab Inc.,BEARISH,60,🔥 NOTABLE FLOW,268.66,298433.0,3.49,2,2,2026-06-24,2026-07-17,22,4,66440.0,231993.0,🔴,"[{'type': 'CALL', 'strike': 280.0, 'volume': 132.0, 'oi': 0, 'vol_oi_ratio': 132.0, 'last_price': 2.95, 'premium': 38940.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 320.0, 'volume': 1100.0, 'oi': 0, 'vol_oi_ratio': 1100.0, 'last_price': 0.25, 'premium': 27500.0, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 280.0, 'volume': 141.0, 'oi': 0, 'vol_oi_ratio': 141.0, 'last_price': 12.93, 'premium': 182313.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 260.0, 'volume': 144.0, 'oi': 0, 'vol_oi_ratio': 144.0, 'last_price': 3.45, 'premium': 49680.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
RELX,RELX PLC PLC,BEARISH,50,🔥 NOTABLE FLOW,31.21,45150.0,999.0,0,1,2026-06-24,2026-07-17,22,1,0.0,45150.0,🔴,[],"[{'type': 'PUT', 'strike': 15.0, 'volume': 3010.0, 'oi': 0, 'vol_oi_ratio': 3010.0, 'last_price': 0.15, 'premium': 45150.0, 'itm': False, 'implied_volatility': 0.500005}]"
PG,Procter & Gamble Company (The),BULLISH,50,🔥 NOTABLE FLOW,150.86,91362.0,0.0,2,0,2026-06-24,2026-06-26,1,2,91362.0,0.0,🟢,"[{'type': 'CALL', 'strike': 150.0, 'volume': 212.0, 'oi': 0, 'vol_oi_ratio': 212.0, 'last_price': 2.16, 'premium': 45792.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 152.5, 'volume': 490.0, 'oi': 0, 'vol_oi_ratio': 490.0, 'last_price': 0.93, 'premium': 45570.00000000001, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
SYK,Stryker Corporation,NEUTRAL,50,🔥 NOTABLE FLOW,310.0,64885.0,1.38,1,1,2026-06-24,2026-07-17,22,2,27285.0,37600.0,🟡,"[{'type': 'CALL', 'strike': 330.0, 'volume': 107.0, 'oi': 0, 'vol_oi_ratio': 107.0, 'last_price': 2.55, 'premium': 27284.999999999996, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 280.0, 'volume': 376.0, 'oi': 0, 'vol_oi_ratio': 376.0, 'last_price': 1.0, 'premium': 37600.0, 'itm': False, 'implied_volatility': 0.062509375}]"
TW,Tradeweb Markets Inc.,BEARISH,50,🔥 NOTABLE FLOW,99.18,40077.0,999.0,0,1,2026-06-24,2026-07-17,22,1,0.0,40077.0,🔴,[],"[{'type': 'PUT', 'strike': 95.0, 'volume': 219.0, 'oi': 0, 'vol_oi_ratio': 219.0, 'last_price': 1.83, 'premium': 40077.00000000001, 'itm': False, 'implied_volatility': 0.0312596875}]"
AJG,Arthur J. Gallagher & Co.,BULLISH,50,🔥 NOTABLE FLOW,215.78,63360.0,0.0,1,0,2026-06-24,2026-07-17,22,1,63360.0,0.0,🟢,"[{'type': 'CALL', 'strike': 230.0, 'volume': 320.0, 'oi': 0, 'vol_oi_ratio': 320.0, 'last_price': 1.98, 'premium': 63360.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
