ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
PG,Procter & Gamble Company (The),NEUTRAL,70,🔥🔥 STRONG FLOW,148.37,316579.0,0.81,5,4,2026-07-14,2026-07-17,2,9,175085.0,141494.0,🟡,"[{'type': 'CALL', 'strike': 150.0, 'volume': 764.0, 'oi': 0, 'vol_oi_ratio': 764.0, 'last_price': 0.97, 'premium': 74108.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 149.0, 'volume': 334.0, 'oi': 0, 'vol_oi_ratio': 334.0, 'last_price': 1.33, 'premium': 44422.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'CALL', 'strike': 148.0, 'volume': 152.0, 'oi': 0, 'vol_oi_ratio': 152.0, 'last_price': 1.7, 'premium': 25839.999999999996, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 145.0, 'volume': 952.0, 'oi': 0, 'vol_oi_ratio': 952.0, 'last_price': 0.54, 'premium': 51408.00000000001, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'PUT', 'strike': 147.0, 'volume': 490.0, 'oi': 0, 'vol_oi_ratio': 490.0, 'last_price': 0.96, 'premium': 47040.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 149.0, 'volume': 111.0, 'oi': 0, 'vol_oi_ratio': 111.0, 'last_price': 2.01, 'premium': 22311.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
WCN,"Waste Connections, Inc.",NEUTRAL,60,🔥 NOTABLE FLOW,171.17,228680.0,1.95,1,2,2026-07-14,2026-07-17,2,3,77550.0,151130.0,🟡,"[{'type': 'CALL', 'strike': 165.0, 'volume': 141.0, 'oi': 0, 'vol_oi_ratio': 141.0, 'last_price': 5.5, 'premium': 77550.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 170.0, 'volume': 889, 'oi': 0, 'vol_oi_ratio': 889, 'last_price': 1.43, 'premium': 127127.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'PUT', 'strike': 165.0, 'volume': 889, 'oi': 0, 'vol_oi_ratio': 889, 'last_price': 0.27, 'premium': 24003.000000000004, 'itm': False, 'implied_volatility': 0.062509375}]"
LIN,Linde plc,BEARISH,60,🔥 NOTABLE FLOW,524.06,176560.0,3.13,1,1,2026-07-14,2026-07-17,2,2,42700.0,133860.0,🔴,"[{'type': 'CALL', 'strike': 530.0, 'volume': 122.0, 'oi': 0, 'vol_oi_ratio': 122.0, 'last_price': 3.5, 'premium': 42700.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 525.0, 'volume': 194.0, 'oi': 0, 'vol_oi_ratio': 194.0, 'last_price': 6.9, 'premium': 133860.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
ADP,"Automatic Data Processing, Inc.",BULLISH,60,🔥 NOTABLE FLOW,251.05,246490.0,0.0,2,0,2026-07-14,2026-07-17,2,2,246490.0,0.0,🟢,"[{'type': 'CALL', 'strike': 250.0, 'volume': 374.0, 'oi': 0, 'vol_oi_ratio': 374.0, 'last_price': 3.8, 'premium': 142120.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 252.5, 'volume': 426.0, 'oi': 0, 'vol_oi_ratio': 426.0, 'last_price': 2.45, 'premium': 104370.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]",[]
CME,CME Group Inc.,BULLISH,60,🔥 NOTABLE FLOW,245.1,101170.0,0.0,1,0,2026-07-14,2026-07-17,2,1,101170.0,0.0,🟢,"[{'type': 'CALL', 'strike': 240.0, 'volume': 151.0, 'oi': 0, 'vol_oi_ratio': 151.0, 'last_price': 6.7, 'premium': 101170.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
RSG,"Republic Services, Inc.",BEARISH,60,🔥 NOTABLE FLOW,223.38,110694.0,999.0,0,2,2026-07-14,2026-07-17,2,2,0.0,110694.0,🔴,[],"[{'type': 'PUT', 'strike': 220.0, 'volume': 737.0, 'oi': 0, 'vol_oi_ratio': 737.0, 'last_price': 1.32, 'premium': 97284.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 210.0, 'volume': 745.0, 'oi': 0, 'vol_oi_ratio': 745.0, 'last_price': 0.18, 'premium': 13410.0, 'itm': False, 'implied_volatility': 0.12500875}]"
VRSN,"VeriSign, Inc.",BULLISH,60,🔥 NOTABLE FLOW,270.31,287482.0,0.0,3,0,2026-07-14,2026-07-17,2,3,287482.0,0.0,🟢,"[{'type': 'CALL', 'strike': 260.0, 'volume': 120.0, 'oi': 0, 'vol_oi_ratio': 120.0, 'last_price': 11.5, 'premium': 138000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 270.0, 'volume': 284.0, 'oi': 0, 'vol_oi_ratio': 284.0, 'last_price': 4.48, 'premium': 127232.00000000001, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 280.0, 'volume': 178.0, 'oi': 0, 'vol_oi_ratio': 178.0, 'last_price': 1.25, 'premium': 22250.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
MSCI,MSCI Inc.,BULLISH,60,🔥 NOTABLE FLOW,620.23,159480.0,0.0,3,0,2026-07-14,2026-07-17,2,3,159480.0,0.0,🟢,"[{'type': 'CALL', 'strike': 650.0, 'volume': 1176.0, 'oi': 0, 'vol_oi_ratio': 1176.0, 'last_price': 0.85, 'premium': 99960.0, 'itm': False, 'implied_volatility': 0.12500875}, {'type': 'CALL', 'strike': 620.0, 'volume': 102.0, 'oi': 0, 'vol_oi_ratio': 102.0, 'last_price': 3.6, 'premium': 36720.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 660.0, 'volume': 152.0, 'oi': 0, 'vol_oi_ratio': 152.0, 'last_price': 1.5, 'premium': 22800.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
PAYX,"Paychex, Inc.",BULLISH,60,🔥 NOTABLE FLOW,110.75,197519.0,0.0,2,0,2026-07-14,2026-07-17,2,2,197519.0,0.0,🟢,"[{'type': 'CALL', 'strike': 110.0, 'volume': 597.0, 'oi': 0, 'vol_oi_ratio': 597.0, 'last_price': 1.97, 'premium': 117608.99999999999, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 105.0, 'volume': 131.0, 'oi': 0, 'vol_oi_ratio': 131.0, 'last_price': 6.1, 'premium': 79909.99999999999, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
SYK,Stryker Corporation,BULLISH,60,🔥 NOTABLE FLOW,331.45,210380.0,0.0,1,0,2026-07-14,2026-07-17,2,1,210380.0,0.0,🟢,"[{'type': 'CALL', 'strike': 330.0, 'volume': 314.0, 'oi': 0, 'vol_oi_ratio': 314.0, 'last_price': 6.7, 'premium': 210380.00000000003, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
ECL,Ecolab Inc.,BEARISH,60,🔥 NOTABLE FLOW,271.85,355110.0,999.0,0,1,2026-07-14,2026-07-17,2,1,0.0,355110.0,🔴,[],"[{'type': 'PUT', 'strike': 280.0, 'volume': 534.0, 'oi': 0, 'vol_oi_ratio': 534.0, 'last_price': 6.65, 'premium': 355110.00000000006, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
RELX,RELX PLC PLC,BEARISH,50,🔥 NOTABLE FLOW,33.42,45150.0,999.0,0,1,2026-07-14,2026-07-17,2,1,0.0,45150.0,🔴,[],"[{'type': 'PUT', 'strike': 15.0, 'volume': 3010.0, 'oi': 0, 'vol_oi_ratio': 3010.0, 'last_price': 0.15, 'premium': 45150.0, 'itm': False, 'implied_volatility': 0.500005}]"
WM,"Waste Management, Inc.",BULLISH,50,🔥 NOTABLE FLOW,236.71,18676.0,0.0,1,0,2026-07-14,2026-07-17,2,1,18676.0,0.0,🟢,"[{'type': 'CALL', 'strike': 240.0, 'volume': 161.0, 'oi': 0, 'vol_oi_ratio': 161.0, 'last_price': 1.16, 'premium': 18676.0, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
BR,"Broadridge Financial Solutions,",BEARISH,50,🔥 NOTABLE FLOW,151.04,16960.0,999.0,0,1,2026-07-14,2026-07-17,2,1,0.0,16960.0,🔴,[],"[{'type': 'PUT', 'strike': 150.0, 'volume': 106.0, 'oi': 0, 'vol_oi_ratio': 106.0, 'last_price': 1.6, 'premium': 16960.000000000004, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
ZTS,Zoetis Inc.,BEARISH,50,🔥 NOTABLE FLOW,75.39,14915.0,999.0,0,1,2026-07-14,2026-07-17,2,1,0.0,14915.0,🔴,[],"[{'type': 'PUT', 'strike': 75.0, 'volume': 157, 'oi': 0, 'vol_oi_ratio': 157, 'last_price': 0.95, 'premium': 14915.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
