Ticker,Insider,Title,Date,InsiderName,TradeDate,FilingDate,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2026-09-22 05:54:50,ACOG,Alpha Cognition Inc.,10%,Opaleye Management Inc.,2026-09-14,2026-09-16,P - Purchase,8.57,123918,3272141,1%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/ACOG_d.png,reports/graphs/ACOG_w.png
2026-09-22 05:54:50,TFC,Truist Financial Corp,"Pres, CEO",Lyons Michael P.,2026-09-17,2026-09-18,P - Purchase,48.36,21000,21000,1%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/TFC_d.png,reports/graphs/TFC_w.png
2026-09-22 05:54:50,KRMN,Karman Holdings Inc.,Dir,Stinnett David,2026-09-16,2026-09-18,P - Purchase,37.32,27000,3530395,1%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/KRMN_d.png,reports/graphs/KRMN_w.png
2026-09-22 05:54:50,BBD,Bank Bradesco,Exec Officer,Pedras Carlos Henrique Villela,2026-09-18,2026-09-21,P - Purchase,17.98,55850,163646,1%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/BBD_d.png,reports/graphs/BBD_w.png
2026-09-22 05:54:50,CRM,"Salesforce, Inc.",Dir,Kirk David Blair,2026-09-18,2026-09-21,P - Purchase,239.33,4176,18748,999%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/CRM_d.png,reports/graphs/CRM_w.png
2026-09-22 05:54:50,GRAB,Grab Holdings Ltd,"Pres, COO",Hungate Alexander Charles,2026-09-21,2026-09-21,P - Purchase,2.89,299571,6411550,866%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/GRAB_d.png,reports/graphs/GRAB_w.png
2026-09-22 05:54:50,PRTA,Prothena Corp Public Ltd Co,10%,Scully William P,2026-09-18,2026-09-21,P - Purchase,8.43,100000,1062500,843%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/PRTA_d.png,reports/graphs/PRTA_w.png
2026-09-22 05:54:50,BBD,Bank Bradesco,Dir,Da Cunha Paulo Roberto Simoes,2026-09-18,2026-09-21,P - Purchase,17.98,46874,264605,842%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/BBD_d.png,reports/graphs/BBD_w.png
2026-09-22 05:54:50,BBD,Bank Bradesco,Exec Officer,Panico Alexandre,2026-09-18,2026-09-21,P - Purchase,17.98,43620,184984,784%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/BBD_d.png,reports/graphs/BBD_w.png
2026-09-22 05:54:50,GLP,Global Partners LP,General Partner,Global Gp LLC,2026-09-14,2026-09-16,P - Purchase,51.21,15000,161584,768%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/GLP_d.png,reports/graphs/GLP_w.png
2026-09-22 05:54:50,LILA,Liberty Latin America Ltd.,"Director Emeritus, 10%",Malone John C,2026-09-16,2026-09-18,P - Purchase,20.43,37082,3799728,757%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/LILA_d.png,reports/graphs/LILA_w.png
2026-09-22 05:54:50,BWMX,"Betterware De Mexico, S.A.P.I. De C.V",CEO,Chevallier Andres Campos,2026-09-15,2026-09-17,P - Purchase,16.44,45000,275000,739%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/BWMX_d.png,reports/graphs/BWMX_w.png
2026-09-22 05:54:50,BORR,Borr Drilling Ltd,Dir,Troim Tor Olav,2026-09-17,2026-09-18,P - Purchase,4.38,150000,30617808,656%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/BORR_d.png,reports/graphs/BORR_w.png
2026-09-22 05:54:50,XBP,"Xbp Global Holdings, Inc.",Dir,Chadha Par,2026-09-15,2026-09-17,P - Purchase,2.83,204946,3180389,579%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/XBP_d.png,reports/graphs/XBP_w.png
2026-09-22 05:54:50,COO,"Cooper Companies, Inc.",Dir,Kurzius Lawrence Erik,2026-09-16,2026-09-17,P - Purchase,54.93,10000,31099,549%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/COO_d.png,reports/graphs/COO_w.png
2026-09-22 05:54:50,GLP,Global Partners LP,General Partner,Global Gp LLC,2026-09-17,2026-09-21,P - Purchase,50.36,10000,171584,503%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/GLP_d.png,reports/graphs/GLP_w.png
2026-09-22 05:54:50,ADC,Agree Realty Corp,"Pres, CEO",Agree Joey,2026-09-16,2026-09-17,P - Purchase,68.06,7360,686427,500%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/ADC_d.png,reports/graphs/ADC_w.png
2026-09-22 05:54:50,INBX,"Inhibrx Biosciences, Inc.",Dir,Kayyem Jon Faiz,2026-09-16,2026-09-17,P - Purchase,100.0,5000,1069046,500%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/INBX_d.png,reports/graphs/INBX_w.png
2026-09-22 05:54:50,EQPT,Equipmentshare.Com Inc,"Founder, CEO",Schlacks Jabbok,2026-09-14,2026-09-16,P - Purchase,17.78,25000,14431548,444%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/EQPT_d.png,reports/graphs/EQPT_w.png
2026-09-22 05:54:50,SBLK,Star Bulk Carriers Corp.,co CFO,Spyrou Symeon,2026-09-15,2026-09-16,P - Purchase,28.27,15000,241200,424%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/SBLK_d.png,reports/graphs/SBLK_w.png
2026-09-22 05:54:50,GME,Gamestop Corp.,Dir,Attal Alain,2026-09-21,2026-09-21,P - Purchase,22.97,17500,618964,401%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/GME_d.png,reports/graphs/GME_w.png
2026-09-22 05:54:50,MNR,Mach Natural Resources LP,"See Remarks, 10%",McMullen William Wallace,2026-09-15,2026-09-17,P - Purchase,11.27,34514,74894431,388%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/MNR_d.png,reports/graphs/MNR_w.png
2026-09-22 05:54:50,RWT,Redwood Trust Inc,CEO,Abate Christopher J,2026-09-15,2026-09-18,P - Purchase,3.84,100000,679283,383%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/RWT_d.png,reports/graphs/RWT_w.png
2026-09-22 05:54:50,CELH,"Celsius Holdings, Inc.",Dir,Kravitz Hal,2026-09-15,2026-09-16,P - Purchase,28.0,12000,239158,336%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/CELH_d.png,reports/graphs/CELH_w.png
2026-09-22 05:54:50,SBLK,Star Bulk Carriers Corp.,COO,Reskos Nikolaos,2026-09-15,2026-09-17,P - Purchase,28.27,10000,410875,282%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/SBLK_d.png,reports/graphs/SBLK_w.png
2026-09-22 05:54:50,RWT,Redwood Trust Inc,Pres,Robinson Dashiell I,2026-09-16,2026-09-16,P - Purchase,3.98,63211,395050,251%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/RWT_d.png,reports/graphs/RWT_w.png
2026-09-22 05:54:50,TH,Target Hospitality Corp.,"Dir, CEO, Pres",Archer James Bradley,2026-09-15,2026-09-16,P - Purchase,18.69,13385,1845441,250%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/TH_d.png,reports/graphs/TH_w.png
2026-09-22 05:54:50,BWMX,"Betterware De Mexico, S.A.P.I. De C.V",MD Betterware Mexico,Chevallier Santiago Campos,2026-09-16,2026-09-17,P - Purchase,16.46,15000,60000,246%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/BWMX_d.png,reports/graphs/BWMX_w.png
2026-09-22 05:54:50,BUKS,Butler National Corp,10%,Veradace Partners LP,2026-09-14,2026-09-16,P - Purchase,4.04,55000,7565112,222%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/BUKS_d.png,reports/graphs/BUKS_w.png
2026-09-22 05:54:50,XBP,"Xbp Global Holdings, Inc.",10%,Avenue Global Opportunities Master Fund LP,2026-09-15,2026-09-17,P - Purchase,2.83,72394,218484,204%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/XBP_d.png,reports/graphs/XBP_w.png
2026-09-22 05:54:50,BORR,Borr Drilling Ltd,CEO,Morand De Oliveira Bruno,2026-09-18,2026-09-21,P - Purchase,4.4,45500,1490328,200%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/BORR_d.png,reports/graphs/BORR_w.png
2026-09-22 05:54:50,ELOG,Eastern International Ltd.,"CEO, 10%",Wong Albert,2026-08-27,2026-09-18,P - Purchase,1.0,200000,200000,200%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/ELOG_d.png,reports/graphs/ELOG_w.png
2026-09-22 05:54:50,THM,International Tower Hill Mines Ltd,CEO,Wiens David Victor,2026-09-16,2026-09-18,P - Purchase,2.39,83682,684047,200%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/THM_d.png,reports/graphs/THM_w.png
2026-09-22 05:54:50,RTB,"Rtb Digital, Inc.",10%,Dorsett Jason Christopher,2026-09-17,2026-09-21,P - Purchase,10.36,19000,4193028,196%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/RTB_d.png,reports/graphs/RTB_w.png
2026-09-22 05:54:50,LSAK,Lesaka Technologies Inc,Exec COB,Mazanderani Ali,2026-09-15,2026-09-17,P - Purchase,4.28,43000,2491538,183%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/LSAK_d.png,reports/graphs/LSAK_w.png
2026-09-22 05:54:50,SBLK,Star Bulk Carriers Corp.,Dir,Erhardt Koert,2026-09-15,2026-09-16,P - Purchase,28.27,6000,16080,169%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/SBLK_d.png,reports/graphs/SBLK_w.png
2026-09-22 05:54:50,EU,Encore Energy Corp.,Exec COB,Sheriff William M,2026-09-14,2026-09-16,P - Purchase,0.86,175000,1612169,150%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/EU_d.png,reports/graphs/EU_w.png
2026-09-22 05:54:50,EPSN,Epsilon Energy Ltd.,CEO,Stabell Jason,2026-09-16,2026-09-21,P - Purchase,5.91,23104,1192138,136%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/EPSN_d.png,reports/graphs/EPSN_w.png
2026-09-22 05:54:50,SKIL,Skillsoft Corp.,Dir,Frankola Jim,2026-09-15,2026-09-17,P - Purchase,5.14,25000,132736,128%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/SKIL_d.png,reports/graphs/SKIL_w.png
2026-09-22 05:54:50,TH,Target Hospitality Corp.,Chief Commercial Officer,Schrenk Troy C.,2026-09-18,2026-09-18,P - Purchase,21.16,5907,216995,124%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/TH_d.png,reports/graphs/TH_w.png
2026-09-22 05:54:50,PLNT,"Planet Fitness, Inc.",Dir,Tanco Christopher,2026-09-14,2026-09-16,P - Purchase,51.23,2328,17879,119%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/PLNT_d.png,reports/graphs/PLNT_w.png
2026-09-22 05:54:50,INM,Inmed Pharmaceuticals Inc.,10%,"Adar1 Capital Management, LLC",2026-09-14,2026-09-16,P - Purchase,1.3,91101,892101,118%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/INM_d.png,reports/graphs/INM_w.png
2026-09-22 05:54:50,AVBC,"Avidia Bancorp, Inc.",Chairman of the Board,Murphy Michael Dennis,2026-09-14,2026-09-16,P - Purchase,22.12,5000,83080,110%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/AVBC_d.png,reports/graphs/AVBC_w.png
2026-09-22 05:54:50,ALP,Alpha Compute Corp,See Remarks,Villani Fiorenzo,2026-09-14,2026-09-17,P - Purchase,4.11,26547,62538,108%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/ALP_d.png,reports/graphs/ALP_w.png
2026-09-22 05:54:50,HCAT,"Health Catalyst, Inc.",CEO,Kohl Simeon,2026-09-14,2026-09-16,P - Purchase,1.79,59000,2856385,105%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/HCAT_d.png,reports/graphs/HCAT_w.png
2026-09-22 05:54:50,BMA,Macro Bank Inc.,Dir,Brito Marcos,2026-03-19,2026-09-16,P - Purchase,68.27,1500,2744,102%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/BMA_d.png,reports/graphs/BMA_w.png
2026-09-22 05:54:50,TENX,"Tenax Therapeutics, Inc.",Dir,Doogan Declan,2026-09-16,2026-09-17,P - Purchase,1.92,53000,55274,101%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/TENX_d.png,reports/graphs/TENX_w.png
2026-09-22 05:54:50,NXH,"Neighborhood Intelligence, Inc.","Exec COB, CEO",Lemonis Marcus,2026-08-05,2026-09-17,P - Purchase,4.67,21691,691447,101%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/NXH_d.png,reports/graphs/NXH_w.png
2026-09-22 05:54:50,EU,Encore Energy Corp.,Exec COB,Sheriff William M,2026-09-18,2026-09-21,P - Purchase,0.81,125000,1737169,101%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/EU_d.png,reports/graphs/EU_w.png
2026-09-22 05:54:50,BDN,Brandywine Realty Trust,"Pres, CEO",Sweeney Gerard H,2026-09-14,2026-09-16,P - Purchase,2.96,33900,4207691,100%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/BDN_d.png,reports/graphs/BDN_w.png
2026-09-22 05:54:50,CTRI,"Centuri Holdings, Inc.",Dir,Demaria Dustin,2026-09-18,2026-09-21,P - Purchase,19.27,5200,12936,100%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/CTRI_d.png,reports/graphs/CTRI_w.png
2026-09-22 05:54:50,SKIL,Skillsoft Corp.,"CEO, Exec Chair",Hovsepian Ronald W,2026-09-17,2026-09-21,P - Purchase,6.46,15468,362746,99%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/SKIL_d.png,reports/graphs/SKIL_w.png
2026-09-22 05:54:50,LMB,"Limbach Holdings, Inc.",Dir,Gaboury David Richard,2026-09-14,2026-09-16,P - Purchase,51.35,1940,7193,99%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/LMB_d.png,reports/graphs/LMB_w.png
2026-09-22 05:54:50,CROX,"Crocs, Inc.",Dir,Kaplan Beth J,2026-09-15,2026-09-16,P - Purchase,112.12,885,15259,99%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/CROX_d.png,reports/graphs/CROX_w.png
2026-09-22 05:54:50,CORZ,"Core Scientific, Inc./Tx",Dir,Weiss Eric Stanton,2026-09-15,2026-09-17,P - Purchase,16.33,6000,265262,97%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/CORZ_d.png,reports/graphs/CORZ_w.png
2026-09-22 05:54:50,WULF,Terawulf Inc.,Dir,Bucella Michael C.,2026-09-15,2026-09-16,P - Purchase,14.79,6085,350789,89%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/WULF_d.png,reports/graphs/WULF_w.png
2026-09-22 05:54:50,XBP,"Xbp Global Holdings, Inc.",CEO,Jonovic Andrej,2026-09-15,2026-09-17,P - Purchase,2.83,31500,244700,89%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/XBP_d.png,reports/graphs/XBP_w.png
2026-09-22 05:54:50,TELA,"Tela Bio, Inc.",Dir,Capper Joseph H,2026-09-16,2026-09-18,P - Purchase,1.18,75000,179827,88%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/TELA_d.png,reports/graphs/TELA_w.png
2026-09-22 05:54:50,SBLK,Star Bulk Carriers Corp.,Chief Strategy Officer,Plakantonaki Charis,2026-09-15,2026-09-17,P - Purchase,28.27,3000,58778,84%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/SBLK_d.png,reports/graphs/SBLK_w.png
2026-09-22 05:54:50,PLAY,"Dave & Buster'S Entertainment, Inc.",Dir,Lipman Nathaniel,2026-09-17,2026-09-17,P - Purchase,6.78,12000,30715,81%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/PLAY_d.png,reports/graphs/PLAY_w.png
2026-09-22 05:54:50,TELA,"Tela Bio, Inc.",Dir,Capper Joseph H,2026-09-14,2026-09-16,P - Purchase,1.05,75000,104827,78%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/TELA_d.png,reports/graphs/TELA_w.png
2026-09-22 05:54:50,CROX,"Crocs, Inc.",Dir,Smach Thomas J,2026-09-15,2026-09-16,P - Purchase,111.49,680,212408,75%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/CROX_d.png,reports/graphs/CROX_w.png
2026-09-22 05:54:50,MCFT,"Mastercraft Boat Holdings, Inc.",Dir,Lambert Roch,2026-09-15,2026-09-16,P - Purchase,19.51,3845,42840,75%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/MCFT_d.png,reports/graphs/MCFT_w.png
2026-09-22 05:54:50,AAON,"Aaon, Inc.",Dir,Stewart David Raymond,2026-09-15,2026-09-16,P - Purchase,74.66,1000,4000,74%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/AAON_d.png,reports/graphs/AAON_w.png
2026-09-22 05:54:50,FGBI,"First Guaranty Bancshares, Inc.",Dir,Walker Robert W,2026-09-15,2026-09-17,P - Purchase,17.74,4000,11702,70%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/FGBI_d.png,reports/graphs/FGBI_w.png
2026-09-22 05:54:50,FRPT,"Freshpet, Inc.",Dir,George Walter N.,2026-09-14,2026-09-16,P - Purchase,64.92,1000,51746,64%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/FRPT_d.png,reports/graphs/FRPT_w.png
2026-09-22 05:54:50,ADAG,Adagene Inc.,CEO,Luo Peter,2026-09-16,2026-09-17,P - Purchase,3.15,20290,88535,63%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/ADAG_d.png,reports/graphs/ADAG_w.png
2026-09-22 05:54:50,GHM,Graham Corp,Dir,Gregorio Mauro,2025-09-12,2026-09-21,P - Purchase,49.01,1200,1200,58%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/GHM_d.png,reports/graphs/GHM_w.png
2026-09-22 05:54:50,NWWP,New Peoples Bankshares Inc,Dir,Cox John D,2026-09-17,2026-09-18,P - Purchase,4.9,12000,882359,58%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/NWWP_d.png,reports/graphs/NWWP_w.png
2026-09-22 05:54:50,HDSN,Hudson Technologies Inc /Ny,10%,"Hartree Partners, LP",2026-09-16,2026-09-18,P - Purchase,5.1,11136,5216453,56%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/HDSN_d.png,reports/graphs/HDSN_w.png
2026-09-22 05:54:50,SBLK,Star Bulk Carriers Corp.,Dir,Karellis Nikolaos,2026-09-15,2026-09-16,P - Purchase,28.27,2000,9580,56%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/SBLK_d.png,reports/graphs/SBLK_w.png
2026-09-22 05:54:50,CAVA,"Cava Group, Inc.","CLO, Secretary",Kadow Joseph John,2026-09-15,2026-09-16,P - Purchase,49.96,1000,7974,49%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/CAVA_d.png,reports/graphs/CAVA_w.png
2026-09-22 05:54:50,ECOR,"Electrocore, Inc.",See Remarks,Fox Michael,2026-09-11,2026-09-18,P - Purchase,9.8,5000,130000,49%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/ECOR_d.png,reports/graphs/ECOR_w.png
2026-09-22 05:54:50,YDES,Yd Bio Ltd,CEO,Shen Ethan Phd,2026-09-14,2026-09-16,P - Purchase,3.85,12700,54379189,48%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/YDES_d.png,reports/graphs/YDES_w.png
2026-09-22 05:54:50,MCFT,"Mastercraft Boat Holdings, Inc.",CEO,Nelson Bradley M.,2026-09-15,2026-09-16,P - Purchase,19.5,2500,80975,48%,OpenInsider.com,2026-09-22 05:54:50,reports/graphs/MCFT_d.png,reports/graphs/MCFT_w.png
