Ticker,Insider,Title,Date,InsiderName,TradeDate,FilingDate,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2026-09-17 05:31:25,GIII,G III Apparel Group Ltd /De/,CEO,Goldfarb Morris,2026-09-14,2026-09-15,P - Purchase,27.94,40000,5264349,1%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/GIII_d.png,reports/graphs/GIII_w.png
2026-09-17 05:31:25,AAT,"American Assets Trust, Inc.","Exec COB, 10%",Rady Ernest S,2026-09-14,2026-09-16,P - Purchase,21.65,50000,14438400,1%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/AAT_d.png,reports/graphs/AAT_w.png
2026-09-17 05:31:25,ACOG,Alpha Cognition Inc.,10%,Opaleye Management Inc.,2026-09-14,2026-09-16,P - Purchase,8.57,123918,3272141,1%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/ACOG_d.png,reports/graphs/ACOG_w.png
2026-09-17 05:31:25,DGICA,Donegal Group Inc,10%,Donegal Mutual Insurance Co,2026-09-11,2026-09-14,P - Purchase,19.23,54725,19139102,1%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/DGICA_d.png,reports/graphs/DGICA_w.png
2026-09-17 05:31:25,CELH,"Celsius Holdings, Inc.",Dir,Desantis Damon,2026-09-14,2026-09-15,P - Purchase,27.78,36000,2728187,1%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/CELH_d.png,reports/graphs/CELH_w.png
2026-09-17 05:31:25,PVH,Pvh Corp. /De/,CEO,Larsson Stefan,2026-09-11,2026-09-11,P - Purchase,70.53,14179,349889,1%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/PVH_d.png,reports/graphs/PVH_w.png
2026-09-17 05:31:25,RLMD,"Relmada Therapeutics, Inc.",CFO,Shenouda Maged,2026-09-09,2026-09-11,P - Purchase,4.22,200000,1000000,843%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/RLMD_d.png,reports/graphs/RLMD_w.png
2026-09-17 05:31:25,RLMD,"Relmada Therapeutics, Inc.",CEO,Traversa Sergio,2026-09-09,2026-09-11,P - Purchase,4.14,200000,1500000,828%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/RLMD_d.png,reports/graphs/RLMD_w.png
2026-09-17 05:31:25,GLP,Global Partners LP,General Partner,Global Gp LLC,2026-09-14,2026-09-16,P - Purchase,51.21,15000,161584,768%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/GLP_d.png,reports/graphs/GLP_w.png
2026-09-17 05:31:25,CSAN,Cosan S.A.,Dir,Cordes Burkhard Otto,2026-05-18,2026-09-15,P - Purchase,4.38,159000,2408942,696%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/CSAN_d.png,reports/graphs/CSAN_w.png
2026-09-17 05:31:25,COO,"Cooper Companies, Inc.",Dir,Rosebrough Walter M Jr,2026-09-11,2026-09-15,P - Purchase,54.16,10000,20832,541%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/COO_d.png,reports/graphs/COO_w.png
2026-09-17 05:31:25,COO,"Cooper Companies, Inc.",Dir,Kurzius Lawrence Erik,2026-09-14,2026-09-15,P - Purchase,53.92,10000,21099,539%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/COO_d.png,reports/graphs/COO_w.png
2026-09-17 05:31:25,ANGX,"Angel Studios, Inc.",Dir,Sarowitz Steven I,2026-09-11,2026-09-14,P - Purchase,5.33,88647,1329488,472%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/ANGX_d.png,reports/graphs/ANGX_w.png
2026-09-17 05:31:25,DGICA,Donegal Group Inc,10%,Donegal Mutual Insurance Co,2026-09-09,2026-09-11,P - Purchase,19.13,23469,19084377,448%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/DGICA_d.png,reports/graphs/DGICA_w.png
2026-09-17 05:31:25,EQPT,Equipmentshare.Com Inc,"Founder, CEO",Schlacks Jabbok,2026-09-14,2026-09-16,P - Purchase,17.78,25000,14431548,444%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/EQPT_d.png,reports/graphs/EQPT_w.png
2026-09-17 05:31:25,CROX,"Crocs, Inc.",Dir,Smach Thomas J,2026-09-10,2026-09-14,P - Purchase,109.38,4000,211728,437%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/CROX_d.png,reports/graphs/CROX_w.png
2026-09-17 05:31:25,SBLK,Star Bulk Carriers Corp.,co CFO,Spyrou Symeon,2026-09-15,2026-09-16,P - Purchase,28.27,15000,241200,424%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/SBLK_d.png,reports/graphs/SBLK_w.png
2026-09-17 05:31:25,LMB,"Limbach Holdings, Inc.",Dir,Horowitz Joshua,2026-09-11,2026-09-15,P - Purchase,50.0,7820,215205,391%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/LMB_d.png,reports/graphs/LMB_w.png
2026-09-17 05:31:25,RWT,Redwood Trust Inc,CEO,Abate Christopher J,2026-09-15,2026-09-15,P - Purchase,3.84,100000,679283,383%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/RWT_d.png,reports/graphs/RWT_w.png
2026-09-17 05:31:25,TNON,"Tenon Medical, Inc.",10%,Hrt Financial LP,2026-09-08,2026-09-11,P - Purchase,3.54,108140,15839,382%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/TNON_d.png,reports/graphs/TNON_w.png
2026-09-17 05:31:25,VENU,Venu Holding Corp,"CEO, COB, 10%",Roth Jay W,2026-09-11,2026-09-15,P - Purchase,1.75,200000,10538633,350%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/VENU_d.png,reports/graphs/VENU_w.png
2026-09-17 05:31:25,VENU,Venu Holding Corp,Dir,Finke Thomas M,2026-09-11,2026-09-15,P - Purchase,1.75,200000,329605,350%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/VENU_d.png,reports/graphs/VENU_w.png
2026-09-17 05:31:25,CELH,"Celsius Holdings, Inc.",Dir,Kravitz Hal,2026-09-15,2026-09-16,P - Purchase,28.0,12000,239158,336%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/CELH_d.png,reports/graphs/CELH_w.png
2026-09-17 05:31:25,PMTS,Cpi Card Group Inc.,Non-Executive Chairman,Riley H Sanford,2026-09-14,2026-09-14,P - Purchase,21.5,13953,282632,299%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/PMTS_d.png,reports/graphs/PMTS_w.png
2026-09-17 05:31:25,RWT,Redwood Trust Inc,Pres,Robinson Dashiell I,2026-09-16,2026-09-16,P - Purchase,3.98,63211,395050,251%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/RWT_d.png,reports/graphs/RWT_w.png
2026-09-17 05:31:25,TH,Target Hospitality Corp.,"Dir, CEO, Pres",Archer James Bradley,2026-09-15,2026-09-16,P - Purchase,18.69,13385,1845441,250%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/TH_d.png,reports/graphs/TH_w.png
2026-09-17 05:31:25,PMTS,Cpi Card Group Inc.,Dir,Peters Nicholas,2026-09-14,2026-09-14,P - Purchase,21.5,11628,59598,250%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/PMTS_d.png,reports/graphs/PMTS_w.png
2026-09-17 05:31:25,COO,"Cooper Companies, Inc.",Dir,Keel Paul A,2026-09-11,2026-09-15,P - Purchase,53.18,4701,4701,250%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/COO_d.png,reports/graphs/COO_w.png
2026-09-17 05:31:25,ECVT,Ecovyst Inc.,Dir,Humble Patti A.,2026-09-10,2026-09-14,P - Purchase,10.05,24875,33974,249%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/ECVT_d.png,reports/graphs/ECVT_w.png
2026-09-17 05:31:25,HLMN,Hillman Solutions Corp.,"CFO, Treasurer",Kraft Robert O.,2026-09-11,2026-09-14,P - Purchase,7.0,35500,697090,248%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/HLMN_d.png,reports/graphs/HLMN_w.png
2026-09-17 05:31:25,ARE,"Alexandria Real Estate Equities, Inc.",Exec COB,Marcus Joel S,2026-09-11,2026-09-15,P - Purchase,49.68,5000,597724,248%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/ARE_d.png,reports/graphs/ARE_w.png
2026-09-17 05:31:25,FCEL,Fuelcell Energy Inc,Dir,Livingston III Homer John,2026-09-14,2026-09-15,P - Purchase,15.05,16404,42747,246%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/FCEL_d.png,reports/graphs/FCEL_w.png
2026-09-17 05:31:25,NAMS,Newamsterdam Pharma Co N.V.,CEO,Davidson Michael H.,2026-09-14,2026-09-15,P - Purchase,22.65,10000,1078638,226%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/NAMS_d.png,reports/graphs/NAMS_w.png
2026-09-17 05:31:25,BUKS,Butler National Corp,10%,Veradace Partners LP,2026-09-14,2026-09-16,P - Purchase,4.04,55000,7565112,222%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/BUKS_d.png,reports/graphs/BUKS_w.png
2026-09-17 05:31:25,DOMH,Dominari Holdings Inc.,CEO,Hayes Anthony,2026-09-10,2026-09-14,P - Purchase,2.09,100000,4600873,209%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/DOMH_d.png,reports/graphs/DOMH_w.png
2026-09-17 05:31:25,DOMH,Dominari Holdings Inc.,Pres,Wool Kyle Michael,2026-09-10,2026-09-14,P - Purchase,2.09,100000,4311828,209%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/DOMH_d.png,reports/graphs/DOMH_w.png
2026-09-17 05:31:25,SLGL,Sol-Gel Technologies Ltd.,10%,Opaleye Management Inc.,2026-09-10,2026-09-14,P - Purchase,66.39,3124,555000,207%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/SLGL_d.png,reports/graphs/SLGL_w.png
2026-09-17 05:31:25,KMT,Kennametal Inc,"Pres, CEO",Chowbey Sanjay,2026-09-10,2026-09-11,P - Purchase,29.1,7000,246839,203%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/KMT_d.png,reports/graphs/KMT_w.png
2026-09-17 05:31:25,DVN,Devon Energy Corp/De,"Pres, CEO",Gaspar Clay M,2026-09-14,2026-09-14,P - Purchase,51.08,3913,999616,199%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/DVN_d.png,reports/graphs/DVN_w.png
2026-09-17 05:31:25,SDHC,Smith Douglas Homes Corp.,"Dir, 10%",Bradbury Thomas L,2026-09-10,2026-09-14,P - Purchase,10.31,19360,78278,199%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/SDHC_d.png,reports/graphs/SDHC_w.png
2026-09-17 05:31:25,AMH,American Homes 4 Rent,Dir,Corrigan Jack E,2026-09-10,2026-09-14,P - Purchase,21.51,9000,75000,193%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/AMH_d.png,reports/graphs/AMH_w.png
2026-09-17 05:31:25,RWT,Redwood Trust Inc,Dir,Kubicek Greg H,2026-09-15,2026-09-15,P - Purchase,3.85,50000,158368,192%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/RWT_d.png,reports/graphs/RWT_w.png
2026-09-17 05:31:25,CRT,Cross Timbers Royalty Trust,10%,Oliver Eric L,2026-09-11,2026-09-15,P - Purchase,11.46,16360,1005873,187%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/CRT_d.png,reports/graphs/CRT_w.png
2026-09-17 05:31:25,NTHI,"Neonc Technologies Holdings, Inc.","CEO, Pres, 10%",Heshmatpour Amir F,2026-09-14,2026-09-15,P - Purchase,3.5,50000,7703140,174%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/NTHI_d.png,reports/graphs/NTHI_w.png
2026-09-17 05:31:25,SBLK,Star Bulk Carriers Corp.,Dir,Erhardt Koert,2026-09-15,2026-09-16,P - Purchase,28.27,6000,16080,169%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/SBLK_d.png,reports/graphs/SBLK_w.png
2026-09-17 05:31:25,GLOO,"Gloo Holdings, Inc.",See Remarks,Gelsinger Patrick P,2026-09-11,2026-09-11,P - Purchase,3.34,50000,365499,166%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/GLOO_d.png,reports/graphs/GLOO_w.png
2026-09-17 05:31:25,BLNE,"Beeline Holdings, Inc.","CEO, 10%",Liuzza Nicholas Reyland Jr,2026-09-09,2026-09-14,P - Purchase,1.02,148890,5296798,152%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/BLNE_d.png,reports/graphs/BLNE_w.png
2026-09-17 05:31:25,EU,Encore Energy Corp.,Exec COB,Sheriff William M,2026-09-14,2026-09-16,P - Purchase,0.86,175000,1612169,150%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/EU_d.png,reports/graphs/EU_w.png
2026-09-17 05:31:25,NTHI,"Neonc Technologies Holdings, Inc.","CEO, Pres, 10%",Heshmatpour Amir F,2026-09-11,2026-09-14,P - Purchase,3.67,37000,7653140,135%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/NTHI_d.png,reports/graphs/NTHI_w.png
2026-09-17 05:31:25,EVRG,"Evergy, Inc.",Dir,Rolph Jonathan D,2026-09-11,2026-09-15,P - Purchase,81.47,1640,1810,133%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/EVRG_d.png,reports/graphs/EVRG_w.png
2026-09-17 05:31:25,DFH,"Dream Finders Homes, Inc.",Dir,Beckwitt Richard,2026-09-10,2026-09-14,P - Purchase,12.07,10000,100000,120%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/DFH_d.png,reports/graphs/DFH_w.png
2026-09-17 05:31:25,PLNT,"Planet Fitness, Inc.",Dir,Tanco Christopher,2026-09-14,2026-09-16,P - Purchase,51.23,2328,17879,119%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/PLNT_d.png,reports/graphs/PLNT_w.png
2026-09-17 05:31:25,INM,Inmed Pharmaceuticals Inc.,10%,"Adar1 Capital Management, LLC",2026-09-14,2026-09-16,P - Purchase,1.3,91101,892101,118%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/INM_d.png,reports/graphs/INM_w.png
2026-09-17 05:31:25,AVBC,"Avidia Bancorp, Inc.",Chairman of the Board,Murphy Michael Dennis,2026-09-14,2026-09-16,P - Purchase,22.12,5000,83080,110%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/AVBC_d.png,reports/graphs/AVBC_w.png
2026-09-17 05:31:25,HCAT,"Health Catalyst, Inc.",CEO,Kohl Simeon,2026-09-14,2026-09-16,P - Purchase,1.79,59000,2856385,105%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/HCAT_d.png,reports/graphs/HCAT_w.png
2026-09-17 05:31:25,BMA,Macro Bank Inc.,Dir,Brito Marcos,2026-03-19,2026-09-16,P - Purchase,68.27,1500,2744,102%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/BMA_d.png,reports/graphs/BMA_w.png
2026-09-17 05:31:25,MO,"Altria Group, Inc.",Dir,McQuade Kathryn B.,2026-09-09,2026-09-11,P - Purchase,67.62,1500,114929,101%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/MO_d.png,reports/graphs/MO_w.png
2026-09-17 05:31:25,RWT,Redwood Trust Inc,CFO,Carillo Brooke,2026-09-15,2026-09-15,P - Purchase,3.85,26065,140481,100%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/RWT_d.png,reports/graphs/RWT_w.png
2026-09-17 05:31:25,BDN,Brandywine Realty Trust,"Pres, CEO",Sweeney Gerard H,2026-09-14,2026-09-16,P - Purchase,2.96,33900,4207691,100%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/BDN_d.png,reports/graphs/BDN_w.png
2026-09-17 05:31:25,MAIA,"Maia Biotechnology, Inc.","CEO, 10%",Vitoc Vlad,2026-09-14,2026-09-15,P - Purchase,1.37,73000,1259221,100%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/MAIA_d.png,reports/graphs/MAIA_w.png
2026-09-17 05:31:25,PMTS,Cpi Card Group Inc.,Dir,Sheinbaum Marc,2026-09-14,2026-09-14,P - Purchase,21.5,4651,26500,99%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/PMTS_d.png,reports/graphs/PMTS_w.png
2026-09-17 05:31:25,LMB,"Limbach Holdings, Inc.",Dir,Gaboury David Richard,2026-09-14,2026-09-16,P - Purchase,51.35,1940,7193,99%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/LMB_d.png,reports/graphs/LMB_w.png
2026-09-17 05:31:25,CROX,"Crocs, Inc.",Dir,Kaplan Beth J,2026-09-15,2026-09-16,P - Purchase,112.12,885,15259,99%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/CROX_d.png,reports/graphs/CROX_w.png
2026-09-17 05:31:25,URG,Ur-Energy Inc,VP FINANCE,Walle Jade,2026-09-11,2026-09-15,P - Purchase,1.29,75581,327481,97%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/URG_d.png,reports/graphs/URG_w.png
2026-09-17 05:31:25,FBDT,"First Breach, Inc.","Pres, COO",Low Jordan Zachary,2026-09-11,2026-09-14,P - Purchase,0.67,140000,5762400,94%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/FBDT_d.png,reports/graphs/FBDT_w.png
2026-09-17 05:31:25,FGBI,"First Guaranty Bancshares, Inc.",Dir,Walker Robert W,2026-09-10,2026-09-11,P - Purchase,10.91,8500,70323,92%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/FGBI_d.png,reports/graphs/FGBI_w.png
2026-09-17 05:31:25,ONMD,Onemednet Corp,"Chief Medical Officer, 10%",Yu Jeffrey,2026-09-10,2026-09-14,P - Purchase,0.63,142857,10235237,90%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/ONMD_d.png,reports/graphs/ONMD_w.png
2026-09-17 05:31:25,WULF,Terawulf Inc.,Dir,Bucella Michael C.,2026-09-15,2026-09-16,P - Purchase,14.79,6085,350789,89%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/WULF_d.png,reports/graphs/WULF_w.png
2026-09-17 05:31:25,GLOO,"Gloo Holdings, Inc.",See Remarks,Gelsinger Patrick P,2026-09-14,2026-09-14,P - Purchase,3.45,25000,390499,86%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/GLOO_d.png,reports/graphs/GLOO_w.png
2026-09-17 05:31:25,TELA,"Tela Bio, Inc.",Dir,Capper Joseph H,2026-09-14,2026-09-16,P - Purchase,1.05,75000,104827,78%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/TELA_d.png,reports/graphs/TELA_w.png
2026-09-17 05:31:25,JUSH,Jushi Holdings Inc.,10%,Arsenault Denis J.,2026-09-03,2026-09-14,P - Purchase,0.59,133134,7811033,79%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/JUSH_d.png,reports/graphs/JUSH_w.png
2026-09-17 05:31:25,CROX,"Crocs, Inc.",Dir,Smach Thomas J,2026-09-15,2026-09-16,P - Purchase,111.49,680,212408,75%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/CROX_d.png,reports/graphs/CROX_w.png
2026-09-17 05:31:25,MCFT,"Mastercraft Boat Holdings, Inc.",Dir,Lambert Roch,2026-09-15,2026-09-16,P - Purchase,19.51,3845,42840,75%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/MCFT_d.png,reports/graphs/MCFT_w.png
2026-09-17 05:31:25,AAON,"Aaon, Inc.",Dir,Stewart David Raymond,2026-09-15,2026-09-16,P - Purchase,74.66,1000,4000,74%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/AAON_d.png,reports/graphs/AAON_w.png
2026-09-17 05:31:25,FRPT,"Freshpet, Inc.",Dir,George Walter N.,2026-09-14,2026-09-16,P - Purchase,64.92,1000,51746,64%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/FRPT_d.png,reports/graphs/FRPT_w.png
2026-09-17 05:31:25,CZR,"Caesars Entertainment, Inc.",Dir,Tomick David P,2025-03-03,2026-09-14,P - Purchase,33.36,1850,43192,61%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/CZR_d.png,reports/graphs/CZR_w.png
2026-09-17 05:31:25,EOSE,"Eos Energy Enterprises, Inc.",Dir,Song Haiyan,2026-09-11,2026-09-15,P - Purchase,3.91,15000,15000,58%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/EOSE_d.png,reports/graphs/EOSE_w.png
2026-09-17 05:31:25,SBLK,Star Bulk Carriers Corp.,Dir,Karellis Nikolaos,2026-09-15,2026-09-16,P - Purchase,28.27,2000,9580,56%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/SBLK_d.png,reports/graphs/SBLK_w.png
2026-09-17 05:31:25,LCU,Lion Copper & Gold Corp.,"Dir, 10%",Alford Tony L,2026-09-11,2026-09-15,P - Purchase,4.9,11297,5351577,55%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/LCU_d.png,reports/graphs/LCU_w.png
2026-09-17 05:31:25,GRNT,"Granite Ridge Resources, Inc.",Dir,Miller Matthew Reade,2026-09-11,2026-09-14,P - Purchase,5.03,10000,1974292,50%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/GRNT_d.png,reports/graphs/GRNT_w.png
2026-09-17 05:31:25,ALP,Alpha Compute Corp,CEO,Kaiser Brittany,2026-09-09,2026-09-14,P - Purchase,5.35,9350,16766,49%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/ALP_d.png,reports/graphs/ALP_w.png
2026-09-17 05:31:25,CAVA,"Cava Group, Inc.","CLO, Secretary",Kadow Joseph John,2026-09-15,2026-09-16,P - Purchase,49.96,1000,7974,49%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/CAVA_d.png,reports/graphs/CAVA_w.png
2026-09-17 05:31:25,CLIK,Click Holdings Ltd.,"CEO, 10%",Chan Chun Sing,2026-09-09,2026-09-11,P - Purchase,1.03,48200,4654200,49%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/CLIK_d.png,reports/graphs/CLIK_w.png
2026-09-17 05:31:25,MAIA,"Maia Biotechnology, Inc.",Dir,Guerrero Ramiro,2026-09-10,2026-09-14,P - Purchase,1.32,37595,773296,49%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/MAIA_d.png,reports/graphs/MAIA_w.png
2026-09-17 05:31:25,PNFP,"Pinnacle Financial Partners, Inc.",Dir,Montana Gregory G,2026-09-10,2026-09-11,P - Purchase,98.61,500,4959,49%,OpenInsider.com,2026-09-17 05:31:25,reports/graphs/PNFP_d.png,reports/graphs/PNFP_w.png
