Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate
DJUSHR,Dow Jones U.S. Commercial Vehicles & Trucks Index,5583.9,3916.0,5591.4,42.59193054136873,40.883903230166254,🔴,FUERTE,251,2025-09-19 07:42:31
DJUSHV,Dow Jones U.S. Heavy Construction Index,2076.39,1138.85,2114.89,82.32339640865786,42.97312209348153,🔴,FUERTE,251,2025-09-19 07:42:31
DJUSIB,Dow Jones U.S. Insurance Brokers Index,744.99,729.23,891.38,2.161183714328811,65.2703929451433,🟢,OPORTUNIDAD,251,2025-09-19 07:42:31
DJUSID,Dow Jones U.S. Diversified Industrials Index,920.64,767.22,1017.95,19.996871822945174,66.93065481939348,🟡,CERCA,251,2025-09-19 07:42:31
DJUSIG,Dow Jones U.S. Industrial Goods & Services Index,1463.94,1094.74,1484.13,33.72490271662678,50.863396838265054,🔴,FUERTE,251,2025-09-19 07:42:31
DJUSIL,Dow Jones U.S. Life Insurance Index,1262.93,1077.94,1380.29,17.161437556821344,51.037957675512224,🟡,CERCA,251,2025-09-19 07:42:31
DJUSIM,Dow Jones U.S. Industrial Metals & Mining Index,516.79,350.58,568.14,47.41000627531518,52.59455719557195,🔴,FUERTE,251,2025-09-19 07:42:31
DJUSIO,Dow Jones U.S. Industrial & Office REITs Index,104.22,79.12,119.07,31.72396359959554,41.89473684210525,🔴,FUERTE,251,2025-09-19 07:42:31
DJUSIP,Dow Jones U.S. Property & Casualty Insurance Index,1926.85,1755.13,2065.57,9.783890651974486,53.2391596812584,🟢,OPORTUNIDAD,251,2025-09-19 07:42:31
DJUSIQ,Dow Jones U.S. Industrial Engineering Index,4519.8,3318.0,4525.0,36.22061482820977,44.36741767764299,🔴,FUERTE,251,2025-09-19 07:42:31
DJUSIR,Dow Jones U.S. Insurance Index,1331.35,1264.26,1458.0,5.3066616044168065,56.33482447494128,🟢,OPORTUNIDAD,251,2025-09-19 07:42:31
DJUSIS,Dow Jones U.S. Support Services Index,849.12,764.29,981.89,11.099190097999456,67.00311526479754,🟡,CERCA,251,2025-09-19 07:42:31
DJUSIT,Dow Jones U.S. Industrial Transportation Index,1417.5,1243.5,1746.8,13.99276236429433,53.41002465078058,🟡,CERCA,251,2025-09-19 07:42:31
DJUSIU,Dow Jones U.S. Reinsurance Index,511.3,467.58,599.38,9.350271611275081,54.81891649206823,🟢,OPORTUNIDAD,251,2025-09-19 07:42:31
DJUSIV,Dow Jones U.S. Business Support Services Index,1132.59,1092.82,1443.42,3.639208652843102,63.91479038738532,🟢,OPORTUNIDAD,251,2025-09-19 07:42:31
DJUSIX,Dow Jones U.S. Nonlife Insurance Index,1317.93,1246.37,1458.15,5.741473238283991,57.39346425522001,🟢,OPORTUNIDAD,251,2025-09-19 07:42:31
DJUSLE,Dow Jones U.S. Leisure Goods Index,1178.75,724.03,1193.92,62.8040274574258,24.244946492271055,🔴,FUERTE,251,2025-09-19 07:42:31
DJUSLG,Dow Jones U.S. Hotels Index,4190.8,3245.4,4663.6,29.13046157638504,60.18018018018015,🔴,FUERTE,251,2025-09-19 07:42:31
DJUSMC,Dow Jones U.S. Health Care Equipment & Services Index,2257.0,2083.0,2553.7,8.353336533845415,48.107653490328005,🟢,OPORTUNIDAD,251,2025-09-19 07:42:31
DJUSME,Dow Jones U.S. Media Index,836.46,662.35,936.97,26.286706424096025,50.875509714559804,🔴,FUERTE,251,2025-09-19 07:42:31
DJUSMF,Dow Jones U.S. Mortgage Finance Index,13.6,9.98,13.76,36.27254509018035,27.358490566037744,🔴,FUERTE,251,2025-09-19 07:42:31
DJUSMG,Dow Jones U.S. Mining Index,180.46,84.25,184.75,114.19584569732939,21.84966838614592,🔴,FUERTE,251,2025-09-19 07:42:31
DJUSMR,Dow Jones U.S. Mortgage REITs Index,31.73,24.64,32.68,28.774350649350648,39.26380368098158,🔴,FUERTE,251,2025-09-19 07:42:31
DJUSMS,Dow Jones U.S. Medical Supplies Index,1578.74,1469.4,1749.93,7.44113243500748,46.716364927227566,🟢,OPORTUNIDAD,251,2025-09-19 07:42:31
DJUSMT,Dow Jones U.S. Marine Transportation Index,275.86,271.01,433.97,1.7896018597099823,80.57834005282916,🟢,OPORTUNIDAD,251,2025-09-19 07:42:31
DJUSMU,Dow Jones U.S. Multiutilities Index,278.78,249.55,292.91,11.713083550390687,52.43785850860431,🟡,CERCA,251,2025-09-19 07:42:31
DJUSNF,Dow Jones U.S. Nonferrous Metals Index,601.02,372.55,702.28,61.32599651053548,47.25540491022352,🔴,FUERTE,251,2025-09-19 07:42:31
DJUSNG,Dow Jones U.S. Personal & Household Goods Index,1056.53,909.61,1081.16,16.1519772210068,56.282340453761485,🟡,CERCA,251,2025-09-19 07:42:31
DJUSNS,Dow Jones U.S. Internet Index,6580.4,3842.4,6615.3,71.25754736622942,15.726444972288249,🔴,FUERTE,251,2025-09-19 07:42:31
DJUSOG,Dow Jones U.S. Oil & Gas Producers,853.16,707.01,914.32,20.67156051540996,52.058796676709576,🟡,CERCA,251,2025-09-19 07:42:31
DJUSOI,Dow Jones U.S. Oil Equipment & Services Index,256.61,198.86,294.15,29.04053102685306,49.29992630803244,🔴,FUERTE,251,2025-09-19 07:42:31
DJUSOL,Dow Jones U.S. Integrated Oil & Gas Index,759.59,645.42,807.01,17.689256608100166,49.323172565928,🟡,CERCA,251,2025-09-19 07:42:31
DJUSOS,Dow Jones U.S. Exploration & Production Index,1027.64,821.29,1123.35,25.125108061707817,55.63297688858224,🔴,FUERTE,251,2025-09-19 07:42:31
DJUSPB,Dow Jones U.S. Publishing Index,854.31,663.16,874.35,28.82411484407986,48.44053757078863,🔴,FUERTE,251,2025-09-19 07:42:31
DJUSPC,Dow Jones U.S. Waste & Disposal Services Index,657.38,609.51,708.03,7.853849813784844,64.73563968668415,🟢,OPORTUNIDAD,251,2025-09-19 07:42:31
DJUSPG,Sector PG,530.13,426.49,649.12,24.300687003212264,73.83015597920286,🟡,CERCA,251,2025-09-19 07:42:31
DJUSPL,Dow Jones U.S. Pipelines Index,1048.79,887.35,1229.95,18.193497492533943,46.42201834862386,🟡,CERCA,251,2025-09-19 07:42:31
DJUSPM,Dow Jones U.S. Gold Mining Index,203.15,94.85,207.98,114.18028465998948,21.86579378068741,🔴,FUERTE,251,2025-09-19 07:42:31
DJUSPN,Dow Jones U.S. Pharmaceuticals & Biotechnology Index,1119.75,960.01,1267.37,16.639410006145773,41.60759204207636,🟡,CERCA,251,2025-09-19 07:42:31
DJUSPR,Dow Jones U.S. Pharmaceuticals Index,855.23,765.56,992.79,11.712994409321292,45.950613020203726,🟡,CERCA,251,2025-09-19 07:42:31
DJUSRA,Dow Jones U.S. Apparel Retailers Index,1827.51,1490.78,1889.65,22.587504527831072,49.00333724181472,🟡,CERCA,251,2025-09-19 07:42:31
DJUSRB,Dow Jones U.S. Broadline Retailers Index,4852.6,3641.4,5034.6,33.26193222386994,47.27793696275072,🔴,FUERTE,251,2025-09-19 07:42:31
DJUSRD,Dow Jones U.S. Drug Retailers Index,1137.65,838.78,1209.83,35.631512434726645,48.52411255079348,🔴,FUERTE,251,2025-09-19 07:42:31
DJUSRE,Dow Jones U.S. Real Estate Index,368.44,311.91,396.19,18.123817767945873,50.904825737265455,🟡,CERCA,251,2025-09-19 07:42:31
DJUSRH,Dow Jones U.S. Real Estate Investment & Services,811.66,563.1,822.79,44.14136032676255,42.354643276969,🔴,FUERTE,251,2025-09-19 07:42:31
DJUSRI,Dow Jones U.S. Real Estate Investment Trusts Index,147.29,126.8,162.19,16.159305993690847,52.26510067114102,🟡,CERCA,251,2025-09-19 07:42:31
DJUSRL,Dow Jones U.S. Retail REITs Index,101.22,83.32,106.75,21.483437349976004,48.30601092896173,🟡,CERCA,251,2025-09-19 07:42:31
DJUSRN,Dow Jones U.S. Residential REITs Index,224.72,212.75,267.58,5.62632197414806,55.5315870570108,🟢,OPORTUNIDAD,251,2025-09-19 07:42:31
DJUSRP,Dow Jones U.S. Recreational Products Index,396.57,305.34,496.77,29.8781685989389,43.65841940907998,🔴,FUERTE,251,2025-09-19 07:42:31
DJUSRQ,Dow Jones U.S. Recreational Services Index,200.85,110.98,215.97,80.97855469453954,69.24882629107984,🔴,FUERTE,251,2025-09-19 07:42:31
DJUSRR,Dow Jones U.S. Railroads Index,3312.0,2788.9,3607.9,18.756498978091717,47.012362637362614,🟡,CERCA,251,2025-09-19 07:42:31
DJUSRS,Dow Jones U.S. Specialty Retailers Index,4752.1,3170.2,4908.8,49.89905999621477,54.964539007092185,🔴,FUERTE,251,2025-09-19 07:42:31
DJUSRT,Dow Jones U.S. Retail Index,3200.0,2453.4,3267.5,30.43123828156843,47.3105497771174,🔴,FUERTE,251,2025-09-19 07:42:31
DJUSRU,Dow Jones U.S. Restaurants & Bars Index,2962.0,2686.2,3265.8,10.267292085473912,73.07117969138854,🟡,CERCA,251,2025-09-19 07:42:31
DJUSSB,Dow Jones U.S. Investment Services Index,3012.3,2060.8,3058.1,46.17138975155279,46.75729255168507,🔴,FUERTE,251,2025-09-19 07:42:31
DJUSSC,Dow Jones U.S. Semiconductors Index,26188.4,12938.1,26484.1,102.4130281880647,42.98560391776078,🔴,FUERTE,251,2025-09-19 07:42:31
DJUSSD,Dow Jones U.S. Soft Drinks Index,885.08,835.84,1002.35,5.891079632465544,65.44446813046252,🟢,OPORTUNIDAD,251,2025-09-19 07:42:31
DJUSSF,Dow Jones U.S. Consumer Finance Index,796.57,613.95,809.9,29.74509324863588,53.25306528222688,🔴,FUERTE,251,2025-09-19 07:42:31
DJUSSP,Dow Jones U.S. Specialty Finance Index,738.09,663.1,803.35,11.309003166943146,58.63560732113148,🟡,CERCA,251,2025-09-19 07:42:31
DJUSSR,Dow Jones U.S. Specialty REITs Index,259.45,229.18,287.27,13.207958809669249,56.895745675549314,🟡,CERCA,251,2025-09-19 07:42:31
DJUSST,Dow Jones U.S. Iron & Steel Index,582.42,416.26,642.02,39.91735934271849,58.18523742360134,🔴,FUERTE,251,2025-09-19 07:42:31
DJUSSV,Dow Jones U.S. Software & Computer Services Index,8588.7,5509.7,8622.9,55.883260431602466,17.22469264975156,🔴,FUERTE,251,2025-09-19 07:42:31
DJUSSW,Dow Jones U.S. Software Index,8604.9,5758.2,8972.9,49.437324163801186,33.837455830388734,🔴,FUERTE,251,2025-09-19 07:42:31
DJUSTB,Dow Jones U.S. Tobacco Index,1113.15,824.94,1210.02,34.937086333551534,59.520717742887506,🔴,FUERTE,251,2025-09-19 07:42:31
DJUSTC,Dow Jones U.S. Technology Index,8433.2,5115.5,8455.8,64.85583031961687,30.326869806094194,🔴,FUERTE,251,2025-09-19 07:42:31
DJUSTK,Dow Jones U.S. Trucking Index,1370.18,1244.48,2071.67,10.100604268449477,56.67896954106549,🟡,CERCA,251,2025-09-19 07:42:31
DJUSTL,Dow Jones U.S. Telecommunications Index,190.87,155.76,199.75,22.541088854648187,54.26917510853831,🟡,CERCA,251,2025-09-19 07:42:31
DJUSTQ,Dow Jones U.S. Technology Hardware & Equipment Index,9295.7,5326.7,9322.2,74.51142358308148,39.74177426072467,🔴,FUERTE,251,2025-09-19 07:42:31
DJUSTR,Dow Jones U.S. Tires Index,9295.7,5326.7,9322.2,74.51142358308148,39.74177426072467,🔴,FUERTE,251,2025-09-19 07:42:31
DJUSTT,Dow Jones U.S. Travel & Tourism Index,1377.81,957.74,1425.35,43.86054670369828,56.917860658427216,🔴,FUERTE,251,2025-09-19 07:42:31
DJUSTY,Dow Jones U.S. Toys Index,1933.14,1098.6,1960.64,75.96395412342984,29.156941993510614,🔴,FUERTE,251,2025-09-19 07:42:31
DJUSUT,Dow Jones U.S. Utilities Index,418.42,353.79,435.98,18.267899036151388,52.413587604290825,🟡,CERCA,251,2025-09-19 07:42:31
DJUSVE,Dow Jones U.S. Conventional Electricity Index,417.6,341.92,434.77,22.13383247543285,50.60176517785502,🟡,CERCA,251,2025-09-19 07:42:31
DJUSVN,Dow Jones U.S. Distillers & Vintners Index,273.19,271.51,523.8,0.6187617398990855,81.40230867892255,🟢,OPORTUNIDAD,251,2025-09-19 07:42:31
DJUSWC,Dow Jones U.S. Mobile Telecommunications Index,415.22,360.57,458.56,15.156557672573989,61.05313092979126,🟡,CERCA,251,2025-09-19 07:42:31
DJUSWU,Dow Jones U.S. Water Index,2760.9,2432.7,3135.8,13.491182636576657,74.27710843373491,🟡,CERCA,251,2025-09-19 07:42:31
