Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate,FileDate,DaysAgo,BaseScore,FinalScore,InsiderActivity,InsiderTrades,InsiderValue,InsiderTickers,Signals,Urgency,RiskLevel,MappingCoverage
DJUSIV,Dow Jones U.S. Business Support Services Index,1026.47,966.1,1315.39,6.24883552427285,61.23278966320696,🟢,OPORTUNIDAD,252,2026-03-03 08:41:21,2026-03-03,0,74,74,False,0,0,[],[],MEDIA,MEDIO,0
DJUSDV,Dow Jones U.S. Computer Services Index,234.3,217.48,313.36,7.734044509839996,75.802912427688,🟢,OPORTUNIDAD,252,2026-03-03 08:41:21,2026-03-03,0,73,73,False,0,0,[],[],MEDIA,MEDIO,0
DJUSAV,Dow Jones U.S. Media Agencies Index,308.14,263.38,547.04,16.99445667856329,44.68349928876246,🟡,CERCA,252,2026-03-03 08:41:21,2026-03-03,0,72,72,False,0,0,[],[],MEDIA,BAJO,0
DJUSCM,Dow Jones U.S. Personal Products Index,398.02,341.42,452.45,16.577822037373313,42.03614614484464,🟡,CERCA,252,2026-03-03 08:41:21,2026-03-03,0,72,72,False,0,0,[],[],MEDIA,BAJO,0
DJUSFB,Dow Jones U.S. Food & Beverage Index,785.77,667.95,798.54,17.639044838685518,43.12665362935697,🟡,CERCA,252,2026-03-03 08:41:21,2026-03-03,0,72,72,False,0,0,[],[],MEDIA,BAJO,0
DJUSNG,Dow Jones U.S. Personal & Household Goods Index,1064.23,909.61,1087.81,16.998493860005937,42.02247191011235,🟡,CERCA,252,2026-03-03 08:41:21,2026-03-03,0,72,72,False,0,0,[],[],MEDIA,BAJO,0
DJUSFO,Dow Jones U.S. Food Producers Index,399.42,341.8,428.42,16.857811585722647,49.03527577470278,🟡,CERCA,251,2026-03-03 08:41:21,2026-03-03,0,72,72,False,0,0,[],[],MEDIA,BAJO,0
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,1098.61,943.49,1158.74,16.441085756075836,43.11677743116778,🟡,CERCA,252,2026-03-03 08:41:21,2026-03-03,0,72,72,False,0,0,[],[],MEDIA,BAJO,0
DJUSME,Dow Jones U.S. Media Index,788.98,662.35,903.98,19.11829093379633,45.06943360898737,🟡,CERCA,252,2026-03-03 08:41:21,2026-03-03,0,71,71,False,0,0,[],[],MEDIA,BAJO,0
DJUSTT,Dow Jones U.S. Travel & Tourism Index,1148.65,957.74,1432.9,19.93338484348571,48.4199425433652,🟡,CERCA,251,2026-03-03 08:41:21,2026-03-03,0,71,71,False,0,0,[],[],MEDIA,BAJO,0
DJUSBV,Dow Jones U.S. Beverages Index,1082.05,895.65,1104.64,20.81170099927427,40.47639158712732,🟡,CERCA,252,2026-03-03 08:41:21,2026-03-03,0,71,71,False,0,0,[],[],MEDIA,BAJO,0
DJUSFC,Dow Jones U.S. Fixed Line Telecommunications Index,167.58,137.34,175.95,22.018348623853218,40.74965612104536,🟡,CERCA,252,2026-03-03 08:41:21,2026-03-03,0,70,70,False,0,0,[],[],MEDIA,BAJO,0
DJUSBC,Dow Jones U.S. Broadcasting & Entertainment Index,1184.2,962.0,1294.9,23.0977130977131,47.60273972602741,🟡,CERCA,252,2026-03-03 08:41:21,2026-03-03,0,70,70,False,0,0,[],[],MEDIA,BAJO,0
DJUSRI,Dow Jones U.S. Real Estate Investment Trusts Index,159.23,126.8,159.64,25.575709779179807,24.75506205094709,🔴,FUERTE,251,2026-03-03 08:41:21,2026-03-03,0,69,69,False,0,0,[],[],MEDIA,BAJO,0
DJUSSW,Dow Jones U.S. Software Index,6354.9,5758.2,9040.0,10.362613316661454,57.58820509058904,🟡,CERCA,252,2026-03-03 08:41:21,2026-03-03,0,69,69,False,0,0,[],[],MEDIA,BAJO,0
DJUSPG,Sector PG,528.08,426.49,608.55,23.820019226711068,49.45197289756874,🟡,CERCA,251,2026-03-03 08:41:21,2026-03-03,0,69,69,False,0,0,[],[],MEDIA,BAJO,0
DJUSHC,Dow Jones U.S. Health Care Index,1670.31,1344.15,1708.01,24.26514897890859,41.46735617323856,🟡,CERCA,252,2026-03-03 08:41:21,2026-03-03,0,69,69,False,0,0,[],[],MEDIA,BAJO,0
DJUSGT,Dow Jones U.S. General Retailers Index,3399.4,2720.3,3649.5,24.96415836488622,47.87483702737936,🟡,CERCA,252,2026-03-03 08:41:21,2026-03-03,0,69,69,False,0,0,[],[],MEDIA,BAJO,0
DJUSDB,Dow Jones U.S. Brewers Index,496.04,438.36,659.78,13.15813486631992,57.06993984322778,🟡,CERCA,252,2026-03-03 08:41:21,2026-03-03,0,68,68,False,0,0,[],[],MEDIA,BAJO,0
DJUSRU,Dow Jones U.S. Restaurants & Bars Index,3011.1,2686.2,3251.5,12.095153004243915,52.605263157894754,🟡,CERCA,252,2026-03-03 08:41:21,2026-03-03,0,68,68,False,0,0,[],[],MEDIA,BAJO,0
DJUSBE,Dow Jones U.S. Business Training & Employment Agencies Index,83.74,75.0,130.31,11.653333333333329,53.01697045883092,🟡,CERCA,252,2026-03-03 08:41:21,2026-03-03,0,68,68,False,0,0,[],[],MEDIA,BAJO,0
DJUSCC,Dow Jones U.S. Commodity Chemicals Index,787.91,608.9,794.88,29.398916078173755,19.03459755082632,🔴,FUERTE,251,2026-03-03 08:41:21,2026-03-03,0,67,67,False,0,0,[],[],MEDIA,BAJO,0
DJUSPB,Dow Jones U.S. Publishing Index,862.1,663.16,885.56,29.99879365462333,25.29043245544672,🔴,FUERTE,252,2026-03-03 08:41:21,2026-03-03,0,67,67,False,0,0,[],[],MEDIA,BAJO,0
DJUSFT,Dow Jones U.S. Footwear Index,1374.4,1186.7,1774.8,15.816971433386708,53.98926654740608,🟡,CERCA,252,2026-03-03 08:41:21,2026-03-03,0,67,67,False,0,0,[],[],MEDIA,BAJO,0
DJUSFP,Dow Jones U.S. Food Products Index,541.99,470.3,625.15,15.2434616202424,51.78338665718687,🟡,CERCA,251,2026-03-03 08:41:21,2026-03-03,0,67,67,False,0,0,[],[],MEDIA,BAJO,0
DJUSGU,Dow Jones U.S. Gas Distribution Index,419.28,324.1,421.06,29.367479173094708,16.387559808612394,🔴,FUERTE,252,2026-03-03 08:41:21,2026-03-03,0,67,67,False,0,0,[],[],MEDIA,BAJO,0
DJUSUT,Dow Jones U.S. Utilities Index,466.4,353.79,470.38,31.829616439130543,22.30842305256496,🔴,FUERTE,252,2026-03-03 08:41:21,2026-03-03,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSIL,Dow Jones U.S. Life Insurance Index,1253.22,1077.94,1349.12,16.26064530493348,56.13949978438984,🟡,CERCA,252,2026-03-03 08:41:21,2026-03-03,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSFR,Dow Jones U.S. Forestry & Paper Index,936.61,703.58,946.63,33.120611728588074,22.508110526904645,🔴,FUERTE,252,2026-03-03 08:41:21,2026-03-03,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSEH,Dow Jones U.S. Real Estate Holding & Development Index,68.56,50.8,69.58,34.96062992125986,17.632552404439025,🔴,FUERTE,142,2026-03-03 08:41:21,2026-03-03,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSVN,Dow Jones U.S. Distillers & Vintners Index,312.71,260.67,391.98,19.9639390800629,58.46972176759412,🟡,CERCA,252,2026-03-03 08:41:21,2026-03-03,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSPL,Dow Jones U.S. Pipelines Index,1282.93,925.07,1289.14,38.68464008129114,13.305677667017632,🔴,FUERTE,252,2026-03-03 08:41:21,2026-03-03,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSEU,Dow Jones U.S. Electricity Index,465.34,340.99,471.47,36.46734508343352,22.60857019189152,🔴,FUERTE,252,2026-03-03 08:41:21,2026-03-03,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSRL,Dow Jones U.S. Retail REITs Index,113.65,83.32,114.2,36.40182429188672,24.58333333333333,🔴,FUERTE,252,2026-03-03 08:41:21,2026-03-03,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSVE,Dow Jones U.S. Conventional Electricity Index,466.44,341.92,472.89,36.41787552643893,22.553802008608343,🔴,FUERTE,252,2026-03-03 08:41:21,2026-03-03,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSCP,Dow Jones U.S. Containers & Packaging Index,478.08,388.62,504.83,23.019916628068547,50.93699803676603,🟡,CERCA,252,2026-03-03 08:41:21,2026-03-03,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSCH,Dow Jones U.S. Chemicals Index,1846.94,1497.87,2050.51,23.304425617710496,56.510742298510856,🟡,CERCA,252,2026-03-03 08:41:21,2026-03-03,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSES,Dow Jones U.S. Real Estate Services Index,274.72,247.88,392.49,10.827819912861075,69.16738197424891,🟡,CERCA,252,2026-03-03 08:41:21,2026-03-03,0,63,63,False,0,0,[],[],MEDIA,MEDIO,0
DJUSWC,Dow Jones U.S. Mobile Telecommunications Index,436.93,349.48,458.56,25.022891152569528,30.377233620119085,🔴,FUERTE,252,2026-03-03 08:41:21,2026-03-03,0,63,63,False,0,0,[],[],MEDIA,BAJO,0
DJUSRH,Dow Jones U.S. Real Estate Investment & Services,576.14,519.85,822.79,10.828123497162636,69.16622324096431,🟡,CERCA,252,2026-03-03 08:41:21,2026-03-03,0,63,63,False,0,0,[],[],MEDIA,MEDIO,0
DJUSRR,Dow Jones U.S. Railroads Index,4004.3,2788.9,4019.5,43.57990605615117,27.554399243140907,🔴,FUERTE,251,2026-03-03 08:41:21,2026-03-03,0,62,62,False,0,0,[],[],MEDIA,MEDIO,0
DJUSHI,Dow Jones U.S. Home Improvement Retailers Index,834.18,705.04,940.02,18.316691251560197,61.65184553538802,🟡,CERCA,252,2026-03-03 08:41:21,2026-03-03,0,60,60,False,0,0,[],[],MEDIA,MEDIO,0
DJUSSF,Dow Jones U.S. Consumer Finance Index,720.44,619.26,837.68,16.338856053999944,63.019990942615,🟡,CERCA,251,2026-03-03 08:41:21,2026-03-03,0,60,60,False,0,0,[],[],MEDIA,MEDIO,0
DJUSMF,Dow Jones U.S. Mortgage Finance Index,12.06,9.98,14.77,20.841683366733463,67.03296703296704,🟡,CERCA,252,2026-03-03 08:41:21,2026-03-03,0,59,59,False,0,0,[],[],BAJA,MEDIO,0
DJUSDR,Dow Jones U.S. Food & Drug Retailers Index,1802.62,1341.74,1812.26,34.349426863624835,36.0391643422326,🔴,FUERTE,252,2026-03-03 08:41:21,2026-03-03,0,59,59,False,0,0,[],[],BAJA,BAJO,0
DJUSGF,Dow Jones U.S. Financial Services Index,2595.4,2138.5,2924.0,21.36544306757073,66.02508650519025,🟡,CERCA,252,2026-03-03 08:41:21,2026-03-03,0,58,58,False,0,0,[],[],BAJA,MEDIO,0
DJUSFI,Dow Jones U.S. Financial Services Index,2315.5,1907.9,2608.7,21.363803134336177,66.02812803103785,🟡,CERCA,252,2026-03-03 08:41:21,2026-03-03,0,58,58,False,0,0,[],[],BAJA,MEDIO,0
DJUSDT,Dow Jones U.S. Diversified REITs Index,64.15,46.63,65.07,37.57237829723354,33.70098039215682,🔴,FUERTE,252,2026-03-03 08:41:21,2026-03-03,0,58,58,False,0,0,[],[],BAJA,BAJO,0
DJUSRT,Dow Jones U.S. Retail Index,3077.1,2453.4,3267.5,25.42186353631694,47.1709531013616,🔴,FUERTE,251,2026-03-03 08:41:21,2026-03-03,0,57,57,False,0,0,[],[],BAJA,BAJO,0
DJUSOS,Dow Jones U.S. Exploration & Production Index,1262.77,821.29,1263.93,53.75445944794166,29.45144832820341,🔴,FUERTE,252,2026-03-03 08:41:21,2026-03-03,0,57,57,False,0,0,[],[],BAJA,MEDIO,0
DJUSTB,Dow Jones U.S. Tobacco Index,1244.29,978.74,1286.27,27.1318225473568,40.532684778740034,🔴,FUERTE,251,2026-03-03 08:41:21,2026-03-03,0,56,56,False,0,0,[],[],BAJA,BAJO,0
DJUSDN,Dow Jones U.S. Defense Index,967.51,598.11,973.44,61.76121449231746,29.53054589013749,🔴,FUERTE,252,2026-03-03 08:41:21,2026-03-03,0,54,54,False,0,0,[],[],BAJA,MEDIO,0
DJUSCX,Dow Jones U.S. Specialty Chemicals Index,1272.94,863.05,1301.27,47.49319274665432,33.84396393953772,🔴,FUERTE,252,2026-03-03 08:41:21,2026-03-03,0,54,54,False,0,0,[],[],BAJA,MEDIO,0
DJUSGI,Dow Jones U.S. General Industrials Index,806.9,613.23,834.56,31.58195130701367,49.73448390308668,🔴,FUERTE,252,2026-03-03 08:41:21,2026-03-03,0,54,54,False,0,0,[],[],BAJA,BAJO,0
DJUSMT,Dow Jones U.S. Marine Transportation Index,436.48,261.01,438.27,67.22730929849432,20.200261210274235,🔴,FUERTE,252,2026-03-03 08:41:21,2026-03-03,0,52,52,False,0,0,[],[],BAJA,MEDIO,0
DJUSEN,Dow Jones U.S. Oil & Gas Index,953.62,623.85,963.73,52.86046325238439,31.508428180377493,🔴,FUERTE,251,2026-03-03 08:41:21,2026-03-03,0,52,52,False,0,0,[],[],BAJA,MEDIO,0
DJUSIT,Dow Jones U.S. Industrial Transportation Index,1885.5,1243.5,1888.7,51.62846803377563,39.460305044974575,🔴,FUERTE,251,2026-03-03 08:41:21,2026-03-03,0,52,52,False,0,0,[],[],BAJA,MEDIO,0
DJUSOG,Dow Jones U.S. Oil & Gas Producers,1077.37,707.01,1092.94,52.38398325341932,34.968127261241634,🔴,FUERTE,252,2026-03-03 08:41:21,2026-03-03,0,52,52,False,0,0,[],[],BAJA,MEDIO,0
DJUSID,Dow Jones U.S. Diversified Industrials Index,1074.0,767.22,1097.69,39.9859232032533,48.618452666987054,🔴,FUERTE,252,2026-03-03 08:41:21,2026-03-03,0,51,51,False,0,0,[],[],BAJA,BAJO,0
DJUSLE,Dow Jones U.S. Leisure Goods Index,910.14,724.03,1249.95,25.70473599160256,58.16309765047377,🔴,FUERTE,252,2026-03-03 08:41:21,2026-03-03,0,51,51,False,0,0,[],[],BAJA,BAJO,0
DJUSMS,Dow Jones U.S. Medical Supplies Index,2135.42,1493.05,2141.29,43.024011252134905,44.88926746166952,🔴,FUERTE,251,2026-03-03 08:41:21,2026-03-03,0,50,50,False,0,0,[],[],BAJA,MEDIO,0
DJUSIG,Dow Jones U.S. Industrial Goods & Services Index,1713.52,1094.74,1716.89,56.52301002977875,34.314484895429985,🔴,FUERTE,252,2026-03-03 08:41:21,2026-03-03,0,50,50,False,0,0,[],[],BAJA,MEDIO,0
DJUSMR,Dow Jones U.S. Mortgage REITs Index,31.82,24.64,34.46,29.139610389610382,52.13270142180095,🔴,FUERTE,252,2026-03-03 08:41:21,2026-03-03,0,49,49,False,0,0,[],[],BAJA,BAJO,0
DJUSTY,Dow Jones U.S. Toys Index,1504.59,1149.53,2066.13,30.88740615729907,55.84247504005918,🔴,FUERTE,252,2026-03-03 08:41:21,2026-03-03,0,49,49,False,0,0,[],[],BAJA,BAJO,0
DJUSPN,Dow Jones U.S. Pharmaceuticals & Biotechnology Index,1386.22,960.01,1403.97,44.39641253736941,48.13155096460577,🔴,FUERTE,252,2026-03-03 08:41:21,2026-03-03,0,49,49,False,0,0,[],[],BAJA,MEDIO,0
DJUSRB,Dow Jones U.S. Broadline Retailers Index,4716.9,3641.4,5214.8,29.53534354918437,51.159255036108014,🔴,FUERTE,251,2026-03-03 08:41:21,2026-03-03,0,49,49,False,0,0,[],[],BAJA,BAJO,0
DJUSRA,Dow Jones U.S. Apparel Retailers Index,2186.46,1490.78,2217.12,46.66550396436765,41.76480745985148,🔴,FUERTE,252,2026-03-03 08:41:21,2026-03-03,0,48,48,False,0,0,[],[],BAJA,MEDIO,0
DJUSIO,Dow Jones U.S. Industrial & Office REITs Index,116.29,79.12,117.63,46.97927199191102,44.606741573033695,🔴,FUERTE,252,2026-03-03 08:41:21,2026-03-03,0,48,48,False,0,0,[],[],BAJA,MEDIO,0
DJUSHB,Dow Jones U.S. Home Construction Index,2539.56,1872.38,2900.07,35.63272412651277,56.944040546715975,🔴,FUERTE,252,2026-03-03 08:41:21,2026-03-03,0,47,47,False,0,0,[],[],BAJA,BAJO,0
DJUSPR,Dow Jones U.S. Pharmaceuticals Index,1151.74,765.56,1173.03,50.444119337478455,46.143391097519576,🔴,FUERTE,251,2026-03-03 08:41:21,2026-03-03,0,47,47,False,0,0,[],[],BAJA,MEDIO,0
DJUSAE,Dow Jones U.S. Aerospace & Defense Index,3404.7,1861.2,3407.6,82.93036750483557,25.536532433084236,🔴,FUERTE,252,2026-03-03 08:41:21,2026-03-03,0,46,46,False,0,0,[],[],BAJA,MEDIO,0
DJUSOL,Dow Jones U.S. Integrated Oil & Gas Index,976.75,645.42,1000.24,51.33556443866011,41.70591907383236,🔴,FUERTE,252,2026-03-03 08:41:21,2026-03-03,0,46,46,False,0,0,[],[],BAJA,MEDIO,0
DJUSBD,Dow Jones U.S. Building Materials & Fixtures Index,2601.1,1876.9,2724.7,38.58490063402418,59.577975601714414,🔴,FUERTE,252,2026-03-03 08:41:21,2026-03-03,0,46,46,False,0,0,[],[],BAJA,BAJO,0
DJUSBT,Dow Jones U.S. Biotechnology Index,3175.6,2297.4,3319.4,38.2258204927309,52.21374045801525,🔴,FUERTE,252,2026-03-03 08:41:21,2026-03-03,0,46,46,False,0,0,[],[],BAJA,BAJO,0
DJUSFE,Dow Jones U.S. Industrial Machinery Index,1482.38,969.18,1509.14,52.9519800243505,48.109806821332775,🔴,FUERTE,251,2026-03-03 08:41:21,2026-03-03,0,46,46,False,0,0,[],[],BAJA,MEDIO,0
DJUSSB,Dow Jones U.S. Investment Services Index,2914.5,2060.8,3276.0,41.42565993788818,59.847675040085534,🔴,FUERTE,251,2026-03-03 08:41:21,2026-03-03,0,44,44,False,0,0,[],[],BAJA,MEDIO,0
DJUSAG,Dow Jones U.S. Asset Managers Index,353.46,273.77,426.58,29.10837564378858,67.30310262529834,🔴,FUERTE,252,2026-03-03 08:41:21,2026-03-03,0,43,43,False,0,0,[],[],BAJA,MEDIO,0
DJUSHL,Dow Jones U.S. Hotel & Lodging REITs Index,104.82,65.02,111.31,61.2119347892956,48.19991529013131,🔴,FUERTE,252,2026-03-03 08:41:21,2026-03-03,0,43,43,False,0,0,[],[],BAJA,MEDIO,0
DJUSRD,Dow Jones U.S. Drug Retailers Index,1568.45,968.74,1589.16,61.906187418708846,42.60415775515439,🔴,FUERTE,252,2026-03-03 08:41:21,2026-03-03,0,42,42,False,0,0,[],[],BAJA,MEDIO,0
DJUSSV,Dow Jones U.S. Software & Computer Services Index,7436.5,5509.7,8975.6,34.971051055411365,65.51035234289867,🔴,FUERTE,251,2026-03-03 08:41:21,2026-03-03,0,41,41,False,0,0,[],[],BAJA,MEDIO,0
DJUSHD,Dow Jones U.S. Durable Household Products Index,127.11,94.51,152.38,34.49370436990794,68.95963615690731,🔴,FUERTE,251,2026-03-03 08:41:21,2026-03-03,0,41,41,False,0,0,[],[],BAJA,MEDIO,0
DJUSTK,Dow Jones U.S. Trucking Index,2068.63,1244.48,2089.28,66.22444715865262,43.34496426030692,🔴,FUERTE,252,2026-03-03 08:41:21,2026-03-03,0,41,41,False,0,0,[],[],BAJA,MEDIO,0
DJUSAS,Dow Jones U.S. Aerospace Index,3654.8,1883.9,3661.9,94.00180476670737,25.309421571103783,🔴,FUERTE,252,2026-03-03 08:41:21,2026-03-03,0,41,41,False,0,0,[],[],BAJA,MEDIO,0
DJUSDS,Dow Jones U.S. Industrial Suppliers Index,1042.51,683.22,1090.53,52.587746260355374,53.90586754318485,🔴,FUERTE,252,2026-03-03 08:41:21,2026-03-03,0,40,40,False,0,0,[],[],BAJA,MEDIO,0
DJUSLG,Dow Jones U.S. Hotels Index,4940.0,3245.4,5445.7,52.21544339680778,53.23378352672627,🔴,FUERTE,252,2026-03-03 08:41:21,2026-03-03,0,40,40,False,0,0,[],[],BAJA,MEDIO,0
DJUSAI,Dow Jones U.S. Electronic Equipment Index,2377.87,913.78,2487.9,160.22346735538093,29.776347471754093,🔴,FUERTE,252,2026-03-03 08:41:21,2026-03-03,0,39,39,False,0,0,[],[],BAJA,MEDIO,0
DJUSCN,Dow Jones U.S. Construction & Materials Index,2328.69,1484.39,2404.73,56.87858312168635,50.30939113192711,🔴,FUERTE,252,2026-03-03 08:41:21,2026-03-03,0,38,38,False,0,0,[],[],BAJA,MEDIO,0
DJUSAT,Dow Jones U.S. Auto Parts Index,412.11,288.25,490.7,42.96964440589766,70.77612230986462,🔴,FUERTE,251,2026-03-03 08:41:21,2026-03-03,0,38,38,False,0,0,[],[],BAJA,ALTO,0
DJUSAF,Dow Jones U.S. Delivery Services Index,1465.2,916.9,1512.7,59.79932380848511,51.5214672780325,🔴,FUERTE,251,2026-03-03 08:41:21,2026-03-03,0,37,37,False,0,0,[],[],BAJA,MEDIO,0
DJUSCR,Dow Jones U.S. Computer Hardware Index,13658.0,8364.8,14404.8,63.27945677123184,58.72959419568231,🔴,FUERTE,252,2026-03-03 08:41:21,2026-03-03,0,36,36,False,0,0,[],[],BAJA,MEDIO,0
DJUSIQ,Dow Jones U.S. Industrial Engineering Index,5905.5,3318.0,6047.8,77.98372513562387,44.68485418626528,🔴,FUERTE,252,2026-03-03 08:41:21,2026-03-03,0,36,36,False,0,0,[],[],BAJA,MEDIO,0
