ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
PRU,PRU,NEUTRAL,80,🔥🔥🔥 WHALE ACTIVITY,103.27,1081360.0,0.61,1,2,2026-02-18,2026-02-20,1,3,671440.0,409920.0,🟡,"[{'type': 'CALL', 'strike': 100.0, 'volume': 1540.0, 'oi': 0, 'vol_oi_ratio': 1540.0, 'last_price': 4.36, 'premium': 671440.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 120.0, 'volume': 140.0, 'oi': 0, 'vol_oi_ratio': 140.0, 'last_price': 17.14, 'premium': 239960.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 115.0, 'volume': 140.0, 'oi': 0, 'vol_oi_ratio': 140.0, 'last_price': 12.14, 'premium': 169960.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
KKR,KKR,BEARISH,80,🔥🔥🔥 WHALE ACTIVITY,102.55,5171410.0,20.11,1,3,2026-02-18,2026-02-20,1,4,244920.0,4926490.0,🔴,"[{'type': 'CALL', 'strike': 105.0, 'volume': 2041.0, 'oi': 0, 'vol_oi_ratio': 2041.0, 'last_price': 1.2, 'premium': 244919.99999999997, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 130.0, 'volume': 855.0, 'oi': 0, 'vol_oi_ratio': 855.0, 'last_price': 27.2, 'premium': 2325600.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 125.0, 'volume': 950.0, 'oi': 0, 'vol_oi_ratio': 950.0, 'last_price': 22.25, 'premium': 2113750.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 124.0, 'volume': 230.0, 'oi': 0, 'vol_oi_ratio': 230.0, 'last_price': 21.18, 'premium': 487139.99999999994, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
GPN,Global Payments,BULLISH,80,🔥🔥🔥 WHALE ACTIVITY,69.77,875366.0,0.14,5,2,2026-02-18,2026-02-20,1,7,769498.0,105868.0,🟢,"[{'type': 'CALL', 'strike': 75.0, 'volume': 3207.0, 'oi': 0, 'vol_oi_ratio': 3207.0, 'last_price': 1.11, 'premium': 355977.00000000006, 'itm': False, 'implied_volatility': 0.2500075}, {'type': 'CALL', 'strike': 70.0, 'volume': 658.0, 'oi': 0, 'vol_oi_ratio': 658.0, 'last_price': 2.92, 'premium': 192136.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'CALL', 'strike': 65.0, 'volume': 317.0, 'oi': 0, 'vol_oi_ratio': 317.0, 'last_price': 6.0, 'premium': 190200.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 70.0, 'volume': 178.0, 'oi': 0, 'vol_oi_ratio': 178.0, 'last_price': 3.1, 'premium': 55180.00000000001, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 65.0, 'volume': 528.0, 'oi': 0, 'vol_oi_ratio': 528.0, 'last_price': 0.96, 'premium': 50688.0, 'itm': False, 'implied_volatility': 0.2500075}]"
OXY,Occidental Petroleum,NEUTRAL,80,🔥🔥🔥 WHALE ACTIVITY,45.94,383985.0,0.74,8,5,2026-02-18,2026-02-20,1,13,220581.0,163404.0,🟡,"[{'type': 'CALL', 'strike': 46.5, 'volume': 719.0, 'oi': 0, 'vol_oi_ratio': 719.0, 'last_price': 0.7, 'premium': 50329.99999999999, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 47.5, 'volume': 795.0, 'oi': 0, 'vol_oi_ratio': 795.0, 'last_price': 0.4, 'premium': 31800.0, 'itm': False, 'implied_volatility': 0.12500875}, {'type': 'CALL', 'strike': 46.0, 'volume': 328.0, 'oi': 0, 'vol_oi_ratio': 328.0, 'last_price': 0.92, 'premium': 30176.0, 'itm': False, 'implied_volatility': 0.007822421875}]","[{'type': 'PUT', 'strike': 46.0, 'volume': 569, 'oi': 0, 'vol_oi_ratio': 569, 'last_price': 0.97, 'premium': 55192.99999999999, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 46.5, 'volume': 367, 'oi': 0, 'vol_oi_ratio': 367, 'last_price': 1.37, 'premium': 50279.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 45.0, 'volume': 502, 'oi': 0, 'vol_oi_ratio': 502, 'last_price': 0.54, 'premium': 27108.000000000004, 'itm': False, 'implied_volatility': 0.062509375}]"
CE,Celanese,NEUTRAL,80,🔥🔥🔥 WHALE ACTIVITY,55.74,525420.0,0.64,3,2,2026-02-18,2026-02-20,1,5,320502.0,204918.0,🟡,"[{'type': 'CALL', 'strike': 55.0, 'volume': 571, 'oi': 0, 'vol_oi_ratio': 571, 'last_price': 4.0, 'premium': 228400.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 60.0, 'volume': 407, 'oi': 0, 'vol_oi_ratio': 407, 'last_price': 1.91, 'premium': 77737.0, 'itm': False, 'implied_volatility': 0.2500075}, {'type': 'CALL', 'strike': 65.0, 'volume': 169, 'oi': 0, 'vol_oi_ratio': 169, 'last_price': 0.85, 'premium': 14365.0, 'itm': False, 'implied_volatility': 0.500005}]","[{'type': 'PUT', 'strike': 55.0, 'volume': 588, 'oi': 0, 'vol_oi_ratio': 588, 'last_price': 3.3, 'premium': 194040.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'PUT', 'strike': 45.0, 'volume': 259, 'oi': 0, 'vol_oi_ratio': 259, 'last_price': 0.42, 'premium': 10878.0, 'itm': False, 'implied_volatility': 0.500005}]"
MGM,MGM Resorts International,BEARISH,70,🔥🔥 STRONG FLOW,34.27,137078.0,6.82,1,4,2026-02-18,2026-02-20,1,5,17536.0,119542.0,🔴,"[{'type': 'CALL', 'strike': 35.0, 'volume': 548, 'oi': 0, 'vol_oi_ratio': 548, 'last_price': 0.32, 'premium': 17536.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 42.0, 'volume': 133.0, 'oi': 0, 'vol_oi_ratio': 133.0, 'last_price': 3.8, 'premium': 50540.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 33.0, 'volume': 1352.0, 'oi': 0, 'vol_oi_ratio': 1352.0, 'last_price': 0.23, 'premium': 31096.000000000004, 'itm': False, 'implied_volatility': 0.12500875}, {'type': 'PUT', 'strike': 33.5, 'volume': 781.0, 'oi': 0, 'vol_oi_ratio': 781.0, 'last_price': 0.34, 'premium': 26554.000000000004, 'itm': False, 'implied_volatility': 0.062509375}]"
ALLY,Ally Financial,BULLISH,70,🔥🔥 STRONG FLOW,41.29,836077.0,0.02,2,1,2026-02-18,2026-02-20,1,3,823540.0,12537.0,🟢,"[{'type': 'CALL', 'strike': 33.0, 'volume': 865.0, 'oi': 0, 'vol_oi_ratio': 865.0, 'last_price': 9.4, 'premium': 813100.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 43.0, 'volume': 696.0, 'oi': 0, 'vol_oi_ratio': 696.0, 'last_price': 0.15, 'premium': 10440.0, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 33.0, 'volume': 1393, 'oi': 0, 'vol_oi_ratio': 1393, 'last_price': 0.09, 'premium': 12536.999999999998, 'itm': False, 'implied_volatility': 0.500005}]"
HYMC,Hycroft Mining Holding,BEARISH,70,🔥🔥 STRONG FLOW,33.6,306799.0,4.2,3,4,2026-02-18,2026-02-20,1,7,58971.0,247828.0,🔴,"[{'type': 'CALL', 'strike': 33.0, 'volume': 139, 'oi': 0, 'vol_oi_ratio': 139, 'last_price': 2.36, 'premium': 32804.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 40.0, 'volume': 422, 'oi': 0, 'vol_oi_ratio': 422, 'last_price': 0.32, 'premium': 13504.0, 'itm': False, 'implied_volatility': 0.500005}, {'type': 'CALL', 'strike': 38.0, 'volume': 201, 'oi': 0, 'vol_oi_ratio': 201, 'last_price': 0.63, 'premium': 12663.0, 'itm': False, 'implied_volatility': 0.2500075}]","[{'type': 'PUT', 'strike': 40.0, 'volume': 262.0, 'oi': 0, 'vol_oi_ratio': 262.0, 'last_price': 6.36, 'premium': 166632.00000000003, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 32.0, 'volume': 243.0, 'oi': 0, 'vol_oi_ratio': 243.0, 'last_price': 1.2, 'premium': 29159.999999999996, 'itm': False, 'implied_volatility': 0.12500875}, {'type': 'PUT', 'strike': 30.0, 'volume': 518.0, 'oi': 0, 'vol_oi_ratio': 518.0, 'last_price': 0.53, 'premium': 27454.000000000004, 'itm': False, 'implied_volatility': 0.2500075}]"
PODD,Insulet,NEUTRAL,60,🔥 NOTABLE FLOW,246.34,431622.0,0.97,1,1,2026-02-18,2026-02-20,1,2,219402.0,212220.0,🟡,"[{'type': 'CALL', 'strike': 250.0, 'volume': 239, 'oi': 0, 'vol_oi_ratio': 239, 'last_price': 9.18, 'premium': 219402.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 250.0, 'volume': 162, 'oi': 0, 'vol_oi_ratio': 162, 'last_price': 13.1, 'premium': 212219.99999999997, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
RAL,RAL,BEARISH,60,🔥 NOTABLE FLOW,44.5,210000.0,999.0,0,1,2026-02-18,2026-02-20,1,1,0.0,210000.0,🔴,[],"[{'type': 'PUT', 'strike': 50.0, 'volume': 200, 'oi': 0, 'vol_oi_ratio': 200, 'last_price': 10.5, 'premium': 210000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
RPD,"Rapid7,",BEARISH,60,🔥 NOTABLE FLOW,7.07,259161.0,999.0,0,1,2026-02-18,2026-02-20,1,1,0.0,259161.0,🔴,[],"[{'type': 'PUT', 'strike': 10.0, 'volume': 903.0, 'oi': 0, 'vol_oi_ratio': 903.0, 'last_price': 2.87, 'premium': 259161.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
URI,URI,BEARISH,50,🔥 NOTABLE FLOW,863.28,10500.0,999.0,0,1,2026-02-18,2026-02-20,1,1,0.0,10500.0,🔴,[],"[{'type': 'PUT', 'strike': 680.0, 'volume': 525.0, 'oi': 0, 'vol_oi_ratio': 525.0, 'last_price': 0.2, 'premium': 10500.0, 'itm': False, 'implied_volatility': 0.500005}]"
APTV,Aptiv PLC,BULLISH,50,🔥 NOTABLE FLOW,82.77,36425.0,0.0,2,0,2026-02-18,2026-02-20,1,2,36425.0,0.0,🟢,"[{'type': 'CALL', 'strike': 82.5, 'volume': 125.0, 'oi': 0, 'vol_oi_ratio': 125.0, 'last_price': 1.97, 'premium': 24625.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 100.0, 'volume': 118.0, 'oi': 0, 'vol_oi_ratio': 118.0, 'last_price': 1.0, 'premium': 11800.0, 'itm': False, 'implied_volatility': 0.500005}]",[]
ROP,ROP,BULLISH,50,🔥 NOTABLE FLOW,315.53,92270.0,0.0,3,0,2026-02-18,2026-02-20,1,3,92270.0,0.0,🟢,"[{'type': 'CALL', 'strike': 330.0, 'volume': 547.0, 'oi': 0, 'vol_oi_ratio': 547.0, 'last_price': 1.18, 'premium': 64545.99999999999, 'itm': False, 'implied_volatility': 0.12500875}, {'type': 'CALL', 'strike': 530.0, 'volume': 116.0, 'oi': 0, 'vol_oi_ratio': 116.0, 'last_price': 1.35, 'premium': 15660.000000000002, 'itm': False, 'implied_volatility': 0.500005}, {'type': 'CALL', 'strike': 340.0, 'volume': 416.0, 'oi': 0, 'vol_oi_ratio': 416.0, 'last_price': 0.29, 'premium': 12063.999999999998, 'itm': False, 'implied_volatility': 0.2500075}]",[]
