ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
SHW,Sherwin-Williams Company (The),BULLISH,70,🔥🔥 STRONG FLOW,320.79,556848.0,0.0,4,0,2026-06-22,2026-07-17,24,4,556848.0,0.0,🟢,"[{'type': 'CALL', 'strike': 320.0, 'volume': 345.0, 'oi': 0, 'vol_oi_ratio': 345.0, 'last_price': 10.5, 'premium': 362250.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 330.0, 'volume': 173.0, 'oi': 0, 'vol_oi_ratio': 173.0, 'last_price': 5.8, 'premium': 100340.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 340.0, 'volume': 209.0, 'oi': 0, 'vol_oi_ratio': 209.0, 'last_price': 3.2, 'premium': 66880.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
FICO,Fair Isaac Corporation,BEARISH,70,🔥🔥 STRONG FLOW,1096.48,693976.0,2.15,1,1,2026-06-22,2026-07-17,24,2,220000.0,473976.0,🔴,"[{'type': 'CALL', 'strike': 1440.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 22.0, 'premium': 220000.0, 'itm': False, 'implied_volatility': 0.2500075}]","[{'type': 'PUT', 'strike': 1000.0, 'volume': 174.0, 'oi': 0, 'vol_oi_ratio': 174.0, 'last_price': 27.24, 'premium': 473975.99999999994, 'itm': False, 'implied_volatility': 0.062509375}]"
ECL,Ecolab Inc.,NEUTRAL,70,🔥🔥 STRONG FLOW,269.12,883038.0,1.84,2,2,2026-06-22,2026-07-17,24,4,310580.0,572458.0,🟡,"[{'type': 'CALL', 'strike': 270.0, 'volume': 337.0, 'oi': 0, 'vol_oi_ratio': 337.0, 'last_price': 8.4, 'premium': 283080.0, 'itm': False, 'implied_volatility': 0.0039162109375}, {'type': 'CALL', 'strike': 320.0, 'volume': 1100.0, 'oi': 0, 'vol_oi_ratio': 1100.0, 'last_price': 0.25, 'premium': 27500.0, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 260.0, 'volume': 1099.0, 'oi': 0, 'vol_oi_ratio': 1099.0, 'last_price': 3.55, 'premium': 390145.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 280.0, 'volume': 141.0, 'oi': 0, 'vol_oi_ratio': 141.0, 'last_price': 12.93, 'premium': 182313.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
WCN,"Waste Connections, Inc.",BEARISH,60,🔥 NOTABLE FLOW,153.97,282792.0,9.25,1,1,2026-06-22,2026-07-17,24,2,27584.0,255208.0,🔴,"[{'type': 'CALL', 'strike': 170.0, 'volume': 862.0, 'oi': 0, 'vol_oi_ratio': 862.0, 'last_price': 0.32, 'premium': 27584.000000000004, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 150.0, 'volume': 874.0, 'oi': 0, 'vol_oi_ratio': 874.0, 'last_price': 2.92, 'premium': 255208.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
WM,"Waste Management, Inc.",BEARISH,60,🔥 NOTABLE FLOW,214.6,338446.0,4.88,2,1,2026-06-22,2026-07-17,24,3,57538.0,280908.0,🔴,"[{'type': 'CALL', 'strike': 220.0, 'volume': 124.0, 'oi': 0, 'vol_oi_ratio': 124.0, 'last_price': 2.92, 'premium': 36208.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 230.0, 'volume': 237.0, 'oi': 0, 'vol_oi_ratio': 237.0, 'last_price': 0.9, 'premium': 21330.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 220.0, 'volume': 324.0, 'oi': 0, 'vol_oi_ratio': 324.0, 'last_price': 8.67, 'premium': 280908.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
LIN,Linde plc,BULLISH,60,🔥 NOTABLE FLOW,512.15,469867.0,0.0,3,0,2026-06-22,2026-07-17,24,3,469867.0,0.0,🟢,"[{'type': 'CALL', 'strike': 515.0, 'volume': 324.0, 'oi': 0, 'vol_oi_ratio': 324.0, 'last_price': 13.08, 'premium': 423792.0, 'itm': False, 'implied_volatility': 0.0039162109375}, {'type': 'CALL', 'strike': 555.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 2.7, 'premium': 27000.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 560.0, 'volume': 109.0, 'oi': 0, 'vol_oi_ratio': 109.0, 'last_price': 1.75, 'premium': 19075.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
ROP,"Roper Technologies, Inc.",BULLISH,60,🔥 NOTABLE FLOW,330.25,332136.0,0.0,1,0,2026-06-22,2026-07-17,24,1,332136.0,0.0,🟢,"[{'type': 'CALL', 'strike': 330.0, 'volume': 252.0, 'oi': 0, 'vol_oi_ratio': 252.0, 'last_price': 13.18, 'premium': 332136.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
ADP,"Automatic Data Processing, Inc.",BULLISH,60,🔥 NOTABLE FLOW,218.41,103450.0,0.0,2,0,2026-06-22,2026-06-26,3,2,103450.0,0.0,🟢,"[{'type': 'CALL', 'strike': 225.0, 'volume': 385.0, 'oi': 0, 'vol_oi_ratio': 385.0, 'last_price': 1.7, 'premium': 65450.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 227.5, 'volume': 380.0, 'oi': 0, 'vol_oi_ratio': 380.0, 'last_price': 1.0, 'premium': 38000.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
MSI,"Motorola Solutions, Inc.",BULLISH,60,🔥 NOTABLE FLOW,395.17,334320.0,0.0,1,0,2026-06-22,2026-07-17,24,1,334320.0,0.0,🟢,"[{'type': 'CALL', 'strike': 390.0, 'volume': 199.0, 'oi': 0, 'vol_oi_ratio': 199.0, 'last_price': 16.8, 'premium': 334320.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
RSG,"Republic Services, Inc.",BEARISH,60,🔥 NOTABLE FLOW,204.94,161718.0,7.37,1,1,2026-06-22,2026-07-17,24,2,19320.0,142398.0,🔴,"[{'type': 'CALL', 'strike': 220.0, 'volume': 276.0, 'oi': 0, 'vol_oi_ratio': 276.0, 'last_price': 0.7, 'premium': 19320.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 200.0, 'volume': 486.0, 'oi': 0, 'vol_oi_ratio': 486.0, 'last_price': 2.93, 'premium': 142398.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
ZTS,Zoetis Inc.,BULLISH,60,🔥 NOTABLE FLOW,78.71,286831.0,0.3,2,2,2026-06-22,2026-07-17,24,4,220800.0,66031.0,🟢,"[{'type': 'CALL', 'strike': 80.0, 'volume': 790, 'oi': 0, 'vol_oi_ratio': 790, 'last_price': 2.6, 'premium': 205400.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'CALL', 'strike': 85.0, 'volume': 154, 'oi': 0, 'vol_oi_ratio': 154, 'last_price': 1.0, 'premium': 15400.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 80.0, 'volume': 128.0, 'oi': 0, 'vol_oi_ratio': 128.0, 'last_price': 3.72, 'premium': 47616.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 75.0, 'volume': 127.0, 'oi': 0, 'vol_oi_ratio': 127.0, 'last_price': 1.45, 'premium': 18415.0, 'itm': False, 'implied_volatility': 0.062509375}]"
SYK,Stryker Corporation,BULLISH,60,🔥 NOTABLE FLOW,307.8,383939.0,0.0,4,0,2026-06-22,2026-07-17,24,4,383939.0,0.0,🟢,"[{'type': 'CALL', 'strike': 310.0, 'volume': 166.0, 'oi': 0, 'vol_oi_ratio': 166.0, 'last_price': 10.6, 'premium': 175960.0, 'itm': False, 'implied_volatility': 0.007822421875}, {'type': 'CALL', 'strike': 330.0, 'volume': 396.0, 'oi': 0, 'vol_oi_ratio': 396.0, 'last_price': 3.0, 'premium': 118800.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 320.0, 'volume': 103.0, 'oi': 0, 'vol_oi_ratio': 103.0, 'last_price': 6.13, 'premium': 63139.0, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
VEEV,Veeva Systems Inc.,BULLISH,60,🔥 NOTABLE FLOW,153.3,265131.0,0.21,1,1,2026-06-22,2026-07-17,24,2,219030.0,46101.0,🟢,"[{'type': 'CALL', 'strike': 140.0, 'volume': 149.0, 'oi': 0, 'vol_oi_ratio': 149.0, 'last_price': 14.7, 'premium': 219029.99999999997, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 145.0, 'volume': 121.0, 'oi': 0, 'vol_oi_ratio': 121.0, 'last_price': 3.81, 'premium': 46101.0, 'itm': False, 'implied_volatility': 0.062509375}]"
ERIE,Erie Indemnity Company,BULLISH,60,🔥 NOTABLE FLOW,221.14,277654.0,0.0,1,0,2026-06-22,2026-07-17,24,1,277654.0,0.0,🟢,"[{'type': 'CALL', 'strike': 220.0, 'volume': 362.0, 'oi': 0, 'vol_oi_ratio': 362.0, 'last_price': 7.67, 'premium': 277654.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
VRSK,"Verisk Analytics, Inc.",BULLISH,50,🔥 NOTABLE FLOW,173.8,10320.0,0.0,1,0,2026-06-22,2026-07-17,24,1,10320.0,0.0,🟢,"[{'type': 'CALL', 'strike': 200.0, 'volume': 129.0, 'oi': 0, 'vol_oi_ratio': 129.0, 'last_price': 0.8, 'premium': 10320.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
RELX,RELX PLC PLC,BEARISH,50,🔥 NOTABLE FLOW,31.18,45150.0,999.0,0,1,2026-06-22,2026-07-17,24,1,0.0,45150.0,🔴,[],"[{'type': 'PUT', 'strike': 15.0, 'volume': 3010.0, 'oi': 0, 'vol_oi_ratio': 3010.0, 'last_price': 0.15, 'premium': 45150.0, 'itm': False, 'implied_volatility': 0.500005}]"
CTAS,Cintas Corporation,BULLISH,50,🔥 NOTABLE FLOW,170.85,35532.0,0.0,1,0,2026-06-22,2026-06-26,3,1,35532.0,0.0,🟢,"[{'type': 'CALL', 'strike': 175.0, 'volume': 252.0, 'oi': 0, 'vol_oi_ratio': 252.0, 'last_price': 1.41, 'premium': 35532.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
CPRT,"Copart, Inc.",BEARISH,50,🔥 NOTABLE FLOW,30.23,10235.0,999.0,0,1,2026-06-22,2026-07-17,24,1,0.0,10235.0,🔴,[],"[{'type': 'PUT', 'strike': 30.0, 'volume': 115, 'oi': 0, 'vol_oi_ratio': 115, 'last_price': 0.89, 'premium': 10235.0, 'itm': False, 'implied_volatility': 0.007822421875}]"
CME,CME Group Inc.,BEARISH,50,🔥 NOTABLE FLOW,246.38,72023.0,999.0,0,2,2026-06-22,2026-06-26,3,2,0.0,72023.0,🔴,[],"[{'type': 'PUT', 'strike': 247.5, 'volume': 103.0, 'oi': 0, 'vol_oi_ratio': 103.0, 'last_price': 4.41, 'premium': 45423.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 242.5, 'volume': 133.0, 'oi': 0, 'vol_oi_ratio': 133.0, 'last_price': 2.0, 'premium': 26600.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
MSCI,MSCI Inc.,BULLISH,50,🔥 NOTABLE FLOW,581.19,16684.0,0.0,1,0,2026-06-22,2026-07-17,24,1,16684.0,0.0,🟢,"[{'type': 'CALL', 'strike': 670.0, 'volume': 172.0, 'oi': 0, 'vol_oi_ratio': 172.0, 'last_price': 0.97, 'premium': 16684.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
TW,Tradeweb Markets Inc.,BEARISH,50,🔥 NOTABLE FLOW,99.49,50151.0,3.98,1,1,2026-06-22,2026-07-17,24,2,10074.0,40077.0,🔴,"[{'type': 'CALL', 'strike': 110.0, 'volume': 219.0, 'oi': 0, 'vol_oi_ratio': 219.0, 'last_price': 0.46, 'premium': 10074.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 95.0, 'volume': 219.0, 'oi': 0, 'vol_oi_ratio': 219.0, 'last_price': 1.83, 'premium': 40077.00000000001, 'itm': False, 'implied_volatility': 0.0312596875}]"
TMO,Thermo Fisher Scientific Inc,BULLISH,50,🔥 NOTABLE FLOW,464.61,57760.0,0.0,1,0,2026-06-22,2026-06-26,3,1,57760.0,0.0,🟢,"[{'type': 'CALL', 'strike': 480.0, 'volume': 152.0, 'oi': 0, 'vol_oi_ratio': 152.0, 'last_price': 3.8, 'premium': 57760.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
