ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
ADP,"Automatic Data Processing, Inc.",BULLISH,60,🔥 NOTABLE FLOW,223.95,129665.0,0.0,2,0,2026-07-01,2026-07-02,0,2,129665.0,0.0,🟢,"[{'type': 'CALL', 'strike': 225.0, 'volume': 429.0, 'oi': 0, 'vol_oi_ratio': 429.0, 'last_price': 1.75, 'premium': 75075.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'CALL', 'strike': 222.5, 'volume': 206.0, 'oi': 0, 'vol_oi_ratio': 206.0, 'last_price': 2.65, 'premium': 54590.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
SPGI,S&P Global Inc.,BULLISH,60,🔥 NOTABLE FLOW,407.26,390136.0,0.0,3,0,2026-07-01,2026-07-02,0,3,390136.0,0.0,🟢,"[{'type': 'CALL', 'strike': 415.0, 'volume': 851.0, 'oi': 0, 'vol_oi_ratio': 851.0, 'last_price': 2.16, 'premium': 183816.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 410.0, 'volume': 308.0, 'oi': 0, 'vol_oi_ratio': 308.0, 'last_price': 4.8, 'premium': 147840.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 435.0, 'volume': 860.0, 'oi': 0, 'vol_oi_ratio': 860.0, 'last_price': 0.68, 'premium': 58480.00000000001, 'itm': False, 'implied_volatility': 0.2500075}]",[]
VRSN,"VeriSign, Inc.",BULLISH,60,🔥 NOTABLE FLOW,251.56,131262.0,0.0,2,0,2026-07-01,2026-07-17,15,2,131262.0,0.0,🟢,"[{'type': 'CALL', 'strike': 270.0, 'volume': 501.0, 'oi': 0, 'vol_oi_ratio': 501.0, 'last_price': 1.81, 'premium': 90681.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 280.0, 'volume': 501.0, 'oi': 0, 'vol_oi_ratio': 501.0, 'last_price': 0.81, 'premium': 40581.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
ZTS,Zoetis Inc.,BEARISH,60,🔥 NOTABLE FLOW,71.86,185758.0,5.95,1,2,2026-07-01,2026-07-17,15,3,26730.0,159028.0,🔴,"[{'type': 'CALL', 'strike': 75.0, 'volume': 243.0, 'oi': 0, 'vol_oi_ratio': 243.0, 'last_price': 1.1, 'premium': 26730.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 70.0, 'volume': 802, 'oi': 0, 'vol_oi_ratio': 802, 'last_price': 1.14, 'premium': 91428.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 75.0, 'volume': 169, 'oi': 0, 'vol_oi_ratio': 169, 'last_price': 4.0, 'premium': 67600.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
SYK,Stryker Corporation,BEARISH,60,🔥 NOTABLE FLOW,314.84,285000.0,999.0,0,1,2026-07-01,2026-07-17,15,1,0.0,285000.0,🔴,[],"[{'type': 'PUT', 'strike': 350.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 28.5, 'premium': 285000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
SHW,Sherwin-Williams Company (The),BULLISH,60,🔥 NOTABLE FLOW,344.32,387560.0,0.06,1,1,2026-07-01,2026-07-17,15,2,366860.0,20700.0,🟢,"[{'type': 'CALL', 'strike': 330.0, 'volume': 221.0, 'oi': 0, 'vol_oi_ratio': 221.0, 'last_price': 16.6, 'premium': 366860.00000000006, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 260.0, 'volume': 2300.0, 'oi': 0, 'vol_oi_ratio': 2300.0, 'last_price': 0.09, 'premium': 20700.0, 'itm': False, 'implied_volatility': 0.2500075}]"
VEEV,Veeva Systems Inc.,BEARISH,60,🔥 NOTABLE FLOW,177.47,415902.0,24.55,1,1,2026-07-01,2026-07-17,15,2,16275.0,399627.0,🔴,"[{'type': 'CALL', 'strike': 195.0, 'volume': 105.0, 'oi': 0, 'vol_oi_ratio': 105.0, 'last_price': 1.55, 'premium': 16275.0, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 200.0, 'volume': 171.0, 'oi': 0, 'vol_oi_ratio': 171.0, 'last_price': 23.37, 'premium': 399627.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
RELX,RELX PLC PLC,BEARISH,50,🔥 NOTABLE FLOW,31.67,45150.0,999.0,0,1,2026-07-01,2026-07-17,15,1,0.0,45150.0,🔴,[],"[{'type': 'PUT', 'strike': 15.0, 'volume': 3010.0, 'oi': 0, 'vol_oi_ratio': 3010.0, 'last_price': 0.15, 'premium': 45150.0, 'itm': False, 'implied_volatility': 0.500005}]"
MA,Mastercard Incorporated,BULLISH,50,🔥 NOTABLE FLOW,513.6,66770.0,0.0,2,0,2026-07-01,2026-07-02,0,2,66770.0,0.0,🟢,"[{'type': 'CALL', 'strike': 520.0, 'volume': 255, 'oi': 0, 'vol_oi_ratio': 255, 'last_price': 1.5, 'premium': 38250.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 522.5, 'volume': 248, 'oi': 0, 'vol_oi_ratio': 248, 'last_price': 1.15, 'premium': 28520.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
CME,CME Group Inc.,BEARISH,50,🔥 NOTABLE FLOW,220.83,18145.0,999.0,0,1,2026-07-01,2026-07-02,0,1,0.0,18145.0,🔴,[],"[{'type': 'PUT', 'strike': 215.0, 'volume': 191.0, 'oi': 0, 'vol_oi_ratio': 191.0, 'last_price': 0.95, 'premium': 18145.0, 'itm': False, 'implied_volatility': 0.062509375}]"
PAYX,"Paychex, Inc.",BEARISH,50,🔥 NOTABLE FLOW,98.33,60100.0,2.25,1,1,2026-07-01,2026-07-17,15,2,18500.0,41600.0,🔴,"[{'type': 'CALL', 'strike': 100.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 1.85, 'premium': 18500.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]","[{'type': 'PUT', 'strike': 100.0, 'volume': 130.0, 'oi': 0, 'vol_oi_ratio': 130.0, 'last_price': 3.2, 'premium': 41600.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
PG,Procter & Gamble Company (The),BULLISH,50,🔥 NOTABLE FLOW,146.64,93390.0,0.0,3,0,2026-07-01,2026-07-02,0,3,93390.0,0.0,🟢,"[{'type': 'CALL', 'strike': 145.0, 'volume': 251.0, 'oi': 0, 'vol_oi_ratio': 251.0, 'last_price': 2.0, 'premium': 50200.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 146.0, 'volume': 229.0, 'oi': 0, 'vol_oi_ratio': 229.0, 'last_price': 1.26, 'premium': 28854.000000000004, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 149.0, 'volume': 512.0, 'oi': 0, 'vol_oi_ratio': 512.0, 'last_price': 0.28, 'premium': 14336.000000000002, 'itm': False, 'implied_volatility': 0.062509375}]",[]
AON,Aon plc,BEARISH,50,🔥 NOTABLE FLOW,331.69,37700.0,999.0,0,1,2026-07-01,2026-07-17,15,1,0.0,37700.0,🔴,[],"[{'type': 'PUT', 'strike': 310.0, 'volume': 145.0, 'oi': 0, 'vol_oi_ratio': 145.0, 'last_price': 2.6, 'premium': 37700.0, 'itm': False, 'implied_volatility': 0.062509375}]"
ECL,Ecolab Inc.,BEARISH,50,🔥 NOTABLE FLOW,278.61,58915.0,4.57,1,2,2026-07-01,2026-07-17,15,3,10585.0,48330.0,🔴,"[{'type': 'CALL', 'strike': 300.0, 'volume': 145.0, 'oi': 0, 'vol_oi_ratio': 145.0, 'last_price': 0.73, 'premium': 10585.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 270.0, 'volume': 159.0, 'oi': 0, 'vol_oi_ratio': 159.0, 'last_price': 2.35, 'premium': 37365.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 260.0, 'volume': 129.0, 'oi': 0, 'vol_oi_ratio': 129.0, 'last_price': 0.85, 'premium': 10965.0, 'itm': False, 'implied_volatility': 0.062509375}]"
