ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
FICO,Fair Isaac Corporation,BEARISH,80,🔥🔥🔥 WHALE ACTIVITY,1041.4,1459340.0,23.59,1,1,2026-08-10,2026-08-21,10,2,59340.0,1400000.0,🔴,"[{'type': 'CALL', 'strike': 1560.0, 'volume': 258.0, 'oi': 0, 'vol_oi_ratio': 258.0, 'last_price': 2.3, 'premium': 59340.0, 'itm': False, 'implied_volatility': 0.500005}]","[{'type': 'PUT', 'strike': 1180.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 140.0, 'premium': 1400000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
KO,Coca-Cola Company (The),BULLISH,70,🔥🔥 STRONG FLOW,87.05,492894.0,0.45,4,3,2026-08-10,2026-08-14,3,7,339118.0,153776.0,🟢,"[{'type': 'CALL', 'strike': 87.0, 'volume': 3040.0, 'oi': 0, 'vol_oi_ratio': 3040.0, 'last_price': 0.82, 'premium': 249279.99999999997, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 88.0, 'volume': 953.0, 'oi': 0, 'vol_oi_ratio': 953.0, 'last_price': 0.45, 'premium': 42885.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 86.0, 'volume': 223.0, 'oi': 0, 'vol_oi_ratio': 223.0, 'last_price': 1.5, 'premium': 33450.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 87.0, 'volume': 1526.0, 'oi': 0, 'vol_oi_ratio': 1526.0, 'last_price': 0.71, 'premium': 108346.0, 'itm': False, 'implied_volatility': 0.00196310546875}, {'type': 'PUT', 'strike': 88.0, 'volume': 245.0, 'oi': 0, 'vol_oi_ratio': 245.0, 'last_price': 1.29, 'premium': 31605.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 86.0, 'volume': 395.0, 'oi': 0, 'vol_oi_ratio': 395.0, 'last_price': 0.35, 'premium': 13825.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
MRSH,"Marsh & McLennan Companies, Inc.",BEARISH,60,🔥 NOTABLE FLOW,191.65,190750.0,999.0,0,1,2026-08-10,2026-08-21,10,1,0.0,190750.0,🔴,[],"[{'type': 'PUT', 'strike': 200.0, 'volume': 175.0, 'oi': 0, 'vol_oi_ratio': 175.0, 'last_price': 10.9, 'premium': 190750.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
MA,Mastercard Incorporated,BULLISH,60,🔥 NOTABLE FLOW,562.95,221656.0,0.0,3,0,2026-08-10,2026-08-14,3,3,221656.0,0.0,🟢,"[{'type': 'CALL', 'strike': 567.5, 'volume': 242.0, 'oi': 0, 'vol_oi_ratio': 242.0, 'last_price': 4.23, 'premium': 102366.00000000001, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'CALL', 'strike': 565.0, 'volume': 138.0, 'oi': 0, 'vol_oi_ratio': 138.0, 'last_price': 5.4, 'premium': 74520.0, 'itm': False, 'implied_volatility': 0.007822421875}, {'type': 'CALL', 'strike': 570.0, 'volume': 121.0, 'oi': 0, 'vol_oi_ratio': 121.0, 'last_price': 3.7, 'premium': 44770.00000000001, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
RSG,"Republic Services, Inc.",BULLISH,60,🔥 NOTABLE FLOW,214.56,201420.0,0.0,1,0,2026-08-10,2026-08-21,10,1,201420.0,0.0,🟢,"[{'type': 'CALL', 'strike': 210.0, 'volume': 373.0, 'oi': 0, 'vol_oi_ratio': 373.0, 'last_price': 5.4, 'premium': 201420.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
TMO,Thermo Fisher Scientific Inc,BEARISH,60,🔥 NOTABLE FLOW,594.0,175888.0,2.49,1,1,2026-08-10,2026-08-14,3,2,50400.0,125488.0,🔴,"[{'type': 'CALL', 'strike': 600.0, 'volume': 126.0, 'oi': 0, 'vol_oi_ratio': 126.0, 'last_price': 4.0, 'premium': 50400.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]","[{'type': 'PUT', 'strike': 590.0, 'volume': 124.0, 'oi': 0, 'vol_oi_ratio': 124.0, 'last_price': 10.12, 'premium': 125487.99999999999, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
SHW,The Sherwin-Williams Company,BULLISH,60,🔥 NOTABLE FLOW,369.73,244800.0,0.0,1,0,2026-08-10,2026-08-21,10,1,244800.0,0.0,🟢,"[{'type': 'CALL', 'strike': 360.0, 'volume': 170.0, 'oi': 0, 'vol_oi_ratio': 170.0, 'last_price': 14.4, 'premium': 244800.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
ECL,Ecolab Inc.,BEARISH,60,🔥 NOTABLE FLOW,285.17,151980.0,999.0,0,1,2026-08-10,2026-08-21,10,1,0.0,151980.0,🔴,[],"[{'type': 'PUT', 'strike': 290.0, 'volume': 102.0, 'oi': 0, 'vol_oi_ratio': 102.0, 'last_price': 14.9, 'premium': 151980.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
VRSK,"Verisk Analytics, Inc.",BEARISH,50,🔥 NOTABLE FLOW,191.82,49920.0,999.0,0,1,2026-08-10,2026-08-21,10,1,0.0,49920.0,🔴,[],"[{'type': 'PUT', 'strike': 180.0, 'volume': 312.0, 'oi': 0, 'vol_oi_ratio': 312.0, 'last_price': 1.6, 'premium': 49920.00000000001, 'itm': False, 'implied_volatility': 0.062509375}]"
WM,"Waste Management, Inc.",BEARISH,50,🔥 NOTABLE FLOW,227.68,86400.0,999.0,0,1,2026-08-10,2026-08-21,10,1,0.0,86400.0,🔴,[],"[{'type': 'PUT', 'strike': 220.0, 'volume': 864.0, 'oi': 0, 'vol_oi_ratio': 864.0, 'last_price': 1.0, 'premium': 86400.0, 'itm': False, 'implied_volatility': 0.062509375}]"
CPRT,"Copart, Inc.",BULLISH,50,🔥 NOTABLE FLOW,29.66,21280.0,0.0,1,0,2026-08-10,2026-08-21,10,1,21280.0,0.0,🟢,"[{'type': 'CALL', 'strike': 30.0, 'volume': 304.0, 'oi': 0, 'vol_oi_ratio': 304.0, 'last_price': 0.7, 'premium': 21280.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]",[]
CME,CME Group Inc.,BEARISH,50,🔥 NOTABLE FLOW,263.66,42000.0,999.0,0,2,2026-08-10,2026-08-14,3,2,0.0,42000.0,🔴,[],"[{'type': 'PUT', 'strike': 255.0, 'volume': 384.0, 'oi': 0, 'vol_oi_ratio': 384.0, 'last_price': 0.8, 'premium': 30720.000000000004, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'PUT', 'strike': 252.5, 'volume': 188.0, 'oi': 0, 'vol_oi_ratio': 188.0, 'last_price': 0.6, 'premium': 11280.0, 'itm': False, 'implied_volatility': 0.062509375}]"
BR,"Broadridge Financial Solutions,",BULLISH,50,🔥 NOTABLE FLOW,166.5,70950.0,0.0,1,0,2026-08-10,2026-08-21,10,1,70950.0,0.0,🟢,"[{'type': 'CALL', 'strike': 185.0, 'volume': 1075.0, 'oi': 0, 'vol_oi_ratio': 1075.0, 'last_price': 0.66, 'premium': 70950.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
AJG,Arthur J. Gallagher & Co.,BEARISH,50,🔥 NOTABLE FLOW,248.12,30024.0,999.0,0,1,2026-08-10,2026-08-21,10,1,0.0,30024.0,🔴,[],"[{'type': 'PUT', 'strike': 240.0, 'volume': 108.0, 'oi': 0, 'vol_oi_ratio': 108.0, 'last_price': 2.78, 'premium': 30023.999999999996, 'itm': False, 'implied_volatility': 0.0312596875}]"
