Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate,FileDate,DaysAgo,BaseScore,FinalScore,InsiderActivity,InsiderTrades,InsiderValue,InsiderTickers,Signals,Urgency,RiskLevel,MappingCoverage
DJUSAF,Dow Jones U.S. Delivery Services Index,1095.9,916.9,1383.0,19.52230341367653,35.81213307240709,🟡,CERCA,251,2025-10-29 07:44:35,2025-10-29,0,77,77,False,0,0,[],[],ALTA,BAJO,0
DJUSIX,Dow Jones U.S. Nonlife Insurance Index,1243.45,1242.49,1458.15,0.0772642033336313,79.65130515696166,🟢,OPORTUNIDAD,251,2025-10-29 07:44:35,2025-10-29,0,76,76,False,0,0,[],[],ALTA,MEDIO,0
DJUSCS,Dow Jones U.S. Specialized Consumer Services Index,2648.7,2648.7,3402.3,0.0,65.29989833954593,🟢,OPORTUNIDAD,251,2025-10-29 07:44:35,2025-10-29,0,76,76,False,0,0,[],[],ALTA,MEDIO,0
DJUSRN,Dow Jones U.S. Residential REITs Index,214.4,212.75,264.7,0.7755581668625173,61.29943502824859,🟢,OPORTUNIDAD,251,2025-10-29 07:44:35,2025-10-29,0,76,76,False,0,0,[],[],ALTA,MEDIO,0
DJUSIR,Dow Jones U.S. Insurance Index,1264.69,1263.66,1458.0,0.081509266733138,78.4562571517736,🟢,OPORTUNIDAD,251,2025-10-29 07:44:35,2025-10-29,0,76,76,False,0,0,[],[],ALTA,MEDIO,0
DJUSIB,Dow Jones U.S. Insurance Brokers Index,690.46,689.51,891.38,0.1377790024800286,82.40541371885567,🟢,OPORTUNIDAD,251,2025-10-29 07:44:35,2025-10-29,0,76,76,False,0,0,[],[],ALTA,MEDIO,0
DJUSBE,Dow Jones U.S. Business Training & Employment Agencies Index,105.41,104.12,152.72,1.238955051863227,63.614163614163616,🟢,OPORTUNIDAD,251,2025-10-29 07:44:35,2025-10-29,0,76,76,False,0,0,[],[],ALTA,MEDIO,0
DJUSMF,Dow Jones U.S. Mortgage Finance Index,12.26,9.98,13.76,22.845691382765523,38.41807909604519,🟡,CERCA,251,2025-10-29 07:44:35,2025-10-29,0,76,76,False,0,0,[],[],ALTA,BAJO,0
DJUSRU,Dow Jones U.S. Restaurants & Bars Index,2972.9,2686.2,3265.8,10.673069763978866,44.61644306845543,🟡,CERCA,251,2025-10-29 07:44:35,2025-10-29,0,75,75,False,0,0,[],[],ALTA,BAJO,0
DJUSPC,Dow Jones U.S. Waste & Disposal Services Index,627.7,609.51,708.03,2.9843644895079744,71.32512671976835,🟢,OPORTUNIDAD,251,2025-10-29 07:44:35,2025-10-29,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSVN,Dow Jones U.S. Distillers & Vintners Index,276.5,268.56,489.82,2.9565087876079823,68.84989031651517,🟢,OPORTUNIDAD,251,2025-10-29 07:44:35,2025-10-29,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSWC,Dow Jones U.S. Mobile Telecommunications Index,377.18,360.57,458.56,4.606595113292846,65.46292739147134,🟢,OPORTUNIDAD,251,2025-10-29 07:44:35,2025-10-29,0,74,74,False,0,0,[],[],MEDIA,MEDIO,0
DJUSIU,Dow Jones U.S. Reinsurance Index,485.97,467.58,599.38,3.933016809957664,80.62333401681363,🟢,OPORTUNIDAD,251,2025-10-29 07:44:35,2025-10-29,0,74,74,False,0,0,[],[],MEDIA,MEDIO,0
DJUSMC,Dow Jones U.S. Health Care Equipment & Services Index,2365.2,2083.0,2553.7,13.547767642822842,43.73645426961431,🟡,CERCA,251,2025-10-29 07:44:35,2025-10-29,0,74,74,False,0,0,[],[],MEDIA,BAJO,0
DJUSCC,Dow Jones U.S. Commodity Chemicals Index,687.25,647.09,826.94,6.206246426308545,67.8129298486933,🟢,OPORTUNIDAD,251,2025-10-29 07:44:35,2025-10-29,0,74,74,False,0,0,[],[],MEDIA,MEDIO,0
DJUSIP,Dow Jones U.S. Property & Casualty Insurance Index,1832.53,1755.13,2065.57,4.4099297487935285,76.31122743805018,🟢,OPORTUNIDAD,251,2025-10-29 07:44:35,2025-10-29,0,74,74,False,0,0,[],[],MEDIA,MEDIO,0
DJUSPL,Dow Jones U.S. Pipelines Index,982.41,925.07,1229.95,6.198449847038593,77.54434190719289,🟢,OPORTUNIDAD,251,2025-10-29 07:44:35,2025-10-29,0,74,74,False,0,0,[],[],MEDIA,MEDIO,0
DJUSAM,Dow Jones U.S. Medical Equipment Index,2989.7,2589.3,3151.1,15.46363882130304,41.87893727745826,🟡,CERCA,251,2025-10-29 07:44:35,2025-10-29,0,73,73,False,0,0,[],[],MEDIA,BAJO,0
DJUSSR,Dow Jones U.S. Specialty REITs Index,261.26,229.18,287.27,13.997731041103057,46.5496609493418,🟡,CERCA,251,2025-10-29 07:44:35,2025-10-29,0,73,73,False,0,0,[],[],MEDIA,BAJO,0
DJUSSP,Dow Jones U.S. Specialty Finance Index,717.56,663.1,803.35,8.212939224852951,66.19504800404255,🟢,OPORTUNIDAD,251,2025-10-29 07:44:35,2025-10-29,0,73,73,False,0,0,[],[],MEDIA,MEDIO,0
DJUSHC,Dow Jones U.S. Health Care Index,1551.07,1344.15,1597.65,15.39411524011456,45.14908256880734,🟡,CERCA,251,2025-10-29 07:44:35,2025-10-29,0,73,73,False,0,0,[],[],MEDIA,BAJO,0
DJUSIS,Dow Jones U.S. Support Services Index,824.45,764.29,981.89,7.871357730704324,62.29982635539262,🟢,OPORTUNIDAD,251,2025-10-29 07:44:35,2025-10-29,0,73,73,False,0,0,[],[],MEDIA,MEDIO,0
DJUSRE,Dow Jones U.S. Real Estate Index,366.45,311.91,396.19,17.485813215350568,44.05860010851873,🟡,CERCA,251,2025-10-29 07:44:35,2025-10-29,0,72,72,False,0,0,[],[],MEDIA,BAJO,0
DJUSOL,Dow Jones U.S. Integrated Oil & Gas Index,751.27,645.42,806.96,16.400173530414307,48.960071182293404,🟡,CERCA,251,2025-10-29 07:44:35,2025-10-29,0,72,72,False,0,0,[],[],MEDIA,BAJO,0
DJUSGI,Dow Jones U.S. General Industrials Index,724.24,613.23,783.86,18.10250640053487,42.23592786322118,🟡,CERCA,251,2025-10-29 07:44:35,2025-10-29,0,72,72,False,0,0,[],[],MEDIA,BAJO,0
DJUSRI,Dow Jones U.S. Real Estate Investment Trusts Index,147.6,126.8,161.13,16.403785488958988,45.40117416829745,🟡,CERCA,251,2025-10-29 07:44:35,2025-10-29,0,72,72,False,0,0,[],[],MEDIA,BAJO,0
DJUSRL,Dow Jones U.S. Retail REITs Index,100.42,83.32,106.33,20.523283725396077,48.61253854059611,🟡,CERCA,251,2025-10-29 07:44:35,2025-10-29,0,71,71,False,0,0,[],[],MEDIA,BAJO,0
DJUSHI,Dow Jones U.S. Home Improvement Retailers Index,851.35,705.04,958.3,20.75201407012369,41.92325367647054,🟡,CERCA,251,2025-10-29 07:44:35,2025-10-29,0,71,71,False,0,0,[],[],MEDIA,BAJO,0
DJUSPB,Dow Jones U.S. Publishing Index,790.02,663.16,874.35,19.12962181072441,43.16165761948899,🟡,CERCA,251,2025-10-29 07:44:35,2025-10-29,0,71,71,False,0,0,[],[],MEDIA,BAJO,0
DJUSNG,Dow Jones U.S. Personal & Household Goods Index,1010.89,909.61,1081.16,11.134442233484677,59.05935684941205,🟡,CERCA,251,2025-10-29 07:44:35,2025-10-29,0,69,69,False,0,0,[],[],MEDIA,BAJO,0
DJUSID,Dow Jones U.S. Diversified Industrials Index,957.94,767.22,1017.95,24.85858032897996,41.56799999999997,🟡,CERCA,251,2025-10-29 07:44:35,2025-10-29,0,69,69,False,0,0,[],[],MEDIA,BAJO,0
DJUSDR,Dow Jones U.S. Food & Drug Retailers Index,1575.16,1264.81,1615.62,24.53728227955188,41.87490647912608,🟡,CERCA,251,2025-10-29 07:44:35,2025-10-29,0,69,69,False,0,0,[],[],MEDIA,BAJO,0
DJUSPN,Dow Jones U.S. Pharmaceuticals & Biotechnology Index,1193.9,960.01,1211.74,24.363287882417904,49.03028240898256,🟡,CERCA,251,2025-10-29 07:44:35,2025-10-29,0,69,69,False,0,0,[],[],MEDIA,BAJO,0
DJUSTK,Dow Jones U.S. Trucking Index,1369.79,1244.48,2071.67,10.069265878117765,58.271987601704765,🟡,CERCA,251,2025-10-29 07:44:35,2025-10-29,0,69,69,False,0,0,[],[],MEDIA,BAJO,0
DJUSHD,Dow Jones U.S. Durable Household Products Index,117.77,94.51,179.28,24.6111522590202,41.68260038240918,🟡,CERCA,251,2025-10-29 07:44:35,2025-10-29,0,69,69,False,0,0,[],[],MEDIA,BAJO,0
DJUSFD,Dow Jones U.S. Food Retailers & Wholesalers Index,1214.89,1076.27,1346.72,12.879667741366024,57.09109355750415,🟡,CERCA,251,2025-10-29 07:44:35,2025-10-29,0,68,68,False,0,0,[],[],MEDIA,BAJO,0
DJUSEN,Dow Jones U.S. Oil & Gas Index,737.07,623.85,813.7,18.148593411877854,56.99618656497503,🟡,CERCA,251,2025-10-29 07:44:35,2025-10-29,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSMU,Dow Jones U.S. Multiutilities Index,291.35,249.55,299.75,16.75015027048688,54.18586789554523,🟡,CERCA,251,2025-10-29 07:44:35,2025-10-29,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSIT,Dow Jones U.S. Industrial Transportation Index,1459.3,1243.5,1746.8,17.354242058705264,55.91338145474735,🟡,CERCA,251,2025-10-29 07:44:35,2025-10-29,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSPG,Sector PG,499.9,426.49,649.12,17.212595840465184,58.75736475629354,🟡,CERCA,251,2025-10-29 07:44:35,2025-10-29,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSOG,Dow Jones U.S. Oil & Gas Producers,837.33,707.01,914.32,18.432553994993008,55.19010013840269,🟡,CERCA,251,2025-10-29 07:44:35,2025-10-29,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSFT,Dow Jones U.S. Footwear Index,1427.5,1186.7,1942.6,20.291564843684164,58.97858319604613,🟡,CERCA,251,2025-10-29 07:44:35,2025-10-29,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSFC,Dow Jones U.S. Fixed Line Telecommunications Index,152.87,127.84,175.95,19.57916145181477,56.28058727569328,🟡,CERCA,251,2025-10-29 07:44:35,2025-10-29,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSEH,Dow Jones U.S. Real Estate Holding & Development Index,68.56,50.8,72.61,34.96062992125986,24.62825278810412,🔴,FUERTE,224,2025-10-29 07:44:35,2025-10-29,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSBC,Dow Jones U.S. Broadcasting & Entertainment Index,1184.9,962.0,1294.9,23.17047817047818,53.52722772277224,🟡,CERCA,251,2025-10-29 07:44:35,2025-10-29,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSAV,Dow Jones U.S. Media Agencies Index,427.5,346.44,702.93,23.397990994111534,53.58662929513133,🟡,CERCA,251,2025-10-29 07:44:35,2025-10-29,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSME,Dow Jones U.S. Media Index,814.03,662.35,936.97,22.90027930852268,53.29003589130065,🟡,CERCA,251,2025-10-29 07:44:35,2025-10-29,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSCX,Dow Jones U.S. Specialty Chemicals Index,1052.85,863.05,1195.08,21.991773361914134,53.45098332460929,🟡,CERCA,251,2025-10-29 07:44:35,2025-10-29,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSMR,Dow Jones U.S. Mortgage REITs Index,30.29,24.64,32.68,22.9301948051948,50.81967213114757,🟡,CERCA,251,2025-10-29 07:44:35,2025-10-29,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSDT,Dow Jones U.S. Diversified REITs Index,56.84,45.49,60.0,24.95053857990768,59.917355371900754,🟡,CERCA,251,2025-10-29 07:44:35,2025-10-29,0,63,63,False,0,0,[],[],MEDIA,BAJO,0
DJUSCA,Dow Jones U.S. Gambling Index,638.48,513.6,786.57,24.31464174454829,55.3656135326233,🟡,CERCA,251,2025-10-29 07:44:35,2025-10-29,0,63,63,False,0,0,[],[],MEDIA,BAJO,0
DJUSTL,Dow Jones U.S. Telecommunications Index,171.55,155.76,199.75,10.137390857729851,61.86721991701242,🟡,CERCA,251,2025-10-29 07:44:35,2025-10-29,0,63,63,False,0,0,[],[],MEDIA,MEDIO,0
DJUSRA,Dow Jones U.S. Apparel Retailers Index,1910.62,1490.78,1923.54,28.162438455036952,35.95622016034592,🔴,FUERTE,251,2025-10-29 07:44:35,2025-10-29,0,62,62,False,0,0,[],[],MEDIA,BAJO,0
DJUSFR,Dow Jones U.S. Forestry & Paper Index,796.39,703.58,931.38,13.19110833167514,61.459085749664645,🟡,CERCA,251,2025-10-29 07:44:35,2025-10-29,0,62,62,False,0,0,[],[],MEDIA,MEDIO,0
DJUSDV,Dow Jones U.S. Computer Services Index,301.11,231.08,306.75,30.305521897178465,32.86852589641438,🔴,FUERTE,251,2025-10-29 07:44:35,2025-10-29,0,61,61,False,0,0,[],[],MEDIA,BAJO,0
DJUSRP,Dow Jones U.S. Recreational Products Index,348.83,305.34,496.77,14.243138796096158,63.14018144571264,🟡,CERCA,251,2025-10-29 07:44:35,2025-10-29,0,61,61,False,0,0,[],[],MEDIA,MEDIO,0
DJUSIL,Dow Jones U.S. Life Insurance Index,1243.2,1077.94,1380.29,15.33109449505538,62.05963764469044,🟡,CERCA,251,2025-10-29 07:44:35,2025-10-29,0,61,61,False,0,0,[],[],MEDIA,MEDIO,0
DJUSWU,Dow Jones U.S. Water Index,2822.7,2432.7,3135.8,16.031569860648666,61.839026672905966,🟡,CERCA,251,2025-10-29 07:44:35,2025-10-29,0,61,61,False,0,0,[],[],MEDIA,MEDIO,0
DJUSBT,Dow Jones U.S. Biotechnology Index,3015.5,2297.4,3068.1,31.25707321319752,35.51787351054088,🔴,FUERTE,251,2025-10-29 07:44:35,2025-10-29,0,60,60,False,0,0,[],[],MEDIA,BAJO,0
DJUSES,Dow Jones U.S. Real Estate Services Index,355.15,268.15,392.49,32.444527316800304,35.13154985629008,🔴,FUERTE,251,2025-10-29 07:44:35,2025-10-29,0,60,60,False,0,0,[],[],MEDIA,BAJO,0
DJUSPR,Dow Jones U.S. Pharmaceuticals Index,903.33,765.56,963.2,17.995976801295797,62.73248496713743,🟡,CERCA,251,2025-10-29 07:44:35,2025-10-29,0,60,60,False,0,0,[],[],MEDIA,MEDIO,0
DJUSRH,Dow Jones U.S. Real Estate Investment & Services,744.81,563.1,822.79,32.26957911561,35.12601497416435,🔴,FUERTE,251,2025-10-29 07:44:35,2025-10-29,0,60,60,False,0,0,[],[],MEDIA,BAJO,0
DJUSRR,Dow Jones U.S. Railroads Index,3338.3,2788.9,3607.9,19.699523109469684,73.50403562482605,🟡,CERCA,251,2025-10-29 07:44:35,2025-10-29,0,59,59,False,0,0,[],[],BAJA,ALTO,0
DJUSRD,Dow Jones U.S. Drug Retailers Index,1282.36,860.93,1290.8,48.9505534712462,21.385865399356177,🔴,FUERTE,251,2025-10-29 07:44:35,2025-10-29,0,59,59,False,0,0,[],[],BAJA,MEDIO,0
DJUSOI,Dow Jones U.S. Oil Equipment & Services Index,269.35,198.86,294.15,35.4470481745952,39.61296725107511,🔴,FUERTE,251,2025-10-29 07:44:35,2025-10-29,0,59,59,False,0,0,[],[],BAJA,BAJO,0
DJUSOS,Dow Jones U.S. Exploration & Production Index,997.07,821.29,1123.35,21.40291492651805,60.70640176600439,🟡,CERCA,251,2025-10-29 07:44:35,2025-10-29,0,58,58,False,0,0,[],[],BAJA,MEDIO,0
DJUSIO,Dow Jones U.S. Industrial & Office REITs Index,109.99,79.12,111.84,39.01668351870575,34.86874690440811,🔴,FUERTE,251,2025-10-29 07:44:35,2025-10-29,0,57,57,False,0,0,[],[],BAJA,BAJO,0
DJUSBD,Dow Jones U.S. Building Materials & Fixtures Index,2416.4,1876.9,2557.1,28.744205871383667,49.896967912864255,🔴,FUERTE,251,2025-10-29 07:44:35,2025-10-29,0,56,56,False,0,0,[],[],BAJA,BAJO,0
DJUSRT,Dow Jones U.S. Retail Index,3126.0,2453.4,3267.5,27.41501589630716,48.55590506148128,🔴,FUERTE,251,2025-10-29 07:44:35,2025-10-29,0,56,56,False,0,0,[],[],BAJA,BAJO,0
DJUSGT,Dow Jones U.S. General Retailers Index,3482.5,2720.3,3649.5,28.018968496121744,48.85270170244261,🔴,FUERTE,251,2025-10-29 07:44:35,2025-10-29,0,56,56,False,0,0,[],[],BAJA,BAJO,0
DJUSFE,Dow Jones U.S. Industrial Machinery Index,1261.05,969.18,1325.15,30.11514888875132,48.85118043844859,🔴,FUERTE,251,2025-10-29 07:44:35,2025-10-29,0,55,55,False,0,0,[],[],BAJA,BAJO,0
DJUSSF,Dow Jones U.S. Consumer Finance Index,799.34,619.26,809.9,29.07986952168718,46.528053329100864,🔴,FUERTE,251,2025-10-29 07:44:35,2025-10-29,0,55,55,False,0,0,[],[],BAJA,BAJO,0
DJUSHL,Dow Jones U.S. Hotel & Lodging REITs Index,86.78,65.02,103.03,33.466625653645046,48.98477157360404,🔴,FUERTE,251,2025-10-29 07:44:35,2025-10-29,0,54,54,False,0,0,[],[],BAJA,BAJO,0
DJUSRB,Dow Jones U.S. Broadline Retailers Index,4812.0,3641.4,5034.6,32.146976437633874,43.89133404158444,🔴,FUERTE,251,2025-10-29 07:44:35,2025-10-29,0,54,54,False,0,0,[],[],BAJA,BAJO,0
DJUSIG,Dow Jones U.S. Industrial Goods & Services Index,1497.84,1094.74,1511.78,36.821528399437305,49.20244757073376,🔴,FUERTE,251,2025-10-29 07:44:35,2025-10-29,0,52,52,False,0,0,[],[],BAJA,BAJO,0
DJUSST,Dow Jones U.S. Iron & Steel Index,642.52,416.26,649.67,54.355450920098015,37.813566425193066,🔴,FUERTE,251,2025-10-29 07:44:35,2025-10-29,0,51,51,False,0,0,[],[],BAJA,MEDIO,0
DJUSGU,Dow Jones U.S. Gas Distribution Index,383.01,304.15,390.51,25.92799605457834,53.4869431643625,🔴,FUERTE,251,2025-10-29 07:44:35,2025-10-29,0,51,51,False,0,0,[],[],BAJA,BAJO,0
DJUSIQ,Dow Jones U.S. Industrial Engineering Index,4608.5,3318.0,4672.0,38.89391199517782,45.8224342206493,🔴,FUERTE,251,2025-10-29 07:44:35,2025-10-29,0,51,51,False,0,0,[],[],BAJA,BAJO,0
DJUSTB,Dow Jones U.S. Tobacco Index,1052.07,824.94,1210.02,27.532911484471583,59.749245656019134,🔴,FUERTE,251,2025-10-29 07:44:35,2025-10-29,0,50,50,False,0,0,[],[],BAJA,BAJO,0
DJUSUT,Dow Jones U.S. Utilities Index,447.6,353.79,466.02,26.51572967014331,54.31630604505912,🔴,FUERTE,251,2025-10-29 07:44:35,2025-10-29,0,50,50,False,0,0,[],[],BAJA,BAJO,0
DJUSCN,Dow Jones U.S. Construction & Materials Index,2101.47,1484.39,2118.5,41.57128517438137,47.27099008718504,🔴,FUERTE,251,2025-10-29 07:44:35,2025-10-29,0,50,50,False,0,0,[],[],BAJA,MEDIO,0
DJUSCH,Dow Jones U.S. Chemicals Index,1920.84,1497.87,2050.51,28.238098099301013,52.13492909902442,🔴,FUERTE,251,2025-10-29 07:44:35,2025-10-29,0,50,50,False,0,0,[],[],BAJA,BAJO,0
DJUSLG,Dow Jones U.S. Hotels Index,4130.0,3245.4,4663.6,27.25704073457817,52.06769309072401,🔴,FUERTE,251,2025-10-29 07:44:35,2025-10-29,0,50,50,False,0,0,[],[],BAJA,BAJO,0
DJUSSV,Dow Jones U.S. Software & Computer Services Index,8873.2,5509.7,8975.6,61.04688095540594,32.43325242718451,🔴,FUERTE,251,2025-10-29 07:44:35,2025-10-29,0,49,49,False,0,0,[],[],BAJA,MEDIO,0
DJUSHP,Dow Jones U.S. Health Care Providers Index,2763.4,2106.6,3422.4,31.17820184183045,51.11531190926277,🔴,FUERTE,251,2025-10-29 07:44:35,2025-10-29,0,49,49,False,0,0,[],[],BAJA,BAJO,0
DJUSFI,Dow Jones U.S. Financial Services Index,2463.9,1907.9,2532.3,29.141988573824623,52.15531424810792,🔴,FUERTE,251,2025-10-29 07:44:35,2025-10-29,0,49,49,False,0,0,[],[],BAJA,BAJO,0
DJUSGF,Dow Jones U.S. Financial Services Index,2761.8,2138.5,2838.4,29.146598082768303,52.14453584018799,🔴,FUERTE,251,2025-10-29 07:44:35,2025-10-29,0,49,49,False,0,0,[],[],BAJA,BAJO,0
DJUSNS,Dow Jones U.S. Internet Index,6730.7,3842.4,6790.5,75.16916510514261,29.094141867864508,🔴,FUERTE,251,2025-10-29 07:44:35,2025-10-29,0,49,49,False,0,0,[],[],BAJA,MEDIO,0
DJUSHR,Dow Jones U.S. Commercial Vehicles & Trucks Index,5816.4,3916.0,5910.5,48.529111338100094,44.13807401264644,🔴,FUERTE,251,2025-10-29 07:44:35,2025-10-29,0,48,48,False,0,0,[],[],BAJA,MEDIO,0
DJUSVE,Dow Jones U.S. Conventional Electricity Index,451.7,341.92,472.89,32.10692559663078,53.18531169940224,🔴,FUERTE,251,2025-10-29 07:44:35,2025-10-29,0,48,48,False,0,0,[],[],BAJA,BAJO,0
DJUSSB,Dow Jones U.S. Investment Services Index,3038.5,2060.8,3066.3,47.4427406832298,47.78919160339436,🔴,FUERTE,251,2025-10-29 07:44:35,2025-10-29,0,48,48,False,0,0,[],[],BAJA,MEDIO,0
DJUSBK,Dow Jones U.S. Banks Index,771.59,521.55,799.76,47.9417122040073,44.86009277270686,🔴,FUERTE,251,2025-10-29 07:44:35,2025-10-29,0,48,48,False,0,0,[],[],BAJA,MEDIO,0
DJUSEU,Dow Jones U.S. Electricity Index,450.39,340.99,471.47,32.08305228892342,53.1699794379712,🔴,FUERTE,251,2025-10-29 07:44:35,2025-10-29,0,48,48,False,0,0,[],[],BAJA,BAJO,0
DJUSHB,Dow Jones U.S. Home Construction Index,2540.0,1872.38,2981.07,35.656223629818726,51.89292749399608,🔴,FUERTE,251,2025-10-29 07:44:35,2025-10-29,0,47,47,False,0,0,[],[],BAJA,BAJO,0
DJUSIM,Dow Jones U.S. Industrial Metals & Mining Index,531.61,350.58,568.14,51.63728678190428,44.90721649484535,🔴,FUERTE,251,2025-10-29 07:44:35,2025-10-29,0,46,46,False,0,0,[],[],BAJA,MEDIO,0
DJUSAG,Dow Jones U.S. Asset Managers Index,386.32,273.77,426.58,41.111151696679705,57.05408840559246,🔴,FUERTE,251,2025-10-29 07:44:35,2025-10-29,0,45,45,False,0,0,[],[],BAJA,MEDIO,0
DJUSTT,Dow Jones U.S. Travel & Tourism Index,1351.31,957.74,1432.9,41.093616221521486,52.630174752101055,🔴,FUERTE,251,2025-10-29 07:44:35,2025-10-29,0,45,45,False,0,0,[],[],BAJA,MEDIO,0
DJUSSW,Dow Jones U.S. Software Index,8909.6,5758.2,9040.0,54.72890833941163,40.20307966971659,🔴,FUERTE,251,2025-10-29 07:44:35,2025-10-29,0,45,45,False,0,0,[],[],BAJA,MEDIO,0
DJUSCT,Dow Jones U.S. Telecommunications Equipment Index,2753.92,1708.47,2771.34,61.192177796507984,47.061933800979936,🔴,FUERTE,251,2025-10-29 07:44:35,2025-10-29,0,43,43,False,0,0,[],[],BAJA,MEDIO,0
DJUSFH,Dow Jones U.S. Furnishings Index,464.19,319.67,507.6,45.20912190696655,58.81901840490799,🔴,FUERTE,251,2025-10-29 07:44:35,2025-10-29,0,43,43,False,0,0,[],[],BAJA,MEDIO,0
DJUSAE,Dow Jones U.S. Aerospace & Defense Index,2962.7,1861.2,3004.0,59.18224801203523,46.35006221484864,🔴,FUERTE,251,2025-10-29 07:44:35,2025-10-29,0,43,43,False,0,0,[],[],BAJA,MEDIO,0
DJUSAT,Dow Jones U.S. Auto Parts Index,423.82,288.25,447.84,47.03209019947961,54.81157469717364,🔴,FUERTE,251,2025-10-29 07:44:35,2025-10-29,0,42,42,False,0,0,[],[],BAJA,MEDIO,0
