Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate,FileDate,DaysAgo,BaseScore,FinalScore,InsiderActivity,InsiderTrades,InsiderValue,InsiderTickers,Signals,Urgency,RiskLevel,MappingCoverage
DJUSNG,Dow Jones U.S. Personal & Household Goods Index,982.01,909.61,1081.16,7.959455151108714,46.5021375825884,🟢,OPORTUNIDAD,251,2025-12-13 11:37:21,2025-12-13,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSCC,Dow Jones U.S. Commodity Chemicals Index,648.25,608.9,794.88,6.462473312530798,49.87564766839378,🟢,OPORTUNIDAD,251,2025-12-13 11:37:21,2025-12-13,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSPL,Dow Jones U.S. Pipelines Index,1016.75,925.07,1229.95,9.910601359897084,48.46278317152106,🟢,OPORTUNIDAD,251,2025-12-13 11:37:21,2025-12-13,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSIX,Dow Jones U.S. Nonlife Insurance Index,1327.05,1215.03,1458.15,9.2195254438162,40.42024220065769,🟢,OPORTUNIDAD,251,2025-12-13 11:37:21,2025-12-13,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSIL,Dow Jones U.S. Life Insurance Index,1324.43,1077.94,1349.12,22.86676438391747,21.052167005031137,🟡,CERCA,251,2025-12-13 11:37:21,2025-12-13,0,82,82,False,0,0,[],[],ALTA,BAJO,0
DJUSME,Dow Jones U.S. Media Index,817.58,662.35,907.68,23.43624971691704,20.70479621706812,🟡,CERCA,251,2025-12-13 11:37:21,2025-12-13,0,82,82,False,0,0,[],[],ALTA,BAJO,0
DJUSFT,Dow Jones U.S. Footwear Index,1460.1,1186.7,1942.6,23.038678688800864,28.19508721965109,🟡,CERCA,251,2025-12-13 11:37:21,2025-12-13,0,82,82,False,0,0,[],[],ALTA,BAJO,0
DJUSCS,Dow Jones U.S. Specialized Consumer Services Index,2370.2,2326.4,3402.3,1.882737276478668,56.96145124716561,🟢,OPORTUNIDAD,251,2025-12-13 11:37:21,2025-12-13,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSPG,Sector PG,530.19,426.49,649.12,24.31475532837817,18.118882788254936,🟡,CERCA,251,2025-12-13 11:37:21,2025-12-13,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,988.15,960.97,1158.74,2.8283921454363767,57.397832707698846,🟢,OPORTUNIDAD,251,2025-12-13 11:37:21,2025-12-13,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSFO,Dow Jones U.S. Food Producers Index,361.53,352.44,428.42,2.579162410623077,56.020316701523775,🟢,OPORTUNIDAD,251,2025-12-13 11:37:21,2025-12-13,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSHI,Dow Jones U.S. Home Improvement Retailers Index,809.43,705.04,940.02,14.806252127538864,37.80084945729119,🟡,CERCA,251,2025-12-13 11:37:21,2025-12-13,0,79,79,False,0,0,[],[],ALTA,BAJO,0
DJUSFD,Dow Jones U.S. Food Retailers & Wholesalers Index,1171.13,1099.62,1346.72,6.503155635583221,56.38099190703456,🟢,OPORTUNIDAD,251,2025-12-13 11:37:21,2025-12-13,0,79,79,False,0,0,[],[],ALTA,BAJO,0
DJUSRN,Dow Jones U.S. Residential REITs Index,211.91,206.56,263.03,2.590046475600307,64.17079207920796,🟢,OPORTUNIDAD,251,2025-12-13 11:37:21,2025-12-13,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSHN,Dow Jones U.S. Nondurable Household Products Index,1103.58,1069.63,1420.24,3.1739947458466777,66.86547382372433,🟢,OPORTUNIDAD,251,2025-12-13 11:37:21,2025-12-13,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSWC,Dow Jones U.S. Mobile Telecommunications Index,369.7,360.57,458.56,2.532101949690766,61.12924908776649,🟢,OPORTUNIDAD,251,2025-12-13 11:37:21,2025-12-13,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSDB,Dow Jones U.S. Brewers Index,485.93,438.36,659.78,10.851811296651151,40.74704951940625,🟡,CERCA,251,2025-12-13 11:37:21,2025-12-13,0,75,75,False,0,0,[],[],ALTA,BAJO,0
DJUSFP,Dow Jones U.S. Food Products Index,502.12,491.33,625.15,2.196080027679975,60.62106210621059,🟢,OPORTUNIDAD,251,2025-12-13 11:37:21,2025-12-13,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSCX,Dow Jones U.S. Specialty Chemicals Index,1069.23,863.05,1135.86,23.88969352876428,37.644427879239686,🟡,CERCA,251,2025-12-13 11:37:21,2025-12-13,0,75,75,False,0,0,[],[],ALTA,BAJO,0
DJUSFR,Dow Jones U.S. Forestry & Paper Index,778.27,703.58,886.08,10.615708235026569,45.09355509355512,🟡,CERCA,251,2025-12-13 11:37:21,2025-12-13,0,75,75,False,0,0,[],[],ALTA,BAJO,0
DJUSBV,Dow Jones U.S. Beverages Index,971.12,875.4,1013.26,10.934429974868635,46.16600790513834,🟡,CERCA,251,2025-12-13 11:37:21,2025-12-13,0,75,75,False,0,0,[],[],ALTA,BAJO,0
DJUSSP,Dow Jones U.S. Specialty Finance Index,750.08,671.1,803.35,11.768737893011476,48.55146557600541,🟡,CERCA,251,2025-12-13 11:37:21,2025-12-13,0,74,74,False,0,0,[],[],MEDIA,BAJO,0
DJUSSD,Dow Jones U.S. Soft Drinks Index,947.05,835.84,972.52,13.305178024502288,48.5372340425532,🟡,CERCA,251,2025-12-13 11:37:21,2025-12-13,0,74,74,False,0,0,[],[],MEDIA,BAJO,0
DJUSIP,Dow Jones U.S. Property & Casualty Insurance Index,1995.65,1755.13,2065.57,13.703828206457638,42.72927135678387,🟡,CERCA,251,2025-12-13 11:37:21,2025-12-13,0,74,74,False,0,0,[],[],MEDIA,BAJO,0
DJUSMC,Dow Jones U.S. Health Care Equipment & Services Index,2328.9,2083.0,2541.8,11.805088814210276,48.48762603116409,🟡,CERCA,251,2025-12-13 11:37:21,2025-12-13,0,74,74,False,0,0,[],[],MEDIA,BAJO,0
DJUSTL,Dow Jones U.S. Telecommunications Index,166.65,155.76,199.75,6.991525423728824,67.0437017994858,🟢,OPORTUNIDAD,251,2025-12-13 11:37:21,2025-12-13,0,73,73,False,0,0,[],[],MEDIA,MEDIO,0
DJUSGI,Dow Jones U.S. General Industrials Index,702.05,613.23,783.86,14.483961971853942,41.4083741163676,🟡,CERCA,251,2025-12-13 11:37:21,2025-12-13,0,73,73,False,0,0,[],[],MEDIA,BAJO,0
DJUSSR,Dow Jones U.S. Specialty REITs Index,251.62,229.18,273.52,9.791430316781566,61.83431952662723,🟢,OPORTUNIDAD,251,2025-12-13 11:37:21,2025-12-13,0,72,72,False,0,0,[],[],MEDIA,MEDIO,0
DJUSOL,Dow Jones U.S. Integrated Oil & Gas Index,758.97,645.42,801.92,17.59319512875338,46.24231382373035,🟡,CERCA,251,2025-12-13 11:37:21,2025-12-13,0,72,72,False,0,0,[],[],MEDIA,BAJO,0
DJUSOG,Dow Jones U.S. Oil & Gas Producers,860.45,707.01,896.57,21.7026633286658,43.82527241445225,🟡,CERCA,251,2025-12-13 11:37:21,2025-12-13,0,70,70,False,0,0,[],[],MEDIA,BAJO,0
DJUSID,Dow Jones U.S. Diversified Industrials Index,939.05,767.22,1017.95,22.39644430541434,43.7376981249353,🟡,CERCA,251,2025-12-13 11:37:21,2025-12-13,0,70,70,False,0,0,[],[],MEDIA,BAJO,0
DJUSEN,Dow Jones U.S. Oil & Gas Index,760.46,623.85,792.27,21.897892121503567,43.18002034128149,🟡,CERCA,251,2025-12-13 11:37:21,2025-12-13,0,70,70,False,0,0,[],[],MEDIA,BAJO,0
DJUSBC,Dow Jones U.S. Broadcasting & Entertainment Index,1211.3,962.0,1294.9,25.914760914760908,20.362622036262223,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,69,69,False,0,0,[],[],MEDIA,BAJO,0
DJUSPB,Dow Jones U.S. Publishing Index,835.89,663.16,874.35,26.046504614271072,27.68875415042584,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,69,69,False,0,0,[],[],MEDIA,BAJO,0
DJUSCH,Dow Jones U.S. Chemicals Index,1928.04,1497.87,2050.51,28.71878066854935,24.18520912196476,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,68,68,False,0,0,[],[],MEDIA,BAJO,0
DJUSRI,Dow Jones U.S. Real Estate Investment Trusts Index,144.73,126.8,155.77,14.140378548895892,56.05493133583019,🟡,CERCA,251,2025-12-13 11:37:21,2025-12-13,0,67,67,False,0,0,[],[],MEDIA,BAJO,0
DJUSRR,Dow Jones U.S. Railroads Index,3598.8,2788.9,3599.5,29.040123346122133,24.04035433070869,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,67,67,False,0,0,[],[],MEDIA,BAJO,0
DJUSCA,Dow Jones U.S. Gambling Index,673.93,513.6,786.57,31.216900311526462,13.073698146513609,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,67,67,False,0,0,[],[],MEDIA,BAJO,0
DJUSIT,Dow Jones U.S. Industrial Transportation Index,1616.5,1243.5,1668.3,29.995979091274627,12.792906903103244,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,67,67,False,0,0,[],[],MEDIA,BAJO,0
DJUSAM,Dow Jones U.S. Medical Equipment Index,2983.4,2589.3,3151.1,15.22032981886996,59.07981875217845,🟡,CERCA,251,2025-12-13 11:37:21,2025-12-13,0,67,67,False,0,0,[],[],MEDIA,BAJO,0
DJUSTK,Dow Jones U.S. Trucking Index,1629.41,1244.48,1908.52,30.930991257392648,8.784201451019939,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,67,67,False,0,0,[],[],MEDIA,BAJO,0
DJUSRE,Dow Jones U.S. Real Estate Index,359.01,311.91,382.25,15.100509762431455,53.268428372739976,🟡,CERCA,251,2025-12-13 11:37:21,2025-12-13,0,67,67,False,0,0,[],[],MEDIA,BAJO,0
DJUSAF,Dow Jones U.S. Delivery Services Index,1221.2,916.9,1315.0,33.18791580325009,22.213311948676747,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSDV,Dow Jones U.S. Computer Services Index,305.64,231.08,312.52,32.26588194564652,27.68199233716473,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSSF,Dow Jones U.S. Consumer Finance Index,815.34,619.26,818.47,31.663598488518563,22.748953567604403,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSGF,Dow Jones U.S. Financial Services Index,2833.7,2138.5,2854.7,32.50876782791676,19.396872673119887,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSFI,Dow Jones U.S. Financial Services Index,2528.1,1907.9,2546.9,32.5069448084281,19.407345575959937,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSRS,Dow Jones U.S. Specialty Retailers Index,4074.0,3427.2,4908.8,18.87254901960785,59.993359893758246,🟡,CERCA,251,2025-12-13 11:37:21,2025-12-13,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSEH,Dow Jones U.S. Real Estate Holding & Development Index,68.56,50.8,69.58,34.96062992125986,14.989517819706547,🔴,FUERTE,193,2025-12-13 11:37:21,2025-12-13,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSRL,Dow Jones U.S. Retail REITs Index,99.17,83.32,103.81,19.02304368698993,52.30312035661219,🟡,CERCA,251,2025-12-13 11:37:21,2025-12-13,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSHD,Dow Jones U.S. Durable Household Products Index,129.32,94.51,179.28,36.83208126124218,13.30561330561332,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSHC,Dow Jones U.S. Health Care Index,1634.09,1344.15,1687.44,21.570509243759982,52.005604275854914,🟡,CERCA,251,2025-12-13 11:37:21,2025-12-13,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSIG,Dow Jones U.S. Industrial Goods & Services Index,1506.81,1094.74,1528.19,37.64090103586239,27.919393730623483,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSTT,Dow Jones U.S. Travel & Tourism Index,1328.43,957.74,1432.9,38.70465888445717,23.6731001206272,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSVE,Dow Jones U.S. Conventional Electricity Index,422.67,341.92,472.89,23.616635470285445,59.840728100113786,🟡,CERCA,251,2025-12-13 11:37:21,2025-12-13,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSEU,Dow Jones U.S. Electricity Index,421.56,340.99,471.47,23.62825889322267,59.95819080197647,🟡,CERCA,251,2025-12-13 11:37:21,2025-12-13,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSHP,Dow Jones U.S. Health Care Providers Index,2641.6,2106.6,3374.9,25.396373302952625,35.15981735159819,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,63,63,False,0,0,[],[],MEDIA,BAJO,0
DJUSRT,Dow Jones U.S. Retail Index,3086.1,2453.4,3267.5,25.78870139398385,37.45261561789239,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,63,63,False,0,0,[],[],MEDIA,BAJO,0
DJUSBD,Dow Jones U.S. Building Materials & Fixtures Index,2362.6,1876.9,2514.3,25.87777718578506,36.89858082381448,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,63,63,False,0,0,[],[],MEDIA,BAJO,0
DJUSGT,Dow Jones U.S. General Retailers Index,3432.4,2720.3,3649.5,26.17725986104473,36.20178041543021,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,63,63,False,0,0,[],[],MEDIA,BAJO,0
DJUSMS,Dow Jones U.S. Medical Supplies Index,1860.18,1493.05,1967.6,24.589263587957543,56.8861275344891,🟡,CERCA,251,2025-12-13 11:37:21,2025-12-13,0,63,63,False,0,0,[],[],MEDIA,BAJO,0
DJUSWU,Dow Jones U.S. Water Index,2720.4,2432.7,3135.8,11.826365766432373,62.180974477958216,🟡,CERCA,251,2025-12-13 11:37:21,2025-12-13,0,62,62,False,0,0,[],[],MEDIA,MEDIO,0
DJUSMU,Dow Jones U.S. Multiutilities Index,279.54,249.55,299.75,12.01763173712683,72.0905172413792,🟡,CERCA,251,2025-12-13 11:37:21,2025-12-13,0,62,62,False,0,0,[],[],MEDIA,ALTO,0
DJUSAG,Dow Jones U.S. Asset Managers Index,399.82,273.77,426.58,46.04229827957775,18.380118004648622,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,61,61,False,0,0,[],[],MEDIA,MEDIO,0
DJUSMF,Dow Jones U.S. Mortgage Finance Index,13.09,9.98,13.76,31.16232464929859,38.05668016194332,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,61,61,False,0,0,[],[],MEDIA,BAJO,0
DJUSFC,Dow Jones U.S. Fixed Line Telecommunications Index,146.62,127.84,175.95,14.690237797246558,72.8254349130172,🟡,CERCA,251,2025-12-13 11:37:21,2025-12-13,0,61,61,False,0,0,[],[],MEDIA,ALTO,0
DJUSRB,Dow Jones U.S. Broadline Retailers Index,4821.7,3641.4,5185.7,32.413357499862684,33.74951229028491,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,60,60,False,0,0,[],[],MEDIA,BAJO,0
DJUSUT,Dow Jones U.S. Utilities Index,422.81,353.79,466.02,19.508748127420212,63.28924914675768,🟡,CERCA,251,2025-12-13 11:37:21,2025-12-13,0,59,59,False,0,0,[],[],BAJA,MEDIO,0
DJUSSB,Dow Jones U.S. Investment Services Index,3082.8,2060.8,3121.0,49.59239130434782,18.84801824921584,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,59,59,False,0,0,[],[],BAJA,MEDIO,0
DJUSDS,Dow Jones U.S. Industrial Suppliers Index,920.11,683.22,994.97,34.67257984251046,35.21201952410006,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,59,59,False,0,0,[],[],BAJA,BAJO,0
DJUSGU,Dow Jones U.S. Gas Distribution Index,380.39,309.31,397.36,22.980181694739898,65.84899649569917,🟡,CERCA,251,2025-12-13 11:37:21,2025-12-13,0,58,58,False,0,0,[],[],BAJA,MEDIO,0
DJUSDR,Dow Jones U.S. Food & Drug Retailers Index,1605.0,1311.44,1697.13,22.384554382968336,66.75352068986908,🟡,CERCA,251,2025-12-13 11:37:21,2025-12-13,0,58,58,False,0,0,[],[],BAJA,MEDIO,0
DJUSFE,Dow Jones U.S. Industrial Machinery Index,1330.99,969.18,1350.05,37.33155863719846,30.731810490693704,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,58,58,False,0,0,[],[],BAJA,BAJO,0
DJUSDT,Dow Jones U.S. Diversified REITs Index,55.89,45.49,60.0,22.862167509342708,69.3617021276596,🟡,CERCA,251,2025-12-13 11:37:21,2025-12-13,0,58,58,False,0,0,[],[],BAJA,MEDIO,0
DJUSCN,Dow Jones U.S. Construction & Materials Index,2041.14,1484.39,2140.56,37.506989403054455,36.934229137199424,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,58,58,False,0,0,[],[],BAJA,BAJO,0
DJUSSW,Dow Jones U.S. Software Index,7976.4,5758.2,9040.0,38.52245493383349,33.45153664302602,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,58,58,False,0,0,[],[],BAJA,BAJO,0
DJUSIO,Dow Jones U.S. Industrial & Office REITs Index,111.53,79.12,112.78,40.96309403437816,32.47863247863255,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,57,57,False,0,0,[],[],BAJA,MEDIO,0
DJUSMT,Dow Jones U.S. Marine Transportation Index,364.39,261.01,402.11,39.6076778667484,36.78133269184512,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,57,57,False,0,0,[],[],BAJA,BAJO,0
DJUSRA,Dow Jones U.S. Apparel Retailers Index,2076.11,1490.78,2100.01,39.263338654932326,36.49461684610506,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,57,57,False,0,0,[],[],BAJA,BAJO,0
DJUSOI,Dow Jones U.S. Oil Equipment & Services Index,285.03,198.86,293.05,43.331992356431634,34.4666493641319,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,56,56,False,0,0,[],[],BAJA,MEDIO,0
DJUSMR,Dow Jones U.S. Mortgage REITs Index,31.12,24.64,32.68,26.2987012987013,43.70370370370371,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,56,56,False,0,0,[],[],BAJA,BAJO,0
DJUSRH,Dow Jones U.S. Real Estate Investment & Services,722.63,563.1,822.79,28.330669508080263,41.19354253582442,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,56,56,False,0,0,[],[],BAJA,BAJO,0
DJUSOS,Dow Jones U.S. Exploration & Production Index,1050.61,821.29,1097.99,27.921927699107496,41.639712192223975,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,56,56,False,0,0,[],[],BAJA,BAJO,0
DJUSES,Dow Jones U.S. Real Estate Services Index,344.57,268.15,392.49,28.498974454596315,41.19437048307341,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,56,56,False,0,0,[],[],BAJA,BAJO,0
DJUSBK,Dow Jones U.S. Banks Index,826.76,521.55,830.52,58.519796759658725,19.33236837343955,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,56,56,False,0,0,[],[],BAJA,MEDIO,0
DJUSDN,Dow Jones U.S. Defense Index,770.26,598.11,850.34,28.782331009346105,41.40006017450607,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,55,55,False,0,0,[],[],BAJA,BAJO,0
DJUSAT,Dow Jones U.S. Auto Parts Index,417.14,288.25,447.84,44.71465741543798,32.81249999999996,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,55,55,False,0,0,[],[],BAJA,MEDIO,0
DJUSHL,Dow Jones U.S. Hotel & Lodging REITs Index,97.69,65.02,101.26,50.24607812980621,34.13705583756348,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,53,53,False,0,0,[],[],BAJA,MEDIO,0
DJUSHB,Dow Jones U.S. Home Construction Index,2537.17,1872.38,2900.07,35.5050790971918,43.4114265057752,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,53,53,False,0,0,[],[],BAJA,BAJO,0
DJUSST,Dow Jones U.S. Iron & Steel Index,683.78,416.26,695.33,64.26752510450198,25.843258099441982,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,53,53,False,0,0,[],[],BAJA,MEDIO,0
DJUSIQ,Dow Jones U.S. Industrial Engineering Index,5001.7,3318.0,5103.0,50.74442435201928,30.6258524018791,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,53,53,False,0,0,[],[],BAJA,MEDIO,0
DJUSAE,Dow Jones U.S. Aerospace & Defense Index,2852.8,1861.2,3004.0,53.277455405114985,33.5148514851485,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,52,52,False,0,0,[],[],BAJA,MEDIO,0
DJUSIM,Dow Jones U.S. Industrial Metals & Mining Index,587.05,350.58,599.53,67.4510810656626,17.083637691745906,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,52,52,False,0,0,[],[],BAJA,MEDIO,0
DJUSSV,Dow Jones U.S. Software & Computer Services Index,8470.0,5509.7,8975.6,53.72887816033541,31.76818089223873,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,52,52,False,0,0,[],[],BAJA,MEDIO,0
DJUSPR,Dow Jones U.S. Pharmaceuticals Index,1054.16,765.56,1089.83,37.69789435184703,47.56090297218415,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,52,52,False,0,0,[],[],BAJA,BAJO,0
DJUSNF,Dow Jones U.S. Nonferrous Metals Index,633.8,372.55,655.27,70.12481546101192,12.335032993401342,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,51,51,False,0,0,[],[],BAJA,MEDIO,0
DJUSLE,Dow Jones U.S. Leisure Goods Index,1021.43,724.03,1249.95,41.07564603676644,45.83538284964751,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,51,51,False,0,0,[],[],BAJA,MEDIO,0
DJUSLG,Dow Jones U.S. Hotels Index,4529.1,3245.4,4663.6,39.554446293215015,44.41303377473588,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,51,51,False,0,0,[],[],BAJA,BAJO,0
DJUSFH,Dow Jones U.S. Furnishings Index,501.66,319.67,509.31,56.93058466543624,33.568181818181785,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,50,50,False,0,0,[],[],BAJA,MEDIO,0
DJUSTB,Dow Jones U.S. Tobacco Index,1047.01,824.94,1210.02,26.91953354183333,51.544050862851954,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,50,50,False,0,0,[],[],BAJA,BAJO,0
DJUSCT,Dow Jones U.S. Telecommunications Equipment Index,2671.48,1708.47,2800.11,56.366807728552445,32.796411221904535,🔴,FUERTE,251,2025-12-13 11:37:21,2025-12-13,0,50,50,False,0,0,[],[],BAJA,MEDIO,0
