Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate,FileDate,DaysAgo,BaseScore,FinalScore,InsiderActivity,InsiderTrades,InsiderValue,InsiderTickers,Signals,Urgency,RiskLevel,MappingCoverage
DJUSDB,Dow Jones U.S. Brewers Index,462.15,438.36,659.78,5.427046263345187,43.28188464662876,🟢,OPORTUNIDAD,251,2025-11-20 07:44:37,2025-11-20,0,86,86,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSFB,Dow Jones U.S. Food & Beverage Index,697.86,668.77,770.54,4.349776455283585,44.53706988293722,🟢,OPORTUNIDAD,251,2025-11-20 07:44:37,2025-11-20,0,86,86,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSBV,Dow Jones U.S. Beverages Index,952.7,875.4,1013.26,8.830249029015315,42.19285364659815,🟢,OPORTUNIDAD,251,2025-11-20 07:44:37,2025-11-20,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSIU,Dow Jones U.S. Reinsurance Index,510.77,467.58,599.38,9.236922024038668,45.140458508233806,🟢,OPORTUNIDAD,251,2025-11-20 07:44:37,2025-11-20,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSHC,Dow Jones U.S. Health Care Index,1619.32,1344.15,1640.83,20.471673548339087,12.94996810352687,🟡,CERCA,251,2025-11-20 07:44:37,2025-11-20,0,83,83,False,0,0,[],[],ALTA,BAJO,0
DJUSIV,Dow Jones U.S. Business Support Services Index,1076.49,1065.19,1403.2,1.0608436053661745,59.490570658829256,🟢,OPORTUNIDAD,251,2025-11-20 07:44:37,2025-11-20,0,82,82,False,0,0,[],[],ALTA,BAJO,0
DJUSIB,Dow Jones U.S. Insurance Brokers Index,677.57,658.66,891.38,2.8709804755108985,50.77582213987952,🟢,OPORTUNIDAD,251,2025-11-20 07:44:37,2025-11-20,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSFO,Dow Jones U.S. Food Producers Index,361.05,353.81,428.42,2.0462960345948416,50.242926550443016,🟢,OPORTUNIDAD,251,2025-11-20 07:44:37,2025-11-20,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSCP,Dow Jones U.S. Containers & Packaging Index,393.94,388.62,541.01,1.368946528742729,53.87368421052633,🟢,OPORTUNIDAD,251,2025-11-20 07:44:37,2025-11-20,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSSP,Dow Jones U.S. Specialty Finance Index,743.36,671.1,803.35,10.76739681120548,31.682686458206614,🟡,CERCA,251,2025-11-20 07:44:37,2025-11-20,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSTL,Dow Jones U.S. Telecommunications Index,171.79,155.76,199.75,10.291474062660503,33.02509907529726,🟡,CERCA,251,2025-11-20 07:44:37,2025-11-20,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSNG,Dow Jones U.S. Personal & Household Goods Index,961.34,909.61,1081.16,5.687052692912349,59.78587282935111,🟢,OPORTUNIDAD,251,2025-11-20 07:44:37,2025-11-20,0,80,80,False,0,0,[],[],ALTA,BAJO,0
DJUSFR,Dow Jones U.S. Forestry & Paper Index,759.98,703.58,911.76,8.016145996190906,54.178674351585045,🟢,OPORTUNIDAD,251,2025-11-20 07:44:37,2025-11-20,0,79,79,False,0,0,[],[],ALTA,BAJO,0
DJUSAM,Dow Jones U.S. Medical Equipment Index,3006.6,2589.3,3151.1,16.11632487544895,36.51925820256773,🟡,CERCA,251,2025-11-20 07:44:37,2025-11-20,0,79,79,False,0,0,[],[],ALTA,BAJO,0
DJUSFC,Dow Jones U.S. Fixed Line Telecommunications Index,150.48,127.84,175.95,17.709637046307876,37.79869659666914,🟡,CERCA,251,2025-11-20 07:44:37,2025-11-20,0,78,78,False,0,0,[],[],ALTA,BAJO,0
DJUSMC,Dow Jones U.S. Health Care Equipment & Services Index,2290.2,2083.0,2542.4,9.947191550648094,50.02377555872571,🟢,OPORTUNIDAD,251,2025-11-20 07:44:37,2025-11-20,0,78,78,False,0,0,[],[],ALTA,BAJO,0
DJUSPG,Sector PG,467.9,426.49,649.12,9.709489085324384,59.84327742645038,🟢,OPORTUNIDAD,251,2025-11-20 07:44:37,2025-11-20,0,78,78,False,0,0,[],[],ALTA,BAJO,0
DJUSWU,Dow Jones U.S. Water Index,2662.8,2432.7,3135.8,9.458626217782726,50.44751830756709,🟢,OPORTUNIDAD,251,2025-11-20 07:44:37,2025-11-20,0,78,78,False,0,0,[],[],ALTA,BAJO,0
DJUSRP,Dow Jones U.S. Recreational Products Index,284.32,281.53,496.77,0.9910133911128552,82.66749379652603,🟢,OPORTUNIDAD,251,2025-11-20 07:44:37,2025-11-20,0,76,76,False,0,0,[],[],ALTA,MEDIO,0
DJUSCM,Dow Jones U.S. Personal Products Index,342.66,341.42,458.91,0.3631890340343299,61.10794645400167,🟢,OPORTUNIDAD,251,2025-11-20 07:44:37,2025-11-20,0,76,76,False,0,0,[],[],ALTA,MEDIO,0
DJUSCC,Dow Jones U.S. Commodity Chemicals Index,643.59,636.46,809.05,1.1202589322188343,62.0905587668593,🟢,OPORTUNIDAD,251,2025-11-20 07:44:37,2025-11-20,0,76,76,False,0,0,[],[],ALTA,MEDIO,0
DJUSIS,Dow Jones U.S. Support Services Index,756.62,748.76,981.89,1.0497355627971598,65.859945582128,🟢,OPORTUNIDAD,251,2025-11-20 07:44:37,2025-11-20,0,76,76,False,0,0,[],[],ALTA,MEDIO,0
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,975.88,968.15,1216.79,0.7984299953519618,64.29192006950478,🟢,OPORTUNIDAD,251,2025-11-20 07:44:37,2025-11-20,0,76,76,False,0,0,[],[],ALTA,MEDIO,0
DJUSCS,Dow Jones U.S. Specialized Consumer Services Index,2407.4,2390.2,3402.3,0.7196050539703905,78.92868667312031,🟢,OPORTUNIDAD,251,2025-11-20 07:44:37,2025-11-20,0,76,76,False,0,0,[],[],ALTA,MEDIO,0
DJUSFA,Dow Jones U.S. Financial Administration Index,463.97,457.18,685.16,1.4851918281639662,67.88719917318764,🟢,OPORTUNIDAD,251,2025-11-20 07:44:37,2025-11-20,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSMS,Dow Jones U.S. Medical Supplies Index,1850.68,1493.05,1875.49,23.952982150631268,33.617433414043546,🟡,CERCA,251,2025-11-20 07:44:37,2025-11-20,0,75,75,False,0,0,[],[],ALTA,BAJO,0
DJUSHN,Dow Jones U.S. Nondurable Household Products Index,1123.31,1108.37,1420.24,1.3479253317935398,61.59237225979961,🟢,OPORTUNIDAD,251,2025-11-20 07:44:37,2025-11-20,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSRU,Dow Jones U.S. Restaurants & Bars Index,2754.2,2686.2,3265.8,2.531457076911623,62.2931442080378,🟢,OPORTUNIDAD,251,2025-11-20 07:44:37,2025-11-20,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSAV,Dow Jones U.S. Media Agencies Index,355.93,346.44,702.93,2.739291074933613,83.04812220052827,🟢,OPORTUNIDAD,251,2025-11-20 07:44:37,2025-11-20,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSBE,Dow Jones U.S. Business Training & Employment Agencies Index,97.67,95.19,152.72,2.6053156844206367,63.15068493150687,🟢,OPORTUNIDAD,251,2025-11-20 07:44:37,2025-11-20,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSSD,Dow Jones U.S. Soft Drinks Index,934.03,835.84,972.52,11.747463629402748,42.17652958876626,🟡,CERCA,251,2025-11-20 07:44:37,2025-11-20,0,74,74,False,0,0,[],[],MEDIA,BAJO,0
DJUSTK,Dow Jones U.S. Trucking Index,1310.49,1244.48,2031.23,5.304223450758549,63.17217265493127,🟢,OPORTUNIDAD,251,2025-11-20 07:44:37,2025-11-20,0,74,74,False,0,0,[],[],MEDIA,MEDIO,0
DJUSMU,Dow Jones U.S. Multiutilities Index,289.13,249.55,299.75,15.860548988178715,49.39807383627606,🟡,CERCA,251,2025-11-20 07:44:37,2025-11-20,0,73,73,False,0,0,[],[],MEDIA,BAJO,0
DJUSHI,Dow Jones U.S. Home Improvement Retailers Index,752.73,705.04,958.3,6.764155225235456,80.70600322912075,🟢,OPORTUNIDAD,251,2025-11-20 07:44:37,2025-11-20,0,73,73,False,0,0,[],[],MEDIA,MEDIO,0
DJUSRL,Dow Jones U.S. Retail REITs Index,98.33,83.32,106.33,18.014882381181,48.39572192513372,🟡,CERCA,251,2025-11-20 07:44:37,2025-11-20,0,72,72,False,0,0,[],[],MEDIA,BAJO,0
DJUSOL,Dow Jones U.S. Integrated Oil & Gas Index,756.48,645.42,806.96,17.20739983266711,46.202344596591445,🟡,CERCA,251,2025-11-20 07:44:37,2025-11-20,0,72,72,False,0,0,[],[],MEDIA,BAJO,0
DJUSPB,Dow Jones U.S. Publishing Index,791.12,663.16,874.35,19.295494300018103,45.126822448572,🟡,CERCA,251,2025-11-20 07:44:37,2025-11-20,0,71,71,False,0,0,[],[],MEDIA,BAJO,0
DJUSOG,Dow Jones U.S. Oil & Gas Producers,855.37,707.01,914.32,20.98414449583457,42.56643121426169,🟡,CERCA,251,2025-11-20 07:44:37,2025-11-20,0,71,71,False,0,0,[],[],MEDIA,BAJO,0
DJUSCX,Dow Jones U.S. Specialty Chemicals Index,1025.31,863.05,1169.99,18.80076472973756,44.6480017729187,🟡,CERCA,251,2025-11-20 07:44:37,2025-11-20,0,71,71,False,0,0,[],[],MEDIA,BAJO,0
DJUSEN,Dow Jones U.S. Oil & Gas Index,753.07,623.85,813.7,20.713312494990788,41.77601464754345,🟡,CERCA,251,2025-11-20 07:44:37,2025-11-20,0,71,71,False,0,0,[],[],MEDIA,BAJO,0
DJUSGU,Dow Jones U.S. Gas Distribution Index,382.33,309.31,392.95,23.60738417768581,46.11312343271111,🟡,CERCA,251,2025-11-20 07:44:37,2025-11-20,0,70,70,False,0,0,[],[],MEDIA,BAJO,0
DJUSMR,Dow Jones U.S. Mortgage REITs Index,30.24,24.64,32.68,22.72727272727272,44.5229681978799,🟡,CERCA,251,2025-11-20 07:44:37,2025-11-20,0,70,70,False,0,0,[],[],MEDIA,BAJO,0
DJUSMF,Dow Jones U.S. Mortgage Finance Index,12.13,9.98,13.76,21.54308617234469,44.59459459459459,🟡,CERCA,251,2025-11-20 07:44:37,2025-11-20,0,70,70,False,0,0,[],[],MEDIA,BAJO,0
DJUSAF,Dow Jones U.S. Delivery Services Index,1126.2,916.9,1383.0,22.82691678481842,45.03435352904432,🟡,CERCA,251,2025-11-20 07:44:37,2025-11-20,0,70,70,False,0,0,[],[],MEDIA,BAJO,0
DJUSDR,Dow Jones U.S. Food & Drug Retailers Index,1650.86,1311.44,1660.74,25.88147379979258,14.98081970522911,🔴,FUERTE,251,2025-11-20 07:44:37,2025-11-20,0,69,69,False,0,0,[],[],MEDIA,BAJO,0
DJUSSR,Dow Jones U.S. Specialty REITs Index,255.42,229.18,287.27,11.449515664543144,54.40034512510781,🟡,CERCA,251,2025-11-20 07:44:37,2025-11-20,0,68,68,False,0,0,[],[],MEDIA,BAJO,0
DJUSFT,Dow Jones U.S. Footwear Index,1328.4,1186.7,1942.6,11.94067582371282,56.66309396212931,🟡,CERCA,251,2025-11-20 07:44:37,2025-11-20,0,68,68,False,0,0,[],[],MEDIA,BAJO,0
DJUSTB,Dow Jones U.S. Tobacco Index,1055.74,824.94,1210.02,27.977792324290245,28.946164404453256,🔴,FUERTE,251,2025-11-20 07:44:37,2025-11-20,0,68,68,False,0,0,[],[],MEDIA,BAJO,0
DJUSHD,Dow Jones U.S. Durable Household Products Index,106.08,94.51,179.28,12.24209078404401,52.76967930029155,🟡,CERCA,251,2025-11-20 07:44:37,2025-11-20,0,68,68,False,0,0,[],[],MEDIA,BAJO,0
DJUSIL,Dow Jones U.S. Life Insurance Index,1241.89,1077.94,1380.29,15.209566395161144,52.63337893296847,🟡,CERCA,251,2025-11-20 07:44:37,2025-11-20,0,67,67,False,0,0,[],[],MEDIA,BAJO,0
DJUSRE,Dow Jones U.S. Real Estate Index,356.47,311.91,396.19,14.28617229328973,54.47605829285216,🟡,CERCA,251,2025-11-20 07:44:37,2025-11-20,0,67,67,False,0,0,[],[],MEDIA,BAJO,0
DJUSRI,Dow Jones U.S. Real Estate Investment Trusts Index,144.35,126.8,161.13,13.840694006309146,53.55902777777772,🟡,CERCA,251,2025-11-20 07:44:37,2025-11-20,0,67,67,False,0,0,[],[],MEDIA,BAJO,0
DJUSCA,Dow Jones U.S. Gambling Index,597.41,513.6,786.57,16.318146417445472,58.40258541089568,🟡,CERCA,251,2025-11-20 07:44:37,2025-11-20,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSIT,Dow Jones U.S. Industrial Transportation Index,1464.3,1243.5,1746.8,17.756332931242458,53.44283006948833,🟡,CERCA,251,2025-11-20 07:44:37,2025-11-20,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSPN,Dow Jones U.S. Pharmaceuticals & Biotechnology Index,1306.35,960.01,1311.43,36.07670753429651,7.833130822195272,🔴,FUERTE,251,2025-11-20 07:44:37,2025-11-20,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSPR,Dow Jones U.S. Pharmaceuticals Index,1033.55,765.56,1038.01,35.00574742672031,7.548140526238413,🔴,FUERTE,251,2025-11-20 07:44:37,2025-11-20,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSEH,Dow Jones U.S. Real Estate Holding & Development Index,68.56,50.8,72.61,34.96062992125986,14.989517819706547,🔴,FUERTE,209,2025-11-20 07:44:37,2025-11-20,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSRR,Dow Jones U.S. Railroads Index,3328.3,2788.9,3604.6,19.340958800960955,53.811659192825104,🟡,CERCA,251,2025-11-20 07:44:37,2025-11-20,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSRT,Dow Jones U.S. Retail Index,3014.3,2453.4,3267.5,22.86215048504117,54.05004633920295,🟡,CERCA,251,2025-11-20 07:44:37,2025-11-20,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSBT,Dow Jones U.S. Biotechnology Index,3156.6,2297.4,3214.3,37.39879864194305,23.614110871130396,🔴,FUERTE,251,2025-11-20 07:44:37,2025-11-20,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSGT,Dow Jones U.S. General Retailers Index,3343.0,2720.3,3649.5,22.890857625997125,54.68058191018341,🟡,CERCA,251,2025-11-20 07:44:37,2025-11-20,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSGI,Dow Jones U.S. General Industrials Index,682.77,613.23,783.86,11.33995401399148,60.44340723453908,🟡,CERCA,251,2025-11-20 07:44:37,2025-11-20,0,62,62,False,0,0,[],[],MEDIA,MEDIO,0
DJUSOS,Dow Jones U.S. Exploration & Production Index,1040.42,821.29,1123.35,26.681196654044264,39.48243784179958,🔴,FUERTE,251,2025-11-20 07:44:37,2025-11-20,0,62,62,False,0,0,[],[],MEDIA,BAJO,0
DJUSME,Dow Jones U.S. Media Index,760.96,662.35,936.97,14.887899146976672,68.62330336682527,🟡,CERCA,251,2025-11-20 07:44:37,2025-11-20,0,61,61,False,0,0,[],[],MEDIA,MEDIO,0
DJUSRA,Dow Jones U.S. Apparel Retailers Index,1926.88,1490.78,1975.92,29.253142650156303,37.99434212805261,🔴,FUERTE,251,2025-11-20 07:44:37,2025-11-20,0,61,61,False,0,0,[],[],MEDIA,BAJO,0
DJUSLG,Dow Jones U.S. Hotels Index,4302.3,3245.4,4663.6,32.56609354779072,32.114105705285226,🔴,FUERTE,251,2025-11-20 07:44:37,2025-11-20,0,60,60,False,0,0,[],[],MEDIA,BAJO,0
DJUSBC,Dow Jones U.S. Broadcasting & Entertainment Index,1120.3,962.0,1294.9,16.45530145530145,65.64195298372516,🟡,CERCA,251,2025-11-20 07:44:37,2025-11-20,0,60,60,False,0,0,[],[],MEDIA,MEDIO,0
DJUSHP,Dow Jones U.S. Health Care Providers Index,2505.6,2106.6,3374.9,18.940472799772145,64.70426409903713,🟡,CERCA,251,2025-11-20 07:44:37,2025-11-20,0,59,59,False,0,0,[],[],BAJA,MEDIO,0
DJUSMT,Dow Jones U.S. Marine Transportation Index,354.28,261.01,433.97,35.73426305505535,37.37978200470192,🔴,FUERTE,251,2025-11-20 07:44:37,2025-11-20,0,59,59,False,0,0,[],[],BAJA,BAJO,0
DJUSBD,Dow Jones U.S. Building Materials & Fixtures Index,2255.4,1876.9,2557.1,20.16623155202728,86.43263757115753,🟡,CERCA,251,2025-11-20 07:44:37,2025-11-20,0,59,59,False,0,0,[],[],BAJA,ALTO,0
DJUSID,Dow Jones U.S. Diversified Industrials Index,924.95,767.22,1017.95,20.55864028570684,60.50099403578528,🟡,CERCA,251,2025-11-20 07:44:37,2025-11-20,0,59,59,False,0,0,[],[],BAJA,MEDIO,0
DJUSRH,Dow Jones U.S. Real Estate Investment & Services,681.78,563.1,822.79,21.07618540223761,60.97038437303088,🟡,CERCA,251,2025-11-20 07:44:37,2025-11-20,0,59,59,False,0,0,[],[],BAJA,MEDIO,0
DJUSCH,Dow Jones U.S. Chemicals Index,1805.93,1497.87,2050.51,20.56653781703353,66.14030655213068,🟡,CERCA,251,2025-11-20 07:44:37,2025-11-20,0,59,59,False,0,0,[],[],BAJA,MEDIO,0
DJUSSF,Dow Jones U.S. Consumer Finance Index,747.63,619.26,809.9,20.72958046700901,71.08921161825725,🟡,CERCA,251,2025-11-20 07:44:37,2025-11-20,0,59,59,False,0,0,[],[],BAJA,ALTO,0
DJUSES,Dow Jones U.S. Real Estate Services Index,325.09,268.15,392.49,21.234383740443786,60.989156307855104,🟡,CERCA,251,2025-11-20 07:44:37,2025-11-20,0,59,59,False,0,0,[],[],BAJA,MEDIO,0
DJUSUT,Dow Jones U.S. Utilities Index,437.62,353.79,466.02,23.694847225755385,62.99674267100969,🟡,CERCA,251,2025-11-20 07:44:37,2025-11-20,0,58,58,False,0,0,[],[],BAJA,MEDIO,0
DJUSDV,Dow Jones U.S. Computer Services Index,282.65,231.08,312.52,22.31694651203045,67.67736821244557,🟡,CERCA,251,2025-11-20 07:44:37,2025-11-20,0,58,58,False,0,0,[],[],BAJA,MEDIO,0
DJUSGF,Dow Jones U.S. Financial Services Index,2663.7,2138.5,2838.4,24.55927051671732,60.202972091337486,🟡,CERCA,251,2025-11-20 07:44:37,2025-11-20,0,57,57,False,0,0,[],[],BAJA,MEDIO,0
DJUSHL,Dow Jones U.S. Hotel & Lodging REITs Index,90.45,65.02,103.03,39.111042756075065,37.961595273264415,🔴,FUERTE,251,2025-11-20 07:44:37,2025-11-20,0,57,57,False,0,0,[],[],BAJA,BAJO,0
DJUSDT,Dow Jones U.S. Diversified REITs Index,56.87,45.49,60.0,25.01648714003076,43.26241134751775,🔴,FUERTE,251,2025-11-20 07:44:37,2025-11-20,0,57,57,False,0,0,[],[],BAJA,BAJO,0
DJUSFI,Dow Jones U.S. Financial Services Index,2376.4,1907.9,2532.3,24.55579432884323,60.2194229987809,🟡,CERCA,251,2025-11-20 07:44:37,2025-11-20,0,57,57,False,0,0,[],[],BAJA,MEDIO,0
DJUSHB,Dow Jones U.S. Home Construction Index,2327.87,1872.38,2981.07,24.3267926382465,71.7163680341173,🟡,CERCA,251,2025-11-20 07:44:37,2025-11-20,0,57,57,False,0,0,[],[],BAJA,ALTO,0
DJUSRS,Dow Jones U.S. Specialty Retailers Index,4317.2,3427.2,4908.8,25.968720821662,48.28579264947888,🔴,FUERTE,251,2025-11-20 07:44:37,2025-11-20,0,57,57,False,0,0,[],[],BAJA,BAJO,0
DJUSRD,Dow Jones U.S. Drug Retailers Index,1474.14,878.77,1494.54,67.75037836976685,18.21867559044969,🔴,FUERTE,251,2025-11-20 07:44:37,2025-11-20,0,52,52,False,0,0,[],[],BAJA,MEDIO,0
DJUSFE,Dow Jones U.S. Industrial Machinery Index,1246.94,969.18,1325.15,28.659278978105213,59.60416865857153,🔴,FUERTE,251,2025-11-20 07:44:37,2025-11-20,0,50,50,False,0,0,[],[],BAJA,BAJO,0
DJUSFH,Dow Jones U.S. Furnishings Index,456.16,319.67,507.6,42.69715644258142,46.09580628180382,🔴,FUERTE,251,2025-11-20 07:44:37,2025-11-20,0,50,50,False,0,0,[],[],BAJA,MEDIO,0
DJUSRB,Dow Jones U.S. Broadline Retailers Index,4646.9,3641.4,5185.7,27.613005986708394,52.097748970833,🔴,FUERTE,251,2025-11-20 07:44:37,2025-11-20,0,50,50,False,0,0,[],[],BAJA,BAJO,0
DJUSOI,Dow Jones U.S. Oil Equipment & Services Index,272.47,198.86,294.15,37.01599114955245,50.4065040650406,🔴,FUERTE,251,2025-11-20 07:44:37,2025-11-20,0,46,46,False,0,0,[],[],BAJA,BAJO,0
DJUSIQ,Dow Jones U.S. Industrial Engineering Index,4666.2,3318.0,4874.6,40.632911392405056,58.57731958762884,🔴,FUERTE,251,2025-11-20 07:44:37,2025-11-20,0,45,45,False,0,0,[],[],BAJA,MEDIO,0
DJUSVE,Dow Jones U.S. Conventional Electricity Index,439.15,341.92,472.89,28.43647636874121,65.27428283844995,🔴,FUERTE,251,2025-11-20 07:44:37,2025-11-20,0,44,44,False,0,0,[],[],BAJA,MEDIO,0
DJUSDS,Dow Jones U.S. Industrial Suppliers Index,873.42,683.22,994.97,27.838763502239384,75.99672868534041,🔴,FUERTE,251,2025-11-20 07:44:37,2025-11-20,0,44,44,False,0,0,[],[],BAJA,ALTO,0
DJUSDN,Dow Jones U.S. Defense Index,763.31,598.11,850.34,27.62033739613113,86.7741935483872,🔴,FUERTE,251,2025-11-20 07:44:37,2025-11-20,0,44,44,False,0,0,[],[],BAJA,ALTO,0
DJUSEU,Dow Jones U.S. Electricity Index,438.12,340.99,471.47,28.484706296372327,64.93571968742123,🔴,FUERTE,251,2025-11-20 07:44:37,2025-11-20,0,44,44,False,0,0,[],[],BAJA,MEDIO,0
DJUSSB,Dow Jones U.S. Investment Services Index,2913.9,2060.8,3078.4,41.39654503105589,58.63080684596575,🔴,FUERTE,251,2025-11-20 07:44:37,2025-11-20,0,44,44,False,0,0,[],[],BAJA,MEDIO,0
DJUSIG,Dow Jones U.S. Industrial Goods & Services Index,1434.94,1094.74,1511.78,31.075871896523378,67.6409185803758,🔴,FUERTE,251,2025-11-20 07:44:37,2025-11-20,0,43,43,False,0,0,[],[],BAJA,MEDIO,0
DJUSBK,Dow Jones U.S. Banks Index,762.57,521.55,802.07,46.21225194132875,56.60522273425496,🔴,FUERTE,251,2025-11-20 07:44:37,2025-11-20,0,43,43,False,0,0,[],[],BAJA,MEDIO,0
DJUSAG,Dow Jones U.S. Asset Managers Index,361.99,273.77,426.58,32.22412974394566,65.66666666666663,🔴,FUERTE,251,2025-11-20 07:44:37,2025-11-20,0,42,42,False,0,0,[],[],BAJA,MEDIO,0
DJUSNF,Dow Jones U.S. Nonferrous Metals Index,551.8,372.55,655.27,48.1143470675077,51.86324587880198,🔴,FUERTE,251,2025-11-20 07:44:37,2025-11-20,0,42,42,False,0,0,[],[],BAJA,MEDIO,0
DJUSCN,Dow Jones U.S. Construction & Materials Index,1961.88,1484.39,2140.56,32.16742230815351,79.82090112053993,🔴,FUERTE,251,2025-11-20 07:44:37,2025-11-20,0,42,42,False,0,0,[],[],BAJA,ALTO,0
DJUSIM,Dow Jones U.S. Industrial Metals & Mining Index,515.81,350.58,548.35,47.13046950767299,54.79183032207389,🔴,FUERTE,251,2025-11-20 07:44:37,2025-11-20,0,42,42,False,0,0,[],[],BAJA,MEDIO,0
DJUSST,Dow Jones U.S. Iron & Steel Index,612.2,416.26,655.87,47.07154182482104,59.84541774015456,🔴,FUERTE,251,2025-11-20 07:44:37,2025-11-20,0,42,42,False,0,0,[],[],BAJA,MEDIO,0
DJUSTT,Dow Jones U.S. Travel & Tourism Index,1265.35,957.74,1432.9,32.11832021216613,68.04278074866312,🔴,FUERTE,251,2025-11-20 07:44:37,2025-11-20,0,42,42,False,0,0,[],[],BAJA,MEDIO,0
DJUSIO,Dow Jones U.S. Industrial & Office REITs Index,105.92,79.12,111.84,33.87259858442871,62.70810210876797,🔴,FUERTE,251,2025-11-20 07:44:37,2025-11-20,0,41,41,False,0,0,[],[],BAJA,MEDIO,0
DJUSSW,Dow Jones U.S. Software Index,7936.1,5758.2,9040.0,37.82258344621584,78.52964426877472,🔴,FUERTE,251,2025-11-20 07:44:37,2025-11-20,0,40,40,False,0,0,[],[],BAJA,ALTO,0
DJUSBS,Dow Jones U.S. Basic Resources Index,458.48,274.91,478.98,66.77458077188896,44.71158003978206,🔴,FUERTE,251,2025-11-20 07:44:37,2025-11-20,0,40,40,False,0,0,[],[],BAJA,MEDIO,0
