Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate,FileDate,DaysAgo,BaseScore,FinalScore,InsiderActivity,InsiderTrades,InsiderValue,InsiderTickers,Signals,Urgency,RiskLevel,MappingCoverage
DJUSIV,Dow Jones U.S. Business Support Services Index,1150.76,1061.45,1395.19,8.413962033067968,40.48086359175659,🟢,OPORTUNIDAD,251,2026-01-07 07:51:13,2026-01-07,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSSR,Dow Jones U.S. Specialty REITs Index,251.31,229.18,273.52,9.656165459464177,46.159999999999975,🟢,OPORTUNIDAD,251,2026-01-07 07:51:13,2026-01-07,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSPC,Dow Jones U.S. Waste & Disposal Services Index,642.78,589.23,708.03,9.08813196884068,49.97336174746939,🟢,OPORTUNIDAD,251,2026-01-07 07:51:13,2026-01-07,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSPL,Dow Jones U.S. Pipelines Index,1008.4,925.07,1229.95,9.007966964662126,44.364668559024885,🟢,OPORTUNIDAD,251,2026-01-07 07:51:13,2026-01-07,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSGI,Dow Jones U.S. General Industrials Index,726.49,613.23,783.86,18.469416042920276,27.682489030713995,🟡,CERCA,251,2026-01-07 07:51:13,2026-01-07,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSRU,Dow Jones U.S. Restaurants & Bars Index,2945.5,2686.2,3265.8,9.653041471223297,45.65495207667735,🟢,OPORTUNIDAD,251,2026-01-07 07:51:13,2026-01-07,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSAM,Dow Jones U.S. Medical Equipment Index,3090.2,2589.3,3151.1,19.344996717259477,27.476714648602936,🟡,CERCA,251,2026-01-07 07:51:13,2026-01-07,0,83,83,False,0,0,[],[],ALTA,BAJO,0
DJUSWC,Dow Jones U.S. Mobile Telecommunications Index,368.56,360.57,458.56,2.2159358793022186,54.39842209072982,🟢,OPORTUNIDAD,251,2026-01-07 07:51:13,2026-01-07,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSCS,Dow Jones U.S. Specialized Consumer Services Index,2367.9,2307.7,3402.3,2.6086579711401083,52.21762270845653,🟢,OPORTUNIDAD,251,2026-01-07 07:51:13,2026-01-07,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSBE,Dow Jones U.S. Business Training & Employment Agencies Index,98.62,95.19,143.02,3.603319676436608,52.73522975929978,🟢,OPORTUNIDAD,251,2026-01-07 07:51:13,2026-01-07,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSTL,Dow Jones U.S. Telecommunications Index,165.73,155.76,199.75,6.400873138161274,51.10732538330503,🟢,OPORTUNIDAD,250,2026-01-07 07:51:13,2026-01-07,0,79,79,False,0,0,[],[],ALTA,BAJO,0
DJUSIR,Dow Jones U.S. Insurance Index,1333.14,1239.53,1458.0,7.552056021233865,59.45180654660765,🟢,OPORTUNIDAD,251,2026-01-07 07:51:13,2026-01-07,0,79,79,False,0,0,[],[],ALTA,BAJO,0
DJUSVN,Dow Jones U.S. Distillers & Vintners Index,285.84,260.67,440.47,9.655886753366309,57.9275905118602,🟢,OPORTUNIDAD,251,2026-01-07 07:51:13,2026-01-07,0,78,78,False,0,0,[],[],ALTA,BAJO,0
DJUSOL,Dow Jones U.S. Integrated Oil & Gas Index,779.74,645.42,813.93,20.811254686870573,32.6607521394363,🟡,CERCA,251,2026-01-07 07:51:13,2026-01-07,0,77,77,False,0,0,[],[],ALTA,BAJO,0
DJUSFO,Dow Jones U.S. Food Producers Index,349.3,348.84,428.42,0.1318656117417831,74.77845944103603,🟢,OPORTUNIDAD,250,2026-01-07 07:51:13,2026-01-07,0,76,76,False,0,0,[],[],ALTA,MEDIO,0
DJUSFB,Dow Jones U.S. Food & Beverage Index,676.08,668.77,770.54,1.0930514227611974,88.6302835741038,🟢,OPORTUNIDAD,251,2026-01-07 07:51:13,2026-01-07,0,76,76,False,0,0,[],[],ALTA,MEDIO,0
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,960.17,955.02,1158.74,0.5392557223932459,75.48897857808129,🟢,OPORTUNIDAD,251,2026-01-07 07:51:13,2026-01-07,0,76,76,False,0,0,[],[],ALTA,MEDIO,0
DJUSOG,Dow Jones U.S. Oil & Gas Producers,865.44,707.01,899.54,22.408452497135837,35.94001463057789,🟡,CERCA,251,2026-01-07 07:51:13,2026-01-07,0,76,76,False,0,0,[],[],ALTA,BAJO,0
DJUSHN,Dow Jones U.S. Nondurable Household Products Index,1080.19,1069.63,1420.24,0.9872572758804394,67.88524753461496,🟢,OPORTUNIDAD,251,2026-01-07 07:51:13,2026-01-07,0,76,76,False,0,0,[],[],ALTA,MEDIO,0
DJUSFP,Dow Jones U.S. Food Products Index,479.91,479.8,625.15,0.022926219258027,77.99657534246577,🟢,OPORTUNIDAD,250,2026-01-07 07:51:13,2026-01-07,0,76,76,False,0,0,[],[],ALTA,MEDIO,0
DJUSNG,Dow Jones U.S. Personal & Household Goods Index,964.06,909.61,1081.16,5.986081947208136,76.5168772002486,🟢,OPORTUNIDAD,251,2026-01-07 07:51:13,2026-01-07,0,74,74,False,0,0,[],[],MEDIA,MEDIO,0
DJUSBV,Dow Jones U.S. Beverages Index,924.23,875.4,1013.26,5.578021475896738,88.06100981767172,🟢,OPORTUNIDAD,251,2026-01-07 07:51:13,2026-01-07,0,74,74,False,0,0,[],[],MEDIA,MEDIO,0
DJUSFC,Dow Jones U.S. Fixed Line Telecommunications Index,145.29,127.84,175.95,13.649874843554432,43.25991189427319,🟡,CERCA,251,2026-01-07 07:51:13,2026-01-07,0,74,74,False,0,0,[],[],MEDIA,BAJO,0
DJUSCM,Dow Jones U.S. Personal Products Index,386.44,341.42,452.45,13.186105090504356,49.375000000000064,🟡,CERCA,251,2026-01-07 07:51:13,2026-01-07,0,74,74,False,0,0,[],[],MEDIA,BAJO,0
DJUSFD,Dow Jones U.S. Food Retailers & Wholesalers Index,1156.14,1099.62,1346.72,5.139957439842875,61.90233329083255,🟢,OPORTUNIDAD,251,2026-01-07 07:51:13,2026-01-07,0,74,74,False,0,0,[],[],MEDIA,MEDIO,0
DJUSIU,Dow Jones U.S. Reinsurance Index,540.6,467.58,573.95,15.616578981136929,48.00667531985909,🟡,CERCA,251,2026-01-07 07:51:13,2026-01-07,0,73,73,False,0,0,[],[],MEDIA,BAJO,0
DJUSRE,Dow Jones U.S. Real Estate Index,359.94,311.91,382.25,15.39867269404635,40.49586776859503,🟡,CERCA,251,2026-01-07 07:51:13,2026-01-07,0,73,73,False,0,0,[],[],MEDIA,BAJO,0
DJUSSD,Dow Jones U.S. Soft Drinks Index,901.48,835.84,972.52,7.853177641653904,89.52189045612728,🟢,OPORTUNIDAD,251,2026-01-07 07:51:13,2026-01-07,0,73,73,False,0,0,[],[],MEDIA,MEDIO,0
DJUSIX,Dow Jones U.S. Nonlife Insurance Index,1306.19,1215.03,1458.15,7.502695406697783,65.5979362447024,🟢,OPORTUNIDAD,250,2026-01-07 07:51:13,2026-01-07,0,73,73,False,0,0,[],[],MEDIA,MEDIO,0
DJUSDB,Dow Jones U.S. Brewers Index,471.54,438.36,659.78,7.569121270188887,65.88551671148673,🟢,OPORTUNIDAD,251,2026-01-07 07:51:13,2026-01-07,0,73,73,False,0,0,[],[],MEDIA,MEDIO,0
DJUSUT,Dow Jones U.S. Utilities Index,426.75,353.79,466.02,20.622403120495203,47.52755015541114,🟡,CERCA,251,2026-01-07 07:51:13,2026-01-07,0,71,71,False,0,0,[],[],MEDIA,BAJO,0
DJUSRL,Dow Jones U.S. Retail REITs Index,100.1,83.32,103.81,20.13922227556409,40.03466204506063,🟡,CERCA,251,2026-01-07 07:51:13,2026-01-07,0,71,71,False,0,0,[],[],MEDIA,BAJO,0
DJUSDR,Dow Jones U.S. Food & Drug Retailers Index,1608.55,1320.31,1697.13,21.83123660352493,46.47421268827016,🟡,CERCA,251,2026-01-07 07:51:13,2026-01-07,0,70,70,False,0,0,[],[],MEDIA,BAJO,0
DJUSIL,Dow Jones U.S. Life Insurance Index,1333.87,1077.94,1349.12,23.742508859491235,42.59032455603199,🟡,CERCA,251,2026-01-07 07:51:13,2026-01-07,0,70,70,False,0,0,[],[],MEDIA,BAJO,0
DJUSEN,Dow Jones U.S. Oil & Gas Index,768.32,623.85,796.77,23.1578103710828,45.078469660808565,🟡,CERCA,250,2026-01-07 07:51:13,2026-01-07,0,70,70,False,0,0,[],[],MEDIA,BAJO,0
DJUSOS,Dow Jones U.S. Exploration & Production Index,1024.1,821.29,1097.99,24.69407882721085,41.36470281543276,🟡,CERCA,251,2026-01-07 07:51:13,2026-01-07,0,69,69,False,0,0,[],[],MEDIA,BAJO,0
DJUSHC,Dow Jones U.S. Health Care Index,1681.88,1344.15,1687.44,25.125916006398096,25.910850789238467,🔴,FUERTE,251,2026-01-07 07:51:13,2026-01-07,0,69,69,False,0,0,[],[],MEDIA,BAJO,0
DJUSHI,Dow Jones U.S. Home Improvement Retailers Index,797.65,705.04,940.02,13.135424940428914,50.41773033186356,🟡,CERCA,251,2026-01-07 07:51:13,2026-01-07,0,68,68,False,0,0,[],[],MEDIA,BAJO,0
DJUSHP,Dow Jones U.S. Health Care Providers Index,2706.1,2106.6,3374.9,28.458179056299247,26.13211466555872,🔴,FUERTE,251,2026-01-07 07:51:13,2026-01-07,0,68,68,False,0,0,[],[],MEDIA,BAJO,0
DJUSMU,Dow Jones U.S. Multiutilities Index,280.78,249.55,299.75,12.5145261470647,53.3894550287994,🟡,CERCA,250,2026-01-07 07:51:13,2026-01-07,0,68,68,False,0,0,[],[],MEDIA,BAJO,0
DJUSSP,Dow Jones U.S. Specialty Finance Index,751.34,671.1,803.35,11.956489345850098,56.239071689715466,🟡,CERCA,250,2026-01-07 07:51:13,2026-01-07,0,68,68,False,0,0,[],[],MEDIA,BAJO,0
DJUSRI,Dow Jones U.S. Real Estate Investment Trusts Index,145.06,126.8,155.77,14.400630914826504,52.20750551876382,🟡,CERCA,250,2026-01-07 07:51:13,2026-01-07,0,67,67,False,0,0,[],[],MEDIA,BAJO,0
DJUSCX,Dow Jones U.S. Specialty Chemicals Index,1113.72,863.05,1135.86,29.04466716876196,20.540645286309385,🔴,FUERTE,251,2026-01-07 07:51:13,2026-01-07,0,67,67,False,0,0,[],[],MEDIA,BAJO,0
DJUSGT,Dow Jones U.S. General Retailers Index,3509.2,2720.3,3649.5,29.00047788846817,27.80539772727262,🔴,FUERTE,251,2026-01-07 07:51:13,2026-01-07,0,67,67,False,0,0,[],[],MEDIA,BAJO,0
DJUSGU,Dow Jones U.S. Gas Distribution Index,376.67,313.15,397.36,20.284208845601164,57.28937728937721,🟡,CERCA,251,2026-01-07 07:51:13,2026-01-07,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSEH,Dow Jones U.S. Real Estate Holding & Development Index,68.56,50.8,69.58,34.96062992125986,17.632552404439025,🔴,FUERTE,178,2026-01-07 07:51:13,2026-01-07,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSFT,Dow Jones U.S. Footwear Index,1436.7,1186.7,1942.6,21.06682396561894,53.7883343355382,🟡,CERCA,251,2026-01-07 07:51:13,2026-01-07,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSFI,Dow Jones U.S. Financial Services Index,2603.8,1907.9,2608.7,36.47465800094345,24.70010905125412,🔴,FUERTE,251,2026-01-07 07:51:13,2026-01-07,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSGF,Dow Jones U.S. Financial Services Index,2918.5,2138.5,2924.0,36.47416413373861,24.73275024295424,🔴,FUERTE,251,2026-01-07 07:51:13,2026-01-07,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSRB,Dow Jones U.S. Broadline Retailers Index,5029.2,3641.4,5185.7,38.11171527434502,23.201231242785752,🔴,FUERTE,250,2026-01-07 07:51:13,2026-01-07,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSDT,Dow Jones U.S. Diversified REITs Index,55.36,45.49,60.0,21.6970762805012,55.53097345132745,🟡,CERCA,251,2026-01-07 07:51:13,2026-01-07,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSAF,Dow Jones U.S. Delivery Services Index,1293.2,916.9,1315.0,41.04046242774567,19.44235116804819,🔴,FUERTE,250,2026-01-07 07:51:13,2026-01-07,0,63,63,False,0,0,[],[],MEDIA,MEDIO,0
DJUSWU,Dow Jones U.S. Water Index,2694.0,2432.7,3135.8,10.741151806634612,61.18143459915615,🟡,CERCA,250,2026-01-07 07:51:13,2026-01-07,0,63,63,False,0,0,[],[],MEDIA,MEDIO,0
DJUSBT,Dow Jones U.S. Biotechnology Index,3233.9,2297.4,3252.2,40.76347175067468,29.29773226042424,🔴,FUERTE,251,2026-01-07 07:51:13,2026-01-07,0,63,63,False,0,0,[],[],MEDIA,MEDIO,0
DJUSIP,Dow Jones U.S. Property & Casualty Insurance Index,1945.4,1755.13,2065.57,10.840792419934704,68.88364343237988,🟡,CERCA,251,2026-01-07 07:51:13,2026-01-07,0,63,63,False,0,0,[],[],MEDIA,MEDIO,0
DJUSDN,Dow Jones U.S. Defense Index,839.35,598.11,850.34,40.33371787798231,20.36177365135262,🔴,FUERTE,251,2026-01-07 07:51:13,2026-01-07,0,63,63,False,0,0,[],[],MEDIA,MEDIO,0
DJUSMF,Dow Jones U.S. Mortgage Finance Index,13.88,9.98,14.08,39.07815631262525,26.53061224489791,🔴,FUERTE,251,2026-01-07 07:51:13,2026-01-07,0,63,63,False,0,0,[],[],MEDIA,BAJO,0
DJUSID,Dow Jones U.S. Diversified Industrials Index,964.32,767.22,1017.95,25.690154062719948,35.45803249097472,🔴,FUERTE,251,2026-01-07 07:51:13,2026-01-07,0,63,63,False,0,0,[],[],MEDIA,BAJO,0
DJUSME,Dow Jones U.S. Media Index,840.56,662.35,903.98,26.90571450139653,37.48621830209493,🔴,FUERTE,251,2026-01-07 07:51:13,2026-01-07,0,62,62,False,0,0,[],[],MEDIA,BAJO,0
DJUSIG,Dow Jones U.S. Industrial Goods & Services Index,1570.23,1094.74,1570.85,43.4340574017575,28.681577398469685,🔴,FUERTE,251,2026-01-07 07:51:13,2026-01-07,0,62,62,False,0,0,[],[],MEDIA,MEDIO,0
DJUSPB,Dow Jones U.S. Publishing Index,848.63,663.16,874.35,27.967609626636115,31.945380984490868,🔴,FUERTE,251,2026-01-07 07:51:13,2026-01-07,0,62,62,False,0,0,[],[],MEDIA,BAJO,0
DJUSRT,Dow Jones U.S. Retail Index,3152.0,2453.4,3267.5,28.474769707344905,30.63422417231756,🔴,FUERTE,250,2026-01-07 07:51:13,2026-01-07,0,62,62,False,0,0,[],[],MEDIA,BAJO,0
DJUSRH,Dow Jones U.S. Real Estate Investment & Services,727.45,563.1,822.79,29.186645356064645,33.2341122190802,🔴,FUERTE,251,2026-01-07 07:51:13,2026-01-07,0,61,61,False,0,0,[],[],MEDIA,BAJO,0
DJUSES,Dow Jones U.S. Real Estate Services Index,346.87,268.15,392.49,29.35670333768414,33.239700374531736,🔴,FUERTE,251,2026-01-07 07:51:13,2026-01-07,0,61,61,False,0,0,[],[],MEDIA,BAJO,0
DJUSRS,Dow Jones U.S. Specialty Retailers Index,3936.6,3427.2,4908.8,14.863445378151264,70.92846270928462,🟡,CERCA,251,2026-01-07 07:51:13,2026-01-07,0,61,61,False,0,0,[],[],MEDIA,ALTO,0
DJUSIT,Dow Jones U.S. Industrial Transportation Index,1636.6,1243.5,1668.3,31.612384398874138,39.074550128534725,🔴,FUERTE,250,2026-01-07 07:51:13,2026-01-07,0,60,60,False,0,0,[],[],MEDIA,BAJO,0
DJUSCH,Dow Jones U.S. Chemicals Index,1970.37,1497.87,2050.51,31.544793606921832,36.84176011541744,🔴,FUERTE,251,2026-01-07 07:51:13,2026-01-07,0,60,60,False,0,0,[],[],MEDIA,BAJO,0
DJUSMR,Dow Jones U.S. Mortgage REITs Index,32.42,24.64,32.68,31.57467532467533,31.782945736434076,🔴,FUERTE,251,2026-01-07 07:51:13,2026-01-07,0,60,60,False,0,0,[],[],MEDIA,BAJO,0
DJUSMT,Dow Jones U.S. Marine Transportation Index,388.72,261.01,402.11,48.92915980230645,16.550674206176595,🔴,FUERTE,251,2026-01-07 07:51:13,2026-01-07,0,59,59,False,0,0,[],[],BAJA,MEDIO,0
DJUSSF,Dow Jones U.S. Consumer Finance Index,836.23,619.26,837.68,35.036979620837776,33.9643050297458,🔴,FUERTE,250,2026-01-07 07:51:13,2026-01-07,0,59,59,False,0,0,[],[],BAJA,BAJO,0
DJUSTK,Dow Jones U.S. Trucking Index,1692.71,1244.48,1858.35,36.01745307276935,33.31149152264727,🔴,FUERTE,251,2026-01-07 07:51:13,2026-01-07,0,59,59,False,0,0,[],[],BAJA,BAJO,0
DJUSAG,Dow Jones U.S. Asset Managers Index,414.97,273.77,426.58,51.57614055594114,26.597744360902297,🔴,FUERTE,251,2026-01-07 07:51:13,2026-01-07,0,58,58,False,0,0,[],[],BAJA,MEDIO,0
DJUSDS,Dow Jones U.S. Industrial Suppliers Index,963.04,683.22,994.97,40.95606100523988,30.43088702451745,🔴,FUERTE,251,2026-01-07 07:51:13,2026-01-07,0,57,57,False,0,0,[],[],BAJA,MEDIO,0
DJUSRA,Dow Jones U.S. Apparel Retailers Index,2094.76,1490.78,2108.64,40.51436160935888,39.06429172081647,🔴,FUERTE,251,2026-01-07 07:51:13,2026-01-07,0,57,57,False,0,0,[],[],BAJA,MEDIO,0
DJUSPN,Dow Jones U.S. Pharmaceuticals & Biotechnology Index,1350.5,960.01,1360.66,40.67561796231289,33.50711850812095,🔴,FUERTE,251,2026-01-07 07:51:13,2026-01-07,0,57,57,False,0,0,[],[],BAJA,MEDIO,0
DJUSOI,Dow Jones U.S. Oil Equipment & Services Index,306.02,198.86,315.17,53.88715679372421,19.181769244572124,🔴,FUERTE,251,2026-01-07 07:51:13,2026-01-07,0,57,57,False,0,0,[],[],BAJA,MEDIO,0
DJUSPG,Sector PG,533.44,426.49,649.12,25.076789608197156,47.58809442353742,🔴,FUERTE,250,2026-01-07 07:51:13,2026-01-07,0,57,57,False,0,0,[],[],BAJA,BAJO,0
DJUSMS,Dow Jones U.S. Medical Supplies Index,1878.1,1493.05,1967.6,25.7894913097351,46.40913081650578,🔴,FUERTE,250,2026-01-07 07:51:13,2026-01-07,0,57,57,False,0,0,[],[],BAJA,BAJO,0
DJUSEU,Dow Jones U.S. Electricity Index,427.01,340.99,471.47,25.22654623302736,46.38910305833975,🔴,FUERTE,251,2026-01-07 07:51:13,2026-01-07,0,57,57,False,0,0,[],[],BAJA,BAJO,0
DJUSFE,Dow Jones U.S. Industrial Machinery Index,1366.4,969.18,1367.41,40.98516271487238,37.25221103995117,🔴,FUERTE,250,2026-01-07 07:51:13,2026-01-07,0,57,57,False,0,0,[],[],BAJA,MEDIO,0
DJUSVE,Dow Jones U.S. Conventional Electricity Index,428.09,341.92,472.89,25.20180159101543,46.4633521271143,🔴,FUERTE,251,2026-01-07 07:51:13,2026-01-07,0,57,57,False,0,0,[],[],BAJA,BAJO,0
DJUSBD,Dow Jones U.S. Building Materials & Fixtures Index,2384.4,1876.9,2514.3,27.039266876232084,46.59350708733421,🔴,FUERTE,251,2026-01-07 07:51:13,2026-01-07,0,56,56,False,0,0,[],[],BAJA,BAJO,0
DJUSTT,Dow Jones U.S. Travel & Tourism Index,1357.72,957.74,1432.9,41.762900160795205,37.49090247452688,🔴,FUERTE,250,2026-01-07 07:51:13,2026-01-07,0,56,56,False,0,0,[],[],BAJA,MEDIO,0
DJUSSB,Dow Jones U.S. Investment Services Index,3233.2,2060.8,3242.4,56.890527950310535,25.18620689655171,🔴,FUERTE,250,2026-01-07 07:51:13,2026-01-07,0,56,56,False,0,0,[],[],BAJA,MEDIO,0
DJUSBC,Dow Jones U.S. Broadcasting & Entertainment Index,1245.2,962.0,1294.9,29.438669438669447,40.96638655462188,🔴,FUERTE,251,2026-01-07 07:51:13,2026-01-07,0,55,55,False,0,0,[],[],BAJA,BAJO,0
DJUSDV,Dow Jones U.S. Computer Services Index,302.02,231.08,312.52,30.699324909122367,49.24698795180724,🔴,FUERTE,251,2026-01-07 07:51:13,2026-01-07,0,55,55,False,0,0,[],[],BAJA,BAJO,0
DJUSRD,Dow Jones U.S. Drug Retailers Index,1442.12,904.73,1533.48,59.39783139721241,24.94608195542773,🔴,FUERTE,251,2026-01-07 07:51:13,2026-01-07,0,55,55,False,0,0,[],[],BAJA,MEDIO,0
DJUSLG,Dow Jones U.S. Hotels Index,4806.6,3245.4,4814.9,48.10501016823813,35.94720496894405,🔴,FUERTE,251,2026-01-07 07:51:13,2026-01-07,0,54,54,False,0,0,[],[],BAJA,MEDIO,0
DJUSAT,Dow Jones U.S. Auto Parts Index,428.0,288.25,447.84,48.482220294882914,37.0468611847922,🔴,FUERTE,250,2026-01-07 07:51:13,2026-01-07,0,54,54,False,0,0,[],[],BAJA,MEDIO,0
DJUSBK,Dow Jones U.S. Banks Index,865.6,521.55,869.8,65.96682964241207,26.10966057441252,🔴,FUERTE,251,2026-01-07 07:51:13,2026-01-07,0,53,53,False,0,0,[],[],BAJA,MEDIO,0
DJUSAE,Dow Jones U.S. Aerospace & Defense Index,3123.0,1861.2,3131.5,67.79497098646034,21.081745543945857,🔴,FUERTE,251,2026-01-07 07:51:13,2026-01-07,0,52,52,False,0,0,[],[],BAJA,MEDIO,0
DJUSPR,Dow Jones U.S. Pharmaceuticals Index,1077.82,765.56,1089.83,40.7884424473588,49.69715023334331,🔴,FUERTE,250,2026-01-07 07:51:13,2026-01-07,0,51,51,False,0,0,[],[],BAJA,MEDIO,0
DJUSIQ,Dow Jones U.S. Industrial Engineering Index,5166.1,3318.0,5167.4,55.69921639541894,31.237756010685544,🔴,FUERTE,251,2026-01-07 07:51:13,2026-01-07,0,51,51,False,0,0,[],[],BAJA,MEDIO,0
DJUSCN,Dow Jones U.S. Construction & Materials Index,2070.89,1484.39,2140.56,39.51117967650009,44.0179085952392,🔴,FUERTE,251,2026-01-07 07:51:13,2026-01-07,0,51,51,False,0,0,[],[],BAJA,BAJO,0
DJUSCA,Dow Jones U.S. Gambling Index,661.17,513.6,786.57,28.732476635514004,57.0857396712572,🔴,FUERTE,251,2026-01-07 07:51:13,2026-01-07,0,50,50,False,0,0,[],[],BAJA,BAJO,0
DJUSHD,Dow Jones U.S. Durable Household Products Index,133.56,94.51,179.28,41.318379007512426,40.9702209414025,🔴,FUERTE,250,2026-01-07 07:51:13,2026-01-07,0,50,50,False,0,0,[],[],BAJA,MEDIO,0
DJUSCT,Dow Jones U.S. Telecommunications Equipment Index,2742.67,1708.47,2800.11,60.53369388985467,38.530843315268,🔴,FUERTE,250,2026-01-07 07:51:13,2026-01-07,0,49,49,False,0,0,[],[],BAJA,MEDIO,0
DJUSAS,Dow Jones U.S. Aerospace Index,3429.2,1883.9,3439.1,82.02664684962045,21.699819168173605,🔴,FUERTE,251,2026-01-07 07:51:13,2026-01-07,0,46,46,False,0,0,[],[],BAJA,MEDIO,0
DJUSIO,Dow Jones U.S. Industrial & Office REITs Index,109.3,79.12,112.78,38.14459049544994,51.96850393700785,🔴,FUERTE,251,2026-01-07 07:51:13,2026-01-07,0,46,46,False,0,0,[],[],BAJA,BAJO,0
DJUSSW,Dow Jones U.S. Software Index,7860.8,5758.2,9040.0,36.514883123198224,52.63220581229156,🔴,FUERTE,251,2026-01-07 07:51:13,2026-01-07,0,46,46,False,0,0,[],[],BAJA,BAJO,0
DJUSST,Dow Jones U.S. Iron & Steel Index,700.78,416.26,708.77,68.35151107480901,36.22027842799062,🔴,FUERTE,251,2026-01-07 07:51:13,2026-01-07,0,46,46,False,0,0,[],[],BAJA,MEDIO,0
DJUSSV,Dow Jones U.S. Software & Computer Services Index,8464.9,5509.7,8975.6,53.63631413688586,45.6430540572936,🔴,FUERTE,250,2026-01-07 07:51:13,2026-01-07,0,46,46,False,0,0,[],[],BAJA,MEDIO,0
DJUSTB,Dow Jones U.S. Tobacco Index,1035.62,824.94,1210.02,25.538827066210857,65.46263802105622,🔴,FUERTE,250,2026-01-07 07:51:13,2026-01-07,0,45,45,False,0,0,[],[],BAJA,MEDIO,0
DJUSRR,Dow Jones U.S. Railroads Index,3501.7,2788.9,3616.1,25.55846391050234,72.9046563192907,🔴,FUERTE,250,2026-01-07 07:51:13,2026-01-07,0,45,45,False,0,0,[],[],BAJA,ALTO,0
DJUSHB,Dow Jones U.S. Home Construction Index,2391.87,1872.38,2900.07,27.74490221002145,72.77167739492621,🔴,FUERTE,251,2026-01-07 07:51:13,2026-01-07,0,44,44,False,0,0,[],[],BAJA,ALTO,0
