Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate,FileDate,DaysAgo,BaseScore,FinalScore,InsiderActivity,InsiderTrades,InsiderValue,InsiderTickers,Signals,Urgency,RiskLevel,MappingCoverage
DJUSID,DJUSID,991.43,767.22,1003.17,29.223690727561834,24.709703613479576,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,67,67,False,0,0,[],[],MEDIA,BAJO,0
DJUSIQ,Industrial Engineering,4296.0,3318.0,4522.4,29.475587703435806,28.89640909945481,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,67,67,False,0,0,[],[],MEDIA,BAJO,0
DJUSRE,Real Estate,361.67,311.91,396.67,15.953319867910611,51.62417045057634,🟡,CERCA,251,2025-07-08 10:56:58,2025-07-08,0,67,67,False,0,0,[],[],MEDIA,BAJO,0
DJUSPG,Personal Goods,549.41,426.49,649.12,28.821308823184587,20.60207883898808,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,67,67,False,0,0,[],[],MEDIA,BAJO,0
DJUSWU,DJUSWU,2822.9,2432.7,3135.8,16.03979117852593,56.49407000289268,🟡,CERCA,251,2025-07-08 10:56:58,2025-07-08,0,67,67,False,0,0,[],[],MEDIA,BAJO,0
DJUSRI,REITs,146.36,126.8,162.95,15.425867507886448,54.00516795865624,🟡,CERCA,251,2025-07-08 10:56:58,2025-07-08,0,67,67,False,0,0,[],[],MEDIA,BAJO,0
DJUSIG,Industrial Goods,1431.39,1094.74,1442.13,30.751593985786585,26.077765194412866,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,67,67,False,0,0,[],[],MEDIA,BAJO,0
DJUSOI,DJUSOI,234.86,198.86,306.45,18.103188172583724,58.88039568345322,🟡,CERCA,251,2025-07-08 10:56:58,2025-07-08,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSOG,Oil Producers,825.21,707.01,918.73,16.718292527687026,54.45306439100078,🟡,CERCA,251,2025-07-08 10:56:58,2025-07-08,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSMU,DJUSMU,269.47,230.61,286.25,16.850960496075633,52.22654561175957,🟡,CERCA,251,2025-07-08 10:56:58,2025-07-08,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSBC,DJUSBC,1270.3,962.0,1293.1,32.04781704781705,29.260935143287995,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSFH,DJUSFH,406.32,305.07,412.14,33.18910414003344,23.68489583333341,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSCN,Construction,1966.04,1484.39,2065.78,32.44767210773448,28.034405861739387,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSDT,DJUSDT,53.87,45.49,56.83,18.421631127720367,54.67511885895407,🟡,CERCA,251,2025-07-08 10:56:58,2025-07-08,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSIP,DJUSIP,1925.92,1628.3,2065.57,18.277958607136284,57.502457520011234,🟡,CERCA,251,2025-07-08 10:56:58,2025-07-08,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSME,Media,879.2,662.35,936.97,32.73948818600438,29.412358642972464,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSEN,Oil & Gas,726.99,623.85,813.7,16.532820389516708,55.49144858850195,🟡,CERCA,251,2025-07-08 10:56:58,2025-07-08,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSAT,DJUSAT,388.75,288.25,441.96,34.86556808326105,29.615881213686265,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSLG,DJUSLG,4343.9,3245.4,4663.6,33.847907807974345,14.605929139551677,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSRT,Retail,3112.1,2288.1,3175.9,36.01241204492811,25.488776249094784,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSSP,DJUSSP,720.72,603.52,803.35,19.419406150583253,55.05505505505501,🟡,CERCA,251,2025-07-08 10:56:58,2025-07-08,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSFI,DJUSFI,2427.2,1812.0,2448.9,33.951434878587186,22.81879194630875,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSGF,DJUSGF,2720.5,2031.0,2744.9,33.94879369768587,22.858211747100725,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSFT,DJUSFT,1637.8,1186.7,2012.4,38.01297716356281,18.056528848399893,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSFD,DJUSFD,1300.81,954.7,1300.81,36.25327327956425,28.769900423349824,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSOS,DJUSOS,1010.16,821.29,1143.44,22.99674901679066,58.34220329962749,🟡,CERCA,251,2025-07-08 10:56:58,2025-07-08,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSST,DJUSST,576.7,416.26,642.02,38.54321818094461,26.401973979362907,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSCT,DJUSCT,2287.57,1652.5,2354.08,38.43086232980334,23.979526139582816,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSGT,General Retail,3462.4,2540.2,3560.4,36.30422801354226,26.625194401244144,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSIO,DJUSIO,96.79,79.12,119.27,22.333164812942368,56.69041963578782,🟡,CERCA,251,2025-07-08 10:56:58,2025-07-08,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSCA,DJUSCA,713.67,513.6,765.15,38.95443925233644,11.250859781861095,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,63,63,False,0,0,[],[],MEDIA,BAJO,0
DJUSCH,Chemicals,2009.05,1424.81,2015.24,41.00476554768706,16.92044482463642,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,63,63,False,0,0,[],[],MEDIA,MEDIO,0
DJUSBD,DJUSBD,2358.1,1876.9,2557.1,25.638020139591877,31.938325991189416,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,63,63,False,0,0,[],[],MEDIA,BAJO,0
DJUSDR,Drug Retailers,1605.69,1149.77,1605.81,39.65314802090853,25.9145115905132,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,63,63,False,0,0,[],[],MEDIA,BAJO,0
DJUSPB,DJUSPB,830.51,663.16,843.72,25.235237348452863,31.625102767881643,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,63,63,False,0,0,[],[],MEDIA,BAJO,0
DJUSAG,DJUSAG,384.51,273.77,416.27,40.45001278445411,17.53459577567365,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,63,63,False,0,0,[],[],MEDIA,MEDIO,0
DJUSRU,DJUSRU,3131.4,2472.2,3265.8,26.66450934390423,38.03061934585943,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,62,62,False,0,0,[],[],MEDIA,BAJO,0
DJUSCS,DJUSCS,2885.2,2537.0,3402.3,13.72487189594008,68.40719613865738,🟡,CERCA,251,2025-07-08 10:56:58,2025-07-08,0,62,62,False,0,0,[],[],MEDIA,MEDIO,0
DJUSBK,Banks,743.5,520.01,752.87,42.9780196534682,13.93721807972014,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,62,62,False,0,0,[],[],MEDIA,MEDIO,0
DJUSPC,DJUSPC,680.14,602.49,708.03,12.888180716692393,60.7933125717095,🟡,CERCA,251,2025-07-08 10:56:58,2025-07-08,0,62,62,False,0,0,[],[],MEDIA,MEDIO,0
DJUSHL,DJUSHL,85.19,65.02,103.03,31.021224238695787,35.82491582491585,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,61,61,False,0,0,[],[],MEDIA,BAJO,0
DJUSSB,DJUSSB,2939.9,2026.7,2951.9,45.05846943306854,7.905138339921052,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,61,61,False,0,0,[],[],MEDIA,MEDIO,0
DJUSCX,DJUSCX,1114.69,863.05,1218.81,29.15705926655468,30.15279325163125,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,61,61,False,0,0,[],[],MEDIA,BAJO,0
DJUSDS,DJUSDS,889.74,683.22,966.01,30.22745235795205,32.62195121951214,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,61,61,False,0,0,[],[],MEDIA,BAJO,0
DJUSIM,Metals & Mining,512.57,350.58,568.14,46.20628672485597,29.0224342706324,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,61,61,False,0,0,[],[],MEDIA,MEDIO,0
DJUSHR,DJUSHR,5180.3,3916.0,5350.0,32.285495403472936,30.384905660377285,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,60,60,False,0,0,[],[],MEDIA,BAJO,0
DJUSTC,Technology,7512.4,5115.5,7588.4,46.85563483530446,25.91980157089712,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,60,60,False,0,0,[],[],MEDIA,MEDIO,0
DJUSLE,Leisure Goods,1042.82,699.23,1045.41,49.13833788596026,22.1875500080012,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,59,59,False,0,0,[],[],BAJA,MEDIO,0
DJUSHD,DJUSHD,142.44,94.51,179.28,50.714210136493485,17.404502909182924,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,59,59,False,0,0,[],[],BAJA,MEDIO,0
DJUSES,DJUSES,333.69,242.06,348.14,37.85425101214575,33.96696085087122,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,58,58,False,0,0,[],[],BAJA,BAJO,0
DJUSRH,RE Investment,698.99,509.5,730.22,37.19136408243376,34.29563707401779,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,58,58,False,0,0,[],[],BAJA,BAJO,0
DJUSTR,DJUSTR,8144.9,5326.7,8276.9,52.90705314735201,21.56556095151861,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,58,58,False,0,0,[],[],BAJA,MEDIO,0
DJUSAI,DJUSAI,1390.8,913.78,1411.86,52.20293724966623,22.061088295687853,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,58,58,False,0,0,[],[],BAJA,MEDIO,0
DJUSTQ,Tech Hardware,8144.9,5326.7,8276.9,52.90705314735201,21.56556095151861,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,58,58,False,0,0,[],[],BAJA,MEDIO,0
DJUSMT,DJUSMT,380.02,275.54,433.97,37.91826957973432,35.387387387387406,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,58,58,False,0,0,[],[],BAJA,BAJO,0
DJUSSF,DJUSSF,787.68,563.33,801.93,39.82567944189017,37.01821262177045,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,57,57,False,0,0,[],[],BAJA,BAJO,0
DJUSSV,Software,7781.4,5509.7,7826.4,41.230920013793856,33.270966321813816,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,57,57,False,0,0,[],[],BAJA,MEDIO,0
DJUSAV,DJUSAV,486.41,346.44,702.93,40.402378478235775,33.470141596552395,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,57,57,False,0,0,[],[],BAJA,MEDIO,0
DJUSRB,DJUSRB,4744.2,3388.9,5034.6,39.9923278940069,31.431686046511643,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,57,57,False,0,0,[],[],BAJA,BAJO,0
DJUSAE,DJUSAE,2618.7,1861.2,2625.0,40.69954867827207,35.853976531942706,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,57,57,False,0,0,[],[],BAJA,MEDIO,0
DJUSBS,Basic Resources,389.88,274.91,394.51,41.82095958677384,33.205038488453454,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,56,56,False,0,0,[],[],BAJA,MEDIO,0
DJUSSW,DJUSSW,8348.9,5758.2,8395.1,44.9914903963044,30.110132158590304,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,55,55,False,0,0,[],[],BAJA,MEDIO,0
DJUSDV,DJUSDV,301.35,209.35,304.29,43.94554573680441,34.74025974025969,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,55,55,False,0,0,[],[],BAJA,MEDIO,0
DJUSRD,DJUSRD,1208.32,821.62,1208.88,47.06555341885542,38.54668930390491,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,54,54,False,0,0,[],[],BAJA,MEDIO,0
DJUSEE,Electronics,1041.55,643.85,1051.01,61.76904558515181,18.02292263610319,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,54,54,False,0,0,[],[],BAJA,MEDIO,0
DJUSGU,DJUSGU,354.42,269.1,375.77,31.70568561872909,49.91943280696099,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,54,54,False,0,0,[],[],BAJA,BAJO,0
DJUSTL,Telecommunications,187.14,142.12,199.75,31.677455671263704,45.57581147176528,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,54,54,False,0,0,[],[],BAJA,BAJO,0
DJUSAS,Aerospace,2806.7,1883.9,2825.3,48.98349169276499,30.540540540540533,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,53,53,False,0,0,[],[],BAJA,MEDIO,0
DJUSEC,DJUSEC,934.12,562.61,940.62,66.03330904178738,18.37707133205322,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,53,53,False,0,0,[],[],BAJA,MEDIO,0
DJUSHV,DJUSHV,1882.31,1138.85,1895.56,65.28164376344559,20.821718579566152,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,53,53,False,0,0,[],[],BAJA,MEDIO,0
DJUSTY,DJUSTY,1709.13,1033.39,1713.26,65.39060761184064,23.77020224322172,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,53,53,False,0,0,[],[],BAJA,MEDIO,0
DJUSTT,DJUSTT,1415.56,861.39,1416.27,64.33438976537921,19.160982568766457,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,53,53,False,0,0,[],[],BAJA,MEDIO,0
DJUSNS,DJUSNS,5239.3,3842.4,5640.3,36.35488236518842,40.11008735192051,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,52,52,False,0,0,[],[],BAJA,BAJO,0
DJUSAL,Aluminum,101.84,73.62,163.19,38.33197500679163,43.57455575585886,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,52,52,False,0,0,[],[],BAJA,BAJO,0
DJUSRS,DJUSRS,4825.4,2840.4,4884.3,69.88452330657651,24.94577006507602,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,51,51,False,0,0,[],[],BAJA,MEDIO,0
DJUSAR,Airlines,198.31,126.73,259.72,56.48228517320288,33.545108005082625,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,50,50,False,0,0,[],[],BAJA,MEDIO,0
DJUSNF,DJUSNF,603.7,372.55,702.28,62.04536303851833,32.434973362582255,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,48,48,False,0,0,[],[],BAJA,MEDIO,0
DJUSSC,DJUSSC,22935.1,12938.1,23306.3,77.26791414504447,25.185777981022117,🔴,FUERTE,251,2025-07-08 10:56:58,2025-07-08,0,48,48,False,0,0,[],[],BAJA,MEDIO,0
