Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate,FileDate,DaysAgo,BaseScore,FinalScore,InsiderActivity,InsiderTrades,InsiderValue,InsiderTickers,Signals,Urgency,RiskLevel,MappingCoverage
DJUSEN,Dow Jones U.S. Oil & Gas Index,720.03,623.85,813.7,15.41716758836258,78.8529718456726,🟡,CERCA,251,2025-10-17 07:43:36,2025-10-17,0,61,61,False,0,0,[],[],MEDIA,ALTO,0
DJUSOG,Dow Jones U.S. Oil & Gas Producers,816.94,707.01,914.32,15.548577813609436,77.31967636426228,🟡,CERCA,251,2025-10-17 07:43:36,2025-10-17,0,61,61,False,0,0,[],[],MEDIA,ALTO,0
DJUSHD,Dow Jones U.S. Durable Household Products Index,112.2,94.51,179.28,18.717596021585013,72.01027146001468,🟡,CERCA,251,2025-10-17 07:43:36,2025-10-17,0,60,60,False,0,0,[],[],MEDIA,ALTO,0
DJUSMF,Dow Jones U.S. Mortgage Finance Index,11.81,9.98,13.76,18.336673346693384,83.55555555555553,🟡,CERCA,251,2025-10-17 07:43:36,2025-10-17,0,60,60,False,0,0,[],[],MEDIA,ALTO,0
DJUSDV,Dow Jones U.S. Computer Services Index,269.65,231.08,304.29,16.691189198545942,63.1159213899174,🟡,CERCA,251,2025-10-17 07:43:36,2025-10-17,0,60,60,False,0,0,[],[],MEDIA,MEDIO,0
DJUSCX,Dow Jones U.S. Specialty Chemicals Index,1030.53,863.05,1204.07,19.405596431261227,61.27909357723017,🟡,CERCA,251,2025-10-17 07:43:36,2025-10-17,0,59,59,False,0,0,[],[],BAJA,MEDIO,0
DJUSRL,Dow Jones U.S. Retail REITs Index,100.48,83.32,106.75,20.595295247239573,61.79653679653676,🟡,CERCA,251,2025-10-17 07:43:36,2025-10-17,0,59,59,False,0,0,[],[],BAJA,MEDIO,0
DJUSOS,Dow Jones U.S. Exploration & Production Index,978.92,821.29,1123.35,19.192976902190452,79.2463938769503,🟡,CERCA,251,2025-10-17 07:43:36,2025-10-17,0,59,59,False,0,0,[],[],BAJA,ALTO,0
DJUSNF,Dow Jones U.S. Nonferrous Metals Index,557.81,372.55,670.05,49.7275533485438,28.236259228876136,🔴,FUERTE,251,2025-10-17 07:43:36,2025-10-17,0,59,59,False,0,0,[],[],BAJA,MEDIO,0
DJUSME,Dow Jones U.S. Media Index,798.18,662.35,936.97,20.50728466822676,68.52960132584474,🟡,CERCA,251,2025-10-17 07:43:36,2025-10-17,0,59,59,False,0,0,[],[],BAJA,MEDIO,0
DJUSMR,Dow Jones U.S. Mortgage REITs Index,29.67,24.64,32.68,20.41396103896104,64.64379947229548,🟡,CERCA,251,2025-10-17 07:43:36,2025-10-17,0,59,59,False,0,0,[],[],BAJA,MEDIO,0
DJUSIO,Dow Jones U.S. Industrial & Office REITs Index,107.01,79.12,116.95,35.25025278058645,37.14778608395627,🔴,FUERTE,251,2025-10-17 07:43:36,2025-10-17,0,59,59,False,0,0,[],[],BAJA,BAJO,0
DJUSHI,Dow Jones U.S. Home Improvement Retailers Index,846.86,705.04,958.3,20.115170770452742,72.61301989150091,🟡,CERCA,251,2025-10-17 07:43:36,2025-10-17,0,59,59,False,0,0,[],[],BAJA,ALTO,0
DJUSBC,Dow Jones U.S. Broadcasting & Entertainment Index,1162.2,962.0,1294.9,20.81081081081081,70.56194125159637,🟡,CERCA,251,2025-10-17 07:43:36,2025-10-17,0,59,59,False,0,0,[],[],BAJA,ALTO,0
DJUSOI,Dow Jones U.S. Oil Equipment & Services Index,242.27,198.86,294.15,21.829427738107206,79.87981304251058,🟡,CERCA,251,2025-10-17 07:43:36,2025-10-17,0,58,58,False,0,0,[],[],BAJA,ALTO,0
DJUSFC,Dow Jones U.S. Fixed Line Telecommunications Index,155.68,125.98,175.95,23.57517066200985,72.58248009101248,🟡,CERCA,251,2025-10-17 07:43:36,2025-10-17,0,58,58,False,0,0,[],[],BAJA,ALTO,0
DJUSSF,Dow Jones U.S. Consumer Finance Index,759.66,619.26,809.9,22.672221683945352,61.528674887453526,🟡,CERCA,251,2025-10-17 07:43:36,2025-10-17,0,58,58,False,0,0,[],[],BAJA,MEDIO,0
DJUSCA,Dow Jones U.S. Gambling Index,640.35,513.6,786.57,24.67873831775701,76.36123846008917,🟡,CERCA,251,2025-10-17 07:43:36,2025-10-17,0,57,57,False,0,0,[],[],BAJA,ALTO,0
DJUSRD,Dow Jones U.S. Drug Retailers Index,1215.47,860.93,1233.33,41.181048401147606,38.82982912040313,🔴,FUERTE,251,2025-10-17 07:43:36,2025-10-17,0,57,57,False,0,0,[],[],BAJA,MEDIO,0
DJUSRA,Dow Jones U.S. Apparel Retailers Index,1875.81,1490.78,1923.54,25.827419203370045,48.23836059680031,🔴,FUERTE,251,2025-10-17 07:43:36,2025-10-17,0,57,57,False,0,0,[],[],BAJA,BAJO,0
DJUSGU,Dow Jones U.S. Gas Distribution Index,383.43,304.15,389.25,26.06608581292127,45.97336715282178,🔴,FUERTE,251,2025-10-17 07:43:36,2025-10-17,0,57,57,False,0,0,[],[],BAJA,BAJO,0
DJUSIM,Dow Jones U.S. Industrial Metals & Mining Index,503.46,350.58,568.14,43.607735752182094,36.46140668126012,🔴,FUERTE,251,2025-10-17 07:43:36,2025-10-17,0,56,56,False,0,0,[],[],BAJA,MEDIO,0
DJUSIG,Dow Jones U.S. Industrial Goods & Services Index,1457.7,1094.74,1497.45,33.15490436085281,49.98027872732056,🔴,FUERTE,251,2025-10-17 07:43:36,2025-10-17,0,54,54,False,0,0,[],[],BAJA,BAJO,0
DJUSHR,Dow Jones U.S. Commercial Vehicles & Trucks Index,5848.4,3916.0,5864.8,49.34627170582226,30.688084392232085,🔴,FUERTE,251,2025-10-17 07:43:36,2025-10-17,0,53,53,False,0,0,[],[],BAJA,MEDIO,0
DJUSIQ,Dow Jones U.S. Industrial Engineering Index,4562.5,3318.0,4616.6,37.5075346594334,41.85261578848681,🔴,FUERTE,251,2025-10-17 07:43:36,2025-10-17,0,52,52,False,0,0,[],[],BAJA,BAJO,0
DJUSCN,Dow Jones U.S. Construction & Materials Index,2045.44,1484.39,2099.78,37.79667068627517,45.74600748219959,🔴,FUERTE,251,2025-10-17 07:43:36,2025-10-17,0,52,52,False,0,0,[],[],BAJA,BAJO,0
DJUSLG,Dow Jones U.S. Hotels Index,4075.8,3245.4,4663.6,25.586984655204294,56.40693341973104,🔴,FUERTE,251,2025-10-17 07:43:36,2025-10-17,0,51,51,False,0,0,[],[],BAJA,BAJO,0
DJUSCT,Dow Jones U.S. Telecommunications Equipment Index,2643.4,1708.47,2771.34,54.723231897545766,38.62044991806125,🔴,FUERTE,251,2025-10-17 07:43:36,2025-10-17,0,51,51,False,0,0,[],[],BAJA,MEDIO,0
DJUSBD,Dow Jones U.S. Building Materials & Fixtures Index,2367.8,1876.9,2557.1,26.154829772497205,50.97643097643093,🔴,FUERTE,251,2025-10-17 07:43:36,2025-10-17,0,51,51,False,0,0,[],[],BAJA,BAJO,0
DJUSRB,Dow Jones U.S. Broadline Retailers Index,4610.9,3641.4,5034.6,26.62437524029218,54.104347826087015,🔴,FUERTE,251,2025-10-17 07:43:36,2025-10-17,0,50,50,False,0,0,[],[],BAJA,BAJO,0
DJUSBS,Dow Jones U.S. Basic Resources Index,475.95,274.91,478.98,73.1293877996435,23.07414974161763,🔴,FUERTE,251,2025-10-17 07:43:36,2025-10-17,0,50,50,False,0,0,[],[],BAJA,MEDIO,0
DJUSDT,Dow Jones U.S. Diversified REITs Index,58.62,45.49,60.0,28.863486480545163,52.1178637200737,🔴,FUERTE,251,2025-10-17 07:43:36,2025-10-17,0,49,49,False,0,0,[],[],BAJA,BAJO,0
DJUSDN,Dow Jones U.S. Defense Index,797.82,598.11,850.34,33.390179064051765,50.98618541882932,🔴,FUERTE,251,2025-10-17 07:43:36,2025-10-17,0,48,48,False,0,0,[],[],BAJA,BAJO,0
DJUSFH,Dow Jones U.S. Furnishings Index,480.5,319.67,507.6,50.31125848531297,44.78110155347285,🔴,FUERTE,251,2025-10-17 07:43:36,2025-10-17,0,47,47,False,0,0,[],[],BAJA,MEDIO,0
DJUSDS,Dow Jones U.S. Industrial Suppliers Index,938.98,683.22,994.97,37.434501331928224,55.44402858115004,🔴,FUERTE,251,2025-10-17 07:43:36,2025-10-17,0,46,46,False,0,0,[],[],BAJA,BAJO,0
DJUSST,Dow Jones U.S. Iron & Steel Index,579.52,416.26,642.02,39.220679383077886,54.39643577673169,🔴,FUERTE,251,2025-10-17 07:43:36,2025-10-17,0,45,45,False,0,0,[],[],BAJA,BAJO,0
DJUSFI,Dow Jones U.S. Financial Services Index,2399.5,1907.9,2532.3,25.766549609518314,65.44061302681993,🔴,FUERTE,251,2025-10-17 07:43:36,2025-10-17,0,45,45,False,0,0,[],[],BAJA,MEDIO,0
DJUSGT,Dow Jones U.S. General Retailers Index,3409.9,2720.3,3649.5,25.35014520457302,60.18284993694827,🔴,FUERTE,251,2025-10-17 07:43:36,2025-10-17,0,45,45,False,0,0,[],[],BAJA,MEDIO,0
DJUSGF,Dow Jones U.S. Financial Services Index,2689.5,2138.5,2838.4,25.765723638064063,65.45703526189662,🔴,FUERTE,251,2025-10-17 07:43:36,2025-10-17,0,45,45,False,0,0,[],[],BAJA,MEDIO,0
DJUSAL,Dow Jones U.S. Aluminum Index,126.84,73.62,163.19,72.29013854930724,33.62966175195143,🔴,FUERTE,251,2025-10-17 07:43:36,2025-10-17,0,44,44,False,0,0,[],[],BAJA,MEDIO,0
DJUSES,Dow Jones U.S. Real Estate Services Index,342.79,268.15,392.49,27.835166884206615,69.04172223280618,🔴,FUERTE,251,2025-10-17 07:43:36,2025-10-17,0,44,44,False,0,0,[],[],BAJA,MEDIO,0
DJUSSB,Dow Jones U.S. Investment Services Index,2921.5,2060.8,3066.3,41.76533385093166,59.28733889310083,🔴,FUERTE,251,2025-10-17 07:43:36,2025-10-17,0,44,44,False,0,0,[],[],BAJA,MEDIO,0
DJUSFE,Dow Jones U.S. Industrial Machinery Index,1227.33,969.18,1325.15,26.635919024329844,60.700835107253965,🔴,FUERTE,251,2025-10-17 07:43:36,2025-10-17,0,44,44,False,0,0,[],[],BAJA,MEDIO,0
DJUSCH,Dow Jones U.S. Chemicals Index,1907.17,1497.87,2050.51,27.3254688324087,66.7227385508222,🔴,FUERTE,251,2025-10-17 07:43:36,2025-10-17,0,44,44,False,0,0,[],[],BAJA,MEDIO,0
DJUSRH,Dow Jones U.S. Real Estate Investment & Services,718.89,563.1,822.79,27.66648907831645,69.04069767441862,🔴,FUERTE,251,2025-10-17 07:43:36,2025-10-17,0,44,44,False,0,0,[],[],BAJA,MEDIO,0
DJUSTB,Dow Jones U.S. Tobacco Index,1086.94,824.94,1210.02,31.7598855674352,68.543119266055,🔴,FUERTE,251,2025-10-17 07:43:36,2025-10-17,0,42,42,False,0,0,[],[],BAJA,MEDIO,0
DJUSSW,Dow Jones U.S. Software Index,8533.7,5758.2,8972.9,48.20082664721616,53.44281524926679,🔴,FUERTE,251,2025-10-17 07:43:36,2025-10-17,0,42,42,False,0,0,[],[],BAJA,MEDIO,0
DJUSHL,Dow Jones U.S. Hotel & Lodging REITs Index,86.14,65.02,103.03,32.48231313442019,72.37330037082818,🔴,FUERTE,251,2025-10-17 07:43:36,2025-10-17,0,42,42,False,0,0,[],[],BAJA,ALTO,0
DJUSHB,Dow Jones U.S. Home Construction Index,2519.51,1872.38,3170.03,34.56189448723016,60.95241732223323,🔴,FUERTE,251,2025-10-17 07:43:36,2025-10-17,0,41,41,False,0,0,[],[],BAJA,MEDIO,0
DJUSAR,Dow Jones U.S. Airlines Index,228.01,137.83,259.72,65.42842632228106,45.88772845953003,🔴,FUERTE,251,2025-10-17 07:43:36,2025-10-17,0,41,41,False,0,0,[],[],BAJA,MEDIO,0
DJUSAE,Dow Jones U.S. Aerospace & Defense Index,2808.5,1861.2,2933.8,50.89727057812164,51.74844131200868,🔴,FUERTE,251,2025-10-17 07:43:36,2025-10-17,0,41,41,False,0,0,[],[],BAJA,MEDIO,0
