Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate,FileDate,DaysAgo,BaseScore,FinalScore,InsiderActivity,InsiderTrades,InsiderValue,InsiderTickers,Signals,Urgency,RiskLevel,MappingCoverage
DJUSEU,Dow Jones U.S. Electricity Index,424.5,340.99,471.47,24.49045426552098,53.73612823674474,🟡,CERCA,251,2025-12-26 07:47:36,2025-12-26,0,63,63,False,0,0,[],[],MEDIA,BAJO,0
DJUSCX,Dow Jones U.S. Specialty Chemicals Index,1078.92,863.05,1135.86,25.01245582527086,35.18748705199906,🔴,FUERTE,251,2025-12-26 07:47:36,2025-12-26,0,63,63,False,0,0,[],[],MEDIA,BAJO,0
DJUSPL,Dow Jones U.S. Pipelines Index,1019.19,925.07,1229.95,10.174365183175327,64.97347066167279,🟡,CERCA,251,2025-12-26 07:47:36,2025-12-26,0,63,63,False,0,0,[],[],MEDIA,MEDIO,0
DJUSVE,Dow Jones U.S. Conventional Electricity Index,425.57,341.92,472.89,24.46478708469817,53.721444362564526,🟡,CERCA,251,2025-12-26 07:47:36,2025-12-26,0,63,63,False,0,0,[],[],MEDIA,BAJO,0
DJUSFT,Dow Jones U.S. Footwear Index,1330.7,1186.7,1942.6,12.134490604196513,62.95904887714662,🟡,CERCA,251,2025-12-26 07:47:36,2025-12-26,0,62,62,False,0,0,[],[],MEDIA,MEDIO,0
DJUSCA,Dow Jones U.S. Gambling Index,668.58,513.6,786.57,30.175233644859816,35.64482703650572,🔴,FUERTE,251,2025-12-26 07:47:36,2025-12-26,0,61,61,False,0,0,[],[],MEDIA,BAJO,0
DJUSLG,Dow Jones U.S. Hotels Index,4743.9,3245.4,4761.0,46.17304492512478,26.02681118083281,🔴,FUERTE,251,2025-12-26 07:47:36,2025-12-26,0,61,61,False,0,0,[],[],MEDIA,MEDIO,0
DJUSCH,Dow Jones U.S. Chemicals Index,1956.64,1497.87,2050.51,30.62815865195245,31.693669074110133,🔴,FUERTE,251,2025-12-26 07:47:36,2025-12-26,0,61,61,False,0,0,[],[],MEDIA,BAJO,0
DJUSFC,Dow Jones U.S. Fixed Line Telecommunications Index,147.09,127.84,175.95,15.057884856070086,61.01587301587295,🟡,CERCA,251,2025-12-26 07:47:36,2025-12-26,0,61,61,False,0,0,[],[],MEDIA,MEDIO,0
DJUSIT,Dow Jones U.S. Industrial Transportation Index,1607.4,1243.5,1668.3,29.264173703256947,33.11004784688994,🔴,FUERTE,250,2025-12-26 07:47:36,2025-12-26,0,61,61,False,0,0,[],[],MEDIA,BAJO,0
DJUSRS,Dow Jones U.S. Specialty Retailers Index,4015.5,3427.2,4908.8,17.165616246498605,79.51917224589162,🟡,CERCA,251,2025-12-26 07:47:36,2025-12-26,0,60,60,False,0,0,[],[],MEDIA,ALTO,0
DJUSMF,Dow Jones U.S. Mortgage Finance Index,13.44,9.98,13.76,34.6693386773547,35.897435897435855,🔴,FUERTE,251,2025-12-26 07:47:36,2025-12-26,0,59,59,False,0,0,[],[],BAJA,BAJO,0
DJUSEN,Dow Jones U.S. Oil & Gas Index,749.04,623.85,792.27,20.067323875931702,60.35144997119266,🟡,CERCA,250,2025-12-26 07:47:36,2025-12-26,0,59,59,False,0,0,[],[],BAJA,MEDIO,0
DJUSDT,Dow Jones U.S. Diversified REITs Index,55.57,45.49,60.0,22.15871620136293,62.37113402061855,🟡,CERCA,251,2025-12-26 07:47:36,2025-12-26,0,58,58,False,0,0,[],[],BAJA,MEDIO,0
DJUSHL,Dow Jones U.S. Hotel & Lodging REITs Index,98.54,65.02,99.61,51.55336819440174,29.29542645241044,🔴,FUERTE,251,2025-12-26 07:47:36,2025-12-26,0,58,58,False,0,0,[],[],BAJA,MEDIO,0
DJUSOS,Dow Jones U.S. Exploration & Production Index,1001.53,821.29,1097.99,21.945963058115893,71.06918238993711,🟡,CERCA,251,2025-12-26 07:47:36,2025-12-26,0,58,58,False,0,0,[],[],BAJA,ALTO,0
DJUSIG,Dow Jones U.S. Industrial Goods & Services Index,1524.04,1094.74,1528.19,39.214790726565205,38.58998144712427,🔴,FUERTE,251,2025-12-26 07:47:36,2025-12-26,0,57,57,False,0,0,[],[],BAJA,BAJO,0
DJUSPN,Dow Jones U.S. Pharmaceuticals & Biotechnology Index,1346.1,960.01,1360.66,40.21728940323538,37.339556592765504,🔴,FUERTE,251,2025-12-26 07:47:36,2025-12-26,0,57,57,False,0,0,[],[],BAJA,MEDIO,0
DJUSMS,Dow Jones U.S. Medical Supplies Index,1869.03,1493.05,1967.6,25.18200997957202,41.24375000000001,🔴,FUERTE,250,2025-12-26 07:47:36,2025-12-26,0,57,57,False,0,0,[],[],BAJA,BAJO,0
DJUSPR,Dow Jones U.S. Pharmaceuticals Index,1081.59,765.56,1089.83,41.28089241862166,34.969284188034194,🔴,FUERTE,250,2025-12-26 07:47:36,2025-12-26,0,56,56,False,0,0,[],[],BAJA,MEDIO,0
DJUSTK,Dow Jones U.S. Trucking Index,1601.7,1244.48,1858.35,28.70435844690152,42.10699048244175,🔴,FUERTE,251,2025-12-26 07:47:36,2025-12-26,0,56,56,False,0,0,[],[],BAJA,BAJO,0
DJUSBD,Dow Jones U.S. Building Materials & Fixtures Index,2379.8,1876.9,2514.3,26.79418189567905,43.70659722222224,🔴,FUERTE,251,2025-12-26 07:47:36,2025-12-26,0,56,56,False,0,0,[],[],BAJA,BAJO,0
DJUSAE,Dow Jones U.S. Aerospace & Defense Index,2995.2,1861.2,3004.0,60.92843326885878,20.967345936656045,🔴,FUERTE,251,2025-12-26 07:47:36,2025-12-26,0,55,55,False,0,0,[],[],BAJA,MEDIO,0
DJUSRH,Dow Jones U.S. Real Estate Investment & Services,725.67,563.1,822.79,28.87053809270111,47.83219590525896,🔴,FUERTE,251,2025-12-26 07:47:36,2025-12-26,0,55,55,False,0,0,[],[],BAJA,BAJO,0
DJUSES,Dow Jones U.S. Real Estate Services Index,346.02,268.15,392.49,29.039716576542983,47.83157894736841,🔴,FUERTE,251,2025-12-26 07:47:36,2025-12-26,0,55,55,False,0,0,[],[],BAJA,BAJO,0
DJUSMR,Dow Jones U.S. Mortgage REITs Index,32.19,24.64,32.68,30.641233766233757,44.53781512605045,🔴,FUERTE,251,2025-12-26 07:47:36,2025-12-26,0,55,55,False,0,0,[],[],BAJA,BAJO,0
DJUSDV,Dow Jones U.S. Computer Services Index,303.88,231.08,312.52,31.50424095551324,46.59329140461213,🔴,FUERTE,251,2025-12-26 07:47:36,2025-12-26,0,54,54,False,0,0,[],[],BAJA,BAJO,0
DJUSAG,Dow Jones U.S. Asset Managers Index,401.69,273.77,426.58,46.72535339883845,37.924784775713626,🔴,FUERTE,251,2025-12-26 07:47:36,2025-12-26,0,54,54,False,0,0,[],[],BAJA,MEDIO,0
DJUSRB,Dow Jones U.S. Broadline Retailers Index,4861.2,3641.4,5185.7,33.49810512440269,48.51649655827202,🔴,FUERTE,250,2025-12-26 07:47:36,2025-12-26,0,54,54,False,0,0,[],[],BAJA,BAJO,0
DJUSHD,Dow Jones U.S. Durable Household Products Index,126.21,94.51,179.28,33.541424187916604,49.2298213185459,🔴,FUERTE,250,2025-12-26 07:47:36,2025-12-26,0,54,54,False,0,0,[],[],BAJA,BAJO,0
DJUSBK,Dow Jones U.S. Banks Index,851.97,521.55,855.22,63.35346563129136,26.600935149420565,🔴,FUERTE,251,2025-12-26 07:47:36,2025-12-26,0,54,54,False,0,0,[],[],BAJA,MEDIO,0
DJUSDS,Dow Jones U.S. Industrial Suppliers Index,920.65,683.22,994.97,34.75161734141272,48.9314975927021,🔴,FUERTE,251,2025-12-26 07:47:36,2025-12-26,0,53,53,False,0,0,[],[],BAJA,BAJO,0
DJUSSB,Dow Jones U.S. Investment Services Index,3150.6,2060.8,3157.6,52.882375776397495,30.142566191446026,🔴,FUERTE,250,2025-12-26 07:47:36,2025-12-26,0,52,52,False,0,0,[],[],BAJA,MEDIO,0
DJUSCN,Dow Jones U.S. Construction & Materials Index,2048.4,1484.39,2140.56,37.99607919751548,49.37197657642365,🔴,FUERTE,251,2025-12-26 07:47:36,2025-12-26,0,52,52,False,0,0,[],[],BAJA,BAJO,0
DJUSFE,Dow Jones U.S. Industrial Machinery Index,1331.07,969.18,1350.05,37.33981303782579,42.88717063283535,🔴,FUERTE,250,2025-12-26 07:47:36,2025-12-26,0,52,52,False,0,0,[],[],BAJA,BAJO,0
DJUSST,Dow Jones U.S. Iron & Steel Index,694.05,416.26,697.28,66.7347330995051,28.3433388683101,🔴,FUERTE,251,2025-12-26 07:47:36,2025-12-26,0,52,52,False,0,0,[],[],BAJA,MEDIO,0
DJUSBT,Dow Jones U.S. Biotechnology Index,3200.2,2297.4,3252.2,39.29659615217201,45.84155624471385,🔴,FUERTE,251,2025-12-26 07:47:36,2025-12-26,0,51,51,False,0,0,[],[],BAJA,BAJO,0
DJUSTT,Dow Jones U.S. Travel & Tourism Index,1333.42,957.74,1432.9,39.22567711487461,46.81920074205764,🔴,FUERTE,250,2025-12-26 07:47:36,2025-12-26,0,51,51,False,0,0,[],[],BAJA,BAJO,0
DJUSRT,Dow Jones U.S. Retail Index,3090.0,2453.4,3267.5,25.947664465639512,54.18666666666662,🔴,FUERTE,250,2025-12-26 07:47:36,2025-12-26,0,51,51,False,0,0,[],[],BAJA,BAJO,0
DJUSIO,Dow Jones U.S. Industrial & Office REITs Index,110.14,79.12,112.78,39.20626895854398,47.28155339805825,🔴,FUERTE,251,2025-12-26 07:47:36,2025-12-26,0,51,51,False,0,0,[],[],BAJA,BAJO,0
DJUSRR,Dow Jones U.S. Railroads Index,3534.2,2788.9,3616.1,26.72379791315571,51.72782329889567,🔴,FUERTE,250,2025-12-26 07:47:36,2025-12-26,0,50,50,False,0,0,[],[],BAJA,BAJO,0
DJUSRQ,Dow Jones U.S. Recreational Services Index,190.85,110.98,215.97,71.96792214813479,24.685361006844783,🔴,FUERTE,251,2025-12-26 07:47:36,2025-12-26,0,50,50,False,0,0,[],[],BAJA,MEDIO,0
DJUSAT,Dow Jones U.S. Auto Parts Index,409.45,288.25,447.84,42.04683434518647,49.04024767801857,🔴,FUERTE,250,2025-12-26 07:47:36,2025-12-26,0,50,50,False,0,0,[],[],BAJA,MEDIO,0
DJUSGT,Dow Jones U.S. General Retailers Index,3435.8,2720.3,3649.5,26.30224607580046,56.0459770114942,🔴,FUERTE,251,2025-12-26 07:47:36,2025-12-26,0,50,50,False,0,0,[],[],BAJA,BAJO,0
DJUSAS,Dow Jones U.S. Aerospace Index,3308.8,1883.9,3315.4,75.63564945060777,20.32487309644668,🔴,FUERTE,251,2025-12-26 07:47:36,2025-12-26,0,49,49,False,0,0,[],[],BAJA,MEDIO,0
DJUSIM,Dow Jones U.S. Industrial Metals & Mining Index,620.63,350.58,622.94,77.02949398140225,17.384860921112633,🔴,FUERTE,251,2025-12-26 07:47:36,2025-12-26,0,48,48,False,0,0,[],[],BAJA,MEDIO,0
DJUSRD,Dow Jones U.S. Drug Retailers Index,1424.52,880.17,1533.48,61.84600702137087,37.48101746393328,🔴,FUERTE,251,2025-12-26 07:47:36,2025-12-26,0,48,48,False,0,0,[],[],BAJA,MEDIO,0
DJUSIQ,Dow Jones U.S. Industrial Engineering Index,4961.0,3318.0,5103.0,49.51778179626281,49.84258492129249,🔴,FUERTE,251,2025-12-26 07:47:36,2025-12-26,0,47,47,False,0,0,[],[],BAJA,MEDIO,0
DJUSSV,Dow Jones U.S. Software & Computer Services Index,8606.4,5509.7,8975.6,56.20451204239794,48.49017239486109,🔴,FUERTE,250,2025-12-26 07:47:36,2025-12-26,0,45,45,False,0,0,[],[],BAJA,MEDIO,0
DJUSSW,Dow Jones U.S. Software Index,8081.1,5758.2,9040.0,40.340731478587074,50.65194408551623,🔴,FUERTE,251,2025-12-26 07:47:36,2025-12-26,0,45,45,False,0,0,[],[],BAJA,MEDIO,0
DJUSNF,Dow Jones U.S. Nonferrous Metals Index,694.53,372.55,699.46,86.42598308951818,12.579087579087584,🔴,FUERTE,251,2025-12-26 07:47:36,2025-12-26,0,44,44,False,0,0,[],[],BAJA,MEDIO,0
DJUSHB,Dow Jones U.S. Home Construction Index,2396.16,1872.38,2900.07,27.9740223672545,71.15389313723094,🔴,FUERTE,251,2025-12-26 07:47:36,2025-12-26,0,44,44,False,0,0,[],[],BAJA,ALTO,0
