Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate,FileDate,DaysAgo,BaseScore,FinalScore,InsiderActivity,InsiderTrades,InsiderValue,InsiderTickers,Signals,Urgency,RiskLevel,MappingCoverage
DJUSCS,Dow Jones U.S. Specialized Consumer Services Index,2341.9,2307.7,3402.3,1.4819950600164786,59.874279727606,🟢,OPORTUNIDAD,251,2026-01-08 07:50:32,2026-01-08,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSTL,Dow Jones U.S. Telecommunications Index,164.26,155.76,199.75,5.457113507960966,55.26110678098217,🟢,OPORTUNIDAD,250,2026-01-08 07:50:32,2026-01-08,0,80,80,False,0,0,[],[],ALTA,BAJO,0
DJUSIB,Dow Jones U.S. Insurance Brokers Index,695.23,658.66,891.38,5.552181702243958,51.34655223438882,🟢,OPORTUNIDAD,251,2026-01-08 07:50:32,2026-01-08,0,80,80,False,0,0,[],[],ALTA,BAJO,0
DJUSVN,Dow Jones U.S. Distillers & Vintners Index,279.13,260.67,430.05,7.081750872750979,56.731474688187845,🟢,OPORTUNIDAD,251,2026-01-08 07:50:32,2026-01-08,0,79,79,False,0,0,[],[],ALTA,BAJO,0
DJUSSR,Dow Jones U.S. Specialty REITs Index,248.46,229.18,273.52,8.412601448642988,54.52702702702703,🟢,OPORTUNIDAD,251,2026-01-08 07:50:32,2026-01-08,0,79,79,False,0,0,[],[],ALTA,BAJO,0
DJUSAV,Dow Jones U.S. Media Agencies Index,370.55,346.44,656.63,6.959358041796564,50.22404779686334,🟢,OPORTUNIDAD,251,2026-01-08 07:50:32,2026-01-08,0,79,79,False,0,0,[],[],ALTA,BAJO,0
DJUSMC,Dow Jones U.S. Health Care Equipment & Services Index,2378.5,2083.0,2541.8,14.186269803168509,30.456294667399614,🟡,CERCA,251,2026-01-08 07:50:32,2026-01-08,0,79,79,False,0,0,[],[],ALTA,BAJO,0
DJUSRU,Dow Jones U.S. Restaurants & Bars Index,2936.1,2686.2,3265.8,9.303104757650216,50.66533599467732,🟢,OPORTUNIDAD,251,2026-01-08 07:50:32,2026-01-08,0,78,78,False,0,0,[],[],ALTA,BAJO,0
DJUSAM,Dow Jones U.S. Medical Equipment Index,3084.8,2589.3,3151.1,19.13644614374541,30.119965724078767,🟡,CERCA,251,2026-01-08 07:50:32,2026-01-08,0,77,77,False,0,0,[],[],ALTA,BAJO,0
DJUSFO,Dow Jones U.S. Food Producers Index,342.97,342.8,428.42,0.0495915985997712,77.41837046078723,🟢,OPORTUNIDAD,250,2026-01-08 07:50:32,2026-01-08,0,76,76,False,0,0,[],[],ALTA,MEDIO,0
DJUSFB,Dow Jones U.S. Food & Beverage Index,669.5,668.77,770.54,0.1091556140377137,90.3078677309008,🟢,OPORTUNIDAD,251,2026-01-08 07:50:32,2026-01-08,0,76,76,False,0,0,[],[],ALTA,MEDIO,0
DJUSEN,Dow Jones U.S. Oil & Gas Index,758.94,623.85,796.77,21.65424380860784,39.639138383276354,🟡,CERCA,250,2026-01-08 07:50:32,2026-01-08,0,76,76,False,0,0,[],[],ALTA,BAJO,0
DJUSHN,Dow Jones U.S. Nondurable Household Products Index,1068.96,1067.39,1420.24,0.1470877561153782,84.65394049269499,🟢,OPORTUNIDAD,251,2026-01-08 07:50:32,2026-01-08,0,76,76,False,0,0,[],[],ALTA,MEDIO,0
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,946.08,945.85,1158.74,0.0243167521277177,87.06274292059962,🟢,OPORTUNIDAD,251,2026-01-08 07:50:32,2026-01-08,0,76,76,False,0,0,[],[],ALTA,MEDIO,0
DJUSFP,Dow Jones U.S. Food Products Index,472.04,471.97,625.15,0.0148314511515547,80.43395508184243,🟢,OPORTUNIDAD,250,2026-01-08 07:50:32,2026-01-08,0,76,76,False,0,0,[],[],ALTA,MEDIO,0
DJUSWC,Dow Jones U.S. Mobile Telecommunications Index,366.69,360.57,458.56,1.6973125884016986,61.31558339859049,🟢,OPORTUNIDAD,251,2026-01-08 07:50:32,2026-01-08,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSFD,Dow Jones U.S. Food Retailers & Wholesalers Index,1134.53,1099.62,1346.72,3.1747330896127828,82.43449653389746,🟢,OPORTUNIDAD,251,2026-01-08 07:50:32,2026-01-08,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSNG,Dow Jones U.S. Personal & Household Goods Index,953.98,909.61,1081.16,4.877914710700191,81.60680201284062,🟢,OPORTUNIDAD,251,2026-01-08 07:50:32,2026-01-08,0,74,74,False,0,0,[],[],MEDIA,MEDIO,0
DJUSBV,Dow Jones U.S. Beverages Index,918.75,875.4,1013.26,4.952021932830709,88.60251046025097,🟢,OPORTUNIDAD,251,2026-01-08 07:50:32,2026-01-08,0,74,74,False,0,0,[],[],MEDIA,MEDIO,0
DJUSIR,Dow Jones U.S. Insurance Index,1320.87,1239.53,1458.0,6.562164691455625,64.76647664766483,🟢,OPORTUNIDAD,251,2026-01-08 07:50:32,2026-01-08,0,73,73,False,0,0,[],[],MEDIA,MEDIO,0
DJUSIX,Dow Jones U.S. Nonlife Insurance Index,1296.06,1215.03,1458.15,6.668971136515147,64.87630514532975,🟢,OPORTUNIDAD,250,2026-01-08 07:50:32,2026-01-08,0,73,73,False,0,0,[],[],MEDIA,MEDIO,0
DJUSDB,Dow Jones U.S. Brewers Index,468.99,438.36,659.78,6.987407610183409,70.78371110257396,🟢,OPORTUNIDAD,251,2026-01-08 07:50:32,2026-01-08,0,73,73,False,0,0,[],[],MEDIA,MEDIO,0
DJUSSD,Dow Jones U.S. Soft Drinks Index,896.87,835.84,972.52,7.301636676875954,90.05044355540073,🟢,OPORTUNIDAD,251,2026-01-08 07:50:32,2026-01-08,0,73,73,False,0,0,[],[],MEDIA,MEDIO,0
DJUSPC,Dow Jones U.S. Waste & Disposal Services Index,636.05,589.23,708.03,7.9459633759312895,60.878910914736096,🟢,OPORTUNIDAD,251,2026-01-08 07:50:32,2026-01-08,0,73,73,False,0,0,[],[],MEDIA,MEDIO,0
DJUSGI,Dow Jones U.S. General Industrials Index,709.67,613.23,783.86,15.72656262739917,47.61904761904767,🟡,CERCA,251,2026-01-08 07:50:32,2026-01-08,0,73,73,False,0,0,[],[],MEDIA,BAJO,0
DJUSWU,Dow Jones U.S. Water Index,2659.5,2432.7,3135.8,9.322974472808,62.470862470862514,🟢,OPORTUNIDAD,250,2026-01-08 07:50:32,2026-01-08,0,72,72,False,0,0,[],[],MEDIA,MEDIO,0
DJUSOG,Dow Jones U.S. Oil & Gas Producers,854.15,707.01,899.54,20.811586823382974,46.96098243432305,🟡,CERCA,251,2026-01-08 07:50:32,2026-01-08,0,71,71,False,0,0,[],[],MEDIA,BAJO,0
DJUSOL,Dow Jones U.S. Integrated Oil & Gas Index,766.82,645.42,813.93,18.809457407579576,44.12788344799672,🟡,CERCA,251,2026-01-08 07:50:32,2026-01-08,0,71,71,False,0,0,[],[],MEDIA,BAJO,0
DJUSID,Dow Jones U.S. Diversified Industrials Index,941.36,767.22,1017.95,22.6975313469409,49.693924166286,🟡,CERCA,251,2026-01-08 07:50:32,2026-01-08,0,70,70,False,0,0,[],[],MEDIA,BAJO,0
DJUSMU,Dow Jones U.S. Multiutilities Index,277.19,249.55,299.75,11.075936686034856,56.29414208558384,🟡,CERCA,250,2026-01-08 07:50:32,2026-01-08,0,69,69,False,0,0,[],[],MEDIA,BAJO,0
DJUSSP,Dow Jones U.S. Specialty Finance Index,744.04,671.1,803.35,10.868722992102509,55.19205729166665,🟡,CERCA,250,2026-01-08 07:50:32,2026-01-08,0,69,69,False,0,0,[],[],MEDIA,BAJO,0
DJUSFC,Dow Jones U.S. Fixed Line Telecommunications Index,143.2,127.84,175.95,12.015018773466824,59.32203389830508,🟡,CERCA,251,2026-01-08 07:50:32,2026-01-08,0,68,68,False,0,0,[],[],MEDIA,BAJO,0
DJUSRI,Dow Jones U.S. Real Estate Investment Trusts Index,143.58,126.8,155.77,13.233438485804433,51.99556541019948,🟡,CERCA,250,2026-01-08 07:50:32,2026-01-08,0,68,68,False,0,0,[],[],MEDIA,BAJO,0
DJUSHI,Dow Jones U.S. Home Improvement Retailers Index,796.78,705.04,940.02,13.012027686372408,55.80458322840597,🟡,CERCA,251,2026-01-08 07:50:32,2026-01-08,0,68,68,False,0,0,[],[],MEDIA,BAJO,0
DJUSHC,Dow Jones U.S. Health Care Index,1699.51,1344.15,1708.01,26.43752557378268,19.07727392334006,🔴,FUERTE,251,2026-01-08 07:50:32,2026-01-08,0,68,68,False,0,0,[],[],MEDIA,BAJO,0
DJUSRT,Dow Jones U.S. Retail Index,3146.3,2453.4,3267.5,28.242439064155867,29.366368805848825,🔴,FUERTE,250,2026-01-08 07:50:32,2026-01-08,0,68,68,False,0,0,[],[],MEDIA,BAJO,0
DJUSIU,Dow Jones U.S. Reinsurance Index,540.6,467.58,573.95,15.616578981136929,51.977514555310215,🟡,CERCA,251,2026-01-08 07:50:32,2026-01-08,0,67,67,False,0,0,[],[],MEDIA,BAJO,0
DJUSRE,Dow Jones U.S. Real Estate Index,356.02,311.91,382.25,14.141899907024449,54.20875420875422,🟡,CERCA,251,2026-01-08 07:50:32,2026-01-08,0,67,67,False,0,0,[],[],MEDIA,BAJO,0
DJUSGT,Dow Jones U.S. General Retailers Index,3505.4,2720.3,3649.5,28.86078741315296,28.06086341118177,🔴,FUERTE,251,2026-01-08 07:50:32,2026-01-08,0,67,67,False,0,0,[],[],MEDIA,BAJO,0
DJUSUT,Dow Jones U.S. Utilities Index,416.73,353.79,466.02,17.790214534045617,55.6484356341055,🟡,CERCA,251,2026-01-08 07:50:32,2026-01-08,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSFT,Dow Jones U.S. Footwear Index,1387.4,1186.7,1942.6,16.912446279598893,56.29798123400625,🟡,CERCA,251,2026-01-08 07:50:32,2026-01-08,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSEH,Dow Jones U.S. Real Estate Holding & Development Index,68.56,50.8,69.58,34.96062992125986,17.632552404439025,🔴,FUERTE,177,2026-01-08 07:50:32,2026-01-08,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSRL,Dow Jones U.S. Retail REITs Index,99.68,83.32,103.81,19.63514162265964,52.70270270270262,🟡,CERCA,251,2026-01-08 07:50:32,2026-01-08,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSOS,Dow Jones U.S. Exploration & Production Index,1016.23,821.29,1097.99,23.735830218315098,52.03121581212164,🟡,CERCA,251,2026-01-08 07:50:32,2026-01-08,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSEU,Dow Jones U.S. Electricity Index,414.8,340.99,471.47,21.64579606440072,53.88016803006854,🟡,CERCA,251,2026-01-08 07:50:32,2026-01-08,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSIL,Dow Jones U.S. Life Insurance Index,1311.83,1077.94,1349.12,21.697868155927036,57.024982809993126,🟡,CERCA,251,2026-01-08 07:50:32,2026-01-08,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSRB,Dow Jones U.S. Broadline Retailers Index,5020.1,3641.4,5185.7,37.86181139122316,22.96410652257802,🔴,FUERTE,250,2026-01-08 07:50:32,2026-01-08,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSPG,Sector PG,521.81,426.49,649.12,22.349879246875645,56.365195027861176,🟡,CERCA,250,2026-01-08 07:50:32,2026-01-08,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSVE,Dow Jones U.S. Conventional Electricity Index,415.88,341.92,472.89,21.630790828263915,53.864840989399305,🟡,CERCA,251,2026-01-08 07:50:32,2026-01-08,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSAF,Dow Jones U.S. Delivery Services Index,1290.9,916.9,1315.0,40.78961718835207,21.11194590533428,🔴,FUERTE,250,2026-01-08 07:50:32,2026-01-08,0,63,63,False,0,0,[],[],MEDIA,MEDIO,0
DJUSHP,Dow Jones U.S. Health Care Providers Index,2659.0,2106.6,3374.9,26.2223488085066,34.46369332841864,🔴,FUERTE,251,2026-01-08 07:50:32,2026-01-08,0,63,63,False,0,0,[],[],MEDIA,BAJO,0
DJUSBD,Dow Jones U.S. Building Materials & Fixtures Index,2323.4,1876.9,2514.3,23.789226916724385,50.84175084175084,🟡,CERCA,251,2026-01-08 07:50:32,2026-01-08,0,63,63,False,0,0,[],[],MEDIA,BAJO,0
DJUSMS,Dow Jones U.S. Medical Supplies Index,1875.79,1493.05,1967.6,25.63477445497472,33.659384849472914,🔴,FUERTE,250,2026-01-08 07:50:32,2026-01-08,0,63,63,False,0,0,[],[],MEDIA,BAJO,0
DJUSMF,Dow Jones U.S. Mortgage Finance Index,13.87,9.98,14.14,38.97795591182364,27.31958762886597,🔴,FUERTE,251,2026-01-08 07:50:32,2026-01-08,0,63,63,False,0,0,[],[],MEDIA,BAJO,0
DJUSIP,Dow Jones U.S. Property & Casualty Insurance Index,1932.64,1755.13,2065.57,10.113780745585796,72.6812487830207,🟡,CERCA,251,2026-01-08 07:50:32,2026-01-08,0,63,63,False,0,0,[],[],MEDIA,ALTO,0
DJUSCM,Dow Jones U.S. Personal Products Index,382.39,341.42,452.45,11.999882842247075,61.00121114251107,🟡,CERCA,251,2026-01-08 07:50:32,2026-01-08,0,62,62,False,0,0,[],[],MEDIA,MEDIO,0
DJUSBT,Dow Jones U.S. Biotechnology Index,3301.6,2297.4,3319.4,43.71028118742926,22.205663189269742,🔴,FUERTE,251,2026-01-08 07:50:32,2026-01-08,0,62,62,False,0,0,[],[],MEDIA,MEDIO,0
DJUSCX,Dow Jones U.S. Specialty Chemicals Index,1103.06,863.05,1135.86,27.809512774462664,31.39534883720927,🔴,FUERTE,251,2026-01-08 07:50:32,2026-01-08,0,62,62,False,0,0,[],[],MEDIA,BAJO,0
DJUSPN,Dow Jones U.S. Pharmaceuticals & Biotechnology Index,1379.41,960.01,1384.19,43.68704492661536,23.207805822111,🔴,FUERTE,251,2026-01-08 07:50:32,2026-01-08,0,62,62,False,0,0,[],[],MEDIA,MEDIO,0
DJUSPB,Dow Jones U.S. Publishing Index,858.47,663.16,874.35,29.45141443995417,34.649844578533475,🔴,FUERTE,251,2026-01-08 07:50:32,2026-01-08,0,61,61,False,0,0,[],[],MEDIA,BAJO,0
DJUSRS,Dow Jones U.S. Specialty Retailers Index,3951.2,3427.2,4908.8,15.289449112978524,66.89705347399055,🟡,CERCA,251,2026-01-08 07:50:32,2026-01-08,0,61,61,False,0,0,[],[],MEDIA,MEDIO,0
DJUSTK,Dow Jones U.S. Trucking Index,1660.36,1244.48,1858.35,33.41797377217793,35.595633602278184,🔴,FUERTE,251,2026-01-08 07:50:32,2026-01-08,0,60,60,False,0,0,[],[],MEDIA,BAJO,0
DJUSCH,Dow Jones U.S. Chemicals Index,1967.99,1497.87,2050.51,31.385901313198083,37.58263123784836,🔴,FUERTE,251,2026-01-08 07:50:32,2026-01-08,0,60,60,False,0,0,[],[],MEDIA,BAJO,0
DJUSFI,Dow Jones U.S. Financial Services Index,2569.3,1907.9,2608.7,34.666387127207926,35.7973035797303,🔴,FUERTE,251,2026-01-08 07:50:32,2026-01-08,0,59,59,False,0,0,[],[],BAJA,BAJO,0
DJUSGU,Dow Jones U.S. Gas Distribution Index,374.24,313.15,397.36,19.508222896375557,67.90680195415251,🟡,CERCA,251,2026-01-08 07:50:32,2026-01-08,0,59,59,False,0,0,[],[],BAJA,MEDIO,0
DJUSSF,Dow Jones U.S. Consumer Finance Index,831.01,619.26,837.68,34.19403804540904,36.36482084690559,🔴,FUERTE,250,2026-01-08 07:50:32,2026-01-08,0,59,59,False,0,0,[],[],BAJA,BAJO,0
DJUSDN,Dow Jones U.S. Defense Index,809.46,598.11,850.34,35.336309374529776,32.96051745047835,🔴,FUERTE,251,2026-01-08 07:50:32,2026-01-08,0,59,59,False,0,0,[],[],BAJA,BAJO,0
DJUSDR,Dow Jones U.S. Food & Drug Retailers Index,1583.11,1320.31,1697.13,19.90441638706061,66.67674324869012,🟡,CERCA,251,2026-01-08 07:50:32,2026-01-08,0,59,59,False,0,0,[],[],BAJA,MEDIO,0
DJUSGF,Dow Jones U.S. Financial Services Index,2879.8,2138.5,2924.0,34.6644844517185,35.8060505594695,🔴,FUERTE,251,2026-01-08 07:50:32,2026-01-08,0,59,59,False,0,0,[],[],BAJA,BAJO,0
DJUSRR,Dow Jones U.S. Railroads Index,3386.6,2788.9,3616.1,21.431388719566847,78.20970042796029,🟡,CERCA,250,2026-01-08 07:50:32,2026-01-08,0,58,58,False,0,0,[],[],BAJA,ALTO,0
DJUSDS,Dow Jones U.S. Industrial Suppliers Index,945.27,683.22,994.97,38.3551418284008,33.4709456301605,🔴,FUERTE,251,2026-01-08 07:50:32,2026-01-08,0,58,58,False,0,0,[],[],BAJA,BAJO,0
DJUSOI,Dow Jones U.S. Oil Equipment & Services Index,301.34,198.86,315.17,51.53374233128832,27.520143240823717,🔴,FUERTE,251,2026-01-08 07:50:32,2026-01-08,0,58,58,False,0,0,[],[],BAJA,MEDIO,0
DJUSCA,Dow Jones U.S. Gambling Index,640.13,513.6,786.57,24.63590342679127,65.03800217155255,🟡,CERCA,251,2026-01-08 07:50:32,2026-01-08,0,57,57,False,0,0,[],[],BAJA,MEDIO,0
DJUSMT,Dow Jones U.S. Marine Transportation Index,404.6,261.01,408.05,55.01321788437225,12.804980649503634,🔴,FUERTE,251,2026-01-08 07:50:32,2026-01-08,0,57,57,False,0,0,[],[],BAJA,MEDIO,0
DJUSME,Dow Jones U.S. Media Index,830.33,662.35,903.98,25.36121385974183,47.09998445031875,🔴,FUERTE,251,2026-01-08 07:50:32,2026-01-08,0,57,57,False,0,0,[],[],BAJA,BAJO,0
DJUSDT,Dow Jones U.S. Diversified REITs Index,57.01,45.49,60.0,25.32424708727192,41.694352159468416,🔴,FUERTE,251,2026-01-08 07:50:32,2026-01-08,0,57,57,False,0,0,[],[],BAJA,BAJO,0
DJUSIG,Dow Jones U.S. Industrial Goods & Services Index,1541.96,1094.74,1573.01,40.85170908160842,31.646640717549545,🔴,FUERTE,251,2026-01-08 07:50:32,2026-01-08,0,57,57,False,0,0,[],[],BAJA,MEDIO,0
DJUSHB,Dow Jones U.S. Home Construction Index,2324.67,1872.38,2900.07,24.15588715965776,74.51084644831987,🟡,CERCA,251,2026-01-08 07:50:32,2026-01-08,0,57,57,False,0,0,[],[],BAJA,ALTO,0
DJUSRH,Dow Jones U.S. Real Estate Investment & Services,713.67,563.1,822.79,26.739477890250384,44.61329379787504,🔴,FUERTE,251,2026-01-08 07:50:32,2026-01-08,0,56,56,False,0,0,[],[],BAJA,BAJO,0
DJUSTT,Dow Jones U.S. Travel & Tourism Index,1367.99,957.74,1432.9,42.83521623822749,30.24816744678964,🔴,FUERTE,250,2026-01-08 07:50:32,2026-01-08,0,56,56,False,0,0,[],[],BAJA,MEDIO,0
DJUSES,Dow Jones U.S. Real Estate Services Index,340.3,268.15,392.49,26.90658213686371,44.61139896373052,🔴,FUERTE,251,2026-01-08 07:50:32,2026-01-08,0,56,56,False,0,0,[],[],BAJA,BAJO,0
DJUSBC,Dow Jones U.S. Broadcasting & Entertainment Index,1228.8,962.0,1294.9,27.73388773388773,47.818012999071485,🔴,FUERTE,251,2026-01-08 07:50:32,2026-01-08,0,56,56,False,0,0,[],[],BAJA,BAJO,0
DJUSIT,Dow Jones U.S. Industrial Transportation Index,1605.3,1243.5,1668.3,29.095295536791312,47.29429206819869,🔴,FUERTE,250,2026-01-08 07:50:32,2026-01-08,0,55,55,False,0,0,[],[],BAJA,BAJO,0
DJUSPR,Dow Jones U.S. Pharmaceuticals Index,1101.34,765.56,1112.25,43.86070327603323,32.218567251462034,🔴,FUERTE,250,2026-01-08 07:50:32,2026-01-08,0,55,55,False,0,0,[],[],BAJA,MEDIO,0
DJUSMR,Dow Jones U.S. Mortgage REITs Index,32.13,24.64,32.68,30.39772727272728,40.21164021164017,🔴,FUERTE,251,2026-01-08 07:50:32,2026-01-08,0,55,55,False,0,0,[],[],BAJA,BAJO,0
DJUSAT,Dow Jones U.S. Auto Parts Index,423.51,288.25,447.84,46.92454466608847,39.2361851930873,🔴,FUERTE,250,2026-01-08 07:50:32,2026-01-08,0,54,54,False,0,0,[],[],BAJA,MEDIO,0
DJUSAE,Dow Jones U.S. Aerospace & Defense Index,3062.8,1861.2,3152.0,64.5604986030518,24.677356276886957,🔴,FUERTE,251,2026-01-08 07:50:32,2026-01-08,0,53,53,False,0,0,[],[],BAJA,MEDIO,0
DJUSCN,Dow Jones U.S. Construction & Materials Index,2028.21,1484.39,2140.56,36.635924521183775,41.64317730234275,🔴,FUERTE,251,2026-01-08 07:50:32,2026-01-08,0,52,52,False,0,0,[],[],BAJA,BAJO,0
DJUSFE,Dow Jones U.S. Industrial Machinery Index,1339.01,969.18,1370.25,38.15906230008874,41.39846197664479,🔴,FUERTE,250,2026-01-08 07:50:32,2026-01-08,0,52,52,False,0,0,[],[],BAJA,BAJO,0
DJUSSW,Dow Jones U.S. Software Index,7952.6,5758.2,9040.0,38.10913132576154,42.86881419234357,🔴,FUERTE,251,2026-01-08 07:50:32,2026-01-08,0,52,52,False,0,0,[],[],BAJA,BAJO,0
DJUSIQ,Dow Jones U.S. Industrial Engineering Index,5036.4,3318.0,5180.2,51.79023508137431,36.31865413161802,🔴,FUERTE,251,2026-01-08 07:50:32,2026-01-08,0,52,52,False,0,0,[],[],BAJA,MEDIO,0
DJUSSB,Dow Jones U.S. Investment Services Index,3184.3,2060.8,3242.4,54.51766304347826,34.10362442228161,🔴,FUERTE,250,2026-01-08 07:50:32,2026-01-08,0,51,51,False,0,0,[],[],BAJA,MEDIO,0
DJUSRA,Dow Jones U.S. Apparel Retailers Index,2092.68,1490.78,2108.64,40.37483733347643,43.26391148714621,🔴,FUERTE,251,2026-01-08 07:50:32,2026-01-08,0,51,51,False,0,0,[],[],BAJA,MEDIO,0
DJUSHD,Dow Jones U.S. Durable Household Products Index,132.72,94.51,179.28,40.429584170987184,41.055155875299775,🔴,FUERTE,250,2026-01-08 07:50:32,2026-01-08,0,51,51,False,0,0,[],[],BAJA,MEDIO,0
DJUSRD,Dow Jones U.S. Drug Retailers Index,1424.52,914.96,1533.48,55.69205211156771,39.8258525966622,🔴,FUERTE,251,2026-01-08 07:50:32,2026-01-08,0,51,51,False,0,0,[],[],BAJA,MEDIO,0
DJUSDV,Dow Jones U.S. Computer Services Index,297.46,231.08,312.52,28.72598234377703,55.804643714972016,🔴,FUERTE,251,2026-01-08 07:50:32,2026-01-08,0,50,50,False,0,0,[],[],BAJA,BAJO,0
DJUSTC,Dow Jones U.S. Technology Index,8881.3,5115.5,9259.3,73.6154823575408,18.730407523510976,🔴,FUERTE,251,2026-01-08 07:50:32,2026-01-08,0,50,50,False,0,0,[],[],BAJA,MEDIO,0
DJUSAG,Dow Jones U.S. Asset Managers Index,402.55,273.77,426.58,47.03948569967492,41.68377823408623,🔴,FUERTE,251,2026-01-08 07:50:32,2026-01-08,0,48,48,False,0,0,[],[],BAJA,MEDIO,0
DJUSLG,Dow Jones U.S. Hotels Index,4780.4,3245.4,4820.8,47.29771368706475,44.30880330123797,🔴,FUERTE,251,2026-01-08 07:50:32,2026-01-08,0,48,48,False,0,0,[],[],BAJA,MEDIO,0
DJUSBK,Dow Jones U.S. Banks Index,848.73,521.55,869.8,62.732240437158495,37.748222037498856,🔴,FUERTE,251,2026-01-08 07:50:32,2026-01-08,0,48,48,False,0,0,[],[],BAJA,MEDIO,0
DJUSAS,Dow Jones U.S. Aerospace Index,3385.1,1883.9,3461.2,79.68575826742395,21.4013432564894,🔴,FUERTE,251,2026-01-08 07:50:32,2026-01-08,0,47,47,False,0,0,[],[],BAJA,MEDIO,0
DJUSHR,Dow Jones U.S. Commercial Vehicles & Trucks Index,6523.1,3916.0,6741.6,66.5755873340143,35.454943132108454,🔴,FUERTE,251,2026-01-08 07:50:32,2026-01-08,0,46,46,False,0,0,[],[],BAJA,MEDIO,0
DJUSIM,Dow Jones U.S. Industrial Metals & Mining Index,640.62,350.58,658.2,82.73147355810372,27.933523585697472,🔴,FUERTE,251,2026-01-08 07:50:32,2026-01-08,0,46,46,False,0,0,[],[],BAJA,MEDIO,0
DJUSIO,Dow Jones U.S. Industrial & Office REITs Index,108.77,79.12,112.78,37.47472194135489,57.124681933842254,🔴,FUERTE,251,2026-01-08 07:50:32,2026-01-08,0,46,46,False,0,0,[],[],BAJA,BAJO,0
DJUSLE,Dow Jones U.S. Leisure Goods Index,997.54,724.03,1249.95,37.77605900307998,57.42500925811631,🔴,FUERTE,251,2026-01-08 07:50:32,2026-01-08,0,46,46,False,0,0,[],[],BAJA,BAJO,0
