ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
MA,Mastercard Incorporated,BULLISH,80,🔥🔥🔥 WHALE ACTIVITY,501.33,541413.0,0.09,4,1,2026-06-17,2026-06-18,0,5,495829.0,45584.0,🟢,"[{'type': 'CALL', 'strike': 500.0, 'volume': 436.0, 'oi': 0, 'vol_oi_ratio': 436.0, 'last_price': 4.89, 'premium': 213204.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 490.0, 'volume': 120.0, 'oi': 0, 'vol_oi_ratio': 120.0, 'last_price': 11.6, 'premium': 139200.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 502.5, 'volume': 346.0, 'oi': 0, 'vol_oi_ratio': 346.0, 'last_price': 3.2, 'premium': 110720.0, 'itm': False, 'implied_volatility': 0.007822421875}]","[{'type': 'PUT', 'strike': 500.0, 'volume': 112.0, 'oi': 0, 'vol_oi_ratio': 112.0, 'last_price': 4.07, 'premium': 45584.0, 'itm': False, 'implied_volatility': 0.007822421875}]"
CME,CME Group Inc.,BULLISH,80,🔥🔥🔥 WHALE ACTIVITY,261.6,45921756.0,0.0,3,1,2026-06-17,2026-06-18,0,4,45896300.0,25456.0,🟢,"[{'type': 'CALL', 'strike': 210.0, 'volume': 3940.0, 'oi': 0, 'vol_oi_ratio': 3940.0, 'last_price': 108.9, 'premium': 42906600.0, 'itm': True, 'implied_volatility': 7.121094848632813}, {'type': 'CALL', 'strike': 185.0, 'volume': 220.0, 'oi': 0, 'vol_oi_ratio': 220.0, 'last_price': 134.6, 'premium': 2961200.0, 'itm': True, 'implied_volatility': 8.94336378540039}, {'type': 'CALL', 'strike': 265.0, 'volume': 228.0, 'oi': 0, 'vol_oi_ratio': 228.0, 'last_price': 1.25, 'premium': 28500.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 255.0, 'volume': 296.0, 'oi': 0, 'vol_oi_ratio': 296.0, 'last_price': 0.86, 'premium': 25456.0, 'itm': False, 'implied_volatility': 0.062509375}]"
PG,Procter & Gamble Company (The),BULLISH,80,🔥🔥🔥 WHALE ACTIVITY,152.49,524864.0,0.04,4,1,2026-06-17,2026-06-18,0,5,504278.0,20586.0,🟢,"[{'type': 'CALL', 'strike': 150.0, 'volume': 912.0, 'oi': 0, 'vol_oi_ratio': 912.0, 'last_price': 3.0, 'premium': 273600.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 152.5, 'volume': 1288.0, 'oi': 0, 'vol_oi_ratio': 1288.0, 'last_price': 1.22, 'premium': 157136.0, 'itm': False, 'implied_volatility': 0.0004982763671875}, {'type': 'CALL', 'strike': 148.0, 'volume': 130.0, 'oi': 0, 'vol_oi_ratio': 130.0, 'last_price': 4.53, 'premium': 58890.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 150.0, 'volume': 438.0, 'oi': 0, 'vol_oi_ratio': 438.0, 'last_price': 0.47, 'premium': 20586.0, 'itm': False, 'implied_volatility': 0.062509375}]"
SYK,Stryker Corporation,BEARISH,80,🔥🔥🔥 WHALE ACTIVITY,310.58,4195711.0,999.0,0,3,2026-06-17,2026-06-18,0,3,0.0,4195711.0,🔴,[],"[{'type': 'PUT', 'strike': 410.0, 'volume': 200.0, 'oi': 0, 'vol_oi_ratio': 200.0, 'last_price': 123.14, 'premium': 2462800.0, 'itm': True, 'implied_volatility': 3.7634283258056644}, {'type': 'PUT', 'strike': 360.0, 'volume': 213.0, 'oi': 0, 'vol_oi_ratio': 213.0, 'last_price': 46.87, 'premium': 998331.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 350.0, 'volume': 198.0, 'oi': 0, 'vol_oi_ratio': 198.0, 'last_price': 37.1, 'premium': 734580.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
TMO,Thermo Fisher Scientific Inc,BEARISH,80,🔥🔥🔥 WHALE ACTIVITY,472.63,1060800.0,999.0,0,1,2026-06-17,2026-06-18,0,1,0.0,1060800.0,🔴,[],"[{'type': 'PUT', 'strike': 590.0, 'volume': 104.0, 'oi': 0, 'vol_oi_ratio': 104.0, 'last_price': 102.0, 'premium': 1060800.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
TYL,"Tyler Technologies, Inc.",BEARISH,80,🔥🔥🔥 WHALE ACTIVITY,298.27,11570000.0,999.0,0,1,2026-06-17,2026-06-18,0,1,0.0,11570000.0,🔴,[],"[{'type': 'PUT', 'strike': 460.0, 'volume': 650.0, 'oi': 0, 'vol_oi_ratio': 650.0, 'last_price': 178.0, 'premium': 11570000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
FICO,Fair Isaac Corporation,BEARISH,80,🔥🔥🔥 WHALE ACTIVITY,1186.24,3610216.0,6.66,2,1,2026-06-17,2026-06-18,0,3,471216.0,3139000.0,🔴,"[{'type': 'CALL', 'strike': 1180.0, 'volume': 171.0, 'oi': 0, 'vol_oi_ratio': 171.0, 'last_price': 25.96, 'premium': 443916.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 1340.0, 'volume': 210.0, 'oi': 0, 'vol_oi_ratio': 210.0, 'last_price': 1.3, 'premium': 27300.0, 'itm': False, 'implied_volatility': 0.2500075}]","[{'type': 'PUT', 'strike': 1480.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 313.9, 'premium': 3138999.9999999995, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
ECL,Ecolab Inc.,BULLISH,70,🔥🔥 STRONG FLOW,273.87,644709.0,0.1,1,1,2026-06-17,2026-06-18,0,2,587940.0,56769.0,🟢,"[{'type': 'CALL', 'strike': 240.0, 'volume': 205.0, 'oi': 0, 'vol_oi_ratio': 205.0, 'last_price': 28.68, 'premium': 587940.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 270.0, 'volume': 447, 'oi': 0, 'vol_oi_ratio': 447, 'last_price': 1.27, 'premium': 56769.00000000001, 'itm': False, 'implied_volatility': 0.062509375}]"
CNI,Canadian National Railway Compa,BULLISH,70,🔥🔥 STRONG FLOW,117.67,948596.0,0.0,2,0,2026-06-17,2026-06-18,0,2,948596.0,0.0,🟢,"[{'type': 'CALL', 'strike': 110.0, 'volume': 721.0, 'oi': 0, 'vol_oi_ratio': 721.0, 'last_price': 11.3, 'premium': 814730.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 115.0, 'volume': 222.0, 'oi': 0, 'vol_oi_ratio': 222.0, 'last_price': 6.03, 'premium': 133866.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
VRSN,"VeriSign, Inc.",BULLISH,60,🔥 NOTABLE FLOW,273.87,260000.0,0.0,1,0,2026-06-17,2026-06-18,0,1,260000.0,0.0,🟢,"[{'type': 'CALL', 'strike': 270.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 26.0, 'premium': 260000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
VEEV,Veeva Systems Inc.,BEARISH,60,🔥 NOTABLE FLOW,163.38,183315.0,999.0,0,1,2026-06-17,2026-06-18,0,1,0.0,183315.0,🔴,[],"[{'type': 'PUT', 'strike': 180.0, 'volume': 101.0, 'oi': 0, 'vol_oi_ratio': 101.0, 'last_price': 18.15, 'premium': 183315.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
AJG,Arthur J. Gallagher & Co.,BULLISH,60,🔥 NOTABLE FLOW,215.9,257113.0,0.14,2,1,2026-06-17,2026-06-18,0,3,226490.0,30623.0,🟢,"[{'type': 'CALL', 'strike': 190.0, 'volume': 118.0, 'oi': 0, 'vol_oi_ratio': 118.0, 'last_price': 15.9, 'premium': 187620.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 220.0, 'volume': 299.0, 'oi': 0, 'vol_oi_ratio': 299.0, 'last_price': 1.3, 'premium': 38870.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 210.0, 'volume': 271.0, 'oi': 0, 'vol_oi_ratio': 271.0, 'last_price': 1.13, 'premium': 30622.999999999996, 'itm': False, 'implied_volatility': 0.12500875}]"
WCN,"Waste Connections, Inc.",BULLISH,50,🔥 NOTABLE FLOW,157.07,25550.0,0.0,1,0,2026-06-17,2026-06-18,0,1,25550.0,0.0,🟢,"[{'type': 'CALL', 'strike': 160.0, 'volume': 511.0, 'oi': 0, 'vol_oi_ratio': 511.0, 'last_price': 0.5, 'premium': 25550.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
CTAS,Cintas Corporation,BULLISH,50,🔥 NOTABLE FLOW,176.71,26578.0,0.0,1,0,2026-06-17,2026-06-18,0,1,26578.0,0.0,🟢,"[{'type': 'CALL', 'strike': 177.5, 'volume': 274.0, 'oi': 0, 'vol_oi_ratio': 274.0, 'last_price': 0.97, 'premium': 26577.999999999996, 'itm': False, 'implied_volatility': 0.015634843750000002}]",[]
TW,Tradeweb Markets Inc.,BULLISH,50,🔥 NOTABLE FLOW,102.03,13260.0,0.0,1,0,2026-06-17,2026-06-18,0,1,13260.0,0.0,🟢,"[{'type': 'CALL', 'strike': 115.0, 'volume': 780.0, 'oi': 0, 'vol_oi_ratio': 780.0, 'last_price': 0.17, 'premium': 13260.000000000002, 'itm': False, 'implied_volatility': 0.500005}]",[]
