Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate
DJUSDV,Dow Jones U.S. Computer Services Index,298.33,231.08,306.75,29.10247533321792,23.822562979189556,🔴,FUERTE,251,2025-11-06 07:44:07
DJUSEC,Dow Jones U.S. Electrical Components & Equipment Index,1066.67,562.61,1092.13,89.59314622918185,42.97350130321458,🔴,FUERTE,251,2025-11-06 07:44:07
DJUSEE,Dow Jones U.S. Electronic & Electrical Equipment Index,1238.6,643.85,1263.86,92.37400015531566,40.90430117827376,🔴,FUERTE,251,2025-11-06 07:44:07
DJUSEH,Dow Jones U.S. Real Estate Holding & Development Index,68.56,50.8,72.61,34.96062992125986,24.62825278810412,🔴,FUERTE,218,2025-11-06 07:44:07
DJUSEN,Dow Jones U.S. Oil & Gas Index,736.41,623.85,813.7,18.042798749699436,39.10324640766368,🟡,CERCA,251,2025-11-06 07:44:07
DJUSES,Dow Jones U.S. Real Estate Services Index,330.29,268.15,392.49,23.173596867424965,62.312844759653274,🟡,CERCA,251,2025-11-06 07:44:07
DJUSEU,Dow Jones U.S. Electricity Index,444.08,340.99,471.47,30.232558139534877,68.08336738863909,🔴,FUERTE,251,2025-11-06 07:44:07
DJUSFA,Dow Jones U.S. Financial Administration Index,492.4,483.62,685.16,1.8154749596790813,68.58670874978084,🟢,OPORTUNIDAD,251,2025-11-06 07:44:07
DJUSFB,Dow Jones U.S. Food & Beverage Index,682.42,668.77,770.54,2.041060454266785,67.89372124090838,🟢,OPORTUNIDAD,251,2025-11-06 07:44:07
DJUSFC,Dow Jones U.S. Fixed Line Telecommunications Index,146.45,127.84,175.95,14.55725907384229,68.27722772277235,🟡,CERCA,251,2025-11-06 07:44:07
DJUSFD,Dow Jones U.S. Food Retailers & Wholesalers Index,1148.94,1099.62,1346.72,4.485185791455246,85.28360092547148,🟢,OPORTUNIDAD,251,2025-11-06 07:44:07
DJUSFE,Dow Jones U.S. Industrial Machinery Index,1270.35,969.18,1325.15,31.07472296167894,35.16347082356188,🔴,FUERTE,251,2025-11-06 07:44:07
DJUSFH,Dow Jones U.S. Furnishings Index,441.29,319.67,507.6,38.045484405793474,82.07099623752654,🔴,FUERTE,251,2025-11-06 07:44:07
DJUSFI,Dow Jones U.S. Financial Services Index,2441.1,1907.9,2532.3,27.946957387703748,39.6825396825397,🔴,FUERTE,251,2025-11-06 07:44:07
DJUSFO,Dow Jones U.S. Food Producers Index,355.82,353.82,431.28,0.5652591713300548,76.07555089192024,🟢,OPORTUNIDAD,251,2025-11-06 07:44:07
DJUSFP,Dow Jones U.S. Food Products Index,497.4,492.31,625.15,1.0339014035871654,71.03168155970755,🟢,OPORTUNIDAD,251,2025-11-06 07:44:07
DJUSFT,Dow Jones U.S. Footwear Index,1317.5,1186.7,1942.6,11.022162298811827,71.31348511383537,🟡,CERCA,251,2025-11-06 07:44:07
DJUSGF,Dow Jones U.S. Financial Services Index,2736.1,2138.5,2838.4,27.944821136310495,39.68113374667853,🔴,FUERTE,251,2025-11-06 07:44:07
DJUSGI,Dow Jones U.S. General Industrials Index,692.13,613.23,783.86,12.866298126314755,47.65117035110534,🟡,CERCA,251,2025-11-06 07:44:07
DJUSGT,Dow Jones U.S. General Retailers Index,3583.4,2720.3,3649.5,31.728118222254892,33.35891041626704,🔴,FUERTE,251,2025-11-06 07:44:07
DJUSGU,Dow Jones U.S. Gas Distribution Index,378.65,309.31,390.51,22.417639261582224,56.56593406593411,🟡,CERCA,251,2025-11-06 07:44:07
DJUSHB,Dow Jones U.S. Home Construction Index,2422.76,1872.38,2981.07,29.39467415802348,65.96060576066509,🔴,FUERTE,251,2025-11-06 07:44:07
DJUSHC,Dow Jones U.S. Health Care Index,1551.73,1344.15,1597.65,15.443216902875417,31.69216061185473,🟡,CERCA,251,2025-11-06 07:44:07
DJUSHD,Dow Jones U.S. Durable Household Products Index,106.0,94.51,179.28,12.157443656755893,60.86956521739131,🟡,CERCA,251,2025-11-06 07:44:07
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,979.12,978.22,1216.79,0.09200384371613515,72.37778287812719,🟢,OPORTUNIDAD,251,2025-11-06 07:44:07
DJUSHI,Dow Jones U.S. Home Improvement Retailers Index,822.51,705.04,958.3,16.661466016112566,63.662888564695365,🟡,CERCA,251,2025-11-06 07:44:07
DJUSHL,Dow Jones U.S. Hotel & Lodging REITs Index,86.25,65.02,103.03,32.651491848661955,49.494020239190434,🔴,FUERTE,251,2025-11-06 07:44:07
DJUSHN,Dow Jones U.S. Nondurable Household Products Index,1117.4,1116.71,1420.24,0.06178864700773294,67.266816704176,🟢,OPORTUNIDAD,251,2025-11-06 07:44:07
DJUSHP,Dow Jones U.S. Health Care Providers Index,2587.1,2106.6,3422.4,22.80926611601633,68.1146025878003,🟡,CERCA,251,2025-11-06 07:44:07
DJUSHR,Dow Jones U.S. Commercial Vehicles & Trucks Index,6101.7,3916.0,6241.4,55.81460674157302,39.568404579523914,🔴,FUERTE,251,2025-11-06 07:44:07
DJUSHV,Dow Jones U.S. Heavy Construction Index,2304.95,1138.85,2402.18,102.39276463098741,43.1997994641934,🔴,FUERTE,251,2025-11-06 07:44:07
DJUSIB,Dow Jones U.S. Insurance Brokers Index,677.86,658.66,891.38,2.9150092612273473,70.91988130563792,🟢,OPORTUNIDAD,251,2025-11-06 07:44:07
DJUSID,Dow Jones U.S. Diversified Industrials Index,937.79,767.22,1017.95,22.232215010036224,37.75731310942579,🟡,CERCA,251,2025-11-06 07:44:07
DJUSIG,Dow Jones U.S. Industrial Goods & Services Index,1473.06,1094.74,1511.78,34.55797723660412,44.72310017864507,🔴,FUERTE,251,2025-11-06 07:44:07
DJUSIL,Dow Jones U.S. Life Insurance Index,1264.41,1077.94,1380.29,17.29873647883927,26.818847656250128,🟡,CERCA,251,2025-11-06 07:44:07
DJUSIM,Dow Jones U.S. Industrial Metals & Mining Index,506.83,350.58,568.14,44.568999942951685,48.57384680490901,🔴,FUERTE,251,2025-11-06 07:44:07
DJUSIO,Dow Jones U.S. Industrial & Office REITs Index,107.72,79.12,111.84,36.14762386248735,46.72206832871656,🔴,FUERTE,251,2025-11-06 07:44:07
DJUSIP,Dow Jones U.S. Property & Casualty Insurance Index,1863.11,1755.13,2065.57,6.152250830422806,44.76347634763478,🟢,OPORTUNIDAD,251,2025-11-06 07:44:07
DJUSIQ,Dow Jones U.S. Industrial Engineering Index,4742.3,3318.0,4835.4,42.92646172393008,37.0944587998851,🔴,FUERTE,251,2025-11-06 07:44:07
DJUSIR,Dow Jones U.S. Insurance Index,1276.64,1239.53,1458.0,2.9938767113341447,51.63220413550365,🟢,OPORTUNIDAD,251,2025-11-06 07:44:07
DJUSIS,Dow Jones U.S. Support Services Index,778.78,764.29,981.89,1.8958772193800795,63.83945124212088,🟢,OPORTUNIDAD,251,2025-11-06 07:44:07
DJUSIT,Dow Jones U.S. Industrial Transportation Index,1480.9,1243.5,1746.8,19.09127462806595,41.08478802992516,🟡,CERCA,251,2025-11-06 07:44:07
DJUSIU,Dow Jones U.S. Reinsurance Index,518.81,467.58,599.38,10.956413875700408,50.846073054032004,🟡,CERCA,251,2025-11-06 07:44:07
DJUSIV,Dow Jones U.S. Business Support Services Index,1092.24,1069.65,1443.42,2.1119057635675142,43.57838151968617,🟢,OPORTUNIDAD,251,2025-11-06 07:44:07
DJUSIX,Dow Jones U.S. Nonlife Insurance Index,1253.35,1215.03,1458.15,3.1538315926355676,54.634223167178526,🟢,OPORTUNIDAD,251,2025-11-06 07:44:07
DJUSLE,Dow Jones U.S. Leisure Goods Index,1080.95,724.03,1249.95,49.296299877076926,80.97798139404414,🔴,FUERTE,251,2025-11-06 07:44:07
DJUSLG,Dow Jones U.S. Hotels Index,4270.9,3245.4,4663.6,31.598570284094396,36.38900516255058,🔴,FUERTE,251,2025-11-06 07:44:07
DJUSMC,Dow Jones U.S. Health Care Equipment & Services Index,2283.2,2083.0,2553.7,9.61113778204512,50.604760046820196,🟢,OPORTUNIDAD,251,2025-11-06 07:44:07
DJUSME,Dow Jones U.S. Media Index,797.57,662.35,936.97,20.41518834453084,50.32877007653331,🟡,CERCA,251,2025-11-06 07:44:07
DJUSMF,Dow Jones U.S. Mortgage Finance Index,12.03,9.98,13.76,20.541082164328646,44.859813084112176,🟡,CERCA,251,2025-11-06 07:44:07
DJUSMG,Dow Jones U.S. Mining Index,182.69,84.25,223.28,116.8427299703264,72.17292377701935,🔴,FUERTE,251,2025-11-06 07:44:07
DJUSMR,Dow Jones U.S. Mortgage REITs Index,30.8,24.64,32.68,25.0,33.13432835820896,🔴,FUERTE,251,2025-11-06 07:44:07
DJUSMS,Dow Jones U.S. Medical Supplies Index,1816.84,1493.05,1844.24,21.68648069388165,23.61058956064595,🟡,CERCA,251,2025-11-06 07:44:07
DJUSMT,Dow Jones U.S. Marine Transportation Index,348.77,261.01,433.97,33.62323282632849,8.325460557392603,🔴,FUERTE,251,2025-11-06 07:44:07
DJUSMU,Dow Jones U.S. Multiutilities Index,286.89,249.55,299.75,14.962933279903817,65.81589958158986,🟡,CERCA,251,2025-11-06 07:44:07
DJUSNF,Dow Jones U.S. Nonferrous Metals Index,537.88,372.55,658.01,44.37793584753724,58.8178037341828,🔴,FUERTE,251,2025-11-06 07:44:07
DJUSNG,Dow Jones U.S. Personal & Household Goods Index,960.78,909.61,1081.16,5.625487846439679,80.83727062960118,🟢,OPORTUNIDAD,251,2025-11-06 07:44:07
DJUSNS,Dow Jones U.S. Internet Index,6620.2,3842.4,6853.4,72.29335831771809,38.37348368358109,🔴,FUERTE,251,2025-11-06 07:44:07
DJUSOG,Dow Jones U.S. Oil & Gas Producers,834.36,707.01,914.32,18.012475071073965,40.80835795694382,🟡,CERCA,251,2025-11-06 07:44:07
DJUSOI,Dow Jones U.S. Oil Equipment & Services Index,271.12,198.86,294.15,36.33712159308055,27.019276724549925,🔴,FUERTE,251,2025-11-06 07:44:07
DJUSOL,Dow Jones U.S. Integrated Oil & Gas Index,742.66,645.42,806.96,15.06615847045335,42.16793518291186,🟡,CERCA,251,2025-11-06 07:44:07
DJUSOS,Dow Jones U.S. Exploration & Production Index,1005.39,821.29,1123.35,22.415955387256638,40.5376420962322,🟡,CERCA,251,2025-11-06 07:44:07
DJUSPB,Dow Jones U.S. Publishing Index,769.42,663.16,874.35,16.02328246576995,45.72578406883154,🟡,CERCA,251,2025-11-06 07:44:07
DJUSPC,Dow Jones U.S. Waste & Disposal Services Index,603.96,589.23,708.03,2.4998727152385345,69.33654176693032,🟢,OPORTUNIDAD,251,2025-11-06 07:44:07
DJUSPG,Sector PG,478.0,426.49,649.12,12.077657154915705,62.28456913827655,🟡,CERCA,251,2025-11-06 07:44:07
DJUSPL,Dow Jones U.S. Pipelines Index,975.39,925.07,1229.95,5.439588355475795,62.32415005861665,🟢,OPORTUNIDAD,251,2025-11-06 07:44:07
DJUSPM,Dow Jones U.S. Gold Mining Index,209.11,94.85,251.35,120.46389035318927,69.92510456181304,🔴,FUERTE,251,2025-11-06 07:44:07
DJUSPN,Dow Jones U.S. Pharmaceuticals & Biotechnology Index,1222.18,960.01,1231.42,27.309090530306985,24.563843236409497,🔴,FUERTE,251,2025-11-06 07:44:07
DJUSPR,Dow Jones U.S. Pharmaceuticals Index,943.68,765.56,963.2,23.26662835048853,25.9205071933674,🟡,CERCA,251,2025-11-06 07:44:07
DJUSRA,Dow Jones U.S. Apparel Retailers Index,1908.75,1490.78,1936.45,28.03700076470036,39.46796265507094,🔴,FUERTE,251,2025-11-06 07:44:07
DJUSRB,Dow Jones U.S. Broadline Retailers Index,5084.1,3641.4,5185.7,39.61937716262977,24.304952215464752,🔴,FUERTE,251,2025-11-06 07:44:07
DJUSRD,Dow Jones U.S. Drug Retailers Index,1426.43,878.77,1451.27,62.321198948530345,6.844775386629493,🔴,FUERTE,251,2025-11-06 07:44:07
DJUSRE,Dow Jones U.S. Real Estate Index,360.01,311.91,396.19,15.421115065243168,58.99454875832827,🟡,CERCA,251,2025-11-06 07:44:07
DJUSRH,Dow Jones U.S. Real Estate Investment & Services,692.68,563.1,822.79,23.01189841946367,62.3109441052137,🟡,CERCA,251,2025-11-06 07:44:07
DJUSRI,Dow Jones U.S. Real Estate Investment Trusts Index,145.71,126.8,161.13,14.913249211356474,57.925925925925874,🟡,CERCA,251,2025-11-06 07:44:07
DJUSRL,Dow Jones U.S. Retail REITs Index,98.37,83.32,106.33,18.062890062410002,62.05714285714288,🟡,CERCA,251,2025-11-06 07:44:07
DJUSRN,Dow Jones U.S. Residential REITs Index,212.44,206.56,264.7,2.8466305189775345,57.06349206349208,🟢,OPORTUNIDAD,251,2025-11-06 07:44:07
DJUSRP,Dow Jones U.S. Recreational Products Index,307.6,304.95,496.77,0.8689949171995521,77.52041935877118,🟢,OPORTUNIDAD,251,2025-11-06 07:44:07
DJUSRQ,Dow Jones U.S. Recreational Services Index,165.47,110.98,215.97,49.09893674535952,68.3534136546185,🔴,FUERTE,251,2025-11-06 07:44:07
DJUSRR,Dow Jones U.S. Railroads Index,3329.1,2788.9,3607.9,19.36964394564164,61.99410345751811,🟡,CERCA,251,2025-11-06 07:44:07
DJUSRS,Dow Jones U.S. Specialty Retailers Index,4303.3,3393.1,4908.8,26.825027261206575,69.0126834120866,🔴,FUERTE,251,2025-11-06 07:44:07
DJUSRT,Dow Jones U.S. Retail Index,3214.1,2453.4,3267.5,31.00595092524659,32.92544754135507,🔴,FUERTE,251,2025-11-06 07:44:07
DJUSRU,Dow Jones U.S. Restaurants & Bars Index,2851.7,2686.2,3265.8,6.161119797483434,67.84303397419012,🟢,OPORTUNIDAD,251,2025-11-06 07:44:07
DJUSSB,Dow Jones U.S. Investment Services Index,3002.7,2060.8,3066.3,45.705551242236005,38.621076233183885,🔴,FUERTE,251,2025-11-06 07:44:07
DJUSSC,Dow Jones U.S. Semiconductors Index,29254.7,12938.1,31044.1,126.11279863349331,37.11051625239005,🔴,FUERTE,251,2025-11-06 07:44:07
DJUSSD,Dow Jones U.S. Soft Drinks Index,908.31,835.84,972.52,8.67031967840734,59.56734250543089,🟢,OPORTUNIDAD,251,2025-11-06 07:44:07
DJUSSF,Dow Jones U.S. Consumer Finance Index,788.05,619.26,809.9,27.256725769466776,33.22302328329985,🔴,FUERTE,251,2025-11-06 07:44:07
DJUSSP,Dow Jones U.S. Specialty Finance Index,729.53,671.1,803.35,8.706601102667255,47.28159518003157,🟢,OPORTUNIDAD,251,2025-11-06 07:44:07
DJUSSR,Dow Jones U.S. Specialty REITs Index,258.18,229.18,287.27,12.653809232917357,60.27861445783129,🟡,CERCA,251,2025-11-06 07:44:07
DJUSST,Dow Jones U.S. Iron & Steel Index,605.64,416.26,655.87,45.4956037092202,41.836479559945,🔴,FUERTE,251,2025-11-06 07:44:07
DJUSSV,Dow Jones U.S. Software & Computer Services Index,8523.3,5509.7,8975.6,54.69626295442582,45.05992873339813,🔴,FUERTE,251,2025-11-06 07:44:07
DJUSSW,Dow Jones U.S. Software Index,8407.3,5758.2,9040.0,46.005696224514594,56.64005043076283,🔴,FUERTE,251,2025-11-06 07:44:07
DJUSTB,Dow Jones U.S. Tobacco Index,1013.41,824.94,1210.02,22.846510049215688,67.26137377341662,🟡,CERCA,251,2025-11-06 07:44:07
DJUSTC,Dow Jones U.S. Technology Index,8905.0,5115.5,9259.3,74.07878017789072,36.81061593924983,🔴,FUERTE,251,2025-11-06 07:44:07
DJUSTK,Dow Jones U.S. Trucking Index,1425.73,1244.48,2071.67,14.564316019542298,48.984506194353784,🟡,CERCA,251,2025-11-06 07:44:07
DJUSTL,Dow Jones U.S. Telecommunications Index,166.42,155.76,199.75,6.843862352336927,69.13169921063569,🟢,OPORTUNIDAD,251,2025-11-06 07:44:07
DJUSTQ,Dow Jones U.S. Technology Hardware & Equipment Index,10386.6,5326.7,10826.1,94.99127039255075,32.54138894861319,🔴,FUERTE,251,2025-11-06 07:44:07
DJUSTR,Dow Jones U.S. Tires Index,10386.6,5326.7,10826.1,94.99127039255075,32.54138894861319,🔴,FUERTE,251,2025-11-06 07:44:07
DJUSTT,Dow Jones U.S. Travel & Tourism Index,1304.05,957.74,1432.9,36.15908284085451,51.30789778740992,🔴,FUERTE,251,2025-11-06 07:44:07
DJUSTY,Dow Jones U.S. Toys Index,1790.58,1149.53,2066.13,55.76626969283098,79.52743074416077,🔴,FUERTE,251,2025-11-06 07:44:07
DJUSUT,Dow Jones U.S. Utilities Index,441.1,353.79,466.02,24.67848158512112,75.38655727358766,🟡,CERCA,251,2025-11-06 07:44:07
DJUSVE,Dow Jones U.S. Conventional Electricity Index,445.22,341.92,472.89,30.211745437529245,68.29119086460027,🔴,FUERTE,251,2025-11-06 07:44:07
DJUSVN,Dow Jones U.S. Distillers & Vintners Index,268.07,261.02,489.82,2.7009424565167466,71.44332558740001,🟢,OPORTUNIDAD,251,2025-11-06 07:44:07
DJUSWC,Dow Jones U.S. Mobile Telecommunications Index,369.11,360.57,458.56,2.368472141331786,66.56502242152462,🟢,OPORTUNIDAD,251,2025-11-06 07:44:07
DJUSWU,Dow Jones U.S. Water Index,2748.3,2432.7,3135.8,12.973239610309548,68.51402840318664,🟡,CERCA,251,2025-11-06 07:44:07
