ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
MSI,"Motorola Solutions, Inc.",BULLISH,70,🔥🔥 STRONG FLOW,410.43,500410.0,0.34,2,1,2026-07-21,2026-08-21,30,3,373530.0,126880.0,🟢,"[{'type': 'CALL', 'strike': 420.0, 'volume': 198, 'oi': 0, 'vol_oi_ratio': 198, 'last_price': 12.1, 'premium': 239579.99999999997, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'CALL', 'strike': 440.0, 'volume': 235, 'oi': 0, 'vol_oi_ratio': 235, 'last_price': 5.7, 'premium': 133950.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 400.0, 'volume': 122.0, 'oi': 0, 'vol_oi_ratio': 122.0, 'last_price': 10.4, 'premium': 126880.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
CME,CME Group Inc.,BULLISH,70,🔥🔥 STRONG FLOW,245.11,448660.0,0.17,5,1,2026-07-21,2026-07-24,2,6,385020.0,63640.0,🟢,"[{'type': 'CALL', 'strike': 255.0, 'volume': 876.0, 'oi': 0, 'vol_oi_ratio': 876.0, 'last_price': 2.65, 'premium': 232140.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 265.0, 'volume': 876.0, 'oi': 0, 'vol_oi_ratio': 876.0, 'last_price': 0.7, 'premium': 61319.99999999999, 'itm': False, 'implied_volatility': 0.12500875}, {'type': 'CALL', 'strike': 252.5, 'volume': 137.0, 'oi': 0, 'vol_oi_ratio': 137.0, 'last_price': 3.2, 'premium': 43840.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 242.5, 'volume': 148.0, 'oi': 0, 'vol_oi_ratio': 148.0, 'last_price': 4.3, 'premium': 63640.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
ZTS,Zoetis Inc.,BULLISH,70,🔥🔥 STRONG FLOW,76.2,468409.0,0.45,3,4,2026-07-21,2026-08-21,30,7,323916.0,144493.0,🟢,"[{'type': 'CALL', 'strike': 80.0, 'volume': 869.0, 'oi': 0, 'vol_oi_ratio': 869.0, 'last_price': 3.03, 'premium': 263307.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 85.0, 'volume': 241.0, 'oi': 0, 'vol_oi_ratio': 241.0, 'last_price': 1.55, 'premium': 37355.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 90.0, 'volume': 302.0, 'oi': 0, 'vol_oi_ratio': 302.0, 'last_price': 0.77, 'premium': 23254.0, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 75.0, 'volume': 156, 'oi': 0, 'vol_oi_ratio': 156, 'last_price': 3.73, 'premium': 58188.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'PUT', 'strike': 70.0, 'volume': 262, 'oi': 0, 'vol_oi_ratio': 262, 'last_price': 1.85, 'premium': 48470.00000000001, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'PUT', 'strike': 65.0, 'volume': 345, 'oi': 0, 'vol_oi_ratio': 345, 'last_price': 0.67, 'premium': 23115.0, 'itm': False, 'implied_volatility': 0.12500875}]"
PAYX,"Paychex, Inc.",NEUTRAL,70,🔥🔥 STRONG FLOW,115.2,325262.0,1.22,3,3,2026-07-21,2026-08-21,30,6,146506.0,178756.0,🟡,"[{'type': 'CALL', 'strike': 125.0, 'volume': 789.0, 'oi': 0, 'vol_oi_ratio': 789.0, 'last_price': 0.9, 'premium': 71010.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 115.0, 'volume': 102.0, 'oi': 0, 'vol_oi_ratio': 102.0, 'last_price': 4.08, 'premium': 41616.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 120.0, 'volume': 154.0, 'oi': 0, 'vol_oi_ratio': 154.0, 'last_price': 2.2, 'premium': 33880.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 120.0, 'volume': 152.0, 'oi': 0, 'vol_oi_ratio': 152.0, 'last_price': 8.73, 'premium': 132696.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 110.0, 'volume': 119.0, 'oi': 0, 'vol_oi_ratio': 119.0, 'last_price': 2.6, 'premium': 30940.000000000004, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 105.0, 'volume': 112.0, 'oi': 0, 'vol_oi_ratio': 112.0, 'last_price': 1.35, 'premium': 15120.000000000002, 'itm': False, 'implied_volatility': 0.062509375}]"
PG,Procter & Gamble Company (The),NEUTRAL,70,🔥🔥 STRONG FLOW,149.13,263448.0,0.65,4,3,2026-07-21,2026-07-24,2,7,159714.0,103734.0,🟡,"[{'type': 'CALL', 'strike': 150.0, 'volume': 510.0, 'oi': 0, 'vol_oi_ratio': 510.0, 'last_price': 1.14, 'premium': 58140.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'CALL', 'strike': 155.0, 'volume': 3051.0, 'oi': 0, 'vol_oi_ratio': 3051.0, 'last_price': 0.19, 'premium': 57969.00000000001, 'itm': False, 'implied_volatility': 0.12500875}, {'type': 'CALL', 'strike': 149.0, 'volume': 189.0, 'oi': 0, 'vol_oi_ratio': 189.0, 'last_price': 1.6, 'premium': 30240.000000000004, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 152.5, 'volume': 111.0, 'oi': 0, 'vol_oi_ratio': 111.0, 'last_price': 4.47, 'premium': 49616.99999999999, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 149.0, 'volume': 182.0, 'oi': 0, 'vol_oi_ratio': 182.0, 'last_price': 2.05, 'premium': 37310.0, 'itm': False, 'implied_volatility': 0.0039162109375}, {'type': 'PUT', 'strike': 144.0, 'volume': 343.0, 'oi': 0, 'vol_oi_ratio': 343.0, 'last_price': 0.49, 'premium': 16807.0, 'itm': False, 'implied_volatility': 0.062509375}]"
VEEV,Veeva Systems Inc.,BULLISH,70,🔥🔥 STRONG FLOW,197.41,987440.0,0.0,2,0,2026-07-21,2026-08-21,30,2,987440.0,0.0,🟢,"[{'type': 'CALL', 'strike': 140.0, 'volume': 155.0, 'oi': 0, 'vol_oi_ratio': 155.0, 'last_price': 58.3, 'premium': 903650.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 210.0, 'volume': 133.0, 'oi': 0, 'vol_oi_ratio': 133.0, 'last_price': 6.3, 'premium': 83790.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
ECL,Ecolab Inc.,BEARISH,70,🔥🔥 STRONG FLOW,268.65,741795.0,2.27,2,1,2026-07-21,2026-08-21,30,3,226995.0,514800.0,🔴,"[{'type': 'CALL', 'strike': 270.0, 'volume': 168.0, 'oi': 0, 'vol_oi_ratio': 168.0, 'last_price': 10.0, 'premium': 168000.0, 'itm': False, 'implied_volatility': 0.0039162109375}, {'type': 'CALL', 'strike': 290.0, 'volume': 207.0, 'oi': 0, 'vol_oi_ratio': 207.0, 'last_price': 2.85, 'premium': 58995.00000000001, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 270.0, 'volume': 624.0, 'oi': 0, 'vol_oi_ratio': 624.0, 'last_price': 8.25, 'premium': 514800.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
WM,"Waste Management, Inc.",NEUTRAL,60,🔥 NOTABLE FLOW,239.05,129134.0,1.46,1,1,2026-07-21,2026-08-21,30,2,52400.0,76734.0,🟡,"[{'type': 'CALL', 'strike': 250.0, 'volume': 131.0, 'oi': 0, 'vol_oi_ratio': 131.0, 'last_price': 4.0, 'premium': 52400.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 230.0, 'volume': 203, 'oi': 0, 'vol_oi_ratio': 203, 'last_price': 3.78, 'premium': 76733.99999999999, 'itm': False, 'implied_volatility': 0.0312596875}]"
LIN,Linde plc,NEUTRAL,60,🔥 NOTABLE FLOW,512.05,205159.0,0.59,2,1,2026-07-21,2026-08-21,30,3,128959.0,76200.0,🟡,"[{'type': 'CALL', 'strike': 540.0, 'volume': 141.0, 'oi': 0, 'vol_oi_ratio': 141.0, 'last_price': 6.24, 'premium': 87984.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 560.0, 'volume': 149.0, 'oi': 0, 'vol_oi_ratio': 149.0, 'last_price': 2.75, 'premium': 40975.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 495.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 7.62, 'premium': 76200.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
RSG,"Republic Services, Inc.",BULLISH,60,🔥 NOTABLE FLOW,220.53,175690.0,0.27,2,1,2026-07-21,2026-08-21,30,3,138590.0,37100.0,🟢,"[{'type': 'CALL', 'strike': 230.0, 'volume': 482.0, 'oi': 0, 'vol_oi_ratio': 482.0, 'last_price': 2.45, 'premium': 118090.00000000001, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 240.0, 'volume': 205.0, 'oi': 0, 'vol_oi_ratio': 205.0, 'last_price': 1.0, 'premium': 20500.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 200.0, 'volume': 742, 'oi': 0, 'vol_oi_ratio': 742, 'last_price': 0.5, 'premium': 37100.0, 'itm': False, 'implied_volatility': 0.062509375}]"
MSCI,MSCI Inc.,BULLISH,60,🔥 NOTABLE FLOW,625.11,346522.0,0.08,1,1,2026-07-21,2026-08-21,30,2,322000.0,24522.0,🟢,"[{'type': 'CALL', 'strike': 670.0, 'volume': 322.0, 'oi': 0, 'vol_oi_ratio': 322.0, 'last_price': 10.0, 'premium': 322000.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 500.0, 'volume': 134.0, 'oi': 0, 'vol_oi_ratio': 134.0, 'last_price': 1.83, 'premium': 24522.0, 'itm': False, 'implied_volatility': 0.12500875}]"
MCO,Moody's Corporation,BULLISH,60,🔥 NOTABLE FLOW,505.37,111280.0,0.0,1,0,2026-07-21,2026-08-21,30,1,111280.0,0.0,🟢,"[{'type': 'CALL', 'strike': 530.0, 'volume': 104.0, 'oi': 0, 'vol_oi_ratio': 104.0, 'last_price': 10.7, 'premium': 111280.0, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
VLTO,Veralto Corp,BULLISH,60,🔥 NOTABLE FLOW,93.15,148680.0,0.0,1,0,2026-07-21,2026-08-21,30,1,148680.0,0.0,🟢,"[{'type': 'CALL', 'strike': 90.0, 'volume': 236.0, 'oi': 0, 'vol_oi_ratio': 236.0, 'last_price': 6.3, 'premium': 148680.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
WCN,"Waste Connections, Inc.",BULLISH,50,🔥 NOTABLE FLOW,170.87,48895.0,0.0,1,0,2026-07-21,2026-08-21,30,1,48895.0,0.0,🟢,"[{'type': 'CALL', 'strike': 195.0, 'volume': 889.0, 'oi': 0, 'vol_oi_ratio': 889.0, 'last_price': 0.55, 'premium': 48895.00000000001, 'itm': False, 'implied_volatility': 0.12500875}]",[]
ADP,"Automatic Data Processing, Inc.",BEARISH,50,🔥 NOTABLE FLOW,255.24,80250.0,999.0,0,1,2026-07-21,2026-07-24,2,1,0.0,80250.0,🔴,[],"[{'type': 'PUT', 'strike': 262.5, 'volume': 107.0, 'oi': 0, 'vol_oi_ratio': 107.0, 'last_price': 7.5, 'premium': 80250.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
ROL,"Rollins, Inc.",BULLISH,50,🔥 NOTABLE FLOW,44.74,30960.0,0.0,1,0,2026-07-21,2026-08-21,30,1,30960.0,0.0,🟢,"[{'type': 'CALL', 'strike': 47.5, 'volume': 387.0, 'oi': 0, 'vol_oi_ratio': 387.0, 'last_price': 0.8, 'premium': 30960.000000000004, 'itm': False, 'implied_volatility': 0.062509375}]",[]
SPGI,S&P Global Inc.,BEARISH,50,🔥 NOTABLE FLOW,448.35,17675.0,999.0,0,1,2026-07-21,2026-07-24,2,1,0.0,17675.0,🔴,[],"[{'type': 'PUT', 'strike': 420.0, 'volume': 101.0, 'oi': 0, 'vol_oi_ratio': 101.0, 'last_price': 1.75, 'premium': 17675.0, 'itm': False, 'implied_volatility': 0.12500875}]"
CPRT,"Copart, Inc.",NEUTRAL,50,🔥 NOTABLE FLOW,27.49,74975.0,0.93,1,1,2026-07-21,2026-08-21,30,2,38750.0,36225.0,🟡,"[{'type': 'CALL', 'strike': 27.5, 'volume': 310.0, 'oi': 0, 'vol_oi_ratio': 310.0, 'last_price': 1.25, 'premium': 38750.0, 'itm': False, 'implied_volatility': 0.000986552734375}]","[{'type': 'PUT', 'strike': 27.5, 'volume': 345, 'oi': 0, 'vol_oi_ratio': 345, 'last_price': 1.05, 'premium': 36225.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
MA,Mastercard Incorporated,BULLISH,50,🔥 NOTABLE FLOW,547.44,75455.0,0.0,2,0,2026-07-21,2026-07-24,2,2,75455.0,0.0,🟢,"[{'type': 'CALL', 'strike': 570.0, 'volume': 392.0, 'oi': 0, 'vol_oi_ratio': 392.0, 'last_price': 1.15, 'premium': 45079.99999999999, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 560.0, 'volume': 135.0, 'oi': 0, 'vol_oi_ratio': 135.0, 'last_price': 2.25, 'premium': 30375.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
VRSN,"VeriSign, Inc.",BEARISH,50,🔥 NOTABLE FLOW,277.61,26313.0,999.0,0,1,2026-07-21,2026-08-21,30,1,0.0,26313.0,🔴,[],"[{'type': 'PUT', 'strike': 230.0, 'volume': 179.0, 'oi': 0, 'vol_oi_ratio': 179.0, 'last_price': 1.47, 'premium': 26313.0, 'itm': False, 'implied_volatility': 0.12500875}]"
