Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate
DJUSCM,Dow Jones U.S. Personal Products Index,428.79,345.1,483.97,24.250941756012747,51.550202718817054,🟡,CERCA,251,2025-08-28 07:44:02
DJUSCN,Dow Jones U.S. Construction & Materials Index,2077.91,1484.39,2096.84,39.98410121329298,38.246909968551186,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSCP,Dow Jones U.S. Containers & Packaging Index,451.65,397.01,541.01,13.762877509382632,50.33169887510818,🟡,CERCA,251,2025-08-28 07:44:02
DJUSCR,Dow Jones U.S. Computer Hardware Index,11552.0,8364.8,12829.5,38.1025248661056,33.68168685067933,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSCS,Dow Jones U.S. Specialized Consumer Services Index,2803.2,2625.1,3402.3,6.784503447487711,56.59057437407958,🟢,OPORTUNIDAD,251,2025-08-28 07:44:02
DJUSCT,Dow Jones U.S. Telecommunications Equipment Index,2487.38,1708.47,2589.69,45.59108442056343,53.980722198244855,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSCX,Dow Jones U.S. Specialty Chemicals Index,1118.06,863.05,1218.81,29.547534905277793,18.04421612696089,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSDB,Dow Jones U.S. Brewers Index,521.97,479.19,659.78,8.927565266387035,41.302529793016916,🟢,OPORTUNIDAD,251,2025-08-28 07:44:02
DJUSDN,Dow Jones U.S. Defense Index,781.06,598.11,788.84,30.588018926284448,46.4123206160309,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSDR,Dow Jones U.S. Food & Drug Retailers Index,1545.24,1221.74,1615.62,26.47862884083356,59.8970885169023,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSDS,Dow Jones U.S. Industrial Suppliers Index,984.34,683.22,985.64,44.073651239717805,25.520874282569352,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSDT,Dow Jones U.S. Diversified REITs Index,57.46,45.49,57.95,26.31347548911848,40.50104384133608,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSDV,Dow Jones U.S. Computer Services Index,251.33,231.08,304.29,8.76319889215856,51.09378928840832,🟢,OPORTUNIDAD,251,2025-08-28 07:44:02
DJUSEC,Dow Jones U.S. Electrical Components & Equipment Index,993.82,562.61,1055.56,76.6445672846199,50.33597133044646,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSEE,Dow Jones U.S. Electronic & Electrical Equipment Index,1123.16,643.85,1171.37,74.44435815795605,49.38093272802305,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSEH,Dow Jones U.S. Real Estate Holding & Development Index,62.62,50.8,72.61,23.267716535433074,31.570247933884318,🟡,CERCA,251,2025-08-28 07:44:02
DJUSEN,Dow Jones U.S. Oil & Gas Index,746.52,623.85,813.7,19.66338062034142,22.543527630582787,🟡,CERCA,251,2025-08-28 07:44:02
DJUSES,Dow Jones U.S. Real Estate Services Index,378.91,268.15,385.71,41.30523960469888,45.17906336088151,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSEU,Dow Jones U.S. Electricity Index,420.02,340.99,433.59,23.176632745828314,62.73809523809522,🟡,CERCA,251,2025-08-28 07:44:02
DJUSFA,Dow Jones U.S. Financial Administration Index,589.41,532.41,685.16,10.70603482278695,42.04462326261896,🟡,CERCA,251,2025-08-28 07:44:02
DJUSFB,Dow Jones U.S. Food & Beverage Index,709.85,668.77,816.7,6.1426200337933885,52.58023914411578,🟢,OPORTUNIDAD,251,2025-08-28 07:44:02
DJUSFC,Dow Jones U.S. Fixed Line Telecommunications Index,171.77,116.57,175.11,47.353521489233955,32.711966325917004,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSFD,Dow Jones U.S. Food Retailers & Wholesalers Index,1270.32,1012.93,1346.72,25.410442972367292,69.76347232382355,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSFE,Dow Jones U.S. Industrial Machinery Index,1270.5,969.18,1325.15,31.090199962855202,36.28857467230878,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSFH,Dow Jones U.S. Furnishings Index,484.03,319.67,486.05,51.41552225732785,22.861874147671955,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSFI,Dow Jones U.S. Financial Services Index,2492.5,1907.9,2502.9,30.641018921327106,27.075993960744796,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSFO,Dow Jones U.S. Food Producers Index,383.32,367.79,460.77,4.222518284890827,46.73165137614683,🟢,OPORTUNIDAD,251,2025-08-28 07:44:02
DJUSFP,Dow Jones U.S. Food Products Index,537.45,528.55,667.01,1.6838520480560195,53.06341045415586,🟢,OPORTUNIDAD,251,2025-08-28 07:44:02
DJUSFT,Dow Jones U.S. Footwear Index,1669.4,1186.7,2012.4,40.675823712817056,26.432970156324004,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSGF,Dow Jones U.S. Financial Services Index,2793.8,2138.5,2805.5,30.642974047229377,27.044025157232625,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSGI,Dow Jones U.S. General Industrials Index,733.97,613.23,783.86,19.689186765161523,44.013316496383815,🟡,CERCA,251,2025-08-28 07:44:02
DJUSGT,Dow Jones U.S. General Retailers Index,3536.5,2720.3,3580.2,30.00404367165385,39.73002553812475,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSGU,Dow Jones U.S. Gas Distribution Index,373.99,297.07,378.12,25.892887198303438,44.66019417475729,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSHB,Dow Jones U.S. Home Construction Index,2683.42,1872.38,3170.03,43.315993548318175,33.34120823489705,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSHC,Dow Jones U.S. Health Care Index,1457.4,1344.15,1663.54,8.425398951009932,19.96125371895093,🟢,OPORTUNIDAD,251,2025-08-28 07:44:02
DJUSHD,Dow Jones U.S. Durable Household Products Index,144.97,94.51,179.28,53.39117553698021,27.499999999999986,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,1079.27,999.49,1229.25,7.982070856136627,35.660847880299244,🟢,OPORTUNIDAD,251,2025-08-28 07:44:02
DJUSHI,Dow Jones U.S. Home Improvement Retailers Index,892.94,705.04,958.3,26.65097015772156,35.45010877873818,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSHL,Dow Jones U.S. Hotel & Lodging REITs Index,92.42,65.02,103.03,42.140879729314065,14.896291640477756,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSHN,Dow Jones U.S. Nondurable Household Products Index,1223.66,1180.41,1421.48,3.6639811590887907,44.19246696903964,🟢,OPORTUNIDAD,251,2025-08-28 07:44:02
DJUSHP,Dow Jones U.S. Health Care Providers Index,2486.4,2106.6,3545.2,18.02905155226432,10.243277848911546,🟡,CERCA,251,2025-08-28 07:44:02
DJUSHR,Dow Jones U.S. Commercial Vehicles & Trucks Index,5449.8,3916.0,5508.8,39.16751787538305,41.50063586265365,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSHV,Dow Jones U.S. Heavy Construction Index,1998.96,1138.85,2114.89,75.524432541599,47.20567375886526,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSIB,Dow Jones U.S. Insurance Brokers Index,769.73,729.23,891.38,5.553803326796758,38.872549019607874,🟢,OPORTUNIDAD,251,2025-08-28 07:44:02
DJUSID,Dow Jones U.S. Diversified Industrials Index,953.09,767.22,1017.95,24.226427882484817,39.05055027047192,🟡,CERCA,251,2025-08-28 07:44:02
DJUSIG,Dow Jones U.S. Industrial Goods & Services Index,1462.31,1094.74,1484.13,33.57600891535889,40.628422205374406,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSIL,Dow Jones U.S. Life Insurance Index,1274.08,1077.94,1380.29,18.195817949050955,18.798162995251772,🟡,CERCA,251,2025-08-28 07:44:02
DJUSIM,Dow Jones U.S. Industrial Metals & Mining Index,519.33,350.58,568.14,48.13451993838783,26.940752701527714,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSIO,Dow Jones U.S. Industrial & Office REITs Index,101.99,79.12,119.27,28.905460060667327,34.91735537190088,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSIP,Dow Jones U.S. Property & Casualty Insurance Index,1942.34,1755.13,2065.57,10.666446360098671,38.51427347222967,🟡,CERCA,251,2025-08-28 07:44:02
DJUSIQ,Dow Jones U.S. Industrial Engineering Index,4474.1,3318.0,4522.4,34.843279083785426,38.382687927107035,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSIR,Dow Jones U.S. Insurance Index,1351.45,1264.26,1458.0,6.896524449084844,32.6170798898072,🟢,OPORTUNIDAD,251,2025-08-28 07:44:02
DJUSIS,Dow Jones U.S. Support Services Index,878.33,764.29,981.89,14.921037825956127,36.83010262257691,🟡,CERCA,251,2025-08-28 07:44:02
DJUSIT,Dow Jones U.S. Industrial Transportation Index,1425.7,1243.5,1746.8,14.652191395255333,49.078462348604525,🟡,CERCA,251,2025-08-28 07:44:02
DJUSIU,Dow Jones U.S. Reinsurance Index,522.1,467.58,599.38,11.660036785149073,29.93710691823894,🟡,CERCA,251,2025-08-28 07:44:02
DJUSIV,Dow Jones U.S. Business Support Services Index,1180.57,1092.82,1443.42,8.029684669021432,38.81315885132684,🟢,OPORTUNIDAD,251,2025-08-28 07:44:02
DJUSIX,Dow Jones U.S. Nonlife Insurance Index,1339.37,1246.37,1458.15,7.461668685863749,36.65863155942894,🟢,OPORTUNIDAD,251,2025-08-28 07:44:02
DJUSLE,Dow Jones U.S. Leisure Goods Index,1123.02,724.03,1171.82,55.10683258980982,46.962657029771144,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSLG,Dow Jones U.S. Hotels Index,4326.0,3245.4,4663.6,33.29635792198188,35.48876745598059,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSMC,Dow Jones U.S. Health Care Equipment & Services Index,2258.8,2083.0,2559.1,8.43975036005762,20.815632965165662,🟢,OPORTUNIDAD,251,2025-08-28 07:44:02
DJUSME,Dow Jones U.S. Media Index,839.62,662.35,936.97,26.76379557635691,41.338890336024974,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSMF,Dow Jones U.S. Mortgage Finance Index,12.78,9.98,13.07,28.05611222444889,33.46153846153845,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSMG,Dow Jones U.S. Mining Index,164.44,84.25,165.04,95.18100890207715,38.78527020564326,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSMR,Dow Jones U.S. Mortgage REITs Index,31.07,24.64,32.23,26.09577922077922,38.53503184713381,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSMS,Dow Jones U.S. Medical Supplies Index,1595.33,1469.4,1749.93,8.570164693071991,32.64419278377669,🟢,OPORTUNIDAD,251,2025-08-28 07:44:02
DJUSMT,Dow Jones U.S. Marine Transportation Index,322.57,275.54,433.97,17.068302242868537,55.933416860569174,🟡,CERCA,251,2025-08-28 07:44:02
DJUSMU,Dow Jones U.S. Multiutilities Index,282.76,249.55,292.91,13.30795431777198,62.62446657183503,🟡,CERCA,251,2025-08-28 07:44:02
DJUSNF,Dow Jones U.S. Nonferrous Metals Index,586.84,372.55,702.28,57.51979600053685,30.49962006079022,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSNG,Dow Jones U.S. Personal & Household Goods Index,1065.8,909.61,1081.16,17.171095304581076,36.980333582275414,🟡,CERCA,251,2025-08-28 07:44:02
DJUSNS,Dow Jones U.S. Internet Index,5786.4,3842.4,5907.0,50.593379138038706,41.686611291003864,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSOG,Dow Jones U.S. Oil & Gas Producers,852.44,707.01,914.32,20.569723200520514,22.0392431674842,🟡,CERCA,251,2025-08-28 07:44:02
DJUSOI,Dow Jones U.S. Oil Equipment & Services Index,252.69,198.86,294.15,27.069294981393938,25.59999999999998,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSOL,Dow Jones U.S. Integrated Oil & Gas Index,755.32,645.42,807.01,17.027671903566684,23.567048786990227,🟡,CERCA,251,2025-08-28 07:44:02
DJUSOS,Dow Jones U.S. Exploration & Production Index,1034.17,821.29,1123.35,25.9201987117827,20.776004402861844,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSPB,Dow Jones U.S. Publishing Index,853.7,663.16,874.35,28.73213100910792,40.05074655996875,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSPC,Dow Jones U.S. Waste & Disposal Services Index,679.82,609.51,708.03,11.535495726075053,59.05511811023615,🟡,CERCA,251,2025-08-28 07:44:02
DJUSPG,Sector PG,557.19,426.49,649.12,30.64550165302822,38.78759725931944,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSPL,Dow Jones U.S. Pipelines Index,1032.45,872.35,1229.95,18.352725396916377,49.71516733918821,🟡,CERCA,251,2025-08-28 07:44:02
DJUSPM,Dow Jones U.S. Gold Mining Index,185.13,94.85,185.8,95.18186610437533,38.768577494692174,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSPN,Dow Jones U.S. Pharmaceuticals & Biotechnology Index,1109.61,960.01,1277.87,15.583171008635318,21.830133194949113,🟡,CERCA,251,2025-08-28 07:44:02
DJUSPR,Dow Jones U.S. Pharmaceuticals Index,856.92,765.56,1006.37,11.933747844714983,19.87633389847423,🟡,CERCA,251,2025-08-28 07:44:02
DJUSRA,Dow Jones U.S. Apparel Retailers Index,1820.86,1490.78,1889.65,22.141429318880046,31.27690913210965,🟡,CERCA,251,2025-08-28 07:44:02
DJUSRB,Dow Jones U.S. Broadline Retailers Index,4783.4,3641.4,5034.6,31.361564233536537,48.98049645390072,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSRD,Dow Jones U.S. Drug Retailers Index,1134.48,838.78,1209.83,35.253582584229484,46.758075761096904,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSRE,Dow Jones U.S. Real Estate Index,369.97,311.91,396.67,18.614343881247795,41.82242990654205,🟡,CERCA,251,2025-08-28 07:44:02
DJUSRH,Dow Jones U.S. Real Estate Investment & Services,793.25,563.1,807.16,40.87195879950274,44.72789115646258,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSRI,Dow Jones U.S. Real Estate Investment Trusts Index,148.29,126.8,162.95,16.947949526813876,41.65580182529336,🟡,CERCA,251,2025-08-28 07:44:02
DJUSRL,Dow Jones U.S. Retail REITs Index,100.99,83.32,106.75,21.20739318290927,28.760162601626092,🟡,CERCA,251,2025-08-28 07:44:02
DJUSRN,Dow Jones U.S. Residential REITs Index,228.61,212.75,271.87,7.454759106933026,41.872427983539104,🟢,OPORTUNIDAD,251,2025-08-28 07:44:02
DJUSRP,Dow Jones U.S. Recreational Products Index,391.23,305.34,496.77,28.129298486932612,39.79202772963607,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSRQ,Dow Jones U.S. Recreational Services Index,212.32,109.38,212.89,94.11226915341014,21.181312030985225,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSRR,Dow Jones U.S. Railroads Index,3265.2,2788.9,3607.9,17.07841801427085,65.15917881582864,🟡,CERCA,251,2025-08-28 07:44:02
DJUSRS,Dow Jones U.S. Specialty Retailers Index,4798.7,3023.0,4884.3,58.739662586834264,27.02772073921973,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSRT,Dow Jones U.S. Retail Index,3169.1,2453.4,3207.3,29.17176163691203,40.18364669873191,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSRU,Dow Jones U.S. Restaurants & Bars Index,3049.0,2686.2,3265.8,13.506068051522604,62.656758012076104,🟡,CERCA,251,2025-08-28 07:44:02
DJUSSB,Dow Jones U.S. Investment Services Index,2989.6,2060.8,3053.4,45.0698757763975,48.6937590711176,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSSC,Dow Jones U.S. Semiconductors Index,25472.8,12938.1,26004.7,96.88207696647883,45.74539670887623,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSSD,Dow Jones U.S. Soft Drinks Index,919.2,835.84,1016.29,9.973200612557429,53.773584905660364,🟢,OPORTUNIDAD,251,2025-08-28 07:44:02
DJUSSF,Dow Jones U.S. Consumer Finance Index,799.95,603.28,804.98,32.60011934756665,17.91064563171139,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSSP,Dow Jones U.S. Specialty Finance Index,742.82,658.62,803.35,12.784306580425744,13.96473708846925,🟡,CERCA,251,2025-08-28 07:44:02
DJUSSR,Dow Jones U.S. Specialty REITs Index,263.65,229.18,287.27,15.040579457195205,50.937357110196686,🟡,CERCA,251,2025-08-28 07:44:02
DJUSST,Dow Jones U.S. Iron & Steel Index,601.17,416.26,642.02,44.421755633498286,28.224317231995343,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSSV,Dow Jones U.S. Software & Computer Services Index,7984.6,5509.7,8349.7,44.91896110496035,54.58875016089582,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSSW,Dow Jones U.S. Software Index,8288.8,5758.2,8972.9,43.947761453231905,64.44388207010002,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSTB,Dow Jones U.S. Tobacco Index,1137.74,824.94,1210.02,37.91790918127378,51.34947222046646,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSTC,Dow Jones U.S. Technology Index,8004.9,5115.5,8176.9,56.48323722021307,46.60521874594318,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSTK,Dow Jones U.S. Trucking Index,1434.71,1244.48,2071.67,15.285902545641555,39.47199446804308,🟡,CERCA,251,2025-08-28 07:44:02
DJUSTL,Dow Jones U.S. Telecommunications Index,193.62,153.93,199.75,25.78444747612551,31.336129418813613,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSTQ,Dow Jones U.S. Technology Hardware & Equipment Index,8998.3,5326.7,9145.4,68.92822948542249,41.45228972815183,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSTR,Dow Jones U.S. Tires Index,8998.3,5326.7,9145.4,68.92822948542249,41.45228972815183,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSTT,Dow Jones U.S. Travel & Tourism Index,1394.23,957.74,1425.35,45.574999477937645,32.4427938181382,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSTY,Dow Jones U.S. Toys Index,1834.47,1098.6,1934.76,66.98252321135992,48.862408975297036,🔴,FUERTE,251,2025-08-28 07:44:02
DJUSUT,Dow Jones U.S. Utilities Index,423.54,353.79,435.98,19.71508522004579,61.420279959030374,🟡,CERCA,251,2025-08-28 07:44:02
DJUSVE,Dow Jones U.S. Conventional Electricity Index,421.25,341.92,434.77,23.20133364529714,62.74276654776058,🟡,CERCA,251,2025-08-28 07:44:02
DJUSVN,Dow Jones U.S. Distillers & Vintners Index,322.99,309.98,523.8,4.197044970643264,71.3104588673006,🟢,OPORTUNIDAD,251,2025-08-28 07:44:02
DJUSWC,Dow Jones U.S. Mobile Telecommunications Index,427.07,360.57,458.56,18.443020772665502,33.24127542053732,🟡,CERCA,251,2025-08-28 07:44:02
DJUSWU,Dow Jones U.S. Water Index,2952.7,2432.7,3135.8,21.375426480864885,44.70779220779222,🟡,CERCA,251,2025-08-28 07:44:02
