Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate
DJUSFC,Dow Jones U.S. Fixed Line Telecommunications Index,152.29,127.84,175.95,19.12546933667083,48.868253047011066,🟡,CERCA,250,2025-11-17 07:45:20
DJUSFD,Dow Jones U.S. Food Retailers & Wholesalers Index,1181.33,1099.62,1346.72,7.430748804132341,65.15900587920903,🟢,OPORTUNIDAD,250,2025-11-17 07:45:20
DJUSFE,Dow Jones U.S. Industrial Machinery Index,1267.52,969.18,1325.15,30.782723539486994,50.4856148066703,🔴,FUERTE,250,2025-11-17 07:45:20
DJUSFH,Dow Jones U.S. Furnishings Index,473.7,319.67,507.6,48.18406481684236,44.528720747386934,🔴,FUERTE,250,2025-11-17 07:45:20
DJUSFI,Dow Jones U.S. Financial Services Index,2428.4,1907.9,2532.3,27.281304051575027,61.367595818815275,🔴,FUERTE,250,2025-11-17 07:45:20
DJUSFO,Dow Jones U.S. Food Producers Index,363.21,353.81,428.42,2.6567931940872156,67.22689075630254,🟢,OPORTUNIDAD,250,2025-11-17 07:45:20
DJUSFP,Dow Jones U.S. Food Products Index,506.76,492.31,625.15,2.935142491519569,66.13524877365103,🟢,OPORTUNIDAD,250,2025-11-17 07:45:20
DJUSFT,Dow Jones U.S. Footwear Index,1349.9,1186.7,1942.6,13.752422684756048,65.22627737226276,🟡,CERCA,250,2025-11-17 07:45:20
DJUSGF,Dow Jones U.S. Financial Services Index,2721.9,2138.5,2838.4,27.280804302080902,61.37689614935821,🔴,FUERTE,250,2025-11-17 07:45:20
DJUSGI,Dow Jones U.S. General Industrials Index,699.12,613.23,783.86,14.006164081992074,67.69120800571835,🟡,CERCA,250,2025-11-17 07:45:20
DJUSGT,Dow Jones U.S. General Retailers Index,3471.0,2720.3,3649.5,27.596221005036202,49.71647765176784,🔴,FUERTE,250,2025-11-17 07:45:20
DJUSGU,Dow Jones U.S. Gas Distribution Index,385.76,309.31,392.95,24.716304031554102,51.092515109251515,🟡,CERCA,250,2025-11-17 07:45:20
DJUSHB,Dow Jones U.S. Home Construction Index,2410.28,1872.38,2981.07,28.728142791527368,75.51184651043005,🔴,FUERTE,250,2025-11-17 07:45:20
DJUSHC,Dow Jones U.S. Health Care Index,1612.21,1344.15,1640.83,19.942714726779002,30.181905217807525,🟡,CERCA,250,2025-11-17 07:45:20
DJUSHD,Dow Jones U.S. Durable Household Products Index,106.7,94.51,179.28,12.898106020526926,65.92011944755507,🟡,CERCA,250,2025-11-17 07:45:20
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,988.8,976.12,1216.79,1.2990206122198038,67.7033707865169,🟢,OPORTUNIDAD,250,2025-11-17 07:45:20
DJUSHI,Dow Jones U.S. Home Improvement Retailers Index,796.61,705.04,958.3,12.987915579257923,72.0755392463976,🟡,CERCA,250,2025-11-17 07:45:20
DJUSHL,Dow Jones U.S. Hotel & Lodging REITs Index,93.59,65.02,103.03,43.94032605352201,37.468982630272976,🔴,FUERTE,250,2025-11-17 07:45:20
DJUSHN,Dow Jones U.S. Nondurable Household Products Index,1130.04,1108.37,1420.24,1.9551232891543504,64.18943271102148,🟢,OPORTUNIDAD,250,2025-11-17 07:45:20
DJUSHP,Dow Jones U.S. Health Care Providers Index,2559.6,2106.6,3374.9,21.503845058387924,72.69050659855257,🟡,CERCA,250,2025-11-17 07:45:20
DJUSHR,Dow Jones U.S. Commercial Vehicles & Trucks Index,6025.9,3916.0,6249.7,53.87895812053114,44.20373739044156,🔴,FUERTE,250,2025-11-17 07:45:20
DJUSHV,Dow Jones U.S. Heavy Construction Index,2182.8,1138.85,2402.18,91.66703253281823,64.6562407789908,🔴,FUERTE,250,2025-11-17 07:45:20
DJUSIB,Dow Jones U.S. Insurance Brokers Index,695.74,658.66,891.38,5.629611635745308,58.134725231435866,🟢,OPORTUNIDAD,250,2025-11-17 07:45:20
DJUSID,Dow Jones U.S. Diversified Industrials Index,951.02,767.22,1017.95,23.95662261150647,55.25548696844992,🟡,CERCA,250,2025-11-17 07:45:20
DJUSIG,Dow Jones U.S. Industrial Goods & Services Index,1451.04,1094.74,1511.78,32.5465407311325,72.21287168389844,🔴,FUERTE,250,2025-11-17 07:45:20
DJUSIL,Dow Jones U.S. Life Insurance Index,1284.67,1077.94,1380.29,19.17824739781435,30.204209210252145,🟡,CERCA,250,2025-11-17 07:45:20
DJUSIM,Dow Jones U.S. Industrial Metals & Mining Index,510.67,350.58,548.35,45.66432768554967,55.579040070453544,🔴,FUERTE,250,2025-11-17 07:45:20
DJUSIO,Dow Jones U.S. Industrial & Office REITs Index,106.59,79.12,111.84,34.71941354903943,69.2307692307692,🔴,FUERTE,250,2025-11-17 07:45:20
DJUSIP,Dow Jones U.S. Property & Casualty Insurance Index,1957.17,1755.13,2065.57,11.511398016101369,29.592215013901722,🟡,CERCA,250,2025-11-17 07:45:20
DJUSIQ,Dow Jones U.S. Industrial Engineering Index,4706.1,3318.0,4874.6,41.8354430379747,45.636221701795435,🔴,FUERTE,250,2025-11-17 07:45:20
DJUSIR,Dow Jones U.S. Insurance Index,1324.16,1239.53,1458.0,6.827587876049803,38.06952662721894,🟢,OPORTUNIDAD,250,2025-11-17 07:45:20
DJUSIS,Dow Jones U.S. Support Services Index,766.36,760.94,981.89,0.7122769206507686,80.43933054393302,🟢,OPORTUNIDAD,250,2025-11-17 07:45:20
DJUSIT,Dow Jones U.S. Industrial Transportation Index,1493.9,1243.5,1746.8,20.136710896662652,35.599743425272635,🟡,CERCA,250,2025-11-17 07:45:20
DJUSIU,Dow Jones U.S. Reinsurance Index,519.98,467.58,599.38,11.206638436203438,48.51401374933894,🟡,CERCA,250,2025-11-17 07:45:20
DJUSIV,Dow Jones U.S. Business Support Services Index,1088.35,1069.65,1403.2,1.748235404104129,64.83189526926512,🟢,OPORTUNIDAD,250,2025-11-17 07:45:20
DJUSIX,Dow Jones U.S. Nonlife Insurance Index,1305.24,1215.03,1458.15,7.424508036838599,39.518900343642606,🟢,OPORTUNIDAD,250,2025-11-17 07:45:20
DJUSLE,Dow Jones U.S. Leisure Goods Index,1060.1,724.03,1249.95,46.416584948137505,85.32561661618344,🔴,FUERTE,250,2025-11-17 07:45:20
DJUSLG,Dow Jones U.S. Hotels Index,4342.6,3245.4,4663.6,33.807851112343634,40.1902305336127,🔴,FUERTE,250,2025-11-17 07:45:20
DJUSMC,Dow Jones U.S. Health Care Equipment & Services Index,2312.5,2083.0,2542.4,11.01776284205473,62.49107780157031,🟡,CERCA,250,2025-11-17 07:45:20
DJUSME,Dow Jones U.S. Media Index,775.36,662.35,936.97,17.061976296519966,71.20448179271702,🟡,CERCA,250,2025-11-17 07:45:20
DJUSMF,Dow Jones U.S. Mortgage Finance Index,12.31,9.98,13.76,23.346693386773545,53.54838709677417,🟡,CERCA,250,2025-11-17 07:45:20
DJUSMG,Dow Jones U.S. Mining Index,200.4,84.25,223.28,137.86350148367953,34.10616229408174,🔴,FUERTE,250,2025-11-17 07:45:20
DJUSMR,Dow Jones U.S. Mortgage REITs Index,30.52,24.64,32.68,23.86363636363636,50.165016501650186,🟡,CERCA,250,2025-11-17 07:45:20
DJUSMS,Dow Jones U.S. Medical Supplies Index,1835.43,1493.05,1867.75,22.931583001239083,35.7666829680345,🟡,CERCA,250,2025-11-17 07:45:20
DJUSMT,Dow Jones U.S. Marine Transportation Index,356.61,261.01,433.97,36.62694915903606,14.49967440850881,🔴,FUERTE,250,2025-11-17 07:45:20
DJUSMU,Dow Jones U.S. Multiutilities Index,292.42,249.55,299.75,17.178922059707475,56.15567911040498,🟡,CERCA,250,2025-11-17 07:45:20
DJUSNF,Dow Jones U.S. Nonferrous Metals Index,537.21,372.55,655.27,44.198094215541545,54.26729986431477,🔴,FUERTE,250,2025-11-17 07:45:20
DJUSNG,Dow Jones U.S. Personal & Household Goods Index,971.1,909.61,1081.16,6.760040017150208,75.91522157996152,🟢,OPORTUNIDAD,250,2025-11-17 07:45:20
DJUSNS,Dow Jones U.S. Internet Index,6401.4,3842.4,6853.4,66.5990006246096,64.4437215354587,🔴,FUERTE,250,2025-11-17 07:45:20
DJUSOG,Dow Jones U.S. Oil & Gas Producers,877.38,707.01,914.32,24.09725463571944,36.92069562050437,🟡,CERCA,250,2025-11-17 07:45:20
DJUSOI,Dow Jones U.S. Oil Equipment & Services Index,277.32,198.86,294.15,39.45489288946997,40.147544166181326,🔴,FUERTE,250,2025-11-17 07:45:20
DJUSOL,Dow Jones U.S. Integrated Oil & Gas Index,775.44,645.42,806.96,20.145021846239676,41.066531234129,🟡,CERCA,250,2025-11-17 07:45:20
DJUSOS,Dow Jones U.S. Exploration & Production Index,1068.22,821.29,1123.35,30.066115501223695,33.830209199667266,🔴,FUERTE,250,2025-11-17 07:45:20
DJUSPB,Dow Jones U.S. Publishing Index,812.36,663.16,874.35,22.49834127510707,38.88190347228937,🟡,CERCA,250,2025-11-17 07:45:20
DJUSPC,Dow Jones U.S. Waste & Disposal Services Index,620.94,589.23,708.03,5.381599714882141,61.83414634146341,🟢,OPORTUNIDAD,250,2025-11-17 07:45:20
DJUSPG,Sector PG,475.87,426.49,649.12,11.578231611526647,69.40976163450622,🟡,CERCA,250,2025-11-17 07:45:20
DJUSPL,Dow Jones U.S. Pipelines Index,1031.78,925.07,1229.95,11.535343271319999,34.13923681910869,🟡,CERCA,250,2025-11-17 07:45:20
DJUSPM,Dow Jones U.S. Gold Mining Index,229.73,94.85,251.35,142.20347917764892,32.66606005459509,🔴,FUERTE,250,2025-11-17 07:45:20
DJUSPN,Dow Jones U.S. Pharmaceuticals & Biotechnology Index,1289.78,960.01,1311.35,34.35068384704326,18.55573225386732,🔴,FUERTE,250,2025-11-17 07:45:20
DJUSPR,Dow Jones U.S. Pharmaceuticals Index,1012.89,765.56,1026.18,32.30706933486599,17.307819638482414,🔴,FUERTE,250,2025-11-17 07:45:20
DJUSRA,Dow Jones U.S. Apparel Retailers Index,1931.11,1490.78,1962.33,29.53688673043641,41.81937530769655,🔴,FUERTE,250,2025-11-17 07:45:20
DJUSRB,Dow Jones U.S. Broadline Retailers Index,4860.6,3641.4,5185.7,33.48162794529577,46.7448405253283,🔴,FUERTE,250,2025-11-17 07:45:20
DJUSRD,Dow Jones U.S. Drug Retailers Index,1470.7,878.77,1494.54,67.35892212979506,11.3129956778984,🔴,FUERTE,250,2025-11-17 07:45:20
DJUSRE,Dow Jones U.S. Real Estate Index,360.21,311.91,396.19,15.485236125805505,66.90038684719538,🟡,CERCA,250,2025-11-17 07:45:20
DJUSRH,Dow Jones U.S. Real Estate Investment & Services,691.76,563.1,822.79,22.84851713727579,76.56828233595083,🟡,CERCA,250,2025-11-17 07:45:20
DJUSRI,Dow Jones U.S. Real Estate Investment Trusts Index,145.81,126.8,161.13,14.992113564668774,65.54673182651183,🟡,CERCA,250,2025-11-17 07:45:20
DJUSRL,Dow Jones U.S. Retail REITs Index,99.34,83.32,106.33,19.227076332213166,66.15698267074417,🟡,CERCA,250,2025-11-17 07:45:20
DJUSRN,Dow Jones U.S. Residential REITs Index,213.05,206.56,264.7,3.1419442292796327,59.852670349907896,🟢,OPORTUNIDAD,250,2025-11-17 07:45:20
DJUSRP,Dow Jones U.S. Recreational Products Index,294.58,294.07,496.77,0.17342809535144382,86.9060315203223,🟢,OPORTUNIDAD,250,2025-11-17 07:45:20
DJUSRQ,Dow Jones U.S. Recreational Services Index,164.13,110.98,215.97,47.891511984141275,79.55182072829135,🔴,FUERTE,250,2025-11-17 07:45:20
DJUSRR,Dow Jones U.S. Railroads Index,3371.5,2788.9,3604.6,20.889956613718667,47.233072916666664,🟡,CERCA,250,2025-11-17 07:45:20
DJUSRS,Dow Jones U.S. Specialty Retailers Index,4361.7,3427.2,4908.8,27.2671568627451,51.38088012139603,🔴,FUERTE,250,2025-11-17 07:45:20
DJUSRT,Dow Jones U.S. Retail Index,3122.7,2453.4,3267.5,27.280508681829286,49.177760375881,🔴,FUERTE,250,2025-11-17 07:45:20
DJUSRU,Dow Jones U.S. Restaurants & Bars Index,2798.9,2686.2,3265.8,4.195517831881479,70.34508911642013,🟢,OPORTUNIDAD,250,2025-11-17 07:45:20
DJUSSB,Dow Jones U.S. Investment Services Index,2968.3,2060.8,3078.4,44.03629658385093,60.701484895033275,🔴,FUERTE,250,2025-11-17 07:45:20
DJUSSC,Dow Jones U.S. Semiconductors Index,28206.3,12938.1,31044.1,118.00959955480323,54.371815167026796,🔴,FUERTE,250,2025-11-17 07:45:20
DJUSSD,Dow Jones U.S. Soft Drinks Index,931.46,835.84,972.52,11.43998851454824,57.086907870197656,🟡,CERCA,250,2025-11-17 07:45:20
DJUSSF,Dow Jones U.S. Consumer Finance Index,767.61,619.26,809.9,23.9560120143397,71.70018281535647,🟡,CERCA,250,2025-11-17 07:45:20
DJUSSP,Dow Jones U.S. Specialty Finance Index,755.44,671.1,803.35,12.5674266130234,34.08367439745339,🟡,CERCA,250,2025-11-17 07:45:20
DJUSSR,Dow Jones U.S. Specialty REITs Index,258.12,229.18,287.27,12.6276289379527,65.39162112932601,🟡,CERCA,250,2025-11-17 07:45:20
DJUSST,Dow Jones U.S. Iron & Steel Index,610.97,416.26,655.87,46.77605342814588,55.133437990580816,🔴,FUERTE,250,2025-11-17 07:45:20
DJUSSV,Dow Jones U.S. Software & Computer Services Index,8326.1,5509.7,8975.6,51.117120714376476,72.28665397265021,🔴,FUERTE,250,2025-11-17 07:45:20
DJUSSW,Dow Jones U.S. Software Index,8263.3,5758.2,9040.0,43.504914730297656,72.33254531126876,🔴,FUERTE,250,2025-11-17 07:45:20
DJUSTB,Dow Jones U.S. Tobacco Index,1052.69,824.94,1210.02,27.608068465585372,55.466682703872934,🔴,FUERTE,250,2025-11-17 07:45:20
DJUSTC,Dow Jones U.S. Technology Index,8707.4,5115.5,9259.3,70.21601016518424,61.227502812148465,🔴,FUERTE,250,2025-11-17 07:45:20
DJUSTK,Dow Jones U.S. Trucking Index,1360.46,1244.48,2031.23,9.319555155566984,53.850393956097385,🟢,OPORTUNIDAD,250,2025-11-17 07:45:20
DJUSTL,Dow Jones U.S. Telecommunications Index,173.29,155.76,199.75,11.254494093477145,43.8025799214807,🟡,CERCA,250,2025-11-17 07:45:20
DJUSTQ,Dow Jones U.S. Technology Hardware & Equipment Index,10164.6,5326.7,10826.1,90.82358683612745,53.87994143484624,🔴,FUERTE,250,2025-11-17 07:45:20
DJUSTR,Dow Jones U.S. Tires Index,10164.6,5326.7,10826.1,90.82358683612745,53.87994143484624,🔴,FUERTE,250,2025-11-17 07:45:20
DJUSTT,Dow Jones U.S. Travel & Tourism Index,1330.58,957.74,1432.9,38.929145697162056,60.3970794158832,🔴,FUERTE,250,2025-11-17 07:45:20
DJUSTY,Dow Jones U.S. Toys Index,1758.03,1149.53,2066.13,52.934677650866,83.64086408640861,🔴,FUERTE,250,2025-11-17 07:45:20
DJUSUT,Dow Jones U.S. Utilities Index,439.05,353.79,466.02,24.09904180446027,75.01551831160751,🟡,CERCA,250,2025-11-17 07:45:20
DJUSVE,Dow Jones U.S. Conventional Electricity Index,438.7,341.92,472.89,28.304866635470276,72.7486631016043,🔴,FUERTE,250,2025-11-17 07:45:20
DJUSVN,Dow Jones U.S. Distillers & Vintners Index,267.94,260.67,489.82,2.788966893006476,65.43388429752069,🟢,OPORTUNIDAD,250,2025-11-17 07:45:20
DJUSWC,Dow Jones U.S. Mobile Telecommunications Index,384.72,360.57,458.56,6.6977285963890605,41.96070145784916,🟢,OPORTUNIDAD,250,2025-11-17 07:45:20
DJUSWU,Dow Jones U.S. Water Index,2757.6,2432.7,3135.8,13.355530891601926,60.15051066117183,🟡,CERCA,250,2025-11-17 07:45:20
