ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
AJG,Arthur J. Gallagher & Co.,BULLISH,70,🔥🔥 STRONG FLOW,251.45,524835.0,0.08,1,1,2026-09-09,2026-09-18,8,2,484505.0,40330.0,🟢,"[{'type': 'CALL', 'strike': 220.0, 'volume': 109.0, 'oi': 0, 'vol_oi_ratio': 109.0, 'last_price': 44.45, 'premium': 484505.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 260.0, 'volume': 109.0, 'oi': 0, 'vol_oi_ratio': 109.0, 'last_price': 3.7, 'premium': 40330.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
WM,"Waste Management, Inc.",BULLISH,60,🔥 NOTABLE FLOW,217.78,137280.0,0.0,1,0,2026-09-09,2026-09-18,8,1,137280.0,0.0,🟢,"[{'type': 'CALL', 'strike': 210.0, 'volume': 156, 'oi': 0, 'vol_oi_ratio': 156, 'last_price': 8.8, 'premium': 137280.00000000003, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
ZTS,Zoetis Inc.,BEARISH,60,🔥 NOTABLE FLOW,73.56,425165.0,15.84,1,2,2026-09-09,2026-09-18,8,3,25245.0,399920.0,🔴,"[{'type': 'CALL', 'strike': 75.0, 'volume': 187.0, 'oi': 0, 'vol_oi_ratio': 187.0, 'last_price': 1.35, 'premium': 25245.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 110.0, 'volume': 105.0, 'oi': 0, 'vol_oi_ratio': 105.0, 'last_price': 34.54, 'premium': 362670.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 75.0, 'volume': 149.0, 'oi': 0, 'vol_oi_ratio': 149.0, 'last_price': 2.5, 'premium': 37250.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
KO,The Coca-Cola Company,BULLISH,60,🔥 NOTABLE FLOW,88.36,180929.0,0.32,3,1,2026-09-09,2026-09-11,1,4,137179.0,43750.0,🟢,"[{'type': 'CALL', 'strike': 89.0, 'volume': 1380.0, 'oi': 0, 'vol_oi_ratio': 1380.0, 'last_price': 0.51, 'premium': 70380.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 88.0, 'volume': 587.0, 'oi': 0, 'vol_oi_ratio': 587.0, 'last_price': 0.88, 'premium': 51656.00000000001, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 90.0, 'volume': 797.0, 'oi': 0, 'vol_oi_ratio': 797.0, 'last_price': 0.19, 'premium': 15143.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 88.0, 'volume': 875.0, 'oi': 0, 'vol_oi_ratio': 875.0, 'last_price': 0.5, 'premium': 43750.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
PAYX,"Paychex, Inc.",BULLISH,60,🔥 NOTABLE FLOW,116.93,104407.0,0.0,1,0,2026-09-09,2026-09-18,8,1,104407.0,0.0,🟢,"[{'type': 'CALL', 'strike': 120.0, 'volume': 797.0, 'oi': 0, 'vol_oi_ratio': 797.0, 'last_price': 1.31, 'premium': 104407.0, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
FICO,Fair Isaac Corporation,BULLISH,60,🔥 NOTABLE FLOW,933.3,299703.0,0.24,1,1,2026-09-09,2026-09-18,8,2,241680.0,58023.0,🟢,"[{'type': 'CALL', 'strike': 990.0, 'volume': 114.0, 'oi': 0, 'vol_oi_ratio': 114.0, 'last_price': 21.2, 'premium': 241679.99999999997, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 800.0, 'volume': 307.0, 'oi': 0, 'vol_oi_ratio': 307.0, 'last_price': 1.89, 'premium': 58023.0, 'itm': False, 'implied_volatility': 0.2500075}]"
VRSK,"Verisk Analytics, Inc.",BEARISH,50,🔥 NOTABLE FLOW,175.49,42267.0,999.0,0,1,2026-09-09,2026-09-18,8,1,0.0,42267.0,🔴,[],"[{'type': 'PUT', 'strike': 170.0, 'volume': 219.0, 'oi': 0, 'vol_oi_ratio': 219.0, 'last_price': 1.93, 'premium': 42266.99999999999, 'itm': False, 'implied_volatility': 0.062509375}]"
ADP,"Automatic Data Processing, Inc.",BEARISH,50,🔥 NOTABLE FLOW,267.96,45004.0,2.28,1,1,2026-09-09,2026-09-11,1,2,13734.0,31270.0,🔴,"[{'type': 'CALL', 'strike': 280.0, 'volume': 327.0, 'oi': 0, 'vol_oi_ratio': 327.0, 'last_price': 0.42, 'premium': 13734.0, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 265.0, 'volume': 118.0, 'oi': 0, 'vol_oi_ratio': 118.0, 'last_price': 2.65, 'premium': 31270.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
ROL,"Rollins, Inc.",BEARISH,50,🔥 NOTABLE FLOW,34.95,29890.0,999.0,0,1,2026-09-09,2026-09-18,8,1,0.0,29890.0,🔴,[],"[{'type': 'PUT', 'strike': 37.5, 'volume': 122.0, 'oi': 0, 'vol_oi_ratio': 122.0, 'last_price': 2.45, 'premium': 29890.000000000004, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
MSI,"Motorola Solutions, Inc.",BULLISH,50,🔥 NOTABLE FLOW,462.98,38380.0,0.0,1,0,2026-09-09,2026-09-18,8,1,38380.0,0.0,🟢,"[{'type': 'CALL', 'strike': 470.0, 'volume': 101.0, 'oi': 0, 'vol_oi_ratio': 101.0, 'last_price': 3.8, 'premium': 38379.99999999999, 'itm': False, 'implied_volatility': 0.015634843750000002}]",[]
SPGI,S&P Global Inc.,NEUTRAL,50,🔥 NOTABLE FLOW,429.31,46901.0,0.73,1,1,2026-09-09,2026-09-11,1,2,27120.0,19781.0,🟡,"[{'type': 'CALL', 'strike': 455.0, 'volume': 120.0, 'oi': 0, 'vol_oi_ratio': 120.0, 'last_price': 2.26, 'premium': 27120.0, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 420.0, 'volume': 131.0, 'oi': 0, 'vol_oi_ratio': 131.0, 'last_price': 1.51, 'premium': 19781.0, 'itm': False, 'implied_volatility': 0.062509375}]"
MSCI,MSCI Inc.,BULLISH,50,🔥 NOTABLE FLOW,551.39,10965.0,0.0,1,0,2026-09-09,2026-09-18,8,1,10965.0,0.0,🟢,"[{'type': 'CALL', 'strike': 630.0, 'volume': 129.0, 'oi': 0, 'vol_oi_ratio': 129.0, 'last_price': 0.85, 'premium': 10965.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
IDXX,"IDEXX Laboratories, Inc.",BULLISH,50,🔥 NOTABLE FLOW,520.21,20700.0,0.0,1,0,2026-09-09,2026-09-18,8,1,20700.0,0.0,🟢,"[{'type': 'CALL', 'strike': 560.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 2.07, 'premium': 20699.999999999996, 'itm': False, 'implied_volatility': 0.12500875}]",[]
AON,Aon plc,BULLISH,50,🔥 NOTABLE FLOW,315.79,20449.0,0.0,1,0,2026-09-09,2026-09-18,8,1,20449.0,0.0,🟢,"[{'type': 'CALL', 'strike': 340.0, 'volume': 121.0, 'oi': 0, 'vol_oi_ratio': 121.0, 'last_price': 1.69, 'premium': 20448.999999999996, 'itm': False, 'implied_volatility': 0.12500875}]",[]
VEEV,Veeva Systems Inc.,BULLISH,50,🔥 NOTABLE FLOW,264.84,15290.0,0.0,1,0,2026-09-09,2026-09-18,8,1,15290.0,0.0,🟢,"[{'type': 'CALL', 'strike': 290.0, 'volume': 139.0, 'oi': 0, 'vol_oi_ratio': 139.0, 'last_price': 1.1, 'premium': 15290.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
