ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
CME,CME Group Inc.,BEARISH,60,🔥 NOTABLE FLOW,273.54,276640.0,999.0,0,1,2026-06-01,2026-06-05,3,1,0.0,276640.0,🔴,[],"[{'type': 'PUT', 'strike': 280.0, 'volume': 364.0, 'oi': 0.0, 'vol_oi_ratio': 364.0, 'last_price': 7.6, 'premium': 276640.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
TMO,Thermo Fisher Scientific Inc,BULLISH,60,🔥 NOTABLE FLOW,492.51,297270.0,0.0,1,0,2026-06-01,2026-06-05,3,1,297270.0,0.0,🟢,"[{'type': 'CALL', 'strike': 480.0, 'volume': 162.0, 'oi': 0.0, 'vol_oi_ratio': 162.0, 'last_price': 18.35, 'premium': 297270.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
VEEV,Veeva Systems Inc.,NEUTRAL,60,🔥 NOTABLE FLOW,174.34,262803.0,1.0,1,2,2026-06-01,2026-06-18,16,3,131573.0,131230.0,🟡,"[{'type': 'CALL', 'strike': 200.0, 'volume': 349.0, 'oi': 0, 'vol_oi_ratio': 349.0, 'last_price': 3.77, 'premium': 131573.0, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 160.0, 'volume': 179.0, 'oi': 0, 'vol_oi_ratio': 179.0, 'last_price': 5.39, 'premium': 96481.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'PUT', 'strike': 150.0, 'volume': 117.0, 'oi': 0, 'vol_oi_ratio': 117.0, 'last_price': 2.97, 'premium': 34749.0, 'itm': False, 'implied_volatility': 0.12500875}]"
ERIE,Erie Indemnity Company,BULLISH,60,🔥 NOTABLE FLOW,213.07,328950.0,0.0,1,0,2026-06-01,2026-06-18,16,1,328950.0,0.0,🟢,"[{'type': 'CALL', 'strike': 210.0, 'volume': 306.0, 'oi': 0, 'vol_oi_ratio': 306.0, 'last_price': 10.75, 'premium': 328950.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
AJG,Arthur J. Gallagher & Co.,BULLISH,60,🔥 NOTABLE FLOW,201.11,229120.0,0.22,1,1,2026-06-01,2026-06-18,16,2,187620.0,41500.0,🟢,"[{'type': 'CALL', 'strike': 190.0, 'volume': 118.0, 'oi': 0, 'vol_oi_ratio': 118.0, 'last_price': 15.9, 'premium': 187620.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 195.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 4.15, 'premium': 41500.00000000001, 'itm': False, 'implied_volatility': 0.0312596875}]"
ADP,"Automatic Data Processing, Inc.",BULLISH,50,🔥 NOTABLE FLOW,221.84,98510.0,0.0,2,0,2026-06-01,2026-06-05,3,2,98510.0,0.0,🟢,"[{'type': 'CALL', 'strike': 232.5, 'volume': 1183.0, 'oi': 0, 'vol_oi_ratio': 1183.0, 'last_price': 0.7, 'premium': 82809.99999999999, 'itm': False, 'implied_volatility': 0.12500875}, {'type': 'CALL', 'strike': 227.5, 'volume': 100.0, 'oi': 26, 'vol_oi_ratio': 3.8461538461538463, 'last_price': 1.57, 'premium': 15700.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
ROL,"Rollins, Inc.",NEUTRAL,50,🔥 NOTABLE FLOW,47.6,24200.0,0.73,1,1,2026-06-01,2026-06-18,16,2,14000.0,10200.0,🟡,"[{'type': 'CALL', 'strike': 55.0, 'volume': 1750.0, 'oi': 0, 'vol_oi_ratio': 1750.0, 'last_price': 0.08, 'premium': 14000.0, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 47.5, 'volume': 102.0, 'oi': 0, 'vol_oi_ratio': 102.0, 'last_price': 1.0, 'premium': 10200.0, 'itm': False, 'implied_volatility': 0.0039162109375}]"
MSI,"Motorola Solutions, Inc.",BULLISH,50,🔥 NOTABLE FLOW,403.28,58050.0,0.0,1,0,2026-06-01,2026-06-18,16,1,58050.0,0.0,🟢,"[{'type': 'CALL', 'strike': 420.0, 'volume': 129.0, 'oi': 0, 'vol_oi_ratio': 129.0, 'last_price': 4.5, 'premium': 58050.0, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
MA,Mastercard Incorporated,BEARISH,50,🔥 NOTABLE FLOW,493.98,64665.0,999.0,0,2,2026-06-01,2026-06-05,3,2,0.0,64665.0,🔴,[],"[{'type': 'PUT', 'strike': 490.0, 'volume': 108.0, 'oi': 0, 'vol_oi_ratio': 108.0, 'last_price': 4.2, 'premium': 45360.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'PUT', 'strike': 480.0, 'volume': 117.0, 'oi': 0, 'vol_oi_ratio': 117.0, 'last_price': 1.65, 'premium': 19305.0, 'itm': False, 'implied_volatility': 0.062509375}]"
PG,Procter & Gamble Company (The),BULLISH,50,🔥 NOTABLE FLOW,143.56,198450.0,0.0,1,0,2026-06-01,2026-06-05,3,1,198450.0,0.0,🟢,"[{'type': 'CALL', 'strike': 132.0, 'volume': 126.0, 'oi': 15, 'vol_oi_ratio': 8.4, 'last_price': 15.75, 'premium': 198450.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
CTAS,Cintas Corporation,BULLISH,30,MODERATE,171.26,15180.0,0.0,1,0,2026-06-01,2026-06-05,3,1,15180.0,0.0,🟢,"[{'type': 'CALL', 'strike': 175.0, 'volume': 115.0, 'oi': 24, 'vol_oi_ratio': 4.791666666666667, 'last_price': 1.32, 'premium': 15180.000000000002, 'itm': False, 'implied_volatility': 0.062509375}]",[]
