Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate
DJUSDB,Dow Jones U.S. Brewers Index,473.58,447.85,659.78,5.745227196605997,58.00789820096535,🟢,OPORTUNIDAD,250,2025-10-06 07:43:56
DJUSDN,Dow Jones U.S. Defense Index,825.47,598.11,829.8,38.013074518065245,23.77602297200285,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSDR,Dow Jones U.S. Food & Drug Retailers Index,1547.3,1241.15,1615.62,24.666639809853752,51.74319727891157,🟡,CERCA,250,2025-10-06 07:43:56
DJUSDS,Dow Jones U.S. Industrial Suppliers Index,964.64,683.22,994.97,41.1902461871725,43.90996912658099,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSDT,Dow Jones U.S. Diversified REITs Index,59.49,45.49,60.0,30.77599472411519,45.65619223659889,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSDV,Dow Jones U.S. Computer Services Index,282.02,231.08,304.29,22.044313657607738,17.65474014102898,🟡,CERCA,250,2025-10-06 07:43:56
DJUSEC,Dow Jones U.S. Electrical Components & Equipment Index,1016.69,562.61,1055.56,80.70955013241856,51.63358147229111,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSEE,Dow Jones U.S. Electronic & Electrical Equipment Index,1176.45,643.85,1202.21,82.72113069814398,47.542454783929266,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSEH,Dow Jones U.S. Real Estate Holding & Development Index,68.56,50.8,72.61,34.96062992125986,24.62825278810412,🔴,FUERTE,240,2025-10-06 07:43:56
DJUSEN,Dow Jones U.S. Oil & Gas Index,750.29,623.85,813.7,20.267692554299902,44.304696216654804,🟡,CERCA,250,2025-10-06 07:43:56
DJUSES,Dow Jones U.S. Real Estate Services Index,359.24,268.15,392.49,33.96979302629127,71.88338401001606,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSEU,Dow Jones U.S. Electricity Index,442.79,340.99,447.86,29.8542479251591,27.092609082813823,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSFA,Dow Jones U.S. Financial Administration Index,556.49,532.41,685.16,4.52283014969667,60.7839690631042,🟢,OPORTUNIDAD,250,2025-10-06 07:43:56
DJUSFB,Dow Jones U.S. Food & Beverage Index,692.07,668.77,803.36,3.4840079549022933,40.658114891243635,🟢,OPORTUNIDAD,250,2025-10-06 07:43:56
DJUSFC,Dow Jones U.S. Fixed Line Telecommunications Index,160.53,125.98,175.95,27.424988093348148,87.10337768679628,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSFD,Dow Jones U.S. Food Retailers & Wholesalers Index,1244.72,1057.25,1346.72,17.731851501537008,66.73564407656485,🟡,CERCA,250,2025-10-06 07:43:56
DJUSFE,Dow Jones U.S. Industrial Machinery Index,1271.4,969.18,1325.15,31.183061969912725,43.017897331475616,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSFH,Dow Jones U.S. Furnishings Index,479.56,319.67,507.6,50.01720524290674,60.76846965699206,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSFI,Dow Jones U.S. Financial Services Index,2484.6,1907.9,2532.3,30.226951098065925,50.7058823529412,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSFO,Dow Jones U.S. Food Producers Index,381.78,367.79,447.59,3.8038010821392514,39.843068875326935,🟢,OPORTUNIDAD,250,2025-10-06 07:43:56
DJUSFP,Dow Jones U.S. Food Products Index,538.52,523.45,645.1,2.8789760244531353,38.65453975223457,🟢,OPORTUNIDAD,250,2025-10-06 07:43:56
DJUSFT,Dow Jones U.S. Footwear Index,1537.4,1186.7,1942.6,29.552540658970255,59.31800158604282,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSGF,Dow Jones U.S. Financial Services Index,2784.9,2138.5,2838.4,30.226794482113633,50.71015255128874,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSGI,Dow Jones U.S. General Industrials Index,709.6,613.23,783.86,15.715147660747192,53.41804320203296,🟡,CERCA,250,2025-10-06 07:43:56
DJUSGT,Dow Jones U.S. General Retailers Index,3437.0,2720.3,3649.5,26.346358857478947,81.50862068965513,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSGU,Dow Jones U.S. Gas Distribution Index,379.03,304.15,384.47,24.61943120170968,39.2958189248665,🟡,CERCA,250,2025-10-06 07:43:56
DJUSHB,Dow Jones U.S. Home Construction Index,2731.13,1872.38,3170.03,45.864087418152295,50.374831325903344,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSHC,Dow Jones U.S. Health Care Index,1545.78,1344.15,1638.55,15.000557973440454,21.506612995974635,🟡,CERCA,250,2025-10-06 07:43:56
DJUSHD,Dow Jones U.S. Durable Household Products Index,119.91,94.51,179.28,26.875462913977344,88.03905614320597,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,1049.73,999.49,1219.68,5.02656354740918,65.6706358121771,🟢,OPORTUNIDAD,250,2025-10-06 07:43:56
DJUSHI,Dow Jones U.S. Home Improvement Retailers Index,864.65,705.04,958.3,22.638431862022017,91.12993646443253,🟡,CERCA,250,2025-10-06 07:43:56
DJUSHL,Dow Jones U.S. Hotel & Lodging REITs Index,89.98,65.02,103.03,38.388188249769314,68.11989100817436,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSHN,Dow Jones U.S. Nondurable Household Products Index,1177.86,1169.71,1420.24,0.6967538962648745,67.0320560058953,🟢,OPORTUNIDAD,250,2025-10-06 07:43:56
DJUSHP,Dow Jones U.S. Health Care Providers Index,2729.9,2106.6,3475.6,29.587961644355843,27.389395474501896,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSHR,Dow Jones U.S. Commercial Vehicles & Trucks Index,5699.5,3916.0,5752.6,45.54392236976506,23.448983079815406,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSHV,Dow Jones U.S. Heavy Construction Index,2156.1,1138.85,2188.5,89.32256223383239,32.328121517052466,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSIB,Dow Jones U.S. Insurance Brokers Index,771.84,729.23,891.38,5.843149623575554,27.571321321321378,🟢,OPORTUNIDAD,250,2025-10-06 07:43:56
DJUSID,Dow Jones U.S. Diversified Industrials Index,924.92,767.22,1017.95,20.554730064388302,52.265960965927896,🟡,CERCA,250,2025-10-06 07:43:56
DJUSIG,Dow Jones U.S. Industrial Goods & Services Index,1479.43,1094.74,1489.68,35.13985055812339,34.07731247123802,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSIL,Dow Jones U.S. Life Insurance Index,1295.34,1077.94,1380.29,20.16809840993004,39.64855002880734,🟡,CERCA,250,2025-10-06 07:43:56
DJUSIM,Dow Jones U.S. Industrial Metals & Mining Index,499.08,350.58,568.14,42.35837754578128,62.40465676435163,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSIO,Dow Jones U.S. Industrial & Office REITs Index,104.85,79.12,117.65,32.520222446916065,44.5175438596491,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSIP,Dow Jones U.S. Property & Casualty Insurance Index,1979.52,1755.13,2065.57,12.784807962942907,31.138211382113766,🟡,CERCA,250,2025-10-06 07:43:56
DJUSIQ,Dow Jones U.S. Industrial Engineering Index,4578.5,3318.0,4616.6,37.98975286317059,29.00890868596889,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSIR,Dow Jones U.S. Insurance Index,1371.82,1264.26,1458.0,8.50774366032303,29.660474055092905,🟢,OPORTUNIDAD,250,2025-10-06 07:43:56
DJUSIS,Dow Jones U.S. Support Services Index,841.41,764.29,981.89,10.09041070797734,53.97005874549941,🟡,CERCA,250,2025-10-06 07:43:56
DJUSIT,Dow Jones U.S. Industrial Transportation Index,1484.1,1243.5,1746.8,19.34861278648974,17.088607594936917,🟡,CERCA,250,2025-10-06 07:43:56
DJUSIU,Dow Jones U.S. Reinsurance Index,542.53,467.58,599.38,16.029342572394025,31.152561247216127,🟡,CERCA,250,2025-10-06 07:43:56
DJUSIV,Dow Jones U.S. Business Support Services Index,1135.14,1092.82,1443.42,3.8725499167292114,46.61984939504189,🟢,OPORTUNIDAD,250,2025-10-06 07:43:56
DJUSIX,Dow Jones U.S. Nonlife Insurance Index,1359.16,1246.37,1458.15,9.049479689016922,27.81362791206385,🟢,OPORTUNIDAD,250,2025-10-06 07:43:56
DJUSLE,Dow Jones U.S. Leisure Goods Index,1171.57,724.03,1249.95,61.81235584160877,52.055688492495115,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSLG,Dow Jones U.S. Hotels Index,4157.3,3245.4,4663.6,28.09823134282369,57.42497579864467,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSMC,Dow Jones U.S. Health Care Equipment & Services Index,2322.6,2083.0,2553.7,11.50264042246759,32.10374639769432,🟡,CERCA,250,2025-10-06 07:43:56
DJUSME,Dow Jones U.S. Media Index,830.83,662.35,936.97,25.436702649656528,63.28658755843216,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSMF,Dow Jones U.S. Mortgage Finance Index,12.55,9.98,13.76,25.751503006012026,66.66666666666666,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSMG,Dow Jones U.S. Mining Index,199.22,84.25,200.49,136.46290801186944,26.578699340245024,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSMR,Dow Jones U.S. Mortgage REITs Index,30.44,24.64,32.68,23.53896103896104,71.65775401069517,🟡,CERCA,250,2025-10-06 07:43:56
DJUSMS,Dow Jones U.S. Medical Supplies Index,1656.68,1469.4,1749.93,12.745338233292497,38.77236801587571,🟡,CERCA,250,2025-10-06 07:43:56
DJUSMT,Dow Jones U.S. Marine Transportation Index,272.35,268.84,433.97,1.3056092843327065,55.67153792623521,🟢,OPORTUNIDAD,250,2025-10-06 07:43:56
DJUSMU,Dow Jones U.S. Multiutilities Index,291.35,249.55,292.91,16.75015027048688,36.97183098591552,🟡,CERCA,250,2025-10-06 07:43:56
DJUSNF,Dow Jones U.S. Nonferrous Metals Index,530.66,372.55,684.69,42.43994094752381,68.4383080901367,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSNG,Dow Jones U.S. Personal & Household Goods Index,1031.96,909.61,1081.16,13.450819582018669,64.3340357103248,🟡,CERCA,250,2025-10-06 07:43:56
DJUSNS,Dow Jones U.S. Internet Index,6263.0,3842.4,6645.5,62.997085155111385,71.06647537063613,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSOG,Dow Jones U.S. Oil & Gas Producers,847.58,707.01,914.32,19.882321325016626,47.283003633427526,🟡,CERCA,250,2025-10-06 07:43:56
DJUSOI,Dow Jones U.S. Oil Equipment & Services Index,259.5,198.86,294.15,30.493814744041025,42.87683823529414,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSOL,Dow Jones U.S. Integrated Oil & Gas Index,745.96,645.42,807.01,15.577453441170103,51.536559519604396,🟡,CERCA,250,2025-10-06 07:43:56
DJUSOS,Dow Jones U.S. Exploration & Production Index,1038.2,821.29,1123.35,26.41089018495295,41.92951015531658,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSPB,Dow Jones U.S. Publishing Index,805.82,663.16,874.35,21.512153929670077,70.64965197215774,🟡,CERCA,250,2025-10-06 07:43:56
DJUSPC,Dow Jones U.S. Waste & Disposal Services Index,656.41,609.51,708.03,7.6947055831733655,52.50161047884909,🟢,OPORTUNIDAD,250,2025-10-06 07:43:56
DJUSPG,Sector PG,517.41,426.49,649.12,21.31820206804379,58.58827040740184,🟡,CERCA,250,2025-10-06 07:43:56
DJUSPL,Dow Jones U.S. Pipelines Index,1066.68,925.07,1229.95,15.308030743619403,32.455290282794394,🟡,CERCA,250,2025-10-06 07:43:56
DJUSPM,Dow Jones U.S. Gold Mining Index,225.59,94.85,226.82,137.83869267264103,24.999999999999986,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSPN,Dow Jones U.S. Pharmaceuticals & Biotechnology Index,1201.39,960.01,1254.05,25.143488088665755,24.79071023494464,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSPR,Dow Jones U.S. Pharmaceuticals Index,928.67,765.56,982.74,21.305972098855744,24.302255538451263,🟡,CERCA,250,2025-10-06 07:43:56
DJUSRA,Dow Jones U.S. Apparel Retailers Index,1851.83,1490.78,1889.65,24.218865291994792,47.48218717476585,🟡,CERCA,250,2025-10-06 07:43:56
DJUSRB,Dow Jones U.S. Broadline Retailers Index,4647.7,3641.4,5034.6,27.634975558850982,75.93818984547457,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSRD,Dow Jones U.S. Drug Retailers Index,1179.17,848.36,1220.21,38.99405912584281,41.31123032275089,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSRE,Dow Jones U.S. Real Estate Index,368.48,311.91,396.19,18.136641980058346,55.62130177514787,🟡,CERCA,250,2025-10-06 07:43:56
DJUSRH,Dow Jones U.S. Real Estate Investment & Services,753.39,563.1,822.79,33.793287160362276,71.75787586442418,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSRI,Dow Jones U.S. Real Estate Investment Trusts Index,148.35,126.8,161.13,16.995268138801258,50.52878965922447,🟡,CERCA,250,2025-10-06 07:43:56
DJUSRL,Dow Jones U.S. Retail REITs Index,102.53,83.32,106.75,23.055688910225648,52.49307479224377,🟡,CERCA,250,2025-10-06 07:43:56
DJUSRN,Dow Jones U.S. Residential REITs Index,221.28,212.75,264.7,4.0094007050528795,62.191260291323616,🟢,OPORTUNIDAD,250,2025-10-06 07:43:56
DJUSRP,Dow Jones U.S. Recreational Products Index,376.38,305.34,496.77,23.26586755747692,70.7794676806084,🟡,CERCA,250,2025-10-06 07:43:56
DJUSRQ,Dow Jones U.S. Recreational Services Index,192.24,110.98,215.97,73.22040007208507,71.79711412330572,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSRR,Dow Jones U.S. Railroads Index,3550.7,2788.9,3607.9,27.31542902219512,10.231958762886563,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSRS,Dow Jones U.S. Specialty Retailers Index,4621.3,3185.9,4908.8,45.05477259173232,64.11461831206626,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSRT,Dow Jones U.S. Retail Index,3084.5,2453.4,3267.5,25.72348577484307,80.96885813148805,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSRU,Dow Jones U.S. Restaurants & Bars Index,3004.2,2686.2,3265.8,11.838284565557293,39.52241715399609,🟡,CERCA,250,2025-10-06 07:43:56
DJUSSB,Dow Jones U.S. Investment Services Index,3025.9,2060.8,3066.3,46.83132763975155,47.01038310060861,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSSC,Dow Jones U.S. Semiconductors Index,27395.0,12938.1,27797.6,111.73897249209699,36.55699966428465,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSSD,Dow Jones U.S. Soft Drinks Index,890.48,835.84,999.65,6.5371362940275635,44.49624060150371,🟢,OPORTUNIDAD,250,2025-10-06 07:43:56
DJUSSF,Dow Jones U.S. Consumer Finance Index,792.08,619.26,809.9,27.907502502987448,48.52505292872263,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSSP,Dow Jones U.S. Specialty Finance Index,742.46,663.1,803.35,11.968028954908764,43.63447019005465,🟡,CERCA,250,2025-10-06 07:43:56
DJUSSR,Dow Jones U.S. Specialty REITs Index,263.21,229.18,287.27,14.848590627454392,46.4139941690963,🟡,CERCA,250,2025-10-06 07:43:56
DJUSST,Dow Jones U.S. Iron & Steel Index,596.91,416.26,642.02,43.39835679623312,44.49339207048457,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSSV,Dow Jones U.S. Software & Computer Services Index,8457.2,5509.7,8710.2,53.496560611285574,57.074991516796715,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSSW,Dow Jones U.S. Software Index,8634.4,5758.2,8972.9,49.949637039352574,46.32495164410066,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSTB,Dow Jones U.S. Tobacco Index,1081.52,824.94,1210.02,31.10286808737604,61.14377669121743,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSTC,Dow Jones U.S. Technology Index,8609.2,5115.5,8673.1,68.29635421757405,36.752136752136686,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSTK,Dow Jones U.S. Trucking Index,1352.27,1244.48,2071.67,8.661448958601179,59.5812274368231,🟢,OPORTUNIDAD,250,2025-10-06 07:43:56
DJUSTL,Dow Jones U.S. Telecommunications Index,183.71,155.76,199.75,17.944273240883422,73.9082969432315,🟡,CERCA,250,2025-10-06 07:43:56
DJUSTQ,Dow Jones U.S. Technology Hardware & Equipment Index,9814.5,5326.7,9914.1,84.25103722755178,28.948002893192992,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSTR,Dow Jones U.S. Tires Index,9814.5,5326.7,9914.1,84.25103722755178,28.948002893192992,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSTT,Dow Jones U.S. Travel & Tourism Index,1378.32,957.74,1425.35,43.91379706392131,61.7817947062621,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSTY,Dow Jones U.S. Toys Index,1928.58,1098.6,2064.11,75.54888039322776,50.98615084689976,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSUT,Dow Jones U.S. Utilities Index,442.22,353.79,446.24,24.995053562848017,28.926978163888194,🟡,CERCA,250,2025-10-06 07:43:56
DJUSVE,Dow Jones U.S. Conventional Electricity Index,444.14,341.92,449.24,29.89588207767898,27.103218645949042,🔴,FUERTE,250,2025-10-06 07:43:56
DJUSVN,Dow Jones U.S. Distillers & Vintners Index,288.17,268.56,503.18,7.301906464104861,34.54935622317588,🟢,OPORTUNIDAD,250,2025-10-06 07:43:56
DJUSWC,Dow Jones U.S. Mobile Telecommunications Index,409.48,360.57,458.56,13.564633774301807,59.99468367889415,🟡,CERCA,250,2025-10-06 07:43:56
DJUSWU,Dow Jones U.S. Water Index,2841.1,2432.7,3135.8,16.787931105356193,44.93204983012462,🟡,CERCA,250,2025-10-06 07:43:56
