ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
CVS,CVS Health,BULLISH,70,🔥🔥 STRONG FLOW,81.66,317254.0,0.12,5,2,2026-03-03,2026-03-06,2,7,282288.0,34966.0,🟢,"[{'type': 'CALL', 'strike': 80.0, 'volume': 374.0, 'oi': 0, 'vol_oi_ratio': 374.0, 'last_price': 2.05, 'premium': 76670.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 79.0, 'volume': 246.0, 'oi': 0, 'vol_oi_ratio': 246.0, 'last_price': 3.05, 'premium': 75030.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 81.0, 'volume': 417.0, 'oi': 0, 'vol_oi_ratio': 417.0, 'last_price': 1.56, 'premium': 65052.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 81.0, 'volume': 213.0, 'oi': 0, 'vol_oi_ratio': 213.0, 'last_price': 0.92, 'premium': 19596.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 80.0, 'volume': 265.0, 'oi': 0, 'vol_oi_ratio': 265.0, 'last_price': 0.58, 'premium': 15369.999999999998, 'itm': False, 'implied_volatility': 0.062509375}]"
ENPH,"Enphase Energy,",BULLISH,70,🔥🔥 STRONG FLOW,44.71,197403.0,0.28,5,2,2026-03-03,2026-03-06,2,7,153879.0,43524.0,🟢,"[{'type': 'CALL', 'strike': 45.0, 'volume': 630, 'oi': 0, 'vol_oi_ratio': 630, 'last_price': 1.3, 'premium': 81900.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'CALL', 'strike': 47.0, 'volume': 518, 'oi': 0, 'vol_oi_ratio': 518, 'last_price': 0.55, 'premium': 28490.000000000004, 'itm': False, 'implied_volatility': 0.12500875}, {'type': 'CALL', 'strike': 46.0, 'volume': 237, 'oi': 0, 'vol_oi_ratio': 237, 'last_price': 0.89, 'premium': 21093.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 46.0, 'volume': 116.0, 'oi': 0, 'vol_oi_ratio': 116.0, 'last_price': 2.73, 'premium': 31668.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 44.0, 'volume': 104.0, 'oi': 0, 'vol_oi_ratio': 104.0, 'last_price': 1.14, 'premium': 11855.999999999998, 'itm': False, 'implied_volatility': 0.062509375}]"
NG,NovaGold Resources,BULLISH,70,🔥🔥 STRONG FLOW,14.2,370417.0,0.0,6,0,2026-03-03,2026-03-20,16,6,370417.0,0.0,🟢,"[{'type': 'CALL', 'strike': 12.0, 'volume': 710, 'oi': 0, 'vol_oi_ratio': 710, 'last_price': 2.5, 'premium': 177500.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 13.0, 'volume': 269, 'oi': 0, 'vol_oi_ratio': 269, 'last_price': 1.75, 'premium': 47075.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 10.0, 'volume': 109, 'oi': 0, 'vol_oi_ratio': 109, 'last_price': 4.26, 'premium': 46434.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
APTV,Aptiv PLC,BEARISH,60,🔥 NOTABLE FLOW,72.47,164430.0,999.0,0,1,2026-03-03,2026-03-20,16,1,0.0,164430.0,🔴,[],"[{'type': 'PUT', 'strike': 72.5, 'volume': 783.0, 'oi': 0, 'vol_oi_ratio': 783.0, 'last_price': 2.1, 'premium': 164430.00000000003, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
ECL,Ecolab,BEARISH,60,🔥 NOTABLE FLOW,303.46,115920.0,999.0,0,1,2026-03-03,2026-03-20,16,1,0.0,115920.0,🔴,[],"[{'type': 'PUT', 'strike': 300.0, 'volume': 252.0, 'oi': 0, 'vol_oi_ratio': 252.0, 'last_price': 4.6, 'premium': 115919.99999999999, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
EXE,EXE,BULLISH,60,🔥 NOTABLE FLOW,108.49,158203.0,0.09,3,1,2026-03-03,2026-03-20,16,4,145208.0,12995.0,🟢,"[{'type': 'CALL', 'strike': 105.0, 'volume': 127.0, 'oi': 0, 'vol_oi_ratio': 127.0, 'last_price': 5.6, 'premium': 71120.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 110.0, 'volume': 157.0, 'oi': 0, 'vol_oi_ratio': 157.0, 'last_price': 3.1, 'premium': 48670.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'CALL', 'strike': 115.0, 'volume': 179.0, 'oi': 0, 'vol_oi_ratio': 179.0, 'last_price': 1.42, 'premium': 25417.999999999996, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 100.0, 'volume': 113.0, 'oi': 0, 'vol_oi_ratio': 113.0, 'last_price': 1.15, 'premium': 12994.999999999998, 'itm': False, 'implied_volatility': 0.062509375}]"
HUM,HUM,NEUTRAL,60,🔥 NOTABLE FLOW,187.28,129700.0,0.52,2,2,2026-03-03,2026-03-06,2,4,85180.0,44520.0,🟡,"[{'type': 'CALL', 'strike': 185.0, 'volume': 110.0, 'oi': 0, 'vol_oi_ratio': 110.0, 'last_price': 4.63, 'premium': 50930.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 190.0, 'volume': 137.0, 'oi': 0, 'vol_oi_ratio': 137.0, 'last_price': 2.5, 'premium': 34250.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 182.5, 'volume': 161.0, 'oi': 0, 'vol_oi_ratio': 161.0, 'last_price': 1.95, 'premium': 31395.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'PUT', 'strike': 177.5, 'volume': 125.0, 'oi': 0, 'vol_oi_ratio': 125.0, 'last_price': 1.05, 'premium': 13125.0, 'itm': False, 'implied_volatility': 0.12500875}]"
WRB,W. R. Berkley,BULLISH,50,🔥 NOTABLE FLOW,73.24,59200.0,0.0,1,0,2026-03-03,2026-03-20,16,1,59200.0,0.0,🟢,"[{'type': 'CALL', 'strike': 72.5, 'volume': 296.0, 'oi': 0, 'vol_oi_ratio': 296.0, 'last_price': 2.0, 'premium': 59200.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
MGM,MGM Resorts International,BEARISH,50,🔥 NOTABLE FLOW,35.72,60786.0,999.0,0,2,2026-03-03,2026-03-06,2,2,0.0,60786.0,🔴,[],"[{'type': 'PUT', 'strike': 37.0, 'volume': 302.0, 'oi': 0, 'vol_oi_ratio': 302.0, 'last_price': 1.17, 'premium': 35334.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 34.0, 'volume': 1212.0, 'oi': 0, 'vol_oi_ratio': 1212.0, 'last_price': 0.21, 'premium': 25452.0, 'itm': False, 'implied_volatility': 0.12500875}]"
URI,"United Rentals,",NEUTRAL,50,🔥 NOTABLE FLOW,820.58,76034.0,1.01,2,1,2026-03-03,2026-03-06,2,3,37754.0,38280.0,🟡,"[{'type': 'CALL', 'strike': 897.5, 'volume': 114.0, 'oi': 0, 'vol_oi_ratio': 114.0, 'last_price': 1.76, 'premium': 20064.0, 'itm': False, 'implied_volatility': 0.12500875}, {'type': 'CALL', 'strike': 880.0, 'volume': 145.0, 'oi': 0, 'vol_oi_ratio': 145.0, 'last_price': 1.22, 'premium': 17690.0, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 760.0, 'volume': 174.0, 'oi': 0, 'vol_oi_ratio': 174.0, 'last_price': 2.2, 'premium': 38280.0, 'itm': False, 'implied_volatility': 0.12500875}]"
POOL,POOL,BULLISH,50,🔥 NOTABLE FLOW,222.0,19700.0,0.0,1,0,2026-03-03,2026-03-20,16,1,19700.0,0.0,🟢,"[{'type': 'CALL', 'strike': 320.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 1.97, 'premium': 19700.0, 'itm': False, 'implied_volatility': 0.2500075}]",[]
ABT,Abbott Laboratories,BULLISH,50,🔥 NOTABLE FLOW,114.12,48740.0,0.0,2,0,2026-03-03,2026-03-06,2,2,48740.0,0.0,🟢,"[{'type': 'CALL', 'strike': 113.0, 'volume': 129.0, 'oi': 0, 'vol_oi_ratio': 129.0, 'last_price': 2.0, 'premium': 25800.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 114.0, 'volume': 124.0, 'oi': 0, 'vol_oi_ratio': 124.0, 'last_price': 1.85, 'premium': 22940.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
CE,Celanese,BULLISH,50,🔥 NOTABLE FLOW,49.73,41523.0,0.0,2,0,2026-03-03,2026-03-20,16,2,41523.0,0.0,🟢,"[{'type': 'CALL', 'strike': 50.0, 'volume': 109.0, 'oi': 0, 'vol_oi_ratio': 109.0, 'last_price': 2.49, 'premium': 27141.000000000004, 'itm': False, 'implied_volatility': 0.007822421875}, {'type': 'CALL', 'strike': 55.0, 'volume': 153.0, 'oi': 0, 'vol_oi_ratio': 153.0, 'last_price': 0.94, 'premium': 14382.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
VERX,VERX,BEARISH,50,🔥 NOTABLE FLOW,14.4,32064.0,999.0,0,1,2026-03-03,2026-03-20,16,1,0.0,32064.0,🔴,[],"[{'type': 'PUT', 'strike': 14.0, 'volume': 501.0, 'oi': 0, 'vol_oi_ratio': 501.0, 'last_price': 0.64, 'premium': 32064.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
