ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
PG,Procter & Gamble Company (The),BULLISH,70,🔥🔥 STRONG FLOW,146.8,160023.0,0.32,4,2,2026-08-06,2026-08-07,0,6,121155.0,38868.0,🟢,"[{'type': 'CALL', 'strike': 145.0, 'volume': 216, 'oi': 0, 'vol_oi_ratio': 216, 'last_price': 2.52, 'premium': 54432.00000000001, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 147.0, 'volume': 315, 'oi': 0, 'vol_oi_ratio': 315, 'last_price': 1.18, 'premium': 37170.0, 'itm': False, 'implied_volatility': 0.007822421875}, {'type': 'CALL', 'strike': 146.0, 'volume': 106, 'oi': 0, 'vol_oi_ratio': 106, 'last_price': 1.74, 'premium': 18444.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 146.0, 'volume': 378.0, 'oi': 0, 'vol_oi_ratio': 378.0, 'last_price': 0.61, 'premium': 23058.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'PUT', 'strike': 145.0, 'volume': 465.0, 'oi': 0, 'vol_oi_ratio': 465.0, 'last_price': 0.34, 'premium': 15810.000000000002, 'itm': False, 'implied_volatility': 0.062509375}]"
VEEV,Veeva Systems Inc.,BULLISH,70,🔥🔥 STRONG FLOW,213.51,903650.0,0.0,1,0,2026-08-06,2026-08-21,14,1,903650.0,0.0,🟢,"[{'type': 'CALL', 'strike': 140.0, 'volume': 155.0, 'oi': 0, 'vol_oi_ratio': 155.0, 'last_price': 58.3, 'premium': 903650.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
LIN,Linde plc,BULLISH,60,🔥 NOTABLE FLOW,491.05,206500.0,0.0,1,0,2026-08-06,2026-08-21,14,1,206500.0,0.0,🟢,"[{'type': 'CALL', 'strike': 500.0, 'volume': 350.0, 'oi': 0, 'vol_oi_ratio': 350.0, 'last_price': 5.9, 'premium': 206500.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]",[]
MSCI,MSCI Inc.,NEUTRAL,60,🔥 NOTABLE FLOW,571.87,107820.0,1.12,1,1,2026-08-06,2026-08-21,14,2,50840.0,56980.0,🟡,"[{'type': 'CALL', 'strike': 620.0, 'volume': 328.0, 'oi': 0, 'vol_oi_ratio': 328.0, 'last_price': 1.55, 'premium': 50840.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 520.0, 'volume': 308.0, 'oi': 0, 'vol_oi_ratio': 308.0, 'last_price': 1.85, 'premium': 56980.00000000001, 'itm': False, 'implied_volatility': 0.12500875}]"
ECL,Ecolab Inc.,BEARISH,60,🔥 NOTABLE FLOW,285.47,151980.0,999.0,0,1,2026-08-06,2026-08-21,14,1,0.0,151980.0,🔴,[],"[{'type': 'PUT', 'strike': 290.0, 'volume': 102.0, 'oi': 0, 'vol_oi_ratio': 102.0, 'last_price': 14.9, 'premium': 151980.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
AJG,Arthur J. Gallagher & Co.,BEARISH,60,🔥 NOTABLE FLOW,251.03,190000.0,999.0,0,1,2026-08-06,2026-08-21,14,1,0.0,190000.0,🔴,[],"[{'type': 'PUT', 'strike': 250.0, 'volume': 190.0, 'oi': 0, 'vol_oi_ratio': 190.0, 'last_price': 10.0, 'premium': 190000.0, 'itm': False, 'implied_volatility': 0.007822421875}]"
WM,"Waste Management, Inc.",BEARISH,50,🔥 NOTABLE FLOW,224.31,57120.0,999.0,0,1,2026-08-06,2026-08-21,14,1,0.0,57120.0,🔴,[],"[{'type': 'PUT', 'strike': 220.0, 'volume': 272.0, 'oi': 0, 'vol_oi_ratio': 272.0, 'last_price': 2.1, 'premium': 57120.00000000001, 'itm': False, 'implied_volatility': 0.0312596875}]"
ROL,"Rollins, Inc.",BEARISH,50,🔥 NOTABLE FLOW,37.57,11340.0,999.0,0,1,2026-08-06,2026-08-21,14,1,0.0,11340.0,🔴,[],"[{'type': 'PUT', 'strike': 37.5, 'volume': 108, 'oi': 0, 'vol_oi_ratio': 108, 'last_price': 1.05, 'premium': 11340.0, 'itm': False, 'implied_volatility': 0.0039162109375}]"
BR,"Broadridge Financial Solutions,",BULLISH,50,🔥 NOTABLE FLOW,163.41,70950.0,0.0,1,0,2026-08-06,2026-08-21,14,1,70950.0,0.0,🟢,"[{'type': 'CALL', 'strike': 185.0, 'volume': 1075.0, 'oi': 0, 'vol_oi_ratio': 1075.0, 'last_price': 0.66, 'premium': 70950.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
TMO,Thermo Fisher Scientific Inc,BEARISH,50,🔥 NOTABLE FLOW,577.83,91590.0,999.0,0,1,2026-08-06,2026-08-07,0,1,0.0,91590.0,🔴,[],"[{'type': 'PUT', 'strike': 570.0, 'volume': 213.0, 'oi': 0, 'vol_oi_ratio': 213.0, 'last_price': 4.3, 'premium': 91590.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
SHW,Sherwin-Williams Company (The),BEARISH,50,🔥 NOTABLE FLOW,369.68,62880.0,999.0,0,1,2026-08-06,2026-08-21,14,1,0.0,62880.0,🔴,[],"[{'type': 'PUT', 'strike': 300.0, 'volume': 3930.0, 'oi': 0, 'vol_oi_ratio': 3930.0, 'last_price': 0.16, 'premium': 62880.00000000001, 'itm': False, 'implied_volatility': 0.2500075}]"
FICO,Fair Isaac Corporation,BULLISH,50,🔥 NOTABLE FLOW,1091.55,59340.0,0.0,1,0,2026-08-06,2026-08-21,14,1,59340.0,0.0,🟢,"[{'type': 'CALL', 'strike': 1560.0, 'volume': 258.0, 'oi': 0, 'vol_oi_ratio': 258.0, 'last_price': 2.3, 'premium': 59340.0, 'itm': False, 'implied_volatility': 0.2500075}]",[]
