Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2026-07-20 08:02:40,STIM,"Neuronetics, Inc.",10%,P - Purchase,1.78,35000,10588988,62%,OpenInsider.com,2026-07-20 08:02:40,reports/graphs/STIM_d.png,reports/graphs/STIM_w.png
2026-07-20 08:02:40,FIS,"Fidelity National Information Services, Inc.",Dir,P - Purchase,41.39,1386,17112,57%,OpenInsider.com,2026-07-20 08:02:40,reports/graphs/FIS_d.png,reports/graphs/FIS_w.png
2026-07-20 08:02:40,PFBX,Peoples Financial Corp /Ms/,10%,P - Purchase,21.75,2500,753087,54%,OpenInsider.com,2026-07-20 08:02:40,reports/graphs/PFBX_d.png,reports/graphs/PFBX_w.png
2026-07-20 08:02:40,CRDF,"Cardiff Oncology, Inc.",CEO,P - Purchase,1.46,34364,59067,50%,OpenInsider.com,2026-07-20 08:02:40,reports/graphs/CRDF_d.png,reports/graphs/CRDF_w.png
2026-07-20 08:02:40,VIRC,Virco Mfg Corporation,EVP,P - Purchase,6.0,5740,894408,34%,OpenInsider.com,2026-07-20 08:02:40,reports/graphs/VIRC_d.png,reports/graphs/VIRC_w.png
2026-07-20 08:02:40,INM,Inmed Pharmaceuticals Inc.,10%,P - Purchase,1.55,20546,818076,31%,OpenInsider.com,2026-07-20 08:02:40,reports/graphs/INM_d.png,reports/graphs/INM_w.png
2026-07-20 08:02:40,JCTC,Jewett Cameron Trading Co Ltd,10%,P - Purchase,2.63,11754,428158,30%,OpenInsider.com,2026-07-20 08:02:40,reports/graphs/JCTC_d.png,reports/graphs/JCTC_w.png
2026-07-20 08:02:40,DLHC,Dlh Holdings Corp.,10%,P - Purchase,5.09,4407,2852802,22%,OpenInsider.com,2026-07-20 08:02:40,reports/graphs/DLHC_d.png,reports/graphs/DLHC_w.png
2026-07-20 08:02:40,GABC,"German American Bancorp, Inc.",Dir,P - Purchase,47.84,418,19106,20%,OpenInsider.com,2026-07-20 08:02:40,reports/graphs/GABC_d.png,reports/graphs/GABC_w.png
2026-07-20 08:02:40,CULP,Culp Inc,Dir,P - Purchase,3.45,5000,5000,17%,OpenInsider.com,2026-07-20 08:02:40,reports/graphs/CULP_d.png,reports/graphs/CULP_w.png
2026-07-20 08:02:40,GABC,"German American Bancorp, Inc.",Dir,P - Purchase,47.84,314,8626,15%,OpenInsider.com,2026-07-20 08:02:40,reports/graphs/GABC_d.png,reports/graphs/GABC_w.png
2026-07-20 08:02:40,MOGU,Mogu Inc.,Dir,P - Purchase,1.99,7281,314832695,14%,OpenInsider.com,2026-07-20 08:02:40,reports/graphs/MOGU_d.png,reports/graphs/MOGU_w.png
2026-07-20 08:02:40,NVA,Nova Minerals Corp,CEO,P - Purchase,6.9,2007,160365,13%,OpenInsider.com,2026-07-20 08:02:40,reports/graphs/NVA_d.png,reports/graphs/NVA_w.png
2026-07-20 08:02:40,BNKK,"Bonk, Inc.","Dir, 10%",P - Purchase,1.21,10000,95000,12%,OpenInsider.com,2026-07-20 08:02:40,reports/graphs/BNKK_d.png,reports/graphs/BNKK_w.png
2026-07-20 08:02:40,RDGL,Vivos Inc,"CEO, Pres",P - Purchase,0.06,200000,11285090,11%,OpenInsider.com,2026-07-20 08:02:40,reports/graphs/RDGL_d.png,reports/graphs/RDGL_w.png
2026-07-20 08:02:40,OWLS,Obook Holdings Inc.,CEO,P - Purchase,5.67,1954,3111193,11%,OpenInsider.com,2026-07-20 08:02:40,reports/graphs/OWLS_d.png,reports/graphs/OWLS_w.png
2026-07-20 08:02:40,KROS,"Keros Therapeutics, Inc.",Dir,P - Purchase,10.61,1000,18592,10%,OpenInsider.com,2026-07-20 08:02:40,reports/graphs/KROS_d.png,reports/graphs/KROS_w.png
2026-07-20 08:02:40,BUKS,Butler National Corp,"Dir, 10%",P - Purchase,4.66,2126,8895000,9%,OpenInsider.com,2026-07-20 08:02:40,reports/graphs/BUKS_d.png,reports/graphs/BUKS_w.png
2026-07-20 08:02:40,ANIX,Anixa Biosciences Inc,Dir,P - Purchase,3.28,2797,974967,9%,OpenInsider.com,2026-07-20 08:02:40,reports/graphs/ANIX_d.png,reports/graphs/ANIX_w.png
2026-07-20 08:02:40,ADIL,"Adial Pharmaceuticals, Inc.",10%,P - Purchase,2.69,3233,388308,8%,OpenInsider.com,2026-07-20 08:02:40,reports/graphs/ADIL_d.png,reports/graphs/ADIL_w.png
2026-07-20 08:02:40,THFF,First Financial Corp /In/,Dir,P - Purchase,75.0,84,11841,6%,OpenInsider.com,2026-07-20 08:02:40,reports/graphs/THFF_d.png,reports/graphs/THFF_w.png
2026-07-20 08:02:40,DRH,Diamondrock Hospitality Co,Dir,P - Purchase,9.54,585,25831,5%,OpenInsider.com,2026-07-20 08:02:40,reports/graphs/DRH_d.png,reports/graphs/DRH_w.png
2026-07-20 08:02:40,DLPN,"Dolphin Entertainment, Inc.",CEO,P - Purchase,1.11,4450,629631,4%,OpenInsider.com,2026-07-20 08:02:40,reports/graphs/DLPN_d.png,reports/graphs/DLPN_w.png
2026-07-20 08:02:40,RDGL,Vivos Inc,Pres,P - Purchase,0.08,60000,1379654,4%,OpenInsider.com,2026-07-20 08:02:40,reports/graphs/RDGL_d.png,reports/graphs/RDGL_w.png
2026-07-20 08:02:40,PFBX,Peoples Financial Corp /Ms/,10%,P - Purchase,21.5,200,750587,4%,OpenInsider.com,2026-07-20 08:02:40,reports/graphs/PFBX_d.png,reports/graphs/PFBX_w.png
2026-07-20 08:02:40,RANGE,Ranger Gold Corp.,"Pres, 10%",P - Purchase,0.01,417892,200517884,2%,OpenInsider.com,2026-07-20 08:02:40,reports/graphs/RANGE_d.png,reports/graphs/RANGE_w.png
2026-07-20 08:02:40,BCDA,"Biocardia, Inc.","Pres, CEO",P - Purchase,0.87,4300,368385,3%,OpenInsider.com,2026-07-20 08:02:40,reports/graphs/BCDA_d.png,reports/graphs/BCDA_w.png
2026-07-20 08:02:40,TSM,Taiwan Semiconductor Manufacturing Co Ltd,Controller,P - Purchase,74.6,50,13867,3%,OpenInsider.com,2026-07-20 08:02:40,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-07-20 08:02:40,YORW,York Water Co,COO,P - Purchase,29.11,112,2697,3%,OpenInsider.com,2026-07-20 08:02:40,reports/graphs/YORW_d.png,reports/graphs/YORW_w.png
2026-07-20 08:02:40,RANGE,Ranger Gold Corp.,"Pres, 10%",P - Purchase,0.01,317962,200835836,1%,OpenInsider.com,2026-07-20 08:02:40,reports/graphs/RANGE_d.png,reports/graphs/RANGE_w.png
2026-07-20 08:02:40,KWY,Kingsway Corp,"Pres, CEO",P - Purchase,9.76,256,1513436,2%,OpenInsider.com,2026-07-20 08:02:40,reports/graphs/KWY_d.png,reports/graphs/KWY_w.png
2026-07-20 08:02:40,PRIM,Primoris Services Corp,Dir,P - Purchase,86.66,20,31144,1%,OpenInsider.com,2026-07-20 08:02:40,reports/graphs/PRIM_d.png,reports/graphs/PRIM_w.png
2026-07-20 08:02:40,KWY,Kingsway Corp,"CFO, EVP",P - Purchase,9.76,161,135863,1%,OpenInsider.com,2026-07-20 08:02:40,reports/graphs/KWY_d.png,reports/graphs/KWY_w.png
2026-07-20 08:02:40,INM,Inmed Pharmaceuticals Inc.,10%,P - Purchase,1.56,1000,801000,1%,OpenInsider.com,2026-07-20 08:02:40,reports/graphs/INM_d.png,reports/graphs/INM_w.png
2026-07-20 08:02:40,YORW,York Water Co,"CAO, GC",P - Purchase,29.11,45,5930,1%,OpenInsider.com,2026-07-20 08:02:40,reports/graphs/YORW_d.png,reports/graphs/YORW_w.png
2026-07-20 08:02:40,UMH,"Umh Properties, Inc.",Dir,P - Purchase,14.75,68,34133,1%,OpenInsider.com,2026-07-20 08:02:40,reports/graphs/UMH_d.png,reports/graphs/UMH_w.png
2026-07-20 08:02:40,TPL,Texas Pacific Land Corp,10%,P - Purchase,416.05,1,3263677,416%,OpenInsider.com,2026-07-20 08:02:40,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-07-20 08:02:40,TPL,Texas Pacific Land Corp,10%,P - Purchase,414.13,1,3263676,414%,OpenInsider.com,2026-07-20 08:02:40,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-07-20 08:02:40,TPL,Texas Pacific Land Corp,10%,P - Purchase,411.1,1,3263674,411%,OpenInsider.com,2026-07-20 08:02:40,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-07-20 08:02:40,TPL,Texas Pacific Land Corp,10%,P - Purchase,408.37,1,3263675,408%,OpenInsider.com,2026-07-20 08:02:40,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-07-20 08:02:40,YORW,York Water Co,VP- Engineering,P - Purchase,29.11,11,4930,325%,OpenInsider.com,2026-07-20 08:02:40,reports/graphs/YORW_d.png,reports/graphs/YORW_w.png
2026-07-20 08:02:40,ISBA,Isabella Bank Corp,Dir,P - Purchase,39.07,8,5892,300%,OpenInsider.com,2026-07-20 08:02:40,reports/graphs/ISBA_d.png,reports/graphs/ISBA_w.png
2026-07-20 08:02:40,YORW,York Water Co,CFO,P - Purchase,29.11,4,9502,130%,OpenInsider.com,2026-07-20 08:02:40,reports/graphs/YORW_d.png,reports/graphs/YORW_w.png
