ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
PAYX,"Paychex, Inc.",BULLISH,70,🔥🔥 STRONG FLOW,94.49,779630.0,0.0,4,0,2026-05-19,2026-06-18,29,4,779630.0,0.0,🟢,"[{'type': 'CALL', 'strike': 90.0, 'volume': 482.0, 'oi': 0, 'vol_oi_ratio': 482.0, 'last_price': 6.65, 'premium': 320530.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 95.0, 'volume': 619.0, 'oi': 0, 'vol_oi_ratio': 619.0, 'last_price': 3.6, 'premium': 222840.0, 'itm': False, 'implied_volatility': 0.007822421875}, {'type': 'CALL', 'strike': 100.0, 'volume': 1304.0, 'oi': 0, 'vol_oi_ratio': 1304.0, 'last_price': 1.7, 'premium': 221679.99999999997, 'itm': False, 'implied_volatility': 0.062509375}]",[]
PG,Procter & Gamble Company (The),BEARISH,70,🔥🔥 STRONG FLOW,142.39,312141.0,3.22,4,4,2026-05-19,2026-05-22,2,8,73944.0,238197.0,🔴,"[{'type': 'CALL', 'strike': 142.0, 'volume': 141.0, 'oi': 0, 'vol_oi_ratio': 141.0, 'last_price': 1.65, 'premium': 23264.999999999996, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 145.0, 'volume': 356.0, 'oi': 0, 'vol_oi_ratio': 356.0, 'last_price': 0.58, 'premium': 20648.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 144.0, 'volume': 187.0, 'oi': 0, 'vol_oi_ratio': 187.0, 'last_price': 0.81, 'premium': 15147.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 150.0, 'volume': 160.0, 'oi': 0, 'vol_oi_ratio': 160.0, 'last_price': 6.7, 'premium': 107200.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 149.0, 'volume': 160.0, 'oi': 0, 'vol_oi_ratio': 160.0, 'last_price': 5.8, 'premium': 92800.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 141.0, 'volume': 199.0, 'oi': 0, 'vol_oi_ratio': 199.0, 'last_price': 0.97, 'premium': 19303.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
VEEV,Veeva Systems Inc.,BULLISH,70,🔥🔥 STRONG FLOW,163.85,697564.0,0.0,2,0,2026-05-19,2026-06-18,29,2,697564.0,0.0,🟢,"[{'type': 'CALL', 'strike': 150.0, 'volume': 434.0, 'oi': 0, 'vol_oi_ratio': 434.0, 'last_price': 14.96, 'premium': 649264.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 185.0, 'volume': 105.0, 'oi': 0, 'vol_oi_ratio': 105.0, 'last_price': 4.6, 'premium': 48299.99999999999, 'itm': False, 'implied_volatility': 0.12500875}]",[]
WM,"Waste Management, Inc.",BULLISH,60,🔥 NOTABLE FLOW,222.73,406404.0,0.26,3,1,2026-05-19,2026-06-18,29,4,323684.0,82720.0,🟢,"[{'type': 'CALL', 'strike': 230.0, 'volume': 574.0, 'oi': 0, 'vol_oi_ratio': 574.0, 'last_price': 2.69, 'premium': 154406.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 220.0, 'volume': 186.0, 'oi': 0, 'vol_oi_ratio': 186.0, 'last_price': 7.57, 'premium': 140802.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 240.0, 'volume': 339.0, 'oi': 0, 'vol_oi_ratio': 339.0, 'last_price': 0.84, 'premium': 28476.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 220.0, 'volume': 188.0, 'oi': 0, 'vol_oi_ratio': 188.0, 'last_price': 4.4, 'premium': 82720.0, 'itm': False, 'implied_volatility': 0.007822421875}]"
ADP,"Automatic Data Processing, Inc.",BULLISH,60,🔥 NOTABLE FLOW,222.94,220858.0,0.0,3,0,2026-05-19,2026-05-22,2,3,220858.0,0.0,🟢,"[{'type': 'CALL', 'strike': 215.0, 'volume': 114, 'oi': 0, 'vol_oi_ratio': 114, 'last_price': 9.02, 'premium': 102828.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 225.0, 'volume': 377, 'oi': 0, 'vol_oi_ratio': 377, 'last_price': 2.45, 'premium': 92365.00000000001, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 227.5, 'volume': 177, 'oi': 0, 'vol_oi_ratio': 177, 'last_price': 1.45, 'premium': 25664.999999999996, 'itm': False, 'implied_volatility': 0.062509375}]",[]
MSI,"Motorola Solutions, Inc.",BULLISH,60,🔥 NOTABLE FLOW,410.27,150516.0,0.0,2,0,2026-05-19,2026-06-18,29,2,150516.0,0.0,🟢,"[{'type': 'CALL', 'strike': 420.0, 'volume': 182.0, 'oi': 0, 'vol_oi_ratio': 182.0, 'last_price': 5.18, 'premium': 94276.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'CALL', 'strike': 430.0, 'volume': 152.0, 'oi': 0, 'vol_oi_ratio': 152.0, 'last_price': 3.7, 'premium': 56240.0, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
SPGI,S&P Global Inc.,NEUTRAL,60,🔥 NOTABLE FLOW,417.41,242600.0,1.43,1,1,2026-05-19,2026-05-22,2,2,100010.0,142590.0,🟡,"[{'type': 'CALL', 'strike': 422.5, 'volume': 274.0, 'oi': 0, 'vol_oi_ratio': 274.0, 'last_price': 3.65, 'premium': 100010.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 422.5, 'volume': 147.0, 'oi': 0, 'vol_oi_ratio': 147.0, 'last_price': 9.7, 'premium': 142590.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
BR,"Broadridge Financial Solutions,",BEARISH,60,🔥 NOTABLE FLOW,150.62,185913.0,999.0,0,1,2026-05-19,2026-06-18,29,1,0.0,185913.0,🔴,[],"[{'type': 'PUT', 'strike': 130.0, 'volume': 1589.0, 'oi': 0, 'vol_oi_ratio': 1589.0, 'last_price': 1.17, 'premium': 185913.0, 'itm': False, 'implied_volatility': 0.12500875}]"
TMO,Thermo Fisher Scientific Inc,BEARISH,60,🔥 NOTABLE FLOW,442.0,308130.0,999.0,0,2,2026-05-19,2026-05-22,2,2,0.0,308130.0,🔴,[],"[{'type': 'PUT', 'strike': 440.0, 'volume': 333.0, 'oi': 0, 'vol_oi_ratio': 333.0, 'last_price': 7.0, 'premium': 233100.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'PUT', 'strike': 437.5, 'volume': 123.0, 'oi': 0, 'vol_oi_ratio': 123.0, 'last_price': 6.1, 'premium': 75030.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
FICO,Fair Isaac Corporation,BULLISH,60,🔥 NOTABLE FLOW,1181.82,246740.0,0.0,1,0,2026-05-19,2026-06-18,29,1,246740.0,0.0,🟢,"[{'type': 'CALL', 'strike': 1400.0, 'volume': 146.0, 'oi': 0, 'vol_oi_ratio': 146.0, 'last_price': 16.9, 'premium': 246739.99999999997, 'itm': False, 'implied_volatility': 0.12500875}]",[]
ERIE,Erie Indemnity Company,BULLISH,60,🔥 NOTABLE FLOW,221.51,328950.0,0.0,1,0,2026-05-19,2026-06-18,29,1,328950.0,0.0,🟢,"[{'type': 'CALL', 'strike': 210.0, 'volume': 306.0, 'oi': 0, 'vol_oi_ratio': 306.0, 'last_price': 10.75, 'premium': 328950.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
WCN,"Waste Connections, Inc.",BULLISH,50,🔥 NOTABLE FLOW,158.92,33660.0,0.0,1,0,2026-05-19,2026-06-18,29,1,33660.0,0.0,🟢,"[{'type': 'CALL', 'strike': 165.0, 'volume': 306.0, 'oi': 0, 'vol_oi_ratio': 306.0, 'last_price': 1.1, 'premium': 33660.0, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
CTAS,Cintas Corporation,BULLISH,50,🔥 NOTABLE FLOW,174.51,24150.0,0.0,1,0,2026-05-19,2026-05-22,2,1,24150.0,0.0,🟢,"[{'type': 'CALL', 'strike': 175.0, 'volume': 161.0, 'oi': 0, 'vol_oi_ratio': 161.0, 'last_price': 1.5, 'premium': 24150.0, 'itm': False, 'implied_volatility': 0.007822421875}]",[]
LIN,Linde plc,BULLISH,50,🔥 NOTABLE FLOW,510.86,57087.0,0.0,2,0,2026-05-19,2026-06-18,29,2,57087.0,0.0,🟢,"[{'type': 'CALL', 'strike': 540.0, 'volume': 109.0, 'oi': 0, 'vol_oi_ratio': 109.0, 'last_price': 3.9, 'premium': 42510.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 570.0, 'volume': 129.0, 'oi': 0, 'vol_oi_ratio': 129.0, 'last_price': 1.13, 'premium': 14576.999999999998, 'itm': False, 'implied_volatility': 0.062509375}]",[]
ROL,"Rollins, Inc.",BULLISH,50,🔥 NOTABLE FLOW,54.61,75820.0,0.28,2,1,2026-05-19,2026-06-18,29,3,59160.0,16660.0,🟢,"[{'type': 'CALL', 'strike': 55.0, 'volume': 241, 'oi': 0, 'vol_oi_ratio': 241, 'last_price': 1.5, 'premium': 36150.0, 'itm': False, 'implied_volatility': 0.007822421875}, {'type': 'CALL', 'strike': 57.5, 'volume': 354, 'oi': 0, 'vol_oi_ratio': 354, 'last_price': 0.65, 'premium': 23010.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 47.5, 'volume': 833.0, 'oi': 0, 'vol_oi_ratio': 833.0, 'last_price': 0.2, 'premium': 16660.000000000004, 'itm': False, 'implied_volatility': 0.12500875}]"
CPRT,"Copart, Inc.",BULLISH,50,🔥 NOTABLE FLOW,33.44,75869.0,0.34,2,1,2026-05-19,2026-06-18,29,3,56447.0,19422.0,🟢,"[{'type': 'CALL', 'strike': 35.0, 'volume': 294.0, 'oi': 0, 'vol_oi_ratio': 294.0, 'last_price': 1.0, 'premium': 29400.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 37.5, 'volume': 629.0, 'oi': 0, 'vol_oi_ratio': 629.0, 'last_price': 0.43, 'premium': 27046.999999999996, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 32.5, 'volume': 166.0, 'oi': 0, 'vol_oi_ratio': 166.0, 'last_price': 1.17, 'premium': 19422.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
CME,CME Group Inc.,BULLISH,50,🔥 NOTABLE FLOW,305.12,52650.0,0.0,1,0,2026-05-19,2026-05-22,2,1,52650.0,0.0,🟢,"[{'type': 'CALL', 'strike': 307.5, 'volume': 234.0, 'oi': 0, 'vol_oi_ratio': 234.0, 'last_price': 2.25, 'premium': 52650.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]",[]
RSG,"Republic Services, Inc.",BULLISH,50,🔥 NOTABLE FLOW,214.52,89685.0,0.0,2,0,2026-05-19,2026-06-18,29,2,89685.0,0.0,🟢,"[{'type': 'CALL', 'strike': 220.0, 'volume': 275.0, 'oi': 0, 'vol_oi_ratio': 275.0, 'last_price': 2.85, 'premium': 78375.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'CALL', 'strike': 230.0, 'volume': 145.0, 'oi': 0, 'vol_oi_ratio': 145.0, 'last_price': 0.78, 'premium': 11310.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
MCO,Moody's Corporation,BULLISH,50,🔥 NOTABLE FLOW,443.41,36047.0,0.0,1,0,2026-05-19,2026-06-18,29,1,36047.0,0.0,🟢,"[{'type': 'CALL', 'strike': 480.0, 'volume': 113.0, 'oi': 0, 'vol_oi_ratio': 113.0, 'last_price': 3.19, 'premium': 36047.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
AON,Aon plc,BULLISH,50,🔥 NOTABLE FLOW,326.57,21276.0,0.0,1,0,2026-05-19,2026-06-18,29,1,21276.0,0.0,🟢,"[{'type': 'CALL', 'strike': 350.0, 'volume': 108.0, 'oi': 0, 'vol_oi_ratio': 108.0, 'last_price': 1.97, 'premium': 21276.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
VLTO,Veralto Corp,BULLISH,50,🔥 NOTABLE FLOW,86.71,10760.0,0.0,1,0,2026-05-19,2026-06-18,29,1,10760.0,0.0,🟢,"[{'type': 'CALL', 'strike': 95.0, 'volume': 538, 'oi': 0, 'vol_oi_ratio': 538, 'last_price': 0.2, 'premium': 10760.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
ECL,Ecolab Inc.,BULLISH,50,🔥 NOTABLE FLOW,249.21,15730.0,0.0,1,0,2026-05-19,2026-06-18,29,1,15730.0,0.0,🟢,"[{'type': 'CALL', 'strike': 270.0, 'volume': 121.0, 'oi': 0, 'vol_oi_ratio': 121.0, 'last_price': 1.3, 'premium': 15730.000000000002, 'itm': False, 'implied_volatility': 0.062509375}]",[]
AJG,Arthur J. Gallagher & Co.,BULLISH,50,🔥 NOTABLE FLOW,207.15,44888.0,0.45,1,1,2026-05-19,2026-06-18,29,2,30888.0,14000.0,🟢,"[{'type': 'CALL', 'strike': 230.0, 'volume': 264.0, 'oi': 0, 'vol_oi_ratio': 264.0, 'last_price': 1.17, 'premium': 30888.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 160.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 1.4, 'premium': 14000.0, 'itm': False, 'implied_volatility': 0.2500075}]"
