ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
PG,The Procter & Gamble Company,BEARISH,80,🔥🔥🔥 WHALE ACTIVITY,146.13,548894.0,2.04,5,2,2026-09-15,2026-09-18,2,7,180357.0,368537.0,🔴,"[{'type': 'CALL', 'strike': 146.0, 'volume': 598.0, 'oi': 0, 'vol_oi_ratio': 598.0, 'last_price': 1.36, 'premium': 81328.00000000001, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 145.0, 'volume': 246.0, 'oi': 0, 'vol_oi_ratio': 246.0, 'last_price': 2.0, 'premium': 49200.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 148.0, 'volume': 442.0, 'oi': 0, 'vol_oi_ratio': 442.0, 'last_price': 0.61, 'premium': 26962.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 160.0, 'volume': 220.0, 'oi': 0, 'vol_oi_ratio': 220.0, 'last_price': 16.1, 'premium': 354200.00000000006, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 145.0, 'volume': 177.0, 'oi': 0, 'vol_oi_ratio': 177.0, 'last_price': 0.81, 'premium': 14337.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
SYK,Stryker Corporation,BEARISH,80,🔥🔥🔥 WHALE ACTIVITY,281.87,5608400.0,277.19,1,1,2026-09-15,2026-09-18,2,2,20160.0,5588240.0,🔴,"[{'type': 'CALL', 'strike': 290.0, 'volume': 120.0, 'oi': 0, 'vol_oi_ratio': 120.0, 'last_price': 1.68, 'premium': 20160.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 330.0, 'volume': 952.0, 'oi': 0, 'vol_oi_ratio': 952.0, 'last_price': 58.7, 'premium': 5588240.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
MRSH,"Marsh & McLennan Companies, Inc.",BEARISH,70,🔥🔥 STRONG FLOW,180.43,804180.0,999.0,0,1,2026-09-15,2026-09-18,2,1,0.0,804180.0,🔴,[],"[{'type': 'PUT', 'strike': 185.0, 'volume': 1031.0, 'oi': 0, 'vol_oi_ratio': 1031.0, 'last_price': 7.8, 'premium': 804180.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
ZTS,Zoetis Inc.,BEARISH,70,🔥🔥 STRONG FLOW,73.67,550420.0,25.02,1,3,2026-09-15,2026-09-18,2,4,21150.0,529270.0,🔴,"[{'type': 'CALL', 'strike': 75.0, 'volume': 282.0, 'oi': 0, 'vol_oi_ratio': 282.0, 'last_price': 0.75, 'premium': 21150.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 110.0, 'volume': 105.0, 'oi': 0, 'vol_oi_ratio': 105.0, 'last_price': 34.54, 'premium': 362670.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 85.0, 'volume': 120.0, 'oi': 0, 'vol_oi_ratio': 120.0, 'last_price': 11.4, 'premium': 136800.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 75.0, 'volume': 149.0, 'oi': 0, 'vol_oi_ratio': 149.0, 'last_price': 2.0, 'premium': 29800.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
FICO,Fair Isaac Corporation,BEARISH,70,🔥🔥 STRONG FLOW,1001.5,816360.0,999.0,0,2,2026-09-15,2026-09-18,2,2,0.0,816360.0,🔴,[],"[{'type': 'PUT', 'strike': 1000.0, 'volume': 213.0, 'oi': 0.0, 'vol_oi_ratio': 213.0, 'last_price': 25.9, 'premium': 551670.0, 'itm': False, 'implied_volatility': 0.0039162109375}, {'type': 'PUT', 'strike': 980.0, 'volume': 173.0, 'oi': 0.0, 'vol_oi_ratio': 173.0, 'last_price': 15.3, 'premium': 264690.0, 'itm': False, 'implied_volatility': 0.062509375}]"
MSI,"Motorola Solutions, Inc.",BULLISH,60,🔥 NOTABLE FLOW,474.13,180790.0,0.0,1,0,2026-09-15,2026-09-18,2,1,180790.0,0.0,🟢,"[{'type': 'CALL', 'strike': 460.0, 'volume': 101.0, 'oi': 0, 'vol_oi_ratio': 101.0, 'last_price': 17.9, 'premium': 180790.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
CPRT,"Copart, Inc.",BEARISH,60,🔥 NOTABLE FLOW,31.73,242550.0,999.0,0,2,2026-09-15,2026-09-18,2,2,0.0,242550.0,🔴,[],"[{'type': 'PUT', 'strike': 47.5, 'volume': 105, 'oi': 0, 'vol_oi_ratio': 105, 'last_price': 12.8, 'premium': 134400.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 45.0, 'volume': 105, 'oi': 0, 'vol_oi_ratio': 105, 'last_price': 10.3, 'premium': 108150.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
MA,Mastercard Incorporated,BEARISH,60,🔥 NOTABLE FLOW,574.42,136625.0,999.0,0,4,2026-09-15,2026-09-18,2,4,0.0,136625.0,🔴,[],"[{'type': 'PUT', 'strike': 562.5, 'volume': 202.0, 'oi': 0, 'vol_oi_ratio': 202.0, 'last_price': 2.3, 'premium': 46460.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'PUT', 'strike': 565.0, 'volume': 137.0, 'oi': 0, 'vol_oi_ratio': 137.0, 'last_price': 2.95, 'premium': 40415.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 557.5, 'volume': 218.0, 'oi': 0, 'vol_oi_ratio': 218.0, 'last_price': 1.25, 'premium': 27250.0, 'itm': False, 'implied_volatility': 0.062509375}]"
VRSN,"VeriSign, Inc.",BEARISH,60,🔥 NOTABLE FLOW,298.6,307004.0,999.0,0,2,2026-09-15,2026-09-18,2,2,0.0,307004.0,🔴,[],"[{'type': 'PUT', 'strike': 250.0, 'volume': 1633.0, 'oi': 0, 'vol_oi_ratio': 1633.0, 'last_price': 0.98, 'premium': 160034.0, 'itm': False, 'implied_volatility': 0.2500075}, {'type': 'PUT', 'strike': 240.0, 'volume': 1633.0, 'oi': 0, 'vol_oi_ratio': 1633.0, 'last_price': 0.9, 'premium': 146970.0, 'itm': False, 'implied_volatility': 0.500005}]"
PAYX,"Paychex, Inc.",BULLISH,60,🔥 NOTABLE FLOW,118.51,358830.0,0.0,1,0,2026-09-15,2026-09-18,2,1,358830.0,0.0,🟢,"[{'type': 'CALL', 'strike': 115.0, 'volume': 886.0, 'oi': 0, 'vol_oi_ratio': 886.0, 'last_price': 4.05, 'premium': 358830.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
TMO,Thermo Fisher Scientific Inc.,NEUTRAL,60,🔥 NOTABLE FLOW,613.62,154335.0,1.55,2,1,2026-09-15,2026-09-18,2,3,60495.0,93840.0,🟡,"[{'type': 'CALL', 'strike': 730.0, 'volume': 985.0, 'oi': 0, 'vol_oi_ratio': 985.0, 'last_price': 0.45, 'premium': 44325.0, 'itm': False, 'implied_volatility': 0.2500075}, {'type': 'CALL', 'strike': 670.0, 'volume': 294.0, 'oi': 0, 'vol_oi_ratio': 294.0, 'last_price': 0.55, 'premium': 16170.000000000002, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 610.0, 'volume': 102.0, 'oi': 0, 'vol_oi_ratio': 102.0, 'last_price': 9.2, 'premium': 93840.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
VEEV,Veeva Systems Inc.,BULLISH,60,🔥 NOTABLE FLOW,265.67,140320.0,0.0,1,0,2026-09-15,2026-09-18,2,1,140320.0,0.0,🟢,"[{'type': 'CALL', 'strike': 260.0, 'volume': 160, 'oi': 0, 'vol_oi_ratio': 160, 'last_price': 8.77, 'premium': 140319.99999999997, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
AJG,Arthur J. Gallagher & Co.,BULLISH,60,🔥 NOTABLE FLOW,253.3,484505.0,0.0,1,0,2026-09-15,2026-09-18,2,1,484505.0,0.0,🟢,"[{'type': 'CALL', 'strike': 220.0, 'volume': 109.0, 'oi': 0, 'vol_oi_ratio': 109.0, 'last_price': 44.45, 'premium': 484505.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
VRSK,"Verisk Analytics, Inc.",BULLISH,50,🔥 NOTABLE FLOW,187.03,21360.0,0.0,1,0,2026-09-15,2026-09-18,2,1,21360.0,0.0,🟢,"[{'type': 'CALL', 'strike': 200.0, 'volume': 445.0, 'oi': 0, 'vol_oi_ratio': 445.0, 'last_price': 0.48, 'premium': 21360.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
ROL,"Rollins, Inc.",BEARISH,50,🔥 NOTABLE FLOW,35.31,79120.0,999.0,0,1,2026-09-15,2026-09-18,2,1,0.0,79120.0,🔴,[],"[{'type': 'PUT', 'strike': 37.5, 'volume': 344.0, 'oi': 0, 'vol_oi_ratio': 344.0, 'last_price': 2.3, 'premium': 79120.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
SPGI,S&P Global Inc.,BEARISH,50,🔥 NOTABLE FLOW,418.54,24960.0,999.0,0,1,2026-09-15,2026-09-18,2,1,0.0,24960.0,🔴,[],"[{'type': 'PUT', 'strike': 407.5, 'volume': 104.0, 'oi': 0, 'vol_oi_ratio': 104.0, 'last_price': 2.4, 'premium': 24960.0, 'itm': False, 'implied_volatility': 0.062509375}]"
MSCI,MSCI Inc.,BULLISH,50,🔥 NOTABLE FLOW,553.65,10965.0,0.0,1,0,2026-09-15,2026-09-18,2,1,10965.0,0.0,🟢,"[{'type': 'CALL', 'strike': 630.0, 'volume': 129.0, 'oi': 0, 'vol_oi_ratio': 129.0, 'last_price': 0.85, 'premium': 10965.0, 'itm': False, 'implied_volatility': 0.2500075}]",[]
IDXX,"IDEXX Laboratories, Inc.",BULLISH,50,🔥 NOTABLE FLOW,509.56,20700.0,0.0,1,0,2026-09-15,2026-09-18,2,1,20700.0,0.0,🟢,"[{'type': 'CALL', 'strike': 560.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 2.07, 'premium': 20699.999999999996, 'itm': False, 'implied_volatility': 0.2500075}]",[]
ICE,"Intercontinental Exchange, Inc.",BULLISH,50,🔥 NOTABLE FLOW,157.75,61115.0,0.0,2,0,2026-09-15,2026-09-18,2,2,61115.0,0.0,🟢,"[{'type': 'CALL', 'strike': 160.0, 'volume': 511.0, 'oi': 0, 'vol_oi_ratio': 511.0, 'last_price': 0.85, 'premium': 43435.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 162.5, 'volume': 520.0, 'oi': 0, 'vol_oi_ratio': 520.0, 'last_price': 0.34, 'premium': 17680.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
