ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
MCO,Moody's Corporation,BEARISH,80,🔥🔥🔥 WHALE ACTIVITY,461.88,1236309.0,2.82,2,2,2026-09-18,2026-09-18,-1,4,323280.0,913029.0,🔴,"[{'type': 'CALL', 'strike': 490.0, 'volume': 1036.0, 'oi': 0, 'vol_oi_ratio': 1036.0, 'last_price': 2.96, 'premium': 306656.0, 'itm': False, 'implied_volatility': 0.2500075}, {'type': 'CALL', 'strike': 500.0, 'volume': 1039.0, 'oi': 0, 'vol_oi_ratio': 1039.0, 'last_price': 0.16, 'premium': 16624.0, 'itm': False, 'implied_volatility': 0.2500075}]","[{'type': 'PUT', 'strike': 470.0, 'volume': 1039, 'oi': 0, 'vol_oi_ratio': 1039, 'last_price': 7.53, 'premium': 782367.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 460.0, 'volume': 1037, 'oi': 0, 'vol_oi_ratio': 1037, 'last_price': 1.26, 'premium': 130662.00000000001, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
SYK,Stryker Corporation,BEARISH,80,🔥🔥🔥 WHALE ACTIVITY,280.13,6975310.0,999.0,0,4,2026-09-18,2026-09-18,-1,4,0.0,6975310.0,🔴,[],"[{'type': 'PUT', 'strike': 320.0, 'volume': 734.0, 'oi': 0, 'vol_oi_ratio': 734.0, 'last_price': 39.3, 'premium': 2884619.9999999995, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 330.0, 'volume': 492.0, 'oi': 0, 'vol_oi_ratio': 492.0, 'last_price': 48.49, 'premium': 2385708.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 310.0, 'volume': 467.0, 'oi': 0, 'vol_oi_ratio': 467.0, 'last_price': 26.6, 'premium': 1242220.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
TMO,Thermo Fisher Scientific Inc.,BULLISH,80,🔥🔥🔥 WHALE ACTIVITY,658.32,1726590.0,0.0,3,0,2026-09-18,2026-09-18,-1,3,1726590.0,0.0,🟢,"[{'type': 'CALL', 'strike': 630.0, 'volume': 489.0, 'oi': 0, 'vol_oi_ratio': 489.0, 'last_price': 28.85, 'premium': 1410765.0000000002, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 660.0, 'volume': 543.0, 'oi': 0, 'vol_oi_ratio': 543.0, 'last_price': 5.0, 'premium': 271500.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'CALL', 'strike': 730.0, 'volume': 985.0, 'oi': 0, 'vol_oi_ratio': 985.0, 'last_price': 0.45, 'premium': 44325.0, 'itm': False, 'implied_volatility': 0.500005}]",[]
V,Visa Inc.,NEUTRAL,70,🔥🔥 STRONG FLOW,369.93,359348.0,0.85,3,3,2026-09-18,2026-09-18,-1,6,194288.0,165060.0,🟡,"[{'type': 'CALL', 'strike': 375.0, 'volume': 2233, 'oi': 0, 'vol_oi_ratio': 2233, 'last_price': 0.36, 'premium': 80388.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 370.0, 'volume': 383, 'oi': 0, 'vol_oi_ratio': 383, 'last_price': 1.7, 'premium': 65110.0, 'itm': False, 'implied_volatility': 0.00196310546875}, {'type': 'CALL', 'strike': 372.5, 'volume': 574, 'oi': 0, 'vol_oi_ratio': 574, 'last_price': 0.85, 'premium': 48790.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 370.0, 'volume': 549.0, 'oi': 0, 'vol_oi_ratio': 549.0, 'last_price': 1.79, 'premium': 98271.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 372.5, 'volume': 139.0, 'oi': 0, 'vol_oi_ratio': 139.0, 'last_price': 3.35, 'premium': 46565.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 367.5, 'volume': 256.0, 'oi': 0, 'vol_oi_ratio': 256.0, 'last_price': 0.79, 'premium': 20224.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
MRSH,"Marsh & McLennan Companies, Inc.",BEARISH,70,🔥🔥 STRONG FLOW,174.58,918552.0,999.0,0,3,2026-09-18,2026-09-18,-1,3,0.0,918552.0,🔴,[],"[{'type': 'PUT', 'strike': 200.0, 'volume': 160.0, 'oi': 0, 'vol_oi_ratio': 160.0, 'last_price': 23.6, 'premium': 377600.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 185.0, 'volume': 302.0, 'oi': 0, 'vol_oi_ratio': 302.0, 'last_price': 10.06, 'premium': 303812.00000000006, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 190.0, 'volume': 142.0, 'oi': 0, 'vol_oi_ratio': 142.0, 'last_price': 16.7, 'premium': 237140.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
KO,The Coca-Cola Company,BEARISH,70,🔥🔥 STRONG FLOW,88.06,482368.0,6.96,3,4,2026-09-18,2026-09-18,-1,7,60610.0,421758.0,🔴,"[{'type': 'CALL', 'strike': 88.0, 'volume': 614.0, 'oi': 0, 'vol_oi_ratio': 614.0, 'last_price': 0.44, 'premium': 27016.000000000004, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 89.0, 'volume': 2058.0, 'oi': 0, 'vol_oi_ratio': 2058.0, 'last_price': 0.09, 'premium': 18522.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 90.0, 'volume': 7536.0, 'oi': 0, 'vol_oi_ratio': 7536.0, 'last_price': 0.02, 'premium': 15072.0, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 100.0, 'volume': 251.0, 'oi': 0, 'vol_oi_ratio': 251.0, 'last_price': 12.18, 'premium': 305718.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 90.0, 'volume': 431.0, 'oi': 0, 'vol_oi_ratio': 431.0, 'last_price': 2.0, 'premium': 86200.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 89.0, 'volume': 160.0, 'oi': 0, 'vol_oi_ratio': 160.0, 'last_price': 1.04, 'premium': 16640.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
PG,The Procter & Gamble Company,BULLISH,70,🔥🔥 STRONG FLOW,147.55,283838.0,0.05,4,1,2026-09-18,2026-09-18,-1,5,270680.0,13158.0,🟢,"[{'type': 'CALL', 'strike': 145.0, 'volume': 607.0, 'oi': 0, 'vol_oi_ratio': 607.0, 'last_price': 2.6, 'premium': 157820.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 147.0, 'volume': 674.0, 'oi': 0, 'vol_oi_ratio': 674.0, 'last_price': 0.9, 'premium': 60660.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 185.0, 'volume': 520.0, 'oi': 0, 'vol_oi_ratio': 520.0, 'last_price': 0.55, 'premium': 28600.0, 'itm': False, 'implied_volatility': 0.500005}]","[{'type': 'PUT', 'strike': 147.0, 'volume': 306.0, 'oi': 0, 'vol_oi_ratio': 306.0, 'last_price': 0.43, 'premium': 13157.999999999998, 'itm': False, 'implied_volatility': 0.0312596875}]"
SPGI,S&P Global Inc.,BEARISH,60,🔥 NOTABLE FLOW,404.11,246750.0,999.0,0,1,2026-09-18,2026-09-18,-1,1,0.0,246750.0,🔴,[],"[{'type': 'PUT', 'strike': 430.0, 'volume': 105.0, 'oi': 0, 'vol_oi_ratio': 105.0, 'last_price': 23.5, 'premium': 246750.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
MA,Mastercard Incorporated,BULLISH,60,🔥 NOTABLE FLOW,565.73,295190.0,0.41,1,1,2026-09-18,2026-09-18,-1,2,208670.0,86520.0,🟢,"[{'type': 'CALL', 'strike': 550.0, 'volume': 110.0, 'oi': 0, 'vol_oi_ratio': 110.0, 'last_price': 18.97, 'premium': 208669.99999999997, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 575.0, 'volume': 103.0, 'oi': 0, 'vol_oi_ratio': 103.0, 'last_price': 8.4, 'premium': 86520.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
FICO,Fair Isaac Corporation,BULLISH,60,🔥 NOTABLE FLOW,966.3,128051.0,0.0,3,0,2026-09-18,2026-09-18,-1,3,128051.0,0.0,🟢,"[{'type': 'CALL', 'strike': 980.0, 'volume': 113.0, 'oi': 0, 'vol_oi_ratio': 113.0, 'last_price': 8.2, 'premium': 92659.99999999999, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 1080.0, 'volume': 111.0, 'oi': 0, 'vol_oi_ratio': 111.0, 'last_price': 2.21, 'premium': 24531.0, 'itm': False, 'implied_volatility': 0.500005}, {'type': 'CALL', 'strike': 1040.0, 'volume': 181.0, 'oi': 0, 'vol_oi_ratio': 181.0, 'last_price': 0.6, 'premium': 10860.0, 'itm': False, 'implied_volatility': 0.2500075}]",[]
AJG,Arthur J. Gallagher & Co.,BULLISH,60,🔥 NOTABLE FLOW,241.41,484505.0,0.0,1,0,2026-09-18,2026-09-18,-1,1,484505.0,0.0,🟢,"[{'type': 'CALL', 'strike': 220.0, 'volume': 109.0, 'oi': 0, 'vol_oi_ratio': 109.0, 'last_price': 44.45, 'premium': 484505.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
CNI,Canadian National Railway Company,BEARISH,60,🔥 NOTABLE FLOW,119.87,148350.0,999.0,0,1,2026-09-18,2026-09-18,-1,1,0.0,148350.0,🔴,[],"[{'type': 'PUT', 'strike': 130.0, 'volume': 129.0, 'oi': 0, 'vol_oi_ratio': 129.0, 'last_price': 11.5, 'premium': 148350.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
ROL,"Rollins, Inc.",BEARISH,50,🔥 NOTABLE FLOW,33.0,20412.0,999.0,0,1,2026-09-18,2026-09-18,-1,1,0.0,20412.0,🔴,[],"[{'type': 'PUT', 'strike': 35.0, 'volume': 108.0, 'oi': 0, 'vol_oi_ratio': 108.0, 'last_price': 1.89, 'premium': 20411.999999999996, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
MSCI,MSCI Inc.,BULLISH,50,🔥 NOTABLE FLOW,549.47,10965.0,0.0,1,0,2026-09-18,2026-09-18,-1,1,10965.0,0.0,🟢,"[{'type': 'CALL', 'strike': 630.0, 'volume': 129.0, 'oi': 0, 'vol_oi_ratio': 129.0, 'last_price': 0.85, 'premium': 10965.0, 'itm': False, 'implied_volatility': 0.500005}]",[]
ECL,Ecolab Inc.,BEARISH,50,🔥 NOTABLE FLOW,271.68,86736.0,999.0,0,1,2026-09-18,2026-09-18,-1,1,0.0,86736.0,🔴,[],"[{'type': 'PUT', 'strike': 270.0, 'volume': 1112.0, 'oi': 0, 'vol_oi_ratio': 1112.0, 'last_price': 0.78, 'premium': 86736.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
