ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
WM,"Waste Management, Inc.",BULLISH,70,🔥🔥 STRONG FLOW,239.41,678260.0,0.14,3,1,2026-07-29,2026-08-21,22,4,596480.0,81780.0,🟢,"[{'type': 'CALL', 'strike': 240.0, 'volume': 646.0, 'oi': 0, 'vol_oi_ratio': 646.0, 'last_price': 7.6, 'premium': 490959.99999999994, 'itm': False, 'implied_volatility': 0.0039162109375}, {'type': 'CALL', 'strike': 250.0, 'volume': 230.0, 'oi': 0, 'vol_oi_ratio': 230.0, 'last_price': 4.1, 'premium': 94299.99999999999, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 270.0, 'volume': 204.0, 'oi': 0, 'vol_oi_ratio': 204.0, 'last_price': 0.55, 'premium': 11220.0, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 220.0, 'volume': 705.0, 'oi': 0, 'vol_oi_ratio': 705.0, 'last_price': 1.16, 'premium': 81780.0, 'itm': False, 'implied_volatility': 0.062509375}]"
LIN,Linde plc,NEUTRAL,70,🔥🔥 STRONG FLOW,511.18,654875.0,0.69,2,1,2026-07-29,2026-08-21,22,3,388445.0,266430.0,🟡,"[{'type': 'CALL', 'strike': 540.0, 'volume': 532.0, 'oi': 0, 'vol_oi_ratio': 532.0, 'last_price': 4.9, 'premium': 260680.00000000003, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 545.0, 'volume': 253.0, 'oi': 0, 'vol_oi_ratio': 253.0, 'last_price': 5.05, 'premium': 127764.99999999999, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 500.0, 'volume': 321.0, 'oi': 0, 'vol_oi_ratio': 321.0, 'last_price': 8.3, 'premium': 266430.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
SHW,Sherwin-Williams Company (The),BULLISH,70,🔥🔥 STRONG FLOW,354.27,598375.0,0.07,1,1,2026-07-29,2026-08-21,22,2,557690.0,40685.0,🟢,"[{'type': 'CALL', 'strike': 350.0, 'volume': 434.0, 'oi': 0, 'vol_oi_ratio': 434.0, 'last_price': 12.85, 'premium': 557690.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 340.0, 'volume': 103.0, 'oi': 0, 'vol_oi_ratio': 103.0, 'last_price': 3.95, 'premium': 40685.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
VEEV,Veeva Systems Inc.,BULLISH,70,🔥🔥 STRONG FLOW,201.2,956310.0,0.01,2,1,2026-07-29,2026-08-21,22,3,942530.0,13780.0,🟢,"[{'type': 'CALL', 'strike': 140.0, 'volume': 155.0, 'oi': 0, 'vol_oi_ratio': 155.0, 'last_price': 58.3, 'premium': 903650.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 220.0, 'volume': 108.0, 'oi': 0, 'vol_oi_ratio': 108.0, 'last_price': 3.6, 'premium': 38880.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 165.0, 'volume': 130, 'oi': 0, 'vol_oi_ratio': 130, 'last_price': 1.06, 'premium': 13780.000000000002, 'itm': False, 'implied_volatility': 0.12500875}]"
WCN,"Waste Connections, Inc.",BEARISH,60,🔥 NOTABLE FLOW,169.22,446905.0,999.0,0,2,2026-07-29,2026-08-21,22,2,0.0,446905.0,🔴,[],"[{'type': 'PUT', 'strike': 170.0, 'volume': 450.0, 'oi': 0, 'vol_oi_ratio': 450.0, 'last_price': 5.12, 'premium': 230400.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 165.0, 'volume': 817.0, 'oi': 0, 'vol_oi_ratio': 817.0, 'last_price': 2.65, 'premium': 216504.99999999997, 'itm': False, 'implied_volatility': 0.0312596875}]"
CTAS,Cintas Corporation,NEUTRAL,60,🔥 NOTABLE FLOW,214.9,219670.0,1.3,1,1,2026-07-29,2026-07-31,1,2,95370.0,124300.0,🟡,"[{'type': 'CALL', 'strike': 212.5, 'volume': 187.0, 'oi': 0, 'vol_oi_ratio': 187.0, 'last_price': 5.1, 'premium': 95370.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 220.0, 'volume': 226.0, 'oi': 0, 'vol_oi_ratio': 226.0, 'last_price': 5.5, 'premium': 124300.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
CME,CME Group Inc.,NEUTRAL,60,🔥 NOTABLE FLOW,260.0,469220.0,0.53,2,1,2026-07-29,2026-07-31,1,3,307300.0,161920.0,🟡,"[{'type': 'CALL', 'strike': 265.0, 'volume': 1724.0, 'oi': 0, 'vol_oi_ratio': 1724.0, 'last_price': 1.4, 'premium': 241360.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 257.5, 'volume': 140.0, 'oi': 0, 'vol_oi_ratio': 140.0, 'last_price': 4.71, 'premium': 65940.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 257.5, 'volume': 368.0, 'oi': 0.0, 'vol_oi_ratio': 368.0, 'last_price': 4.4, 'premium': 161920.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
VRSN,"VeriSign, Inc.",BULLISH,60,🔥 NOTABLE FLOW,281.15,335331.0,0.0,1,0,2026-07-29,2026-08-21,22,1,335331.0,0.0,🟢,"[{'type': 'CALL', 'strike': 290.0, 'volume': 477.0, 'oi': 0, 'vol_oi_ratio': 477.0, 'last_price': 7.03, 'premium': 335331.0, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
BR,"Broadridge Financial Solutions,",BULLISH,60,🔥 NOTABLE FLOW,158.18,234260.0,0.0,1,0,2026-07-29,2026-08-21,22,1,234260.0,0.0,🟢,"[{'type': 'CALL', 'strike': 170.0, 'volume': 884.0, 'oi': 0, 'vol_oi_ratio': 884.0, 'last_price': 2.65, 'premium': 234260.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
ZTS,Zoetis Inc.,NEUTRAL,60,🔥 NOTABLE FLOW,77.51,223324.0,1.25,1,1,2026-07-29,2026-08-21,22,2,99200.0,124124.0,🟡,"[{'type': 'CALL', 'strike': 85.0, 'volume': 496.0, 'oi': 0, 'vol_oi_ratio': 496.0, 'last_price': 2.0, 'premium': 99200.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 75.0, 'volume': 403, 'oi': 0, 'vol_oi_ratio': 403, 'last_price': 3.08, 'premium': 124124.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
MSCI,MSCI Inc.,BEARISH,60,🔥 NOTABLE FLOW,579.39,107716.0,2.16,1,1,2026-07-29,2026-08-21,22,2,34100.0,73616.0,🔴,"[{'type': 'CALL', 'strike': 630.0, 'volume': 110.0, 'oi': 0, 'vol_oi_ratio': 110.0, 'last_price': 3.1, 'premium': 34100.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 550.0, 'volume': 107.0, 'oi': 0, 'vol_oi_ratio': 107.0, 'last_price': 6.88, 'premium': 73616.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
AON,Aon plc,BEARISH,60,🔥 NOTABLE FLOW,381.26,152440.0,999.0,0,2,2026-07-29,2026-08-21,22,2,0.0,152440.0,🔴,[],"[{'type': 'PUT', 'strike': 370.0, 'volume': 130.0, 'oi': 0, 'vol_oi_ratio': 130.0, 'last_price': 8.88, 'premium': 115440.00000000001, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 350.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 3.7, 'premium': 37000.0, 'itm': False, 'implied_volatility': 0.062509375}]"
VLTO,Veralto Corp,NEUTRAL,60,🔥 NOTABLE FLOW,98.47,332968.0,0.52,2,2,2026-07-29,2026-08-21,22,4,218695.0,114273.0,🟡,"[{'type': 'CALL', 'strike': 90.0, 'volume': 200.0, 'oi': 0, 'vol_oi_ratio': 200.0, 'last_price': 8.35, 'premium': 167000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 100.0, 'volume': 211.0, 'oi': 0, 'vol_oi_ratio': 211.0, 'last_price': 2.45, 'premium': 51695.00000000001, 'itm': False, 'implied_volatility': 0.015634843750000002}]","[{'type': 'PUT', 'strike': 95.0, 'volume': 411, 'oi': 0, 'vol_oi_ratio': 411, 'last_price': 2.43, 'premium': 99873.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 85.0, 'volume': 400, 'oi': 0, 'vol_oi_ratio': 400, 'last_price': 0.36, 'premium': 14400.0, 'itm': False, 'implied_volatility': 0.12500875}]"
CNI,Canadian National Railway Compa,NEUTRAL,60,🔥 NOTABLE FLOW,129.52,117855.0,1.15,1,1,2026-07-29,2026-08-21,22,2,54855.0,63000.0,🟡,"[{'type': 'CALL', 'strike': 130.0, 'volume': 207, 'oi': 0, 'vol_oi_ratio': 207, 'last_price': 2.65, 'premium': 54854.99999999999, 'itm': False, 'implied_volatility': 0.0039162109375}]","[{'type': 'PUT', 'strike': 130.0, 'volume': 200.0, 'oi': 0, 'vol_oi_ratio': 200.0, 'last_price': 3.15, 'premium': 63000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
CPRT,"Copart, Inc.",NEUTRAL,50,🔥 NOTABLE FLOW,30.69,84005.0,0.81,2,1,2026-07-29,2026-08-21,22,3,46485.0,37520.0,🟡,"[{'type': 'CALL', 'strike': 30.0, 'volume': 234.0, 'oi': 0, 'vol_oi_ratio': 234.0, 'last_price': 1.5, 'premium': 35100.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 32.5, 'volume': 253.0, 'oi': 0, 'vol_oi_ratio': 253.0, 'last_price': 0.45, 'premium': 11385.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 30.0, 'volume': 536.0, 'oi': 0.0, 'vol_oi_ratio': 536.0, 'last_price': 0.7, 'premium': 37520.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
TMO,Thermo Fisher Scientific Inc,BULLISH,50,🔥 NOTABLE FLOW,576.41,87898.0,0.0,1,0,2026-07-29,2026-07-31,1,1,87898.0,0.0,🟢,"[{'type': 'CALL', 'strike': 600.0, 'volume': 619.0, 'oi': 0, 'vol_oi_ratio': 619.0, 'last_price': 1.42, 'premium': 87897.99999999999, 'itm': False, 'implied_volatility': 0.12500875}]",[]
FICO,Fair Isaac Corporation,BEARISH,50,🔥 NOTABLE FLOW,1336.22,95220.0,999.0,0,1,2026-07-29,2026-08-21,22,1,0.0,95220.0,🔴,[],"[{'type': 'PUT', 'strike': 1000.0, 'volume': 207.0, 'oi': 0.0, 'vol_oi_ratio': 207.0, 'last_price': 4.6, 'premium': 95220.0, 'itm': False, 'implied_volatility': 0.2500075}]"
