Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2025-11-25 07:39:49,CWCO,Consolidated Water Co. Ltd.,Dir,P - Purchase,33.82,2619,2619,88%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/CWCO_d.png,reports/graphs/CWCO_w.png
2025-11-25 07:39:49,RXO,"Rxo, Inc.",Dir,P - Purchase,10.61,8317,275416,88%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/RXO_d.png,reports/graphs/RXO_w.png
2025-11-25 07:39:49,JACK,Jack In the Box Inc,"Dir, CEO",P - Purchase,17.29,5000,84555,86%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/JACK_d.png,reports/graphs/JACK_w.png
2025-11-25 07:39:49,WEST,Westrock Coffee Co,Dir,P - Purchase,4.12,20000,4300192,82%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/WEST_d.png,reports/graphs/WEST_w.png
2025-11-25 07:39:49,FOSL,"Fossil Group, Inc.",Dir,P - Purchase,2.4,33000,135925,79%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/FOSL_d.png,reports/graphs/FOSL_w.png
2025-11-25 07:39:49,MLP,Maui Land & Pineapple Co Inc,CEO,P - Purchase,14.34,5000,56597,71%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/MLP_d.png,reports/graphs/MLP_w.png
2025-11-25 07:39:49,ANVS,"Annovis Bio, Inc.",Dir,P - Purchase,3.5,20000,2713896,69%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/ANVS_d.png,reports/graphs/ANVS_w.png
2025-11-25 07:39:49,QNBC,Qnb Corp.,Dir,P - Purchase,35.1,1985,263469,69%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/QNBC_d.png,reports/graphs/QNBC_w.png
2025-11-25 07:39:49,TTRX,Turn Therapeutics Inc.,Dir,P - Purchase,2.87,20532,50734,58%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/TTRX_d.png,reports/graphs/TTRX_w.png
2025-11-25 07:39:49,SCKT,"Socket Mobile, Inc.",Dir,P - Purchase,1.12,50096,71638,56%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/SCKT_d.png,reports/graphs/SCKT_w.png
2025-11-25 07:39:49,AEBI,Aebi Schmidt Holding AG,"Pres Vehicle Soln, CEO NA",P - Purchase,10.68,5000,70375,53%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/AEBI_d.png,reports/graphs/AEBI_w.png
2025-11-25 07:39:49,SELF,"Global Self Storage, Inc.","See ""Explanation of Responses""",P - Purchase,5.11,10290,131817,52%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/SELF_d.png,reports/graphs/SELF_w.png
2025-11-25 07:39:49,EGBN,Eagle Bancorp Inc,Dir,P - Purchase,17.02,3000,10157,51%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/EGBN_d.png,reports/graphs/EGBN_w.png
2025-11-25 07:39:49,OTH,Off the Hook Ys Inc.,"VP, Dir",P - Purchase,3.19,15873,15873,50%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/OTH_d.png,reports/graphs/OTH_w.png
2025-11-25 07:39:49,BBWI,"Bath & Body Works, Inc.",Dir,P - Purchase,15.0,3343,21554,50%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/BBWI_d.png,reports/graphs/BBWI_w.png
2025-11-25 07:39:49,AVBC,"Avidia Bancorp, Inc.","Pres, CEO",P - Purchase,15.33,3261,60560,50%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/AVBC_d.png,reports/graphs/AVBC_w.png
2025-11-25 07:39:49,BBWI,"Bath & Body Works, Inc.",Dir,P - Purchase,14.4,3470,17482,49%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/BBWI_d.png,reports/graphs/BBWI_w.png
2025-11-25 07:39:49,JJSF,J&J Snack Foods Corp,Dir,P - Purchase,90.56,540,1013,48%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/JJSF_d.png,reports/graphs/JJSF_w.png
2025-11-25 07:39:49,FF,Futurefuel Corp.,CEO,P - Purchase,3.2,15000,25000,48%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/FF_d.png,reports/graphs/FF_w.png
2025-11-25 07:39:49,AEYE,Audioeye Inc,Dir,P - Purchase,11.33,4000,168850,45%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/AEYE_d.png,reports/graphs/AEYE_w.png
2025-11-25 07:39:49,COSM,Cosmos Health Inc.,"CEO, 10%",P - Purchase,0.68,56080,6327893,38%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/COSM_d.png,reports/graphs/COSM_w.png
2025-11-25 07:39:49,ASTS,"Ast Spacemobile, Inc.",Dir,P - Purchase,50.79,750,784077,38%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/ASTS_d.png,reports/graphs/ASTS_w.png
2025-11-25 07:39:49,GCTS,"Gct Semiconductor Holding, Inc.",Class II Director,P - Purchase,1.28,28633,741046,36%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/GCTS_d.png,reports/graphs/GCTS_w.png
2025-11-25 07:39:49,OTH,Off the Hook Ys Inc.,"CEO, Dir, 10%",P - Purchase,3.14,10000,5035000,31%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/OTH_d.png,reports/graphs/OTH_w.png
2025-11-25 07:39:49,LOB,"Live Oak Bancshares, Inc.",Dir,P - Purchase,30.24,1000,6697,30%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/LOB_d.png,reports/graphs/LOB_w.png
2025-11-25 07:39:49,AISP,"Airship Ai Holdings, Inc.","CEO, COB of the BOD, 10%",P - Purchase,3.02,10000,3972567,30%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/AISP_d.png,reports/graphs/AISP_w.png
2025-11-25 07:39:49,UMH,"Umh Properties, Inc.",Dir,P - Purchase,14.92,2000,28737,29%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/UMH_d.png,reports/graphs/UMH_w.png
2025-11-25 07:39:49,RPD,"Rapid7, Inc.",Dir,P - Purchase,13.8,2000,21197,27%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/RPD_d.png,reports/graphs/RPD_w.png
2025-11-25 07:39:49,VAC,Marriott Vacations Worldwide Corp,Dir,P - Purchase,51.22,500,23094,25%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/VAC_d.png,reports/graphs/VAC_w.png
2025-11-25 07:39:49,FOSL,"Fossil Group, Inc.",Dir,P - Purchase,2.37,10000,12466,23%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/FOSL_d.png,reports/graphs/FOSL_w.png
2025-11-25 07:39:49,QDEL,Quidelortho Corp,Dir,P - Purchase,22.43,1000,29993,22%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/QDEL_d.png,reports/graphs/QDEL_w.png
2025-11-25 07:39:49,GCBC,Greene County Bancorp Inc,Dir,P - Purchase,21.95,1000,29191,21%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/GCBC_d.png,reports/graphs/GCBC_w.png
2025-11-25 07:39:49,RNXT,"Renovorx, Inc.",Chief Medical Officer,P - Purchase,0.8,22000,756460,17%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/RNXT_d.png,reports/graphs/RNXT_w.png
2025-11-25 07:39:49,JACK,Jack In the Box Inc,"EVP, Chief Cust, Digtl Officer",P - Purchase,17.55,1000,50489,17%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/JACK_d.png,reports/graphs/JACK_w.png
2025-11-25 07:39:49,LINE,"Lineage, Inc.",Chief Accounting Officer,P - Purchase,33.57,500,5862,16%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/LINE_d.png,reports/graphs/LINE_w.png
2025-11-25 07:39:49,PDYN,Palladyne Ai Corp.,"Pres, CEO",P - Purchase,5.29,3000,3327950,15%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/PDYN_d.png,reports/graphs/PDYN_w.png
2025-11-25 07:39:49,IBCP,Independent Bank Corp /Mi/,Dir,P - Purchase,31.57,500,11500,15%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/IBCP_d.png,reports/graphs/IBCP_w.png
2025-11-25 07:39:49,SRBK,"Sr Bancorp, Inc.","Pres, COO",P - Purchase,15.09,1000,75396,15%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/SRBK_d.png,reports/graphs/SRBK_w.png
2025-11-25 07:39:49,MNSB,"Mainstreet Bancshares, Inc.",Dir,P - Purchase,19.02,742,120797,14%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/MNSB_d.png,reports/graphs/MNSB_w.png
2025-11-25 07:39:49,WEN,Wendy'S Co,"Chief Legal Ofcr, Secretary",P - Purchase,8.18,1700,3005,13%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/WEN_d.png,reports/graphs/WEN_w.png
2025-11-25 07:39:49,OFLX,"Omega Flex, Inc.",Pres,P - Purchase,27.29,500,1394,13%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/OFLX_d.png,reports/graphs/OFLX_w.png
2025-11-25 07:39:49,INV,"Innventure, Inc.",Dir,P - Purchase,3.4,4000,538269,13%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/INV_d.png,reports/graphs/INV_w.png
2025-11-25 07:39:49,NRDE,Nu Ride Inc.,Dir,P - Purchase,1.45,8000,723000,11%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/NRDE_d.png,reports/graphs/NRDE_w.png
2025-11-25 07:39:49,EONR,Eon Resources Inc.,CFO,P - Purchase,0.43,25000,299398,10%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/EONR_d.png,reports/graphs/EONR_w.png
2025-11-25 07:39:49,WVVI,Willamette Valley Vineyards Inc,Pres,P - Purchase,2.59,4121,374501,10%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/WVVI_d.png,reports/graphs/WVVI_w.png
2025-11-25 07:39:49,SGC,"Superior Group of Companies, Inc.",Dir,P - Purchase,8.49,1000,109912,8%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/SGC_d.png,reports/graphs/SGC_w.png
2025-11-25 07:39:49,CTTH,"Ctt Pharmaceutical Holdings, Inc.",Dir,P - Purchase,0.04,200000,3734003,8%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/CTTH_d.png,reports/graphs/CTTH_w.png
2025-11-25 07:39:49,NTHI,"Neonc Technologies Holdings, Inc.",Chief Clinical Officer,P - Purchase,6.69,1100,134260,7%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/NTHI_d.png,reports/graphs/NTHI_w.png
2025-11-25 07:39:49,TTRX,Turn Therapeutics Inc.,See Remarks,P - Purchase,2.89,2450,10000,7%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/TTRX_d.png,reports/graphs/TTRX_w.png
2025-11-25 07:39:49,PHIO,Phio Pharmaceuticals Corp.,"COB, Pres, CEO",P - Purchase,1.14,5000,281421,5%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/PHIO_d.png,reports/graphs/PHIO_w.png
2025-11-25 07:39:49,XPL,Solitario Resources Corp.,"Pres, CEO",P - Purchase,0.55,10000,2343667,5%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/XPL_d.png,reports/graphs/XPL_w.png
2025-11-25 07:39:49,MYO,"Myomo, Inc.",Dir,P - Purchase,0.72,7437,481857,5%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/MYO_d.png,reports/graphs/MYO_w.png
2025-11-25 07:39:49,ATLO,Ames National Corp,Dir,P - Purchase,20.8,200,5380,4%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/ATLO_d.png,reports/graphs/ATLO_w.png
2025-11-25 07:39:49,WEN,Wendy'S Co,"Pres, U.S.",P - Purchase,7.88,500,1204,3%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/WEN_d.png,reports/graphs/WEN_w.png
2025-11-25 07:39:49,SLRX,"Salarius Pharmaceuticals, Inc.",Dir,P - Purchase,0.75,5000,5027,3%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/SLRX_d.png,reports/graphs/SLRX_w.png
2025-11-25 07:39:49,MYO,"Myomo, Inc.",Dir,P - Purchase,0.74,4385,76227,3%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/MYO_d.png,reports/graphs/MYO_w.png
2025-11-25 07:39:49,MNSB,"Mainstreet Bancshares, Inc.","COB, Pres, CEO",P - Purchase,18.99,106,249887,2%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/MNSB_d.png,reports/graphs/MNSB_w.png
2025-11-25 07:39:49,TPL,Texas Pacific Land Corp,10%,P - Purchase,895.11,1,1162571,895%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2025-11-25 07:39:49,INSP,"Inspire Medical Systems, Inc.",Dir,P - Purchase,160.72,5,3365,804%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/INSP_d.png,reports/graphs/INSP_w.png
2025-11-25 07:39:49,SILO,"Silo Pharma, Inc.",CEO,P - Purchase,0.37,2000,211932,735%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/SILO_d.png,reports/graphs/SILO_w.png
2025-11-25 07:39:49,HKHC,Horizon Kinetics Holding Corp,"CEO, CIO, 10%",P - Purchase,28.25,25,9303291,706%,OpenInsider.com,2025-11-25 07:39:49,reports/graphs/HKHC_d.png,reports/graphs/HKHC_w.png
