ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
PG,Procter & Gamble Company (The),NEUTRAL,70,🔥🔥 STRONG FLOW,151.5,480342.0,1.0,3,2,2026-07-17,2026-07-17,-1,5,239942.0,240400.0,🟡,"[{'type': 'CALL', 'strike': 148.0, 'volume': 413.0, 'oi': 0, 'vol_oi_ratio': 413.0, 'last_price': 3.07, 'premium': 126790.99999999999, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 150.0, 'volume': 494.0, 'oi': 0, 'vol_oi_ratio': 494.0, 'last_price': 1.79, 'premium': 88426.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 149.0, 'volume': 115.0, 'oi': 0, 'vol_oi_ratio': 115.0, 'last_price': 2.15, 'premium': 24725.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 165.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 14.52, 'premium': 145200.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 160.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 9.52, 'premium': 95200.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
CTAS,Cintas Corporation,BULLISH,60,🔥 NOTABLE FLOW,206.25,184706.0,0.0,2,0,2026-07-17,2026-07-17,-1,2,184706.0,0.0,🟢,"[{'type': 'CALL', 'strike': 177.5, 'volume': 101, 'oi': 0, 'vol_oi_ratio': 101, 'last_price': 15.37, 'premium': 155237.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 205.0, 'volume': 141, 'oi': 0, 'vol_oi_ratio': 141, 'last_price': 2.09, 'premium': 29469.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
ROL,"Rollins, Inc.",BULLISH,60,🔥 NOTABLE FLOW,45.46,334390.0,0.0,1,0,2026-07-17,2026-07-17,-1,1,334390.0,0.0,🟢,"[{'type': 'CALL', 'strike': 45.0, 'volume': 4777.0, 'oi': 0, 'vol_oi_ratio': 4777.0, 'last_price': 0.7, 'premium': 334389.99999999994, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
CPRT,"Copart, Inc.",BEARISH,60,🔥 NOTABLE FLOW,28.29,202650.0,999.0,0,2,2026-07-17,2026-07-17,-1,2,0.0,202650.0,🔴,[],"[{'type': 'PUT', 'strike': 32.5, 'volume': 309, 'oi': 0, 'vol_oi_ratio': 309, 'last_price': 4.5, 'premium': 139050.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 30.0, 'volume': 318, 'oi': 0, 'vol_oi_ratio': 318, 'last_price': 2.0, 'premium': 63600.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
VRSN,"VeriSign, Inc.",BULLISH,60,🔥 NOTABLE FLOW,275.22,435545.0,0.0,4,0,2026-07-17,2026-07-17,-1,4,435545.0,0.0,🟢,"[{'type': 'CALL', 'strike': 270.0, 'volume': 379.0, 'oi': 0, 'vol_oi_ratio': 379.0, 'last_price': 6.28, 'premium': 238012.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 290.0, 'volume': 1287.0, 'oi': 0, 'vol_oi_ratio': 1287.0, 'last_price': 1.05, 'premium': 135135.0, 'itm': False, 'implied_volatility': 0.2500075}, {'type': 'CALL', 'strike': 280.0, 'volume': 265.0, 'oi': 0, 'vol_oi_ratio': 265.0, 'last_price': 1.68, 'premium': 44520.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
TMO,Thermo Fisher Scientific Inc,BULLISH,60,🔥 NOTABLE FLOW,543.19,129710.0,0.0,1,0,2026-07-17,2026-07-17,-1,1,129710.0,0.0,🟢,"[{'type': 'CALL', 'strike': 530.0, 'volume': 109.0, 'oi': 0, 'vol_oi_ratio': 109.0, 'last_price': 11.9, 'premium': 129710.00000000001, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
RELX,RELX PLC PLC,BEARISH,50,🔥 NOTABLE FLOW,34.02,45150.0,999.0,0,1,2026-07-17,2026-07-17,-1,1,0.0,45150.0,🔴,[],"[{'type': 'PUT', 'strike': 15.0, 'volume': 3010.0, 'oi': 0, 'vol_oi_ratio': 3010.0, 'last_price': 0.15, 'premium': 45150.0, 'itm': False, 'implied_volatility': 0.500005}]"
WM,"Waste Management, Inc.",BULLISH,50,🔥 NOTABLE FLOW,242.25,56640.0,0.0,1,0,2026-07-17,2026-07-17,-1,1,56640.0,0.0,🟢,"[{'type': 'CALL', 'strike': 240.0, 'volume': 177, 'oi': 0, 'vol_oi_ratio': 177, 'last_price': 3.2, 'premium': 56640.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
CME,CME Group Inc.,BEARISH,50,🔥 NOTABLE FLOW,246.27,53580.0,999.0,0,1,2026-07-17,2026-07-17,-1,1,0.0,53580.0,🔴,[],"[{'type': 'PUT', 'strike': 247.5, 'volume': 114.0, 'oi': 0, 'vol_oi_ratio': 114.0, 'last_price': 4.7, 'premium': 53580.00000000001, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
ZTS,Zoetis Inc.,BULLISH,50,🔥 NOTABLE FLOW,76.91,27440.0,0.0,1,0,2026-07-17,2026-07-17,-1,1,27440.0,0.0,🟢,"[{'type': 'CALL', 'strike': 75.0, 'volume': 112.0, 'oi': 0, 'vol_oi_ratio': 112.0, 'last_price': 2.45, 'premium': 27440.000000000004, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
TW,Tradeweb Markets Inc.,BULLISH,50,🔥 NOTABLE FLOW,101.19,31557.0,0.0,1,0,2026-07-17,2026-07-17,-1,1,31557.0,0.0,🟢,"[{'type': 'CALL', 'strike': 100.0, 'volume': 201.0, 'oi': 0, 'vol_oi_ratio': 201.0, 'last_price': 1.57, 'premium': 31557.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
