Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2026-07-17 07:29:58,VANI,"Vivani Medical, Inc.","Dir, 10%",P - Purchase,1.26,793650,41711936,999%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/VANI_d.png,reports/graphs/VANI_w.png
2026-07-17 07:29:58,CAI,"Caris Life Sciences, Inc.",Dir,P - Purchase,14.56,68000,1461106,990%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/CAI_d.png,reports/graphs/CAI_w.png
2026-07-17 07:29:58,FULC,"Fulcrum Therapeutics, Inc.",10%,P - Purchase,3.57,249946,6913329,891%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/FULC_d.png,reports/graphs/FULC_w.png
2026-07-17 07:29:58,GLBS,Globus Maritime Ltd,Dir,P - Purchase,2.73,221166,6578633,602%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/GLBS_d.png,reports/graphs/GLBS_w.png
2026-07-17 07:29:58,CMC,Commercial Metals Co,"Pres, CEO",P - Purchase,61.3,8230,181522,504%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/CMC_d.png,reports/graphs/CMC_w.png
2026-07-17 07:29:58,IPX,Iperionx Ltd,CEO,P - Purchase,3.58,138720,13194078,497%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/IPX_d.png,reports/graphs/IPX_w.png
2026-07-17 07:29:58,YEXT,"Yext, Inc.",Dir,P - Purchase,5.22,76190,141190,397%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/YEXT_d.png,reports/graphs/YEXT_w.png
2026-07-17 07:29:58,PRQR,Proqr Therapeutics N.V.,CEO,P - Purchase,1.74,150000,300000,261%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/PRQR_d.png,reports/graphs/PRQR_w.png
2026-07-17 07:29:58,NMM,Navios Maritime Partners L.P.,"See Remarks, 10%",P - Purchase,75.45,3334,5757855,251%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/NMM_d.png,reports/graphs/NMM_w.png
2026-07-17 07:29:58,BOLD,"Boundless Bio, Inc.",10%,P - Purchase,2.42,91585,2790103,222%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/BOLD_d.png,reports/graphs/BOLD_w.png
2026-07-17 07:29:58,ARTV,"Artiva Biotherapeutics, Inc.","Dir, 10%",P - Purchase,8.96,21654,17977296,194%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/ARTV_d.png,reports/graphs/ARTV_w.png
2026-07-17 07:29:58,HTO,H2O America,10%,P - Purchase,62.03,2784,4615265,172%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/HTO_d.png,reports/graphs/HTO_w.png
2026-07-17 07:29:58,BOLD,"Boundless Bio, Inc.",10%,P - Purchase,2.43,63969,2854072,155%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/BOLD_d.png,reports/graphs/BOLD_w.png
2026-07-17 07:29:58,JEM,707 Cayman Holdings Ltd.,10%,P - Purchase,1.07,125911,138001,134%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/JEM_d.png,reports/graphs/JEM_w.png
2026-07-17 07:29:58,BUKS,Butler National Corp,"Dir, 10%",P - Purchase,4.38,30000,8890000,131%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/BUKS_d.png,reports/graphs/BUKS_w.png
2026-07-17 07:29:58,SLGL,Sol-Gel Technologies Ltd.,10%,P - Purchase,73.64,1695,508936,124%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/SLGL_d.png,reports/graphs/SLGL_w.png
2026-07-17 07:29:58,GCO,Genesco Inc,Dir,P - Purchase,33.8,2958,29172,99%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/GCO_d.png,reports/graphs/GCO_w.png
2026-07-17 07:29:58,BJDX,"Bluejay Diagnostics, Inc.",10%,P - Purchase,1.51,64047,92055,96%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/BJDX_d.png,reports/graphs/BJDX_w.png
2026-07-17 07:29:58,TOI,"Oncology Institute, Inc.",10%,P - Purchase,5.85,15000,10630858,87%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/TOI_d.png,reports/graphs/TOI_w.png
2026-07-17 07:29:58,HNRG,Hallador Energy Co,Dir,P - Purchase,17.13,5000,5000,85%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/HNRG_d.png,reports/graphs/HNRG_w.png
2026-07-17 07:29:58,BXSY,Bexil Investment Trust,"See ""Explanation of Responses""",P - Purchase,17.04,4500,235556,76%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/BXSY_d.png,reports/graphs/BXSY_w.png
2026-07-17 07:29:58,BXSY,Bexil Investment Trust,"See ""Explanation of Responses""",P - Purchase,16.99,4500,240056,76%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/BXSY_d.png,reports/graphs/BXSY_w.png
2026-07-17 07:29:58,STIM,"Neuronetics, Inc.",10%,P - Purchase,1.78,35000,10588988,62%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/STIM_d.png,reports/graphs/STIM_w.png
2026-07-17 07:29:58,FIS,"Fidelity National Information Services, Inc.",Dir,P - Purchase,41.39,1386,17112,57%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/FIS_d.png,reports/graphs/FIS_w.png
2026-07-17 07:29:58,CRDF,"Cardiff Oncology, Inc.",CEO,P - Purchase,1.46,34364,59067,50%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/CRDF_d.png,reports/graphs/CRDF_w.png
2026-07-17 07:29:58,VIRC,Virco Mfg Corporation,EVP,P - Purchase,6.0,5740,894408,34%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/VIRC_d.png,reports/graphs/VIRC_w.png
2026-07-17 07:29:58,ADIL,"Adial Pharmaceuticals, Inc.",10%,P - Purchase,2.78,11753,385075,32%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/ADIL_d.png,reports/graphs/ADIL_w.png
2026-07-17 07:29:58,INM,Inmed Pharmaceuticals Inc.,10%,P - Purchase,1.55,20546,818076,31%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/INM_d.png,reports/graphs/INM_w.png
2026-07-17 07:29:58,CNTM,"Connectm Technology Solutions, Inc.",Principal Financial Officer,P - Purchase,8.77,3622,40814,31%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/CNTM_d.png,reports/graphs/CNTM_w.png
2026-07-17 07:29:58,JCTC,Jewett Cameron Trading Co Ltd,10%,P - Purchase,2.63,11754,428158,30%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/JCTC_d.png,reports/graphs/JCTC_w.png
2026-07-17 07:29:58,SHPH,"Shuttle Pharmaceuticals Holdings, Inc.",10%,P - Purchase,3.36,8997,61271,30%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/SHPH_d.png,reports/graphs/SHPH_w.png
2026-07-17 07:29:58,CYAB,"Cyabra, Inc.",CEO,P - Purchase,0.44,53650,853052,23%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/CYAB_d.png,reports/graphs/CYAB_w.png
2026-07-17 07:29:58,DLHC,Dlh Holdings Corp.,10%,P - Purchase,5.09,4407,2852802,22%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/DLHC_d.png,reports/graphs/DLHC_w.png
2026-07-17 07:29:58,CULP,Culp Inc,Dir,P - Purchase,3.45,5000,5000,17%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/CULP_d.png,reports/graphs/CULP_w.png
2026-07-17 07:29:58,BUKS,Butler National Corp,Dir,P - Purchase,4.34,3658,141255,15%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/BUKS_d.png,reports/graphs/BUKS_w.png
2026-07-17 07:29:58,ANIX,Anixa Biosciences Inc,CEO,P - Purchase,3.04,5000,635812,15%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/ANIX_d.png,reports/graphs/ANIX_w.png
2026-07-17 07:29:58,BNKK,"Bonk, Inc.","Dir, 10%",P - Purchase,1.21,10000,95000,12%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/BNKK_d.png,reports/graphs/BNKK_w.png
2026-07-17 07:29:58,RDGL,Vivos Inc,"CEO, Pres",P - Purchase,0.06,200000,11285090,11%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/RDGL_d.png,reports/graphs/RDGL_w.png
2026-07-17 07:29:58,LNKS,Linkers Industries Ltd,10%,P - Purchase,1.45,7845,147124,11%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/LNKS_d.png,reports/graphs/LNKS_w.png
2026-07-17 07:29:58,OWLS,Obook Holdings Inc.,CEO,P - Purchase,5.67,1954,3111193,11%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/OWLS_d.png,reports/graphs/OWLS_w.png
2026-07-17 07:29:58,BUKS,Butler National Corp,"Dir, 10%",P - Purchase,4.66,2126,8895000,9%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/BUKS_d.png,reports/graphs/BUKS_w.png
2026-07-17 07:29:58,QNBC,Qnb Corp.,Dir,P - Purchase,43.85,219,70964,9%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/QNBC_d.png,reports/graphs/QNBC_w.png
2026-07-17 07:29:58,ANIX,Anixa Biosciences Inc,Dir,P - Purchase,3.28,2797,974967,9%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/ANIX_d.png,reports/graphs/ANIX_w.png
2026-07-17 07:29:58,ADIL,"Adial Pharmaceuticals, Inc.",10%,P - Purchase,2.69,3233,388308,8%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/ADIL_d.png,reports/graphs/ADIL_w.png
2026-07-17 07:29:58,DRH,Diamondrock Hospitality Co,Dir,P - Purchase,9.54,585,25831,5%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/DRH_d.png,reports/graphs/DRH_w.png
2026-07-17 07:29:58,DLPN,"Dolphin Entertainment, Inc.",CEO,P - Purchase,1.11,4450,629631,4%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/DLPN_d.png,reports/graphs/DLPN_w.png
2026-07-17 07:29:58,RDGL,Vivos Inc,Pres,P - Purchase,0.08,60000,1379654,4%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/RDGL_d.png,reports/graphs/RDGL_w.png
2026-07-17 07:29:58,PFBX,Peoples Financial Corp /Ms/,10%,P - Purchase,21.5,200,750587,4%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/PFBX_d.png,reports/graphs/PFBX_w.png
2026-07-17 07:29:58,RANGE,Ranger Gold Corp.,"Pres, 10%",P - Purchase,0.01,417892,200517884,2%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/RANGE_d.png,reports/graphs/RANGE_w.png
2026-07-17 07:29:58,BCDA,"Biocardia, Inc.","Pres, CEO",P - Purchase,0.87,4300,368385,3%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/BCDA_d.png,reports/graphs/BCDA_w.png
2026-07-17 07:29:58,TSM,Taiwan Semiconductor Manufacturing Co Ltd,Controller,P - Purchase,74.6,50,13867,3%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-07-17 07:29:58,RANGE,Ranger Gold Corp.,"Pres, 10%",P - Purchase,0.01,317962,200835836,1%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/RANGE_d.png,reports/graphs/RANGE_w.png
2026-07-17 07:29:58,MOGU,Mogu Inc.,Dir,P - Purchase,1.99,1300,314825414,2%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/MOGU_d.png,reports/graphs/MOGU_w.png
2026-07-17 07:29:58,KWY,Kingsway Corp,"Pres, CEO",P - Purchase,9.76,256,1513436,2%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/KWY_d.png,reports/graphs/KWY_w.png
2026-07-17 07:29:58,KWY,Kingsway Corp,"CFO, EVP",P - Purchase,9.76,161,135863,1%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/KWY_d.png,reports/graphs/KWY_w.png
2026-07-17 07:29:58,UMH,"Umh Properties, Inc.",Dir,P - Purchase,14.75,68,34133,1%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/UMH_d.png,reports/graphs/UMH_w.png
2026-07-17 07:29:58,TPL,Texas Pacific Land Corp,10%,P - Purchase,414.13,1,3263676,414%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-07-17 07:29:58,TPL,Texas Pacific Land Corp,10%,P - Purchase,411.1,1,3263674,411%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-07-17 07:29:58,TPL,Texas Pacific Land Corp,10%,P - Purchase,408.37,1,3263675,408%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-07-17 07:29:58,TPL,Texas Pacific Land Corp,10%,P - Purchase,385.84,1,3263673,386%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-07-17 07:29:58,VALE,Vale S.A.,Dir,P - Purchase,16.0,9,70,144%,OpenInsider.com,2026-07-17 07:29:58,reports/graphs/VALE_d.png,reports/graphs/VALE_w.png
