Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2026-02-27 08:36:13,VNO,Vornado Realty Trust,Dir,P - Purchase,27.85,25000,30000,696%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/VNO_d.png,reports/graphs/VNO_w.png
2026-02-27 08:36:13,STEP,Stepstone Group Inc.,Dir,P - Purchase,44.23,12793,12793,565%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/STEP_d.png,reports/graphs/STEP_w.png
2026-02-27 08:36:13,PODD,Insulet Corp,Dir,P - Purchase,246.23,2030,18261,499%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/PODD_d.png,reports/graphs/PODD_w.png
2026-02-27 08:36:13,TYL,Tyler Technologies Inc,Dir,P - Purchase,309.91,1600,7118,495%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/TYL_d.png,reports/graphs/TYL_w.png
2026-02-27 08:36:13,NP,Neptune Insurance Holdings Inc.,Dir,P - Purchase,21.5,23000,23000,494%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/NP_d.png,reports/graphs/NP_w.png
2026-02-27 08:36:13,BWFG,"Bankwell Financial Group, Inc.",Dir,P - Purchase,47.4,10000,802128,473%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/BWFG_d.png,reports/graphs/BWFG_w.png
2026-02-27 08:36:13,OCUL,"Ocular Therapeutix, Inc",Dir,P - Purchase,7.66,60229,246933,461%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/OCUL_d.png,reports/graphs/OCUL_w.png
2026-02-27 08:36:13,LEE,"Lee Enterprises, Inc","Dir, 10%",P - Purchase,8.84,44110,11636149,390%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/LEE_d.png,reports/graphs/LEE_w.png
2026-02-27 08:36:13,BLCO,Bausch & Lomb Corp,Dir,P - Purchase,17.81,15000,24746,267%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/BLCO_d.png,reports/graphs/BLCO_w.png
2026-02-27 08:36:13,ZION,"Zions Bancorporation, National Association /Ut/","COB, CEO",P - Purchase,59.03,4500,1317493,265%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/ZION_d.png,reports/graphs/ZION_w.png
2026-02-27 08:36:13,GSHD,"Goosehead Insurance, Inc.",Dir,P - Purchase,44.85,5575,5575,250%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/GSHD_d.png,reports/graphs/GSHD_w.png
2026-02-27 08:36:13,IPWR,Ideal Power Inc.,"Pres, CEO",P - Purchase,2.75,90909,338347,250%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/IPWR_d.png,reports/graphs/IPWR_w.png
2026-02-27 08:36:13,NEU,Newmarket Corp,Dir,P - Purchase,619.21,400,929,247%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/NEU_d.png,reports/graphs/NEU_w.png
2026-02-27 08:36:13,AAT,"American Assets Trust, Inc.","Exec COB, 10%",P - Purchase,19.78,10748,13033083,212%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/AAT_d.png,reports/graphs/AAT_w.png
2026-02-27 08:36:13,TYL,Tyler Technologies Inc,Chief Administrative Officer,P - Purchase,325.08,610,1523,198%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/TYL_d.png,reports/graphs/TYL_w.png
2026-02-27 08:36:13,VRSK,"Verisk Analytics, Inc.",Dir,P - Purchase,180.0,1000,2994,180%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/VRSK_d.png,reports/graphs/VRSK_w.png
2026-02-27 08:36:13,VRSK,"Verisk Analytics, Inc.",Dir,P - Purchase,179.2,1000,4415,179%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/VRSK_d.png,reports/graphs/VRSK_w.png
2026-02-27 08:36:13,SSTI,"Soundthinking, Inc.",10%,P - Purchase,7.11,22789,2039905,162%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/SSTI_d.png,reports/graphs/SSTI_w.png
2026-02-27 08:36:13,HUM,Humana Inc,"Pres, CenterWell",P - Purchase,185.21,810,11657,150%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/HUM_d.png,reports/graphs/HUM_w.png
2026-02-27 08:36:13,LXRX,"Lexicon Pharmaceuticals, Inc.",Dir,P - Purchase,1.47,100000,51658909,147%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/LXRX_d.png,reports/graphs/LXRX_w.png
2026-02-27 08:36:13,AMH,American Homes 4 Rent,Dir,P - Purchase,22.96,5000,50000,114%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/AMH_d.png,reports/graphs/AMH_w.png
2026-02-27 08:36:13,AERA,Ai Era Corp.,"CEO, 10%",P - Purchase,0.86,130000,2192489,111%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/AERA_d.png,reports/graphs/AERA_w.png
2026-02-27 08:36:13,IBM,International Business Machines Corp,Dir,P - Purchase,233.33,434,434,101%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/IBM_d.png,reports/graphs/IBM_w.png
2026-02-27 08:36:13,KELYA,Kelly Services Inc,Dir,P - Purchase,9.43,10000,25976,94%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/KELYA_d.png,reports/graphs/KELYA_w.png
2026-02-27 08:36:13,VRSK,"Verisk Analytics, Inc.",Dir,P - Purchase,180.16,500,3106,90%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/VRSK_d.png,reports/graphs/VRSK_w.png
2026-02-27 08:36:13,EIG,"Employers Holdings, Inc.","EVP, CFO",P - Purchase,39.73,2000,19830,79%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/EIG_d.png,reports/graphs/EIG_w.png
2026-02-27 08:36:13,BLCO,Bausch & Lomb Corp,Dir,P - Purchase,17.9,4400,76807,78%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/BLCO_d.png,reports/graphs/BLCO_w.png
2026-02-27 08:36:13,TBI,"Trueblue, Inc.","CEO, Pres",P - Purchase,3.79,20400,791807,77%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/TBI_d.png,reports/graphs/TBI_w.png
2026-02-27 08:36:13,ALIT,"Alight, Inc. / Delaware",CEO,P - Purchase,0.77,100000,1022883,77%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/ALIT_d.png,reports/graphs/ALIT_w.png
2026-02-27 08:36:13,SXC,"Suncoke Energy, Inc.",SVP,P - Purchase,5.83,12500,298677,72%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/SXC_d.png,reports/graphs/SXC_w.png
2026-02-27 08:36:13,UUU,"Universal Safety Products, Inc.","Dir, 10%",P - Purchase,4.77,14306,492963,68%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/UUU_d.png,reports/graphs/UUU_w.png
2026-02-27 08:36:13,ARES,Ares Management Corp,Dir,P - Purchase,124.43,480,29734,59%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/ARES_d.png,reports/graphs/ARES_w.png
2026-02-27 08:36:13,SXC,"Suncoke Energy, Inc.","SVP, CFO",P - Purchase,5.84,10000,71798,58%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/SXC_d.png,reports/graphs/SXC_w.png
2026-02-27 08:36:13,AMH,American Homes 4 Rent,Dir,P - Purchase,29.17,2000,61419,58%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/AMH_d.png,reports/graphs/AMH_w.png
2026-02-27 08:36:13,AMH,American Homes 4 Rent,Dir,P - Purchase,29.15,2000,42218,58%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/AMH_d.png,reports/graphs/AMH_w.png
2026-02-27 08:36:13,CMTG,"Claros Mortgage Trust, Inc.",Dir,P - Purchase,2.28,25000,71475,56%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/CMTG_d.png,reports/graphs/CMTG_w.png
2026-02-27 08:36:13,APCX,Apptech Payments Corp.,Dir,P - Purchase,0.34,150000,3170394,51%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/APCX_d.png,reports/graphs/APCX_w.png
2026-02-27 08:36:13,FRPT,"Freshpet, Inc.",Dir,P - Purchase,79.04,630,47157,49%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/FRPT_d.png,reports/graphs/FRPT_w.png
2026-02-27 08:36:13,SMG,Scotts Miracle-Gro Co,"EVP, CFO, CAO",P - Purchase,71.44,693,15863,49%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/SMG_d.png,reports/graphs/SMG_w.png
2026-02-27 08:36:13,TCBX,"Third Coast Bancshares, Inc.",See Remarks,P - Purchase,39.62,1200,62160,47%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/TCBX_d.png,reports/graphs/TCBX_w.png
2026-02-27 08:36:13,VEEE,"Twin Vee Powercats, Co.",Dir,P - Purchase,0.47,100000,100000,47%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/VEEE_d.png,reports/graphs/VEEE_w.png
2026-02-27 08:36:13,BACQ,Inflection Point Acquisition Corp. IV,10%,P - Purchase,10.81,4328,3251388,46%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/BACQ_d.png,reports/graphs/BACQ_w.png
2026-02-27 08:36:13,TBI,"Trueblue, Inc.","EVP, CFO",P - Purchase,3.72,12500,289069,46%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/TBI_d.png,reports/graphs/TBI_w.png
2026-02-27 08:36:13,RPC,"Ridgepost Capital, Inc.",Dir,P - Purchase,8.27,5000,149525,41%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/RPC_d.png,reports/graphs/RPC_w.png
2026-02-27 08:36:13,KELYA,Kelly Services Inc,Dir,P - Purchase,9.3,4000,29976,37%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/KELYA_d.png,reports/graphs/KELYA_w.png
2026-02-27 08:36:13,CSPI,Csp Inc /Ma/,10%,P - Purchase,8.79,3000,1409075,26%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/CSPI_d.png,reports/graphs/CSPI_w.png
2026-02-27 08:36:13,TBI,"Trueblue, Inc.","EVP, GC",P - Purchase,3.61,7000,234135,25%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/TBI_d.png,reports/graphs/TBI_w.png
2026-02-27 08:36:13,DTM,"Dt Midstream, Inc.","Exec VP, CFO",P - Purchase,136.33,185,89583,25%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/DTM_d.png,reports/graphs/DTM_w.png
2026-02-27 08:36:13,NRGV,"Energy Vault Holdings, Inc.","CEO, 10%",P - Purchase,3.26,7500,28706529,24%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/NRGV_d.png,reports/graphs/NRGV_w.png
2026-02-27 08:36:13,KGS,"Kodiak Gas Services, Inc.","Pres, CEO",P - Purchase,50.23,433,203808,21%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/KGS_d.png,reports/graphs/KGS_w.png
2026-02-27 08:36:13,COCP,"Cocrystal Pharma, Inc.","Dir, 10%",P - Purchase,1.0,20000,1935651,19%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/COCP_d.png,reports/graphs/COCP_w.png
2026-02-27 08:36:13,INBK,First Internet Bancorp,Dir,P - Purchase,19.83,1000,14152,19%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/INBK_d.png,reports/graphs/INBK_w.png
2026-02-27 08:36:13,FPI,Farmland Partners Inc.,Dir,P - Purchase,12.36,1600,13600,19%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/FPI_d.png,reports/graphs/FPI_w.png
2026-02-27 08:36:13,ISPR,Ispire Technology Inc.,Co-CEO,P - Purchase,2.32,8000,1461882,18%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/ISPR_d.png,reports/graphs/ISPR_w.png
2026-02-27 08:36:13,MKZR,"Mackenzie Realty Capital, Inc.","CEO, Pres",P - Purchase,3.64,5000,136665,18%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/MKZR_d.png,reports/graphs/MKZR_w.png
2026-02-27 08:36:13,UUU,"Universal Safety Products, Inc.","Dir, 10%",P - Purchase,4.71,3201,496164,15%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/UUU_d.png,reports/graphs/UUU_w.png
2026-02-27 08:36:13,IBM,International Business Machines Corp,Dir,P - Purchase,237.83,50,194,11%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/IBM_d.png,reports/graphs/IBM_w.png
2026-02-27 08:36:13,BLIN,"Bridgeline Digital, Inc.",Dir,P - Purchase,0.85,13041,486883,11%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/BLIN_d.png,reports/graphs/BLIN_w.png
2026-02-27 08:36:13,VEEE,"Twin Vee Powercats, Co.","CEO, Interim CFO",P - Purchase,0.47,20000,262914,9%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/VEEE_d.png,reports/graphs/VEEE_w.png
2026-02-27 08:36:13,GBCI,"Glacier Bancorp, Inc.",Chief Administrative Officer,P - Purchase,48.1,187,32454,8%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/GBCI_d.png,reports/graphs/GBCI_w.png
2026-02-27 08:36:13,SRTS,"Sensus Healthcare, Inc.",Dir,P - Purchase,3.81,2000,142113,7%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/SRTS_d.png,reports/graphs/SRTS_w.png
2026-02-27 08:36:13,RRBI,Red River Bancshares Inc,Dir,P - Purchase,90.37,64,447595,5%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/RRBI_d.png,reports/graphs/RRBI_w.png
2026-02-27 08:36:13,NAII,Natural Alternatives International Inc,"CEO, COB, 10%",P - Purchase,2.7,2000,723792,5%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/NAII_d.png,reports/graphs/NAII_w.png
2026-02-27 08:36:13,AUBN,"Auburn National Bancorporation, Inc",Dir,P - Purchase,24.75,200,2600,4%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/AUBN_d.png,reports/graphs/AUBN_w.png
2026-02-27 08:36:13,DLPN,"Dolphin Entertainment, Inc.",CEO,P - Purchase,1.65,3000,557631,4%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/DLPN_d.png,reports/graphs/DLPN_w.png
2026-02-27 08:36:13,AASP,Agassi Sports Entertainment Corp.,10%,P - Purchase,4.5,1000,2241398,4%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/AASP_d.png,reports/graphs/AASP_w.png
2026-02-27 08:36:13,AVX,Avax One Technology Ltd.,CFO,P - Purchase,1.75,2500,107985,4%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/AVX_d.png,reports/graphs/AVX_w.png
2026-02-27 08:36:13,GOOD,Gladstone Commercial Corp,CFO,P - Purchase,12.47,275,24427,3%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/GOOD_d.png,reports/graphs/GOOD_w.png
2026-02-27 08:36:13,SINT,"Sintx Technologies, Inc.",Dir,P - Purchase,2.91,1000,4000,2%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/SINT_d.png,reports/graphs/SINT_w.png
2026-02-27 08:36:13,FRD,Friedman Industries Inc,"Pres ,  CEO ,  Dir",P - Purchase,18.0,100,222266,1%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/FRD_d.png,reports/graphs/FRD_w.png
2026-02-27 08:36:13,FRAF,Franklin Financial Services Corp /Pa/,Dir,P - Purchase,52.33,19,23259,994%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/FRAF_d.png,reports/graphs/FRAF_w.png
2026-02-27 08:36:13,TPL,Texas Pacific Land Corp,10%,P - Purchase,520.15,1,3479379,520%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-02-27 08:36:13,TPL,Texas Pacific Land Corp,10%,P - Purchase,510.65,1,3479380,511%,OpenInsider.com,2026-02-27 08:36:13,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
