Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2026-02-19 21:15:12,COCH,"Envoy Medical, Inc.",Dir,P - Purchase,0.4,312500,332500,125%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/COCH_d.png,reports/graphs/COCH_w.png
2026-02-19 21:15:12,ASST,"Strive, Inc.",CFO,P - Purchase,8.15,14114,17818,115%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/ASST_d.png,reports/graphs/ASST_w.png
2026-02-19 21:15:12,SLQT,"Selectquote, Inc.",Pres,P - Purchase,0.88,118901,5525804,105%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/SLQT_d.png,reports/graphs/SLQT_w.png
2026-02-19 21:15:12,MDU,Mdu Resources Group Inc,Dir,P - Purchase,20.85,5000,8031,104%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/MDU_d.png,reports/graphs/MDU_w.png
2026-02-19 21:15:12,CSPI,Csp Inc /Ma/,10%,P - Purchase,9.22,11012,1406075,101%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/CSPI_d.png,reports/graphs/CSPI_w.png
2026-02-19 21:15:12,EXE,Expand Energy Corp,Dir,P - Purchase,100.66,1000,17917,100%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/EXE_d.png,reports/graphs/EXE_w.png
2026-02-19 21:15:12,LYFT,"Lyft, Inc.",CEO,P - Purchase,13.38,7490,11481792,100%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/LYFT_d.png,reports/graphs/LYFT_w.png
2026-02-19 21:15:12,DIS,Walt Disney Co,Dir,P - Purchase,107.85,916,14840,98%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/DIS_d.png,reports/graphs/DIS_w.png
2026-02-19 21:15:12,COCH,"Envoy Medical, Inc.",Interim CFO,P - Purchase,0.4,212500,212500,85%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/COCH_d.png,reports/graphs/COCH_w.png
2026-02-19 21:15:12,CNVS,Cineverse Corp.,"Pres Tech, Chief Product Off",P - Purchase,2.0,37500,190061,75%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/CNVS_d.png,reports/graphs/CNVS_w.png
2026-02-19 21:15:12,CNVS,Cineverse Corp.,CFO,P - Purchase,2.0,35000,154168,70%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/CNVS_d.png,reports/graphs/CNVS_w.png
2026-02-19 21:15:12,CNVS,Cineverse Corp.,Chief Motion Pictures Officer,P - Purchase,2.0,30000,121906,60%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/CNVS_d.png,reports/graphs/CNVS_w.png
2026-02-19 21:15:12,CHGG,"Chegg, Inc","Pres, CEO, EXEC COB",P - Purchase,0.56,100000,7674917,56%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/CHGG_d.png,reports/graphs/CHGG_w.png
2026-02-19 21:15:12,STEX,Streamex Corp.,"Exec COB, 10%",P - Purchase,2.5,20000,122500,50%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/STEX_d.png,reports/graphs/STEX_w.png
2026-02-19 21:15:12,CNVS,Cineverse Corp.,Chief People Officer,P - Purchase,2.0,25000,183274,50%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/CNVS_d.png,reports/graphs/CNVS_w.png
2026-02-19 21:15:12,NWPP,New Peoples Bankshares Inc,"Dir, 10%",P - Purchase,3.84,11725,5645381,45%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/NWPP_d.png,reports/graphs/NWPP_w.png
2026-02-19 21:15:12,NWWP,New Peoples Bankshares Inc,Dir,P - Purchase,3.84,11724,857555,44%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/NWWP_d.png,reports/graphs/NWWP_w.png
2026-02-19 21:15:12,COCH,"Envoy Medical, Inc.",Dir,P - Purchase,0.4,96150,174037,38%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/COCH_d.png,reports/graphs/COCH_w.png
2026-02-19 21:15:12,VLY,Valley National Bancorp,Dir,P - Purchase,13.45,2500,4252,33%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/VLY_d.png,reports/graphs/VLY_w.png
2026-02-19 21:15:12,VELO,"Velo3D, Inc.",Dir,P - Purchase,3.91,7000,13376,27%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/VELO_d.png,reports/graphs/VELO_w.png
2026-02-19 21:15:12,PRU,Prudential Financial Inc,Dir,P - Purchase,102.97,250,250,25%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/PRU_d.png,reports/graphs/PRU_w.png
2026-02-19 21:15:12,COCH,"Envoy Medical, Inc.",CEO,P - Purchase,0.4,62500,297090,25%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/COCH_d.png,reports/graphs/COCH_w.png
2026-02-19 21:15:12,NTWK,Netsol Technologies Inc,CEO,P - Purchase,3.25,6000,937002,19%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/NTWK_d.png,reports/graphs/NTWK_w.png
2026-02-19 21:15:12,SLGL,Sol-Gel Technologies Ltd.,10%,P - Purchase,63.0,291,460335,18%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/SLGL_d.png,reports/graphs/SLGL_w.png
2026-02-19 21:15:12,NMCO,Nuveen Municipal Credit Opportunities Fund,10%,P - Purchase,10.75,1400,0,15%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/NMCO_d.png,reports/graphs/NMCO_w.png
2026-02-19 21:15:12,COTY,Coty Inc.,CFO,P - Purchase,2.65,5000,500031,13%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/COTY_d.png,reports/graphs/COTY_w.png
2026-02-19 21:15:12,PFBX,Peoples Financial Corp /Ms/,10%,P - Purchase,21.25,594,735478,12%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/PFBX_d.png,reports/graphs/PFBX_w.png
2026-02-19 21:15:12,FUSB,"First Us Bancshares, Inc.",Dir,P - Purchase,8.3,1500,16633,12%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/FUSB_d.png,reports/graphs/FUSB_w.png
2026-02-19 21:15:12,EKSO,"Ekso Bionics Holdings, Inc.",10%,P - Purchase,9.6,1200,424992,11%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/EKSO_d.png,reports/graphs/EKSO_w.png
2026-02-19 21:15:12,NRDE,Nu Ride Inc.,Dir,P - Purchase,1.59,6548,227081,10%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/NRDE_d.png,reports/graphs/NRDE_w.png
2026-02-19 21:15:12,OVLY,Oak Valley Bancorp,Dir,P - Purchase,33.64,297,31917,9%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/OVLY_d.png,reports/graphs/OVLY_w.png
2026-02-19 21:15:12,MPAA,Motorcar Parts of America Inc,Dir,P - Purchase,9.67,1000,72477,9%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/MPAA_d.png,reports/graphs/MPAA_w.png
2026-02-19 21:15:12,FMBH,"First Mid Bancshares, Inc.",Dir,P - Purchase,43.66,217,28090,9%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/FMBH_d.png,reports/graphs/FMBH_w.png
2026-02-19 21:15:12,SINT,"Sintx Technologies, Inc.",Dir,P - Purchase,3.02,3000,18000,9%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/SINT_d.png,reports/graphs/SINT_w.png
2026-02-19 21:15:12,NFJ,"Virtus Dividend, Interest & Premium Strategy Fund",10%,P - Purchase,13.85,600,9869469,8%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/NFJ_d.png,reports/graphs/NFJ_w.png
2026-02-19 21:15:12,AVX,Avax One Technology Ltd.,CEO,P - Purchase,1.66,4000,171597,6%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/AVX_d.png,reports/graphs/AVX_w.png
2026-02-19 21:15:12,SLGL,Sol-Gel Technologies Ltd.,10%,P - Purchase,58.0,100,460044,5%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/SLGL_d.png,reports/graphs/SLGL_w.png
2026-02-19 21:15:12,RMBI,"Richmond Mutual Bancorporation, Inc.",Market Pres (West Ohio),P - Purchase,14.4,347,632,5%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/RMBI_d.png,reports/graphs/RMBI_w.png
2026-02-19 21:15:12,DLPN,"Dolphin Entertainment, Inc.",CEO,P - Purchase,1.47,3300,554631,4%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/DLPN_d.png,reports/graphs/DLPN_w.png
2026-02-19 21:15:12,HIPO,Hippo Holdings Inc.,CFO,P - Purchase,7.23,665,65042,4%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/HIPO_d.png,reports/graphs/HIPO_w.png
2026-02-19 21:15:12,CVRX,"Cvrx, Inc.",Dir,P - Purchase,4.64,600,939033,2%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/CVRX_d.png,reports/graphs/CVRX_w.png
2026-02-19 21:15:12,KFS,Kingsway Financial Services Inc,"Pres, CEO",P - Purchase,12.19,205,1562591,2%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/KFS_d.png,reports/graphs/KFS_w.png
2026-02-19 21:15:12,APCX,Apptech Payments Corp.,Dir,P - Purchase,0.4,4200,3020394,1%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/APCX_d.png,reports/graphs/APCX_w.png
2026-02-19 21:15:12,KFS,Kingsway Financial Services Inc,"CFO, EVP",P - Purchase,12.19,128,119835,1%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/KFS_d.png,reports/graphs/KFS_w.png
2026-02-19 21:15:12,GABC,"German American Bancorp, Inc.",Dir,P - Purchase,43.64,23,144104,1%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/GABC_d.png,reports/graphs/GABC_w.png
2026-02-19 21:15:12,BIIB,Biogen Inc.,"Head of Pharm Ops, Tech",P - Purchase,195.04,3,19611,585%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/BIIB_d.png,reports/graphs/BIIB_w.png
2026-02-19 21:15:12,TPL,Texas Pacific Land Corp,10%,P - Purchase,435.13,1,3479375,435%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-02-19 21:15:12,TPL,Texas Pacific Land Corp,10%,P - Purchase,425.55,1,3479374,426%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-02-19 21:15:12,ISBA,Isabella Bank Corp,Dir,P - Purchase,51.3,6,5826,300%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/ISBA_d.png,reports/graphs/ISBA_w.png
2026-02-19 21:15:12,MNTR,"Mentor Capital, Inc.","CEO, 10%",P - Purchase,0.09,2550,3176846,226%,OpenInsider.com,2026-02-19 21:15:12,reports/graphs/MNTR_d.png,reports/graphs/MNTR_w.png
