ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
ROP,"Roper Technologies, Inc.",BEARISH,70,🔥🔥 STRONG FLOW,366.36,607940.0,999.0,0,1,2026-09-24,2026-10-16,21,1,0.0,607940.0,🔴,[],"[{'type': 'PUT', 'strike': 440.0, 'volume': 226.0, 'oi': 0, 'vol_oi_ratio': 226.0, 'last_price': 26.9, 'premium': 607940.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
KO,The Coca-Cola Company,NEUTRAL,70,🔥🔥 STRONG FLOW,88.09,498044.0,0.91,2,3,2026-09-24,2026-09-25,0,5,260233.0,237811.0,🟡,"[{'type': 'CALL', 'strike': 88.0, 'volume': 3353, 'oi': 0, 'vol_oi_ratio': 3353, 'last_price': 0.63, 'premium': 211239.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 89.0, 'volume': 2227, 'oi': 0, 'vol_oi_ratio': 2227, 'last_price': 0.22, 'premium': 48994.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 89.0, 'volume': 1635.0, 'oi': 0, 'vol_oi_ratio': 1635.0, 'last_price': 1.15, 'premium': 188024.99999999997, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 88.0, 'volume': 551.0, 'oi': 0, 'vol_oi_ratio': 551.0, 'last_price': 0.66, 'premium': 36366.0, 'itm': False, 'implied_volatility': 0.007822421875}, {'type': 'PUT', 'strike': 87.0, 'volume': 671.0, 'oi': 0, 'vol_oi_ratio': 671.0, 'last_price': 0.2, 'premium': 13420.000000000002, 'itm': False, 'implied_volatility': 0.062509375}]"
WM,"Waste Management, Inc.",BULLISH,60,🔥 NOTABLE FLOW,207.88,139300.0,0.0,1,0,2026-09-24,2026-10-16,21,1,139300.0,0.0,🟢,"[{'type': 'CALL', 'strike': 210.0, 'volume': 398.0, 'oi': 0, 'vol_oi_ratio': 398.0, 'last_price': 3.5, 'premium': 139300.0, 'itm': False, 'implied_volatility': 0.007822421875}]",[]
VRSN,"VeriSign, Inc.",BULLISH,60,🔥 NOTABLE FLOW,293.28,183120.0,0.0,1,0,2026-09-24,2026-10-16,21,1,183120.0,0.0,🟢,"[{'type': 'CALL', 'strike': 330.0, 'volume': 1526.0, 'oi': 0, 'vol_oi_ratio': 1526.0, 'last_price': 1.2, 'premium': 183120.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
MSCI,MSCI Inc.,BEARISH,60,🔥 NOTABLE FLOW,555.7,178100.0,999.0,0,1,2026-09-24,2026-10-16,21,1,0.0,178100.0,🔴,[],"[{'type': 'PUT', 'strike': 530.0, 'volume': 274.0, 'oi': 0, 'vol_oi_ratio': 274.0, 'last_price': 6.5, 'premium': 178100.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
TMO,Thermo Fisher Scientific Inc.,BULLISH,60,🔥 NOTABLE FLOW,665.3,156679.0,0.0,2,0,2026-09-24,2026-09-25,0,2,156679.0,0.0,🟢,"[{'type': 'CALL', 'strike': 665.0, 'volume': 233.0, 'oi': 0, 'vol_oi_ratio': 233.0, 'last_price': 6.08, 'premium': 141664.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 685.0, 'volume': 231.0, 'oi': 0, 'vol_oi_ratio': 231.0, 'last_price': 0.65, 'premium': 15015.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
SHW,The Sherwin-Williams Company,BULLISH,60,🔥 NOTABLE FLOW,326.46,185000.0,0.0,1,0,2026-09-24,2026-10-16,21,1,185000.0,0.0,🟢,"[{'type': 'CALL', 'strike': 340.0, 'volume': 500.0, 'oi': 0, 'vol_oi_ratio': 500.0, 'last_price': 3.7, 'premium': 185000.0, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
FICO,Fair Isaac Corporation,NEUTRAL,60,🔥 NOTABLE FLOW,879.62,457659.0,0.85,3,1,2026-09-24,2026-10-16,21,4,247271.0,210388.0,🟡,"[{'type': 'CALL', 'strike': 1000.0, 'volume': 177.0, 'oi': 0, 'vol_oi_ratio': 177.0, 'last_price': 11.5, 'premium': 203550.0, 'itm': False, 'implied_volatility': 0.12500875}, {'type': 'CALL', 'strike': 1140.0, 'volume': 125.0, 'oi': 0, 'vol_oi_ratio': 125.0, 'last_price': 2.29, 'premium': 28625.0, 'itm': False, 'implied_volatility': 0.2500075}, {'type': 'CALL', 'strike': 1180.0, 'volume': 111.0, 'oi': 0, 'vol_oi_ratio': 111.0, 'last_price': 1.36, 'premium': 15096.0, 'itm': False, 'implied_volatility': 0.2500075}]","[{'type': 'PUT', 'strike': 800.0, 'volume': 149.0, 'oi': 0, 'vol_oi_ratio': 149.0, 'last_price': 14.12, 'premium': 210388.0, 'itm': False, 'implied_volatility': 0.062509375}]"
CNI,Canadian National Railway Company,BEARISH,60,🔥 NOTABLE FLOW,119.49,277350.0,999.0,0,1,2026-09-24,2026-10-16,21,1,0.0,277350.0,🔴,[],"[{'type': 'PUT', 'strike': 140.0, 'volume': 129.0, 'oi': 0, 'vol_oi_ratio': 129.0, 'last_price': 21.5, 'premium': 277350.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
MSI,"Motorola Solutions, Inc.",BULLISH,50,🔥 NOTABLE FLOW,460.44,12155.0,0.0,1,0,2026-09-24,2026-10-16,21,1,12155.0,0.0,🟢,"[{'type': 'CALL', 'strike': 500.0, 'volume': 143.0, 'oi': 0, 'vol_oi_ratio': 143.0, 'last_price': 0.85, 'premium': 12155.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
CPRT,"Copart, Inc.",BEARISH,50,🔥 NOTABLE FLOW,28.86,40800.0,999.0,0,1,2026-09-24,2026-10-16,21,1,0.0,40800.0,🔴,[],"[{'type': 'PUT', 'strike': 32.5, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 4.08, 'premium': 40800.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
ZTS,Zoetis Inc.,NEUTRAL,50,🔥 NOTABLE FLOW,71.61,49680.0,1.38,1,1,2026-09-24,2026-10-16,21,2,20880.0,28800.0,🟡,"[{'type': 'CALL', 'strike': 75.0, 'volume': 174.0, 'oi': 0, 'vol_oi_ratio': 174.0, 'last_price': 1.2, 'premium': 20880.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 70.0, 'volume': 200.0, 'oi': 0, 'vol_oi_ratio': 200.0, 'last_price': 1.44, 'premium': 28800.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
