Ticker,Insider,Title,Date,InsiderName,TradeDate,FilingDate,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2026-09-21 06:15:37,SBLK,Star Bulk Carriers Corp.,COO,Reskos Nikolaos,2026-09-15,2026-09-17,P - Purchase,28.27,10000,410875,282%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/SBLK_d.png,reports/graphs/SBLK_w.png
2026-09-21 06:15:37,RWT,Redwood Trust Inc,Pres,Robinson Dashiell I,2026-09-16,2026-09-16,P - Purchase,3.98,63211,395050,251%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/RWT_d.png,reports/graphs/RWT_w.png
2026-09-21 06:15:37,TH,Target Hospitality Corp.,"Dir, CEO, Pres",Archer James Bradley,2026-09-15,2026-09-16,P - Purchase,18.69,13385,1845441,250%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/TH_d.png,reports/graphs/TH_w.png
2026-09-21 06:15:37,COO,"Cooper Companies, Inc.",Dir,Keel Paul A,2026-09-11,2026-09-15,P - Purchase,53.18,4701,4701,250%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/COO_d.png,reports/graphs/COO_w.png
2026-09-21 06:15:37,ARE,"Alexandria Real Estate Equities, Inc.",Exec COB,Marcus Joel S,2026-09-11,2026-09-15,P - Purchase,49.68,5000,597724,248%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/ARE_d.png,reports/graphs/ARE_w.png
2026-09-21 06:15:37,BWMX,"Betterware De Mexico, S.A.P.I. De C.V",MD Betterware Mexico,Chevallier Santiago Campos,2026-09-16,2026-09-17,P - Purchase,16.46,15000,60000,246%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/BWMX_d.png,reports/graphs/BWMX_w.png
2026-09-21 06:15:37,FCEL,Fuelcell Energy Inc,Dir,Livingston III Homer John,2026-09-14,2026-09-15,P - Purchase,15.05,16404,42747,246%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/FCEL_d.png,reports/graphs/FCEL_w.png
2026-09-21 06:15:37,NAMS,Newamsterdam Pharma Co N.V.,CEO,Davidson Michael H.,2026-09-14,2026-09-15,P - Purchase,22.65,10000,1078638,226%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/NAMS_d.png,reports/graphs/NAMS_w.png
2026-09-21 06:15:37,BUKS,Butler National Corp,10%,Veradace Partners LP,2026-09-14,2026-09-16,P - Purchase,4.04,55000,7565112,222%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/BUKS_d.png,reports/graphs/BUKS_w.png
2026-09-21 06:15:37,XBP,"Xbp Global Holdings, Inc.",10%,Avenue Global Opportunities Master Fund LP,2026-09-15,2026-09-17,P - Purchase,2.83,72394,218484,204%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/XBP_d.png,reports/graphs/XBP_w.png
2026-09-21 06:15:37,ELOG,Eastern International Ltd.,"CEO, 10%",Wong Albert,2026-08-27,2026-09-18,P - Purchase,1.0,200000,200000,200%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/ELOG_d.png,reports/graphs/ELOG_w.png
2026-09-21 06:15:37,THM,International Tower Hill Mines Ltd,CEO,Wiens David Victor,2026-09-16,2026-09-18,P - Purchase,2.39,83682,684047,200%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/THM_d.png,reports/graphs/THM_w.png
2026-09-21 06:15:37,RWT,Redwood Trust Inc,Dir,Kubicek Greg H,2026-09-15,2026-09-15,P - Purchase,3.85,50000,158368,192%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/RWT_d.png,reports/graphs/RWT_w.png
2026-09-21 06:15:37,CRT,Cross Timbers Royalty Trust,10%,Oliver Eric L,2026-09-11,2026-09-15,P - Purchase,11.46,16360,1005873,187%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/CRT_d.png,reports/graphs/CRT_w.png
2026-09-21 06:15:37,LSAK,Lesaka Technologies Inc,Exec COB,Mazanderani Ali,2026-09-15,2026-09-17,P - Purchase,4.28,43000,2491538,183%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/LSAK_d.png,reports/graphs/LSAK_w.png
2026-09-21 06:15:37,NTHI,"Neonc Technologies Holdings, Inc.","CEO, Pres, 10%",Heshmatpour Amir F,2026-09-14,2026-09-15,P - Purchase,3.5,50000,7703140,174%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/NTHI_d.png,reports/graphs/NTHI_w.png
2026-09-21 06:15:37,SBLK,Star Bulk Carriers Corp.,Dir,Erhardt Koert,2026-09-15,2026-09-16,P - Purchase,28.27,6000,16080,169%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/SBLK_d.png,reports/graphs/SBLK_w.png
2026-09-21 06:15:37,EU,Encore Energy Corp.,Exec COB,Sheriff William M,2026-09-14,2026-09-16,P - Purchase,0.86,175000,1612169,150%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/EU_d.png,reports/graphs/EU_w.png
2026-09-21 06:15:37,EVRG,"Evergy, Inc.",Dir,Rolph Jonathan D,2026-09-11,2026-09-15,P - Purchase,81.47,1640,1810,133%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/EVRG_d.png,reports/graphs/EVRG_w.png
2026-09-21 06:15:37,SKIL,Skillsoft Corp.,Dir,Frankola Jim,2026-09-15,2026-09-17,P - Purchase,5.14,25000,132736,128%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/SKIL_d.png,reports/graphs/SKIL_w.png
2026-09-21 06:15:37,TH,Target Hospitality Corp.,Chief Commercial Officer,Schrenk Troy C.,2026-09-18,2026-09-18,P - Purchase,21.16,5907,216995,124%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/TH_d.png,reports/graphs/TH_w.png
2026-09-21 06:15:37,PLNT,"Planet Fitness, Inc.",Dir,Tanco Christopher,2026-09-14,2026-09-16,P - Purchase,51.23,2328,17879,119%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/PLNT_d.png,reports/graphs/PLNT_w.png
2026-09-21 06:15:37,INM,Inmed Pharmaceuticals Inc.,10%,"Adar1 Capital Management, LLC",2026-09-14,2026-09-16,P - Purchase,1.3,91101,892101,118%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/INM_d.png,reports/graphs/INM_w.png
2026-09-21 06:15:37,AVBC,"Avidia Bancorp, Inc.",Chairman of the Board,Murphy Michael Dennis,2026-09-14,2026-09-16,P - Purchase,22.12,5000,83080,110%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/AVBC_d.png,reports/graphs/AVBC_w.png
2026-09-21 06:15:37,ALP,Alpha Compute Corp,See Remarks,Villani Fiorenzo,2026-09-14,2026-09-17,P - Purchase,4.11,26547,62538,108%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/ALP_d.png,reports/graphs/ALP_w.png
2026-09-21 06:15:37,HCAT,"Health Catalyst, Inc.",CEO,Kohl Simeon,2026-09-14,2026-09-16,P - Purchase,1.79,59000,2856385,105%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/HCAT_d.png,reports/graphs/HCAT_w.png
2026-09-21 06:15:37,BMA,Macro Bank Inc.,Dir,Brito Marcos,2026-03-19,2026-09-16,P - Purchase,68.27,1500,2744,102%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/BMA_d.png,reports/graphs/BMA_w.png
2026-09-21 06:15:37,TENX,"Tenax Therapeutics, Inc.",Dir,Doogan Declan,2026-09-16,2026-09-17,P - Purchase,1.92,53000,55274,101%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/TENX_d.png,reports/graphs/TENX_w.png
2026-09-21 06:15:37,NXH,"Neighborhood Intelligence, Inc.","Exec COB, CEO",Lemonis Marcus,2026-08-05,2026-09-17,P - Purchase,4.67,21691,691447,101%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/NXH_d.png,reports/graphs/NXH_w.png
2026-09-21 06:15:37,RWT,Redwood Trust Inc,CFO,Carillo Brooke,2026-09-15,2026-09-15,P - Purchase,3.85,26065,140481,100%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/RWT_d.png,reports/graphs/RWT_w.png
2026-09-21 06:15:37,BDN,Brandywine Realty Trust,"Pres, CEO",Sweeney Gerard H,2026-09-14,2026-09-16,P - Purchase,2.96,33900,4207691,100%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/BDN_d.png,reports/graphs/BDN_w.png
2026-09-21 06:15:37,MAIA,"Maia Biotechnology, Inc.","CEO, 10%",Vitoc Vlad,2026-09-14,2026-09-15,P - Purchase,1.37,73000,1259221,100%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/MAIA_d.png,reports/graphs/MAIA_w.png
2026-09-21 06:15:37,LMB,"Limbach Holdings, Inc.",Dir,Gaboury David Richard,2026-09-14,2026-09-16,P - Purchase,51.35,1940,7193,99%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/LMB_d.png,reports/graphs/LMB_w.png
2026-09-21 06:15:37,CROX,"Crocs, Inc.",Dir,Kaplan Beth J,2026-09-15,2026-09-16,P - Purchase,112.12,885,15259,99%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/CROX_d.png,reports/graphs/CROX_w.png
2026-09-21 06:15:37,CORZ,"Core Scientific, Inc./Tx",Dir,Weiss Eric Stanton,2026-09-15,2026-09-17,P - Purchase,16.33,6000,265262,97%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/CORZ_d.png,reports/graphs/CORZ_w.png
2026-09-21 06:15:37,URG,Ur-Energy Inc,VP FINANCE,Walle Jade,2026-09-11,2026-09-15,P - Purchase,1.29,75581,327481,97%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/URG_d.png,reports/graphs/URG_w.png
2026-09-21 06:15:37,WULF,Terawulf Inc.,Dir,Bucella Michael C.,2026-09-15,2026-09-16,P - Purchase,14.79,6085,350789,89%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/WULF_d.png,reports/graphs/WULF_w.png
2026-09-21 06:15:37,XBP,"Xbp Global Holdings, Inc.",CEO,Jonovic Andrej,2026-09-15,2026-09-17,P - Purchase,2.83,31500,244700,89%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/XBP_d.png,reports/graphs/XBP_w.png
2026-09-21 06:15:37,TELA,"Tela Bio, Inc.",Dir,Capper Joseph H,2026-09-16,2026-09-18,P - Purchase,1.18,75000,179827,88%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/TELA_d.png,reports/graphs/TELA_w.png
2026-09-21 06:15:37,SBLK,Star Bulk Carriers Corp.,Chief Strategy Officer,Plakantonaki Charis,2026-09-15,2026-09-17,P - Purchase,28.27,3000,58778,84%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/SBLK_d.png,reports/graphs/SBLK_w.png
2026-09-21 06:15:37,PLAY,"Dave & Buster'S Entertainment, Inc.",Dir,Lipman Nathaniel,2026-09-17,2026-09-17,P - Purchase,6.78,12000,30715,81%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/PLAY_d.png,reports/graphs/PLAY_w.png
2026-09-21 06:15:37,TELA,"Tela Bio, Inc.",Dir,Capper Joseph H,2026-09-14,2026-09-16,P - Purchase,1.05,75000,104827,78%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/TELA_d.png,reports/graphs/TELA_w.png
2026-09-21 06:15:37,CROX,"Crocs, Inc.",Dir,Smach Thomas J,2026-09-15,2026-09-16,P - Purchase,111.49,680,212408,75%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/CROX_d.png,reports/graphs/CROX_w.png
2026-09-21 06:15:37,MCFT,"Mastercraft Boat Holdings, Inc.",Dir,Lambert Roch,2026-09-15,2026-09-16,P - Purchase,19.51,3845,42840,75%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/MCFT_d.png,reports/graphs/MCFT_w.png
2026-09-21 06:15:37,AAON,"Aaon, Inc.",Dir,Stewart David Raymond,2026-09-15,2026-09-16,P - Purchase,74.66,1000,4000,74%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/AAON_d.png,reports/graphs/AAON_w.png
2026-09-21 06:15:37,FGBI,"First Guaranty Bancshares, Inc.",Dir,Walker Robert W,2026-09-15,2026-09-17,P - Purchase,17.74,4000,11702,70%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/FGBI_d.png,reports/graphs/FGBI_w.png
2026-09-21 06:15:37,FRPT,"Freshpet, Inc.",Dir,George Walter N.,2026-09-14,2026-09-16,P - Purchase,64.92,1000,51746,64%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/FRPT_d.png,reports/graphs/FRPT_w.png
2026-09-21 06:15:37,ADAG,Adagene Inc.,CEO,Luo Peter,2026-09-16,2026-09-17,P - Purchase,3.15,20290,88535,63%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/ADAG_d.png,reports/graphs/ADAG_w.png
2026-09-21 06:15:37,NWWP,New Peoples Bankshares Inc,Dir,Cox John D,2026-09-17,2026-09-18,P - Purchase,4.9,12000,882359,58%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/NWWP_d.png,reports/graphs/NWWP_w.png
2026-09-21 06:15:37,EOSE,"Eos Energy Enterprises, Inc.",Dir,Song Haiyan,2026-09-11,2026-09-15,P - Purchase,3.91,15000,15000,58%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/EOSE_d.png,reports/graphs/EOSE_w.png
2026-09-21 06:15:37,HDSN,Hudson Technologies Inc /Ny,10%,"Hartree Partners, LP",2026-09-16,2026-09-18,P - Purchase,5.1,11136,5216453,56%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/HDSN_d.png,reports/graphs/HDSN_w.png
2026-09-21 06:15:37,SBLK,Star Bulk Carriers Corp.,Dir,Karellis Nikolaos,2026-09-15,2026-09-16,P - Purchase,28.27,2000,9580,56%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/SBLK_d.png,reports/graphs/SBLK_w.png
2026-09-21 06:15:37,LCU,Lion Copper & Gold Corp.,"Dir, 10%",Alford Tony L,2026-09-11,2026-09-15,P - Purchase,4.9,11297,5351577,55%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/LCU_d.png,reports/graphs/LCU_w.png
2026-09-21 06:15:37,CAVA,"Cava Group, Inc.","CLO, Secretary",Kadow Joseph John,2026-09-15,2026-09-16,P - Purchase,49.96,1000,7974,49%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/CAVA_d.png,reports/graphs/CAVA_w.png
2026-09-21 06:15:37,ECOR,"Electrocore, Inc.",See Remarks,Fox Michael,2026-09-11,2026-09-18,P - Purchase,9.8,5000,130000,49%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/ECOR_d.png,reports/graphs/ECOR_w.png
2026-09-21 06:15:37,YDES,Yd Bio Ltd,CEO,Shen Ethan Phd,2026-09-14,2026-09-16,P - Purchase,3.85,12700,54379189,48%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/YDES_d.png,reports/graphs/YDES_w.png
2026-09-21 06:15:37,MCFT,"Mastercraft Boat Holdings, Inc.",CEO,Nelson Bradley M.,2026-09-15,2026-09-16,P - Purchase,19.5,2500,80975,48%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/MCFT_d.png,reports/graphs/MCFT_w.png
2026-09-21 06:15:37,NNOX,Nano-X Imaging Ltd.,Dir,Suesskind Dan S,2026-09-14,2026-09-15,P - Purchase,0.76,60000,135336,45%,OpenInsider.com,2026-09-21 06:15:37,reports/graphs/NNOX_d.png,reports/graphs/NNOX_w.png
