Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate,FileDate,DaysAgo,BaseScore,FinalScore,InsiderActivity,InsiderTrades,InsiderValue,InsiderTickers,Signals,Urgency,RiskLevel,MappingCoverage
DJUSAF,Dow Jones U.S. Delivery Services Index,1003.1,916.9,1383.0,9.401243319882218,54.0949759119064,🟢,OPORTUNIDAD,251,2025-09-03 07:42:45,2025-09-03,0,78,78,False,0,0,[],[],ALTA,BAJO,0
DJUSRL,Dow Jones U.S. Retail REITs Index,100.42,83.32,106.75,20.523283725396077,35.79154375614557,🟡,CERCA,251,2025-09-03 07:42:45,2025-09-03,0,77,77,False,0,0,[],[],ALTA,BAJO,0
DJUSBT,Dow Jones U.S. Biotechnology Index,2775.6,2297.4,3117.3,20.814834160355176,32.94483294483301,🟡,CERCA,251,2025-09-03 07:42:45,2025-09-03,0,77,77,False,0,0,[],[],ALTA,BAJO,0
DJUSFR,Dow Jones U.S. Forestry & Paper Index,847.48,703.58,952.75,20.452542710139568,37.113127001067234,🟡,CERCA,251,2025-09-03 07:42:45,2025-09-03,0,77,77,False,0,0,[],[],ALTA,BAJO,0
DJUSRA,Dow Jones U.S. Apparel Retailers Index,1840.75,1490.78,1889.65,23.47563020700573,31.90433716133343,🟡,CERCA,251,2025-09-03 07:42:45,2025-09-03,0,76,76,False,0,0,[],[],ALTA,BAJO,0
DJUSVN,Dow Jones U.S. Distillers & Vintners Index,305.53,302.15,523.8,1.1186496773125916,72.82007656316466,🟢,OPORTUNIDAD,251,2025-09-03 07:42:45,2025-09-03,0,76,76,False,0,0,[],[],ALTA,MEDIO,0
DJUSIP,Dow Jones U.S. Property & Casualty Insurance Index,1941.58,1755.13,2065.57,10.623144724322405,40.813025663144295,🟡,CERCA,251,2025-09-03 07:42:45,2025-09-03,0,75,75,False,0,0,[],[],ALTA,BAJO,0
DJUSIS,Dow Jones U.S. Support Services Index,867.69,764.29,981.89,13.528896099648051,43.722739596840704,🟡,CERCA,251,2025-09-03 07:42:45,2025-09-03,0,74,74,False,0,0,[],[],MEDIA,BAJO,0
DJUSTK,Dow Jones U.S. Trucking Index,1398.12,1244.48,2071.67,12.345718693751596,49.49383743723316,🟡,CERCA,251,2025-09-03 07:42:45,2025-09-03,0,74,74,False,0,0,[],[],MEDIA,BAJO,0
DJUSCC,Dow Jones U.S. Commodity Chemicals Index,744.69,647.09,855.73,15.08290964162636,40.44539053545105,🟡,CERCA,251,2025-09-03 07:42:45,2025-09-03,0,73,73,False,0,0,[],[],MEDIA,BAJO,0
DJUSRI,Dow Jones U.S. Real Estate Investment Trusts Index,146.24,126.8,162.95,15.33123028391168,43.97810218978096,🟡,CERCA,251,2025-09-03 07:42:45,2025-09-03,0,73,73,False,0,0,[],[],MEDIA,BAJO,0
DJUSAM,Dow Jones U.S. Medical Equipment Index,2985.7,2589.3,3151.1,15.309156914996317,46.55677655677663,🟡,CERCA,251,2025-09-03 07:42:45,2025-09-03,0,73,73,False,0,0,[],[],MEDIA,BAJO,0
DJUSPL,Dow Jones U.S. Pipelines Index,1031.42,872.35,1229.95,18.234653522095496,45.03938684266547,🟡,CERCA,251,2025-09-03 07:42:45,2025-09-03,0,72,72,False,0,0,[],[],MEDIA,BAJO,0
DJUSRE,Dow Jones U.S. Real Estate Index,364.67,311.91,396.67,16.915135776345736,43.75612144955923,🟡,CERCA,251,2025-09-03 07:42:45,2025-09-03,0,72,72,False,0,0,[],[],MEDIA,BAJO,0
DJUSBV,Dow Jones U.S. Beverages Index,952.13,875.4,1070.16,8.765135937856982,60.168033201741096,🟢,OPORTUNIDAD,251,2025-09-03 07:42:45,2025-09-03,0,72,72,False,0,0,[],[],MEDIA,MEDIO,0
DJUSWC,Dow Jones U.S. Mobile Telecommunications Index,427.32,360.57,458.56,18.5123554372244,42.42668818940005,🟡,CERCA,251,2025-09-03 07:42:45,2025-09-03,0,72,72,False,0,0,[],[],MEDIA,BAJO,0
DJUSNG,Dow Jones U.S. Personal & Household Goods Index,1072.06,909.61,1081.16,17.859302338364785,41.604817252485645,🟡,CERCA,251,2025-09-03 07:42:45,2025-09-03,0,72,72,False,0,0,[],[],MEDIA,BAJO,0
DJUSEH,Dow Jones U.S. Real Estate Holding & Development Index,61.88,50.8,72.61,21.81102362204726,40.7811080835604,🟡,CERCA,251,2025-09-03 07:42:45,2025-09-03,0,70,70,False,0,0,[],[],MEDIA,BAJO,0
DJUSSD,Dow Jones U.S. Soft Drinks Index,926.1,835.84,1016.29,10.798717457886674,57.88404914204485,🟡,CERCA,251,2025-09-03 07:42:45,2025-09-03,0,69,69,False,0,0,[],[],MEDIA,BAJO,0
DJUSTL,Dow Jones U.S. Telecommunications Index,193.74,155.76,199.75,24.383667180277364,40.698374473208894,🟡,CERCA,251,2025-09-03 07:42:45,2025-09-03,0,69,69,False,0,0,[],[],MEDIA,BAJO,0
DJUSIT,Dow Jones U.S. Industrial Transportation Index,1411.5,1243.5,1746.8,13.5102533172497,55.50561797752807,🟡,CERCA,251,2025-09-03 07:42:45,2025-09-03,0,68,68,False,0,0,[],[],MEDIA,BAJO,0
DJUSME,Dow Jones U.S. Media Index,839.45,662.35,936.97,26.738129387785914,25.385620915032614,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,68,68,False,0,0,[],[],MEDIA,BAJO,0
DJUSSR,Dow Jones U.S. Specialty REITs Index,259.56,229.18,287.27,13.255956017104456,51.34803921568635,🟡,CERCA,251,2025-09-03 07:42:45,2025-09-03,0,68,68,False,0,0,[],[],MEDIA,BAJO,0
DJUSOI,Dow Jones U.S. Oil Equipment & Services Index,254.75,198.86,294.15,28.10519963793623,21.911283119976204,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,68,68,False,0,0,[],[],MEDIA,BAJO,0
DJUSOS,Dow Jones U.S. Exploration & Production Index,1055.25,821.29,1123.35,28.48689257144249,14.07522650315731,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,68,68,False,0,0,[],[],MEDIA,BAJO,0
DJUSBC,Dow Jones U.S. Broadcasting & Entertainment Index,1217.7,962.0,1294.9,26.580041580041584,24.19928825622777,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,68,68,False,0,0,[],[],MEDIA,BAJO,0
DJUSCP,Dow Jones U.S. Containers & Packaging Index,452.48,397.01,541.01,13.971940253394129,52.213225371120096,🟡,CERCA,251,2025-09-03 07:42:45,2025-09-03,0,67,67,False,0,0,[],[],MEDIA,BAJO,0
DJUSRU,Dow Jones U.S. Restaurants & Bars Index,3065.8,2686.2,3265.8,14.1314868587596,54.2582417582416,🟡,CERCA,251,2025-09-03 07:42:45,2025-09-03,0,67,67,False,0,0,[],[],MEDIA,BAJO,0
DJUSRR,Dow Jones U.S. Railroads Index,3281.8,2788.9,3607.9,17.673634766395356,58.630136986301366,🟡,CERCA,251,2025-09-03 07:42:45,2025-09-03,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSGI,Dow Jones U.S. General Industrials Index,727.67,613.23,783.86,18.661839766482384,52.840406719717066,🟡,CERCA,251,2025-09-03 07:42:45,2025-09-03,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSWU,Dow Jones U.S. Water Index,2883.0,2432.7,3135.8,18.510297200641272,51.49621834922721,🟡,CERCA,251,2025-09-03 07:42:45,2025-09-03,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSSF,Dow Jones U.S. Consumer Finance Index,802.19,607.06,809.02,32.14344545843906,25.727866904337347,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSID,Dow Jones U.S. Diversified Industrials Index,938.1,767.22,1017.95,22.27262063032768,52.89513475051143,🟡,CERCA,251,2025-09-03 07:42:45,2025-09-03,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSHL,Dow Jones U.S. Hotel & Lodging REITs Index,90.83,65.02,103.03,39.69547831436482,25.775327360441096,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,63,63,False,0,0,[],[],MEDIA,BAJO,0
DJUSCM,Dow Jones U.S. Personal Products Index,427.09,345.1,483.97,23.75833091857431,59.35589682421352,🟡,CERCA,251,2025-09-03 07:42:45,2025-09-03,0,63,63,False,0,0,[],[],MEDIA,BAJO,0
DJUSPC,Dow Jones U.S. Waste & Disposal Services Index,674.88,609.51,708.03,10.7250086134764,62.98371563649101,🟡,CERCA,251,2025-09-03 07:42:45,2025-09-03,0,63,63,False,0,0,[],[],MEDIA,MEDIO,0
DJUSGU,Dow Jones U.S. Gas Distribution Index,371.66,298.17,378.12,24.64701344870376,53.95723410163838,🟡,CERCA,251,2025-09-03 07:42:45,2025-09-03,0,63,63,False,0,0,[],[],MEDIA,BAJO,0
DJUSRP,Dow Jones U.S. Recreational Products Index,378.36,305.34,496.77,23.914325014737685,50.15847142986506,🟡,CERCA,251,2025-09-03 07:42:45,2025-09-03,0,63,63,False,0,0,[],[],MEDIA,BAJO,0
DJUSMU,Dow Jones U.S. Multiutilities Index,279.49,249.55,292.91,11.997595672209975,64.10169491525426,🟡,CERCA,251,2025-09-03 07:42:45,2025-09-03,0,62,62,False,0,0,[],[],MEDIA,MEDIO,0
DJUSIO,Dow Jones U.S. Industrial & Office REITs Index,100.72,79.12,119.27,27.30030333670373,34.71557682084,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,62,62,False,0,0,[],[],MEDIA,BAJO,0
DJUSCX,Dow Jones U.S. Specialty Chemicals Index,1097.62,863.05,1218.81,27.179190081687032,35.16570226196745,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,62,62,False,0,0,[],[],MEDIA,BAJO,0
DJUSMT,Dow Jones U.S. Marine Transportation Index,311.87,275.54,433.97,13.185018509109378,63.28369905956113,🟡,CERCA,251,2025-09-03 07:42:45,2025-09-03,0,62,62,False,0,0,[],[],MEDIA,MEDIO,0
DJUSAV,Dow Jones U.S. Media Agencies Index,445.8,346.44,702.93,28.680290959473503,39.33022787359939,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,62,62,False,0,0,[],[],MEDIA,BAJO,0
DJUSDN,Dow Jones U.S. Defense Index,775.03,598.11,788.84,29.579843172660546,37.77568331762495,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,61,61,False,0,0,[],[],MEDIA,BAJO,0
DJUSAT,Dow Jones U.S. Auto Parts Index,426.56,288.25,436.52,47.98265394622723,29.473074696004677,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,60,60,False,0,0,[],[],MEDIA,MEDIO,0
DJUSUT,Dow Jones U.S. Utilities Index,416.88,353.79,435.98,17.83261256677689,69.58224543080941,🟡,CERCA,251,2025-09-03 07:42:45,2025-09-03,0,60,60,False,0,0,[],[],MEDIA,MEDIO,0
DJUSVE,Dow Jones U.S. Conventional Electricity Index,413.89,341.92,434.77,21.048783341132417,74.29764616552765,🟡,CERCA,251,2025-09-03 07:42:45,2025-09-03,0,59,59,False,0,0,[],[],BAJA,ALTO,0
DJUSCA,Dow Jones U.S. Gambling Index,767.57,513.6,786.57,49.44898753894081,25.235515779557176,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,59,59,False,0,0,[],[],BAJA,MEDIO,0
DJUSCH,Dow Jones U.S. Chemicals Index,2015.96,1497.87,2050.51,34.588448930815105,38.82435351117863,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,59,59,False,0,0,[],[],BAJA,BAJO,0
DJUSEU,Dow Jones U.S. Electricity Index,412.66,340.99,433.59,21.018211677761816,74.22053231939142,🟡,CERCA,251,2025-09-03 07:42:45,2025-09-03,0,59,59,False,0,0,[],[],BAJA,ALTO,0
DJUSBS,Dow Jones U.S. Basic Resources Index,427.58,274.91,428.93,55.534538576261305,24.851026263517998,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,57,57,False,0,0,[],[],BAJA,MEDIO,0
DJUSHI,Dow Jones U.S. Home Improvement Retailers Index,889.86,705.04,958.3,26.21411551117668,41.9991884214798,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,57,57,False,0,0,[],[],BAJA,BAJO,0
DJUSDT,Dow Jones U.S. Diversified REITs Index,56.97,45.49,57.95,25.236315673774445,44.1426146010187,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,57,57,False,0,0,[],[],BAJA,BAJO,0
DJUSMR,Dow Jones U.S. Mortgage REITs Index,31.03,24.64,32.23,25.93344155844156,40.55944055944052,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,57,57,False,0,0,[],[],BAJA,BAJO,0
DJUSPB,Dow Jones U.S. Publishing Index,835.75,663.16,874.35,26.02539357017915,46.70843175516075,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,57,57,False,0,0,[],[],BAJA,BAJO,0
DJUSDS,Dow Jones U.S. Industrial Suppliers Index,975.01,683.22,987.1,42.708058897573245,38.61930049441493,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,56,56,False,0,0,[],[],BAJA,MEDIO,0
DJUSRT,Dow Jones U.S. Retail Index,3141.3,2453.4,3207.3,28.03864025434092,49.902761571373006,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,56,56,False,0,0,[],[],BAJA,BAJO,0
DJUSPG,Sector PG,550.88,426.49,649.12,29.16598278974888,46.67104399212078,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,55,55,False,0,0,[],[],BAJA,BAJO,0
DJUSFI,Dow Jones U.S. Financial Services Index,2483.2,1907.9,2508.3,30.15357199014621,41.95402298850575,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,55,55,False,0,0,[],[],BAJA,BAJO,0
DJUSHB,Dow Jones U.S. Home Construction Index,2701.05,1872.38,3170.03,44.25757591941807,35.52194614492056,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,55,55,False,0,0,[],[],BAJA,MEDIO,0
DJUSGF,Dow Jones U.S. Financial Services Index,2783.3,2138.5,2811.5,30.151975683890587,41.97024114930728,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,55,55,False,0,0,[],[],BAJA,BAJO,0
DJUSGT,Dow Jones U.S. General Retailers Index,3502.9,2720.3,3580.2,28.7688857846561,49.49919224555737,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,55,55,False,0,0,[],[],BAJA,BAJO,0
DJUSIM,Dow Jones U.S. Industrial Metals & Mining Index,517.63,350.58,568.14,47.6496092190085,33.14776522983931,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,54,54,False,0,0,[],[],BAJA,MEDIO,0
DJUSBK,Dow Jones U.S. Banks Index,764.59,521.55,773.94,46.59955900680665,32.72491909385104,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,54,54,False,0,0,[],[],BAJA,MEDIO,0
DJUSHD,Dow Jones U.S. Durable Household Products Index,140.28,94.51,179.28,48.42873769971431,39.15111598975484,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,54,54,False,0,0,[],[],BAJA,MEDIO,0
DJUSNF,Dow Jones U.S. Nonferrous Metals Index,601.16,372.55,702.28,61.3635753590122,29.391630782819888,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,54,54,False,0,0,[],[],BAJA,MEDIO,0
DJUSLG,Dow Jones U.S. Hotels Index,4277.0,3245.4,4663.6,31.78652862513095,45.97190112039835,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,54,54,False,0,0,[],[],BAJA,BAJO,0
DJUSFH,Dow Jones U.S. Furnishings Index,480.71,319.67,486.18,50.37695123095691,32.22275679576619,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,53,53,False,0,0,[],[],BAJA,MEDIO,0
DJUSRH,Dow Jones U.S. Real Estate Investment & Services,777.8,563.1,807.16,38.12821878884744,43.332074046089886,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,52,52,False,0,0,[],[],BAJA,BAJO,0
DJUSRD,Dow Jones U.S. Drug Retailers Index,1145.25,838.78,1209.83,36.53759030973557,42.51524192502274,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,52,52,False,0,0,[],[],BAJA,BAJO,0
DJUSES,Dow Jones U.S. Real Estate Services Index,371.48,268.15,385.71,38.53440238672386,43.43614076710158,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,52,52,False,0,0,[],[],BAJA,BAJO,0
DJUSFT,Dow Jones U.S. Footwear Index,1624.7,1186.7,2012.4,36.90907558776439,41.29767645769397,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,52,52,False,0,0,[],[],BAJA,BAJO,0
DJUSCR,Dow Jones U.S. Computer Hardware Index,11525.2,8364.8,12829.5,37.78213465952565,48.93252933507168,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,52,52,False,0,0,[],[],BAJA,BAJO,0
DJUSTB,Dow Jones U.S. Tobacco Index,1156.97,824.94,1210.02,40.248987805173705,49.97993311036791,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,51,51,False,0,0,[],[],BAJA,MEDIO,0
DJUSMF,Dow Jones U.S. Mortgage Finance Index,12.55,9.98,13.07,25.751503006012022,50.67873303167418,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,51,51,False,0,0,[],[],BAJA,BAJO,0
DJUSST,Dow Jones U.S. Iron & Steel Index,587.6,416.26,642.02,41.161773891317935,40.95469426549794,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,51,51,False,0,0,[],[],BAJA,MEDIO,0
DJUSTT,Dow Jones U.S. Travel & Tourism Index,1366.46,957.74,1425.35,42.67546515755842,42.51676245210725,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,50,50,False,0,0,[],[],BAJA,MEDIO,0
DJUSFE,Dow Jones U.S. Industrial Machinery Index,1238.66,969.18,1325.15,27.804948513176104,51.14306035358668,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,50,50,False,0,0,[],[],BAJA,BAJO,0
DJUSDR,Dow Jones U.S. Food & Drug Retailers Index,1553.17,1221.74,1615.62,27.12770311195509,57.25285301801182,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,50,50,False,0,0,[],[],BAJA,BAJO,0
DJUSBD,Dow Jones U.S. Building Materials & Fixtures Index,2428.6,1876.9,2557.1,29.394213863285195,54.16901408450702,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,49,49,False,0,0,[],[],BAJA,BAJO,0
DJUSRB,Dow Jones U.S. Broadline Retailers Index,4726.1,3641.4,5034.6,29.787993628824083,53.56689054274817,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,49,49,False,0,0,[],[],BAJA,BAJO,0
DJUSIQ,Dow Jones U.S. Industrial Engineering Index,4346.5,3318.0,4522.4,30.99758890898132,53.14479987637149,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,49,49,False,0,0,[],[],BAJA,BAJO,0
DJUSFC,Dow Jones U.S. Fixed Line Telecommunications Index,171.89,118.29,175.11,45.31236790937525,40.51054384017762,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,49,49,False,0,0,[],[],BAJA,MEDIO,0
DJUSIG,Dow Jones U.S. Industrial Goods & Services Index,1439.23,1094.74,1484.13,31.467745766117982,54.84812623274162,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,48,48,False,0,0,[],[],BAJA,BAJO,0
DJUSHR,Dow Jones U.S. Commercial Vehicles & Trucks Index,5275.5,3916.0,5508.8,34.71654749744638,55.21119393226101,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,47,47,False,0,0,[],[],BAJA,BAJO,0
DJUSCN,Dow Jones U.S. Construction & Materials Index,2031.66,1484.39,2096.84,36.8683432251632,56.1210618902927,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,46,46,False,0,0,[],[],BAJA,BAJO,0
DJUSFD,Dow Jones U.S. Food Retailers & Wholesalers Index,1273.9,1012.93,1346.72,25.76387312055129,65.60697915126414,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,45,45,False,0,0,[],[],BAJA,MEDIO,0
DJUSRS,Dow Jones U.S. Specialty Retailers Index,4756.2,3023.0,4884.3,57.33377439629507,44.84057243283964,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,44,44,False,0,0,[],[],BAJA,MEDIO,0
DJUSAL,Dow Jones U.S. Aluminum Index,105.7,73.62,163.19,43.57511545775604,52.88906009244992,🔴,FUERTE,251,2025-09-03 07:42:45,2025-09-03,0,44,44,False,0,0,[],[],BAJA,MEDIO,0
