ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
USAR,"USA Rare Earth,",BULLISH,70,🔥🔥 STRONG FLOW,19.42,262901.0,0.5,4,5,2026-03-04,2026-03-06,1,9,175748.0,87153.0,🟢,"[{'type': 'CALL', 'strike': 19.5, 'volume': 996.0, 'oi': 0, 'vol_oi_ratio': 996.0, 'last_price': 0.79, 'premium': 78684.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'CALL', 'strike': 19.0, 'volume': 358.0, 'oi': 0, 'vol_oi_ratio': 358.0, 'last_price': 1.14, 'premium': 40811.99999999999, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 21.0, 'volume': 1142.0, 'oi': 0, 'vol_oi_ratio': 1142.0, 'last_price': 0.25, 'premium': 28550.0, 'itm': False, 'implied_volatility': 0.2500075}]","[{'type': 'PUT', 'strike': 19.5, 'volume': 274.0, 'oi': 0, 'vol_oi_ratio': 274.0, 'last_price': 0.9, 'premium': 24660.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 20.0, 'volume': 179.0, 'oi': 0, 'vol_oi_ratio': 179.0, 'last_price': 1.27, 'premium': 22733.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 19.0, 'volume': 268.0, 'oi': 0, 'vol_oi_ratio': 268.0, 'last_price': 0.7, 'premium': 18760.0, 'itm': False, 'implied_volatility': 0.062509375}]"
GPN,Global Payments,BULLISH,60,🔥 NOTABLE FLOW,77.7,140000.0,0.0,1,0,2026-03-04,2026-03-20,15,1,140000.0,0.0,🟢,"[{'type': 'CALL', 'strike': 70.0, 'volume': 200.0, 'oi': 0, 'vol_oi_ratio': 200.0, 'last_price': 7.0, 'premium': 140000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
ECL,Ecolab,BEARISH,60,🔥 NOTABLE FLOW,298.46,252500.0,999.0,0,1,2026-03-04,2026-03-20,15,1,0.0,252500.0,🔴,[],"[{'type': 'PUT', 'strike': 300.0, 'volume': 250.0, 'oi': 0, 'vol_oi_ratio': 250.0, 'last_price': 10.1, 'premium': 252500.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
CE,Celanese,NEUTRAL,60,🔥 NOTABLE FLOW,51.32,272486.0,0.54,2,2,2026-03-04,2026-03-20,15,4,177270.0,95216.0,🟡,"[{'type': 'CALL', 'strike': 45.0, 'volume': 167.0, 'oi': 0, 'vol_oi_ratio': 167.0, 'last_price': 7.3, 'premium': 121909.99999999999, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 50.0, 'volume': 160.0, 'oi': 0, 'vol_oi_ratio': 160.0, 'last_price': 3.46, 'premium': 55360.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 50.0, 'volume': 318.0, 'oi': 0, 'vol_oi_ratio': 318.0, 'last_price': 2.2, 'premium': 69960.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 45.0, 'volume': 308.0, 'oi': 0, 'vol_oi_ratio': 308.0, 'last_price': 0.82, 'premium': 25255.999999999996, 'itm': False, 'implied_volatility': 0.12500875}]"
NG,NovaGold Resources,BULLISH,60,🔥 NOTABLE FLOW,12.72,206400.0,0.13,2,1,2026-03-04,2026-03-20,15,3,183300.0,23100.0,🟢,"[{'type': 'CALL', 'strike': 12.0, 'volume': 1239, 'oi': 0, 'vol_oi_ratio': 1239, 'last_price': 1.3, 'premium': 161070.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 11.0, 'volume': 117, 'oi': 0, 'vol_oi_ratio': 117, 'last_price': 1.9, 'premium': 22230.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 11.0, 'volume': 770.0, 'oi': 0, 'vol_oi_ratio': 770.0, 'last_price': 0.3, 'premium': 23100.0, 'itm': False, 'implied_volatility': 0.2500075}]"
MGM,MGM Resorts International,NEUTRAL,50,🔥 NOTABLE FLOW,35.85,48893.0,0.61,1,1,2026-03-04,2026-03-06,1,2,30380.0,18513.0,🟡,"[{'type': 'CALL', 'strike': 36.0, 'volume': 434.0, 'oi': 0, 'vol_oi_ratio': 434.0, 'last_price': 0.7, 'premium': 30379.999999999996, 'itm': False, 'implied_volatility': 0.015634843750000002}]","[{'type': 'PUT', 'strike': 34.0, 'volume': 561.0, 'oi': 0, 'vol_oi_ratio': 561.0, 'last_price': 0.33, 'premium': 18513.0, 'itm': False, 'implied_volatility': 0.12500875}]"
URI,"United Rentals,",NEUTRAL,50,🔥 NOTABLE FLOW,833.47,58344.0,1.91,1,1,2026-03-04,2026-03-06,1,2,20064.0,38280.0,🟡,"[{'type': 'CALL', 'strike': 897.5, 'volume': 114.0, 'oi': 0, 'vol_oi_ratio': 114.0, 'last_price': 1.76, 'premium': 20064.0, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 760.0, 'volume': 174.0, 'oi': 0, 'vol_oi_ratio': 174.0, 'last_price': 2.2, 'premium': 38280.0, 'itm': False, 'implied_volatility': 0.2500075}]"
POOL,POOL,BULLISH,50,🔥 NOTABLE FLOW,221.22,19700.0,0.0,1,0,2026-03-04,2026-03-20,15,1,19700.0,0.0,🟢,"[{'type': 'CALL', 'strike': 320.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 1.97, 'premium': 19700.0, 'itm': False, 'implied_volatility': 0.2500075}]",[]
ENPH,"Enphase Energy,",BULLISH,50,🔥 NOTABLE FLOW,43.2,20148.0,0.0,1,0,2026-03-04,2026-03-06,1,1,20148.0,0.0,🟢,"[{'type': 'CALL', 'strike': 43.0, 'volume': 146, 'oi': 0, 'vol_oi_ratio': 146, 'last_price': 1.38, 'premium': 20148.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
EXE,EXE,BEARISH,50,🔥 NOTABLE FLOW,107.99,77610.0,999.0,0,2,2026-03-04,2026-03-20,15,2,0.0,77610.0,🔴,[],"[{'type': 'PUT', 'strike': 105.0, 'volume': 191.0, 'oi': 0, 'vol_oi_ratio': 191.0, 'last_price': 2.6, 'premium': 49660.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 100.0, 'volume': 215.0, 'oi': 0, 'vol_oi_ratio': 215.0, 'last_price': 1.3, 'premium': 27950.0, 'itm': False, 'implied_volatility': 0.062509375}]"
HUM,HUM,BEARISH,50,🔥 NOTABLE FLOW,181.58,12201.0,999.0,0,1,2026-03-04,2026-03-06,1,1,0.0,12201.0,🔴,[],"[{'type': 'PUT', 'strike': 170.0, 'volume': 147.0, 'oi': 0, 'vol_oi_ratio': 147.0, 'last_price': 0.83, 'premium': 12201.0, 'itm': False, 'implied_volatility': 0.12500875}]"
ABT,Abbott Laboratories,BULLISH,50,🔥 NOTABLE FLOW,113.61,12771.0,0.0,1,0,2026-03-04,2026-03-06,1,1,12771.0,0.0,🟢,"[{'type': 'CALL', 'strike': 114.0, 'volume': 129.0, 'oi': 0, 'vol_oi_ratio': 129.0, 'last_price': 0.99, 'premium': 12771.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]",[]
SXC,"SunCoke Energy,",BULLISH,50,🔥 NOTABLE FLOW,6.01,11000.0,0.0,1,0,2026-03-04,2026-03-20,15,1,11000.0,0.0,🟢,"[{'type': 'CALL', 'strike': 5.0, 'volume': 100, 'oi': 0, 'vol_oi_ratio': 100, 'last_price': 1.1, 'premium': 11000.000000000002, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
VRNS,"Varonis Systems,",BEARISH,50,🔥 NOTABLE FLOW,23.55,11305.0,999.0,0,1,2026-03-04,2026-03-20,15,1,0.0,11305.0,🔴,[],"[{'type': 'PUT', 'strike': 22.5, 'volume': 119, 'oi': 0, 'vol_oi_ratio': 119, 'last_price': 0.95, 'premium': 11305.0, 'itm': False, 'implied_volatility': 0.062509375}]"
