ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
CRL,CRL,BULLISH,70,🔥🔥 STRONG FLOW,168.91,369505.0,0.0,5,0,2026-03-12,2026-03-20,7,5,369505.0,0.0,🟢,"[{'type': 'CALL', 'strike': 170.0, 'volume': 204.0, 'oi': 0, 'vol_oi_ratio': 204.0, 'last_price': 5.4, 'premium': 110160.00000000001, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'CALL', 'strike': 180.0, 'volume': 521.0, 'oi': 0, 'vol_oi_ratio': 521.0, 'last_price': 1.97, 'premium': 102636.99999999999, 'itm': False, 'implied_volatility': 0.12500875}, {'type': 'CALL', 'strike': 200.0, 'volume': 801.0, 'oi': 0, 'vol_oi_ratio': 801.0, 'last_price': 0.98, 'premium': 78498.0, 'itm': False, 'implied_volatility': 0.2500075}]",[]
GPN,Global Payments,BULLISH,60,🔥 NOTABLE FLOW,72.85,187800.0,0.0,2,0,2026-03-12,2026-03-20,7,2,187800.0,0.0,🟢,"[{'type': 'CALL', 'strike': 65.0, 'volume': 150.0, 'oi': 0, 'vol_oi_ratio': 150.0, 'last_price': 8.45, 'premium': 126750.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 70.0, 'volume': 165.0, 'oi': 0, 'vol_oi_ratio': 165.0, 'last_price': 3.7, 'premium': 61050.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
APTV,Aptiv PLC,BEARISH,60,🔥 NOTABLE FLOW,70.32,212897.0,4.02,1,2,2026-03-12,2026-03-20,7,3,42372.0,170525.0,🔴,"[{'type': 'CALL', 'strike': 77.5, 'volume': 963.0, 'oi': 0, 'vol_oi_ratio': 963.0, 'last_price': 0.44, 'premium': 42372.0, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 77.5, 'volume': 180.0, 'oi': 0, 'vol_oi_ratio': 180.0, 'last_price': 6.75, 'premium': 121500.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 72.5, 'volume': 185.0, 'oi': 0, 'vol_oi_ratio': 185.0, 'last_price': 2.65, 'premium': 49025.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
EXE,EXE,BULLISH,60,🔥 NOTABLE FLOW,108.58,470955.0,0.23,2,1,2026-03-12,2026-03-20,7,3,381595.0,89360.0,🟢,"[{'type': 'CALL', 'strike': 75.0, 'volume': 110.0, 'oi': 0, 'vol_oi_ratio': 110.0, 'last_price': 30.62, 'premium': 336820.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 110.0, 'volume': 199.0, 'oi': 0, 'vol_oi_ratio': 199.0, 'last_price': 2.25, 'premium': 44775.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 90.0, 'volume': 11170.0, 'oi': 0, 'vol_oi_ratio': 11170.0, 'last_price': 0.08, 'premium': 89360.0, 'itm': False, 'implied_volatility': 0.2500075}]"
URI,"United Rentals,",BEARISH,50,🔥 NOTABLE FLOW,780.57,23328.0,999.0,0,1,2026-03-12,2026-03-13,0,1,0.0,23328.0,🔴,[],"[{'type': 'PUT', 'strike': 715.0, 'volume': 162.0, 'oi': 0, 'vol_oi_ratio': 162.0, 'last_price': 1.44, 'premium': 23328.0, 'itm': False, 'implied_volatility': 0.2500075}]"
CVS,CVS Health,NEUTRAL,50,🔥 NOTABLE FLOW,75.72,64751.0,0.69,2,1,2026-03-12,2026-03-13,0,3,38361.0,26390.0,🟡,"[{'type': 'CALL', 'strike': 76.0, 'volume': 285.0, 'oi': 0, 'vol_oi_ratio': 285.0, 'last_price': 0.85, 'premium': 24225.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'CALL', 'strike': 77.0, 'volume': 372.0, 'oi': 0, 'vol_oi_ratio': 372.0, 'last_price': 0.38, 'premium': 14136.000000000002, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 76.0, 'volume': 290.0, 'oi': 0, 'vol_oi_ratio': 290.0, 'last_price': 0.91, 'premium': 26390.000000000004, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
POOL,POOL,BULLISH,50,🔥 NOTABLE FLOW,210.88,19700.0,0.0,1,0,2026-03-12,2026-03-20,7,1,19700.0,0.0,🟢,"[{'type': 'CALL', 'strike': 320.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 1.97, 'premium': 19700.0, 'itm': False, 'implied_volatility': 0.500005}]",[]
ROP,"Roper Technologies,",BULLISH,50,🔥 NOTABLE FLOW,352.25,95360.0,0.0,1,0,2026-03-12,2026-03-20,7,1,95360.0,0.0,🟢,"[{'type': 'CALL', 'strike': 370.0, 'volume': 320.0, 'oi': 0, 'vol_oi_ratio': 320.0, 'last_price': 2.98, 'premium': 95360.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
ENPH,"Enphase Energy,",BEARISH,50,🔥 NOTABLE FLOW,43.34,37740.0,999.0,0,1,2026-03-12,2026-03-13,0,1,0.0,37740.0,🔴,[],"[{'type': 'PUT', 'strike': 45.0, 'volume': 204.0, 'oi': 0, 'vol_oi_ratio': 204.0, 'last_price': 1.85, 'premium': 37740.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
AMR,"Alpha Metallurgical Resources,",BEARISH,50,🔥 NOTABLE FLOW,187.55,20832.0,999.0,0,1,2026-03-12,2026-03-20,7,1,0.0,20832.0,🔴,[],"[{'type': 'PUT', 'strike': 155.0, 'volume': 124.0, 'oi': 0, 'vol_oi_ratio': 124.0, 'last_price': 1.68, 'premium': 20832.0, 'itm': False, 'implied_volatility': 0.2500075}]"
NG,NovaGold Resources,BULLISH,50,🔥 NOTABLE FLOW,11.7,42160.0,0.0,1,0,2026-03-12,2026-03-20,7,1,42160.0,0.0,🟢,"[{'type': 'CALL', 'strike': 9.0, 'volume': 155, 'oi': 0, 'vol_oi_ratio': 155, 'last_price': 2.72, 'premium': 42160.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
VRNS,"Varonis Systems,",BEARISH,50,🔥 NOTABLE FLOW,24.09,28035.0,999.0,0,1,2026-03-12,2026-03-20,7,1,0.0,28035.0,🔴,[],"[{'type': 'PUT', 'strike': 20.0, 'volume': 801, 'oi': 0, 'vol_oi_ratio': 801, 'last_price': 0.35, 'premium': 28034.999999999996, 'itm': False, 'implied_volatility': 0.2500075}]"
LAW,"CS Disco,",BEARISH,50,🔥 NOTABLE FLOW,4.32,11000.0,999.0,0,1,2026-03-12,2026-03-20,7,1,0.0,11000.0,🔴,[],"[{'type': 'PUT', 'strike': 5.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 1.1, 'premium': 11000.000000000002, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
VERX,VERX,BULLISH,50,🔥 NOTABLE FLOW,14.13,15876.0,0.0,1,0,2026-03-12,2026-03-20,7,1,15876.0,0.0,🟢,"[{'type': 'CALL', 'strike': 15.0, 'volume': 252, 'oi': 0, 'vol_oi_ratio': 252, 'last_price': 0.63, 'premium': 15876.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
