ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
PAYX,"Paychex, Inc.",BULLISH,80,🔥🔥🔥 WHALE ACTIVITY,119.93,3874530.0,0.0,3,0,2026-08-19,2026-08-21,1,3,3874530.0,0.0,🟢,"[{'type': 'CALL', 'strike': 85.0, 'volume': 1000.0, 'oi': 0, 'vol_oi_ratio': 1000.0, 'last_price': 31.41, 'premium': 3141000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 115.0, 'volume': 615.0, 'oi': 0, 'vol_oi_ratio': 615.0, 'last_price': 6.22, 'premium': 382530.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 90.0, 'volume': 135.0, 'oi': 0, 'vol_oi_ratio': 135.0, 'last_price': 26.0, 'premium': 351000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
FICO,Fair Isaac Corporation,BEARISH,80,🔥🔥🔥 WHALE ACTIVITY,1078.12,1484240.0,999.0,0,2,2026-08-19,2026-08-21,1,2,0.0,1484240.0,🔴,[],"[{'type': 'PUT', 'strike': 1180.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 140.0, 'premium': 1400000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 1050.0, 'volume': 104.0, 'oi': 0, 'vol_oi_ratio': 104.0, 'last_price': 8.1, 'premium': 84240.0, 'itm': False, 'implied_volatility': 0.062509375}]"
CTAS,Cintas Corporation,BULLISH,70,🔥🔥 STRONG FLOW,199.45,844061.0,0.0,2,0,2026-08-19,2026-08-21,1,2,844061.0,0.0,🟢,"[{'type': 'CALL', 'strike': 175.0, 'volume': 200.0, 'oi': 0, 'vol_oi_ratio': 200.0, 'last_price': 26.24, 'premium': 524800.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 170.0, 'volume': 101.0, 'oi': 0, 'vol_oi_ratio': 101.0, 'last_price': 31.61, 'premium': 319261.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
PG,Procter & Gamble Company (The),BULLISH,70,🔥🔥 STRONG FLOW,143.45,418449.0,0.44,4,2,2026-08-19,2026-08-21,1,6,290023.0,128426.0,🟢,"[{'type': 'CALL', 'strike': 137.0, 'volume': 272.0, 'oi': 0, 'vol_oi_ratio': 272.0, 'last_price': 6.17, 'premium': 167824.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 144.0, 'volume': 771.0, 'oi': 0, 'vol_oi_ratio': 771.0, 'last_price': 0.75, 'premium': 57825.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'CALL', 'strike': 145.0, 'volume': 939.0, 'oi': 0, 'vol_oi_ratio': 939.0, 'last_price': 0.5, 'premium': 46950.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 144.0, 'volume': 727.0, 'oi': 0, 'vol_oi_ratio': 727.0, 'last_price': 1.18, 'premium': 85785.99999999999, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 143.0, 'volume': 533.0, 'oi': 0, 'vol_oi_ratio': 533.0, 'last_price': 0.8, 'premium': 42640.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
VEEV,Veeva Systems Inc.,BULLISH,70,🔥🔥 STRONG FLOW,242.75,903650.0,0.0,1,0,2026-08-19,2026-08-21,1,1,903650.0,0.0,🟢,"[{'type': 'CALL', 'strike': 140.0, 'volume': 155.0, 'oi': 0, 'vol_oi_ratio': 155.0, 'last_price': 58.3, 'premium': 903650.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
SPGI,S&P Global Inc.,BEARISH,60,🔥 NOTABLE FLOW,418.04,211400.0,999.0,0,2,2026-08-19,2026-08-21,1,2,0.0,211400.0,🔴,[],"[{'type': 'PUT', 'strike': 442.5, 'volume': 105.0, 'oi': 0, 'vol_oi_ratio': 105.0, 'last_price': 16.8, 'premium': 176400.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 417.5, 'volume': 125.0, 'oi': 0, 'vol_oi_ratio': 125.0, 'last_price': 2.8, 'premium': 35000.0, 'itm': False, 'implied_volatility': 0.0039162109375}]"
MRSH,"Marsh & McLennan Companies, Inc.",BEARISH,60,🔥 NOTABLE FLOW,186.37,190750.0,999.0,0,1,2026-08-19,2026-08-21,1,1,0.0,190750.0,🔴,[],"[{'type': 'PUT', 'strike': 200.0, 'volume': 175.0, 'oi': 0, 'vol_oi_ratio': 175.0, 'last_price': 10.9, 'premium': 190750.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
RSG,"Republic Services, Inc.",BULLISH,60,🔥 NOTABLE FLOW,216.97,201420.0,0.0,1,0,2026-08-19,2026-08-21,1,1,201420.0,0.0,🟢,"[{'type': 'CALL', 'strike': 210.0, 'volume': 373.0, 'oi': 0, 'vol_oi_ratio': 373.0, 'last_price': 5.4, 'premium': 201420.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
VRSK,"Verisk Analytics, Inc.",BULLISH,50,🔥 NOTABLE FLOW,178.86,16644.0,0.0,1,0,2026-08-19,2026-08-21,1,1,16644.0,0.0,🟢,"[{'type': 'CALL', 'strike': 185.0, 'volume': 438.0, 'oi': 0, 'vol_oi_ratio': 438.0, 'last_price': 0.38, 'premium': 16644.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
WCN,"Waste Connections, Inc.",BEARISH,50,🔥 NOTABLE FLOW,165.53,33781.0,999.0,0,1,2026-08-19,2026-08-21,1,1,0.0,33781.0,🔴,[],"[{'type': 'PUT', 'strike': 165.0, 'volume': 407.0, 'oi': 0, 'vol_oi_ratio': 407.0, 'last_price': 0.83, 'premium': 33781.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
WM,"Waste Management, Inc.",BEARISH,50,🔥 NOTABLE FLOW,223.58,20868.0,999.0,0,1,2026-08-19,2026-08-21,1,1,0.0,20868.0,🔴,[],"[{'type': 'PUT', 'strike': 220.0, 'volume': 444.0, 'oi': 0, 'vol_oi_ratio': 444.0, 'last_price': 0.47, 'premium': 20867.999999999996, 'itm': False, 'implied_volatility': 0.062509375}]"
CME,CME Group Inc.,BEARISH,50,🔥 NOTABLE FLOW,271.54,12675.0,999.0,0,1,2026-08-19,2026-08-21,1,1,0.0,12675.0,🔴,[],"[{'type': 'PUT', 'strike': 260.0, 'volume': 195.0, 'oi': 0.0, 'vol_oi_ratio': 195.0, 'last_price': 0.65, 'premium': 12675.0, 'itm': False, 'implied_volatility': 0.12500875}]"
BR,"Broadridge Financial Solutions,",BULLISH,50,🔥 NOTABLE FLOW,169.86,70950.0,0.0,1,0,2026-08-19,2026-08-21,1,1,70950.0,0.0,🟢,"[{'type': 'CALL', 'strike': 185.0, 'volume': 1075.0, 'oi': 0, 'vol_oi_ratio': 1075.0, 'last_price': 0.66, 'premium': 70950.0, 'itm': False, 'implied_volatility': 0.2500075}]",[]
ZTS,Zoetis Inc.,BULLISH,50,🔥 NOTABLE FLOW,73.96,21465.0,0.0,1,0,2026-08-19,2026-08-21,1,1,21465.0,0.0,🟢,"[{'type': 'CALL', 'strike': 75.0, 'volume': 477.0, 'oi': 0, 'vol_oi_ratio': 477.0, 'last_price': 0.45, 'premium': 21465.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
TMO,Thermo Fisher Scientific Inc,BEARISH,50,🔥 NOTABLE FLOW,589.04,59200.0,999.0,0,1,2026-08-19,2026-08-21,1,1,0.0,59200.0,🔴,[],"[{'type': 'PUT', 'strike': 580.0, 'volume': 160.0, 'oi': 0.0, 'vol_oi_ratio': 160.0, 'last_price': 3.7, 'premium': 59200.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
ECL,Ecolab Inc.,BULLISH,50,🔥 NOTABLE FLOW,280.0,73245.0,0.0,1,0,2026-08-19,2026-08-21,1,1,73245.0,0.0,🟢,"[{'type': 'CALL', 'strike': 280.0, 'volume': 257.0, 'oi': 0, 'vol_oi_ratio': 257.0, 'last_price': 2.85, 'premium': 73245.0, 'itm': False, 'implied_volatility': 7.103454589843751e-05}]",[]
AJG,Arthur J. Gallagher & Co.,BEARISH,50,🔥 NOTABLE FLOW,248.36,26818.0,999.0,0,1,2026-08-19,2026-08-21,1,1,0.0,26818.0,🔴,[],"[{'type': 'PUT', 'strike': 250.0, 'volume': 106.0, 'oi': 0, 'vol_oi_ratio': 106.0, 'last_price': 2.53, 'premium': 26818.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
