Ticker,Insider,Title,Date,InsiderName,TradeDate,FilingDate,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2026-09-18 23:33:52,CROX,"Crocs, Inc.",Dir,Smach Thomas J,2026-09-10,2026-09-14,P - Purchase,109.38,4000,211728,437%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/CROX_d.png,reports/graphs/CROX_w.png
2026-09-18 23:33:52,SBLK,Star Bulk Carriers Corp.,co CFO,Spyrou Symeon,2026-09-15,2026-09-16,P - Purchase,28.27,15000,241200,424%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/SBLK_d.png,reports/graphs/SBLK_w.png
2026-09-18 23:33:52,LMB,"Limbach Holdings, Inc.",Dir,Horowitz Joshua,2026-09-11,2026-09-15,P - Purchase,50.0,7820,215205,391%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/LMB_d.png,reports/graphs/LMB_w.png
2026-09-18 23:33:52,MNR,Mach Natural Resources LP,"See Remarks, 10%",McMullen William Wallace,2026-09-15,2026-09-17,P - Purchase,11.27,34514,74894431,388%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/MNR_d.png,reports/graphs/MNR_w.png
2026-09-18 23:33:52,RWT,Redwood Trust Inc,CEO,Abate Christopher J,2026-09-15,2026-09-15,P - Purchase,3.84,100000,679283,383%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/RWT_d.png,reports/graphs/RWT_w.png
2026-09-18 23:33:52,VENU,Venu Holding Corp,Dir,Finke Thomas M,2026-09-11,2026-09-15,P - Purchase,1.75,200000,329605,350%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/VENU_d.png,reports/graphs/VENU_w.png
2026-09-18 23:33:52,VENU,Venu Holding Corp,"CEO, COB, 10%",Roth Jay W,2026-09-11,2026-09-15,P - Purchase,1.75,200000,10538633,350%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/VENU_d.png,reports/graphs/VENU_w.png
2026-09-18 23:33:52,CELH,"Celsius Holdings, Inc.",Dir,Kravitz Hal,2026-09-15,2026-09-16,P - Purchase,28.0,12000,239158,336%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/CELH_d.png,reports/graphs/CELH_w.png
2026-09-18 23:33:52,PMTS,Cpi Card Group Inc.,Non-Executive Chairman,Riley H Sanford,2026-09-14,2026-09-14,P - Purchase,21.5,13953,282632,299%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/PMTS_d.png,reports/graphs/PMTS_w.png
2026-09-18 23:33:52,SBLK,Star Bulk Carriers Corp.,COO,Reskos Nikolaos,2026-09-15,2026-09-17,P - Purchase,28.27,10000,410875,282%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/SBLK_d.png,reports/graphs/SBLK_w.png
2026-09-18 23:33:52,RWT,Redwood Trust Inc,Pres,Robinson Dashiell I,2026-09-16,2026-09-16,P - Purchase,3.98,63211,395050,251%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/RWT_d.png,reports/graphs/RWT_w.png
2026-09-18 23:33:52,TH,Target Hospitality Corp.,"Dir, CEO, Pres",Archer James Bradley,2026-09-15,2026-09-16,P - Purchase,18.69,13385,1845441,250%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/TH_d.png,reports/graphs/TH_w.png
2026-09-18 23:33:52,PMTS,Cpi Card Group Inc.,Dir,Peters Nicholas,2026-09-14,2026-09-14,P - Purchase,21.5,11628,59598,250%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/PMTS_d.png,reports/graphs/PMTS_w.png
2026-09-18 23:33:52,COO,"Cooper Companies, Inc.",Dir,Keel Paul A,2026-09-11,2026-09-15,P - Purchase,53.18,4701,4701,250%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/COO_d.png,reports/graphs/COO_w.png
2026-09-18 23:33:52,ECVT,Ecovyst Inc.,Dir,Humble Patti A.,2026-09-10,2026-09-14,P - Purchase,10.05,24875,33974,249%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/ECVT_d.png,reports/graphs/ECVT_w.png
2026-09-18 23:33:52,HLMN,Hillman Solutions Corp.,"CFO, Treasurer",Kraft Robert O.,2026-09-11,2026-09-14,P - Purchase,7.0,35500,697090,248%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/HLMN_d.png,reports/graphs/HLMN_w.png
2026-09-18 23:33:52,ARE,"Alexandria Real Estate Equities, Inc.",Exec COB,Marcus Joel S,2026-09-11,2026-09-15,P - Purchase,49.68,5000,597724,248%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/ARE_d.png,reports/graphs/ARE_w.png
2026-09-18 23:33:52,BWMX,"Betterware De Mexico, S.A.P.I. De C.V",MD Betterware Mexico,Chevallier Santiago Campos,2026-09-16,2026-09-17,P - Purchase,16.46,15000,60000,246%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/BWMX_d.png,reports/graphs/BWMX_w.png
2026-09-18 23:33:52,FCEL,Fuelcell Energy Inc,Dir,Livingston III Homer John,2026-09-14,2026-09-15,P - Purchase,15.05,16404,42747,246%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/FCEL_d.png,reports/graphs/FCEL_w.png
2026-09-18 23:33:52,NAMS,Newamsterdam Pharma Co N.V.,CEO,Davidson Michael H.,2026-09-14,2026-09-15,P - Purchase,22.65,10000,1078638,226%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/NAMS_d.png,reports/graphs/NAMS_w.png
2026-09-18 23:33:52,BUKS,Butler National Corp,10%,Veradace Partners LP,2026-09-14,2026-09-16,P - Purchase,4.04,55000,7565112,222%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/BUKS_d.png,reports/graphs/BUKS_w.png
2026-09-18 23:33:52,DOMH,Dominari Holdings Inc.,Pres,Wool Kyle Michael,2026-09-10,2026-09-14,P - Purchase,2.09,100000,4311828,209%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/DOMH_d.png,reports/graphs/DOMH_w.png
2026-09-18 23:33:52,DOMH,Dominari Holdings Inc.,CEO,Hayes Anthony,2026-09-10,2026-09-14,P - Purchase,2.09,100000,4600873,209%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/DOMH_d.png,reports/graphs/DOMH_w.png
2026-09-18 23:33:52,SLGL,Sol-Gel Technologies Ltd.,10%,Opaleye Management Inc.,2026-09-10,2026-09-14,P - Purchase,66.39,3124,555000,207%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/SLGL_d.png,reports/graphs/SLGL_w.png
2026-09-18 23:33:52,XBP,"Xbp Global Holdings, Inc.",10%,Avenue Global Opportunities Master Fund LP,2026-09-15,2026-09-17,P - Purchase,2.83,72394,218484,204%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/XBP_d.png,reports/graphs/XBP_w.png
2026-09-18 23:33:52,ELOG,Eastern International Ltd.,"CEO, 10%",Wong Albert,2026-08-27,2026-09-18,P - Purchase,1.0,200000,200000,200%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/ELOG_d.png,reports/graphs/ELOG_w.png
2026-09-18 23:33:52,THM,International Tower Hill Mines Ltd,CEO,Wiens David Victor,2026-09-16,2026-09-18,P - Purchase,2.39,83682,684047,200%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/THM_d.png,reports/graphs/THM_w.png
2026-09-18 23:33:52,DVN,Devon Energy Corp/De,"Pres, CEO",Gaspar Clay M,2026-09-14,2026-09-14,P - Purchase,51.08,3913,999616,199%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/DVN_d.png,reports/graphs/DVN_w.png
2026-09-18 23:33:52,SDHC,Smith Douglas Homes Corp.,"Dir, 10%",Bradbury Thomas L,2026-09-10,2026-09-14,P - Purchase,10.31,19360,78278,199%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/SDHC_d.png,reports/graphs/SDHC_w.png
2026-09-18 23:33:52,AMH,American Homes 4 Rent,Dir,Corrigan Jack E,2026-09-10,2026-09-14,P - Purchase,21.51,9000,75000,193%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/AMH_d.png,reports/graphs/AMH_w.png
2026-09-18 23:33:52,RWT,Redwood Trust Inc,Dir,Kubicek Greg H,2026-09-15,2026-09-15,P - Purchase,3.85,50000,158368,192%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/RWT_d.png,reports/graphs/RWT_w.png
2026-09-18 23:33:52,CRT,Cross Timbers Royalty Trust,10%,Oliver Eric L,2026-09-11,2026-09-15,P - Purchase,11.46,16360,1005873,187%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/CRT_d.png,reports/graphs/CRT_w.png
2026-09-18 23:33:52,LSAK,Lesaka Technologies Inc,Exec COB,Mazanderani Ali,2026-09-15,2026-09-17,P - Purchase,4.28,43000,2491538,183%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/LSAK_d.png,reports/graphs/LSAK_w.png
2026-09-18 23:33:52,NTHI,"Neonc Technologies Holdings, Inc.","CEO, Pres, 10%",Heshmatpour Amir F,2026-09-14,2026-09-15,P - Purchase,3.5,50000,7703140,174%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/NTHI_d.png,reports/graphs/NTHI_w.png
2026-09-18 23:33:52,SBLK,Star Bulk Carriers Corp.,Dir,Erhardt Koert,2026-09-15,2026-09-16,P - Purchase,28.27,6000,16080,169%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/SBLK_d.png,reports/graphs/SBLK_w.png
2026-09-18 23:33:52,BLNE,"Beeline Holdings, Inc.","CEO, 10%",Liuzza Nicholas Reyland Jr,2026-09-09,2026-09-14,P - Purchase,1.02,148890,5296798,152%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/BLNE_d.png,reports/graphs/BLNE_w.png
2026-09-18 23:33:52,EU,Encore Energy Corp.,Exec COB,Sheriff William M,2026-09-14,2026-09-16,P - Purchase,0.86,175000,1612169,150%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/EU_d.png,reports/graphs/EU_w.png
2026-09-18 23:33:52,NTHI,"Neonc Technologies Holdings, Inc.","CEO, Pres, 10%",Heshmatpour Amir F,2026-09-11,2026-09-14,P - Purchase,3.67,37000,7653140,135%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/NTHI_d.png,reports/graphs/NTHI_w.png
2026-09-18 23:33:52,EVRG,"Evergy, Inc.",Dir,Rolph Jonathan D,2026-09-11,2026-09-15,P - Purchase,81.47,1640,1810,133%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/EVRG_d.png,reports/graphs/EVRG_w.png
2026-09-18 23:33:52,SKIL,Skillsoft Corp.,Dir,Frankola Jim,2026-09-15,2026-09-17,P - Purchase,5.14,25000,132736,128%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/SKIL_d.png,reports/graphs/SKIL_w.png
2026-09-18 23:33:52,TH,Target Hospitality Corp.,Chief Commercial Officer,Schrenk Troy C.,2026-09-18,2026-09-18,P - Purchase,21.16,5907,216995,124%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/TH_d.png,reports/graphs/TH_w.png
2026-09-18 23:33:52,DFH,"Dream Finders Homes, Inc.",Dir,Beckwitt Richard,2026-09-10,2026-09-14,P - Purchase,12.07,10000,100000,120%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/DFH_d.png,reports/graphs/DFH_w.png
2026-09-18 23:33:52,PLNT,"Planet Fitness, Inc.",Dir,Tanco Christopher,2026-09-14,2026-09-16,P - Purchase,51.23,2328,17879,119%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/PLNT_d.png,reports/graphs/PLNT_w.png
2026-09-18 23:33:52,INM,Inmed Pharmaceuticals Inc.,10%,"Adar1 Capital Management, LLC",2026-09-14,2026-09-16,P - Purchase,1.3,91101,892101,118%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/INM_d.png,reports/graphs/INM_w.png
2026-09-18 23:33:52,AVBC,"Avidia Bancorp, Inc.",Chairman of the Board,Murphy Michael Dennis,2026-09-14,2026-09-16,P - Purchase,22.12,5000,83080,110%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/AVBC_d.png,reports/graphs/AVBC_w.png
2026-09-18 23:33:52,ALP,Alpha Compute Corp,See Remarks,Villani Fiorenzo,2026-09-14,2026-09-17,P - Purchase,4.11,26547,62538,108%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/ALP_d.png,reports/graphs/ALP_w.png
2026-09-18 23:33:52,HCAT,"Health Catalyst, Inc.",CEO,Kohl Simeon,2026-09-14,2026-09-16,P - Purchase,1.79,59000,2856385,105%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/HCAT_d.png,reports/graphs/HCAT_w.png
2026-09-18 23:33:52,BMA,Macro Bank Inc.,Dir,Brito Marcos,2026-03-19,2026-09-16,P - Purchase,68.27,1500,2744,102%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/BMA_d.png,reports/graphs/BMA_w.png
2026-09-18 23:33:52,TENX,"Tenax Therapeutics, Inc.",Dir,Doogan Declan,2026-09-16,2026-09-17,P - Purchase,1.92,53000,55274,101%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/TENX_d.png,reports/graphs/TENX_w.png
2026-09-18 23:33:52,NXH,"Neighborhood Intelligence, Inc.","Exec COB, CEO",Lemonis Marcus,2026-08-05,2026-09-17,P - Purchase,4.67,21691,691447,101%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/NXH_d.png,reports/graphs/NXH_w.png
2026-09-18 23:33:52,RWT,Redwood Trust Inc,CFO,Carillo Brooke,2026-09-15,2026-09-15,P - Purchase,3.85,26065,140481,100%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/RWT_d.png,reports/graphs/RWT_w.png
2026-09-18 23:33:52,BDN,Brandywine Realty Trust,"Pres, CEO",Sweeney Gerard H,2026-09-14,2026-09-16,P - Purchase,2.96,33900,4207691,100%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/BDN_d.png,reports/graphs/BDN_w.png
2026-09-18 23:33:52,MAIA,"Maia Biotechnology, Inc.","CEO, 10%",Vitoc Vlad,2026-09-14,2026-09-15,P - Purchase,1.37,73000,1259221,100%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/MAIA_d.png,reports/graphs/MAIA_w.png
2026-09-18 23:33:52,PMTS,Cpi Card Group Inc.,Dir,Sheinbaum Marc,2026-09-14,2026-09-14,P - Purchase,21.5,4651,26500,99%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/PMTS_d.png,reports/graphs/PMTS_w.png
2026-09-18 23:33:52,LMB,"Limbach Holdings, Inc.",Dir,Gaboury David Richard,2026-09-14,2026-09-16,P - Purchase,51.35,1940,7193,99%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/LMB_d.png,reports/graphs/LMB_w.png
2026-09-18 23:33:52,CROX,"Crocs, Inc.",Dir,Kaplan Beth J,2026-09-15,2026-09-16,P - Purchase,112.12,885,15259,99%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/CROX_d.png,reports/graphs/CROX_w.png
2026-09-18 23:33:52,CORZ,"Core Scientific, Inc./Tx",Dir,Weiss Eric Stanton,2026-09-15,2026-09-17,P - Purchase,16.33,6000,265262,97%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/CORZ_d.png,reports/graphs/CORZ_w.png
2026-09-18 23:33:52,URG,Ur-Energy Inc,VP FINANCE,Walle Jade,2026-09-11,2026-09-15,P - Purchase,1.29,75581,327481,97%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/URG_d.png,reports/graphs/URG_w.png
2026-09-18 23:33:52,FBDT,"First Breach, Inc.","Pres, COO",Low Jordan Zachary,2026-09-11,2026-09-14,P - Purchase,0.67,140000,5762400,94%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/FBDT_d.png,reports/graphs/FBDT_w.png
2026-09-18 23:33:52,ONMD,Onemednet Corp,"Chief Medical Officer, 10%",Yu Jeffrey,2026-09-10,2026-09-14,P - Purchase,0.63,142857,10235237,90%,OpenInsider.com,2026-09-18 23:33:52,reports/graphs/ONMD_d.png,reports/graphs/ONMD_w.png
