Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate,FileDate,DaysAgo,BaseScore,FinalScore,InsiderActivity,InsiderTrades,InsiderValue,InsiderTickers,Signals,Urgency,RiskLevel,MappingCoverage
DJUSHN,Dow Jones U.S. Nondurable Household Products Index,1145.82,1140.99,1420.24,0.4233165934845991,63.67781155015201,🟢,OPORTUNIDAD,251,2025-10-16 07:44:07,2025-10-16,0,76,76,False,0,0,[],[],ALTA,MEDIO,0
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,1011.93,999.49,1216.9,1.244634763729496,63.54276108426141,🟢,OPORTUNIDAD,251,2025-10-16 07:44:07,2025-10-16,0,76,76,False,0,0,[],[],ALTA,MEDIO,0
DJUSRN,Dow Jones U.S. Residential REITs Index,216.45,212.75,264.7,1.7391304347826035,65.75591985428048,🟢,OPORTUNIDAD,251,2025-10-16 07:44:07,2025-10-16,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSAV,Dow Jones U.S. Media Agencies Index,430.92,346.44,702.93,24.385174922064436,37.03238414293691,🟡,CERCA,251,2025-10-16 07:44:07,2025-10-16,0,75,75,False,0,0,[],[],ALTA,BAJO,0
DJUSBE,Dow Jones U.S. Business Training & Employment Agencies Index,105.63,104.12,152.72,1.4502497118709097,77.02573879885608,🟢,OPORTUNIDAD,251,2025-10-16 07:44:07,2025-10-16,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSRU,Dow Jones U.S. Restaurants & Bars Index,2994.6,2686.2,3265.8,11.480902389993302,43.74052743255534,🟡,CERCA,251,2025-10-16 07:44:07,2025-10-16,0,74,74,False,0,0,[],[],MEDIA,BAJO,0
DJUSCC,Dow Jones U.S. Commodity Chemicals Index,692.58,647.09,855.73,7.029934012270318,68.58390517779159,🟢,OPORTUNIDAD,251,2025-10-16 07:44:07,2025-10-16,0,73,73,False,0,0,[],[],MEDIA,MEDIO,0
DJUSIT,Dow Jones U.S. Industrial Transportation Index,1441.8,1243.5,1746.8,15.946924004825084,49.94535519125682,🟡,CERCA,251,2025-10-16 07:44:07,2025-10-16,0,73,73,False,0,0,[],[],MEDIA,BAJO,0
DJUSWC,Dow Jones U.S. Mobile Telecommunications Index,387.83,360.57,458.56,7.560251823501675,71.07577807848439,🟢,OPORTUNIDAD,251,2025-10-16 07:44:07,2025-10-16,0,73,73,False,0,0,[],[],MEDIA,MEDIO,0
DJUSIU,Dow Jones U.S. Reinsurance Index,533.61,467.58,599.38,14.121647632490705,42.05464993549897,🟡,CERCA,251,2025-10-16 07:44:07,2025-10-16,0,73,73,False,0,0,[],[],MEDIA,BAJO,0
DJUSSR,Dow Jones U.S. Specialty REITs Index,263.47,229.18,287.27,14.962038572301257,40.31360647445613,🟡,CERCA,251,2025-10-16 07:44:07,2025-10-16,0,73,73,False,0,0,[],[],MEDIA,BAJO,0
DJUSRE,Dow Jones U.S. Real Estate Index,366.99,311.91,396.19,17.6589400788689,45.58680892337534,🟡,CERCA,251,2025-10-16 07:44:07,2025-10-16,0,72,72,False,0,0,[],[],MEDIA,BAJO,0
DJUSRI,Dow Jones U.S. Real Estate Investment Trusts Index,148.2,126.8,161.13,16.876971608832804,43.11475409836072,🟡,CERCA,251,2025-10-16 07:44:07,2025-10-16,0,72,72,False,0,0,[],[],MEDIA,BAJO,0
DJUSIL,Dow Jones U.S. Life Insurance Index,1270.07,1077.94,1380.29,17.82381208601591,49.806442693211686,🟡,CERCA,251,2025-10-16 07:44:07,2025-10-16,0,72,72,False,0,0,[],[],MEDIA,BAJO,0
DJUSPG,Sector PG,508.64,426.49,649.12,19.26188187296302,46.29043202895273,🟡,CERCA,251,2025-10-16 07:44:07,2025-10-16,0,71,71,False,0,0,[],[],MEDIA,BAJO,0
DJUSAF,Dow Jones U.S. Delivery Services Index,1012.7,916.9,1383.0,10.448249536481631,50.22801302931594,🟡,CERCA,251,2025-10-16 07:44:07,2025-10-16,0,69,69,False,0,0,[],[],MEDIA,BAJO,0
DJUSAM,Dow Jones U.S. Medical Equipment Index,2867.3,2589.3,3151.1,10.736492488317303,51.43040822886526,🟡,CERCA,251,2025-10-16 07:44:07,2025-10-16,0,69,69,False,0,0,[],[],MEDIA,BAJO,0
DJUSGI,Dow Jones U.S. General Industrials Index,687.94,613.23,783.86,12.18303083671706,54.65559016960882,🟡,CERCA,251,2025-10-16 07:44:07,2025-10-16,0,68,68,False,0,0,[],[],MEDIA,BAJO,0
DJUSNG,Dow Jones U.S. Personal & Household Goods Index,1022.64,909.61,1081.16,12.426204637152182,54.8492257538712,🟡,CERCA,251,2025-10-16 07:44:07,2025-10-16,0,68,68,False,0,0,[],[],MEDIA,BAJO,0
DJUSSP,Dow Jones U.S. Specialty Finance Index,739.16,663.1,803.35,11.470366460564009,51.38062547673536,🟡,CERCA,251,2025-10-16 07:44:07,2025-10-16,0,68,68,False,0,0,[],[],MEDIA,BAJO,0
DJUSBT,Dow Jones U.S. Biotechnology Index,2935.1,2297.4,3049.7,27.75746496039,21.771584971385906,🔴,FUERTE,251,2025-10-16 07:44:07,2025-10-16,0,68,68,False,0,0,[],[],MEDIA,BAJO,0
DJUSUT,Dow Jones U.S. Utilities Index,461.94,353.79,463.94,30.568981599253785,8.163265306122454,🔴,FUERTE,251,2025-10-16 07:44:07,2025-10-16,0,67,67,False,0,0,[],[],MEDIA,BAJO,0
DJUSID,Dow Jones U.S. Diversified Industrials Index,895.45,767.22,1017.95,16.71358932248899,55.27699150828952,🟡,CERCA,251,2025-10-16 07:44:07,2025-10-16,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSDV,Dow Jones U.S. Computer Services Index,273.95,231.08,304.29,18.552016617621597,53.48906858340817,🟡,CERCA,251,2025-10-16 07:44:07,2025-10-16,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSCX,Dow Jones U.S. Specialty Chemicals Index,1039.07,863.05,1204.71,20.395110364405305,53.04949719211183,🟡,CERCA,251,2025-10-16 07:44:07,2025-10-16,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSEH,Dow Jones U.S. Real Estate Holding & Development Index,68.56,50.8,72.61,34.96062992125986,24.62825278810412,🔴,FUERTE,233,2025-10-16 07:44:07,2025-10-16,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSEU,Dow Jones U.S. Electricity Index,467.04,340.99,470.07,36.96589342795977,6.800709639266671,🔴,FUERTE,251,2025-10-16 07:44:07,2025-10-16,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSFT,Dow Jones U.S. Footwear Index,1461.3,1186.7,1942.6,23.13979944383584,53.84410747539241,🟡,CERCA,251,2025-10-16 07:44:07,2025-10-16,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSRL,Dow Jones U.S. Retail REITs Index,101.03,83.32,106.75,21.255400864138277,52.97741273100616,🟡,CERCA,251,2025-10-16 07:44:07,2025-10-16,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSRR,Dow Jones U.S. Railroads Index,3441.0,2788.9,3607.9,23.381978557854342,50.39144050104384,🟡,CERCA,251,2025-10-16 07:44:07,2025-10-16,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSVE,Dow Jones U.S. Conventional Electricity Index,468.45,341.92,471.5,37.005732335049125,6.770320802991535,🔴,FUERTE,251,2025-10-16 07:44:07,2025-10-16,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSMR,Dow Jones U.S. Mortgage REITs Index,30.11,24.64,32.68,22.19967532467532,56.460674157303366,🟡,CERCA,251,2025-10-16 07:44:07,2025-10-16,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSDR,Dow Jones U.S. Food & Drug Retailers Index,1585.86,1264.81,1615.62,25.383259145642427,30.05050505050511,🔴,FUERTE,251,2025-10-16 07:44:07,2025-10-16,0,63,63,False,0,0,[],[],MEDIA,BAJO,0
DJUSPL,Dow Jones U.S. Pipelines Index,1031.15,925.07,1229.95,11.467240316948992,68.33508453529465,🟡,CERCA,251,2025-10-16 07:44:07,2025-10-16,0,62,62,False,0,0,[],[],MEDIA,MEDIO,0
DJUSRD,Dow Jones U.S. Drug Retailers Index,1223.04,860.93,1230.66,42.06033010813888,27.286396025364454,🔴,FUERTE,251,2025-10-16 07:44:07,2025-10-16,0,62,62,False,0,0,[],[],MEDIA,MEDIO,0
DJUSRA,Dow Jones U.S. Apparel Retailers Index,1907.21,1490.78,1923.54,27.933699137364336,35.90204236006049,🔴,FUERTE,251,2025-10-16 07:44:07,2025-10-16,0,62,62,False,0,0,[],[],MEDIA,BAJO,0
DJUSFR,Dow Jones U.S. Forestry & Paper Index,794.67,703.58,952.75,12.946644304840945,60.61535417491096,🟡,CERCA,251,2025-10-16 07:44:07,2025-10-16,0,62,62,False,0,0,[],[],MEDIA,MEDIO,0
DJUSGU,Dow Jones U.S. Gas Distribution Index,387.74,304.15,388.46,27.483149761630788,31.27685696746471,🔴,FUERTE,251,2025-10-16 07:44:07,2025-10-16,0,62,62,False,0,0,[],[],MEDIA,BAJO,0
DJUSTL,Dow Jones U.S. Telecommunications Index,175.35,155.76,199.75,12.577041602465332,72.96800294225815,🟡,CERCA,251,2025-10-16 07:44:07,2025-10-16,0,62,62,False,0,0,[],[],MEDIA,ALTO,0
DJUSIM,Dow Jones U.S. Industrial Metals & Mining Index,510.72,350.58,568.14,45.67858976553142,29.073033707865136,🔴,FUERTE,251,2025-10-16 07:44:07,2025-10-16,0,61,61,False,0,0,[],[],MEDIA,MEDIO,0
DJUSHP,Dow Jones U.S. Health Care Providers Index,2716.8,2106.6,3422.4,28.96610652235832,30.961923847695417,🔴,FUERTE,251,2025-10-16 07:44:07,2025-10-16,0,61,61,False,0,0,[],[],MEDIA,BAJO,0
DJUSPB,Dow Jones U.S. Publishing Index,769.22,663.16,874.35,15.993123831352928,78.8356625065391,🟡,CERCA,251,2025-10-16 07:44:07,2025-10-16,0,61,61,False,0,0,[],[],MEDIA,ALTO,0
DJUSOL,Dow Jones U.S. Integrated Oil & Gas Index,734.97,645.42,806.96,13.874686250813436,67.0076472340848,🟡,CERCA,251,2025-10-16 07:44:07,2025-10-16,0,61,61,False,0,0,[],[],MEDIA,MEDIO,0
DJUSRP,Dow Jones U.S. Recreational Products Index,353.07,305.34,496.77,15.631754765179808,66.49369903632322,🟡,CERCA,251,2025-10-16 07:44:07,2025-10-16,0,61,61,False,0,0,[],[],MEDIA,MEDIO,0
DJUSEN,Dow Jones U.S. Oil & Gas Index,728.9,623.85,813.7,16.83898373006331,70.98798255875786,🟡,CERCA,251,2025-10-16 07:44:07,2025-10-16,0,60,60,False,0,0,[],[],MEDIA,ALTO,0
DJUSOG,Dow Jones U.S. Oil & Gas Producers,826.29,707.01,914.32,16.871048500021214,70.35580033219685,🟡,CERCA,251,2025-10-16 07:44:07,2025-10-16,0,60,60,False,0,0,[],[],MEDIA,ALTO,0
DJUSHI,Dow Jones U.S. Home Improvement Retailers Index,847.08,705.04,958.3,20.146374673777387,69.06691962745772,🟡,CERCA,251,2025-10-16 07:44:07,2025-10-16,0,59,59,False,0,0,[],[],BAJA,MEDIO,0
DJUSNF,Dow Jones U.S. Nonferrous Metals Index,557.95,372.55,670.05,49.76513219702054,27.36064615548113,🔴,FUERTE,251,2025-10-16 07:44:07,2025-10-16,0,59,59,False,0,0,[],[],BAJA,MEDIO,0
DJUSMF,Dow Jones U.S. Mortgage Finance Index,12.02,9.98,13.76,20.440881763527045,75.90909090909089,🟡,CERCA,251,2025-10-16 07:44:07,2025-10-16,0,59,59,False,0,0,[],[],BAJA,ALTO,0
DJUSHD,Dow Jones U.S. Durable Household Products Index,113.43,94.51,179.28,20.019045603639825,70.82217973231357,🟡,CERCA,251,2025-10-16 07:44:07,2025-10-16,0,59,59,False,0,0,[],[],BAJA,ALTO,0
DJUSBC,Dow Jones U.S. Broadcasting & Entertainment Index,1183.4,962.0,1294.9,23.014553014553023,64.06025824964124,🟡,CERCA,251,2025-10-16 07:44:07,2025-10-16,0,58,58,False,0,0,[],[],BAJA,MEDIO,0
DJUSIQ,Dow Jones U.S. Industrial Engineering Index,4550.6,3318.0,4616.6,37.14888487040387,39.45554180661127,🔴,FUERTE,251,2025-10-16 07:44:07,2025-10-16,0,58,58,False,0,0,[],[],BAJA,BAJO,0
DJUSOI,Dow Jones U.S. Oil Equipment & Services Index,242.08,198.86,294.15,21.733883133863017,73.03622303622308,🟡,CERCA,251,2025-10-16 07:44:07,2025-10-16,0,58,58,False,0,0,[],[],BAJA,ALTO,0
DJUSOS,Dow Jones U.S. Exploration & Production Index,996.66,821.29,1123.35,21.352993461505683,71.59223182013119,🟡,CERCA,251,2025-10-16 07:44:07,2025-10-16,0,58,58,False,0,0,[],[],BAJA,ALTO,0
DJUSIO,Dow Jones U.S. Industrial & Office REITs Index,107.83,79.12,117.65,36.28665318503538,32.809773123909224,🔴,FUERTE,251,2025-10-16 07:44:07,2025-10-16,0,58,58,False,0,0,[],[],BAJA,BAJO,0
DJUSME,Dow Jones U.S. Media Index,813.05,662.35,936.97,22.752321280289863,61.25051419169064,🟡,CERCA,251,2025-10-16 07:44:07,2025-10-16,0,58,58,False,0,0,[],[],BAJA,MEDIO,0
DJUSFC,Dow Jones U.S. Fixed Line Telecommunications Index,154.95,125.98,175.95,22.995713605334167,74.47470817120623,🟡,CERCA,251,2025-10-16 07:44:07,2025-10-16,0,58,58,False,0,0,[],[],BAJA,ALTO,0
DJUSCN,Dow Jones U.S. Construction & Materials Index,2066.61,1484.39,2099.78,39.22284574808507,36.576690511006575,🔴,FUERTE,251,2025-10-16 07:44:07,2025-10-16,0,57,57,False,0,0,[],[],BAJA,BAJO,0
DJUSBD,Dow Jones U.S. Building Materials & Fixtures Index,2396.7,1876.9,2557.1,27.694602802493456,41.51135208403932,🔴,FUERTE,251,2025-10-16 07:44:07,2025-10-16,0,56,56,False,0,0,[],[],BAJA,BAJO,0
DJUSSF,Dow Jones U.S. Consumer Finance Index,782.87,619.26,809.9,26.420243516455127,48.969008519570345,🔴,FUERTE,251,2025-10-16 07:44:07,2025-10-16,0,56,56,False,0,0,[],[],BAJA,BAJO,0
DJUSRB,Dow Jones U.S. Broadline Retailers Index,4664.2,3641.4,5034.6,28.08809798429175,48.87203791469198,🔴,FUERTE,251,2025-10-16 07:44:07,2025-10-16,0,56,56,False,0,0,[],[],BAJA,BAJO,0
DJUSLG,Dow Jones U.S. Hotels Index,4183.6,3245.4,4663.6,28.90860910827634,44.50203628285816,🔴,FUERTE,251,2025-10-16 07:44:07,2025-10-16,0,55,55,False,0,0,[],[],BAJA,BAJO,0
DJUSDT,Dow Jones U.S. Diversified REITs Index,58.62,45.49,60.0,28.863486480545163,44.70774091627175,🔴,FUERTE,251,2025-10-16 07:44:07,2025-10-16,0,55,55,False,0,0,[],[],BAJA,BAJO,0
DJUSHR,Dow Jones U.S. Commercial Vehicles & Trucks Index,5796.5,3916.0,5829.1,48.02093973442288,30.94403481203915,🔴,FUERTE,251,2025-10-16 07:44:07,2025-10-16,0,54,54,False,0,0,[],[],BAJA,MEDIO,0
DJUSIG,Dow Jones U.S. Industrial Goods & Services Index,1465.74,1094.74,1497.45,33.889325319253885,43.49411463664283,🔴,FUERTE,251,2025-10-16 07:44:07,2025-10-16,0,53,53,False,0,0,[],[],BAJA,BAJO,0
DJUSDN,Dow Jones U.S. Defense Index,805.75,598.11,850.34,34.71602213639631,44.33520970427338,🔴,FUERTE,251,2025-10-16 07:44:07,2025-10-16,0,53,53,False,0,0,[],[],BAJA,BAJO,0
DJUSFH,Dow Jones U.S. Furnishings Index,486.82,319.67,507.6,52.28829730659742,37.05241307732229,🔴,FUERTE,251,2025-10-16 07:44:07,2025-10-16,0,52,52,False,0,0,[],[],BAJA,MEDIO,0
DJUSCT,Dow Jones U.S. Telecommunications Equipment Index,2653.86,1708.47,2771.34,55.33547560097632,38.02336659479519,🔴,FUERTE,251,2025-10-16 07:44:07,2025-10-16,0,51,51,False,0,0,[],[],BAJA,MEDIO,0
DJUSDS,Dow Jones U.S. Industrial Suppliers Index,949.1,683.22,994.97,38.915722607652,47.26585973044896,🔴,FUERTE,251,2025-10-16 07:44:07,2025-10-16,0,51,51,False,0,0,[],[],BAJA,BAJO,0
DJUSRT,Dow Jones U.S. Retail Index,3097.0,2453.4,3267.5,26.232982799380444,51.508029768899306,🔴,FUERTE,251,2025-10-16 07:44:07,2025-10-16,0,51,51,False,0,0,[],[],BAJA,BAJO,0
DJUSBS,Dow Jones U.S. Basic Resources Index,470.34,274.91,473.02,71.08871994470915,22.73265451101116,🔴,FUERTE,251,2025-10-16 07:44:07,2025-10-16,0,51,51,False,0,0,[],[],BAJA,MEDIO,0
DJUSFE,Dow Jones U.S. Industrial Machinery Index,1232.71,969.18,1325.15,27.191027466518097,52.3088626854317,🔴,FUERTE,251,2025-10-16 07:44:07,2025-10-16,0,50,50,False,0,0,[],[],BAJA,BAJO,0
DJUSST,Dow Jones U.S. Iron & Steel Index,596.58,416.26,642.02,43.31907942151541,41.54677827186327,🔴,FUERTE,251,2025-10-16 07:44:07,2025-10-16,0,50,50,False,0,0,[],[],BAJA,MEDIO,0
DJUSGT,Dow Jones U.S. General Retailers Index,3447.4,2720.3,3649.5,26.72866963202588,52.57025359835504,🔴,FUERTE,251,2025-10-16 07:44:07,2025-10-16,0,50,50,False,0,0,[],[],BAJA,BAJO,0
DJUSFI,Dow Jones U.S. Financial Services Index,2459.2,1907.9,2532.3,28.895644425808463,51.50672229949003,🔴,FUERTE,251,2025-10-16 07:44:07,2025-10-16,0,49,49,False,0,0,[],[],BAJA,BAJO,0
DJUSGF,Dow Jones U.S. Financial Services Index,2756.5,2138.5,2838.4,28.898760813654427,51.49253731343279,🔴,FUERTE,251,2025-10-16 07:44:07,2025-10-16,0,49,49,False,0,0,[],[],BAJA,BAJO,0
DJUSSB,Dow Jones U.S. Investment Services Index,2975.6,2060.8,3066.3,44.39052795031054,49.6834571979081,🔴,FUERTE,251,2025-10-16 07:44:07,2025-10-16,0,49,49,False,0,0,[],[],BAJA,MEDIO,0
DJUSCH,Dow Jones U.S. Chemicals Index,1934.96,1497.87,2050.51,29.180770026771363,58.6676827901556,🔴,FUERTE,251,2025-10-16 07:44:07,2025-10-16,0,49,49,False,0,0,[],[],BAJA,BAJO,0
DJUSSW,Dow Jones U.S. Software Index,8548.6,5758.2,8972.9,48.45958806571499,49.25673410081586,🔴,FUERTE,251,2025-10-16 07:44:07,2025-10-16,0,48,48,False,0,0,[],[],BAJA,MEDIO,0
DJUSHB,Dow Jones U.S. Home Construction Index,2537.11,1872.38,3170.03,35.50187461946827,55.152867173785815,🔴,FUERTE,251,2025-10-16 07:44:07,2025-10-16,0,47,47,False,0,0,[],[],BAJA,BAJO,0
DJUSAE,Dow Jones U.S. Aerospace & Defense Index,2823.0,1861.2,2933.8,51.67633784655061,45.52258064516132,🔴,FUERTE,251,2025-10-16 07:44:07,2025-10-16,0,46,46,False,0,0,[],[],BAJA,MEDIO,0
DJUSLE,Dow Jones U.S. Leisure Goods Index,1231.52,724.03,1249.95,70.09239948620913,34.069506726457405,🔴,FUERTE,251,2025-10-16 07:44:07,2025-10-16,0,45,45,False,0,0,[],[],BAJA,MEDIO,0
DJUSCA,Dow Jones U.S. Gambling Index,644.74,513.6,786.57,25.5334890965732,72.83574669069668,🔴,FUERTE,251,2025-10-16 07:44:07,2025-10-16,0,45,45,False,0,0,[],[],BAJA,ALTO,0
DJUSAL,Dow Jones U.S. Aluminum Index,124.55,73.62,163.19,69.17957076881281,32.22522335341783,🔴,FUERTE,251,2025-10-16 07:44:07,2025-10-16,0,45,45,False,0,0,[],[],BAJA,MEDIO,0
DJUSAR,Dow Jones U.S. Airlines Index,237.32,137.83,259.72,72.18312413843138,35.75365900019008,🔴,FUERTE,251,2025-10-16 07:44:07,2025-10-16,0,44,44,False,0,0,[],[],BAJA,MEDIO,0
DJUSRH,Dow Jones U.S. Real Estate Investment & Services,724.68,563.1,822.79,28.69472562599892,62.13274336283192,🔴,FUERTE,251,2025-10-16 07:44:07,2025-10-16,0,44,44,False,0,0,[],[],BAJA,MEDIO,0
DJUSAG,Dow Jones U.S. Asset Managers Index,400.28,273.77,426.58,46.21032253351353,55.04657199572454,🔴,FUERTE,251,2025-10-16 07:44:07,2025-10-16,0,43,43,False,0,0,[],[],BAJA,MEDIO,0
DJUSAS,Dow Jones U.S. Aerospace Index,3023.6,1883.9,3129.9,60.4968416582621,46.55489205328433,🔴,FUERTE,251,2025-10-16 07:44:07,2025-10-16,0,43,43,False,0,0,[],[],BAJA,MEDIO,0
