ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
WM,"Waste Management, Inc.",BEARISH,60,🔥 NOTABLE FLOW,222.13,126620.0,4.8,1,1,2026-08-26,2026-09-18,22,2,21840.0,104780.0,🔴,"[{'type': 'CALL', 'strike': 230.0, 'volume': 168, 'oi': 0, 'vol_oi_ratio': 168, 'last_price': 1.3, 'premium': 21840.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 220.0, 'volume': 338.0, 'oi': 0, 'vol_oi_ratio': 338.0, 'last_price': 3.1, 'premium': 104780.0, 'itm': False, 'implied_volatility': 0.007822421875}]"
SPGI,S&P Global Inc.,BULLISH,60,🔥 NOTABLE FLOW,432.99,212667.0,0.0,1,0,2026-08-26,2026-08-28,1,1,212667.0,0.0,🟢,"[{'type': 'CALL', 'strike': 435.0, 'volume': 533.0, 'oi': 0, 'vol_oi_ratio': 533.0, 'last_price': 3.99, 'premium': 212667.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]",[]
MRSH,"Marsh & McLennan Companies, Inc.",BEARISH,60,🔥 NOTABLE FLOW,193.4,126850.0,999.0,0,2,2026-08-26,2026-09-18,22,2,0.0,126850.0,🔴,[],"[{'type': 'PUT', 'strike': 200.0, 'volume': 107.0, 'oi': 0, 'vol_oi_ratio': 107.0, 'last_price': 8.0, 'premium': 85600.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 190.0, 'volume': 165.0, 'oi': 0, 'vol_oi_ratio': 165.0, 'last_price': 2.5, 'premium': 41250.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
MA,Mastercard Incorporated,BULLISH,60,🔥 NOTABLE FLOW,599.37,364998.0,0.0,4,0,2026-08-26,2026-08-28,1,4,364998.0,0.0,🟢,"[{'type': 'CALL', 'strike': 585.0, 'volume': 104.0, 'oi': 0, 'vol_oi_ratio': 104.0, 'last_price': 14.64, 'premium': 152256.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 590.0, 'volume': 111.0, 'oi': 0, 'vol_oi_ratio': 111.0, 'last_price': 11.72, 'premium': 130092.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 610.0, 'volume': 299.0, 'oi': 0, 'vol_oi_ratio': 299.0, 'last_price': 1.5, 'premium': 44850.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
BR,"Broadridge Financial Solutions, Inc.",NEUTRAL,60,🔥 NOTABLE FLOW,184.82,179010.0,0.74,1,1,2026-08-26,2026-09-18,22,2,102960.0,76050.0,🟡,"[{'type': 'CALL', 'strike': 190.0, 'volume': 264, 'oi': 0, 'vol_oi_ratio': 264, 'last_price': 3.9, 'premium': 102959.99999999999, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 185.0, 'volume': 117.0, 'oi': 0, 'vol_oi_ratio': 117.0, 'last_price': 6.5, 'premium': 76050.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
ZTS,Zoetis Inc.,BEARISH,60,🔥 NOTABLE FLOW,77.29,427770.0,9.87,2,2,2026-08-26,2026-09-18,22,4,39340.0,388430.0,🔴,"[{'type': 'CALL', 'strike': 80.0, 'volume': 135.0, 'oi': 0, 'vol_oi_ratio': 135.0, 'last_price': 1.72, 'premium': 23220.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 85.0, 'volume': 248.0, 'oi': 0, 'vol_oi_ratio': 248.0, 'last_price': 0.65, 'premium': 16120.000000000002, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 110.0, 'volume': 105.0, 'oi': 0, 'vol_oi_ratio': 105.0, 'last_price': 34.54, 'premium': 362670.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 75.0, 'volume': 161.0, 'oi': 0, 'vol_oi_ratio': 161.0, 'last_price': 1.6, 'premium': 25760.000000000004, 'itm': False, 'implied_volatility': 0.0312596875}]"
SHW,The Sherwin-Williams Company,BULLISH,60,🔥 NOTABLE FLOW,350.45,189340.0,0.0,2,0,2026-08-26,2026-09-18,22,2,189340.0,0.0,🟢,"[{'type': 'CALL', 'strike': 370.0, 'volume': 385.0, 'oi': 0, 'vol_oi_ratio': 385.0, 'last_price': 2.8, 'premium': 107800.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 360.0, 'volume': 151.0, 'oi': 0, 'vol_oi_ratio': 151.0, 'last_price': 5.4, 'premium': 81540.00000000001, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
FICO,Fair Isaac Corporation,BULLISH,60,🔥 NOTABLE FLOW,1137.14,177410.0,0.0,1,0,2026-08-26,2026-09-18,22,1,177410.0,0.0,🟢,"[{'type': 'CALL', 'strike': 1300.0, 'volume': 157.0, 'oi': 0, 'vol_oi_ratio': 157.0, 'last_price': 11.3, 'premium': 177410.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
VEEV,Veeva Systems Inc.,BULLISH,60,🔥 NOTABLE FLOW,246.78,136404.0,0.0,1,0,2026-08-26,2026-09-18,22,1,136404.0,0.0,🟢,"[{'type': 'CALL', 'strike': 250.0, 'volume': 108, 'oi': 0, 'vol_oi_ratio': 108, 'last_price': 12.63, 'premium': 136404.00000000003, 'itm': False, 'implied_volatility': 0.015634843750000002}]",[]
ROL,"Rollins, Inc.",BULLISH,50,🔥 NOTABLE FLOW,36.36,10505.0,0.0,1,0,2026-08-26,2026-09-18,22,1,10505.0,0.0,🟢,"[{'type': 'CALL', 'strike': 37.5, 'volume': 191, 'oi': 0, 'vol_oi_ratio': 191, 'last_price': 0.55, 'premium': 10505.000000000002, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
CPRT,"Copart, Inc.",BEARISH,50,🔥 NOTABLE FLOW,33.33,22410.0,999.0,0,1,2026-08-26,2026-09-18,22,1,0.0,22410.0,🔴,[],"[{'type': 'PUT', 'strike': 32.5, 'volume': 249.0, 'oi': 0, 'vol_oi_ratio': 249.0, 'last_price': 0.9, 'premium': 22410.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
CME,CME Group Inc.,BULLISH,50,🔥 NOTABLE FLOW,277.32,11270.0,0.0,1,0,2026-08-26,2026-08-28,1,1,11270.0,0.0,🟢,"[{'type': 'CALL', 'strike': 290.0, 'volume': 322.0, 'oi': 0, 'vol_oi_ratio': 322.0, 'last_price': 0.35, 'premium': 11269.999999999998, 'itm': False, 'implied_volatility': 0.12500875}]",[]
VRSN,"VeriSign, Inc.",BEARISH,50,🔥 NOTABLE FLOW,293.75,54169.0,999.0,0,2,2026-08-26,2026-09-18,22,2,0.0,54169.0,🔴,[],"[{'type': 'PUT', 'strike': 280.0, 'volume': 119.0, 'oi': 0, 'vol_oi_ratio': 119.0, 'last_price': 3.5, 'premium': 41650.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 260.0, 'volume': 117.0, 'oi': 0, 'vol_oi_ratio': 117.0, 'last_price': 1.07, 'premium': 12519.000000000002, 'itm': False, 'implied_volatility': 0.12500875}]"
MSCI,MSCI Inc.,BULLISH,50,🔥 NOTABLE FLOW,563.99,86800.0,0.0,1,0,2026-08-26,2026-09-18,22,1,86800.0,0.0,🟢,"[{'type': 'CALL', 'strike': 630.0, 'volume': 434.0, 'oi': 0, 'vol_oi_ratio': 434.0, 'last_price': 2.0, 'premium': 86800.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
PAYX,"Paychex, Inc.",BEARISH,50,🔥 NOTABLE FLOW,124.99,60900.0,999.0,0,1,2026-08-26,2026-09-18,22,1,0.0,60900.0,🔴,[],"[{'type': 'PUT', 'strike': 120.0, 'volume': 406.0, 'oi': 0, 'vol_oi_ratio': 406.0, 'last_price': 1.5, 'premium': 60900.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
PG,The Procter & Gamble Company,NEUTRAL,50,🔥 NOTABLE FLOW,145.4,67828.0,0.76,2,1,2026-08-26,2026-08-28,1,3,38446.0,29382.0,🟡,"[{'type': 'CALL', 'strike': 145.0, 'volume': 224, 'oi': 0, 'vol_oi_ratio': 224, 'last_price': 1.16, 'premium': 25983.999999999996, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 146.0, 'volume': 134, 'oi': 0, 'vol_oi_ratio': 134, 'last_price': 0.93, 'premium': 12462.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]","[{'type': 'PUT', 'strike': 145.0, 'volume': 354.0, 'oi': 0, 'vol_oi_ratio': 354.0, 'last_price': 0.83, 'premium': 29382.0, 'itm': False, 'implied_volatility': 0.007822421875}]"
ECL,Ecolab Inc.,BULLISH,50,🔥 NOTABLE FLOW,289.54,49400.0,0.0,1,0,2026-08-26,2026-09-18,22,1,49400.0,0.0,🟢,"[{'type': 'CALL', 'strike': 300.0, 'volume': 190.0, 'oi': 0, 'vol_oi_ratio': 190.0, 'last_price': 2.6, 'premium': 49400.0, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
AJG,Arthur J. Gallagher & Co.,BULLISH,50,🔥 NOTABLE FLOW,268.51,85917.0,0.16,1,1,2026-08-26,2026-09-18,22,2,74052.0,11865.0,🟢,"[{'type': 'CALL', 'strike': 280.0, 'volume': 153.0, 'oi': 0, 'vol_oi_ratio': 153.0, 'last_price': 4.84, 'premium': 74052.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 240.0, 'volume': 113.0, 'oi': 0, 'vol_oi_ratio': 113.0, 'last_price': 1.05, 'premium': 11865.0, 'itm': False, 'implied_volatility': 0.12500875}]"
