ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
WM,"Waste Management, Inc.",NEUTRAL,60,🔥 NOTABLE FLOW,207.04,269925.0,0.98,2,2,2026-09-22,2026-10-16,23,4,136080.0,133845.0,🟡,"[{'type': 'CALL', 'strike': 210.0, 'volume': 378.0, 'oi': 0, 'vol_oi_ratio': 378.0, 'last_price': 3.2, 'premium': 120960.00000000001, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'CALL', 'strike': 220.0, 'volume': 216.0, 'oi': 0, 'vol_oi_ratio': 216.0, 'last_price': 0.7, 'premium': 15119.999999999998, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 210.0, 'volume': 183.0, 'oi': 0, 'vol_oi_ratio': 183.0, 'last_price': 5.3, 'premium': 96990.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 200.0, 'volume': 273.0, 'oi': 0, 'vol_oi_ratio': 273.0, 'last_price': 1.35, 'premium': 36855.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
MSI,"Motorola Solutions, Inc.",BULLISH,60,🔥 NOTABLE FLOW,461.36,184100.0,0.0,1,0,2026-09-22,2026-10-16,23,1,184100.0,0.0,🟢,"[{'type': 'CALL', 'strike': 470.0, 'volume': 263.0, 'oi': 0, 'vol_oi_ratio': 263.0, 'last_price': 7.0, 'premium': 184100.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]",[]
CME,CME Group Inc.,BULLISH,60,🔥 NOTABLE FLOW,275.53,349803.0,0.28,3,1,2026-09-22,2026-09-25,2,4,272325.0,77478.0,🟢,"[{'type': 'CALL', 'strike': 272.5, 'volume': 249.0, 'oi': 0, 'vol_oi_ratio': 249.0, 'last_price': 5.9, 'premium': 146910.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 275.0, 'volume': 195.0, 'oi': 0, 'vol_oi_ratio': 195.0, 'last_price': 3.3, 'premium': 64350.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 280.0, 'volume': 531.0, 'oi': 0, 'vol_oi_ratio': 531.0, 'last_price': 1.15, 'premium': 61065.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 272.5, 'volume': 349.0, 'oi': 0, 'vol_oi_ratio': 349.0, 'last_price': 2.22, 'premium': 77478.00000000001, 'itm': False, 'implied_volatility': 0.0312596875}]"
VRSN,"VeriSign, Inc.",BULLISH,60,🔥 NOTABLE FLOW,308.18,411950.0,0.0,2,0,2026-09-22,2026-10-16,23,2,411950.0,0.0,🟢,"[{'type': 'CALL', 'strike': 330.0, 'volume': 1545.0, 'oi': 0, 'vol_oi_ratio': 1545.0, 'last_price': 2.1, 'premium': 324450.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 340.0, 'volume': 875.0, 'oi': 0, 'vol_oi_ratio': 875.0, 'last_price': 1.0, 'premium': 87500.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
ZTS,Zoetis Inc.,NEUTRAL,60,🔥 NOTABLE FLOW,71.33,200385.0,0.61,1,1,2026-09-22,2026-10-16,23,2,124320.0,76065.0,🟡,"[{'type': 'CALL', 'strike': 75.0, 'volume': 1036.0, 'oi': 0, 'vol_oi_ratio': 1036.0, 'last_price': 1.2, 'premium': 124320.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 70.0, 'volume': 461.0, 'oi': 0, 'vol_oi_ratio': 461.0, 'last_price': 1.65, 'premium': 76065.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
PAYX,"Paychex, Inc.",BEARISH,60,🔥 NOTABLE FLOW,115.01,165981.0,11.13,1,3,2026-09-22,2026-10-16,23,4,13689.0,152292.0,🔴,"[{'type': 'CALL', 'strike': 135.0, 'volume': 507.0, 'oi': 0, 'vol_oi_ratio': 507.0, 'last_price': 0.27, 'premium': 13689.000000000002, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 120.0, 'volume': 139, 'oi': 0, 'vol_oi_ratio': 139, 'last_price': 6.93, 'premium': 96327.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 115.0, 'volume': 108, 'oi': 0, 'vol_oi_ratio': 108, 'last_price': 4.1, 'premium': 44279.99999999999, 'itm': False, 'implied_volatility': 0.00025413818359375}, {'type': 'PUT', 'strike': 105.0, 'volume': 123, 'oi': 0, 'vol_oi_ratio': 123, 'last_price': 0.95, 'premium': 11685.0, 'itm': False, 'implied_volatility': 0.062509375}]"
SYK,Stryker Corporation,BULLISH,60,🔥 NOTABLE FLOW,274.19,329610.0,0.0,2,0,2026-09-22,2026-10-16,23,2,329610.0,0.0,🟢,"[{'type': 'CALL', 'strike': 280.0, 'volume': 548.0, 'oi': 0, 'vol_oi_ratio': 548.0, 'last_price': 5.7, 'premium': 312360.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'CALL', 'strike': 300.0, 'volume': 138.0, 'oi': 0, 'vol_oi_ratio': 138.0, 'last_price': 1.25, 'premium': 17250.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
TMO,Thermo Fisher Scientific Inc.,BULLISH,60,🔥 NOTABLE FLOW,658.76,219805.0,0.18,2,1,2026-09-22,2026-09-25,2,3,186865.0,32940.0,🟢,"[{'type': 'CALL', 'strike': 655.0, 'volume': 112.0, 'oi': 0, 'vol_oi_ratio': 112.0, 'last_price': 11.5, 'premium': 128800.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 665.0, 'volume': 147.0, 'oi': 0, 'vol_oi_ratio': 147.0, 'last_price': 3.95, 'premium': 58065.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]","[{'type': 'PUT', 'strike': 640.0, 'volume': 122.0, 'oi': 0, 'vol_oi_ratio': 122.0, 'last_price': 2.7, 'premium': 32940.0, 'itm': False, 'implied_volatility': 0.062509375}]"
CNI,Canadian National Railway Company,BEARISH,60,🔥 NOTABLE FLOW,117.51,277350.0,999.0,0,1,2026-09-22,2026-10-16,23,1,0.0,277350.0,🔴,[],"[{'type': 'PUT', 'strike': 140.0, 'volume': 129.0, 'oi': 0, 'vol_oi_ratio': 129.0, 'last_price': 21.5, 'premium': 277350.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
VRSK,"Verisk Analytics, Inc.",BULLISH,50,🔥 NOTABLE FLOW,172.02,26125.0,0.0,1,0,2026-09-22,2026-10-16,23,1,26125.0,0.0,🟢,"[{'type': 'CALL', 'strike': 185.0, 'volume': 125, 'oi': 0, 'vol_oi_ratio': 125, 'last_price': 2.09, 'premium': 26125.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
WCN,"Waste Connections, Inc.",BULLISH,50,🔥 NOTABLE FLOW,155.55,21318.0,0.0,1,0,2026-09-22,2026-10-16,23,1,21318.0,0.0,🟢,"[{'type': 'CALL', 'strike': 165.0, 'volume': 323.0, 'oi': 0, 'vol_oi_ratio': 323.0, 'last_price': 0.66, 'premium': 21318.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
CTAS,Cintas Corporation,BULLISH,50,🔥 NOTABLE FLOW,196.88,10609.0,0.0,1,0,2026-09-22,2026-09-25,2,1,10609.0,0.0,🟢,"[{'type': 'CALL', 'strike': 210.0, 'volume': 103.0, 'oi': 0, 'vol_oi_ratio': 103.0, 'last_price': 1.03, 'premium': 10609.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
ADP,"Automatic Data Processing, Inc.",NEUTRAL,50,🔥 NOTABLE FLOW,269.94,31175.0,1.95,1,1,2026-09-22,2026-09-25,2,2,10575.0,20600.0,🟡,"[{'type': 'CALL', 'strike': 280.0, 'volume': 141.0, 'oi': 0, 'vol_oi_ratio': 141.0, 'last_price': 0.75, 'premium': 10575.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 267.5, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 2.06, 'premium': 20600.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
ROL,"Rollins, Inc.",BULLISH,50,🔥 NOTABLE FLOW,32.35,16585.0,0.0,1,0,2026-09-22,2026-10-16,23,1,16585.0,0.0,🟢,"[{'type': 'CALL', 'strike': 32.5, 'volume': 155.0, 'oi': 0, 'vol_oi_ratio': 155.0, 'last_price': 1.07, 'premium': 16585.000000000004, 'itm': False, 'implied_volatility': 0.007822421875}]",[]
CPRT,"Copart, Inc.",BEARISH,50,🔥 NOTABLE FLOW,28.91,53935.0,2.54,1,2,2026-09-22,2026-10-16,23,3,15219.0,38716.0,🔴,"[{'type': 'CALL', 'strike': 30.0, 'volume': 267, 'oi': 0, 'vol_oi_ratio': 267, 'last_price': 0.57, 'premium': 15219.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 30.0, 'volume': 155.0, 'oi': 0, 'vol_oi_ratio': 155.0, 'last_price': 1.5, 'premium': 23250.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 27.5, 'volume': 418.0, 'oi': 0, 'vol_oi_ratio': 418.0, 'last_price': 0.37, 'premium': 15466.0, 'itm': False, 'implied_volatility': 0.062509375}]"
MRSH,"Marsh & McLennan Companies, Inc.",BULLISH,50,🔥 NOTABLE FLOW,172.72,34965.0,0.0,1,0,2026-09-22,2026-10-16,23,1,34965.0,0.0,🟢,"[{'type': 'CALL', 'strike': 185.0, 'volume': 333.0, 'oi': 0, 'vol_oi_ratio': 333.0, 'last_price': 1.05, 'premium': 34965.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
RSG,"Republic Services, Inc.",BULLISH,50,🔥 NOTABLE FLOW,213.93,14790.0,0.0,1,0,2026-09-22,2026-10-16,23,1,14790.0,0.0,🟢,"[{'type': 'CALL', 'strike': 230.0, 'volume': 290, 'oi': 0, 'vol_oi_ratio': 290, 'last_price': 0.51, 'premium': 14790.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
VLTO,Veralto Corporation,BULLISH,50,🔥 NOTABLE FLOW,95.18,41090.0,0.0,1,0,2026-09-22,2026-10-16,23,1,41090.0,0.0,🟢,"[{'type': 'CALL', 'strike': 100.0, 'volume': 587.0, 'oi': 0, 'vol_oi_ratio': 587.0, 'last_price': 0.7, 'premium': 41090.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
AJG,Arthur J. Gallagher & Co.,BULLISH,50,🔥 NOTABLE FLOW,236.61,23976.0,0.0,1,0,2026-09-22,2026-10-16,23,1,23976.0,0.0,🟢,"[{'type': 'CALL', 'strike': 260.0, 'volume': 148.0, 'oi': 0, 'vol_oi_ratio': 148.0, 'last_price': 1.62, 'premium': 23976.000000000004, 'itm': False, 'implied_volatility': 0.062509375}]",[]
