ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
ALLY,Ally Financial,BULLISH,70,🔥🔥 STRONG FLOW,39.9,998300.0,0.0,3,0,2026-03-06,2026-03-20,13,3,998300.0,0.0,🟢,"[{'type': 'CALL', 'strike': 25.0, 'volume': 320, 'oi': 0, 'vol_oi_ratio': 320, 'last_price': 17.5, 'premium': 560000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 20.0, 'volume': 170, 'oi': 0, 'vol_oi_ratio': 170, 'last_price': 22.4, 'premium': 380799.99999999994, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 40.0, 'volume': 500, 'oi': 0, 'vol_oi_ratio': 500, 'last_price': 1.15, 'premium': 57500.0, 'itm': False, 'implied_volatility': 0.0039162109375}]",[]
EXE,EXE,NEUTRAL,70,🔥🔥 STRONG FLOW,106.67,666583.0,0.98,1,2,2026-03-06,2026-03-20,13,3,336820.0,329763.0,🟡,"[{'type': 'CALL', 'strike': 75.0, 'volume': 110.0, 'oi': 0, 'vol_oi_ratio': 110.0, 'last_price': 30.62, 'premium': 336820.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 95.0, 'volume': 6534.0, 'oi': 0, 'vol_oi_ratio': 6534.0, 'last_price': 0.45, 'premium': 294030.0, 'itm': False, 'implied_volatility': 0.12500875}, {'type': 'PUT', 'strike': 100.0, 'volume': 277.0, 'oi': 0, 'vol_oi_ratio': 277.0, 'last_price': 1.29, 'premium': 35733.0, 'itm': False, 'implied_volatility': 0.062509375}]"
USAR,"USA Rare Earth,",BULLISH,70,🔥🔥 STRONG FLOW,19.1,233196.0,0.05,5,1,2026-03-06,2026-03-06,-1,6,222234.0,10962.0,🟢,"[{'type': 'CALL', 'strike': 19.0, 'volume': 2672.0, 'oi': 0, 'vol_oi_ratio': 2672.0, 'last_price': 0.55, 'premium': 146960.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 17.0, 'volume': 174.0, 'oi': 0, 'vol_oi_ratio': 174.0, 'last_price': 1.76, 'premium': 30624.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 18.0, 'volume': 152.0, 'oi': 0, 'vol_oi_ratio': 152.0, 'last_price': 1.28, 'premium': 19456.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 19.0, 'volume': 261.0, 'oi': 0, 'vol_oi_ratio': 261.0, 'last_price': 0.42, 'premium': 10961.999999999998, 'itm': False, 'implied_volatility': 0.0312596875}]"
GPN,Global Payments,BULLISH,60,🔥 NOTABLE FLOW,78.29,191836.0,0.1,2,1,2026-03-06,2026-03-20,13,3,175000.0,16836.0,🟢,"[{'type': 'CALL', 'strike': 70.0, 'volume': 200.0, 'oi': 0, 'vol_oi_ratio': 200.0, 'last_price': 7.0, 'premium': 140000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 75.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 3.5, 'premium': 35000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 75.0, 'volume': 122.0, 'oi': 0, 'vol_oi_ratio': 122.0, 'last_price': 1.38, 'premium': 16836.0, 'itm': False, 'implied_volatility': 0.062509375}]"
KKR,KKR &,BULLISH,60,🔥 NOTABLE FLOW,95.59,221310.0,0.15,1,1,2026-03-06,2026-03-06,-1,2,192150.0,29160.0,🟢,"[{'type': 'CALL', 'strike': 80.0, 'volume': 150.0, 'oi': 0, 'vol_oi_ratio': 150.0, 'last_price': 12.81, 'premium': 192150.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 94.0, 'volume': 270.0, 'oi': 0, 'vol_oi_ratio': 270.0, 'last_price': 1.08, 'premium': 29160.000000000004, 'itm': False, 'implied_volatility': 0.062509375}]"
ENPH,"Enphase Energy,",BULLISH,60,🔥 NOTABLE FLOW,41.15,140714.0,0.0,2,0,2026-03-06,2026-03-06,-1,2,140714.0,0.0,🟢,"[{'type': 'CALL', 'strike': 42.0, 'volume': 3423, 'oi': 0, 'vol_oi_ratio': 3423, 'last_price': 0.38, 'premium': 130074.0, 'itm': False, 'implied_volatility': 0.12500875}, {'type': 'CALL', 'strike': 41.0, 'volume': 140, 'oi': 0, 'vol_oi_ratio': 140, 'last_price': 0.76, 'premium': 10640.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
MGM,MGM Resorts International,BULLISH,50,🔥 NOTABLE FLOW,37.13,16287.0,0.0,1,0,2026-03-06,2026-03-06,-1,1,16287.0,0.0,🟢,"[{'type': 'CALL', 'strike': 36.5, 'volume': 267.0, 'oi': 0, 'vol_oi_ratio': 267.0, 'last_price': 0.61, 'premium': 16287.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
URI,"United Rentals,",NEUTRAL,50,🔥 NOTABLE FLOW,842.93,33764.0,0.68,1,1,2026-03-06,2026-03-06,-1,2,20064.0,13700.0,🟡,"[{'type': 'CALL', 'strike': 897.5, 'volume': 114.0, 'oi': 0, 'vol_oi_ratio': 114.0, 'last_price': 1.76, 'premium': 20064.0, 'itm': False, 'implied_volatility': 0.2500075}]","[{'type': 'PUT', 'strike': 795.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 1.37, 'premium': 13700.0, 'itm': False, 'implied_volatility': 0.2500075}]"
CVS,CVS Health,BULLISH,50,🔥 NOTABLE FLOW,78.69,15707.0,0.0,1,0,2026-03-06,2026-03-06,-1,1,15707.0,0.0,🟢,"[{'type': 'CALL', 'strike': 78.0, 'volume': 139, 'oi': 0, 'vol_oi_ratio': 139, 'last_price': 1.13, 'premium': 15707.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
POOL,POOL,BULLISH,50,🔥 NOTABLE FLOW,217.92,19700.0,0.0,1,0,2026-03-06,2026-03-20,13,1,19700.0,0.0,🟢,"[{'type': 'CALL', 'strike': 320.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 1.97, 'premium': 19700.0, 'itm': False, 'implied_volatility': 0.500005}]",[]
ABT,Abbott Laboratories,BULLISH,50,🔥 NOTABLE FLOW,111.04,16206.0,0.0,1,0,2026-03-06,2026-03-06,-1,1,16206.0,0.0,🟢,"[{'type': 'CALL', 'strike': 111.0, 'volume': 219.0, 'oi': 0, 'vol_oi_ratio': 219.0, 'last_price': 0.74, 'premium': 16206.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
AMR,"Alpha Metallurgical Resources,",BEARISH,50,🔥 NOTABLE FLOW,169.05,20832.0,999.0,0,1,2026-03-06,2026-03-20,13,1,0.0,20832.0,🔴,[],"[{'type': 'PUT', 'strike': 155.0, 'volume': 124.0, 'oi': 0, 'vol_oi_ratio': 124.0, 'last_price': 1.68, 'premium': 20832.0, 'itm': False, 'implied_volatility': 0.12500875}]"
NG,NovaGold Resources,BULLISH,50,🔥 NOTABLE FLOW,12.09,37630.0,0.0,2,0,2026-03-06,2026-03-20,13,2,37630.0,0.0,🟢,"[{'type': 'CALL', 'strike': 12.0, 'volume': 306, 'oi': 0, 'vol_oi_ratio': 306, 'last_price': 0.87, 'premium': 26621.999999999996, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 13.0, 'volume': 256, 'oi': 0, 'vol_oi_ratio': 256, 'last_price': 0.43, 'premium': 11008.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
VRNS,"Varonis Systems,",BEARISH,50,🔥 NOTABLE FLOW,23.83,39340.0,999.0,0,2,2026-03-06,2026-03-20,13,2,0.0,39340.0,🔴,[],"[{'type': 'PUT', 'strike': 20.0, 'volume': 801, 'oi': 0, 'vol_oi_ratio': 801, 'last_price': 0.35, 'premium': 28034.999999999996, 'itm': False, 'implied_volatility': 0.2500075}, {'type': 'PUT', 'strike': 22.5, 'volume': 119, 'oi': 0, 'vol_oi_ratio': 119, 'last_price': 0.95, 'premium': 11305.0, 'itm': False, 'implied_volatility': 0.062509375}]"
LAW,"CS Disco,",BULLISH,50,🔥 NOTABLE FLOW,4.68,40800.0,0.37,1,1,2026-03-06,2026-03-20,13,2,29800.0,11000.0,🟢,"[{'type': 'CALL', 'strike': 2.5, 'volume': 149, 'oi': 0, 'vol_oi_ratio': 149, 'last_price': 2.0, 'premium': 29800.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 5.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 1.1, 'premium': 11000.000000000002, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
