Ticker,Insider,Title,Date,InsiderName,TradeDate,FilingDate,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2026-08-31 11:35:57,ACDC,Profrac Holding Corp.,10%,"Thrc Holdings, LP",2026-08-21,2026-08-26,P - Purchase,4.72,607227,83816235,2%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/ACDC_d.png,reports/graphs/ACDC_w.png
2026-08-31 11:35:57,ACDC,Profrac Holding Corp.,10%,Wilks Dan H.,2026-08-21,2026-08-26,P - Purchase,4.72,607227,88107422,2%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/ACDC_d.png,reports/graphs/ACDC_w.png
2026-08-31 11:35:57,OPTU,"Optimum Communications, Inc.",10%,Subin Neil S,2026-07-29,2026-08-28,P - Purchase,0.81,3032354,19549309,2%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/OPTU_d.png,reports/graphs/OPTU_w.png
2026-08-31 11:35:57,WELL,Welltower Inc.,Dir,Gundlach Andrew,2026-08-25,2026-08-27,P - Purchase,240.77,10000,57500,2%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/WELL_d.png,reports/graphs/WELL_w.png
2026-08-31 11:35:57,JTTT,Jatt III Acquisition Corp,10%,Jatt Ventures III L.P.,2026-08-27,2026-08-27,P - Purchase,10.0,234000,1959000,2%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/JTTT_d.png,reports/graphs/JTTT_w.png
2026-08-31 11:35:57,PAM,Pampa Energy Inc.,"Dir, 10%",Mindlin Marcos Marcelo,2026-08-21,2026-08-25,P - Purchase,3.38,675000,22030592,2%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/PAM_d.png,reports/graphs/PAM_w.png
2026-08-31 11:35:57,AAT,"American Assets Trust, Inc.","Exec COB, 10%",Rady Ernest S,2026-08-27,2026-08-28,P - Purchase,22.54,100000,14221764,2%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/AAT_d.png,reports/graphs/AAT_w.png
2026-08-31 11:35:57,DKS,"Dick'S Sporting Goods, Inc.",Dir,Barrenechea Mark J,2026-08-27,2026-08-28,P - Purchase,130.72,17000,27790,2%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/DKS_d.png,reports/graphs/DKS_w.png
2026-08-31 11:35:57,AMR,"Alpha Metallurgical Resources, Inc.","See Remarks, 10%",Gorzynski Michael,2026-08-21,2026-08-25,P - Purchase,208.92,10000,1453012,2%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/AMR_d.png,reports/graphs/AMR_w.png
2026-08-31 11:35:57,RNAQ,Rainier Acquisition Corp,"Dir, 10%",Grossman Jonas,2026-08-28,2026-08-28,P - Purchase,10.0,194375,194375,1%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/RNAQ_d.png,reports/graphs/RNAQ_w.png
2026-08-31 11:35:57,SGI,Somnigroup International Inc.,"CEO, Pres",Thompson Scott L,2026-08-27,2026-08-27,P - Purchase,62.84,30000,4123634,1%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/SGI_d.png,reports/graphs/SGI_w.png
2026-08-31 11:35:57,AAT,"American Assets Trust, Inc.","Exec COB, 10%",Rady Ernest S,2026-08-24,2026-08-26,P - Purchase,22.83,79729,14121764,1%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/AAT_d.png,reports/graphs/AAT_w.png
2026-08-31 11:35:57,ADC,Agree Realty Corp,Dir,Rakolta John Jr,2026-08-27,2026-08-31,P - Purchase,73.23,20136,622343,1%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/ADC_d.png,reports/graphs/ADC_w.png
2026-08-31 11:35:57,NPB,Northpointe Bancshares Inc,"COB, CEO, 10%",Williams Charles Alan,2026-08-25,2026-08-26,P - Purchase,16.95,78312,3225180,1%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/NPB_d.png,reports/graphs/NPB_w.png
2026-08-31 11:35:57,TTMI,Ttm Technologies Inc,"Pres, CEO",Roks Edwin,2026-08-25,2026-08-25,P - Purchase,111.77,10000,64814,1%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/TTMI_d.png,reports/graphs/TTMI_w.png
2026-08-31 11:35:57,AMR,"Alpha Metallurgical Resources, Inc.",Dir,Courtis Kenneth S.,2026-08-25,2026-08-25,P - Purchase,216.53,5000,1020394,1%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/AMR_d.png,reports/graphs/AMR_w.png
2026-08-31 11:35:57,RGNX,Regenxbio Inc.,Dir,Ciongoli Gregory Austin,2026-08-26,2026-08-27,P - Purchase,9.25,102603,118035,949%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/RGNX_d.png,reports/graphs/RGNX_w.png
2026-08-31 11:35:57,BORR,Borr Drilling Ltd,Dir,Troim Tor Olav,2026-08-25,2026-08-25,P - Purchase,4.37,200000,29467808,874%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/BORR_d.png,reports/graphs/BORR_w.png
2026-08-31 11:35:57,DKS,"Dick'S Sporting Goods, Inc.",Dir,Colombo William J,2026-08-26,2026-08-28,P - Purchase,128.77,6100,180925,785%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/DKS_d.png,reports/graphs/DKS_w.png
2026-08-31 11:35:57,NOMD,Nomad Foods Ltd,CEO,Brisby Dominic,2026-08-24,2026-08-26,P - Purchase,12.38,50000,726794,619%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/NOMD_d.png,reports/graphs/NOMD_w.png
2026-08-31 11:35:57,MAIR,Madison Air Solutions Corp,Dir,La Force Andrew Hudson III,2026-08-25,2026-08-26,P - Purchase,27.84,20000,36713,556%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/MAIR_d.png,reports/graphs/MAIR_w.png
2026-08-31 11:35:57,HDSN,Hudson Technologies Inc /Ny,10%,"Hartree Partners, LP",2026-08-24,2026-08-26,P - Purchase,5.5,100612,5200000,553%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/HDSN_d.png,reports/graphs/HDSN_w.png
2026-08-31 11:35:57,MED,Medifast Inc,Dir,Kiai Parsa,2026-08-26,2026-08-28,P - Purchase,12.26,43150,20270,529%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/MED_d.png,reports/graphs/MED_w.png
2026-08-31 11:35:57,BRTMU,B&R Technology Merger Corp.,10%,B&R Technology Sponsor LLC (Cayman),2026-08-25,2026-08-26,P - Purchase,10.0,52500,740000,525%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/BRTMU_d.png,reports/graphs/BRTMU_w.png
2026-08-31 11:35:57,DKS,"Dick'S Sporting Goods, Inc.",Dir,Eddy Robert W.,2026-08-26,2026-08-28,P - Purchase,128.7,4000,10886,514%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/DKS_d.png,reports/graphs/DKS_w.png
2026-08-31 11:35:57,REFI,"Chicago Atlantic Real Estate Finance, Inc.",Exec COB,Mazarakis John,2026-08-26,2026-08-28,P - Purchase,10.67,47711,563086,508%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/REFI_d.png,reports/graphs/REFI_w.png
2026-08-31 11:35:57,AMT,American Tower Corp /Ma/,Dir,Kalathur Rajesh,2026-08-21,2026-08-25,P - Purchase,177.0,2829,7936,500%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/AMT_d.png,reports/graphs/AMT_w.png
2026-08-31 11:35:57,OPLN,"Openlane, Inc.",CEO,Kelly Peter J,2026-08-24,2026-08-26,P - Purchase,33.72,14830,14830,499%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/OPLN_d.png,reports/graphs/OPLN_w.png
2026-08-31 11:35:57,FNKO,"Funko, Inc.",Dir,Denson Charles D,2026-08-24,2026-08-26,P - Purchase,6.85,72992,308384,499%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/FNKO_d.png,reports/graphs/FNKO_w.png
2026-08-31 11:35:57,PRE,Prenetics Global Ltd,CFO of IM8 (US) LLC,Rosin Brian J,2026-08-24,2026-08-26,P - Purchase,21.55,23100,23100,497%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/PRE_d.png,reports/graphs/PRE_w.png
2026-08-31 11:35:57,JUSH,Jushi Holdings Inc.,"CEO, 10%",Cacioppo James,2026-08-26,2026-08-28,P - Purchase,0.49,994000,16618577,492%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/JUSH_d.png,reports/graphs/JUSH_w.png
2026-08-31 11:35:57,SITE,"Siteone Landscape Supply, Inc.",CEO,Black Doug,2026-08-26,2026-08-28,P - Purchase,96.13,5000,602427,480%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/SITE_d.png,reports/graphs/SITE_w.png
2026-08-31 11:35:57,NGL,Ngl Energy Partners LP,Dir,Raymond John T,2026-08-21,2026-08-25,P - Purchase,16.22,26626,76626,432%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/NGL_d.png,reports/graphs/NGL_w.png
2026-08-31 11:35:57,LDI,"Loandepot, Inc.","Exec Chair, CEO, Pres, 10%",Hsieh Anthony Li,2026-08-24,2026-08-26,P - Purchase,0.91,471466,688962,430%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/LDI_d.png,reports/graphs/LDI_w.png
2026-08-31 11:35:57,DGICA,Donegal Group Inc,10%,Donegal Mutual Insurance Co,2026-08-21,2026-08-25,P - Purchase,18.87,20000,18966180,377%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/DGICA_d.png,reports/graphs/DGICA_w.png
2026-08-31 11:35:57,DGICA,Donegal Group Inc,10%,Donegal Mutual Insurance Co,2026-08-25,2026-08-27,P - Purchase,19.05,19508,18985688,371%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/DGICA_d.png,reports/graphs/DGICA_w.png
2026-08-31 11:35:57,JUSH,Jushi Holdings Inc.,"CEO, 10%",Cacioppo James,2026-08-24,2026-08-26,P - Purchase,0.48,706112,15624577,342%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/JUSH_d.png,reports/graphs/JUSH_w.png
2026-08-31 11:35:57,LDI,"Loandepot, Inc.","Exec Chair, CEO, Pres, 10%",Hsieh Anthony Li,2026-08-26,2026-08-27,P - Purchase,0.9,322961,1011923,289%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/LDI_d.png,reports/graphs/LDI_w.png
2026-08-31 11:35:57,KDP,Keurig Dr Pepper Inc.,Dir,Alt Aaron E,2026-08-25,2026-08-27,P - Purchase,31.83,7862,7862,250%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/KDP_d.png,reports/graphs/KDP_w.png
2026-08-31 11:35:57,CODI,Compass Diversified Holdings,See Remarks (a),Kim Eugene L.,2026-08-26,2026-08-27,P - Purchase,11.47,20000,20000,229%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/CODI_d.png,reports/graphs/CODI_w.png
2026-08-31 11:35:57,SHMD,Schmid Group N.V.,"Dir, 10%",Schmid Anette,2026-08-30,2026-08-31,P - Purchase,3.16,69000,13749589,218%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/SHMD_d.png,reports/graphs/SHMD_w.png
2026-08-31 11:35:57,AMRC,"Ameresco, Inc.","CEO, 10%",Sakellaris George P,2026-08-24,2026-08-26,P - Purchase,21.43,10000,2305597,214%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/AMRC_d.png,reports/graphs/AMRC_w.png
2026-08-31 11:35:57,TISI,Team Inc,CFO,Roeder Clinton William,2026-08-21,2026-08-25,P - Purchase,22.89,9000,9000,206%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/TISI_d.png,reports/graphs/TISI_w.png
2026-08-31 11:35:57,AMRC,"Ameresco, Inc.",Dir,Sutton Joseph W.,2026-08-24,2026-08-26,P - Purchase,20.87,9700,213601,202%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/AMRC_d.png,reports/graphs/AMRC_w.png
2026-08-31 11:35:57,DKS,"Dick'S Sporting Goods, Inc.",Dir,Mathrani Sandeep,2026-08-26,2026-08-28,P - Purchase,128.89,1550,13761,199%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/DKS_d.png,reports/graphs/DKS_w.png
2026-08-31 11:35:57,IPGP,Ipg Photonics Corp,Dir,Peeler John R,2026-08-26,2026-08-27,P - Purchase,73.58,2710,20886,199%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/IPGP_d.png,reports/graphs/IPGP_w.png
2026-08-31 11:35:57,AMRZ,Amrize Ltd,Dir,Sanche Jacques Wolf,2026-08-26,2026-08-26,P - Purchase,45.02,4150,9806,186%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/AMRZ_d.png,reports/graphs/AMRZ_w.png
2026-08-31 11:35:57,NGL,Ngl Energy Partners LP,Dir,Collingsworth James M,2026-08-25,2026-08-26,P - Purchase,16.83,11008,774878,185%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/NGL_d.png,reports/graphs/NGL_w.png
2026-08-31 11:35:57,UUU,"Universal Safety Products, Inc.","Dir, 10%",Ault Milton C III,2026-08-24,2026-08-26,P - Purchase,6.23,29429,1151962,183%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/UUU_d.png,reports/graphs/UUU_w.png
2026-08-31 11:35:57,CINF,Cincinnati Financial Corp,Dir,Debbink Dirk J,2026-08-25,2026-08-27,P - Purchase,171.64,1000,62059,171%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/CINF_d.png,reports/graphs/CINF_w.png
2026-08-31 11:35:57,HYLN,Hyliion Holdings Corp.,Dir,Cubbage Vincent T.,2026-08-27,2026-08-27,P - Purchase,3.4,50000,1131363,170%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/HYLN_d.png,reports/graphs/HYLN_w.png
2026-08-31 11:35:57,BWFG,"Bankwell Financial Group, Inc.",Dir,Seidman Lawrence B,2026-08-25,2026-08-26,P - Purchase,65.92,2540,864299,167%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/BWFG_d.png,reports/graphs/BWFG_w.png
2026-08-31 11:35:57,AMRZ,Amrize Ltd,"GC, Corp Sec",Singleton Denise R,2026-08-25,2026-08-26,P - Purchase,44.12,3500,7500,154%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/AMRZ_d.png,reports/graphs/AMRZ_w.png
2026-08-31 11:35:57,EPSN,Epsilon Energy Ltd.,CEO,Stabell Jason,2026-08-21,2026-08-25,P - Purchase,5.61,26313,1169034,147%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/EPSN_d.png,reports/graphs/EPSN_w.png
2026-08-31 11:35:57,RDVT,"Red Violet, Inc.",Dir,Livek William Paul,2026-08-27,2026-08-27,P - Purchase,71.49,2000,22733,142%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/RDVT_d.png,reports/graphs/RDVT_w.png
2026-08-31 11:35:57,CVM,Cel Sci Corp,CEO,Kersten Geert R,2026-08-25,2026-08-26,P - Purchase,1.38,100000,627689,138%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/CVM_d.png,reports/graphs/CVM_w.png
2026-08-31 11:35:57,GRML,Greenland Mines Ltd,CFO,Leblanc Jeff,2026-08-25,2026-08-25,P - Purchase,9.72,14000,110406,136%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/GRML_d.png,reports/graphs/GRML_w.png
2026-08-31 11:35:57,AMH,American Homes 4 Rent,Dir,Corrigan Jack E,2026-08-24,2026-08-26,P - Purchase,22.42,6000,66000,134%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/AMH_d.png,reports/graphs/AMH_w.png
2026-08-31 11:35:57,AMRC,"Ameresco, Inc.","CEO, 10%",Sakellaris George P,2026-08-26,2026-08-27,P - Purchase,22.66,5000,2310597,113%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/AMRC_d.png,reports/graphs/AMRC_w.png
2026-08-31 11:35:57,SRTS,"Sensus Healthcare, Inc.",Dir,Sachetta Eric,2026-08-24,2026-08-25,P - Purchase,3.25,34697,211403,112%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/SRTS_d.png,reports/graphs/SRTS_w.png
2026-08-31 11:35:57,ALZN,"Alzamend Neuro, Inc.",Dir,Ault Milton C III,2026-04-14,2026-08-31,P - Purchase,1.01,110388,129777,110%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/ALZN_d.png,reports/graphs/ALZN_w.png
2026-08-31 11:35:57,AVBC,"Avidia Bancorp, Inc.",Dir,Grimaldo Joseph F,2026-08-26,2026-08-27,P - Purchase,22.02,5000,69655,110%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/AVBC_d.png,reports/graphs/AVBC_w.png
2026-08-31 11:35:57,HWKN,Hawkins Inc,VP - Water Treatment Group,Lange Douglas A.,2026-08-25,2026-08-27,P - Purchase,118.75,910,29932,108%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/HWKN_d.png,reports/graphs/HWKN_w.png
2026-08-31 11:35:57,VENU,Venu Holding Corp,Dir,Finke Thomas M,2026-08-25,2026-08-27,P - Purchase,1.95,54644,129605,106%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/VENU_d.png,reports/graphs/VENU_w.png
2026-08-31 11:35:57,SCOR,"Comscore, Inc.",CEO,McLaughlin Matthew F.,2026-08-26,2026-08-27,P - Purchase,5.26,20000,165739,105%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/SCOR_d.png,reports/graphs/SCOR_w.png
2026-08-31 11:35:57,SCOR,"Comscore, Inc.",Dir,Livek William Paul,2026-08-28,2026-08-31,P - Purchase,5.23,20000,217473,104%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/SCOR_d.png,reports/graphs/SCOR_w.png
2026-08-31 11:35:57,RBA,Rb Global Inc.,Dir,Harford Chloe,2026-08-24,2026-08-25,P - Purchase,83.74,1200,1200,100%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/RBA_d.png,reports/graphs/RBA_w.png
2026-08-31 11:35:57,BSX,Boston Scientific Corp,Dir,Morano Susan E,2026-08-25,2026-08-26,P - Purchase,49.22,2040,13784,100%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/BSX_d.png,reports/graphs/BSX_w.png
2026-08-31 11:35:57,AMRC,"Ameresco, Inc.",Dir,Cox Brian C,2026-08-21,2026-08-25,P - Purchase,21.64,4625,44325,100%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/AMRC_d.png,reports/graphs/AMRC_w.png
2026-08-31 11:35:57,EQBK,Equity Bancshares Inc,Dir,Rogerson Donald Scott,2026-08-21,2026-08-26,P - Purchase,50.0,2000,10103,100%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/EQBK_d.png,reports/graphs/EQBK_w.png
2026-08-31 11:35:57,PLSE,"Pulse Biosciences, Inc.",COO,Teplitsky Liane Rae,2026-08-26,2026-08-28,P - Purchase,48.29,2070,2070,99%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/PLSE_d.png,reports/graphs/PLSE_w.png
2026-08-31 11:35:57,UAMY,United States Antimony Corp,"COB, CEO",Evans Gary C,2026-08-28,2026-08-28,P - Purchase,4.92,20000,2590028,98%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/UAMY_d.png,reports/graphs/UAMY_w.png
2026-08-31 11:35:57,TISI,Team Inc,Dir,Horton Anthony R,2026-08-21,2026-08-25,P - Purchase,23.03,4000,28082,92%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/TISI_d.png,reports/graphs/TISI_w.png
2026-08-31 11:35:57,BATL,Battalion Oil Corp,Dir,Rogers William D,2026-08-26,2026-08-28,P - Purchase,1.3,70000,74000,91%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/BATL_d.png,reports/graphs/BATL_w.png
2026-08-31 11:35:57,SELF,"Global Self Storage, Inc.","See ""Explanation of Responses""",Winmill & Co. Inc,2026-08-25,2026-08-26,P - Purchase,5.65,15308,228512,86%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/SELF_d.png,reports/graphs/SELF_w.png
2026-08-31 11:35:57,OPTX,"Syntec Optics Holdings, Inc.",Dir,Manzone Albert,2026-04-14,2026-08-26,P - Purchase,9.2,8681,33681,79%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/OPTX_d.png,reports/graphs/OPTX_w.png
2026-08-31 11:35:57,FTCI,"Ftc Solar, Inc.",Dir,Sadasivam Shaker,2026-08-26,2026-08-28,P - Purchase,2.19,33290,416508,72%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/FTCI_d.png,reports/graphs/FTCI_w.png
2026-08-31 11:35:57,NYC,American Strategic Investment Co.,10%,Schorsch Nicholas S,2026-08-26,2026-08-27,P - Purchase,6.75,10000,826179,67%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/NYC_d.png,reports/graphs/NYC_w.png
2026-08-31 11:35:57,SRTS,"Sensus Healthcare, Inc.",Dir,Sachetta Eric,2026-08-26,2026-08-28,P - Purchase,3.23,20633,232036,66%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/SRTS_d.png,reports/graphs/SRTS_w.png
2026-08-31 11:35:57,AMRZ,Amrize Ltd,"Chief Mktg, Corp Affairs Off",Forrest Nollaig,2026-08-25,2026-08-25,P - Purchase,44.15,1500,21639,66%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/AMRZ_d.png,reports/graphs/AMRZ_w.png
2026-08-31 11:35:57,PRTS,"Carparts.Com, Inc.",Dir,Phelps Barry,2026-08-20,2026-08-26,P - Purchase,6.48,10000,345788,64%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/PRTS_d.png,reports/graphs/PRTS_w.png
2026-08-31 11:35:57,SLNH,"Soluna Holdings, Inc",CEO,Belizaire John,2026-08-26,2026-08-27,P - Purchase,1.2,50000,7063105,60%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/SLNH_d.png,reports/graphs/SLNH_w.png
2026-08-31 11:35:57,UTGN,Utg Inc,10%,First Southern Funding LLC,2026-08-27,2026-08-28,P - Purchase,59.75,1000,1699491,59%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/UTGN_d.png,reports/graphs/UTGN_w.png
2026-08-31 11:35:57,UTGN,Utg Inc,"COB, CEO, 10%",Correll Jesse T,2026-08-27,2026-08-28,P - Purchase,59.75,1000,2058712,59%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/UTGN_d.png,reports/graphs/UTGN_w.png
2026-08-31 11:35:57,VENU,Venu Holding Corp,Dir,Finke Thomas M,2026-08-21,2026-08-25,P - Purchase,1.92,30000,74961,57%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/VENU_d.png,reports/graphs/VENU_w.png
2026-08-31 11:35:57,ESEA,Euroseas Ltd.,Dir,Pittas Aristeidis P,2026-08-27,2026-08-28,P - Purchase,75.86,750,58425,56%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/ESEA_d.png,reports/graphs/ESEA_w.png
2026-08-31 11:35:57,JMSB,"John Marshall Bancorp, Inc.",Dir,Kinney Jonathan Craig,2026-08-26,2026-08-28,P - Purchase,22.92,2357,615551,54%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/JMSB_d.png,reports/graphs/JMSB_w.png
2026-08-31 11:35:57,HKHC,Horizon Kinetics Holding Corp,Dir,Rosenthal Brent D,2026-08-24,2026-08-25,P - Purchase,27.0,2000,4450,54%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/HKHC_d.png,reports/graphs/HKHC_w.png
2026-08-31 11:35:57,INDV,"Indivior Pharmaceuticals, Inc.",Chief Accounting Officer,Anderson Woodrow D,2026-08-27,2026-08-27,P - Purchase,35.69,1500,27638,53%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/INDV_d.png,reports/graphs/INDV_w.png
2026-08-31 11:35:57,FGL,Founder Group Ltd,10%,Hrt Financial LP,2026-08-25,2026-08-26,P - Purchase,0.23,232055,278140,52%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/FGL_d.png,reports/graphs/FGL_w.png
2026-08-31 11:35:57,MED,Medifast Inc,Dir,Kiai Parsa,2026-08-24,2026-08-26,P - Purchase,12.0,4329,19095,51%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/MED_d.png,reports/graphs/MED_w.png
2026-08-31 11:35:57,FTCI,"Ftc Solar, Inc.",CEO,Carroll Anthony,2026-08-25,2026-08-26,P - Purchase,2.08,24745,666200,51%,OpenInsider.com,2026-08-31 11:35:57,reports/graphs/FTCI_d.png,reports/graphs/FTCI_w.png
