Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate
DJUSDN,Dow Jones U.S. Defense Index,751.4,598.11,775.57,25.629064887729676,37.21794531457392,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSDR,Dow Jones U.S. Food & Drug Retailers Index,1606.66,1171.04,1607.15,37.19941248804483,43.60457473379783,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSDS,Dow Jones U.S. Industrial Suppliers Index,912.38,683.22,966.01,33.54117268229852,25.974866013675864,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSDT,Dow Jones U.S. Diversified REITs Index,54.58,45.49,56.83,19.982413717300496,57.50000000000001,🟡,CERCA,251,2025-07-15 07:49:09
DJUSDV,Dow Jones U.S. Computer Services Index,289.98,219.72,304.29,31.977061714909894,59.497690531177824,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSEC,Dow Jones U.S. Electrical Components & Equipment Index,944.22,562.61,945.84,67.82851353513091,17.3042240151874,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSEE,Dow Jones U.S. Electronic & Electrical Equipment Index,1056.04,643.85,1058.49,64.01956977556883,15.0189928898413,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSEH,Dow Jones U.S. Real Estate Holding & Development Index,58.34,49.5,72.61,17.858585858585865,32.894736842105246,🟡,CERCA,251,2025-07-15 07:49:09
DJUSEN,Dow Jones U.S. Oil & Gas Index,742.31,623.85,813.7,18.988538911597324,40.981255761548724,🟡,CERCA,251,2025-07-15 07:49:09
DJUSES,Dow Jones U.S. Real Estate Services Index,341.66,259.71,348.14,31.55442609063958,27.800100452034144,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSEU,Dow Jones U.S. Electricity Index,409.3,338.5,409.99,20.91580502215658,36.63934426229503,🟡,CERCA,251,2025-07-15 07:49:09
DJUSFA,Dow Jones U.S. Financial Administration Index,602.92,517.54,685.16,16.497275572902577,49.501192799826526,🟡,CERCA,251,2025-07-15 07:49:09
DJUSFB,Dow Jones U.S. Food & Beverage Index,699.44,668.77,816.7,4.586031071967952,49.17698470502541,🟢,OPORTUNIDAD,251,2025-07-15 07:49:09
DJUSFC,Dow Jones U.S. Fixed Line Telecommunications Index,160.92,107.93,172.38,49.09663670897802,63.410138248848,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSFD,Dow Jones U.S. Food Retailers & Wholesalers Index,1320.77,981.88,1321.44,34.51440094512568,41.3919952913478,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSFE,Dow Jones U.S. Industrial Machinery Index,1240.72,969.18,1325.15,28.017499329329958,26.482065135824683,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSFH,Dow Jones U.S. Furnishings Index,411.6,319.67,425.4,28.757781462132826,27.530418505147765,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSFI,Dow Jones U.S. Financial Services Index,2433.7,1812.0,2448.9,34.3101545253863,27.57102841136448,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSFO,Dow Jones U.S. Food Producers Index,382.93,367.79,460.77,4.116479512765433,56.97493901086718,🟢,OPORTUNIDAD,251,2025-07-15 07:49:09
DJUSFP,Dow Jones U.S. Food Products Index,545.82,529.4,667.01,3.1016244805440256,56.969794863511545,🟢,OPORTUNIDAD,251,2025-07-15 07:49:09
DJUSFT,Dow Jones U.S. Footwear Index,1550.3,1186.7,2012.4,30.63958877559618,29.92796332678455,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSGF,Dow Jones U.S. Financial Services Index,2727.9,2031.0,2744.9,34.313146233382575,27.545551982851123,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSGI,Dow Jones U.S. General Industrials Index,773.5,613.23,783.86,26.1353815044926,23.030230897405303,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSGT,Dow Jones U.S. General Retailers Index,3454.3,2540.2,3560.4,35.985355483820186,31.577440595476602,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSGU,Dow Jones U.S. Gas Distribution Index,362.0,284.42,375.77,27.27656282961816,49.538258575197936,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSHB,Dow Jones U.S. Home Construction Index,2302.44,1872.38,3170.03,22.96862816308655,36.763053250345784,🟡,CERCA,251,2025-07-15 07:49:09
DJUSHC,Dow Jones U.S. Health Care Index,1431.33,1344.15,1663.54,6.485883271956243,36.86789151356078,🟢,OPORTUNIDAD,251,2025-07-15 07:49:09
DJUSHD,Dow Jones U.S. Durable Household Products Index,144.47,94.51,179.28,52.86213099142947,19.1844300278035,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,1036.16,999.49,1229.25,3.6688711242733865,54.29378016574077,🟢,OPORTUNIDAD,251,2025-07-15 07:49:09
DJUSHI,Dow Jones U.S. Home Improvement Retailers Index,797.96,705.04,958.3,13.179394076931816,33.946972328354676,🟡,CERCA,251,2025-07-15 07:49:09
DJUSHL,Dow Jones U.S. Hotel & Lodging REITs Index,87.79,65.02,103.03,35.019993848046774,36.4525139664804,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSHN,Dow Jones U.S. Nondurable Household Products Index,1216.87,1207.03,1421.48,0.8152241452159364,67.96548349790947,🟢,OPORTUNIDAD,251,2025-07-15 07:49:09
DJUSHP,Dow Jones U.S. Health Care Providers Index,2417.6,2283.3,3545.2,5.881837691061171,60.6299212598425,🟢,OPORTUNIDAD,251,2025-07-15 07:49:09
DJUSHR,Dow Jones U.S. Commercial Vehicles & Trucks Index,5253.0,3916.0,5401.2,34.14198161389172,30.17326383997745,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSHV,Dow Jones U.S. Heavy Construction Index,1896.15,1138.85,1904.93,66.4969047723581,26.015213104197713,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSIB,Dow Jones U.S. Insurance Brokers Index,788.95,707.84,891.38,11.45880424954792,58.714285714285694,🟡,CERCA,251,2025-07-15 07:49:09
DJUSID,Dow Jones U.S. Diversified Industrials Index,1001.69,767.22,1008.5,30.560986418497954,23.150660155543548,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSIG,Dow Jones U.S. Industrial Goods & Services Index,1442.57,1094.74,1447.63,31.772841039881612,24.918761758166553,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSIL,Dow Jones U.S. Life Insurance Index,1229.37,1077.94,1380.29,14.04809173052302,52.11267605633804,🟡,CERCA,251,2025-07-15 07:49:09
DJUSIM,Dow Jones U.S. Industrial Metals & Mining Index,521.29,350.58,568.14,48.693593473672195,30.242369095872263,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSIO,Dow Jones U.S. Industrial & Office REITs Index,99.25,79.12,119.27,25.442366026289175,47.33178654292343,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSIP,Dow Jones U.S. Property & Casualty Insurance Index,1911.22,1670.76,2065.57,14.392252627546748,62.86426450643306,🟡,CERCA,251,2025-07-15 07:49:09
DJUSIQ,Dow Jones U.S. Industrial Engineering Index,4340.8,3318.0,4522.4,30.825798673899946,27.731755424063053,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSIR,Dow Jones U.S. Insurance Index,1340.9,1203.09,1458.0,11.45467088912718,61.21994365458952,🟡,CERCA,251,2025-07-15 07:49:09
DJUSIS,Dow Jones U.S. Support Services Index,883.31,764.29,981.89,15.572622957254445,46.99340245051838,🟡,CERCA,251,2025-07-15 07:49:09
DJUSIT,Dow Jones U.S. Industrial Transportation Index,1474.7,1243.5,1746.8,18.592681946119825,39.26728586171304,🟡,CERCA,251,2025-07-15 07:49:09
DJUSIU,Dow Jones U.S. Reinsurance Index,520.43,467.58,599.38,11.302878651781507,52.8320472828764,🟡,CERCA,251,2025-07-15 07:49:09
DJUSIV,Dow Jones U.S. Business Support Services Index,1225.75,1092.82,1443.42,12.163942826815036,52.548485879550874,🟡,CERCA,251,2025-07-15 07:49:09
DJUSIX,Dow Jones U.S. Nonlife Insurance Index,1335.74,1193.89,1458.15,11.881329100670907,62.22431077694235,🟡,CERCA,251,2025-07-15 07:49:09
DJUSLE,Dow Jones U.S. Leisure Goods Index,1047.33,701.73,1048.89,49.24971142747209,38.71674491392799,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSLG,Dow Jones U.S. Hotels Index,4453.5,3245.4,4663.6,37.22499537807358,14.437488142667348,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSMC,Dow Jones U.S. Health Care Equipment & Services Index,2233.3,2186.6,2559.1,2.1357358456050615,53.431160984030996,🟢,OPORTUNIDAD,251,2025-07-15 07:49:09
DJUSME,Dow Jones U.S. Media Index,877.59,662.35,936.97,32.49641428247905,36.31723997141978,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSMF,Dow Jones U.S. Mortgage Finance Index,11.34,9.98,12.71,13.62725450901803,68.44660194174753,🟡,CERCA,251,2025-07-15 07:49:09
DJUSMG,Dow Jones U.S. Mining Index,140.09,84.25,142.44,66.27893175074185,50.35526722273708,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSMR,Dow Jones U.S. Mortgage REITs Index,29.87,24.64,32.23,21.225649350649352,37.88819875776393,🟡,CERCA,251,2025-07-15 07:49:09
DJUSMS,Dow Jones U.S. Medical Supplies Index,1709.57,1469.4,1749.93,16.34476657138967,45.03475085404643,🟡,CERCA,251,2025-07-15 07:49:09
DJUSMT,Dow Jones U.S. Marine Transportation Index,384.65,275.54,433.97,39.59860637294039,39.061495607456635,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSMU,Dow Jones U.S. Multiutilities Index,272.19,235.14,286.25,15.756570553712686,49.46436888681877,🟡,CERCA,251,2025-07-15 07:49:09
DJUSNF,Dow Jones U.S. Nonferrous Metals Index,610.39,372.55,702.28,63.84109515501274,32.71625344352617,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSNG,Dow Jones U.S. Personal & Household Goods Index,1040.44,909.61,1069.74,14.383087257176156,46.17809298660364,🟡,CERCA,251,2025-07-15 07:49:09
DJUSNS,Dow Jones U.S. Internet Index,5304.8,3842.4,5640.3,38.0595461170102,26.094250419399145,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSOG,Dow Jones U.S. Oil & Gas Producers,845.52,707.01,918.73,19.590953451860653,42.98652865514882,🟡,CERCA,251,2025-07-15 07:49:09
DJUSOI,Dow Jones U.S. Oil Equipment & Services Index,241.46,198.86,306.45,21.422106004224073,37.64193792581376,🟡,CERCA,251,2025-07-15 07:49:09
DJUSOL,Dow Jones U.S. Integrated Oil & Gas Index,746.46,645.42,807.01,15.654922376127187,43.077289697354814,🟡,CERCA,251,2025-07-15 07:49:09
DJUSOS,Dow Jones U.S. Exploration & Production Index,1031.92,821.29,1143.44,25.646239452568537,42.84613768471179,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSPB,Dow Jones U.S. Publishing Index,835.84,663.16,843.72,26.038964955666817,32.34666287178031,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSPC,Dow Jones U.S. Waste & Disposal Services Index,684.5,602.49,708.03,13.611844179986388,55.80568720379148,🟡,CERCA,251,2025-07-15 07:49:09
DJUSPG,Sector PG,541.9,426.49,649.12,27.060423456587486,26.003764115432872,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSPL,Dow Jones U.S. Pipelines Index,1074.29,801.91,1229.95,33.966405207566936,45.63125358485755,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSPM,Dow Jones U.S. Gold Mining Index,157.71,94.85,160.36,66.27306273062733,50.34331227684702,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSPN,Dow Jones U.S. Pharmaceuticals & Biotechnology Index,1084.78,960.01,1277.87,12.996739617295653,29.551203972641275,🟡,CERCA,251,2025-07-15 07:49:09
DJUSPR,Dow Jones U.S. Pharmaceuticals Index,856.9,765.56,1006.37,11.931135378023935,29.072077185017037,🟡,CERCA,251,2025-07-15 07:49:09
DJUSRA,Dow Jones U.S. Apparel Retailers Index,1632.66,1490.78,1826.93,9.517165510672273,43.618125216188176,🟢,OPORTUNIDAD,251,2025-07-15 07:49:09
DJUSRB,Dow Jones U.S. Broadline Retailers Index,4749.2,3388.9,5034.6,40.13986839387411,31.464947089947046,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSRD,Dow Jones U.S. Drug Retailers Index,1179.64,825.62,1209.83,42.87929071485673,49.0951763325304,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSRE,Dow Jones U.S. Real Estate Index,365.39,311.91,396.67,17.145971594370156,52.67441860465116,🟡,CERCA,251,2025-07-15 07:49:09
DJUSRH,Dow Jones U.S. Real Estate Investment & Services,715.73,545.51,730.22,31.20382761085957,27.82296650717707,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSRI,Dow Jones U.S. Real Estate Investment Trusts Index,147.69,126.8,162.95,16.474763406940063,56.165703275529864,🟡,CERCA,251,2025-07-15 07:49:09
DJUSRL,Dow Jones U.S. Retail REITs Index,97.16,83.32,106.75,16.610657705232843,46.867469879518104,🟡,CERCA,251,2025-07-15 07:49:09
DJUSRN,Dow Jones U.S. Residential REITs Index,236.22,212.75,271.87,11.031727379553466,67.13672593500924,🟡,CERCA,251,2025-07-15 07:49:09
DJUSRP,Dow Jones U.S. Recreational Products Index,360.89,305.34,511.66,18.192834217593507,38.097733525481516,🟡,CERCA,251,2025-07-15 07:49:09
DJUSRQ,Dow Jones U.S. Recreational Services Index,201.35,95.65,202.15,110.50705697856769,12.639489865634275,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSRR,Dow Jones U.S. Railroads Index,3367.3,2788.9,3607.9,20.739359604145005,31.580666231221443,🟡,CERCA,251,2025-07-15 07:49:09
DJUSRS,Dow Jones U.S. Specialty Retailers Index,4761.9,2840.4,4884.3,67.64892268694548,43.291799478412095,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSRT,Dow Jones U.S. Retail Index,3105.3,2288.1,3175.9,35.71522223679036,31.682518858642084,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSRU,Dow Jones U.S. Restaurants & Bars Index,3145.7,2472.2,3265.8,27.242941509586604,32.388495206336,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSSB,Dow Jones U.S. Investment Services Index,2960.6,2026.7,2964.4,46.079834213253065,21.093082835183665,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSSC,Dow Jones U.S. Semiconductors Index,23563.9,12938.1,23891.2,82.12797860582312,21.568156719642772,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSSD,Dow Jones U.S. Soft Drinks Index,897.89,835.84,1016.29,7.423669601837666,44.269290032001905,🟢,OPORTUNIDAD,251,2025-07-15 07:49:09
DJUSSF,Dow Jones U.S. Consumer Finance Index,778.41,563.33,801.93,38.18010757460102,34.883486331080405,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSSP,Dow Jones U.S. Specialty Finance Index,720.49,603.52,803.35,19.381296394485688,57.623250152160686,🟡,CERCA,251,2025-07-15 07:49:09
DJUSSR,Dow Jones U.S. Specialty REITs Index,264.86,229.18,287.27,15.568548738982463,58.05776475512758,🟡,CERCA,251,2025-07-15 07:49:09
DJUSST,Dow Jones U.S. Iron & Steel Index,590.41,416.26,642.02,41.83683274876279,25.079334551399157,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSSV,Dow Jones U.S. Software & Computer Services Index,7795.0,5509.7,7874.0,41.47775740965933,31.061183041381113,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSSW,Dow Jones U.S. Software Index,8331.7,5758.2,8455.5,44.692785940050726,35.90298337508537,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSTB,Dow Jones U.S. Tobacco Index,1174.37,754.63,1210.02,55.62196043093965,59.87141384120826,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSTC,Dow Jones U.S. Technology Index,7578.2,5115.5,7631.5,48.141921610790725,22.7110289587185,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSTK,Dow Jones U.S. Trucking Index,1494.61,1244.48,2071.67,20.099157881203382,38.67504932615459,🟡,CERCA,251,2025-07-15 07:49:09
DJUSTL,Dow Jones U.S. Telecommunications Index,180.26,142.12,199.75,26.83647621728116,58.44273426890001,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSTQ,Dow Jones U.S. Technology Hardware & Equipment Index,8272.9,5326.7,8384.0,55.31004186456906,22.172529457297685,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSTR,Dow Jones U.S. Tires Index,8272.9,5326.7,8384.0,55.31004186456906,22.172529457297685,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSTT,Dow Jones U.S. Travel & Tourism Index,1398.98,861.39,1425.35,62.40959379607379,21.00630850630843,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSTY,Dow Jones U.S. Toys Index,1712.99,1033.39,1715.28,65.76413551514916,41.34408820072149,🔴,FUERTE,251,2025-07-15 07:49:09
DJUSUT,Dow Jones U.S. Utilities Index,411.44,344.88,412.67,19.299466481094875,40.116448326055306,🟡,CERCA,251,2025-07-15 07:49:09
DJUSVE,Dow Jones U.S. Conventional Electricity Index,410.33,339.46,411.02,20.87727567312791,36.623943277883875,🟡,CERCA,251,2025-07-15 07:49:09
DJUSVN,Dow Jones U.S. Distillers & Vintners Index,323.92,309.98,523.8,4.497064326730755,45.391491985203444,🟢,OPORTUNIDAD,251,2025-07-15 07:49:09
DJUSWC,Dow Jones U.S. Mobile Telecommunications Index,395.85,344.98,458.56,14.745782364195026,53.95503746877597,🟡,CERCA,251,2025-07-15 07:49:09
DJUSWU,Dow Jones U.S. Water Index,2892.6,2432.7,3135.8,18.904920458749544,51.85401459854018,🟡,CERCA,251,2025-07-15 07:49:09
