Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2025-07-07 07:42:08,PETS,Petmed Express Inc,10%,P - Purchase,3.21,694,2308413,2%,OpenInsider.com,2025-07-07 07:42:08,reports/graphs/PETS_d.png,reports/graphs/PETS_w.png
2025-07-07 07:42:08,INTZ,Intrusion Inc,CEO,P - Purchase,1.95,1091,654872,2%,OpenInsider.com,2025-07-07 07:42:08,reports/graphs/INTZ_d.png,reports/graphs/INTZ_w.png
2025-07-07 07:42:08,MPB,Mid Penn Bancorp Inc,Dir,P - Purchase,28.2,71,63552,2%,OpenInsider.com,2025-07-07 07:42:08,reports/graphs/MPB_d.png,reports/graphs/MPB_w.png
2025-07-07 07:42:08,AUBN,"Auburn National Bancorporation, Inc",Dir,P - Purchase,24.21,79,8974,1%,OpenInsider.com,2025-07-07 07:42:08,reports/graphs/AUBN_d.png,reports/graphs/AUBN_w.png
2025-07-07 07:42:08,BMNM,"Bimini Capital Management, Inc.","Dir, 10%",P - Purchase,0.94,2000,1376139,1%,OpenInsider.com,2025-07-07 07:42:08,reports/graphs/BMNM_d.png,reports/graphs/BMNM_w.png
2025-07-07 07:42:08,JUNS,"Jupiter Neurosciences, Inc.",Pres + Chief Business Officer,P - Purchase,1.03,1800,112027,1%,OpenInsider.com,2025-07-07 07:42:08,reports/graphs/JUNS_d.png,reports/graphs/JUNS_w.png
2025-07-07 07:42:08,CALC,"Calcimedica, Inc.",Chief Scientific Officer,P - Purchase,1.85,1000,12944,1%,OpenInsider.com,2025-07-07 07:42:08,reports/graphs/CALC_d.png,reports/graphs/CALC_w.png
2025-07-07 07:42:08,KFS,Kingsway Financial Services Inc,"CFO, EVP",P - Purchase,14.02,111,135248,1%,OpenInsider.com,2025-07-07 07:42:08,reports/graphs/KFS_d.png,reports/graphs/KFS_w.png
2025-07-07 07:42:08,AUBN,"Auburn National Bancorporation, Inc",Dir,P - Purchase,24.42,60,10017,1%,OpenInsider.com,2025-07-07 07:42:08,reports/graphs/AUBN_d.png,reports/graphs/AUBN_w.png
2025-07-07 07:42:08,AUBN,"Auburn National Bancorporation, Inc",Dir,P - Purchase,24.24,55,8531,1%,OpenInsider.com,2025-07-07 07:42:08,reports/graphs/AUBN_d.png,reports/graphs/AUBN_w.png
2025-07-07 07:42:08,TPL,Texas Pacific Land Corp,10%,P - Purchase,1053.06,1,1166253,1%,OpenInsider.com,2025-07-07 07:42:08,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2025-07-07 07:42:08,TPL,Texas Pacific Land Corp,10%,P - Purchase,1042.57,1,1163944,1%,OpenInsider.com,2025-07-07 07:42:08,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2025-07-07 07:42:08,RVP,Retractable Technologies Inc,"Pres, CEO, 10%",P - Purchase,0.62,1347,16273620,838%,OpenInsider.com,2025-07-07 07:42:08,reports/graphs/RVP_d.png,reports/graphs/RVP_w.png
2025-07-07 07:42:08,AUBN,"Auburn National Bancorporation, Inc",SVP,P - Purchase,24.06,30,1512,722%,OpenInsider.com,2025-07-07 07:42:08,reports/graphs/AUBN_d.png,reports/graphs/AUBN_w.png
2025-07-07 07:42:08,MPB,Mid Penn Bancorp Inc,Dir,P - Purchase,28.2,17,36192,479%,OpenInsider.com,2025-07-07 07:42:08,reports/graphs/MPB_d.png,reports/graphs/MPB_w.png
