ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
PG,Procter & Gamble Company (The),BEARISH,80,🔥🔥🔥 WHALE ACTIVITY,143.96,879229.0,20.93,3,4,2026-07-31,2026-07-31,-1,7,40092.0,839137.0,🔴,"[{'type': 'CALL', 'strike': 143.0, 'volume': 113, 'oi': 0, 'vol_oi_ratio': 113, 'last_price': 1.63, 'premium': 18419.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 144.0, 'volume': 126, 'oi': 0, 'vol_oi_ratio': 126, 'last_price': 0.91, 'premium': 11466.000000000002, 'itm': False, 'implied_volatility': 0.00196310546875}, {'type': 'CALL', 'strike': 145.0, 'volume': 173, 'oi': 0, 'vol_oi_ratio': 173, 'last_price': 0.59, 'premium': 10207.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 152.5, 'volume': 424.0, 'oi': 0, 'vol_oi_ratio': 424.0, 'last_price': 9.74, 'premium': 412976.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 150.0, 'volume': 555.0, 'oi': 0, 'vol_oi_ratio': 555.0, 'last_price': 7.0, 'premium': 388500.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 142.0, 'volume': 764.0, 'oi': 0, 'vol_oi_ratio': 764.0, 'last_price': 0.35, 'premium': 26739.999999999996, 'itm': False, 'implied_volatility': 0.062509375}]"
LIN,Linde plc,NEUTRAL,70,🔥🔥 STRONG FLOW,508.64,693835.0,1.57,2,1,2026-07-31,2026-08-21,20,3,269710.0,424125.0,🟡,"[{'type': 'CALL', 'strike': 505.0, 'volume': 112.0, 'oi': 0, 'vol_oi_ratio': 112.0, 'last_price': 14.8, 'premium': 165760.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 545.0, 'volume': 385.0, 'oi': 0, 'vol_oi_ratio': 385.0, 'last_price': 2.7, 'premium': 103950.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 500.0, 'volume': 435.0, 'oi': 0, 'vol_oi_ratio': 435.0, 'last_price': 9.75, 'premium': 424125.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
SPGI,S&P Global Inc.,BEARISH,70,🔥🔥 STRONG FLOW,415.0,630105.0,999.0,0,1,2026-07-31,2026-07-31,-1,1,0.0,630105.0,🔴,[],"[{'type': 'PUT', 'strike': 440.0, 'volume': 255.0, 'oi': 0, 'vol_oi_ratio': 255.0, 'last_price': 24.71, 'premium': 630105.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
CME,CME Group Inc.,BULLISH,70,🔥🔥 STRONG FLOW,267.22,589100.0,0.0,1,0,2026-07-31,2026-07-31,-1,1,589100.0,0.0,🟢,"[{'type': 'CALL', 'strike': 265.0, 'volume': 1370.0, 'oi': 0, 'vol_oi_ratio': 1370.0, 'last_price': 4.3, 'premium': 589100.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
SYK,Stryker Corporation,BULLISH,70,🔥🔥 STRONG FLOW,348.04,542725.0,0.31,2,1,2026-07-31,2026-08-21,20,3,413225.0,129500.0,🟢,"[{'type': 'CALL', 'strike': 360.0, 'volume': 301.0, 'oi': 0, 'vol_oi_ratio': 301.0, 'last_price': 8.5, 'premium': 255850.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 350.0, 'volume': 125.0, 'oi': 0, 'vol_oi_ratio': 125.0, 'last_price': 12.59, 'premium': 157375.0, 'itm': False, 'implied_volatility': 0.007822421875}]","[{'type': 'PUT', 'strike': 320.0, 'volume': 370.0, 'oi': 0, 'vol_oi_ratio': 370.0, 'last_price': 3.5, 'premium': 129500.0, 'itm': False, 'implied_volatility': 0.062509375}]"
VEEV,Veeva Systems Inc.,BULLISH,70,🔥🔥 STRONG FLOW,201.56,903650.0,0.0,1,0,2026-07-31,2026-08-21,20,1,903650.0,0.0,🟢,"[{'type': 'CALL', 'strike': 140.0, 'volume': 155.0, 'oi': 0, 'vol_oi_ratio': 155.0, 'last_price': 58.3, 'premium': 903650.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
WM,"Waste Management, Inc.",NEUTRAL,60,🔥 NOTABLE FLOW,226.33,108920.0,0.52,2,1,2026-07-31,2026-08-21,20,3,71820.0,37100.0,🟡,"[{'type': 'CALL', 'strike': 230.0, 'volume': 146.0, 'oi': 0, 'vol_oi_ratio': 146.0, 'last_price': 3.5, 'premium': 51100.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'CALL', 'strike': 240.0, 'volume': 185.0, 'oi': 0, 'vol_oi_ratio': 185.0, 'last_price': 1.12, 'premium': 20720.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 220.0, 'volume': 140.0, 'oi': 0, 'vol_oi_ratio': 140.0, 'last_price': 2.65, 'premium': 37100.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
CTAS,Cintas Corporation,BEARISH,60,🔥 NOTABLE FLOW,206.79,124300.0,999.0,0,1,2026-07-31,2026-07-31,-1,1,0.0,124300.0,🔴,[],"[{'type': 'PUT', 'strike': 220.0, 'volume': 226.0, 'oi': 0, 'vol_oi_ratio': 226.0, 'last_price': 5.5, 'premium': 124300.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
VLTO,Veralto Corp,BULLISH,60,🔥 NOTABLE FLOW,94.71,167000.0,0.0,1,0,2026-07-31,2026-08-21,20,1,167000.0,0.0,🟢,"[{'type': 'CALL', 'strike': 90.0, 'volume': 200.0, 'oi': 0, 'vol_oi_ratio': 200.0, 'last_price': 8.35, 'premium': 167000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
ECL,Ecolab Inc.,BEARISH,60,🔥 NOTABLE FLOW,279.34,280625.0,999.0,0,2,2026-07-31,2026-08-21,20,2,0.0,280625.0,🔴,[],"[{'type': 'PUT', 'strike': 280.0, 'volume': 338.0, 'oi': 0, 'vol_oi_ratio': 338.0, 'last_price': 6.7, 'premium': 226460.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 270.0, 'volume': 157.0, 'oi': 0, 'vol_oi_ratio': 157.0, 'last_price': 3.45, 'premium': 54165.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
AJG,Arthur J. Gallagher & Co.,BEARISH,60,🔥 NOTABLE FLOW,256.46,173926.0,9.97,1,2,2026-07-31,2026-08-21,20,3,15860.0,158066.0,🔴,"[{'type': 'CALL', 'strike': 290.0, 'volume': 122.0, 'oi': 0, 'vol_oi_ratio': 122.0, 'last_price': 1.3, 'premium': 15860.0, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 250.0, 'volume': 208.0, 'oi': 0, 'vol_oi_ratio': 208.0, 'last_price': 6.5, 'premium': 135200.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 220.0, 'volume': 206.0, 'oi': 0, 'vol_oi_ratio': 206.0, 'last_price': 1.11, 'premium': 22866.000000000004, 'itm': False, 'implied_volatility': 0.12500875}]"
VRSK,"Verisk Analytics, Inc.",BEARISH,50,🔥 NOTABLE FLOW,200.35,50680.0,999.0,0,1,2026-07-31,2026-08-21,20,1,0.0,50680.0,🔴,[],"[{'type': 'PUT', 'strike': 190.0, 'volume': 181.0, 'oi': 0, 'vol_oi_ratio': 181.0, 'last_price': 2.8, 'premium': 50679.99999999999, 'itm': False, 'implied_volatility': 0.062509375}]"
ADP,"Automatic Data Processing, Inc.",BULLISH,50,🔥 NOTABLE FLOW,263.87,22050.0,0.0,1,0,2026-07-31,2026-07-31,-1,1,22050.0,0.0,🟢,"[{'type': 'CALL', 'strike': 270.0, 'volume': 315, 'oi': 0, 'vol_oi_ratio': 315, 'last_price': 0.7, 'premium': 22050.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
ROL,"Rollins, Inc.",BULLISH,50,🔥 NOTABLE FLOW,38.35,23232.0,0.0,1,0,2026-07-31,2026-08-21,20,1,23232.0,0.0,🟢,"[{'type': 'CALL', 'strike': 40.0, 'volume': 528.0, 'oi': 0, 'vol_oi_ratio': 528.0, 'last_price': 0.44, 'premium': 23232.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
TMO,Thermo Fisher Scientific Inc,BEARISH,50,🔥 NOTABLE FLOW,576.77,86190.0,999.0,0,1,2026-07-31,2026-07-31,-1,1,0.0,86190.0,🔴,[],"[{'type': 'PUT', 'strike': 560.0, 'volume': 390.0, 'oi': 0, 'vol_oi_ratio': 390.0, 'last_price': 2.21, 'premium': 86190.0, 'itm': False, 'implied_volatility': 0.12500875}]"
SHW,Sherwin-Williams Company (The),BEARISH,50,🔥 NOTABLE FLOW,344.84,70844.0,999.0,0,2,2026-07-31,2026-08-21,20,2,0.0,70844.0,🔴,[],"[{'type': 'PUT', 'strike': 330.0, 'volume': 125.0, 'oi': 0, 'vol_oi_ratio': 125.0, 'last_price': 4.0, 'premium': 50000.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 320.0, 'volume': 108.0, 'oi': 0, 'vol_oi_ratio': 108.0, 'last_price': 1.93, 'premium': 20844.0, 'itm': False, 'implied_volatility': 0.062509375}]"
FICO,Fair Isaac Corporation,BULLISH,50,🔥 NOTABLE FLOW,1139.54,59340.0,0.0,1,0,2026-07-31,2026-08-21,20,1,59340.0,0.0,🟢,"[{'type': 'CALL', 'strike': 1560.0, 'volume': 258.0, 'oi': 0, 'vol_oi_ratio': 258.0, 'last_price': 2.3, 'premium': 59340.0, 'itm': False, 'implied_volatility': 0.2500075}]",[]
