Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate
DJUSFD,Dow Jones U.S. Food Retailers & Wholesalers Index,1189.58,1099.62,1346.72,8.181007984576494,34.70124202752605,🟢,OPORTUNIDAD,250,2025-11-24 07:45:27
DJUSFE,Dow Jones U.S. Industrial Machinery Index,1276.33,969.18,1325.15,31.691739408572197,43.908745247148296,🔴,FUERTE,250,2025-11-24 07:45:27
DJUSFH,Dow Jones U.S. Furnishings Index,472.74,319.67,507.6,47.88375512247004,37.71163083707378,🔴,FUERTE,250,2025-11-24 07:45:27
DJUSFI,Dow Jones U.S. Financial Services Index,2381.5,1907.9,2532.3,24.823103936265,56.43254520166897,🟡,CERCA,250,2025-11-24 07:45:27
DJUSFO,Dow Jones U.S. Food Producers Index,365.56,353.81,428.42,3.3209914926090276,38.796791443850296,🟢,OPORTUNIDAD,250,2025-11-24 07:45:27
DJUSFP,Dow Jones U.S. Food Products Index,511.56,492.31,625.15,3.9101379212284946,33.038534428300636,🟢,OPORTUNIDAD,250,2025-11-24 07:45:27
DJUSFT,Dow Jones U.S. Footwear Index,1337.6,1186.7,1942.6,12.715934945647584,48.077566031427615,🟡,CERCA,250,2025-11-24 07:45:27
DJUSGF,Dow Jones U.S. Financial Services Index,2669.3,2138.5,2838.4,24.82113631049802,56.43810114799878,🟡,CERCA,250,2025-11-24 07:45:27
DJUSGI,Dow Jones U.S. General Industrials Index,689.41,613.23,783.86,12.422745136408842,48.38793891136934,🟡,CERCA,250,2025-11-24 07:45:27
DJUSGT,Dow Jones U.S. General Retailers Index,3348.7,2720.3,3649.5,23.10039333896995,76.0591526778577,🟡,CERCA,250,2025-11-24 07:45:27
DJUSGU,Dow Jones U.S. Gas Distribution Index,390.34,309.31,392.95,26.197019171704756,36.04314654038414,🔴,FUERTE,250,2025-11-24 07:45:27
DJUSHB,Dow Jones U.S. Home Construction Index,2460.62,1872.38,2981.07,31.416699601576592,44.832083469188134,🔴,FUERTE,250,2025-11-24 07:45:27
DJUSHC,Dow Jones U.S. Health Care Index,1641.82,1344.15,1653.07,22.14559386973179,16.127749801219153,🟡,CERCA,250,2025-11-24 07:45:27
DJUSHD,Dow Jones U.S. Durable Household Products Index,108.14,94.51,179.28,14.421754311713041,43.480101608806095,🟡,CERCA,250,2025-11-24 07:45:27
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,1009.04,968.15,1216.79,4.2235190827867575,38.867535389519084,🟢,OPORTUNIDAD,250,2025-11-24 07:45:27
DJUSHI,Dow Jones U.S. Home Improvement Retailers Index,773.24,705.04,958.3,9.673210030636566,67.8765069847547,🟢,OPORTUNIDAD,250,2025-11-24 07:45:27
DJUSHL,Dow Jones U.S. Hotel & Lodging REITs Index,92.69,65.02,103.03,42.556136573362046,35.502958579881664,🔴,FUERTE,250,2025-11-24 07:45:27
DJUSHN,Dow Jones U.S. Nondurable Household Products Index,1154.48,1108.37,1420.24,4.16016312242303,38.13267379206771,🟢,OPORTUNIDAD,250,2025-11-24 07:45:27
DJUSHP,Dow Jones U.S. Health Care Providers Index,2550.6,2106.6,3374.9,21.07661634861863,55.34713763702803,🟡,CERCA,250,2025-11-24 07:45:27
DJUSHR,Dow Jones U.S. Commercial Vehicles & Trucks Index,6085.2,3916.0,6249.7,55.393258426966284,48.18446288115506,🔴,FUERTE,250,2025-11-24 07:45:27
DJUSHV,Dow Jones U.S. Heavy Construction Index,2103.79,1138.85,2402.18,84.72933222110024,69.98303190828949,🔴,FUERTE,250,2025-11-24 07:45:27
DJUSIB,Dow Jones U.S. Insurance Brokers Index,685.69,658.66,891.38,4.103786475571628,40.59603426023696,🟢,OPORTUNIDAD,250,2025-11-24 07:45:27
DJUSID,Dow Jones U.S. Diversified Industrials Index,926.96,767.22,1017.95,20.820625114048124,53.08661417322831,🟡,CERCA,250,2025-11-24 07:45:27
DJUSIG,Dow Jones U.S. Industrial Goods & Services Index,1429.89,1094.74,1511.78,30.614575150263995,64.73687361551815,🔴,FUERTE,250,2025-11-24 07:45:27
DJUSIL,Dow Jones U.S. Life Insurance Index,1258.84,1077.94,1380.29,16.782010130433964,46.72966923650837,🟡,CERCA,250,2025-11-24 07:45:27
DJUSIM,Dow Jones U.S. Industrial Metals & Mining Index,514.95,350.58,548.35,46.88516173198701,52.070305898259235,🔴,FUERTE,250,2025-11-24 07:45:27
DJUSIO,Dow Jones U.S. Industrial & Office REITs Index,108.25,79.12,111.84,36.8174924165824,50.311665182546726,🔴,FUERTE,250,2025-11-24 07:45:27
DJUSIP,Dow Jones U.S. Property & Casualty Insurance Index,1967.87,1755.13,2065.57,12.121039467161964,17.373681543917854,🟡,CERCA,250,2025-11-24 07:45:27
DJUSIQ,Dow Jones U.S. Industrial Engineering Index,4746.0,3318.0,4874.6,43.037974683544306,46.275274920184465,🔴,FUERTE,250,2025-11-24 07:45:27
DJUSIR,Dow Jones U.S. Insurance Index,1318.11,1239.53,1458.0,6.339499649060524,26.196416420957206,🟢,OPORTUNIDAD,250,2025-11-24 07:45:27
DJUSIS,Dow Jones U.S. Support Services Index,765.16,748.64,981.89,2.2066680914725345,55.920267366913386,🟢,OPORTUNIDAD,250,2025-11-24 07:45:27
DJUSIT,Dow Jones U.S. Industrial Transportation Index,1499.0,1243.5,1746.8,20.546843586650585,44.45707788516204,🟡,CERCA,250,2025-11-24 07:45:27
DJUSIU,Dow Jones U.S. Reinsurance Index,506.16,467.58,599.38,8.25099448222765,46.68205424120022,🟢,OPORTUNIDAD,250,2025-11-24 07:45:27
DJUSIV,Dow Jones U.S. Business Support Services Index,1091.75,1061.45,1403.2,2.8545857082293047,47.670088109728354,🟢,OPORTUNIDAD,250,2025-11-24 07:45:27
DJUSIX,Dow Jones U.S. Nonlife Insurance Index,1303.16,1215.03,1458.15,7.253318848094295,23.050595238095227,🟢,OPORTUNIDAD,250,2025-11-24 07:45:27
DJUSLE,Dow Jones U.S. Leisure Goods Index,1011.27,724.03,1249.95,39.67238926563817,86.60736146249907,🔴,FUERTE,250,2025-11-24 07:45:27
DJUSLG,Dow Jones U.S. Hotels Index,4454.0,3245.4,4663.6,37.240401799470014,25.31610393219401,🔴,FUERTE,250,2025-11-24 07:45:27
DJUSMC,Dow Jones U.S. Health Care Equipment & Services Index,2322.3,2083.0,2542.4,11.488238118098906,42.21183800623051,🟡,CERCA,250,2025-11-24 07:45:27
DJUSME,Dow Jones U.S. Media Index,765.54,662.35,936.97,15.579376462595295,66.02456258411843,🟡,CERCA,250,2025-11-24 07:45:27
DJUSMF,Dow Jones U.S. Mortgage Finance Index,12.5,9.98,13.76,25.250501002004,45.25993883792048,🔴,FUERTE,250,2025-11-24 07:45:27
DJUSMG,Dow Jones U.S. Mining Index,193.71,84.25,223.28,129.92284866468844,43.08489438023117,🔴,FUERTE,250,2025-11-24 07:45:27
DJUSMR,Dow Jones U.S. Mortgage REITs Index,30.78,24.64,32.68,24.918831168831172,42.345276872964156,🟡,CERCA,250,2025-11-24 07:45:27
DJUSMS,Dow Jones U.S. Medical Supplies Index,1901.41,1493.05,1909.14,27.350725025953594,21.910782970069377,🔴,FUERTE,250,2025-11-24 07:45:27
DJUSMT,Dow Jones U.S. Marine Transportation Index,353.4,261.01,430.99,35.397111221792265,39.93332098536764,🔴,FUERTE,250,2025-11-24 07:45:27
DJUSMU,Dow Jones U.S. Multiutilities Index,291.84,249.55,299.75,16.946503706671994,38.74450219912041,🟡,CERCA,250,2025-11-24 07:45:27
DJUSNF,Dow Jones U.S. Nonferrous Metals Index,533.34,372.55,655.27,43.15930747550665,54.61489832472869,🔴,FUERTE,250,2025-11-24 07:45:27
DJUSNG,Dow Jones U.S. Personal & Household Goods Index,974.81,909.61,1081.16,7.167907125031599,41.51556833812682,🟢,OPORTUNIDAD,250,2025-11-24 07:45:27
DJUSNS,Dow Jones U.S. Internet Index,6663.3,3842.4,6853.4,73.41505309181761,49.167226827993126,🔴,FUERTE,250,2025-11-24 07:45:27
DJUSOG,Dow Jones U.S. Oil & Gas Producers,847.53,707.01,913.87,19.875249289260406,47.51663690959259,🟡,CERCA,250,2025-11-24 07:45:27
DJUSOI,Dow Jones U.S. Oil Equipment & Services Index,273.06,198.86,294.15,37.31268228904756,52.11267605633801,🔴,FUERTE,250,2025-11-24 07:45:27
DJUSOL,Dow Jones U.S. Integrated Oil & Gas Index,752.37,645.42,802.49,16.57060518731989,46.56971580817054,🟡,CERCA,250,2025-11-24 07:45:27
DJUSOS,Dow Jones U.S. Exploration & Production Index,1025.28,821.29,1123.35,24.837755238709835,48.47578274101202,🟡,CERCA,250,2025-11-24 07:45:27
DJUSPB,Dow Jones U.S. Publishing Index,804.98,663.16,874.35,21.385487665118532,36.76023290171199,🟡,CERCA,250,2025-11-24 07:45:27
DJUSPC,Dow Jones U.S. Waste & Disposal Services Index,637.59,589.23,708.03,8.207321419479662,20.136667635940782,🟢,OPORTUNIDAD,250,2025-11-24 07:45:27
DJUSPG,Sector PG,476.77,426.49,649.12,11.789256489014976,50.710146574252924,🟡,CERCA,250,2025-11-24 07:45:27
DJUSPL,Dow Jones U.S. Pipelines Index,1012.19,925.07,1229.95,9.417665690163988,38.20602868012877,🟢,OPORTUNIDAD,250,2025-11-24 07:45:27
DJUSPM,Dow Jones U.S. Gold Mining Index,222.36,94.85,251.35,134.4333157617291,42.403154720482476,🔴,FUERTE,250,2025-11-24 07:45:27
DJUSPN,Dow Jones U.S. Pharmaceuticals & Biotechnology Index,1324.4,960.01,1335.19,37.956896282330405,9.378241925444328,🔴,FUERTE,250,2025-11-24 07:45:27
DJUSPR,Dow Jones U.S. Pharmaceuticals Index,1045.97,765.56,1057.53,36.62808924186218,10.14348629066626,🔴,FUERTE,250,2025-11-24 07:45:27
DJUSRA,Dow Jones U.S. Apparel Retailers Index,2024.93,1490.78,2036.82,35.83023652047922,19.70461538461538,🔴,FUERTE,250,2025-11-24 07:45:27
DJUSRB,Dow Jones U.S. Broadline Retailers Index,4655.1,3641.4,5185.7,27.83819410116989,80.60706121412244,🔴,FUERTE,250,2025-11-24 07:45:27
DJUSRD,Dow Jones U.S. Drug Retailers Index,1491.75,878.77,1501.84,69.75431569125028,14.16295746785353,🔴,FUERTE,250,2025-11-24 07:45:27
DJUSRE,Dow Jones U.S. Real Estate Index,360.42,311.91,396.19,15.552563239395974,48.452696728558784,🟡,CERCA,250,2025-11-24 07:45:27
DJUSRH,Dow Jones U.S. Real Estate Investment & Services,703.21,563.1,822.79,24.88190374711419,47.00987033094637,🟡,CERCA,250,2025-11-24 07:45:27
DJUSRI,Dow Jones U.S. Real Estate Investment Trusts Index,145.7,126.8,161.13,14.90536277602523,48.68913857677905,🟡,CERCA,250,2025-11-24 07:45:27
DJUSRL,Dow Jones U.S. Retail REITs Index,99.48,83.32,106.33,19.395103216514656,45.08196721311472,🟡,CERCA,250,2025-11-24 07:45:27
DJUSRN,Dow Jones U.S. Residential REITs Index,216.49,206.56,264.7,4.807319907048803,37.05953827460509,🟢,OPORTUNIDAD,250,2025-11-24 07:45:27
DJUSRP,Dow Jones U.S. Recreational Products Index,291.73,279.15,496.77,4.506537703743522,65.7248972012203,🟢,OPORTUNIDAD,250,2025-11-24 07:45:27
DJUSRQ,Dow Jones U.S. Recreational Services Index,167.94,110.98,215.97,51.32456298432149,60.389610389610404,🔴,FUERTE,250,2025-11-24 07:45:27
DJUSRR,Dow Jones U.S. Railroads Index,3387.8,2788.9,3604.6,21.474416436587905,45.18905625576389,🟡,CERCA,250,2025-11-24 07:45:27
DJUSRS,Dow Jones U.S. Specialty Retailers Index,4194.4,3427.2,4908.8,22.385620915032675,57.217200766913194,🟡,CERCA,250,2025-11-24 07:45:27
DJUSRT,Dow Jones U.S. Retail Index,3019.9,2453.4,3267.5,23.09040515203391,74.90123169881471,🟡,CERCA,250,2025-11-24 07:45:27
DJUSRU,Dow Jones U.S. Restaurants & Bars Index,2789.3,2686.2,3265.8,3.838135656317488,49.98904229673457,🟢,OPORTUNIDAD,250,2025-11-24 07:45:27
DJUSSB,Dow Jones U.S. Investment Services Index,2864.3,2060.8,3078.4,38.98971273291925,65.43155092078986,🔴,FUERTE,250,2025-11-24 07:45:27
DJUSSC,Dow Jones U.S. Semiconductors Index,26698.8,12938.1,31044.1,106.35796600737355,70.14413721319637,🔴,FUERTE,250,2025-11-24 07:45:27
DJUSSD,Dow Jones U.S. Soft Drinks Index,944.41,835.84,972.52,12.989328101071967,23.422473982347412,🟡,CERCA,250,2025-11-24 07:45:27
DJUSSF,Dow Jones U.S. Consumer Finance Index,759.35,619.26,809.9,22.622161935213,59.7525541287843,🟡,CERCA,250,2025-11-24 07:45:27
DJUSSP,Dow Jones U.S. Specialty Finance Index,748.38,671.1,803.35,11.515422440768882,26.977735670298486,🟡,CERCA,250,2025-11-24 07:45:27
DJUSSR,Dow Jones U.S. Specialty REITs Index,255.62,229.18,287.27,11.536783314425342,53.482880755607994,🟡,CERCA,250,2025-11-24 07:45:27
DJUSST,Dow Jones U.S. Iron & Steel Index,625.77,416.26,655.87,50.33152356700139,47.504528074059145,🔴,FUERTE,250,2025-11-24 07:45:27
DJUSSV,Dow Jones U.S. Software & Computer Services Index,8112.0,5509.7,8975.6,47.231246710347214,73.20795182710562,🔴,FUERTE,250,2025-11-24 07:45:27
DJUSSW,Dow Jones U.S. Software Index,7668.4,5758.2,9040.0,33.17356118231392,82.22280403194138,🔴,FUERTE,250,2025-11-24 07:45:27
DJUSTB,Dow Jones U.S. Tobacco Index,1051.77,824.94,1210.02,27.496545203287504,25.621399176954768,🔴,FUERTE,250,2025-11-24 07:45:27
DJUSTC,Dow Jones U.S. Technology Index,8421.3,5115.5,9259.3,64.62320398787996,71.58576051779934,🔴,FUERTE,250,2025-11-24 07:45:27
DJUSTK,Dow Jones U.S. Trucking Index,1376.04,1244.48,2031.23,10.571483671895084,55.01147221980192,🟡,CERCA,250,2025-11-24 07:45:27
DJUSTL,Dow Jones U.S. Telecommunications Index,173.28,155.76,199.75,11.248073959938374,21.949404761904844,🟡,CERCA,250,2025-11-24 07:45:27
DJUSTQ,Dow Jones U.S. Technology Hardware & Equipment Index,9768.3,5326.7,10826.1,83.38370848743124,69.62674604991982,🔴,FUERTE,250,2025-11-24 07:45:27
DJUSTR,Dow Jones U.S. Tires Index,9768.3,5326.7,10826.1,83.38370848743124,69.62674604991982,🔴,FUERTE,250,2025-11-24 07:45:27
DJUSTT,Dow Jones U.S. Travel & Tourism Index,1241.13,957.74,1432.9,29.589450163927587,70.44266525507838,🔴,FUERTE,250,2025-11-24 07:45:27
DJUSTY,Dow Jones U.S. Toys Index,1674.03,1149.53,2066.13,45.627343349020904,87.60338914666133,🔴,FUERTE,250,2025-11-24 07:45:27
DJUSUT,Dow Jones U.S. Utilities Index,435.27,353.79,466.02,23.030611379631974,62.14782896917467,🟡,CERCA,250,2025-11-24 07:45:27
DJUSVE,Dow Jones U.S. Conventional Electricity Index,433.05,341.92,472.89,26.65243331773514,68.48061642186366,🔴,FUERTE,250,2025-11-24 07:45:27
DJUSVN,Dow Jones U.S. Distillers & Vintners Index,276.09,260.67,489.82,5.9155253769133225,41.87886279357229,🟢,OPORTUNIDAD,250,2025-11-24 07:45:27
DJUSWC,Dow Jones U.S. Mobile Telecommunications Index,381.29,360.57,458.56,5.746456998641048,28.9635036496351,🟢,OPORTUNIDAD,250,2025-11-24 07:45:27
DJUSWU,Dow Jones U.S. Water Index,2783.4,2432.7,3135.8,14.416080897767925,36.520912547528525,🟡,CERCA,250,2025-11-24 07:45:27
