ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
PG,The Procter & Gamble Company,BULLISH,70,🔥🔥 STRONG FLOW,146.39,189183.0,0.09,4,1,2026-09-21,2026-09-25,3,5,173118.0,16065.0,🟢,"[{'type': 'CALL', 'strike': 146.0, 'volume': 747.0, 'oi': 0, 'vol_oi_ratio': 747.0, 'last_price': 1.55, 'premium': 115785.00000000001, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 147.0, 'volume': 260.0, 'oi': 0, 'vol_oi_ratio': 260.0, 'last_price': 1.12, 'premium': 29120.000000000004, 'itm': False, 'implied_volatility': 0.007822421875}, {'type': 'CALL', 'strike': 149.0, 'volume': 307.0, 'oi': 0, 'vol_oi_ratio': 307.0, 'last_price': 0.46, 'premium': 14122.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 146.0, 'volume': 135.0, 'oi': 0, 'vol_oi_ratio': 135.0, 'last_price': 1.19, 'premium': 16065.0, 'itm': False, 'implied_volatility': 0.007822421875}]"
VEEV,Veeva Systems Inc.,BEARISH,70,🔥🔥 STRONG FLOW,260.21,760750.0,7.67,1,1,2026-09-21,2026-10-16,24,2,87780.0,672970.0,🔴,"[{'type': 'CALL', 'strike': 270.0, 'volume': 114.0, 'oi': 0, 'vol_oi_ratio': 114.0, 'last_price': 7.7, 'premium': 87780.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 300.0, 'volume': 173.0, 'oi': 0, 'vol_oi_ratio': 173.0, 'last_price': 38.9, 'premium': 672970.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
ECL,Ecolab Inc.,BULLISH,70,🔥🔥 STRONG FLOW,269.46,738700.0,0.39,3,1,2026-09-21,2026-10-16,24,4,530200.0,208500.0,🟢,"[{'type': 'CALL', 'strike': 270.0, 'volume': 369.0, 'oi': 0, 'vol_oi_ratio': 369.0, 'last_price': 6.95, 'premium': 256455.00000000003, 'itm': False, 'implied_volatility': 0.00196310546875}, {'type': 'CALL', 'strike': 290.0, 'volume': 1600.0, 'oi': 0, 'vol_oi_ratio': 1600.0, 'last_price': 1.3, 'premium': 208000.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 300.0, 'volume': 2435.0, 'oi': 0, 'vol_oi_ratio': 2435.0, 'last_price': 0.27, 'premium': 65745.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 260.0, 'volume': 834.0, 'oi': 0, 'vol_oi_ratio': 834.0, 'last_price': 2.5, 'premium': 208500.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
VRSK,"Verisk Analytics, Inc.",BULLISH,60,🔥 NOTABLE FLOW,175.41,210657.0,0.13,1,1,2026-09-21,2026-10-16,24,2,185885.0,24772.0,🟢,"[{'type': 'CALL', 'strike': 185.0, 'volume': 565, 'oi': 0, 'vol_oi_ratio': 565, 'last_price': 3.29, 'premium': 185885.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 155.0, 'volume': 563, 'oi': 0, 'vol_oi_ratio': 563, 'last_price': 0.44, 'premium': 24772.0, 'itm': False, 'implied_volatility': 0.12500875}]"
LIN,Linde plc,NEUTRAL,60,🔥 NOTABLE FLOW,460.4,414840.0,0.78,1,1,2026-09-21,2026-10-16,24,2,233400.0,181440.0,🟡,"[{'type': 'CALL', 'strike': 460.0, 'volume': 200.0, 'oi': 0, 'vol_oi_ratio': 200.0, 'last_price': 11.67, 'premium': 233400.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 450.0, 'volume': 324.0, 'oi': 0, 'vol_oi_ratio': 324.0, 'last_price': 5.6, 'premium': 181440.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
CME,CME Group Inc.,BULLISH,60,🔥 NOTABLE FLOW,276.01,193299.0,0.32,1,2,2026-09-21,2026-09-25,3,3,146910.0,46389.0,🟢,"[{'type': 'CALL', 'strike': 272.5, 'volume': 249.0, 'oi': 0, 'vol_oi_ratio': 249.0, 'last_price': 5.9, 'premium': 146910.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 267.5, 'volume': 402.0, 'oi': 0, 'vol_oi_ratio': 402.0, 'last_price': 0.77, 'premium': 30954.000000000004, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'PUT', 'strike': 270.0, 'volume': 147.0, 'oi': 0, 'vol_oi_ratio': 147.0, 'last_price': 1.05, 'premium': 15435.0, 'itm': False, 'implied_volatility': 0.062509375}]"
VRSN,"VeriSign, Inc.",BULLISH,60,🔥 NOTABLE FLOW,303.12,260971.0,0.0,2,0,2026-09-21,2026-10-16,24,2,260971.0,0.0,🟢,"[{'type': 'CALL', 'strike': 300.0, 'volume': 141.0, 'oi': 0, 'vol_oi_ratio': 141.0, 'last_price': 11.61, 'premium': 163701.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 310.0, 'volume': 142.0, 'oi': 0, 'vol_oi_ratio': 142.0, 'last_price': 6.85, 'premium': 97270.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]",[]
BR,"Broadridge Financial Solutions, Inc.",BULLISH,60,🔥 NOTABLE FLOW,163.13,276321.0,0.0,2,0,2026-09-21,2026-10-16,24,2,276321.0,0.0,🟢,"[{'type': 'CALL', 'strike': 170.0, 'volume': 712.0, 'oi': 0, 'vol_oi_ratio': 712.0, 'last_price': 3.23, 'premium': 229975.99999999997, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 185.0, 'volume': 713.0, 'oi': 0, 'vol_oi_ratio': 713.0, 'last_price': 0.65, 'premium': 46345.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
MSCI,MSCI Inc.,BEARISH,60,🔥 NOTABLE FLOW,552.87,134249.0,2.42,1,1,2026-09-21,2026-10-16,24,2,39249.0,95000.0,🔴,"[{'type': 'CALL', 'strike': 600.0, 'volume': 147.0, 'oi': 0, 'vol_oi_ratio': 147.0, 'last_price': 2.67, 'premium': 39249.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 530.0, 'volume': 152.0, 'oi': 0, 'vol_oi_ratio': 152.0, 'last_price': 6.25, 'premium': 95000.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
PAYX,"Paychex, Inc.",BEARISH,60,🔥 NOTABLE FLOW,116.14,175560.0,999.0,0,1,2026-09-21,2026-10-16,24,1,0.0,175560.0,🔴,[],"[{'type': 'PUT', 'strike': 120.0, 'volume': 266, 'oi': 0, 'vol_oi_ratio': 266, 'last_price': 6.6, 'premium': 175560.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
TMO,Thermo Fisher Scientific Inc.,NEUTRAL,60,🔥 NOTABLE FLOW,651.45,325445.0,1.94,2,1,2026-09-21,2026-09-25,3,3,110565.0,214880.0,🟡,"[{'type': 'CALL', 'strike': 665.0, 'volume': 147.0, 'oi': 0, 'vol_oi_ratio': 147.0, 'last_price': 3.95, 'premium': 58065.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 670.0, 'volume': 150.0, 'oi': 0, 'vol_oi_ratio': 150.0, 'last_price': 3.5, 'premium': 52500.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 660.0, 'volume': 158.0, 'oi': 0, 'vol_oi_ratio': 158.0, 'last_price': 13.6, 'premium': 214879.99999999997, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
SHW,The Sherwin-Williams Company,BULLISH,60,🔥 NOTABLE FLOW,320.73,312261.0,0.0,2,0,2026-09-21,2026-10-16,24,2,312261.0,0.0,🟢,"[{'type': 'CALL', 'strike': 320.0, 'volume': 297.0, 'oi': 0, 'vol_oi_ratio': 297.0, 'last_price': 9.63, 'premium': 286011.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 340.0, 'volume': 105.0, 'oi': 0, 'vol_oi_ratio': 105.0, 'last_price': 2.5, 'premium': 26250.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
FICO,Fair Isaac Corporation,BULLISH,60,🔥 NOTABLE FLOW,949.68,340524.0,0.0,1,0,2026-09-21,2026-10-16,24,1,340524.0,0.0,🟢,"[{'type': 'CALL', 'strike': 1000.0, 'volume': 108.0, 'oi': 0, 'vol_oi_ratio': 108.0, 'last_price': 31.53, 'premium': 340524.0, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
ERIE,Erie Indemnity Company,BULLISH,60,🔥 NOTABLE FLOW,239.05,379546.0,0.0,1,0,2026-09-21,2026-10-16,24,1,379546.0,0.0,🟢,"[{'type': 'CALL', 'strike': 240.0, 'volume': 446, 'oi': 0, 'vol_oi_ratio': 446, 'last_price': 8.51, 'premium': 379546.0, 'itm': False, 'implied_volatility': 0.0039162109375}]",[]
CNI,Canadian National Railway Company,BEARISH,60,🔥 NOTABLE FLOW,118.95,277350.0,999.0,0,1,2026-09-21,2026-10-16,24,1,0.0,277350.0,🔴,[],"[{'type': 'PUT', 'strike': 140.0, 'volume': 129.0, 'oi': 0, 'vol_oi_ratio': 129.0, 'last_price': 21.5, 'premium': 277350.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
ROL,"Rollins, Inc.",BULLISH,50,🔥 NOTABLE FLOW,32.43,65927.0,0.22,1,1,2026-09-21,2026-10-16,24,2,54025.0,11902.0,🟢,"[{'type': 'CALL', 'strike': 35.0, 'volume': 2161.0, 'oi': 0, 'vol_oi_ratio': 2161.0, 'last_price': 0.25, 'premium': 54025.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 30.0, 'volume': 541, 'oi': 0, 'vol_oi_ratio': 541, 'last_price': 0.22, 'premium': 11902.0, 'itm': False, 'implied_volatility': 0.062509375}]"
SPGI,S&P Global Inc.,BULLISH,50,🔥 NOTABLE FLOW,405.32,10150.0,0.0,1,0,2026-09-21,2026-09-25,3,1,10150.0,0.0,🟢,"[{'type': 'CALL', 'strike': 460.0, 'volume': 145.0, 'oi': 0, 'vol_oi_ratio': 145.0, 'last_price': 0.7, 'premium': 10150.0, 'itm': False, 'implied_volatility': 0.2500075}]",[]
CPRT,"Copart, Inc.",NEUTRAL,50,🔥 NOTABLE FLOW,29.28,50289.0,1.95,1,1,2026-09-21,2026-10-16,24,2,17025.0,33264.0,🟡,"[{'type': 'CALL', 'strike': 30.0, 'volume': 227, 'oi': 0, 'vol_oi_ratio': 227, 'last_price': 0.75, 'premium': 17025.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 30.0, 'volume': 264.0, 'oi': 0, 'vol_oi_ratio': 264.0, 'last_price': 1.26, 'premium': 33264.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
MA,Mastercard Incorporated,BEARISH,50,🔥 NOTABLE FLOW,565.24,20020.0,999.0,0,1,2026-09-21,2026-09-25,3,1,0.0,20020.0,🔴,[],"[{'type': 'PUT', 'strike': 550.0, 'volume': 182.0, 'oi': 0, 'vol_oi_ratio': 182.0, 'last_price': 1.1, 'premium': 20020.0, 'itm': False, 'implied_volatility': 0.062509375}]"
SYK,Stryker Corporation,BULLISH,50,🔥 NOTABLE FLOW,275.12,95634.0,0.0,1,0,2026-09-21,2026-10-16,24,1,95634.0,0.0,🟢,"[{'type': 'CALL', 'strike': 280.0, 'volume': 138.0, 'oi': 0, 'vol_oi_ratio': 138.0, 'last_price': 6.93, 'premium': 95633.99999999999, 'itm': False, 'implied_volatility': 0.015634843750000002}]",[]
AON,Aon plc,BULLISH,50,🔥 NOTABLE FLOW,295.64,89370.0,0.21,1,1,2026-09-21,2026-10-16,24,2,73710.0,15660.0,🟢,"[{'type': 'CALL', 'strike': 310.0, 'volume': 210.0, 'oi': 0, 'vol_oi_ratio': 210.0, 'last_price': 3.51, 'premium': 73709.99999999999, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 270.0, 'volume': 180.0, 'oi': 0, 'vol_oi_ratio': 180.0, 'last_price': 0.87, 'premium': 15660.0, 'itm': False, 'implied_volatility': 0.062509375}]"
ICE,"Intercontinental Exchange, Inc.",BULLISH,50,🔥 NOTABLE FLOW,155.47,67584.0,0.0,1,0,2026-09-21,2026-09-25,3,1,67584.0,0.0,🟢,"[{'type': 'CALL', 'strike': 157.5, 'volume': 512.0, 'oi': 0, 'vol_oi_ratio': 512.0, 'last_price': 1.32, 'premium': 67584.0, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
