Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2026-03-07 23:06:47,EOSE,"Eos Energy Enterprises, Inc.",CEO,P - Purchase,6.58,23900,1487126,157%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/EOSE_d.png,reports/graphs/EOSE_w.png
2026-03-07 23:06:47,SSP,E.W. Scripps Co,10%,P - Purchase,3.91,40000,50116,156%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/SSP_d.png,reports/graphs/SSP_w.png
2026-03-07 23:06:47,LSAK,Lesaka Technologies Inc,Exec COB,P - Purchase,4.69,32000,2448538,150%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/LSAK_d.png,reports/graphs/LSAK_w.png
2026-03-07 23:06:47,FFIN,First Financial Bankshares Inc,Dir,P - Purchase,30.02,4000,1023444,120%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/FFIN_d.png,reports/graphs/FFIN_w.png
2026-03-07 23:06:47,CVSA,Covista Inc.,Lead Independent Director,P - Purchase,97.97,1200,102564,117%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/CVSA_d.png,reports/graphs/CVSA_w.png
2026-03-07 23:06:47,IHRT,"Iheartmedia, Inc.","COB, CEO",P - Purchase,3.25,32468,6236669,105%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/IHRT_d.png,reports/graphs/IHRT_w.png
2026-03-07 23:06:47,BALL,Ball Corp,"SVP, Pres South America",P - Purchase,64.51,1551,13778,100%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/BALL_d.png,reports/graphs/BALL_w.png
2026-03-07 23:06:47,SSP,E.W. Scripps Co,"Pres, CEO",P - Purchase,3.69,26910,1164457,99%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/SSP_d.png,reports/graphs/SSP_w.png
2026-03-07 23:06:47,AESI,Atlas Energy Solutions Inc.,Dir,P - Purchase,13.27,7000,10000,92%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/AESI_d.png,reports/graphs/AESI_w.png
2026-03-07 23:06:47,LEE,"Lee Enterprises, Inc",10%,P - Purchase,9.13,10000,3244800,91%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/LEE_d.png,reports/graphs/LEE_w.png
2026-03-07 23:06:47,DIN,"Dine Brands Global, Inc.",Dir,P - Purchase,29.77,3000,23022,89%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/DIN_d.png,reports/graphs/DIN_w.png
2026-03-07 23:06:47,AKBA,"Akebia Therapeutics, Inc.","CEO, Pres",P - Purchase,1.25,69270,3526992,86%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/AKBA_d.png,reports/graphs/AKBA_w.png
2026-03-07 23:06:47,ICFI,"Icf International, Inc.",Dir,P - Purchase,74.3,1100,21574,81%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/ICFI_d.png,reports/graphs/ICFI_w.png
2026-03-07 23:06:47,AHRT,"Ah Realty Trust, Inc.",Dir,P - Purchase,6.19,10000,38685,61%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/AHRT_d.png,reports/graphs/AHRT_w.png
2026-03-07 23:06:47,TECX,"Tectonic Therapeutic, Inc.",CEO,P - Purchase,21.1,2500,362077,52%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/TECX_d.png,reports/graphs/TECX_w.png
2026-03-07 23:06:47,DCTH,"Delcath Systems, Inc.",CFO,P - Purchase,9.04,5533,77018,50%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/DCTH_d.png,reports/graphs/DCTH_w.png
2026-03-07 23:06:47,PMN,Promis Neurosciences Inc.,Dir,P - Purchase,24.4,2000,12397,48%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/PMN_d.png,reports/graphs/PMN_w.png
2026-03-07 23:06:47,FFIN,First Financial Bankshares Inc,EVP - GC,P - Purchase,30.13,1565,4093,47%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/FFIN_d.png,reports/graphs/FFIN_w.png
2026-03-07 23:06:47,UUU,"Universal Safety Products, Inc.","Dir, 10%",P - Purchase,4.95,9310,544640,46%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/UUU_d.png,reports/graphs/UUU_w.png
2026-03-07 23:06:47,EDSA,"Edesa Biotech, Inc.","CEO, 10%",P - Purchase,4.26,10000,1138241,42%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/EDSA_d.png,reports/graphs/EDSA_w.png
2026-03-07 23:06:47,BJRI,Bjs Restaurants Inc,Dir,P - Purchase,35.1,1200,32747,42%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/BJRI_d.png,reports/graphs/BJRI_w.png
2026-03-07 23:06:47,CZFS,Citizens Financial Services Inc,Dir,P - Purchase,61.0,675,3412,41%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/CZFS_d.png,reports/graphs/CZFS_w.png
2026-03-07 23:06:47,EDSA,"Edesa Biotech, Inc.","CEO, 10%",P - Purchase,3.9,10000,1148241,39%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/EDSA_d.png,reports/graphs/EDSA_w.png
2026-03-07 23:06:47,SSP,E.W. Scripps Co,10%,P - Purchase,4.31,8258,29033,35%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/SSP_d.png,reports/graphs/SSP_w.png
2026-03-07 23:06:47,BJRI,Bjs Restaurants Inc,Dir,P - Purchase,34.5,1000,33747,34%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/BJRI_d.png,reports/graphs/BJRI_w.png
2026-03-07 23:06:47,EFSI,Eagle Financial Services Inc,Dir,P - Purchase,34.62,939,5600,32%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/EFSI_d.png,reports/graphs/EFSI_w.png
2026-03-07 23:06:47,ENOV,Enovis Corp,Chief Administrative Officer,P - Purchase,24.84,1250,44890,31%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/ENOV_d.png,reports/graphs/ENOV_w.png
2026-03-07 23:06:47,CCFN,Muncy Columbia Financial Corp,"EVP, Chief Growth Officer",P - Purchase,61.85,498,498,30%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/CCFN_d.png,reports/graphs/CCFN_w.png
2026-03-07 23:06:47,SSP,E.W. Scripps Co,"Dir, 10%",P - Purchase,3.91,7500,129285,29%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/SSP_d.png,reports/graphs/SSP_w.png
2026-03-07 23:06:47,GCBC,Greene County Bancorp Inc,"SVP, CFO",P - Purchase,22.55,1280,4900,28%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/GCBC_d.png,reports/graphs/GCBC_w.png
2026-03-07 23:06:47,RIVN,"Rivian Automotive, Inc. / De",Dir,P - Purchase,13.81,1830,162070,25%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/RIVN_d.png,reports/graphs/RIVN_w.png
2026-03-07 23:06:47,CBNA,Chain Bridge Bancorp Inc,Corporate Development Officer,P - Purchase,35.25,714,3845,25%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/CBNA_d.png,reports/graphs/CBNA_w.png
2026-03-07 23:06:47,CBNA,Chain Bridge Bancorp Inc,Dir,P - Purchase,30.22,800,1200,24%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/CBNA_d.png,reports/graphs/CBNA_w.png
2026-03-07 23:06:47,SSP,E.W. Scripps Co,10%,P - Purchase,4.31,4423,4425,19%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/SSP_d.png,reports/graphs/SSP_w.png
2026-03-07 23:06:47,NRGV,"Energy Vault Holdings, Inc.",Dir,P - Purchase,3.37,5450,365788,18%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/NRGV_d.png,reports/graphs/NRGV_w.png
2026-03-07 23:06:47,NWWP,New Peoples Bankshares Inc,Dir,P - Purchase,4.16,4234,861789,17%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/NWWP_d.png,reports/graphs/NWWP_w.png
2026-03-07 23:06:47,NWPP,New Peoples Bankshares Inc,"Dir, 10%",P - Purchase,4.16,4233,5649614,17%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/NWPP_d.png,reports/graphs/NWPP_w.png
2026-03-07 23:06:47,FMNB,Farmers National Banc Corp /Oh/,Dir,P - Purchase,12.91,1231,15305,15%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/FMNB_d.png,reports/graphs/FMNB_w.png
2026-03-07 23:06:47,MDRR,"Medalist Diversified Reit, Inc.",CFO,P - Purchase,11.46,1188,60390,13%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/MDRR_d.png,reports/graphs/MDRR_w.png
2026-03-07 23:06:47,FBLG,"Fibrobiologics, Inc.",CHIEF SCIENTIFIC OFFICER,P - Purchase,0.38,30000,61250,11%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/FBLG_d.png,reports/graphs/FBLG_w.png
2026-03-07 23:06:47,THRY,"Thryv Holdings, Inc.",Dir,P - Purchase,3.24,3000,38370,9%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/THRY_d.png,reports/graphs/THRY_w.png
2026-03-07 23:06:47,APCX,Apptech Payments Corp.,Dir,P - Purchase,0.32,29606,3300000,9%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/APCX_d.png,reports/graphs/APCX_w.png
2026-03-07 23:06:47,FRD,Friedman Industries Inc,"Pres ,  CEO ,  Dir",P - Purchase,18.0,400,222666,7%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/FRD_d.png,reports/graphs/FRD_w.png
2026-03-07 23:06:47,CCFN,Muncy Columbia Financial Corp,Dir,P - Purchase,61.89,91,23857,5%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/CCFN_d.png,reports/graphs/CCFN_w.png
2026-03-07 23:06:47,SRBK,"Sr Bancorp, Inc.",Dir,P - Purchase,16.31,320,28970,5%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/SRBK_d.png,reports/graphs/SRBK_w.png
2026-03-07 23:06:47,GAIA,"Gaia, Inc",COO,P - Purchase,3.24,1541,5541,4%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/GAIA_d.png,reports/graphs/GAIA_w.png
2026-03-07 23:06:47,GAIA,"Gaia, Inc",CEO,P - Purchase,3.22,1525,49081,4%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/GAIA_d.png,reports/graphs/GAIA_w.png
2026-03-07 23:06:47,NAII,Natural Alternatives International Inc,"CEO, COB, 10%",P - Purchase,2.78,1250,727042,3%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/NAII_d.png,reports/graphs/NAII_w.png
2026-03-07 23:06:47,APCX,Apptech Payments Corp.,CEO,P - Purchase,0.33,10000,56096,3%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/APCX_d.png,reports/graphs/APCX_w.png
2026-03-07 23:06:47,CMTV,Community Bancorp /Vt,Dir,P - Purchase,30.45,100,20744,3%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/CMTV_d.png,reports/graphs/CMTV_w.png
2026-03-07 23:06:47,KDOZF,Kidoz Inc.,"COB, 10%",P - Purchase,0.23,8000,19496031,1%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/KDOZF_d.png,reports/graphs/KDOZF_w.png
2026-03-07 23:06:47,TPL,Texas Pacific Land Corp,10%,P - Purchase,530.21,1,3469108,530%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-03-07 23:06:47,TPL,Texas Pacific Land Corp,10%,P - Purchase,529.46,1,3469109,529%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2026-03-07 23:06:47,KDOZF,Kidoz Inc.,"COB, 10%",P - Purchase,0.22,2000,19488031,446%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/KDOZF_d.png,reports/graphs/KDOZF_w.png
2026-03-07 23:06:47,HR,Healthcare Realty Trust Inc,"EVP, CFO",P - Purchase,18.74,10,191168,187%,OpenInsider.com,2026-03-07 23:06:47,reports/graphs/HR_d.png,reports/graphs/HR_w.png
