Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate,FileDate,DaysAgo,BaseScore,FinalScore,InsiderActivity,InsiderTrades,InsiderValue,InsiderTickers,Signals,Urgency,RiskLevel,MappingCoverage
DJUSFR,Dow Jones U.S. Forestry & Paper Index,825.68,703.58,952.75,17.35410330026435,58.201299441468215,🟡,CERCA,251,2025-09-30 07:44:09,2025-09-30,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSBT,Dow Jones U.S. Biotechnology Index,2752.6,2297.4,3066.0,19.81370244624357,52.60266049739734,🟡,CERCA,251,2025-09-30 07:44:09,2025-09-30,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSDN,Dow Jones U.S. Defense Index,805.93,598.11,813.27,34.74611693501195,23.78640776699029,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSID,Dow Jones U.S. Diversified Industrials Index,915.16,767.22,1017.95,19.282604728760973,56.55630710810493,🟡,CERCA,251,2025-09-30 07:44:09,2025-09-30,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSEH,Dow Jones U.S. Real Estate Holding & Development Index,68.56,50.8,72.61,34.96062992125986,24.62825278810412,🔴,FUERTE,245,2025-09-30 07:44:09,2025-09-30,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSAV,Dow Jones U.S. Media Agencies Index,426.66,346.44,702.93,23.155524766193288,59.86797790650677,🟡,CERCA,251,2025-09-30 07:44:09,2025-09-30,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSCX,Dow Jones U.S. Specialty Chemicals Index,1063.75,863.05,1208.39,23.25473611030648,59.00176678445236,🟡,CERCA,251,2025-09-30 07:44:09,2025-09-30,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSIS,Dow Jones U.S. Support Services Index,842.31,764.29,981.89,10.208167057007154,60.45302636464916,🟡,CERCA,251,2025-09-30 07:44:09,2025-09-30,0,63,63,False,0,0,[],[],MEDIA,MEDIO,0
DJUSAM,Dow Jones U.S. Medical Equipment Index,2883.1,2589.3,3151.1,11.346696018228856,73.46726705923098,🟡,CERCA,251,2025-09-30 07:44:09,2025-09-30,0,62,62,False,0,0,[],[],MEDIA,ALTO,0
DJUSHR,Dow Jones U.S. Commercial Vehicles & Trucks Index,5556.3,3916.0,5673.3,41.88712972420839,26.11507212734205,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,62,62,False,0,0,[],[],MEDIA,MEDIO,0
DJUSOS,Dow Jones U.S. Exploration & Production Index,1054.9,821.29,1123.35,28.444276686675856,38.13854603437076,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,62,62,False,0,0,[],[],MEDIA,BAJO,0
DJUSPB,Dow Jones U.S. Publishing Index,859.32,663.16,874.35,29.579588636226568,37.68931641424472,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,61,61,False,0,0,[],[],MEDIA,BAJO,0
DJUSIG,Dow Jones U.S. Industrial Goods & Services Index,1463.05,1094.74,1484.13,33.643604874216706,38.03101201945142,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,60,60,False,0,0,[],[],MEDIA,BAJO,0
DJUSFD,Dow Jones U.S. Food Retailers & Wholesalers Index,1247.96,1057.25,1346.72,18.03830692835186,63.68998853023102,🟡,CERCA,251,2025-09-30 07:44:09,2025-09-30,0,60,60,False,0,0,[],[],MEDIA,MEDIO,0
DJUSTL,Dow Jones U.S. Telecommunications Index,187.09,155.76,199.75,20.11427837699025,67.90935672514632,🟡,CERCA,251,2025-09-30 07:44:09,2025-09-30,0,59,59,False,0,0,[],[],BAJA,MEDIO,0
DJUSOI,Dow Jones U.S. Oil Equipment & Services Index,267.33,198.86,294.15,34.43125817157798,35.19513905118022,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,59,59,False,0,0,[],[],BAJA,BAJO,0
DJUSPG,Sector PG,510.66,426.49,649.12,19.73551548688129,67.13506364688376,🟡,CERCA,251,2025-09-30 07:44:09,2025-09-30,0,59,59,False,0,0,[],[],BAJA,MEDIO,0
DJUSIQ,Dow Jones U.S. Industrial Engineering Index,4492.1,3318.0,4563.3,35.385774562989766,33.88993414863596,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,59,59,False,0,0,[],[],BAJA,BAJO,0
DJUSBK,Dow Jones U.S. Banks Index,791.12,521.55,799.76,51.68631962419712,20.18779342722988,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,58,58,False,0,0,[],[],BAJA,MEDIO,0
DJUSCR,Dow Jones U.S. Computer Hardware Index,12803.7,8364.8,12957.6,53.066421193573085,28.348080061850386,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,58,58,False,0,0,[],[],BAJA,MEDIO,0
DJUSRA,Dow Jones U.S. Apparel Retailers Index,1868.59,1490.78,1889.65,25.343108976508937,42.57360238174006,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,57,57,False,0,0,[],[],BAJA,BAJO,0
DJUSMR,Dow Jones U.S. Mortgage REITs Index,30.64,24.64,32.68,24.350649350649352,79.47882736156342,🟡,CERCA,251,2025-09-30 07:44:09,2025-09-30,0,57,57,False,0,0,[],[],BAJA,ALTO,0
DJUSRP,Dow Jones U.S. Recreational Products Index,377.95,305.34,496.77,23.780048470557418,63.32894158981119,🟡,CERCA,251,2025-09-30 07:44:09,2025-09-30,0,57,57,False,0,0,[],[],BAJA,MEDIO,0
DJUSME,Dow Jones U.S. Media Index,843.08,662.35,936.97,27.28617800256662,45.43382464671023,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,56,56,False,0,0,[],[],BAJA,BAJO,0
DJUSBC,Dow Jones U.S. Broadcasting & Entertainment Index,1230.4,962.0,1294.9,27.900207900207903,42.21991701244818,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,56,56,False,0,0,[],[],BAJA,BAJO,0
DJUSDT,Dow Jones U.S. Diversified REITs Index,58.53,45.49,59.32,28.66564080017586,47.119341563786,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,56,56,False,0,0,[],[],BAJA,BAJO,0
DJUSFI,Dow Jones U.S. Financial Services Index,2499.1,1907.9,2532.3,30.986949001519985,44.13145539906108,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,55,55,False,0,0,[],[],BAJA,BAJO,0
DJUSIO,Dow Jones U.S. Industrial & Office REITs Index,102.75,79.12,117.65,29.866026289180983,44.53627180899908,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,55,55,False,0,0,[],[],BAJA,BAJO,0
DJUSFE,Dow Jones U.S. Industrial Machinery Index,1255.81,969.18,1325.15,29.574485647660907,45.807478122513935,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,55,55,False,0,0,[],[],BAJA,BAJO,0
DJUSGF,Dow Jones U.S. Financial Services Index,2801.1,2138.5,2838.4,30.984334814122043,44.16007445323408,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,55,55,False,0,0,[],[],BAJA,BAJO,0
DJUSMF,Dow Jones U.S. Mortgage Finance Index,13.28,9.98,13.76,33.066132264529045,46.59685863874349,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,54,54,False,0,0,[],[],BAJA,BAJO,0
DJUSSW,Dow Jones U.S. Software Index,8651.1,5758.2,8972.9,50.23965822652914,31.9445983379502,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,53,53,False,0,0,[],[],BAJA,MEDIO,0
DJUSTC,Dow Jones U.S. Technology Index,8504.2,5115.5,8627.9,66.24376893754278,28.74123380482581,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,53,53,False,0,0,[],[],BAJA,MEDIO,0
DJUSAE,Dow Jones U.S. Aerospace & Defense Index,2815.3,1861.2,2859.5,51.26262626262626,30.343580470162664,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,52,52,False,0,0,[],[],BAJA,MEDIO,0
DJUSDR,Dow Jones U.S. Food & Drug Retailers Index,1556.24,1239.56,1615.62,25.547775016941504,52.29032747886824,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,51,51,False,0,0,[],[],BAJA,BAJO,0
DJUSSV,Dow Jones U.S. Software & Computer Services Index,8501.0,5509.7,8710.2,54.29152222444053,36.46978021978022,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,51,51,False,0,0,[],[],BAJA,MEDIO,0
DJUSST,Dow Jones U.S. Iron & Steel Index,583.65,416.26,642.02,40.212847739393645,49.61920147703672,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,51,51,False,0,0,[],[],BAJA,MEDIO,0
DJUSRD,Dow Jones U.S. Drug Retailers Index,1192.2,845.23,1209.83,41.05036498941117,43.10176125244617,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,51,51,False,0,0,[],[],BAJA,MEDIO,0
DJUSSF,Dow Jones U.S. Consumer Finance Index,786.5,619.26,809.9,27.006427025805,53.00248726755896,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,50,50,False,0,0,[],[],BAJA,BAJO,0
DJUSLE,Dow Jones U.S. Leisure Goods Index,1247.85,724.03,1249.95,72.34783089098518,24.79977279182053,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,50,50,False,0,0,[],[],BAJA,MEDIO,0
DJUSBD,Dow Jones U.S. Building Materials & Fixtures Index,2384.5,1876.9,2557.1,27.044594810591928,59.64391691394661,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,50,50,False,0,0,[],[],BAJA,BAJO,0
DJUSLG,Dow Jones U.S. Hotels Index,4177.8,3245.4,4663.6,28.72989462007765,57.58134854075809,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,50,50,False,0,0,[],[],BAJA,BAJO,0
DJUSAL,Dow Jones U.S. Aluminum Index,115.64,73.62,163.19,57.07688128226025,34.51544943820224,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,50,50,False,0,0,[],[],BAJA,MEDIO,0
DJUSAS,Dow Jones U.S. Aerospace Index,3011.6,1883.9,3071.0,59.85986517331068,35.18994572979149,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,49,49,False,0,0,[],[],BAJA,MEDIO,0
DJUSTT,Dow Jones U.S. Travel & Tourism Index,1404.92,957.74,1425.35,46.69116879320067,43.86984311446828,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,48,48,False,0,0,[],[],BAJA,MEDIO,0
DJUSCH,Dow Jones U.S. Chemicals Index,1994.87,1497.87,2050.51,33.180449571725184,53.568681741270666,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,48,48,False,0,0,[],[],BAJA,BAJO,0
DJUSSB,Dow Jones U.S. Investment Services Index,3047.2,2060.8,3058.1,47.86490683229812,40.78460399703928,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,48,48,False,0,0,[],[],BAJA,MEDIO,0
DJUSTQ,Dow Jones U.S. Technology Hardware & Equipment Index,9541.2,5326.7,9639.0,79.12028084930634,26.87149475737625,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,47,47,False,0,0,[],[],BAJA,MEDIO,0
DJUSCT,Dow Jones U.S. Telecommunications Equipment Index,2567.24,1708.47,2649.42,50.26544217925979,47.04062308287328,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,47,47,False,0,0,[],[],BAJA,MEDIO,0
DJUSTR,Dow Jones U.S. Tires Index,9541.2,5326.7,9639.0,79.12028084930634,26.87149475737625,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,47,47,False,0,0,[],[],BAJA,MEDIO,0
DJUSAG,Dow Jones U.S. Asset Managers Index,411.12,273.77,426.58,50.16985060452206,41.560102301790295,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,47,47,False,0,0,[],[],BAJA,MEDIO,0
DJUSAT,Dow Jones U.S. Auto Parts Index,438.94,288.25,446.75,52.27753686036427,49.24225288396288,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,46,46,False,0,0,[],[],BAJA,MEDIO,0
DJUSCN,Dow Jones U.S. Construction & Materials Index,2033.31,1484.39,2099.78,36.9794999966316,50.53906770690399,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,46,46,False,0,0,[],[],BAJA,BAJO,0
DJUSTB,Dow Jones U.S. Tobacco Index,1128.09,824.94,1210.02,36.748127136519,53.302947792115575,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,46,46,False,0,0,[],[],BAJA,BAJO,0
DJUSDS,Dow Jones U.S. Industrial Suppliers Index,948.6,683.22,994.97,38.84253973829806,54.26813415373952,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,45,45,False,0,0,[],[],BAJA,BAJO,0
DJUSFT,Dow Jones U.S. Footwear Index,1495.8,1186.7,1994.7,26.04702115109125,82.05804749340368,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,45,45,False,0,0,[],[],BAJA,ALTO,0
DJUSHI,Dow Jones U.S. Home Improvement Retailers Index,887.15,705.04,958.3,25.829740156586865,66.57727120348642,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,45,45,False,0,0,[],[],BAJA,MEDIO,0
DJUSHL,Dow Jones U.S. Hotel & Lodging REITs Index,92.74,65.02,103.03,42.63303598892649,50.3225806451613,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,44,44,False,0,0,[],[],BAJA,MEDIO,0
DJUSGT,Dow Jones U.S. General Retailers Index,3490.6,2720.3,3649.5,28.31672977245156,75.96250418480085,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,44,44,False,0,0,[],[],BAJA,ALTO,0
DJUSBS,Dow Jones U.S. Basic Resources Index,432.85,274.91,456.39,57.45152959150267,46.68231805263809,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,44,44,False,0,0,[],[],BAJA,MEDIO,0
DJUSCA,Dow Jones U.S. Gambling Index,734.37,513.6,786.57,42.98481308411215,55.17055413239852,🔴,FUERTE,251,2025-09-30 07:44:09,2025-09-30,0,44,44,False,0,0,[],[],BAJA,MEDIO,0
