Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate,FileDate,DaysAgo,BaseScore,FinalScore,InsiderActivity,InsiderTrades,InsiderValue,InsiderTickers,Signals,Urgency,RiskLevel,MappingCoverage
DJUSCM,Dow Jones U.S. Personal Products Index,445.11,345.1,483.97,28.98000579542161,37.94790617355014,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,61,61,False,0,0,[],[],MEDIA,BAJO,0
DJUSBD,Dow Jones U.S. Building Materials & Fixtures Index,2448.7,1876.9,2557.1,30.46512866961477,35.39659006671607,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,61,61,False,0,0,[],[],MEDIA,BAJO,0
DJUSPG,Sector PG,565.7,426.49,649.12,32.64085910572347,39.12983425414362,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,60,60,False,0,0,[],[],MEDIA,BAJO,0
DJUSMF,Dow Jones U.S. Mortgage Finance Index,11.7,9.98,12.71,17.23446893787574,60.08968609865474,🟡,CERCA,251,2025-07-24 07:49:15,2025-07-24,0,60,60,False,0,0,[],[],MEDIA,MEDIO,0
DJUSCA,Dow Jones U.S. Gambling Index,752.58,513.6,765.15,46.5303738317757,28.01926826470921,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,60,60,False,0,0,[],[],MEDIA,MEDIO,0
DJUSDS,Dow Jones U.S. Industrial Suppliers Index,930.23,683.22,966.01,36.15380111823424,32.51249432076331,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,59,59,False,0,0,[],[],BAJA,BAJO,0
DJUSFH,Dow Jones U.S. Furnishings Index,428.66,319.67,430.04,34.09453498920762,36.1956047154708,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,59,59,False,0,0,[],[],BAJA,BAJO,0
DJUSIG,Dow Jones U.S. Industrial Goods & Services Index,1471.18,1094.74,1471.74,34.38624696274915,32.23064744604609,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,59,59,False,0,0,[],[],BAJA,BAJO,0
DJUSHL,Dow Jones U.S. Hotel & Lodging REITs Index,88.33,65.02,103.03,35.85050753614273,39.5050412465628,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,59,59,False,0,0,[],[],BAJA,BAJO,0
DJUSTC,Dow Jones U.S. Technology Index,7735.1,5115.5,7804.8,51.20907047209462,28.417818740399422,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,59,59,False,0,0,[],[],BAJA,MEDIO,0
DJUSAV,Dow Jones U.S. Media Agencies Index,532.46,346.44,702.93,53.69472347304007,21.539061484466387,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,58,58,False,0,0,[],[],BAJA,MEDIO,0
DJUSPB,Dow Jones U.S. Publishing Index,809.81,663.16,852.97,22.11381868628988,65.0321074138937,🟡,CERCA,251,2025-07-24 07:49:15,2025-07-24,0,58,58,False,0,0,[],[],BAJA,MEDIO,0
DJUSDR,Dow Jones U.S. Food & Drug Retailers Index,1611.43,1174.85,1615.62,37.16048857300934,35.83754208754213,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,58,58,False,0,0,[],[],BAJA,BAJO,0
DJUSCN,Dow Jones U.S. Construction & Materials Index,2041.64,1484.39,2065.78,37.5406732731964,32.65296782755941,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,58,58,False,0,0,[],[],BAJA,BAJO,0
DJUSHR,Dow Jones U.S. Commercial Vehicles & Trucks Index,5450.5,3916.0,5456.5,39.18539325842696,37.76464118779216,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,57,57,False,0,0,[],[],BAJA,BAJO,0
DJUSNS,Dow Jones U.S. Internet Index,5422.6,3842.4,5640.3,41.12533833021029,30.179372197309437,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,57,57,False,0,0,[],[],BAJA,MEDIO,0
DJUSCH,Dow Jones U.S. Chemicals Index,2026.69,1424.81,2050.51,42.2428253591707,38.69923857868018,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,56,56,False,0,0,[],[],BAJA,MEDIO,0
DJUSAS,Dow Jones U.S. Aerospace Index,2967.2,1883.9,2969.8,57.50305217899038,18.10371279533601,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,56,56,False,0,0,[],[],BAJA,MEDIO,0
DJUSIO,Dow Jones U.S. Industrial & Office REITs Index,100.26,79.12,119.27,26.71890798786653,43.32822085889567,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,56,56,False,0,0,[],[],BAJA,BAJO,0
DJUSCR,Dow Jones U.S. Computer Hardware Index,10759.9,8364.8,12829.5,28.63308148431523,44.53077576787663,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,56,56,False,0,0,[],[],BAJA,BAJO,0
DJUSFE,Dow Jones U.S. Industrial Machinery Index,1245.11,969.18,1325.15,28.470459563754925,48.494499131441856,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,56,56,False,0,0,[],[],BAJA,BAJO,0
DJUSGI,Dow Jones U.S. General Industrials Index,774.41,613.23,783.86,26.283776070968468,47.923875432525946,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,56,56,False,0,0,[],[],BAJA,BAJO,0
DJUSCT,Dow Jones U.S. Telecommunications Equipment Index,2351.79,1652.5,2356.15,42.31709531013615,32.43516645208753,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,56,56,False,0,0,[],[],BAJA,MEDIO,0
DJUSSV,Dow Jones U.S. Software & Computer Services Index,7926.8,5509.7,7961.7,43.869902172532086,31.514347321280496,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,55,55,False,0,0,[],[],BAJA,MEDIO,0
DJUSAI,Dow Jones U.S. Electronic Equipment Index,1452.79,913.78,1495.57,58.986845849110296,29.949874686716868,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,55,55,False,0,0,[],[],BAJA,MEDIO,0
DJUSHB,Dow Jones U.S. Home Construction Index,2434.25,1872.38,3170.03,30.008331642081192,40.45782890296271,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,55,55,False,0,0,[],[],BAJA,BAJO,0
DJUSST,Dow Jones U.S. Iron & Steel Index,608.4,416.26,642.02,46.15865084322298,35.88888888888887,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,55,55,False,0,0,[],[],BAJA,MEDIO,0
DJUSIQ,Dow Jones U.S. Industrial Engineering Index,4429.8,3318.0,4522.4,33.50813743218807,42.25812656280053,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,54,54,False,0,0,[],[],BAJA,BAJO,0
DJUSSW,Dow Jones U.S. Software Index,8456.6,5758.2,8516.8,46.861866555520834,33.63550263834388,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,54,54,False,0,0,[],[],BAJA,MEDIO,0
DJUSME,Dow Jones U.S. Media Index,901.01,662.35,936.97,36.03230920208348,40.874428063040135,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,53,53,False,0,0,[],[],BAJA,BAJO,0
DJUSBC,Dow Jones U.S. Broadcasting & Entertainment Index,1291.0,962.0,1293.1,34.1995841995842,44.90339773484346,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,53,53,False,0,0,[],[],BAJA,BAJO,0
DJUSAG,Dow Jones U.S. Asset Managers Index,408.5,273.77,416.27,49.21284289732258,34.087280468334214,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,53,53,False,0,0,[],[],BAJA,MEDIO,0
DJUSRT,Dow Jones U.S. Retail Index,3101.7,2288.1,3175.9,35.55788645601153,45.79476861167008,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,53,53,False,0,0,[],[],BAJA,BAJO,0
DJUSFI,Dow Jones U.S. Financial Services Index,2457.9,1812.0,2459.9,35.645695364238414,43.2764775882586,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,53,53,False,0,0,[],[],BAJA,BAJO,0
DJUSGT,Dow Jones U.S. General Retailers Index,3449.6,2540.2,3560.4,35.80033068262342,46.52631578947374,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,53,53,False,0,0,[],[],BAJA,BAJO,0
DJUSGF,Dow Jones U.S. Financial Services Index,2754.9,2031.0,2757.2,35.64254062038405,43.28728303223524,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,53,53,False,0,0,[],[],BAJA,BAJO,0
DJUSRB,Dow Jones U.S. Broadline Retailers Index,4764.6,3388.9,5034.6,40.59429313346514,40.55399264228516,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,51,51,False,0,0,[],[],BAJA,MEDIO,0
DJUSFT,Dow Jones U.S. Footwear Index,1647.8,1186.7,2012.4,38.85565012218757,47.88248760015262,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,51,51,False,0,0,[],[],BAJA,BAJO,0
DJUSAT,Dow Jones U.S. Auto Parts Index,401.29,288.25,436.25,39.21595836947096,43.46928239545688,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,51,51,False,0,0,[],[],BAJA,BAJO,0
DJUSLE,Dow Jones U.S. Leisure Goods Index,1079.49,701.73,1102.42,53.83267068530632,32.311811960725976,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,51,51,False,0,0,[],[],BAJA,MEDIO,0
DJUSHV,Dow Jones U.S. Heavy Construction Index,1954.71,1138.85,1954.71,71.63893401238093,28.929649407940587,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,50,50,False,0,0,[],[],BAJA,MEDIO,0
DJUSEE,Dow Jones U.S. Electronic & Electrical Equipment Index,1115.46,643.85,1119.99,73.24842742874893,17.553318005232725,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,50,50,False,0,0,[],[],BAJA,MEDIO,0
DJUSRU,Dow Jones U.S. Restaurants & Bars Index,3130.4,2472.2,3265.8,26.62405954210826,51.653696498054416,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,50,50,False,0,0,[],[],BAJA,BAJO,0
DJUSTL,Dow Jones U.S. Telecommunications Index,184.83,143.8,199.75,28.5326842837274,58.50840336134448,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,50,50,False,0,0,[],[],BAJA,BAJO,0
DJUSID,Dow Jones U.S. Diversified Industrials Index,988.91,767.22,1017.95,28.8952321368056,54.1559353781316,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,49,49,False,0,0,[],[],BAJA,BAJO,0
DJUSTR,Dow Jones U.S. Tires Index,8475.2,5326.7,8598.7,59.10789043873319,32.061068702290044,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,49,49,False,0,0,[],[],BAJA,MEDIO,0
DJUSBK,Dow Jones U.S. Banks Index,755.05,520.01,755.67,45.199130785946416,43.29963432996347,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,49,49,False,0,0,[],[],BAJA,MEDIO,0
DJUSCX,Dow Jones U.S. Specialty Chemicals Index,1122.35,863.05,1218.81,30.04460923469092,51.50067504413756,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,49,49,False,0,0,[],[],BAJA,BAJO,0
DJUSTQ,Dow Jones U.S. Technology Hardware & Equipment Index,8475.2,5326.7,8598.7,59.10789043873319,32.061068702290044,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,49,49,False,0,0,[],[],BAJA,MEDIO,0
DJUSBS,Dow Jones U.S. Basic Resources Index,399.74,274.91,404.44,45.40758793787057,44.82523444160274,🔴,FUERTE,251,2025-07-24 07:49:15,2025-07-24,0,49,49,False,0,0,[],[],BAJA,MEDIO,0
