ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
VEEV,Veeva Systems Inc.,BULLISH,70,🔥🔥 STRONG FLOW,217.8,903650.0,0.0,1,0,2026-08-07,2026-08-21,13,1,903650.0,0.0,🟢,"[{'type': 'CALL', 'strike': 140.0, 'volume': 155.0, 'oi': 0, 'vol_oi_ratio': 155.0, 'last_price': 58.3, 'premium': 903650.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
MSI,"Motorola Solutions, Inc.",BULLISH,60,🔥 NOTABLE FLOW,474.07,191900.0,0.0,1,0,2026-08-07,2026-08-21,13,1,191900.0,0.0,🟢,"[{'type': 'CALL', 'strike': 460.0, 'volume': 101.0, 'oi': 0, 'vol_oi_ratio': 101.0, 'last_price': 19.0, 'premium': 191900.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
MA,Mastercard Incorporated,BULLISH,60,🔥 NOTABLE FLOW,575.95,106554.0,0.0,3,0,2026-08-07,2026-08-07,-1,3,106554.0,0.0,🟢,"[{'type': 'CALL', 'strike': 570.0, 'volume': 102.0, 'oi': 0, 'vol_oi_ratio': 102.0, 'last_price': 5.22, 'premium': 53243.99999999999, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 575.0, 'volume': 115.0, 'oi': 0, 'vol_oi_ratio': 115.0, 'last_price': 3.0, 'premium': 34500.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 580.0, 'volume': 114.0, 'oi': 0, 'vol_oi_ratio': 114.0, 'last_price': 1.65, 'premium': 18810.0, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
MSCI,MSCI Inc.,BEARISH,60,🔥 NOTABLE FLOW,567.23,142450.0,999.0,0,1,2026-08-07,2026-08-21,13,1,0.0,142450.0,🔴,[],"[{'type': 'PUT', 'strike': 520.0, 'volume': 814.0, 'oi': 0, 'vol_oi_ratio': 814.0, 'last_price': 1.75, 'premium': 142450.0, 'itm': False, 'implied_volatility': 0.062509375}]"
ECL,Ecolab Inc.,BEARISH,60,🔥 NOTABLE FLOW,283.46,151980.0,999.0,0,1,2026-08-07,2026-08-21,13,1,0.0,151980.0,🔴,[],"[{'type': 'PUT', 'strike': 290.0, 'volume': 102.0, 'oi': 0, 'vol_oi_ratio': 102.0, 'last_price': 14.9, 'premium': 151980.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
AJG,Arthur J. Gallagher & Co.,BEARISH,60,🔥 NOTABLE FLOW,251.74,107900.0,999.0,0,1,2026-08-07,2026-08-21,13,1,0.0,107900.0,🔴,[],"[{'type': 'PUT', 'strike': 250.0, 'volume': 166.0, 'oi': 0, 'vol_oi_ratio': 166.0, 'last_price': 6.5, 'premium': 107900.0, 'itm': False, 'implied_volatility': 0.007822421875}]"
ROL,"Rollins, Inc.",BULLISH,50,🔥 NOTABLE FLOW,36.83,27716.0,0.0,1,0,2026-08-07,2026-08-21,13,1,27716.0,0.0,🟢,"[{'type': 'CALL', 'strike': 37.5, 'volume': 533.0, 'oi': 0, 'vol_oi_ratio': 533.0, 'last_price': 0.52, 'premium': 27716.000000000004, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
BR,"Broadridge Financial Solutions, Inc.",BULLISH,50,🔥 NOTABLE FLOW,164.75,70950.0,0.0,1,0,2026-08-07,2026-08-21,13,1,70950.0,0.0,🟢,"[{'type': 'CALL', 'strike': 185.0, 'volume': 1075.0, 'oi': 0, 'vol_oi_ratio': 1075.0, 'last_price': 0.66, 'premium': 70950.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
PG,The Procter & Gamble Company,BULLISH,50,🔥 NOTABLE FLOW,146.97,58875.0,0.0,1,0,2026-08-07,2026-08-07,-1,1,58875.0,0.0,🟢,"[{'type': 'CALL', 'strike': 147.0, 'volume': 785, 'oi': 0, 'vol_oi_ratio': 785, 'last_price': 0.75, 'premium': 58875.0, 'itm': False, 'implied_volatility': 0.00196310546875}]",[]
TMO,Thermo Fisher Scientific Inc.,BEARISH,50,🔥 NOTABLE FLOW,580.02,91590.0,999.0,0,1,2026-08-07,2026-08-07,-1,1,0.0,91590.0,🔴,[],"[{'type': 'PUT', 'strike': 570.0, 'volume': 213.0, 'oi': 0, 'vol_oi_ratio': 213.0, 'last_price': 4.3, 'premium': 91590.0, 'itm': False, 'implied_volatility': 0.062509375}]"
FICO,Fair Isaac Corporation,BULLISH,50,🔥 NOTABLE FLOW,1031.89,59340.0,0.0,1,0,2026-08-07,2026-08-21,13,1,59340.0,0.0,🟢,"[{'type': 'CALL', 'strike': 1560.0, 'volume': 258.0, 'oi': 0, 'vol_oi_ratio': 258.0, 'last_price': 2.3, 'premium': 59340.0, 'itm': False, 'implied_volatility': 0.500005}]",[]
