ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
CME,CME Group Inc.,BULLISH,80,🔥🔥🔥 WHALE ACTIVITY,255.36,514510.0,0.46,4,1,2026-07-28,2026-07-31,2,5,352590.0,161920.0,🟢,"[{'type': 'CALL', 'strike': 245.0, 'volume': 200.0, 'oi': 0, 'vol_oi_ratio': 200.0, 'last_price': 10.4, 'premium': 208000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 257.5, 'volume': 207.0, 'oi': 0, 'vol_oi_ratio': 207.0, 'last_price': 3.1, 'premium': 64170.00000000001, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'CALL', 'strike': 255.0, 'volume': 129.0, 'oi': 0, 'vol_oi_ratio': 129.0, 'last_price': 4.4, 'premium': 56760.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 257.5, 'volume': 368.0, 'oi': 0, 'vol_oi_ratio': 368.0, 'last_price': 4.4, 'premium': 161920.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
TMO,Thermo Fisher Scientific Inc,BULLISH,80,🔥🔥🔥 WHALE ACTIVITY,559.53,3508010.0,0.16,1,1,2026-07-28,2026-07-31,2,2,3021912.0,486098.0,🟢,"[{'type': 'CALL', 'strike': 500.0, 'volume': 376.0, 'oi': 0, 'vol_oi_ratio': 376.0, 'last_price': 80.37, 'premium': 3021912.0000000005, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 565.0, 'volume': 493.0, 'oi': 0, 'vol_oi_ratio': 493.0, 'last_price': 9.86, 'premium': 486097.99999999994, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
SPGI,S&P Global Inc.,NEUTRAL,70,🔥🔥 STRONG FLOW,439.83,634690.0,0.86,2,1,2026-07-28,2026-07-31,2,3,342130.0,292560.0,🟡,"[{'type': 'CALL', 'strike': 442.5, 'volume': 169.0, 'oi': 0, 'vol_oi_ratio': 169.0, 'last_price': 10.9, 'premium': 184210.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'CALL', 'strike': 440.0, 'volume': 141.0, 'oi': 0, 'vol_oi_ratio': 141.0, 'last_price': 11.2, 'premium': 157919.99999999997, 'itm': False, 'implied_volatility': 0.000986552734375}]","[{'type': 'PUT', 'strike': 440.0, 'volume': 276.0, 'oi': 0, 'vol_oi_ratio': 276.0, 'last_price': 10.6, 'premium': 292560.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
VEEV,Veeva Systems Inc.,BULLISH,70,🔥🔥 STRONG FLOW,194.46,903650.0,0.0,1,0,2026-07-28,2026-08-21,23,1,903650.0,0.0,🟢,"[{'type': 'CALL', 'strike': 140.0, 'volume': 155.0, 'oi': 0, 'vol_oi_ratio': 155.0, 'last_price': 58.3, 'premium': 903650.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
WCN,"Waste Connections, Inc.",BEARISH,60,🔥 NOTABLE FLOW,169.35,453924.0,999.0,0,2,2026-07-28,2026-08-21,23,2,0.0,453924.0,🔴,[],"[{'type': 'PUT', 'strike': 170.0, 'volume': 672.0, 'oi': 0, 'vol_oi_ratio': 672.0, 'last_price': 4.22, 'premium': 283583.99999999994, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 165.0, 'volume': 668.0, 'oi': 0, 'vol_oi_ratio': 668.0, 'last_price': 2.55, 'premium': 170340.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
CPRT,"Copart, Inc.",BULLISH,60,🔥 NOTABLE FLOW,29.79,129924.0,0.0,2,0,2026-07-28,2026-08-21,23,2,129924.0,0.0,🟢,"[{'type': 'CALL', 'strike': 30.0, 'volume': 713.0, 'oi': 0, 'vol_oi_ratio': 713.0, 'last_price': 1.0, 'premium': 71300.0, 'itm': False, 'implied_volatility': 0.007822421875}, {'type': 'CALL', 'strike': 27.5, 'volume': 229.0, 'oi': 0, 'vol_oi_ratio': 229.0, 'last_price': 2.56, 'premium': 58624.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
VRSN,"VeriSign, Inc.",BULLISH,60,🔥 NOTABLE FLOW,274.82,399578.0,0.0,1,0,2026-07-28,2026-08-21,23,1,399578.0,0.0,🟢,"[{'type': 'CALL', 'strike': 270.0, 'volume': 241.0, 'oi': 0, 'vol_oi_ratio': 241.0, 'last_price': 16.58, 'premium': 399578.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
ZTS,Zoetis Inc.,BULLISH,60,🔥 NOTABLE FLOW,76.92,187662.0,0.43,2,1,2026-07-28,2026-08-21,23,3,131562.0,56100.0,🟢,"[{'type': 'CALL', 'strike': 80.0, 'volume': 233.0, 'oi': 0, 'vol_oi_ratio': 233.0, 'last_price': 3.07, 'premium': 71531.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 85.0, 'volume': 347.0, 'oi': 0, 'vol_oi_ratio': 347.0, 'last_price': 1.73, 'premium': 60030.99999999999, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 65.0, 'volume': 1020, 'oi': 0, 'vol_oi_ratio': 1020, 'last_price': 0.55, 'premium': 56100.0, 'itm': False, 'implied_volatility': 0.12500875}]"
SYK,Stryker Corporation,BEARISH,60,🔥 NOTABLE FLOW,336.74,154442.0,999.0,0,1,2026-07-28,2026-08-21,23,1,0.0,154442.0,🔴,[],"[{'type': 'PUT', 'strike': 340.0, 'volume': 106.0, 'oi': 0, 'vol_oi_ratio': 106.0, 'last_price': 14.57, 'premium': 154442.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
AON,Aon plc,BULLISH,60,🔥 NOTABLE FLOW,367.17,113774.0,0.0,1,0,2026-07-28,2026-08-21,23,1,113774.0,0.0,🟢,"[{'type': 'CALL', 'strike': 380.0, 'volume': 163.0, 'oi': 0, 'vol_oi_ratio': 163.0, 'last_price': 6.98, 'premium': 113774.0, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
VLTO,Veralto Corp,BULLISH,60,🔥 NOTABLE FLOW,94.28,148680.0,0.0,1,0,2026-07-28,2026-08-21,23,1,148680.0,0.0,🟢,"[{'type': 'CALL', 'strike': 90.0, 'volume': 236.0, 'oi': 0, 'vol_oi_ratio': 236.0, 'last_price': 6.3, 'premium': 148680.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
SHW,Sherwin-Williams Company (The),NEUTRAL,60,🔥 NOTABLE FLOW,327.27,381632.0,1.56,1,2,2026-07-28,2026-08-21,23,3,149193.0,232439.0,🟡,"[{'type': 'CALL', 'strike': 330.0, 'volume': 137.0, 'oi': 0, 'vol_oi_ratio': 137.0, 'last_price': 10.89, 'premium': 149193.0, 'itm': False, 'implied_volatility': 0.007822421875}]","[{'type': 'PUT', 'strike': 320.0, 'volume': 178.0, 'oi': 0, 'vol_oi_ratio': 178.0, 'last_price': 9.2, 'premium': 163760.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'PUT', 'strike': 310.0, 'volume': 117.0, 'oi': 0, 'vol_oi_ratio': 117.0, 'last_price': 5.87, 'premium': 68679.0, 'itm': False, 'implied_volatility': 0.062509375}]"
ECL,Ecolab Inc.,BULLISH,60,🔥 NOTABLE FLOW,271.38,128616.0,0.0,2,0,2026-07-28,2026-08-21,23,2,128616.0,0.0,🟢,"[{'type': 'CALL', 'strike': 270.0, 'volume': 101.0, 'oi': 0, 'vol_oi_ratio': 101.0, 'last_price': 10.16, 'premium': 102616.00000000001, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 300.0, 'volume': 208.0, 'oi': 0, 'vol_oi_ratio': 208.0, 'last_price': 1.25, 'premium': 26000.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
AJG,Arthur J. Gallagher & Co.,BEARISH,60,🔥 NOTABLE FLOW,253.36,145875.0,999.0,0,2,2026-07-28,2026-08-21,23,2,0.0,145875.0,🔴,[],"[{'type': 'PUT', 'strike': 240.0, 'volume': 135.0, 'oi': 0, 'vol_oi_ratio': 135.0, 'last_price': 7.74, 'premium': 104490.00000000001, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'PUT', 'strike': 230.0, 'volume': 155.0, 'oi': 0, 'vol_oi_ratio': 155.0, 'last_price': 2.67, 'premium': 41385.0, 'itm': False, 'implied_volatility': 0.062509375}]"
CNI,Canadian National Railway Compa,NEUTRAL,60,🔥 NOTABLE FLOW,128.88,117855.0,1.15,1,1,2026-07-28,2026-08-21,23,2,54855.0,63000.0,🟡,"[{'type': 'CALL', 'strike': 130.0, 'volume': 207, 'oi': 0, 'vol_oi_ratio': 207, 'last_price': 2.65, 'premium': 54854.99999999999, 'itm': False, 'implied_volatility': 0.007822421875}]","[{'type': 'PUT', 'strike': 130.0, 'volume': 200.0, 'oi': 0, 'vol_oi_ratio': 200.0, 'last_price': 3.15, 'premium': 63000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
WM,"Waste Management, Inc.",BULLISH,50,🔥 NOTABLE FLOW,237.9,35938.0,0.0,1,0,2026-07-28,2026-08-21,23,1,35938.0,0.0,🟢,"[{'type': 'CALL', 'strike': 250.0, 'volume': 119.0, 'oi': 0, 'vol_oi_ratio': 119.0, 'last_price': 3.02, 'premium': 35938.0, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
ROL,"Rollins, Inc.",BEARISH,50,🔥 NOTABLE FLOW,39.07,21518.0,999.0,0,1,2026-07-28,2026-08-21,23,1,0.0,21518.0,🔴,[],"[{'type': 'PUT', 'strike': 37.5, 'volume': 406, 'oi': 0, 'vol_oi_ratio': 406, 'last_price': 0.53, 'premium': 21518.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
MSCI,MSCI Inc.,BEARISH,50,🔥 NOTABLE FLOW,571.03,21600.0,999.0,0,1,2026-07-28,2026-08-21,23,1,0.0,21600.0,🔴,[],"[{'type': 'PUT', 'strike': 500.0, 'volume': 108.0, 'oi': 0, 'vol_oi_ratio': 108.0, 'last_price': 2.0, 'premium': 21600.0, 'itm': False, 'implied_volatility': 0.12500875}]"
FICO,Fair Isaac Corporation,BEARISH,50,🔥 NOTABLE FLOW,1280.57,49680.0,999.0,0,1,2026-07-28,2026-08-21,23,1,0.0,49680.0,🔴,[],"[{'type': 'PUT', 'strike': 900.0, 'volume': 138.0, 'oi': 0.0, 'vol_oi_ratio': 138.0, 'last_price': 3.6, 'premium': 49680.0, 'itm': False, 'implied_volatility': 0.2500075}]"
