Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2025-12-04 07:41:28,ANNX,"Annexon, Inc.",Dir,P - Purchase,4.47,4115,50290,18%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/ANNX_d.png,reports/graphs/ANNX_w.png
2025-12-04 07:41:28,PODC,"Podcastone, Inc.",Dir,P - Purchase,2.47,7373,493104,18%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/PODC_d.png,reports/graphs/PODC_w.png
2025-12-04 07:41:28,NWBI,"Northwest Bancshares, Inc.",Dir,P - Purchase,12.1,1500,102101,18%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/NWBI_d.png,reports/graphs/NWBI_w.png
2025-12-04 07:41:28,ENR,"Energizer Holdings, Inc.",Chief Administrative Officer,P - Purchase,17.14,1000,40896,17%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/ENR_d.png,reports/graphs/ENR_w.png
2025-12-04 07:41:28,NYC,American Strategic Investment Co.,10%,P - Purchase,7.68,2187,1577360,16%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/NYC_d.png,reports/graphs/NYC_w.png
2025-12-04 07:41:28,LFT,"Lument Finance Trust, Inc.",CFO,P - Purchase,1.61,10000,61950,16%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/LFT_d.png,reports/graphs/LFT_w.png
2025-12-04 07:41:28,SRBK,"Sr Bancorp, Inc.",CEO,P - Purchase,15.79,1000,105641,15%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/SRBK_d.png,reports/graphs/SRBK_w.png
2025-12-04 07:41:28,SRBK,"Sr Bancorp, Inc.",CEO,P - Purchase,15.47,1000,105641,15%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/SRBK_d.png,reports/graphs/SRBK_w.png
2025-12-04 07:41:28,HLF,Herbalife Ltd.,Dir,P - Purchase,12.87,1200,66803,15%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/HLF_d.png,reports/graphs/HLF_w.png
2025-12-04 07:41:28,NXDT,Nexpoint Diversified Real Estate Trust,Dir,P - Purchase,2.74,5101,217347,13%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/NXDT_d.png,reports/graphs/NXDT_w.png
2025-12-04 07:41:28,FUSB,"First Us Bancshares, Inc.",Dir,P - Purchase,13.61,1000,9960,13%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/FUSB_d.png,reports/graphs/FUSB_w.png
2025-12-04 07:41:28,EML,Eastern Co,Dir,P - Purchase,18.96,588,153206,11%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/EML_d.png,reports/graphs/EML_w.png
2025-12-04 07:41:28,PSQH,"Psq Holdings, Inc.","CEO, 10%",P - Purchase,1.4,7143,236430,10%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/PSQH_d.png,reports/graphs/PSQH_w.png
2025-12-04 07:41:28,PARK,"Park Dental Partners, Inc.",Dir,P - Purchase,13.0,769,3569,9%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/PARK_d.png,reports/graphs/PARK_w.png
2025-12-04 07:41:28,EP,Empire Petroleum Corp,"Dir, 10%",P - Purchase,3.0,3059,8025855,9%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/EP_d.png,reports/graphs/EP_w.png
2025-12-04 07:41:28,CBAN,Colony Bankcorp Inc,CHIEF BANKING OFFICER,P - Purchase,16.95,500,28042,8%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/CBAN_d.png,reports/graphs/CBAN_w.png
2025-12-04 07:41:28,STCB,"Starco Brands, Inc.","CEO, 10%",P - Purchase,0.03,229501,94100388,6%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/STCB_d.png,reports/graphs/STCB_w.png
2025-12-04 07:41:28,ELUT,Elutia Inc.,CFO,P - Purchase,0.66,10000,379071,6%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/ELUT_d.png,reports/graphs/ELUT_w.png
2025-12-04 07:41:28,CWBC,Community West Bancshares,Pres,P - Purchase,19.19,316,112754,6%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/CWBC_d.png,reports/graphs/CWBC_w.png
2025-12-04 07:41:28,MMLP,Martin Midstream Partners L.P.,10%,P - Purchase,2.59,2239,2754176,5%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/MMLP_d.png,reports/graphs/MMLP_w.png
2025-12-04 07:41:28,ZONE,"Cleancore Solutions, Inc.",CFO,P - Purchase,0.3,18750,292300,5%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/ZONE_d.png,reports/graphs/ZONE_w.png
2025-12-04 07:41:28,SHIM,Shimmick Corp,CFO,P - Purchase,2.8,2000,2000,5%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/SHIM_d.png,reports/graphs/SHIM_w.png
2025-12-04 07:41:28,GRNT,"Granite Ridge Resources, Inc.",Dir,P - Purchase,5.23,1026,104117,5%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/GRNT_d.png,reports/graphs/GRNT_w.png
2025-12-04 07:41:28,OSUR,Orasure Technologies Inc,Dir,P - Purchase,2.37,2100,160254,4%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/OSUR_d.png,reports/graphs/OSUR_w.png
2025-12-04 07:41:28,ECOR,"Electrocore, Inc.",CEO,P - Purchase,4.84,1000,292565,4%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/ECOR_d.png,reports/graphs/ECOR_w.png
2025-12-04 07:41:28,DMLP,"Dorchester Minerals, L.P.",Dir,P - Purchase,21.36,195,540548,4%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/DMLP_d.png,reports/graphs/DMLP_w.png
2025-12-04 07:41:28,MMS,"Maximus, Inc.",Dir,P - Purchase,86.11,42,14396,3%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/MMS_d.png,reports/graphs/MMS_w.png
2025-12-04 07:41:28,CWBC,Community West Bancshares,EVP,P - Purchase,19.19,159,13373,3%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/CWBC_d.png,reports/graphs/CWBC_w.png
2025-12-04 07:41:28,KFS,Kingsway Financial Services Inc,"Pres, CEO",P - Purchase,13.03,192,1591639,2%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/KFS_d.png,reports/graphs/KFS_w.png
2025-12-04 07:41:28,AUBN,"Auburn National Bancorporation, Inc",Dir,P - Purchase,24.99,100,9005,2%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/AUBN_d.png,reports/graphs/AUBN_w.png
2025-12-04 07:41:28,MYSZ,"My Size, Inc.",CEO,P - Purchase,0.91,2600,74335,2%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/MYSZ_d.png,reports/graphs/MYSZ_w.png
2025-12-04 07:41:28,SELF,"Global Self Storage, Inc.",GC,P - Purchase,5.05,446,86500,2%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/SELF_d.png,reports/graphs/SELF_w.png
2025-12-04 07:41:28,CWBC,Community West Bancshares,EVP,P - Purchase,19.19,84,21382,1%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/CWBC_d.png,reports/graphs/CWBC_w.png
2025-12-04 07:41:28,KFS,Kingsway Financial Services Inc,"CFO, EVP",P - Purchase,13.03,120,136350,1%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/KFS_d.png,reports/graphs/KFS_w.png
2025-12-04 07:41:28,CWBC,Community West Bancshares,EVP,P - Purchase,19.19,75,24411,1%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/CWBC_d.png,reports/graphs/CWBC_w.png
2025-12-04 07:41:28,MMS,"Maximus, Inc.",Dir,P - Purchase,86.11,14,15524,1%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/MMS_d.png,reports/graphs/MMS_w.png
2025-12-04 07:41:28,TPL,Texas Pacific Land Corp,10%,P - Purchase,869.18,1,1162577,869%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2025-12-04 07:41:28,TPL,Texas Pacific Land Corp,10%,P - Purchase,866.88,1,1162576,867%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2025-12-04 07:41:28,MDRR,"Medalist Diversified Reit, Inc.",CFO,P - Purchase,13.35,59,54550,788%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/MDRR_d.png,reports/graphs/MDRR_w.png
2025-12-04 07:41:28,RGCO,Rgc Resources Inc,"VP, Field Operations",P - Purchase,22.27,29,1148,645%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/RGCO_d.png,reports/graphs/RGCO_w.png
2025-12-04 07:41:28,AUBN,"Auburn National Bancorporation, Inc",Dir,P - Purchase,24.17,25,8905,604%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/AUBN_d.png,reports/graphs/AUBN_w.png
2025-12-04 07:41:28,HKHC,Horizon Kinetics Holding Corp,"CEO, CIO, 10%",P - Purchase,27.23,22,9303429,599%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/HKHC_d.png,reports/graphs/HKHC_w.png
2025-12-04 07:41:28,HKHC,Horizon Kinetics Holding Corp,"CEO, CIO, 10%",P - Purchase,27.0,22,9303407,594%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/HKHC_d.png,reports/graphs/HKHC_w.png
2025-12-04 07:41:28,UUU,"Universal Safety Products, Inc.",Dir,P - Purchase,4.4,100,107322,440%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/UUU_d.png,reports/graphs/UUU_w.png
2025-12-04 07:41:28,ATLO,Ames National Corp,President of Subsidiary bank,P - Purchase,21.68,20,4009,434%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/ATLO_d.png,reports/graphs/ATLO_w.png
2025-12-04 07:41:28,RGCO,Rgc Resources Inc,"SVP, Secretary",P - Purchase,22.27,13,24008,300%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/RGCO_d.png,reports/graphs/RGCO_w.png
2025-12-04 07:41:28,RGCO,Rgc Resources Inc,"VP, HR",P - Purchase,22.27,7,6884,150%,OpenInsider.com,2025-12-04 07:41:28,reports/graphs/RGCO_d.png,reports/graphs/RGCO_w.png
