Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2025-07-01 15:20:36,LIVE,Live Ventures Inc,"CEO, Pres, 10%",P - Purchase,8.69,36915,1611398,320%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/LIVE_d.png,reports/graphs/LIVE_w.png
2025-07-01 15:20:36,TLYS,"Tilly'S, Inc.",10%,P - Purchase,1.37,232578,6340065,318%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/TLYS_d.png,reports/graphs/TLYS_w.png
2025-07-01 15:20:36,DLHC,Dlh Holdings Corp.,10%,P - Purchase,5.5,53080,2366765,291%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/DLHC_d.png,reports/graphs/DLHC_w.png
2025-07-01 15:20:36,FLWS,1 800 Flowers Com Inc,10%,P - Purchase,5.04,47577,9527250,239%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/FLWS_d.png,reports/graphs/FLWS_w.png
2025-07-01 15:20:36,NXRT,"Nexpoint Residential Trust, Inc.",See Remarks,P - Purchase,32.92,5000,28477,164%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/NXRT_d.png,reports/graphs/NXRT_w.png
2025-07-01 15:20:36,INTG,Intergroup Corp,COO,P - Purchase,12.86,8760,35529,112%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/INTG_d.png,reports/graphs/INTG_w.png
2025-07-01 15:20:36,GIII,G III Apparel Group Ltd /De/,Dir,P - Purchase,21.95,5000,54746,109%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/GIII_d.png,reports/graphs/GIII_w.png
2025-07-01 15:20:36,HURC,Hurco Companies Inc,Exec COB,P - Purchase,15.82,6000,221460,94%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/HURC_d.png,reports/graphs/HURC_w.png
2025-07-01 15:20:36,RVYL,Ryvyl Inc.,10%,P - Purchase,0.8,114491,3504845,91%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/RVYL_d.png,reports/graphs/RVYL_w.png
2025-07-01 15:20:36,RVYL,Ryvyl Inc.,10%,P - Purchase,0.88,103354,3390354,90%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/RVYL_d.png,reports/graphs/RVYL_w.png
2025-07-01 15:20:36,TERN,"Terns Pharmaceuticals, Inc.",CEO,P - Purchase,3.87,23314,47083,90%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/TERN_d.png,reports/graphs/TERN_w.png
2025-07-01 15:20:36,CME,Cme Group Inc.,Dir,P - Purchase,270.53,267,260651,72%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/CME_d.png,reports/graphs/CME_w.png
2025-07-01 15:20:36,NAMS,Newamsterdam Pharma Co N.V.,Dir,P - Purchase,18.38,3780,6827133,69%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/NAMS_d.png,reports/graphs/NAMS_w.png
2025-07-01 15:20:36,CTO,"Cto Realty Growth, Inc.","Pres, CEO",P - Purchase,17.05,3800,628702,64%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/CTO_d.png,reports/graphs/CTO_w.png
2025-07-01 15:20:36,DLHC,Dlh Holdings Corp.,10%,P - Purchase,5.49,11248,2313685,61%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/DLHC_d.png,reports/graphs/DLHC_w.png
2025-07-01 15:20:36,IBCP,Independent Bank Corp /Mi/,Dir,P - Purchase,30.65,1821,40001,55%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/IBCP_d.png,reports/graphs/IBCP_w.png
2025-07-01 15:20:36,PLAB,Photronics Inc,Dir,P - Purchase,19.0,2650,10198,50%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/PLAB_d.png,reports/graphs/PLAB_w.png
2025-07-01 15:20:36,NYC,American Strategic Investment Co.,10%,P - Purchase,12.51,3837,1557239,47%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/NYC_d.png,reports/graphs/NYC_w.png
2025-07-01 15:20:36,NXDT,Nexpoint Diversified Real Estate Trust,Dir,P - Purchase,4.17,11250,178361,46%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/NXDT_d.png,reports/graphs/NXDT_w.png
2025-07-01 15:20:36,MPTI,"M-Tron Industries, Inc.",Pres,P - Purchase,40.5,1000,11008,40%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/MPTI_d.png,reports/graphs/MPTI_w.png
2025-07-01 15:20:36,TERN,"Terns Pharmaceuticals, Inc.",CFO,P - Purchase,3.93,10000,25000,39%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/TERN_d.png,reports/graphs/TERN_w.png
2025-07-01 15:20:36,EONR,Eon Resources Inc.,Dir,P - Purchase,0.37,100000,1505170,36%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/EONR_d.png,reports/graphs/EONR_w.png
2025-07-01 15:20:36,IMRX,Immuneering Corp,Dir,P - Purchase,3.66,9500,52885,34%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/IMRX_d.png,reports/graphs/IMRX_w.png
2025-07-01 15:20:36,CTO,"Cto Realty Growth, Inc.",Dir,P - Purchase,16.94,2000,95559,33%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/CTO_d.png,reports/graphs/CTO_w.png
2025-07-01 15:20:36,BBIO,"Bridgebio Pharma, Inc.",Dir,P - Purchase,12.84,2338,4229,30%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/BBIO_d.png,reports/graphs/BBIO_w.png
2025-07-01 15:20:36,CSBB,"Csb Bancorp, Inc.",Dir,P - Purchase,44.0,600,43634,26%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/CSBB_d.png,reports/graphs/CSBB_w.png
2025-07-01 15:20:36,BBIO,"Bridgebio Pharma, Inc.",Dir,P - Purchase,14.24,1752,5981,24%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/BBIO_d.png,reports/graphs/BBIO_w.png
2025-07-01 15:20:36,DTIL,Precision Biosciences Inc,Dir,P - Purchase,4.16,5076,28137,21%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/DTIL_d.png,reports/graphs/DTIL_w.png
2025-07-01 15:20:36,CTO,"Cto Realty Growth, Inc.","SVP, CFO, Treasurer",P - Purchase,17.29,1000,13841,17%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/CTO_d.png,reports/graphs/CTO_w.png
2025-07-01 15:20:36,CTO,"Cto Realty Growth, Inc.","SVP, GC, CORP SECRET",P - Purchase,17.0,1000,199496,17%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/CTO_d.png,reports/graphs/CTO_w.png
2025-07-01 15:20:36,NTWK,Netsol Technologies Inc,CEO,P - Purchase,3.11,4950,908313,15%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/NTWK_d.png,reports/graphs/NTWK_w.png
2025-07-01 15:20:36,NWTG,"Newton Golf Company, Inc.","Exec COB, CEO",P - Purchase,1.47,10000,65944,14%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/NWTG_d.png,reports/graphs/NWTG_w.png
2025-07-01 15:20:36,ICU,Seastar Medical Holding Corp,Dir,P - Purchase,0.36,40000,80000,14%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/ICU_d.png,reports/graphs/ICU_w.png
2025-07-01 15:20:36,JUVF,Juniata Valley Financial Corp,Dir,P - Purchase,12.98,1000,1000,12%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/JUVF_d.png,reports/graphs/JUVF_w.png
2025-07-01 15:20:36,ZEOX,"Zeo Scientifix, Inc.",Former 10% Owner,P - Purchase,2.0,6000,416371,12%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/ZEOX_d.png,reports/graphs/ZEOX_w.png
2025-07-01 15:20:36,PAPL,Pineapple Financial Inc.,"COO, 10%",P - Purchase,0.08,138800,2217323,11%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/PAPL_d.png,reports/graphs/PAPL_w.png
2025-07-01 15:20:36,HURC,Hurco Companies Inc,Dir,P - Purchase,15.75,700,37383,11%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/HURC_d.png,reports/graphs/HURC_w.png
2025-07-01 15:20:36,RZLT,"Rezolute, Inc.",Chief Medical Officer,P - Purchase,4.38,2500,174228,10%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/RZLT_d.png,reports/graphs/RZLT_w.png
2025-07-01 15:20:36,TPL,Texas Pacific Land Corp,Dir,P - Purchase,1057.75,10,1166241,10%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2025-07-01 15:20:36,TPL,Texas Pacific Land Corp,Dir,P - Purchase,1047.68,10,1166251,10%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2025-07-01 15:20:36,ACIC,American Coastal Insurance Corp,Dir,P - Purchase,10.45,1000,299564,10%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/ACIC_d.png,reports/graphs/ACIC_w.png
2025-07-01 15:20:36,TPL,Texas Pacific Land Corp,Dir,P - Purchase,1040.15,10,1166231,10%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2025-07-01 15:20:36,AKTX,Akari Therapeutics Plc,"Pres, CEO",P - Purchase,1.16,6146,277574,7%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/AKTX_d.png,reports/graphs/AKTX_w.png
2025-07-01 15:20:36,MDV,"Modiv Industrial, Inc.","CEO, Pres",P - Purchase,14.1,500,121501,7%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/MDV_d.png,reports/graphs/MDV_w.png
2025-07-01 15:20:36,DTIL,Precision Biosciences Inc,Dir,P - Purchase,4.14,1682,20565,6%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/DTIL_d.png,reports/graphs/DTIL_w.png
2025-07-01 15:20:36,SWAG,"Stran & Company, Inc.","VP of Growth, Strat. Ini.",P - Purchase,1.5,4500,112750,6%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/SWAG_d.png,reports/graphs/SWAG_w.png
2025-07-01 15:20:36,CALC,"Calcimedica, Inc.","CHIEF BUSINESS OFFICER, 10%",P - Purchase,1.44,4500,997410,6%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/CALC_d.png,reports/graphs/CALC_w.png
2025-07-01 15:20:36,MDV,"Modiv Industrial, Inc.",Dir,P - Purchase,14.24,400,8096,5%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/MDV_d.png,reports/graphs/MDV_w.png
2025-07-01 15:20:36,TOFB,Tofutti Brands Inc,10%,P - Purchase,0.73,7500,589395,5%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/TOFB_d.png,reports/graphs/TOFB_w.png
2025-07-01 15:20:36,EONR,Eon Resources Inc.,Dir,P - Purchase,0.35,15000,147784,5%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/EONR_d.png,reports/graphs/EONR_w.png
2025-07-01 15:20:36,DLPN,"Dolphin Entertainment, Inc.",CEO,P - Purchase,1.2,4150,352620,4%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/DLPN_d.png,reports/graphs/DLPN_w.png
2025-07-01 15:20:36,DLPN,"Dolphin Entertainment, Inc.",CEO,P - Purchase,1.13,4400,357020,4%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/DLPN_d.png,reports/graphs/DLPN_w.png
2025-07-01 15:20:36,SSII,"Ss Innovations International, Inc.",COO - Americas,P - Purchase,8.92,426,8866888,3%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/SSII_d.png,reports/graphs/SSII_w.png
2025-07-01 15:20:36,CALC,"Calcimedica, Inc.",CFO,P - Purchase,1.5,2000,43000,3%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/CALC_d.png,reports/graphs/CALC_w.png
2025-07-01 15:20:36,HOVR,New Horizon Aircraft Ltd.,CEO,P - Purchase,2.25,1111,2364547,2%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/HOVR_d.png,reports/graphs/HOVR_w.png
2025-07-01 15:20:36,BMNM,"Bimini Capital Management, Inc.","Dir, 10%",P - Purchase,0.94,2000,1376139,1%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/BMNM_d.png,reports/graphs/BMNM_w.png
2025-07-01 15:20:36,MDV,"Modiv Industrial, Inc.","CEO, Pres",P - Purchase,14.1,129,121001,1%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/MDV_d.png,reports/graphs/MDV_w.png
2025-07-01 15:20:36,HOVR,New Horizon Aircraft Ltd.,CFO,P - Purchase,2.25,751,32351,1%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/HOVR_d.png,reports/graphs/HOVR_w.png
2025-07-01 15:20:36,HOVR,New Horizon Aircraft Ltd.,COO,P - Purchase,2.25,656,266624,1%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/HOVR_d.png,reports/graphs/HOVR_w.png
2025-07-01 15:20:36,CTTH,"Ctt Pharmaceutical Holdings, Inc.",CEO,P - Purchase,0.03,39600,6943056,990%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/CTTH_d.png,reports/graphs/CTTH_w.png
2025-07-01 15:20:36,TPL,Texas Pacific Land Corp,10%,P - Purchase,1069.0,1,1166252,1%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2025-07-01 15:20:36,EONR,Eon Resources Inc.,CEO,P - Purchase,0.35,3000,564440,1%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/EONR_d.png,reports/graphs/EONR_w.png
2025-07-01 15:20:36,AIG,"American International Group, Inc.",Dir,P - Purchase,85.11,11,1999,895%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/AIG_d.png,reports/graphs/AIG_w.png
2025-07-01 15:20:36,PAPL,Pineapple Financial Inc.,"COO, 10%",P - Purchase,0.06,9475,2078523,564%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/PAPL_d.png,reports/graphs/PAPL_w.png
2025-07-01 15:20:36,HOVR,New Horizon Aircraft Ltd.,"Head of People, Strategy",P - Purchase,2.25,164,258194,369%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/HOVR_d.png,reports/graphs/HOVR_w.png
2025-07-01 15:20:36,MDBH,"Mdb Capital Holdings, LLC","Co-Founder, 10%",P - Purchase,4.48,44,144279,197%,OpenInsider.com,2025-07-01 15:20:36,reports/graphs/MDBH_d.png,reports/graphs/MDBH_w.png
