Ticker,Insider,Title,Date,InsiderName,TradeDate,FilingDate,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2026-09-01 10:44:56,OPTU,"Optimum Communications, Inc.",10%,Subin Neil S,2026-07-29,2026-08-28,P - Purchase,0.81,3032354,19549309,2%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/OPTU_d.png,reports/graphs/OPTU_w.png
2026-09-01 10:44:56,WELL,Welltower Inc.,Dir,Gundlach Andrew,2026-08-25,2026-08-27,P - Purchase,240.77,10000,57500,2%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/WELL_d.png,reports/graphs/WELL_w.png
2026-09-01 10:44:56,JTTT,Jatt III Acquisition Corp,10%,Jatt Ventures III L.P.,2026-08-27,2026-08-27,P - Purchase,10.0,234000,1959000,2%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/JTTT_d.png,reports/graphs/JTTT_w.png
2026-09-01 10:44:56,AAT,"American Assets Trust, Inc.","Exec COB, 10%",Rady Ernest S,2026-08-27,2026-08-28,P - Purchase,22.54,100000,14221764,2%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/AAT_d.png,reports/graphs/AAT_w.png
2026-09-01 10:44:56,DKS,"Dick'S Sporting Goods, Inc.",Dir,Barrenechea Mark J,2026-08-27,2026-08-28,P - Purchase,130.72,17000,27790,2%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/DKS_d.png,reports/graphs/DKS_w.png
2026-09-01 10:44:56,RNAQ,Rainier Acquisition Corp,"Dir, 10%",Grossman Jonas,2026-08-28,2026-08-28,P - Purchase,10.0,194375,194375,1%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/RNAQ_d.png,reports/graphs/RNAQ_w.png
2026-09-01 10:44:56,SGI,Somnigroup International Inc.,"CEO, Pres",Thompson Scott L,2026-08-27,2026-08-27,P - Purchase,62.84,30000,4123634,1%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/SGI_d.png,reports/graphs/SGI_w.png
2026-09-01 10:44:56,AAT,"American Assets Trust, Inc.","Exec COB, 10%",Rady Ernest S,2026-08-24,2026-08-26,P - Purchase,22.83,79729,14121764,1%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/AAT_d.png,reports/graphs/AAT_w.png
2026-09-01 10:44:56,ADC,Agree Realty Corp,Dir,Rakolta John Jr,2026-08-27,2026-08-31,P - Purchase,73.23,20136,622343,1%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/ADC_d.png,reports/graphs/ADC_w.png
2026-09-01 10:44:56,NPB,Northpointe Bancshares Inc,"COB, CEO, 10%",Williams Charles Alan,2026-08-25,2026-08-26,P - Purchase,16.95,78312,3225180,1%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/NPB_d.png,reports/graphs/NPB_w.png
2026-09-01 10:44:56,AMR,"Alpha Metallurgical Resources, Inc.",Dir,Courtis Kenneth S.,2026-08-28,2026-08-31,P - Purchase,228.99,5000,1025394,1%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/AMR_d.png,reports/graphs/AMR_w.png
2026-09-01 10:44:56,RGNX,Regenxbio Inc.,Dir,Ciongoli Gregory Austin,2026-08-26,2026-08-27,P - Purchase,9.25,102603,118035,949%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/RGNX_d.png,reports/graphs/RGNX_w.png
2026-09-01 10:44:56,DKS,"Dick'S Sporting Goods, Inc.",Dir,Colombo William J,2026-08-26,2026-08-28,P - Purchase,128.77,6100,180925,785%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/DKS_d.png,reports/graphs/DKS_w.png
2026-09-01 10:44:56,NOMD,Nomad Foods Ltd,CEO,Brisby Dominic,2026-08-24,2026-08-26,P - Purchase,12.38,50000,726794,619%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/NOMD_d.png,reports/graphs/NOMD_w.png
2026-09-01 10:44:56,MAIR,Madison Air Solutions Corp,Dir,La Force Andrew Hudson III,2026-08-25,2026-08-26,P - Purchase,27.84,20000,36713,556%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/MAIR_d.png,reports/graphs/MAIR_w.png
2026-09-01 10:44:56,HDSN,Hudson Technologies Inc /Ny,10%,"Hartree Partners, LP",2026-08-24,2026-08-26,P - Purchase,5.5,100612,5200000,553%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/HDSN_d.png,reports/graphs/HDSN_w.png
2026-09-01 10:44:56,MED,Medifast Inc,Dir,Kiai Parsa,2026-08-26,2026-08-28,P - Purchase,12.26,43150,20270,529%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/MED_d.png,reports/graphs/MED_w.png
2026-09-01 10:44:56,BRTMU,B&R Technology Merger Corp.,10%,B&R Technology Sponsor LLC (Cayman),2026-08-25,2026-08-26,P - Purchase,10.0,52500,740000,525%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/BRTMU_d.png,reports/graphs/BRTMU_w.png
2026-09-01 10:44:56,DKS,"Dick'S Sporting Goods, Inc.",Dir,Eddy Robert W.,2026-08-26,2026-08-28,P - Purchase,128.7,4000,10886,514%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/DKS_d.png,reports/graphs/DKS_w.png
2026-09-01 10:44:56,REFI,"Chicago Atlantic Real Estate Finance, Inc.",Exec COB,Mazarakis John,2026-08-26,2026-08-28,P - Purchase,10.67,47711,563086,508%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/REFI_d.png,reports/graphs/REFI_w.png
2026-09-01 10:44:56,PAM,Pampa Energy Inc.,"Dir, 10%",Mindlin Marcos Marcelo,2026-08-27,2026-08-31,P - Purchase,3.38,150000,22180592,507%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/PAM_d.png,reports/graphs/PAM_w.png
2026-09-01 10:44:56,OPLN,"Openlane, Inc.",CEO,Kelly Peter J,2026-08-24,2026-08-26,P - Purchase,33.72,14830,14830,499%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/OPLN_d.png,reports/graphs/OPLN_w.png
2026-09-01 10:44:56,FNKO,"Funko, Inc.",Dir,Denson Charles D,2026-08-24,2026-08-26,P - Purchase,6.85,72992,308384,499%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/FNKO_d.png,reports/graphs/FNKO_w.png
2026-09-01 10:44:56,PRE,Prenetics Global Ltd,CFO of IM8 (US) LLC,Rosin Brian J,2026-08-24,2026-08-26,P - Purchase,21.55,23100,23100,497%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/PRE_d.png,reports/graphs/PRE_w.png
2026-09-01 10:44:56,JUSH,Jushi Holdings Inc.,"CEO, 10%",Cacioppo James,2026-08-26,2026-08-28,P - Purchase,0.49,994000,16618577,492%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/JUSH_d.png,reports/graphs/JUSH_w.png
2026-09-01 10:44:56,SITE,"Siteone Landscape Supply, Inc.",CEO,Black Doug,2026-08-26,2026-08-28,P - Purchase,96.13,5000,602427,480%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/SITE_d.png,reports/graphs/SITE_w.png
2026-09-01 10:44:56,LDI,"Loandepot, Inc.","Exec Chair, CEO, Pres, 10%",Hsieh Anthony Li,2026-08-24,2026-08-26,P - Purchase,0.91,471466,688962,430%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/LDI_d.png,reports/graphs/LDI_w.png
2026-09-01 10:44:56,DGICA,Donegal Group Inc,10%,Donegal Mutual Insurance Co,2026-08-27,2026-08-31,P - Purchase,19.07,20000,19005688,381%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/DGICA_d.png,reports/graphs/DGICA_w.png
2026-09-01 10:44:56,QVCG,"Qvc Group, Inc.",10%,Goldentree Asset Management LP,2026-08-27,2026-08-31,P - Purchase,15.8,23609,8671954,373%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/QVCG_d.png,reports/graphs/QVCG_w.png
2026-09-01 10:44:56,DGICA,Donegal Group Inc,10%,Donegal Mutual Insurance Co,2026-08-25,2026-08-27,P - Purchase,19.05,19508,18985688,371%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/DGICA_d.png,reports/graphs/DGICA_w.png
2026-09-01 10:44:56,JUSH,Jushi Holdings Inc.,"CEO, 10%",Cacioppo James,2026-08-24,2026-08-26,P - Purchase,0.48,706112,15624577,342%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/JUSH_d.png,reports/graphs/JUSH_w.png
2026-09-01 10:44:56,LDI,"Loandepot, Inc.","Exec Chair, CEO, Pres, 10%",Hsieh Anthony Li,2026-08-26,2026-08-27,P - Purchase,0.9,322961,1011923,289%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/LDI_d.png,reports/graphs/LDI_w.png
2026-09-01 10:44:56,BLNE,"Beeline Holdings, Inc.","CEO, 10%",Liuzza Nicholas Reyland Jr,2026-08-25,2026-08-31,P - Purchase,0.98,267500,5051908,261%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/BLNE_d.png,reports/graphs/BLNE_w.png
2026-09-01 10:44:56,KDP,Keurig Dr Pepper Inc.,Dir,Alt Aaron E,2026-08-25,2026-08-27,P - Purchase,31.83,7862,7862,250%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/KDP_d.png,reports/graphs/KDP_w.png
2026-09-01 10:44:56,CTEV,Claritev Corp,"Pres, CEO, Exec Chair",Dalton Travis,2026-08-27,2026-08-31,P - Purchase,38.71,6450,550675,249%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/CTEV_d.png,reports/graphs/CTEV_w.png
2026-09-01 10:44:56,CODI,Compass Diversified Holdings,See Remarks (a),Kim Eugene L.,2026-08-26,2026-08-27,P - Purchase,11.47,20000,20000,229%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/CODI_d.png,reports/graphs/CODI_w.png
2026-09-01 10:44:56,SRTS,"Sensus Healthcare, Inc.",Dir,Sachetta Eric,2026-08-28,2026-08-31,P - Purchase,3.48,64841,296877,225%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/SRTS_d.png,reports/graphs/SRTS_w.png
2026-09-01 10:44:56,CVBF,Cvb Financial Corp,Dir,Maddox Mike,2026-08-31,2026-08-31,P - Purchase,22.03,10000,13138,220%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/CVBF_d.png,reports/graphs/CVBF_w.png
2026-09-01 10:44:56,SHMD,Schmid Group N.V.,"Dir, 10%",Schmid Anette,2026-08-30,2026-08-31,P - Purchase,3.16,69000,13749589,218%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/SHMD_d.png,reports/graphs/SHMD_w.png
2026-09-01 10:44:56,AMRC,"Ameresco, Inc.","CEO, 10%",Sakellaris George P,2026-08-24,2026-08-26,P - Purchase,21.43,10000,2305597,214%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/AMRC_d.png,reports/graphs/AMRC_w.png
2026-09-01 10:44:56,AMRC,"Ameresco, Inc.",Dir,Sutton Joseph W.,2026-08-24,2026-08-26,P - Purchase,20.87,9700,213601,202%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/AMRC_d.png,reports/graphs/AMRC_w.png
2026-09-01 10:44:56,DKS,"Dick'S Sporting Goods, Inc.",Dir,Mathrani Sandeep,2026-08-26,2026-08-28,P - Purchase,128.89,1550,13761,199%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/DKS_d.png,reports/graphs/DKS_w.png
2026-09-01 10:44:56,IPGP,Ipg Photonics Corp,Dir,Peeler John R,2026-08-26,2026-08-27,P - Purchase,73.58,2710,20886,199%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/IPGP_d.png,reports/graphs/IPGP_w.png
2026-09-01 10:44:56,AMRZ,Amrize Ltd,Dir,Sanche Jacques Wolf,2026-08-26,2026-08-26,P - Purchase,45.02,4150,9806,186%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/AMRZ_d.png,reports/graphs/AMRZ_w.png
2026-09-01 10:44:56,NGL,Ngl Energy Partners LP,Dir,Collingsworth James M,2026-08-25,2026-08-26,P - Purchase,16.83,11008,774878,185%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/NGL_d.png,reports/graphs/NGL_w.png
2026-09-01 10:44:56,UUU,"Universal Safety Products, Inc.","Dir, 10%",Ault Milton C III,2026-08-24,2026-08-26,P - Purchase,6.23,29429,1151962,183%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/UUU_d.png,reports/graphs/UUU_w.png
2026-09-01 10:44:56,GO,Grocery Outlet Holding Corp.,Dir,Jaros Carey F.,2026-08-27,2026-08-31,P - Purchase,11.7,15000,109934,175%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/GO_d.png,reports/graphs/GO_w.png
2026-09-01 10:44:56,CINF,Cincinnati Financial Corp,Dir,Debbink Dirk J,2026-08-25,2026-08-27,P - Purchase,171.64,1000,62059,171%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/CINF_d.png,reports/graphs/CINF_w.png
2026-09-01 10:44:56,HYLN,Hyliion Holdings Corp.,Dir,Cubbage Vincent T.,2026-08-27,2026-08-27,P - Purchase,3.4,50000,1131363,170%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/HYLN_d.png,reports/graphs/HYLN_w.png
2026-09-01 10:44:56,BWFG,"Bankwell Financial Group, Inc.",Dir,Seidman Lawrence B,2026-08-25,2026-08-26,P - Purchase,65.92,2540,864299,167%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/BWFG_d.png,reports/graphs/BWFG_w.png
2026-09-01 10:44:56,AMRZ,Amrize Ltd,"GC, Corp Sec",Singleton Denise R,2026-08-25,2026-08-26,P - Purchase,44.12,3500,7500,154%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/AMRZ_d.png,reports/graphs/AMRZ_w.png
2026-09-01 10:44:56,HWKN,Hawkins Inc,"EVP, CFO",Oldenkamp Jeffrey P.,2026-08-27,2026-08-31,P - Purchase,119.0,1290,105785,153%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/HWKN_d.png,reports/graphs/HWKN_w.png
2026-09-01 10:44:56,RDVT,"Red Violet, Inc.",Dir,Livek William Paul,2026-08-27,2026-08-27,P - Purchase,71.49,2000,22733,142%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/RDVT_d.png,reports/graphs/RDVT_w.png
2026-09-01 10:44:56,MTDR,Matador Resources Co,"EVP, CFO",Calvert Christopher P,2026-08-27,2026-08-31,P - Purchase,56.64,2500,129624,141%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/MTDR_d.png,reports/graphs/MTDR_w.png
2026-09-01 10:44:56,CVM,Cel Sci Corp,CEO,Kersten Geert R,2026-08-25,2026-08-26,P - Purchase,1.38,100000,627689,138%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/CVM_d.png,reports/graphs/CVM_w.png
2026-09-01 10:44:56,AMH,American Homes 4 Rent,Dir,Corrigan Jack E,2026-08-24,2026-08-26,P - Purchase,22.42,6000,66000,134%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/AMH_d.png,reports/graphs/AMH_w.png
2026-09-01 10:44:56,AMRC,"Ameresco, Inc.","CEO, 10%",Sakellaris George P,2026-08-26,2026-08-27,P - Purchase,22.66,5000,2310597,113%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/AMRC_d.png,reports/graphs/AMRC_w.png
2026-09-01 10:44:56,ALZN,"Alzamend Neuro, Inc.",Dir,Ault Milton C III,2026-04-14,2026-08-31,P - Purchase,1.01,110388,129777,110%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/ALZN_d.png,reports/graphs/ALZN_w.png
2026-09-01 10:44:56,AVBC,"Avidia Bancorp, Inc.",Dir,Grimaldo Joseph F,2026-08-26,2026-08-27,P - Purchase,22.02,5000,69655,110%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/AVBC_d.png,reports/graphs/AVBC_w.png
2026-09-01 10:44:56,HWKN,Hawkins Inc,VP - Water Treatment Group,Lange Douglas A.,2026-08-25,2026-08-27,P - Purchase,118.75,910,29932,108%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/HWKN_d.png,reports/graphs/HWKN_w.png
2026-09-01 10:44:56,VENU,Venu Holding Corp,Dir,Finke Thomas M,2026-08-25,2026-08-27,P - Purchase,1.95,54644,129605,106%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/VENU_d.png,reports/graphs/VENU_w.png
2026-09-01 10:44:56,GBCI,"Glacier Bancorp, Inc.",CHAIRMAN OF THE BOARD,Langel Craig A,2026-08-28,2026-08-31,P - Purchase,47.04,2250,195235,105%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/GBCI_d.png,reports/graphs/GBCI_w.png
2026-09-01 10:44:56,SCOR,"Comscore, Inc.",CEO,McLaughlin Matthew F.,2026-08-26,2026-08-27,P - Purchase,5.26,20000,165739,105%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/SCOR_d.png,reports/graphs/SCOR_w.png
2026-09-01 10:44:56,SCOR,"Comscore, Inc.",Dir,Livek William Paul,2026-08-28,2026-08-31,P - Purchase,5.23,20000,217473,104%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/SCOR_d.png,reports/graphs/SCOR_w.png
2026-09-01 10:44:56,UUU,"Universal Safety Products, Inc.","Dir, 10%",Ault Milton C III,2026-08-27,2026-08-31,P - Purchase,5.4,18800,1170762,101%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/UUU_d.png,reports/graphs/UUU_w.png
2026-09-01 10:44:56,BSX,Boston Scientific Corp,Dir,Morano Susan E,2026-08-25,2026-08-26,P - Purchase,49.22,2040,13784,100%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/BSX_d.png,reports/graphs/BSX_w.png
2026-09-01 10:44:56,EQBK,Equity Bancshares Inc,Dir,Rogerson Donald Scott,2026-08-21,2026-08-26,P - Purchase,50.0,2000,10103,100%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/EQBK_d.png,reports/graphs/EQBK_w.png
2026-09-01 10:44:56,PLSE,"Pulse Biosciences, Inc.",COO,Teplitsky Liane Rae,2026-08-26,2026-08-28,P - Purchase,48.29,2070,2070,99%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/PLSE_d.png,reports/graphs/PLSE_w.png
2026-09-01 10:44:56,UAMY,United States Antimony Corp,"COB, CEO",Evans Gary C,2026-08-28,2026-08-28,P - Purchase,4.92,20000,2590028,98%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/UAMY_d.png,reports/graphs/UAMY_w.png
2026-09-01 10:44:56,FTCI,"Ftc Solar, Inc.",Dir,Sadasivam Shaker,2026-08-27,2026-08-31,P - Purchase,2.35,39583,456101,93%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/FTCI_d.png,reports/graphs/FTCI_w.png
2026-09-01 10:44:56,BATL,Battalion Oil Corp,Dir,Rogers William D,2026-08-26,2026-08-28,P - Purchase,1.3,70000,74000,91%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/BATL_d.png,reports/graphs/BATL_w.png
2026-09-01 10:44:56,SELF,"Global Self Storage, Inc.","See ""Explanation of Responses""",Winmill & Co. Inc,2026-08-25,2026-08-26,P - Purchase,5.65,15308,228512,86%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/SELF_d.png,reports/graphs/SELF_w.png
2026-09-01 10:44:56,GPUS,"Hyperscale Data, Inc.","Exec COB, 10%",Ault Milton C III,2026-08-27,2026-08-31,P - Purchase,0.29,296641,994851,86%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/GPUS_d.png,reports/graphs/GPUS_w.png
2026-09-01 10:44:56,PRTS,"Carparts.Com, Inc.",CEO,Meniane David,2026-08-27,2026-08-31,P - Purchase,7.05,12164,219875,85%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/PRTS_d.png,reports/graphs/PRTS_w.png
2026-09-01 10:44:56,PRTS,"Carparts.Com, Inc.",COO,Huffaker Michael,2026-08-27,2026-08-31,P - Purchase,7.05,12162,60102,85%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/PRTS_d.png,reports/graphs/PRTS_w.png
2026-09-01 10:44:56,BLX,"Bladex, Inc.",CFO,Van Hoorde Annette Marie,2026-08-28,2026-08-31,P - Purchase,55.0,1454,23132,79%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/BLX_d.png,reports/graphs/BLX_w.png
2026-09-01 10:44:56,OPTX,"Syntec Optics Holdings, Inc.",Dir,Manzone Albert,2026-04-14,2026-08-26,P - Purchase,9.2,8681,33681,79%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/OPTX_d.png,reports/graphs/OPTX_w.png
2026-09-01 10:44:56,CURI,Curiositystream Inc.,"Pres, CEO",Stinchcomb Clinton Larry,2026-08-27,2026-08-31,P - Purchase,2.55,30000,3001260,76%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/CURI_d.png,reports/graphs/CURI_w.png
2026-09-01 10:44:56,VRXA,Veraxa Biotech AG - Post De-Spac,Dir,Baumann Oliver Rolf,2026-08-27,2026-08-31,P - Purchase,1.5,50000,5773618,75%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/VRXA_d.png,reports/graphs/VRXA_w.png
2026-09-01 10:44:56,FTCI,"Ftc Solar, Inc.",Dir,Sadasivam Shaker,2026-08-26,2026-08-28,P - Purchase,2.19,33290,416508,72%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/FTCI_d.png,reports/graphs/FTCI_w.png
2026-09-01 10:44:56,NYC,American Strategic Investment Co.,10%,Schorsch Nicholas S,2026-08-26,2026-08-27,P - Purchase,6.75,10000,826179,67%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/NYC_d.png,reports/graphs/NYC_w.png
2026-09-01 10:44:56,SRTS,"Sensus Healthcare, Inc.",Dir,Sachetta Eric,2026-08-26,2026-08-28,P - Purchase,3.23,20633,232036,66%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/SRTS_d.png,reports/graphs/SRTS_w.png
2026-09-01 10:44:56,PRTS,"Carparts.Com, Inc.",Dir,Phelps Barry,2026-08-20,2026-08-26,P - Purchase,6.48,10000,345788,64%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/PRTS_d.png,reports/graphs/PRTS_w.png
2026-09-01 10:44:56,SLNH,"Soluna Holdings, Inc",CEO,Belizaire John,2026-08-26,2026-08-27,P - Purchase,1.2,50000,7063105,60%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/SLNH_d.png,reports/graphs/SLNH_w.png
2026-09-01 10:44:56,UTGN,Utg Inc,"COB, CEO, 10%",Correll Jesse T,2026-08-27,2026-08-28,P - Purchase,59.75,1000,2058712,59%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/UTGN_d.png,reports/graphs/UTGN_w.png
2026-09-01 10:44:56,UTGN,Utg Inc,10%,First Southern Funding LLC,2026-08-27,2026-08-28,P - Purchase,59.75,1000,1699491,59%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/UTGN_d.png,reports/graphs/UTGN_w.png
2026-09-01 10:44:56,ESEA,Euroseas Ltd.,Dir,Pittas Aristeidis P,2026-08-27,2026-08-28,P - Purchase,75.86,750,58425,56%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/ESEA_d.png,reports/graphs/ESEA_w.png
2026-09-01 10:44:56,JMSB,"John Marshall Bancorp, Inc.",Dir,Kinney Jonathan Craig,2026-08-26,2026-08-28,P - Purchase,22.92,2357,615551,54%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/JMSB_d.png,reports/graphs/JMSB_w.png
2026-09-01 10:44:56,INDV,"Indivior Pharmaceuticals, Inc.",Chief Accounting Officer,Anderson Woodrow D,2026-08-27,2026-08-27,P - Purchase,35.69,1500,27638,53%,OpenInsider.com,2026-09-01 10:44:56,reports/graphs/INDV_d.png,reports/graphs/INDV_w.png
